RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
267788|23790|22361|||0|0|0|0|0|0|0|0|0|0|23790||||
247606|10061|9292|||29000|29000|||||||||39061||||
292992|334142|331955|0|0|2337|2337|10249|15014|12000|0|64|0|0|0|||||
273541|111753|76308|0|0|0|0|128500|130500|0|0|0|0|0|0|||||
272408|52748|68686|0|0|51603|51603|0|0|0|0|0|0|0|0|||||
267353|7340|5373|||0|0|0|0|0|0|0|0|0|0|7340||||
273055|260517|295969|0|0|0|0|0|0|0|0|0|0|0|0|||||
267978|24795|22258|||0|0|56|56|0|0|0|0|0|0|24851||||
272617|50894|26115|||0|0|6454|6454|0|0|0|0|0|0|57348||||
285501|58288|68293|||0|0|52900|52900|0|0|0|0|0|0|111188||||
272440|43|8819|||0|0|0|0|0|0|0|0|0|0|43||||
275194|23685|12365|||0|0|0|0|0|0|0|0|0|0|23685||||
271922|4070|3780|||0|0|0|0|0|0|0|0|0|0|4070||||
248557|1555855|1575455|0|0|5400|5400|90832|121566|0|0|0|0|0|0|||||
269680|15433|16954|||0|0|1976|1976|0|0|0|0|0|0|17409||||
274954|56225|57468||||||2024|||||||56225||||
286137|114496|110674|||0|0|3190|3190|0|0|0|0|0|0|117686||||
244782|17518|0|||0|0|160000|0|0|0|0|0|0|0|177518||||
274813|112270|114812|||0|0|832|620|0|0|1500|0|0|0|114602||||
276987|111125|95211|||0|0|0|0|0|0|0|0|0|0|111125||||
294122|13310|12177|||0|0|0|0|0|0|0|0|0|0|13310||||
272421|3360|3295|||0|0|0|0|0|0|0|0|0|0|3360||||
281854|53135|62549|||0|0|7564|7564|0|0|0|0|0|0|60699||||
274455|29366|34191|||0|0|24621|24621|0|0|0|0|0|0|53987||||
267892|5027|2392|||||||||||||||||
273963|5038|7240|||12418|12419|30330|30330|||||||47786||||
269373|38682|36144|||0|0|5000|5000|0|0|0|0|0|0|43682||||
264982|40258|39485|||0|0|2014|1941|0|0|0|0|0|0|42272||||
249511|33068|46267|||0||46425|46425|0||0||0||79493||||
337337|26858|26239|0|0|0|0|0|0|0|0|0|0|0|0|||||
274846|81342|76631|||0|0|2335|2335|0|0|0|0|0|0|83677||||
327430|10290|8409|0|0|0|0|104855|168453|0|0|0|0|0|0|||||
267053|25800|14809|||0|0|8333|8333|0|0|0|0|0|0|34133||||
274162|4646|5358|||27032|27204|0|0|0|0|0|0|0|0|31678||||
303433|689752|4947931|16835499|17805823|54386682|55344290|16655329|13318533|0|0|5340749|3255931|50364924|50931113|||||
282842|55903|50731|||0|0|70110|70110|0|0|0|0|0|0|126013||||
279731|18332|36460|||0|0|1908|2545|0|0|2209|1178|0|0|22449||||
273114|204199|231350|0|0|0|0|438065|431666|0|0|1765|900|0|0|||||
286055|27503|46137|||||||||||||27503||||
281945|550396|432527|138690|177141|123510|185762|172164|157520|155985|121311|5502|5072|0|0|||||
277682|7316|7635|||0|0|0|0|0|0|0|0|0|0|7316||||
224224|1604|1605|||0|0|1386|1386|0|0|0|0|0|0|2990||||
289362|118535|99578|||0|0|0|0|12000|12000|0|0|0|0|130535||||
267735|15364|16765|||0|0|300|1088|0|0|0|0|0|0|15664||||
293243|101578|118998|0|0|110670|114001|0|0|0|0|3150|3150|0|0|||||
267928|821085|712912|0|0|0|0|372242|350323|0|0|4030|4030|0|0|||||
273141|608140|670406|129381|108587|96644|97301|0|0|0|0|714|714|0|0|||||
263458|8718|10214|||0|0|0|0|0|0|0|0|0|0|8718||||
272314|22669|24846|||0|0|0|0|0|0|0|0|0|0|22669||||
280100|33187|39071|||||||||||||33187||||
293692|142688|153710|0|0|11567|9020|254029|243124|0|0|26845|14274|0|0|||||
261232|32738|0|||0|0|1357|0|0|0|0|0|0|0|34095||||
266294|11831|6004|||19088|19088|0|0|0|0|19438|19438|0|0|50357||||
267280|55319|69548|||0|0|105660|105660|0|0|0|0|0|0|160979||||
308757|43456|0|||0|0|0|0|0|0|0|0|0|0|43456||||
297161|194726|218362|||0|0|0|0|0|0|0|0|0|0|194726||||
267727|62088|48073|||0|0|42792|43975|0|0|0|0|0|0|104880||||
263502|15561|12849|||0|0|0|0|0|0|360|360|0|0|15921||||
308899|41260|23294|||0|0|450|2100|0|0|0|0|0|0|41710||||
278198|53857|43611|||0|0|13730|13730|0|0|0|0|0|0|67587||||
281436|120696|345622|1025|0|0|0|383435|109008|0|0|0|1502|0|0|||||
278730|29312|17766|||||257|257|||||||29569||||
266489|10210|11925|||0|0|0|0|0|0|0|0|0|0|10210||||
279599|57577|43718|||0|0|5693|7846|0|0|0|0|0|0|63270||||
275519|68142|65358|||0|0|0|0|0|0|0|0|0|0|68142||||
279734|2404|-4735|||0|0|110630|110630|0|0|0|0|0|0|113034||||
260347|656259|670874|||14200|14200|70680|70680|0|0|1662|1662|0|0|742801||||
262384|26269|24203|||0|0|0|0|0|0|300|300|0|0|26569||||
225133|36|663|||0|0|1292|1292|0|0|0|0|0|0|1328||||
261864|92116|100685|||0||444|2463|0||0||0||92560||||
297670|23540|24903|||||||||1240|0|||24780||||
261549|74873|68729|||0|0|0|0|0|0|0|0|35016|12284|109889||||
265616|1559|1069|||0|0|10000|10000|0|0|0|0|0|0|11559||||
275750|2974|2300|||0|0|0|0|0|0|0|0|0|0|2974||||
270530|36628|52127|||0|0|0|0|0|0|0|0|0|0|36628||||
272878|45909|50868|||0|0|3496|2833|0|0|0|0|0|0|49405||||
274019|68059|72044|||0|0|291|291|0|0|0|0|0|0|68350||||
281077|184642|200540|||0|0|0|0|0|0|371|0|0|0|185013||||
274442|268743|272767|||0|0|0|0|0|0|1796|1796|0|0|270539||||
276867|465864|459398|||0|0|3667|3667|0|0|0|0|0|0|469531||||
274021|180948|188648|||0|0|0|0|0|0|0|0|0|0|180948||||
276003|100108|96418|||0|0|214|214|0|0|0|1325|0|0|100322||||
281500|346279|345584|||0|0|0|0|0|0|0|0|0|0|346279||||
274439|19217|19129|||0|0|0|0|0|0|0|0|0|0|19217||||
278016|35903|55546|||0|0|0|0|0|0|0|0|0|0|35903||||
292947|138479|235903|0|22277|0|0|4775|3232|0|0|0|0|0|0|||||
278018|345439|372132|||0|0|2077|2077|0|0|0|0|0|0|347516||||
278012|7618|3842|||0|0|0|0|0|0|0|0|0|0|7618||||
278014|129653|137348|||0|0|0|0|0|0|0|0|0|0|129653||||
281043|275441|266751|||0|0|0|0|0|0|0|0|0|0|275441||||
274420|143153|151890|||0|0|0|0|0|0|0|0|0|0|143153||||
272434|8370|10676|||0|0|0|0|0|0|1318|2320|0|0|9688||||
269933|3342|974|||0|0|0|0|0|0|0|0|0|0|3342||||
276024|33633|25928|||0|0|1248|1248|0|0|0|0|0|0|34881||||
268599|43016|39950|||0|0|24400|24400|0|0|0|0|0|0|67416||||
267062|68710|62199|||0|0|0|0|0|0|0|0|0|0|68710||||
281078|77646|81866|||0|0|0|0|0|0|0|0|0|0|77646||||
273605|12666|13365|||0|0|0|0|0|0|0|0|0|0|12666||||
269535|8420|20833|||0|0|0|0|0|0|4095|4095|0|0|12515||||
269941|22209|22917|||0|0|0|0|0|0|0|0|0|0|22209||||
279939|9105|10745|||0|0|49000|49000|0|0|0|0|0|0|58105||||
276547|80123|68305|||0|0|2523|2789|0|0|0|0|0|0|82646||||
252948|123558|130651|||0|0|13076|13606|0|0|15485|14649|0|0|152119||||
281092|662129|632955|0|0|0|0|1247724|1215379|0|0|17721|14678|0|0|||||
266092|32698|32272|||||||||||||32698||||
280313|13879|11899|||5000|5000|0||0||0||0||18879||||
278397|91400|47723||||50000|2929|3673|||||||94329||||
272820|12487|22341|||0|0|4350|4350|0|0|0|400|0|0|16837||||
274854|9515|14980|||||10000|10000|||||||19515||||
282461|189870|246619|0|0|0|0|14700|14700|0|0|0|0|0|0|||||
297411|4102|18509|0|0|0|0|2119|0|0|0|0|0|0|0|||||
285506|17835|51015|||0|0|0|0|0|0|4000|4000|0|0|21835||||
275429|23236|25591|||25000|25000|0|0|0|0|0|0|0|0|48236||||
278881|7816|3600|||0|0|172|172|0|0|0|0|0|0|7988||||
283574|302681|390045|192076|13296|0|0|5495|2181|0|0|44047|10192|0|0|||||
328259|62433|45731|||0|0|0|0|0|0|0|0|0|0|62433||||
284103|12153|6976|||0|0|0|0|0|0|0|0|0|0|12153||||
243986|165300|0|||||||||||||165300||||
262051|3512|9412|||0|0|0|0|0|0|0|0|0|0|3512||||
249614|20530|12664|||0|0|0|0|0|0|0|0|0|0|20530||||
263264|41676|40369|||0|0|0|0|0|0|261|261|0|0|41937||||
275959|5553|6445|||0|0|0|0|500|0|0|0|0|0|6053||||
272786|92849|96675|||0|0|0|0|0|0|0|0|0|0|92849||||
269437|95843|95600|||0|0|0|0|0|0|0|0|0|0|95843||||
275367|27239|31325|||0|0|0|0|0|0|0|0|0|0|27239||||
257222|24496|25759|||0|0|0|0|0|0|0|0|0|0|24496||||
263459|5885|4934|||0|0|0|0|0|0|0|0|0|0|5885||||
268999|49119|60707|||0|0|0|0|0|0|0|0|0|0|49119||||
262015|24147|21996|||0|0|600|600|0|0|0|0|0|0|24747||||
273421|32458|22282|||0|0|0|0|0|0|0|0|0|0|32458||||
274511|10747|10571|||0|0|0|0|0|0|0|0|0|0|10747||||
268490|9305|291|||0|0|40390|23579|0|0|0|0|0|0|49695||||
263829|24960|27282|||17598|18029|0|0|0|0|0|0|0|0|42558||||
261982|15411|17631|||0|0|0|0|0|0|0|0|0|0|15411||||
275027|184337|181646|||0|0|0|943|0|0|0|0|0|0|184337||||
278113|336113|328014|0|0|0|0|101359|101359|0|0|0|0|0|0|||||
282007|94157|137261|0|0|0|0|5908|13395|0|0|300|300|0|0|||||
277173|50370|42402|||||1648|1625|||1090|5070|||53108||||
277525|82035|72282|||0|0|0|0|0|0|0|0|0|0|82035||||
274845|25524|26698|||0|0|0|0|0|0|0|0|0|0|25524||||
270997|111065|130750|||0|0|60700|60700|0|0|0|0|0|0|171765||||
272774|484544|730505|0|0|0|0|696188|837314|0|0|0|6200|0|0|||||
274137|58975|68722|||0|0|28202|28202|0|0|0|0|0|0|87177||||
281978|8022955|9748896|0|7960|21538240|18292061|1397112|1188537|52258770|86927845|4909|65313|0|0|||||
297477|5770|10281|||0|0|0|0|0|0|0|0|0|0|5770||||
262165|29316|31031|||0|0|0|0|0|0|0|0|0|0|29316||||
262133|47221|44569|||||||||||||47221||||
279537|40404|44992|||152226|163504|55242|58772|0|0|0|0|0|0|247872||||
269408|10127|15337|||0|0|66023|66023|0|0|0|0|0|0|76150||||
274384|11015|4612|||0|0|400|400|0|0|0|0|0|0|11415||||
276110|13449|22657|||0|0|0|0|0|0|7536|7616|0|0|20985||||
244633|90199|93008|||0|0|0|0|0|0|0|0|0|0|90199||||
303814|56442|56432|||0|0|0|0|0|0|0|0|0|0|56442||||
269029|25416|28283|||0|0|0|0|0|0|0|0|0|0|25416||||
295198|125704|145261|0|0|0|0|34950|38582|0|0|0|0|0|0|||||
294395|18802|25422|||0|0|0|0|0|0|0|0|0|0|18802||||
274740|51858|53530|||0|0|0|0|0|0|0|0|0|0|51858||||
260874|22211|2191|||||4091||||120||||26422||||
268270|29789|33112|||0|0|1919|1919|0|0|0|0|0|0|31708||||
278927|39623|80903|||0|0|1256|3753|0|0|0|0|0|0|40879||||
290709|80364|85941|||0|0|0|0|0|0|0|0|0|0|80364||||
303009|54523|57871|||0|0|0|0|0|0|0|0|0|0|54523||||
266866|10570|6980|||0|0|0|0|0|0|0|0|0|0|10570||||
263473|243258|216482|||0|0|25342|25342|0|0|0|0|0|0|268600||||
274798|124848|134704|||0|0|9500|9500|0|0|640|320|0|0|134988||||
269078|4098|2735|||0|0|1000|1000|0|0|0|0|0|0|5098||||
269433|67103|82383|||0|0|67900|67900|0|0|0|0|0|0|135003||||
280349|69697|34322|||0|0|0|0|0|0|0|0|0|0|0||||
280384|17427|7495|||0|0|0|0|0|0|0|0|0|0|17427||||
273592|16952|13421|||0|0|3275|3275|0|0|0|0|0|0|20227||||
274441|17071|35228|||0|0|0|0|0|0|0|0|0|0|17071||||
273909|130558|130391|0|0|0|0|100000|93000|0|0|0|0|0|0|||||
275752|17387|19607|||0|0|0|0|0|0|0|0|0|0|17387||||
273511|100714|116366|||0|0|6513|6513|0|0|0|0|0|0|107227||||
280599|157043|82532|||||160381|157150|||||||317424||||
295809|443300|459742|||0|0|49784|35245|0|0|0|0|0|0|493084||||
270977|32807|31650|||0|0|2324|2324|0|0|0|0|0|0|35131||||
273037|263682|236717|0|0|0|0|3441|3281|0|0|0|0|14506|14506|||||
242720|3076|5201|||0|0|623|498|0|0|0|0|0|0|3699||||
299820|10822|29433|||0|0|66165|66165|0|0|2087|2087|0|0|79074||||
270405|8694|8101|||0|0|0|0|0|0|0|0|0|0|8694||||
270547|8241|4838|||0|0|0|0|0|0|0|0|0|0|8241||||
252047|10518|13263|||0|0|645|645|0|0|0|0|0|0|11163||||
275934|664705|849037|0|0|407246|413163|123528|113483|0|0|0|0|0|0|||||
252926|9287|14019|||0|0|0|0|0|0|0|0|0|0|9287||||
285502|152134|138262|||0|0|5000|5000|0|0|0|0|0|0|157134||||
273005|59745|144122|0|0|0|0|40931|34364|0|0|0|0|0|0|||||
248186|165054|209618|0|58165|0|0|48013|40404|0|0|4413|7037|0|0|||||
262882|10742|10204|||0|0|0|0|0|0|0|0|18285|17735|29027||||
268740|41584|43895|||0|0|440|440|0|0|0|0|0|0|42024||||
260840|35620|28914|||0|0|0|0|0|0|0|0|0|0|35620||||
246073|15209|18526|||0|0|100|100|0|0|0|0|0|0|15309||||
304527|33203|48100|||0|10600|0||0||0||0||33203||||
269678|55881|32356|||0|0|6753|6753|0|0|0|0|0|0|62634||||
279536|1019|2101|||5002|4042|0|0|0|0|0|0|0|0|6021||||
301325|36936|17230|||0|0|0|0|0|0|0|0|0|0|36936||||
295859|94828|145528|0|0|0|0|115566|106068|0|0|0|0|0|0|||||
261732|699179|641962|83461|95264|956082|1039673|271670|254025|597463|483057|6510|4720|0|0|||||
258296|56277|63146|||0|0|0|0|0|0|0|0|0|0|56277||||
290498|7651|3800|||0|0|0|0|4555|4606|0|0|0|0|12206||||
259118|30467|41942|||0|0|0|0|0|0|0|0|0|0|30467||||
279762|29872|0|||0|0|1500|0|0|0|0|0|0|0|31372||||
279105|17410|14701|||||500|500|||||||17910||||
274271|245853|394560|0|0|0|0|0|0|0|0|0|0|0|0|||||
278375|48686|45444|||6757|6958|3252|2349|0||14|774|0||58709||||
280309|13835|10594|||0|0|0|0|0|0|0|0|0|0|13835||||
262396|93747|97929|||167804|169434|69448|63143|0|0|1582|2797|0|0|332581||||
280722|39113|15059|||0|0|0|0|0|0|0|0|0|0|39113||||
274101|15122|13080|||0|0|2800|2800|0|0|0|0|0|0|17922||||
294926|17986|20810|||0|0|0|0|0|0|0|28|0|0|17986||||
284029|132112|178268|148|0|593|721|2192|1295|0|0|0|0|0|0|||||
301911|626046|776703|0|0|0|0|2161802|2090432|0|0|0|0|0|0|||||
226685|62079|73553|||0|0|0|0|0|0|0|0|0|0|62079||||
263797|11218|9557|||0|0|0|0|0|0|615|615|0|0|11833||||
250581|24673|25813|||0|0|0|0|0|0|0|0|0|0|24673||||
266241|7844|12571|||0|0|0|0|0|0|0|0|0|0|7844||||
296518|5980|6005|0|0|0|0|0|0|0|0|0|0|0|0|||||
264594|27405|24493|||0|0|0|0|0|0|0|0|0|0|27405||||
263116|6619|9472|||0|0|0|0|0|0|0|0|0|0|6619||||
240663|24167|26938|||0|0|3793|3793|0|0|0|0|0|0|27960||||
274684|82641|36974|||0|0|32514|32514|0|0|0|0|0|0|115155||||
271670|938513|901132|0|0|3024928|3120256|263005|1249639|0|0|8118|535|0|0|||||
270115|36786|49455|||0|0|0|0|0|0|0|0|0|0|36786||||
325424|26318|37974|||31456|32140|0||0||0||0||57774||||
276377|7942|1643|||0|0|0|0|0|0|0|0|0|0|7942||||
264451|37779|37865|||0|0|0|0|0|0|0|0|0|0|37779||||
273349|92186|191645|0|0|0|0|5450|6198|0|0|61943|4552|0|0|||||
274609|54028|59010|||0|0|639|639|0|0|0|0|0|0|54667||||
242412|24729|23322|||0|0|0|0|0|0|0|0|0|0|24729||||
242973|68709|58859|391|26|822390|853265|1997|1997|275996|267197|9958|8803|0|0|1179441||||
247215|34065|34019|||0|0|0|0|0|0|0|0|0|0|34065||||
273111|220070|362266|0|0|604814|376758|283868|548831|0|0|0|0|0|0|||||
274632|17835|20387|||0|0|3691|2516|0|0|0|0|0|0|21526||||
306479|4881|9082|||0|0|0|0|0|0|0|0|0|0|4881||||
259161|22660|16453|||1395|1395|34778|32586|0|0|24|24|0|0|58857||||
275109|24227|26384|||0|0|0|0|0|0|0|0|0|0|24227||||
262062|39466|0|||57059|0|2367|0|0|0|10360|0|0|0|109252||||
259174|12806|9451|||0|0|0|0|0|0|0|0|0|0|12806||||
298430|1947|6319|||0|0|0|0|0|0|0|0|0|0|1947||||
278337|9755|12030|||0|0|0|0|0|0|0|0|0|0|9755||||
254726|164659|152867|||0|0|26231|25135|0|0|0|0|0|0|190890||||
330700|99200|225870|65458|74752|215691|216654|2075053|2033689|20180|32182|17823|8985|0|0|||||
268468|6166|10135|||0|0|0|0|0|0|0|0|0|0|6166||||
257848|18558|24320|||0|0|0|0|0|0|0|0|0|0|18558||||
272061|182874|234734|0|0|0|0|1283493|1275724|0|0|175|3563|0|0|||||
265908|13309|14555|||||||||||||13309||||
265679|5469|8050|||||||||||||5469||||
297815|14812|16018|||||||||||||14812||||
299821|4322|7825|||0|0|0|0|0|0|0|0|0|0|4322||||
292244|193|222|||||10|10|||||||203||||
279242|53908|56370|||0|0|400|400|0|0|0|0|0|0|54308||||
275512|96062|61313|||0|0|7783|7783|0|0|0|0|0|0|103845||||
263016|156952|142877|0|0|24300|15012|135831|126453|0|0|0|0|0|0|||||
265898|39158|48873|||21063|21150|420|0|||55|0|||60696||||
240728|47773|47987|||0|0|0|0|0|0|0|0|0|0|47773||||
282502|58470|69774|0|0|103778|99888|46600|51200|0|0|0|0|0|0|||||
282159|15397|12628|||51668|51668|0||0||110|110|0||67175||||
274555|372859|389196|||0|0|0|0|0|0|0|0|0|0|372859||||
240973|12617|0|||0|0|0|0|0|0|0|0|0|0|12617||||
286509|3075334|3313752|0|0|0|0|36562|969448|0|0|933052|0|0|0|||||
276868|229674|245639|||0|0|11534|4175|0|0|0|0|0|0|241208||||
269062|153452|186816|||0|0|6870|6870|0|0|0|0|0|0|160322||||
261592|32480|31780|||0||261|156|0||0||0||32741||||
277158|189475|200062|||0||0||0||0||0||189475||||
273377|95342|113971|||0|0|1012|1012|0|0|0|0|0|0|96354||||
271045|6585|5574|||16715|16933|0|0|0|0|0|0|0|0|23300||||
277591|26216|19212|||0|0|64758|64758|0|0|0|0|0|0|90974||||
260359|31462|21396|||0|0|0|0|0|0|0|0|0|0|31462||||
258664|24647|26431|||||20885|20885|||||||45532||||
275044|8170|13840|||0|0|0|0|0|0|0|0|0|0|8170||||
274583|16867|18221|||0|0|0|0|0|0|0|0|0|0|16867||||
280873|16208|18434|||0||0|1334|0||0||0||16208||||
278376|45007|46774|||0|0|890|890|0|0|0|0|0|0|45897||||
286654|24363|29670|||||||||||||24363||||
248884|791277|810151|0|87824|0|0|584622|583871|0|0|6249|23470|0|0|||||
277478|15520|3034|||50753|46523|1526|844|0|0|0|0|0|0|67799||||
268748|41571|39926|||0|0|533|0|0|0|0|0|0|0|42104||||
275986|18923|20422|||0|0|37888|36512|0|0|0||0|0|56811||||
268785|165778|204220|0|2050|1110037|1049704|91104|75659|0|0|7625|9754|0|0|||||
279906|21442|19069|||0|0|2966|2966|0|0|2130|2130|0|0|26538||||
272956|105810|158317|||0|0|223352|223352|0|0|0|0|0|0|329162||||
268890|31536|34279|||0|0|0|0|0|0|0|0|0|0|31536||||
297428|33631|40143|||0|0|0|0|0|0|0|0|0|0|33631||||
308945|10135|0|||||||||||||10135||||
248662|60260|60404|||0|0|1619|972|0|0|0|0|0|0|61879||||
266875|35209|53976|||0|0|4499|299999|0|0|0|0|0|0|39708||||
266791|16460|8249|||0|0|0|0|0|0|0|0|0|0|16460||||
273483|7036|12203|||0|0|3120|3120|0|0|0|0|0|0|10156||||
298866|103309|98750|0|0|0|0|12282|12393|0|0|0|0|0|0|||||
293170|11402|22287|||0|0|2752|3053|0|0|0|0|0|0|14154||||
296462|108969|106857|||0|0|0|0|0|0|0|0|0|0|108969||||
273962|13545|11707|||0|0|0|0|0|0|0|0|0|0|13545||||
266281|22205|28233|||0|0|7168|7168|0|0|0|0|0|0|29373||||
282062|23406|442830|0|0|373821|0|9725|0|0|0|3200|3200|0|0|||||
243481|20847|29297|||0|0|0|0|0|0|0|0|0|0|20847||||
261810|132173|158542|||0|0|0|0|0|0|0|0|0|0|132173||||
279357|54510|70173|||0|0|0|0|0|0|0|0|0|0|54510||||
263727|12596|13204|||71960|69883|0|0|0|0|0|0|0|0|84556||||
275202|38639|48313|||0|0|0|0|0|0|0|0|0|0|38639||||
298408|5242|5066|||0|0|0|0|0|0|0|0|0|0|5242||||
261748|125913|194575|31545|21914|0|0|168717|162726|0|0|100|100|0|0|||||
266440|28028|30473|||0|0|0|0|0|0|0|0|0|0|28028||||
269549|59929|66818|||0|0|1945|1945|0|0|0|0|0|0|61874||||
281061|125631|144482|||0|0|0|6000|0|0|0|0|0|0|125631||||
289709|20256|16923|||0|0|0|0|0|0|0|0|0|0|20256||||
265727|168001|185429|||0|0|17966|14110|0|0|400|400|0|0|186367||||
273489|20400|19168|||0|0|989|989|0|0|0|0|0|0|21389||||
291593|43136|43667|||0|0|0|0|0|0|0|0|0|0|43136||||
266357|11230|17987|||0|0|2862|2862|0|0|0|0|0|0|14092||||
277245|8266|42766|||0|0|15000|23000|0|0|0|0|0|0|23266||||
327178|63815|67235|||0|0|0|1071|0|0|0|0|0|0|63815||||
243292|68617|69282|||0|0|0|0|0|0|0|0|0|0|68617||||
276186|124648|101434|0|0|0|0|29096|29946|0|0|0|0|0|0|||||
274069|27944|33069|||0|0|0|0|0|0|1007|1532|0|0|28951||||
325435|219497|237643|||0|0|0|260|0|0|0|0|0|0|219497||||
242251|12970|11821|||0|0|16483|17611|0|0|0|0|0|0|29453||||
261862|59568|46706|||0|0|0|0|0|0|2831|2831|0|0|62399||||
267917|70976|74464|||0|0|200|1800|0|0|0|0|0|0|71176||||
296000|22839|0|0|0|0|0|5358|0|0|0|0|0|0|0|||||
279942|10880|4087|||0|0|2691|2691|0|0|0|0|0|0|13571||||
261542|14365|14449|||0|0|0|0|0|0|0|0|0|0|14365||||
266833|1787|21473|||0|0|4648|4648|0|0|3585|3585|0|0|10020||||
274901|11216|13267|||0|0|0|0|0|0|0|0|0|0|11216||||
301714|95574|104144|||0|0|0|21479|0|0|0|0|0|0|95574||||
268242|81209|87834|||0|0|6563|6563|0|0|0|0|0|0|87772||||
248953|133596|123661|0|0|0|0|26573|51598|0|0|10163|11399|0|0|||||
271200|97826|1682|0|0|0|0|5174|1898|0|0|8459|0|0|0|111459||||
249606|23505|23902|||0|0|0|0|0|0|0|0|0|0|23505||||
245184|52697|61061|||0|0|2094|2730|0|0|0|0|0|0|54791||||
294305|1432710|1268446|0|0|0|0|12310|10029|0|0|2788|401|0|0|||||
266993|66653|76055|||0|0|0|0|0|0|521|521|0|0|67174||||
281209|36911|46583|||0|0|0|0|0|0|0|0|0|0|36911||||
242905|114598|100768|||0|0|3500|3500|0|0|0|0|0|0|118098||||
266648|13173|15157|||0|0|22712|22712|0|0|0|0|0|0|35885||||
297487|32904|15859|0|0|0|0|165159|165159|0|0|0|0|0|0|||||
280363|28998|31582|||0|0|37202|37202|0|0|0|0|0|0|66200||||
270123|10202|10186|||0|0|20794|20794|0|0|0|0|0|0|30996||||
245182|22714|19804|||0|0|0|0|0|0|0|0|0|0|22714||||
245306|11586|32804|||6066|0|0|0|0|0|0|0|0|0|17652||||
270928|7865|6632|||0|0|0|0|0|0|1650|1650|0|0|9515||||
293174|2921|2368|||0|0|0|0|0|0|10624|10731|0|0|13545||||
261970|33670|34616|||0|0|0|0|0|0|585|585|0|0|34255||||
266388|16267|9654|||0|0|0|0|0|0|0|0|0|0|16267||||
263424|6650|8185|||0|0|0|0|0|0|0|0|0|0|6650||||
274594|20225|13295|||||||||||||20225||||
279628|32040|40982|||0|0|461|161|0|0|0|0|0|0|32501||||
278020|173730|185751|||0|0|0|0|0|0|6|0|0|0|173736||||
275974|38673|0|||0|0|0|0|0|0|0|0|0|0|38673||||
341133|2159|6411|||0|0|0|0|0|0|0|0|0|0|2159||||
295927|48859|0|0|0|0|0|1000|0|0|0|0|0|0|0|||||
270006|34740|40212|||0|0|0|0|0|0|0|0|0|0|34740||||
273343|17591|15671|||0|0|2133|2133|0|0|0|0|0|0|19724||||
265089|75338|83492|||0|0|1520|1231|0|0|0|0|0|0|76858||||
242930|111931|76855|||0|0|32|851|0|0|0|0|0|0|111963||||
264980|65099|60855|||23462|23827|2287|2287|0|0|0|0|0|0|90848||||
275671|53138|71006|||0|0|7000|7000|0|0|1535|0|0|0|61673||||
274302|11331|37429|||0|0|0|0|0|0|0|0|0|0|11331||||
276017|23706|17077|||0|0|0|0|0|0|0|0|0|0|23706||||
272651|33999|36769|||0|0|0|0|0|0|0||0|0|33999||||
325633|149348|118993|0|0|696513|696511|83069|83069|0|0|0|0|0|0|||||
269708|32288|27876|||0|0|201|201|0|0|0|0|0|0|32489||||
271842|18491|22234|||0|0|0|0|0|0|10879|10939|0|0|29370||||
271300|27593|34787|||0|0|0|0|0|0|0|0|0|0|27593||||
271934|75091|107787|||0|0|11248|11248|0|0|0|0|0|0|86339||||
249497|2137|1796|||0|0|0|0|0|0|0|0|0|0|2137||||
278225|29507|27584|||0|0|0|0|0|0|0|0|0|0|29507||||
272410|368577|554877|0|0|0|0|352338|352338|0|0|210000|1737|0|0|||||
276464|15719|12492|||0|0|8956|8656|0|0|50|50|0|0|24725||||
301516|23902|29659|||0|0|0|0|0|0|0|0|0|0|23902||||
262490|29871|16640|||0|0|0|0|0|0|0|0|0|0|29871||||
278262|23172|27298|||||||||||||23172||||
247499|226901|258691|0|0|0|0|24906|13222|0|0|12373|9476|0|0|||||
279258|17959|18093|||0|0|2134|2134|0|0|0|0|0|0|20093||||
273789|555770|501324|38847|0|0|0|49524|56419|0|0|0|0|0|0|||||
267921|18472|20347|||0|0|0|0|0|0|0|0|0|0|18472||||
258978|1285|2584|||0|0|0|0|0|0|4834|5074|0|0|6119||||
296193|4528|0|0|0|0|0|0|0|0|0|0|0|0|0|||||
297488|30640|22860|0|0|0|0|0|0|0|0|0|0|0|0|||||
278266|37407|12630|||0|0|0|0|0|0|14282|14348|0|0|51689||||
295183|62634|57283|||0|0|0|0|0|0|0|0|0|0|62634||||
249057|4236|12348|||0|0|0|0|0|0|0|0|0|0|4236||||
273121|95433|287426|0|0|1318949|804920|51527|140884|592588|1005530|0|0|0|0|||||
271844|25066|24656|||0|0|384|346|0|0|0|0|0|0|25450||||
274951|15285|17231|||0|0|0|0|0|0|0|0|0|0|15285||||
325851|15588|19043|||0|0|9500|12000|0|0|0||0|0|25088||||
264131|65355|71183|||0|0|0|0|0|0|0|0|0|0|65355||||
