OID|INV_TYPE|NAME|AMOUNT|RPT_ID
8611|701|Cohen & Steers RLTY W7|25000|274592
8612|703|Marketable Securities Total Cost|14053301|274592
8613|704|Marketable Securities Total BookValue|14539252|274592
8548|701|FNMA 3500 purchased 7/22/05|500000|274592
8545|701|FHR 2948 BA|67160|274592
8546|701|FNMA|497875|274592
8547|701|FHLMC MTN|486500|274592
8540|701|FNMA 3250|752505|274592
8541|701|FHLMC MTN 400|400000|274592
8542|701|FNMA 4125|250000|274592
8544|701|FHR 2756 YA|340473|274592
8543|701|FNMA 3000|250000|274592
8610|701|Cohen & Steers REIT&PFD INC T7|25000|274592
8565|701|C/D:  Old National Bank Evansville|100000|274592
8566|701|C/D:  New South FSB|100000|274592
8567|701|C/D:  Carolina First|98000|274592
8568|701|C/D:  Shorebank|100000|274592
8569|701|C/D:  BMW Bank|95000|274592
8570|701|C/D:  Providian Natl Bank|95000|274592
8571|701|C/D:  Bank Whitman Colfax Washtn DC|95277|274592
8572|701|C/D:  East Valley Community Bank Chdlr AZ|95279|274592
8573|701|C/D:  Riverside Natl Bank of FL|95000|274592
8574|701|C/D:  Volkswagen Bank  Salt Lake City UT|65000|274592
8575|701|C/D:  GMAC Bank of Midvale UT|95000|274592
8576|701|C/D:  Penn Federal Savings Newark NJ|95000|274592
8577|701|C/D:  Effingham State Bank  Effingham IL|95000|274592
8578|701|C/D:  Union Bank Streator IL|55000|274592
8579|701|C/D:  Discover Bank  Greenwood DE|95000|274592
8580|701|C/D:  1st Source Bank South Bend IN|95000|274592
8581|701|C/D:  Mercantile Bank Grand Rapids MI|95000|274592
8582|701|C/D:  Treasury Bank|95000|274592
8583|701|C/D:   Advanta Bank|95000|274592
8584|701|C/D:  Volkswagen Bank  Salt Lake City UT|35000|274592
8585|701|C/D:  Doral Bank|94999|274592
8586|701|C/D:  First Commercial Bank|95000|274592
8587|701|C/D:  Lehman Bros|100000|274592
8588|701|C/D:  Heritage Bank|95000|274592
8589|701|C/D:  Firstbank Puerto Rico|99600|274592
8590|701|C/D:  Independent Bank Bay City MI|99600|274592
8591|701|C/D:  Lehman Bros|100000|274592
8592|701|Shares:|163563|274592
8593|701|United Community Bank|100000|274592
8594|701|GNMA Pool 604497|249789|274592
8595|701|FNMA 4125 2/3/05|120000|274592
8596|701|C/D:  Fireside Thrift|95000|274592
8597|701|C/D:  Southern Finance|99755|274592
8598|701|C/D:  Fidelity Bank of Wichita|100005|274592
8599|701|C/D:  United Community Bank|35000|274592
8600|701|C/D:  Providian National Bank|15000|274592
8601|701|Cohen & Steers REIT & PFT INC T7|25000|274592
8602|701|Cohen & Steers RLTY W7|25000|274592
8603|701|Account #INB021902 / Cusip #3136/F4Y36|116442|274592
8604|701|Securities: FNMA|980000|274592
8605|701|GNMA Pool 604497|215443|274592
8606|701|FNMA 4125|60000|274592
8607|701|C/D:  First Bank Puerto Rico|100000|274592
8608|701|C/D:  Anchorbank Madison WI|75000|274592
8609|701|C/D:  Providian National Tilton NH|15000|274592
8533|701|60C-292632/GNMA II|59031|274592
8534|701|60C-292632/FHLM RV1|500000|274592
8535|701|60C-292632/FHLM RY1|500000|274592
8536|701|John Hancock Pref TH7|25000|274592
8537|701|FHLB 3250|650000|274592
8538|701|GNMA Pool 604412|982082|274592
8539|701|GNMA Pool 608259|155709|274592
8549|701|FNMA 4000 purchased 7/25/05|250000|274592
8550|701|FNMA 4250 purchased 8/4/05|250000|274592
8551|701|FNMA 4000 purchased 8/26/05|200000|274592
8552|701|GNMA 05-73 WA purchased 9/30/05|96710|274592
8553|701|FNMA 5000 purchased 10/26/05|100000|274592
8554|701|FHR 3048 CE purchased 10/28/05|182364|274592
8555|701|MSM 2005 7 7A1  purchased 11/30/05|99833|274592
8556|701|JPPMT 2005-S3 purchased 12/13/05|250000|274592
8557|701|C/D: Capital One Glen Allen|100000|274592
8558|701|C/D:  Lehman Bros|100000|274592
8559|701|C/D:  Community Bank of Arizona|75005|274592
8560|701|C/D:  Great Southern Bank|94055|274592
8561|701|C/D:  Compass Bank|100000|274592
8562|701|C/D:  GMAC|100000|274592
8563|701|C/D:  M&I Bank Las Vegas|100000|274592
18559|701|.|0|306520
18560|702|.|0|306520
36932|701|.|0|330010
36933|702|.|0|330010
9930|701|Nuveen Money Market|50000|282513
9931|701|Smith Barney Money Fund|52492|282513
9932|703|Marketable Securities Total Cost|102492|282513
9933|704|Marketable Securities Total BookValue|102492|282513
6588|702|LOAN TO SUBSIDIARY BUILDING CORP|69219|272730
6589|705|Other Investments Total Cost|69219|272730
6590|706|Other Investments Total Book Value|69219|272730
9767|701|Certificate of Deposit|132943|281362
9768|703|Marketable Securities Total Cost|132943|281362
9769|704|Marketable Securities Total BookValue|132943|281362
18723|702|CERTIFICATE OF DEPOSIT|79009|306752
18724|705|Other Investments Total Cost|79009|306752
18725|706|Other Investments Total Book Value|79009|306752
340|702|Principal LMT Bond Fund|88142|247552
341|702|Putnam Gov't Income Fund|19029|247552
342|702|Principal Money Market Fund|6627|247552
343|705|Other Investments Total Cost|114897|247552
344|706|Other Investments Total Book Value|113798|247552
44165|701|.|0|338637
44166|702|.|0|338637
12115|701|MARSICO GROWTH|103105|298103
12117|701|EATON VARIANCE PRIME RATE RESERVE|74101|298103
12118|701|WESTERN ASSET CORE PLUS INST|61532|298103
12119|701|DODGE & COX STOCK|64360|298103
12120|701|CLASSIC SENIOR FLOATING - RATE FUND|109960|298103
12121|703|Marketable Securities Total Cost|1084426|298103
12122|704|Marketable Securities Total BookValue|1084426|298103
12116|701|VANGUARD WINDSOR II|120338|298103
3129|701|CMO-CITICORP MTG SECS SER 2003-11 CL2A2|2657775|261936
3130|701|CMO-COUNTRYWIDE ALT LN SER 04-30CB CL1A17|1432008|261936
3131|701|CMO-COUNTRYWIDE HM LNS SER 2004-4 CLA21|2518338|261936
3132|701|CMO-ABN AMRO MTG CRP SER 2003-13 CLA6|3775738|261936
3133|701|SMO CITICORP MTG SEC INC SER 2004-9 CL1A10|1478104|261936
3134|701|I-SHARES INVESTTOP CORP BOND FUND|914909|261936
3135|703|Marketable Securities Total Cost|13588114|261936
3136|704|Marketable Securities Total BookValue|13636009|261936
2652|701|$25,000 5.35% Bond-McDonald's Corporation|25711|259706
2653|701|1,973.648 Shares New Perspective Fund|58282|259706
2654|701|1,796.648 Shares Washington Mutual Investors Fund|55570|259706
2655|703|Marketable Securities Total Cost|246533|259706
2656|704|Marketable Securities Total BookValue|434691|259706
502|701|AMERICAN FUNDS|99468|247995
503|703|Marketable Securities Total Cost|89053|247995
504|704|Marketable Securities Total BookValue|99468|247995
505|702|NONE|0|247995
3137|701|Mutual Funds - American Fundamental Investors Inc|1319281|261937
3138|701|Mutual Funds - American Bond Fund of America|818198|261937
3139|701|Corporate Bonds - General Electric Corporation|488415|261937
3140|701|Mutual Funds - American Growth Fund of America|659097|261937
3141|703|Marketable Securities Total Cost|10461972|261937
3142|704|Marketable Securities Total BookValue|10461972|261937
9828|701|ALLIANCE NEW PERSPECTIVE FUND|946543|281651
9827|701|ALLIANCE INVESTMENT COMPANY OF AMERICA|1182444|281651
9829|701|PIMCO LOW DURATION FUND|400366|281651
9830|701|PIMCO TOTAL RETURN FUND|674815|281651
9831|701|PIMCO GNMA FUND|378929|281651
9832|703|Marketable Securities Total Cost|4136101|281651
9833|704|Marketable Securities Total BookValue|5092161|281651
9826|701|ALLIANCE GROWTH FUND OF AMERICA|1509064|281651
9678|701|Prime Fund - Daily Money Class|31892|279791
9679|701|Vicor Corp. common stock|19763|279791
9680|703|Marketable Securities Total Cost|292585|279791
9681|704|Marketable Securities Total BookValue|319299|279791
18186|701|Vanguard Total Stock Market|6221615|305530
18187|701|Vanguard International Growth Fund|328755|305530
18188|701|American Funds EuroPacific|1101214|305530
18189|701|Blackrock Low Duration Fund|4346406|305530
18190|701|PIMCO Total Return Fund|16979322|305530
18191|701|Vanguard Inflation Protected Securities|154997|305530
18192|703|Marketable Securities Total Cost|29132309|305530
18193|704|Marketable Securities Total BookValue|29132309|305530
18194|702|.|0|305530
35897|702|60% interest in Cal Newport-Mesa LLC|102236|326469
35898|705|Other Investments Total Cost|102236|326469
35899|706|Other Investments Total Book Value|102236|326469
2149|702|RIFT REALTY TRUST|507716|253215
2150|706|Other Investments Total Book Value|507716|253215
45216|701|FHLMC, 5.00%, due 09/15/2035|157889|339886
45217|703|Marketable Securities Total Cost|1005919|339886
45218|704|Marketable Securities Total BookValue|1001331|339886
10348|701|US Treasury Stripped Due 08/15/09 $244,000|208644|290223
10344|701|US Treasury Stripped Due 05/15/06 $200,000|196920|290223
10349|701|US Treasury Stripped Due 08/15/10 $256,000|210791|290223
10350|701|US Treasury Stripped Due 08/15/11 $190,000|149093|290223
10351|701|US Treasury Stripped Due 11/15/12 $204,000|151164|290223
10352|703|Marketable Securities Total Cost|1640945|290223
10353|704|Marketable Securities Total BookValue|1608508|290223
10345|701|US Treasury Stripped Due 11/15/06 $110,000|105952|290223
10346|701|US Treasury Stripped Due 05/15/07 $300,000|282849|290223
10347|701|US Treasury Stripped Due 11/15/08 $343,000|303095|290223
1220|701|Wellpoint,Inc. 1076 Shares received in|0|248873
1221|701|demutualization - zero cost|0|248873
1222|701|1076 Shares of WellPoint,Inc.|0|248873
194804|703|Marketable Securities Total Cost||533498
194805|704|Marketable Securities Total BookValue||533498
194806|705|Other Investments Total Cost||533498
194807|706|Other Investments Total Book Value||533498
2829|704|Marketable Securities Total BookValue|1203544|261044
2819|701|CORUS BANK NA  CHICAGO CORP. BOND, DUE 12/2007,2.9|95971|261044
2820|701|R-G CROWN BANK CASSELBERRY, DUE 10/2008, 4%|96102|261044
2821|701|MUTUAL BANK C/D-CORPORATE BOND, DUE5/2010, 5%|101107|261044
2822|701|GM ACCETPANCE CORP. BOND, DUE 3/2011,  7.25%|98366|261044
2823|701|MILL CREEK BANK SALT LAKE CITY CORP. BOND, DUE 9/2|97979|261044
2824|701|CAPITAL ONE FS FALLS CHURCH CORP.BOND, DUE 12/2006|97690|261044
2825|701|GM ACCETPANCE CORP. BOND, DUE 5/2008, 5.125%|77865|261044
2826|701|GM ACCETPANCE CORP. BOND, DUE 5/2011, 7.25%|60755|261044
2827|701|STATE FARM FSB C/D CORP.BOND,DUE 6/2007, 5%|101193|261044
2828|703|Marketable Securities Total Cost|1206220|261044
8036|701|NONE|0|273808
8037|701|none|0|273808
8038|701|none|0|273808
8039|702|NONE|0|273808
8040|702|none|0|273808
8041|702|none|0|273808
8042|702|none|0|273808
2619|701|Sun Life of Canada|23969|259662
2620|704|Marketable Securities Total BookValue|23969|259662
19027|701|.|0|307736
19028|702|.|0|307736
29040|701|Banc of America - Securities|324785|313534
29041|703|Marketable Securities Total Cost|387240|313534
29042|704|Marketable Securities Total BookValue|387240|313534
11989|701|FEDERAL HOME LOAN BANK BOND|220750|297867
11990|703|Marketable Securities Total Cost|220758|297867
11991|704|Marketable Securities Total BookValue|220758|297867
11992|702|.|0|297867
2480|701|MORTGAGE BACKED BONDS|1476525|257978
2481|701|CERTIFICATES OF DEPOSIT|248560|257978
2482|703|Marketable Securities Total Cost|1744501|257978
2483|704|Marketable Securities Total BookValue|1725085|257978
8347|701|COLUMBIA CASH RESERVES|223246|274279
8348|703|Marketable Securities Total Cost|223246|274279
8349|704|Marketable Securities Total BookValue|223246|274279
1909|702|LOCAL 2100 BLDGG ASSOCIATION|74301|252052
1910|706|Other Investments Total Book Value|74301|252052
11973|701|JEFFERSON|465044|297852
11974|701|MERRILL LYNCH|90871|297852
11975|703|Marketable Securities Total Cost|555915|297852
11976|704|Marketable Securities Total BookValue|555915|297852
11977|702|.|0|297852
8797|701|UBS MONEY MARKET|9130|275251
8798|701|UBS PARTNERSHIPS|37004|275251
8799|703|Marketable Securities Total Cost|46134|275251
8800|704|Marketable Securities Total BookValue|46134|275251
2840|701|N/A|0|261145
2841|701|N/A|0|261145
2842|701|N/A|0|261145
2843|703|Marketable Securities Total Cost|3181|261145
2844|704|Marketable Securities Total BookValue|3032|261145
2845|702|N/A|0|261145
2846|702|N/A|0|261145
2847|702|N/A|0|261145
2848|702|N/A|0|261145
9052|702|Presidential Life Annuity|326065|275947
9053|705|Other Investments Total Cost|326065|275947
9054|706|Other Investments Total Book Value|326065|275947
11713|701|.Oppenheimer Funds Limited Term Government|32128|297134
11714|703|Marketable Securities Total Cost|25000|297134
11715|704|Marketable Securities Total BookValue|32128|297134
11716|702|.|0|297134
10581|701|First United Labor Bank Corp., 2000 shares common|24000|292748
10582|703|Marketable Securities Total Cost|24000|292748
10583|704|Marketable Securities Total BookValue|24000|292748
11219|702|ANHEUSER BUSCH STOCK|979|294669
11220|705|Other Investments Total Cost|979|294669
11221|706|Other Investments Total Book Value|979|294669
4846|702|Smith Barney Short Term Fund|76713|270778
4847|702|Smith Barney Long Term Fund|3777437|270778
4848|706|Other Investments Total Book Value|3854151|270778
17789|701|.|0|304569
17790|702|.Saving Money Market|10538|304569
17791|702|CD/1|8000|304569
17792|702|CD/2|10000|304569
17793|702|CD/4|10000|304569
40308|701|.|0|334779
40309|702|.|0|334779
11711|701|.|0|297132
11712|702|.|0|297132
3466|701|JOHN HANCOCK BOND A FUND|13555|265822
3467|701|JOHN HANCOCK INVMT GRADE BOND A|50347|265822
3468|703|Marketable Securities Total Cost|68522|265822
3469|704|Marketable Securities Total BookValue|63902|265822
8824|701|VANGUARD STAR FUND|1353304|275496
8825|703|Marketable Securities Total Cost|1372478|275496
8826|704|Marketable Securities Total BookValue|1353304|275496
1264|701|LEGG MASON VALUE TRUST MUTUAL FUND SHARES|282886|248903
1265|701|PUTNUM EQUITY INCOME MUTUAL FUND SHARES|145182|248903
1266|701|PUTNUM GEORGE FUND MUTUAL FUND SHARES|143059|248903
1267|701|PUTNUM FUND FOR GROWTH & INCOME CL A MUTUAL FUND S|348644|248903
1272|705|Other Investments Total Cost|217408|248903
1268|701|PUTNUM INVESTMENT FUNDS RESEARCH FUND MUTUAL FUND|193726|248903
1269|703|Marketable Securities Total Cost|2689717|248903
1270|704|Marketable Securities Total BookValue|2696025|248903
1271|702|21 WEST ROAD LIMITED PARTNERSHIP|207408|248903
1273|706|Other Investments Total Book Value|217408|248903
6256|701|SPARTAN 500 INDEX FID ADVANTAGE CLASS|1720874|272299
6257|703|Marketable Securities Total Cost|1924106|272299
6258|704|Marketable Securities Total BookValue|2015072|272299
6259|702|NIS CORE FIXED INCOME FUND|1345120|272299
6260|705|Other Investments Total Cost|155805|272299
6261|706|Other Investments Total Book Value|1567200|272299
9717|702|Pershing, LLC-Deferred Comp Plan|35823|280428
9718|702|Edward D. Jones - Brokerage Account|43723|280428
9719|702|Edward D. Jones - Brokerage Account|12516|280428
9720|705|Other Investments Total Cost|86218|280428
9721|706|Other Investments Total Book Value|92063|280428
10974|702|None|0|293775
11889|701|.|0|297564
11890|702|.|0|297564
11195|701|FIRST UNION SECURITIES|533644|294584
11196|703|Marketable Securities Total Cost|561253|294584
11197|704|Marketable Securities Total BookValue|534265|294584
11198|702|.|0|294584
37209|701|.|0|330592
37210|702|.|0|330592
3756|702|United Labor Bank Stock|96000|267874
3757|705|Other Investments Total Cost|96000|267874
3758|706|Other Investments Total Book Value|96000|267874
547|701|Vanguard Equity Invex|83336|248138
548|701|Vanguard Bond Index|107639|248138
549|703|Marketable Securities Total Cost|190975|248138
550|704|Marketable Securities Total BookValue|190975|248138
551|702|Investment in Realty Trust|177330|248138
552|705|Other Investments Total Cost|177330|248138
553|706|Other Investments Total Book Value|177330|248138
117731|701|RG Financial Corp. Preferred Stock|51907|433733
117732|701|WHolding Co., Inc. Preferred Stock|18600|433733
117733|701|PR AAA Portfolio Bind Fund, Inc.|208103|433733
117734|703|Marketable Securities Total Cost|284403|433733
117735|704|Marketable Securities Total BookValue|279415|433733
117736|702|N/A|0|433733
3064|701|SUN AMERICA STRATEGIC BOND FUND|69187|261726
3065|701|SUN AMERICA MONEY MARKET FUND|75962|261726
3066|703|Marketable Securities Total Cost|357533|261726
3067|704|Marketable Securities Total BookValue|357533|261726
3340|701|O'Higgins Fund of Funds|2046624|263694
3341|701|Yankee Multi-Manager Funds|3823083|263694
3342|703|Marketable Securities Total Cost|27369398|263694
3343|704|Marketable Securities Total BookValue|28831315|263694
1079|701|ISHARES TR MSCI EAFE INDEX FUND|127887|248743
1075|701|FEDERAL NATIONAL MORTGAGE ASSOCIATION DUE 1/15/06|99688|248743
1076|701|FEDERAL HOME LOAN MORTGAGE CORPORATION DUE 6/12/13|279728|248743
1077|701|ISHARES RUSSELL 1000 GROWTH INDEX FUND|271365|248743
1078|701|ISHARES RUSSELL 1000 VALUE INDEX FUND|188184|248743
1080|701|COLLATERALIZED NOTES|98684|248743
1081|703|Marketable Securities Total Cost|1520537|248743
1082|704|Marketable Securities Total BookValue|1668560|248743
1083|702|NONE|0|248743
1074|701|FINANCING CORPORATION CPN FICO STRIPS DUE 11/11/05|292009|248743
36904|702|AFL-CIO HOUSING INVESTMENT TRUST|188890|329975
36905|705|Other Investments Total Cost|186403|329975
36906|706|Other Investments Total Book Value|188890|329975
17744|701|.|0|304440
17745|702|.|0|304440
1765|701|COMMON STOCK - BROTHERHOOD BANK|80015|250185
1766|701|CUSTODIAL ACCOUNT - COLONIAL BANK BROKERAGE|184149|250185
1767|701|CUSTODIAL ACCOUNT - MERRILL LYNCH|376289|250185
1768|701|CUSTODIAL ACCOUNT - AMSOUTH BROKERAGE|100498|250185
1769|703|Marketable Securities Total Cost|742258|250185
1770|704|Marketable Securities Total BookValue|740951|250185
6868|701|JANUS GLOBAL|11927|272918
6869|701|VANGUARD 500 INDEX FUND|19576|272918
6870|703|Marketable Securities Total Cost|30473|272918
6871|704|Marketable Securities Total BookValue|31503|272918
