OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
242870|2101|JOURNEYMAN|295|T|656798
242871|2101|OILER|10|T|656798
242872|2101|APPRENTICE|20|T|656798
238223|2101|MAINTENANCE AND SERVICE|650|T|649164
247964|2101|132 voting members|132|T|667959
248482|2101|ASBESTOS WORKERS|71|T|668441
240313|2101|ACTIVE MEMBERS|1892|T|655768
240314|2101|RETIREES|605|T|655768
240315|2101|RETIREES (LIFETIME MEMBERS)|151|T|655768
240316|2102|Agency Fee Payers|0|F|655768
249034|2101|OFFICERS AND BOARD MEMBERS|11|T|668997
249035|2101|JOURNEY PERSON STAGEHANDS AND MOVIE PROJECTIONISTS|276|T|668997
249036|2101|RETIREES|21|F|668997
249037|2101|HONOREES|7|F|668997
250838|2101|ACTIVE|2781|T|670754
250839|2101|E49|1288|F|670754
250840|2102|Agency Fee Payers|0|F|670754
243073|2101|BENERAL MEMBER|719|T|656901
243074|2102|Agency Fee Payers|0|F|656901
251188|2101|Active members|18055|T|671010
251189|2102|Agency Fee Payers|64|F|671010
245637|2101|ACTIVE|800|T|664332
245638|2101|NEW APPLICANT|13|F|664332
251476|2101|ACTIVE MEMBERS|2120|T|671224
251477|2102|Agency Fee Payers|4|F|671224
248037|2101|ACTIVE MEMBERS|894|T|668054
247471|2101|Active members|2124|T|667253
247472|2101|Officers|3|T|667253
247473|2101|Stewart|49|T|667253
248392|2101|ACTIVE MEMBERS|4145|T|668373
248393|2101|FAIR SHARE|49|F|668373
248394|2102|Agency Fee Payers|0|F|668373
251776|2101|ACTIVE MEMBERS|1594|T|671573
251777|2102|Agency Fee Payers|8|F|671573
247108|2101|Active Member|1215|T|666838
247109|2101|Alternate Steward|24|T|666838
247110|2101|Dues Cash Members|6|T|666838
247111|2101|New Applicant|84|T|666838
247112|2101|Officer|4|T|666838
247113|2101|Steward|63|T|666838
247114|2101|Unlisted on Check-Off|43|T|666838
247115|2102|Agency Fee Payers|3|F|666838
252394|2101|Regular dues paying members|1511|T|672015
252395|2102|Agency Fee Payers|0|F|672015
250844|2101|Apprentice|79|T|670756
250845|2101|Helper|422|T|670756
250846|2101|Journeyman|2299|T|670756
250847|2101|Production Worker|1198|T|670756
250848|2101|Service Worker|880|T|670756
250849|2101|Specialist|2876|T|670756
250850|2101|Technician|362|T|670756
250851|2101|Unemployed|244|T|670756
250852|2102|Agency Fee Payers|0|F|670756
242600|2101|JOURNEYMAN|593|T|656703
242601|2101|RETIREE|11|T|656703
253908|2101|Regular Members|145|T|677016
248240|2101|ACTIVE|760|T|668251
248241|2101|E49|133|F|668251
248242|2102|Agency Fee Payers|0|F|668251
243532|2101|FULL DUES PAYING MEMBERS|0|T|658075
244664|2101|ACTIVE|232|T|661168
244665|2101|RETIRED|121|T|661168
244666|2102|Agency Fee Payers|0|F|661168
239543|2101|JOURNEYMAN|911|T|654990
239544|2101|APPRENTICE|46|T|654990
239545|2101|RETIRED|156|T|654990
239546|2101|HONORARY MEMBER|36|T|654990
239547|2102|Agency Fee Payers|0|F|654990
245363|2101|Special Category A|13|T|663783
245360|2101|Active Engineers|1098|T|663783
245364|2101|National Division Active 29H6 Non Working Rate|3|T|663783
245365|2101|Retired Due to Disabilities 29H1|56|F|663783
245366|2101|Serving in Armed Forces 29H2|1|F|663783
245367|2101|Cut Off Over 30 Days 29H3|7|F|663783
245368|2101|Dismissed from Service over thirty (30) days 29H4|56|F|663783
245369|2101|Sick / Injured over thirty (30) days 29H5|131|F|663783
245370|2101|Carrier Officers|86|F|663783
245371|2101|Retired Relinquished Seniority 29I|67|F|663783
245361|2101|Active Trainmen|80|T|663783
245362|2101|Substandard Rate|126|T|663783
248768|2101|Full Members|9922|T|668646
248769|2101|Service Members|22|F|668646
241338|2101|MECHANICS|782|T|656207
241339|2101|APPRENTICES|176|T|656207
241340|2102|Agency Fee Payers|0|F|656207
239928|2101|JOURNEYMAN|460|T|655493
239929|2101|APPRENTICE|71|T|655493
239930|2101|RETIRED|137|T|655493
239931|2101|HONORARY|66|T|655493
239932|2102|Agency Fee Payers|0|F|655493
253539|2101|Regular Members|394|T|674737
246866|2101|ACTIVE MEMBERS|684|T|666546
246867|2102|Agency Fee Payers|0|F|666546
252338|2101|Apprentice|53|T|671972
252339|2101|Pre-Apprentice|12|T|671972
252340|2101|Journeymen|320|T|671972
252341|2101|Retired|156|T|671972
252342|2101|Withdrawl Card|39|F|671972
252343|2101|Limited Members|3|F|671972
252344|2101|Residential Members|3|T|671972
252345|2101|Classified|1|T|671972
252346|2101|Production|4|T|671972
252347|2101|Provisional|0|T|671972
240220|2101|Apprentice|497|F|655715
240221|2101|Journeyman|1395|T|655715
240222|2101|Honorary|147|T|655715
240223|2101|Pension/Lifetime Honorary|382|T|655715
240224|2101|Military|6|F|655715
240225|2101|Traveler/Boomers|178|F|655715
249972|2101|MECHANICS|589|T|669824
249973|2101|APPRENTICES|121|T|669824
249974|2101|PRE-APPRENTICES|208|T|669824
249975|2101|FIRESTOPPERS|85|T|669824
249976|2102|Agency Fee Payers|25|F|669824
249988|2101|"A" Members|3191|T|669839
249989|2101|"B" Members|8|T|669839
249990|2102|Agency Fee Payers|19|F|669839
253943|2101|One Membership Class - Full Membership|605|T|677241
242726|2101|Regular|100489|T|656764
242727|2102|Agency Fee Payers|17080|F|656764
239561|2101|Lifetime Members|101|F|655056
239559|2101|Apprentice Members|77|F|655056
239562|2101|Honorary Members|39|F|655056
239563|2101|Probationary Members|7|F|655056
239564|2102|Agency Fee Payers|0|F|655056
239560|2101|Journeyman Members|403|T|655056
247074|2101|Active|201|T|666808
247075|2101|Apprentice|19|T|666808
247076|2101|Retired|125|T|666808
247077|2101|Withdrawal|20|F|666808
247078|2102|Agency Fee Payers|0|F|666808
250648|2101|A|713|T|670618
250649|2101|BA|123|T|670618
248817|2101|FULL TIME|3018|T|668729
248818|2101|PART TIME|62|T|668729
248819|2101|FULL TIME|1|F|668729
243761|2101|A  Members|2558|T|658416
243762|2101|BA Members|574|T|658416
243763|2102|Agency Fee Payers|0|F|658416
250410|2101|Regular Members in good standing|983|T|670489
250411|2102|Agency Fee Payers|0|F|670489
241699|2101|JOURNEYMAN|473|T|656381
241700|2101|APPRENTICE|151|T|656381
241701|2101|RETIRED|79|T|656381
241702|2101|HONORARY|62|T|656381
241703|2101|EARLY RETIREE AND DISABLED|83|T|656381
241704|2102|Agency Fee Payers|0|F|656381
243982|2101|Active Members|10|T|658750
249743|2101|Classified Worker|100|T|669628
249744|2101|Apprentice|110|T|669628
249745|2101|Production Worker|7|T|669628
249746|2101|Industrial Worker|80|T|669628
249747|2101|Journeyman|463|T|669628
249748|2101|Retiree|213|T|669628
249749|2101|Withdrawal Card|10|F|669628
243696|2101|Craft Members|1208|T|658276
249241|2101|"BA" members (inactive)|1247|F|669174
249238|2101|"A" members (active)|1611|T|669174
249242|2101|Non-members|107|F|669174
249243|2102|Agency Fee Payers|0|F|669174
249239|2101|"BA" members (active)|1141|T|669174
249240|2101|"A" members (inactive)|475|F|669174
254617|2101|Journeymen|182|T|679953
254618|2101|Apprentices|38|T|679953
247518|2101|ACTIVE MEMBERS|16397|F|667307
247519|2101|APPRENTICES|798|F|667307
247520|2101|RETIREES|3670|F|667307
247521|2101|DELEGATES|68|T|667307
240665|2101|Journeymen|164|T|655922
240666|2101|Apprentice|30|F|655922
240667|2101|Honorary/Lifetime|120|F|655922
245537|2101|JOURNEYMAN & APPRENTICES|154|T|664173
245538|2101|INITIATES|8|F|664173
245525|2101|OFFICERS|11|T|664168
245526|2101|MEMBERS, NON-OFFICERS|331|T|664168
245527|2101|MEMBERS, RETIRED|43|T|664168
245528|2101|MEMBERS, 50 YEAR MEMBERS|7|T|664168
245529|2102|Agency Fee Payers|0|F|664168
245912|2101|Active Members|493|T|665063
245913|2101|Retirees|87|T|665063
240284|2101|JOURNEYMEN|1412|T|655742
240285|2101|APPRENTICES|576|F|655742
240286|2101|HONORARY|69|T|655742
240287|2101|LIFETIME|414|T|655742
244745|2101|JM & APPLICANTS|569|T|661781
244746|2101|OWNER MEMBER|18|F|661781
244747|2101|RES A&B RESCO|7|T|661781
244748|2101|INDUSTRIAL & OUT OF WORK|132|T|661781
244749|2101|TRUMP|0|F|661781
244750|2101|PRE APPRENTICE|83|T|661781
244751|2101|RETIRED|177|T|661781
244752|2101|LIMITED|3|F|661781
244753|2101|WITHDRAWAL|13|F|661781
244754|2101|TRAVELERS|14|F|661781
244755|2101|APPRENTICE MEMBERS & CLASSIFIED|180|T|661781
244756|2101|PRODUCTION|27|T|661781
244757|2102|Agency Fee Payers|0|F|661781
248462|2101|Regular Members|5382|T|668427
248463|2102|Agency Fee Payers|2|F|668427
252830|2101|MEMBERS|361|T|672310
247178|2101|Active|739|T|666928
247179|2101|Retirees|79|T|666928
252729|2101|REGULAR MEMBERS|6182|T|672231
252730|2102|Agency Fee Payers|120|F|672231
253336|2101|Regular members|94|T|673317
254650|2101|"A" Member|205|T|680248
254651|2101|"BA" Member|636|T|680248
254652|2102|Agency Fee Payers|5|F|680248
240310|2101|JOURNEYMEN|404|T|655763
240311|2101|RETIREES|208|T|655763
240312|2101|APPRENTICES|64|T|655763
249653|2101|General membership - full dues|453|T|669546
245391|2101|regular members|2096|T|663850
243367|2101|A Members|66|T|657504
243368|2101|BA Members|442|T|657504
243369|2102|Agency Fee Payers|0|F|657504
239620|2101|REGULAR|368|T|655160
243527|2101|OMAHA|5814|T|658063
243528|2101|OMAHA PRODUCTION|361|T|658063
243529|2101|LINCOLN|37|T|658063
243530|2101|SIOUX CITY|58|T|658063
246994|2101|ACTIVE MEMBERS|832|T|666704
250653|2101|Teledata|64|T|670623
250650|2101|Journeymen and Inside Wiremen|795|T|670623
250654|2101|Non Classified|9|T|670623
250655|2102|Agency Fee Payers|0|F|670623
250651|2101|Apprentice|220|T|670623
250652|2101|Construction Wiremen and Construction Electricians|133|T|670623
244981|2101|Members in good standing|120|T|662655
239130|2101|CLASS "A" MEMBER|18|T|654102
239131|2101|CLASS "BA" MEMBER|427|T|654102
239132|2102|Agency Fee Payers|0|F|654102
247300|2101|Members|55959|T|667102
251344|2101|Current Members|4739|T|671122
251345|2101|Suspended Members|678|F|671122
251346|2101|Leave of Absence Members|428|F|671122
251347|2101|Associate Members|1|F|671122
251348|2102|Agency Fee Payers|1|F|671122
247766|2101|APPRENTICE|866|T|667725
247767|2101|JOURNEYMAN|5305|T|667725
247768|2101|SHOP PERMIT|4|F|667725
247769|2101|BUILDING TRADES JOURNEYMAN PERMIT|215|F|667725
247770|2101|METAL TRADES JOURNEYMAN PERMIT|29|F|667725
247771|2101|METAL TRADES SHOP|76|T|667725
247772|2101|WAREHOUSEMAN|125|T|667725
247773|2101|METAL TRADES SERVICE|269|T|667725
247774|2101|THERMAL CARE PERMIT|41|F|667725
247775|2101|LIFE MEMBERS|745|T|667725
247776|2101|RETIREES|2822|T|667725
247777|2102|Agency Fee Payers|0|F|667725
253944|2101|Parent Bodies|95|T|677245
253945|2101|S Charters|65|T|677245
253946|2101|Local 487 Members - A Charter|260|T|677245
253947|2101|Local 487 Members - B Charter|822|T|677245
253948|2101|Retiree|194|T|677245
249451|2101|ACTIVE MEMBERS|1062|T|669377
251269|2101|REGULAR MEMBERS|418|T|671063
251270|2101|LIFE MEMBERS|127|T|671063
255777|2101|Apprentice|230|F|682864
255778|2101|Journeymen|997|T|682864
255779|2101|Honorary|120|T|682864
255780|2101|Lifetime|579|T|682864
245377|2101|Regular Members|412|T|663823
245378|2101|Apprentices|8|T|663823
245379|2101|Retirees|14|T|663823
245380|2101|Gold Members|14|T|663823
245539|2101|Active|470|T|664174
245540|2101|Retired|179|T|664174
245541|2101|Apprentice|2|T|664174
244860|2101|Active Trainmen|138|T|662145
244861|2102|Agency Fee Payers|1|F|662145
252540|2101|Active Members|1598|T|672106
252541|2101|Retirees|297|T|672106
250916|2101|Members|615860|T|670809
250917|2102|Agency Fee Payers|86307|F|670809
243391|2101|Nonsupervisory employees|974|T|657546
246352|2101|Journeyman and Wireman|186|T|665822
246353|2101|Inside Apprentices 5+ Years Experience|7|T|665822
246354|2101|Instrumental Techs|4|T|665822
246355|2101|Apprentice|27|T|665822
246356|2101|Teledata|11|T|665822
246357|2101|Maintenance|6|T|665822
246358|2101|Construction Wireman|2|T|665822
246359|2102|Agency Fee Payers|0|F|665822
248404|2101|Members|2521|T|668386
247446|2102|Agency Fee Payers|0|F|667223
247444|2101|ACTIVE|1811|T|667223
247445|2101|E49|382|F|667223
240365|2101|ACTIVE LABORERS|535|T|655784
240366|2101|RETIREES|140|T|655784
248569|2101|Active members|970|T|668498
248570|2101|Service members|7|F|668498
250932|2101|ACTIVE "A" MEMBERS -LINEMAN ELECTRICIANS|1817|T|670827
250933|2101|ACTIVE "BA" MEMBERS - TREE TRIMMERS|1292|T|670827
245343|2101|Active Membrs|3973|T|663756
245344|2102|Agency Fee Payers|40|F|663756
248328|2101|Active Members|2494|T|668295
248329|2101|Officers|4|T|668295
248330|2101|Stewards|63|T|668295
248331|2101|Dues Cash Members|1|T|668295
248332|2101|Alternate Stewards (CKO)|2|T|668295
248333|2101|`New Applicant (CKO)|314|T|668295
248334|2101|Unlisted on Check-off|67|T|668295
248335|2102|Agency Fee Payers|1|F|668295
252387|2101|Cement Masons|642|T|672008
252388|2101|Cement Mason Apprentices|9|T|672008
252389|2101|Plasterers|44|T|672008
252390|2102|Agency Fee Payers|0|F|672008
247245|2101|JOURNEYMEN|604|T|667062
247246|2101|APPRENTICESHIP|107|F|667062
247247|2101|RETIRED|353|T|667062
247248|2102|Agency Fee Payers|5|F|667062
246629|2101|ACTIVE MEMBERS|2136|T|666242
246630|2102|Agency Fee Payers|0|F|666242
247013|2101|RETIREES|280|T|666721
247014|2101|APPRENTICES|80|T|666721
247015|2101|CONSTRUCTION|807|T|666721
247016|2101|NON CONSTRUCTION|15|T|666721
240846|2101|"A" Members|1596|T|655981
240847|2101|"BA" Members|38|F|655981
252076|2101|REGULAR|6137|T|671809
252077|2101|REGULAR - REDUCED RATE|1350|T|671809
252078|2102|Agency Fee Payers|32|F|671809
246588|2101|Regular Membership|763|T|666173
246589|2101|Active Life Membership|114|T|666173
246590|2102|Agency Fee Payers|0|F|666173
245867|2101|REGULAR|129|T|664922
252973|2101|RETIRED MEMBERS|58|F|672521
252972|2101|ACTIVE MEMBERS|218|T|672521
249991|2101|ACTIVE SHEET METAL MEMBERS|6262|T|669840
249992|2101|RETIRED SHEET METAL WORKERS|2937|T|669840
249993|2101|LIMITED MEMBERS|2|F|669840
249994|2101|OWNER MEMBERS|65|F|669840
249995|2101|WITHDRAWAL CARD MEMBERS|100|F|669840
239695|2101|Plumber Journeyman|227|T|655266
239696|2101|Pipefitter Journeyman|212|T|655266
239697|2101|Apprentices|150|F|655266
239698|2101|HVAC Journeyman|129|T|655266
239699|2101|Metal Trades|31|T|655266
250267|2101|ACTIVE MEMBERS|5729|T|670398
250268|2101|UNEMPLOYED MEMBERS|238|T|670398
250269|2101|RETIRED MEMBERS|1528|T|670398
250270|2101|EXEMPT MEMBERS|663|T|670398
250271|2101|LIFE MEMBERS|934|T|670398
250272|2102|Agency Fee Payers|1|F|670398
246120|2101|Journeyman|348|T|665435
246121|2101|Apprentice|168|F|665435
246122|2101|Firestop|14|T|665435
246123|2101|HMH|44|T|665435
246124|2101|Active Retirees|11|T|665435
246125|2101|Retirees|218|F|665435
246126|2102|Agency Fee Payers|0|F|665435
251965|2101|CONSTRUCTION|3772|T|671707
251966|2101|INDUSTRIAL|1115|T|671707
251967|2101|GOVERNMENT|250|T|671707
251968|2101|SERVICE|1408|T|671707
251969|2101|RETIREES|481|T|671707
251970|2102|Agency Fee Payers|2|F|671707
248694|2101|ACTIVE MEMBERS|7796|T|668597
248695|2102|Agency Fee Payers|0|F|668597
249392|2101|Active|1603|T|669321
249393|2101|Officers|7|T|669321
249394|2101|Stewards|69|T|669321
249395|2101|Alternate Stewards|8|T|669321
249396|2101|New Applicants|57|T|669321
249397|2102|Agency Fee Payers|494|F|669321
251606|2101|Active Members|15365|T|671378
251607|2101|Associate Members|49|F|671378
245473|2102|Agency Fee Payers|8|F|664045
245467|2101|ACTIVE MEMBER - CHECK OFF|3484|T|664045
245468|2101|NEW APPLICANT|243|F|664045
245469|2101|OFFICER|7|T|664045
245470|2101|STEWARD|159|T|664045
245471|2101|ACTIVE MEMBERS - SELF PAY|7|T|664045
245472|2101|FINANCIAL OBJECTOR|9|F|664045
245118|2101|Active|1352|T|663054
245119|2101|New Applicant|48|F|663054
245120|2101|Unlisted on Checkoff|45|T|663054
245121|2101|Officers|7|T|663054
245122|2101|Stewards|61|T|663054
246511|2101|ACTIVE MEMBERS|490|T|666076
246512|2101|RETIREES|180|T|666076
245683|2101|ACTIVE MEMBERS|562|T|664550
245684|2101|RETIRED MEMBERS|131|T|664550
246313|2101|REGULAR MEMBERS|4352|T|665701
246314|2101|50 YEAR MEMBERS|466|T|665701
246315|2102|Agency Fee Payers|233|F|665701
254057|2101|Dues Paying Members|1410|T|677701
254058|2101|Retiredrs Membe|2110|F|677701
254059|2101|Exempt|541|F|677701
254060|2101|Life Members|80|F|677701
254061|2102|Agency Fee Payers|11|F|677701
249660|2101|Members paying full dues|557|T|669564
249661|2102|Agency Fee Payers|3|F|669564
241812|2101|A MEMBERS|311|T|656425
241813|2101|BA MEMBERS|280|T|656425
241814|2101|RETIREES|119|F|656425
251301|2101|All Local Officers and Members of Local 2001|1541|T|671101
249150|2101|ACTIVE MEMBERS|730|T|669103
249151|2101|50 YEAR MEMBERS|55|T|669103
249152|2101|RETIRED MEMBERS|119|T|669103
249153|2102|Agency Fee Payers|0|F|669103
239912|2101|Regular|390|T|655432
239913|2101|Apprentices|52|T|655432
239914|2101|Retired|45|T|655432
239915|2101|Honorary|116|T|655432
239916|2101|Military|1|T|655432
239917|2101|Disabled|14|T|655432
239918|2101|Early Retired|7|T|655432
246110|2101|Active|2914|T|665418
246113|2102|Agency Fee Payers|52|F|665418
246111|2101|Retired|524|T|665418
246112|2101|40 Year Members|532|T|665418
245933|2101|Active Member|708|T|665096
245934|2101|Officer|2|T|665096
245935|2101|Steward|42|T|665096
245936|2101|Dues Cash Members|117|T|665096
245937|2101|Alternate Steward|8|T|665096
245938|2101|New Applicant (CKO)|28|T|665096
245939|2102|Agency Fee Payers|35|F|665096
244951|2101|ACTIVE|0|T|662547
244952|2101|UNEMPLOYED|0|T|662547
244953|2101|RETIRED|0|T|662547
244954|2101|EXEMPT|0|T|662547
244955|2101|LIFE|0|T|662547
244956|2102|Agency Fee Payers|0|F|662547
250568|2101|Active Journeymen|115|T|670582
250569|2101|Retired journeymen|102|T|670582
250570|2101|Tradesman|5|T|670582
250571|2101|Apprentices|30|T|670582
247682|2101|Retired Members|152|T|667666
247680|2101|Active Journeyman|283|T|667666
247683|2102|Agency Fee Payers|0|F|667666
247681|2101|Active Apprentices|49|T|667666
246067|2101|Full Dues Paying Members|1198|T|665344
245282|2101|Active full dues paying members|625|T|663514
245283|2102|Agency Fee Payers|0|F|663514
241098|2101|JOURNEYMAN|400|T|656110
241099|2101|APPRENTICE|62|T|656110
241100|2101|CONSTRUCTION ELECTRICIAN|17|T|656110
241101|2101|JOURNEYMAN INSTALLER TECH|34|T|656110
241102|2101|APPRENTICE INSTALLER TECH|8|T|656110
241103|2101|PANEL ASSEMBLY HELPER|2|T|656110
241104|2101|COMMUNICATIONS TECHNICIAN|12|T|656110
241105|2101|NO CLASSIFICATION|2|T|656110
241106|2101|CONSTRUCTION WIREMAN|15|T|656110
241107|2102|Agency Fee Payers|0|F|656110
245474|2101|INSIDE ELECTRICAL CONSTRUCTION|995|T|664051
245475|2101|ELECTRICAL MAINTENANCE|4|T|664051
245476|2101|RESIDENTIAL ELECTRICAL|7|T|664051
245477|2101|VIDEO DATA|82|T|664051
245478|2102|Agency Fee Payers|0|F|664051
245045|2101|Active Members|397|T|662810
245046|2101|Lifetime Members UA PAYS DUES|21|T|662810
245047|2102|Agency Fee Payers|0|F|662810
247506|2101|GENERAL ELECTRICAL WORKERS PAYING FULL DUES|769|T|667287
247907|2101|"A" Members|36|T|667894
247908|2101|"BA" Members|358|T|667894
247081|2101|REGULAR|1370|T|666811
247082|2101|LIFE|95|T|666811
247083|2101|HONORARY|118|T|666811
247084|2101|DISABLE|6|T|666811
248255|2101|Mechanics|283|T|668266
248256|2101|Improvers|0|F|668266
248257|2101|Retired Active|10|T|668266
248258|2101|Apprentice|78|F|668266
248259|2101|H2|4|F|668266
248260|2101|HR|9|T|668266
246476|2101|ACTIVE MEMBERS|3673|T|665985
246477|2102|Agency Fee Payers|0|F|665985
245996|2101|ACTIVE MEMBERS|2947|T|665224
245997|2102|Agency Fee Payers|18|F|665224
248856|2101|ACTIVE|948|T|668784
248857|2101|OFFICERS|6|T|668784
248858|2101|STEWARDS|46|T|668784
248859|2102|Agency Fee Payers|2|F|668784
253532|2101|REGULAR MEMBER|861|T|674696
241395|2101|EARLY RETIRED|27|T|656250
241393|2101|REGULAR MEMBERS|452|T|656250
241396|2101|RETIRED MEMBERS|21|T|656250
241397|2101|DISABLED MEMBERS|61|T|656250
241398|2101|APPRENTICES|84|T|656250
241394|2101|HONORARY MEMBERS|35|T|656250
249791|2101|Full dues paying members|615|T|669668
249792|2101|Unemployed members|20|T|669668
249793|2101|Members on strike|0|T|669668
249794|2101|Retired members|331|T|669668
249795|2101|Exempt members|96|T|669668
249796|2101|Life members|140|T|669668
250051|2101|ACTIVE|1710|T|669893
250052|2101|E49|339|F|669893
250053|2102|Agency Fee Payers|0|F|669893
252676|2101|Journeyman|822|T|672191
252677|2101|Apprentices|153|F|672191
252678|2101|Apprentices 4th & 5th year|35|T|672191
252679|2101|Retirees|49|T|672191
252680|2101|Life Members|75|T|672191
248154|2101|ACTIVE MEMBERS|240|T|668160
248902|2101|Journeyman|143|T|668819
248903|2101|Apprentices|49|F|668819
248904|2101|Retired Members|59|T|668819
239900|2101|A members|5|T|655428
239901|2101|B members|693|T|655428
252305|2101|ACTIVE MEMBERS|1352|T|671950
252306|2102|Agency Fee Payers|35|F|671950
251026|2101|Active Members|360|T|670903
251027|2101|Retired Members|52|T|670903
246455|2101|Active Members|161|T|665950
246456|2101|Retired Members|40|T|665950
246457|2101|Life Members|15|T|665950
247826|2101|AFFILIATES|19|T|667806
247827|2102|Agency Fee Payers|0|F|667806
243908|2101|REGULAR|861|T|658622
243909|2101|RETIRED|535|T|658622
243910|2101|APPRENTICE|42|T|658622
243911|2102|Agency Fee Payers|51|F|658622
247986|2101|ACTIVE MEMBERS|1826|T|668018
247987|2101|FEES MEMBERS|4|T|668018
247988|2101|INACTIVE|10256|F|668018
247989|2102|Agency Fee Payers|0|F|668018
244808|2101|stationary|377|T|662014
244809|2101|H&P Members-All Members|676|T|662014
244810|2101|Apprenticeship Members|47|T|662014
244811|2101|Retirees|70|T|662014
248366|2101|Journeyman Wireman|272|T|668352
248367|2101|Journeyman Technicians|34|T|668352
248368|2101|Residential Wireman|5|T|668352
248369|2101|Journeyman Sign Technicians|3|T|668352
248370|2101|BA|6|T|668352
248371|2101|Inside Apprentice|26|T|668352
248372|2101|Apprentice Technicians|8|T|668352
244025|2101|REGULAR|609|T|658807
244026|2101|RETIRED|370|T|658807
244027|2101|APPRENTICE|47|T|658807
244028|2102|Agency Fee Payers|2|F|658807
249114|2101|Regular full dues members|380|T|669077
249115|2101|Regular partial dues members|19|T|669077
245704|2101|Actives|1213|T|664572
245705|2101|Retirees|234|T|664572
245706|2101|Apprentices|20|T|664572
246741|2101|Regular Members|1407|T|666422
252380|2101|Active members|50|T|672004
252381|2102|Agency Fee Payers|0|F|672004
246032|2101|Regular members|135|T|665287
246033|2101|Retired members|57|T|665287
242994|2101|MEMBER UNIONS|76|T|656853
247351|2101|REGULAR MEMBERS|2877|T|667133
247352|2101|RETIRED MEMBERS|920|T|667133
259850|2101|ACTIVE MEMBERS|2159|T|686999
250596|2101|Journeymen Workers|64|T|670592
250597|2101|Apprentices|16|F|670592
241148|2101|Regular|600|T|656129
241149|2101|Apprentice|93|T|656129
241150|2101|Early Retired|52|T|656129
241151|2101|Retired|72|T|656129
241152|2101|Honorary|145|T|656129
241153|2101|Section 50 Disabled|58|T|656129
241154|2102|Agency Fee Payers|0|F|656129
240082|2101|JOURNEYMEN|157|T|655636
240083|2101|APPRENTICES|39|F|655636
240084|2101|LIFETIME|38|F|655636
240085|2101|RETIRED|10|F|655636
240086|2101|HONORARY|2|F|655636
247739|2101|Insulators - Journeymen|321|T|667712
247740|2101|Insulators - Apprentices|162|F|667712
247741|2101|Haz-Mat - Journeymen|9|T|667712
247742|2101|Haz-Mat - Apprentices|0|F|667712
247743|2101|Firestop - Journeymen|5|T|667712
247744|2101|Firestop - Apprentices|4|F|667712
240449|2101|Apprentice Members|7|F|655824
240450|2101|Journeymen Members|93|T|655824
240451|2101|Lifetime Members|44|F|655824
240452|2101|Honorary Members|22|F|655824
240453|2101|Probationary Members|9|F|655824
244724|2101|A|509|T|661630
244725|2101|BA|66|T|661630
245815|2101|Active Member|2234|T|664743
245816|2101|Dues Cash Member|73|T|664743
245817|2101|Casual Dues Member|1|T|664743
245818|2102|Agency Fee Payers|5|F|664743
239866|2101|Apprentice|47|F|655403
239867|2101|Journeymen|251|T|655403
239868|2101|International Lifetime (retired)|141|F|655403
239869|2101|Honorary (retired)|18|F|655403
239870|2101|Probationary|4|F|655403
239871|2102|Agency Fee Payers|0|F|655403
247561|2101|Active Members|483|T|667370
247562|2101|Inactive Members|54|T|667370
247563|2101|50+ Members|12|T|667370
241692|2101|ACTIVE MEMBERS|249|T|656378
241693|2101|RETIRED MEMBERS|139|T|656378
241694|2101|APPRENTICES|57|T|656378
245517|2101|FULL DUES PAYING MEMBERS|760|T|664162
248906|2101|members|853|T|668824
248907|2102|Agency Fee Payers|0|F|668824
246076|2101|Active|1017|T|665354
246077|2101|Beck|24|F|665354
246078|2102|Agency Fee Payers|0|F|665354
253389|2101|Active Members|982|T|673628
253390|2102|Agency Fee Payers|14|F|673628
244043|2101|Installer|10|T|658853
244042|2101|Apprentice Sign|2|T|658853
244044|2101|Installer Trainee|0|T|658853
244045|2101|Technician|71|T|658853
244046|2101|Technician PE|4|T|658853
244047|2101|Apprentice Tech|7|T|658853
244048|2101|Manufacturing/Clerical|54|T|658853
244037|2101|Apprentice Wireman|40|T|658853
244038|2101|Inside Wireman|9|T|658853
244039|2101|Residential Wireman|15|T|658853
244040|2101|Residential Apprentice|0|T|658853
244041|2101|Journeyman Sign|11|T|658853
244036|2101|Journeyman Wireman|557|T|658853
240709|2101|JOURNEYMAN|507|T|655941
240710|2101|APPRENTICE|13|T|655941
240711|2101|RETIRED|58|T|655941
240712|2101|HONORARY|23|T|655941
240713|2102|Agency Fee Payers|0|F|655941
242241|2101|APPRENTICES|34|F|656595
242238|2101|REGULAR MEMBERS|312|T|656595
242239|2101|40 YEAR RETIREES|43|T|656595
242240|2101|RETIREES|21|T|656595
244143|2101|REGULAR MEMBERS|1945|T|658936
244144|2101|RETIRED MEMBERS|3|T|658936
244145|2102|Agency Fee Payers|103|F|658936
246970|2101|Active|535|T|666682
246971|2101|Retiree|160|T|666682
252323|2101|Inspectors|8|T|671954
252313|2101|Inside|407|T|671954
252324|2101|Contractors|15|T|671954
252314|2101|Inside Apprentices|88|T|671954
252315|2101|Residential|4|T|671954
252316|2101|Residential Apprentices|17|T|671954
252317|2101|S&C|53|T|671954
252318|2101|KREM|18|T|671954
252319|2101|Clearwater|55|T|671954
252320|2101|SD #81|14|T|671954
252321|2101|CE|24|T|671954
252322|2101|Office Workers|2|T|671954
