OID|INV_TYPE|DESCRIPTION|COST|BOOK_VALUE|GROSS_SALES_PRICE|AMOUNT_RECD|RPT_ID
61509||2775.9 PIMCO|32451|32451|30175|30175|489399
61508||7213.5 TROWE PRICE|71753|71753|68313|68313|489399
61507||3735.3 PIMCO|43294|43294|40566|40566|489399
61506||6535.6 JPMORGAN INTER TXFRE|70259|70259|70520|70520|489399
61505||773.0 BLACKROCK INFLA|8920|8920|8488|8488|489399
61504||2419.3 INVESCO VANKAMPEN|23419|23419|21314|21314|489399
61503||223.6 TROWE PRICE|2224|2224|2127|2127|489399
61502||3885.2 TROWE PRICE|38620|38620|36832|36832|489399
61501||1835.7 PIMCO|21460|21460|19955|19955|489399
61500||3335.5 JPMORGAN INTER|35857|35857|35991|35991|489399
61499||292.5 BLACKROCK INFLA|3423|3423|3216|3216|489399
61498||1259.6 INVESCO VAN KAMPEN|12193|12193|11122|11122|489399
61497||5038.4 TROWE PRICE|50082|50082|46958|46958|489399
61496||46776.5 JPMORGAN INTER|50273|50273|49899|49899|489399
61495||392.5 BLACKROCK INFLA|4593|4593|4291|4291|489399
57545||2005 MERCURY|18568|2195|2500|2500|470235
57546||FIDELITY & GUARANTY ANNUITY|319375|319375|319375|319375|470235
62174||NONE|0|0|0|0|490968
57259||NONE|0|0|0|0|467891
59495||Vehicles|27278|0|3820|3820|480067
61529||Thornburg Intl Value A|8531|7774|7774|7774|489500
61523||Cambiar Small Cap Investment|2267|2138|2138|2138|489500
61528||Managers Systematic MD C VLI|2263|2127|2127|2127|489500
61527||Mainstay Large Cap GRW A|7477|7216|7216|7216|489500
61526||JP Morgan Dynamic Sm Cap GR A|4|4|4|4|489500
61525||IVY Mid Cap Growth 1|109|104|104|104|489500
61524||E V Large Cap Value A|2867|2763|2763|2763|489500
61530||Viritus Insight Emerg Mkts I|8554|8069|8069|8069|489500
57518||U.S. GOVERNMENT & AGENCY OBLIGATIONS|35197077|35029095|35029095|35029095|470019
57521||MUTUAL FUNDS|68155|68155|68155|68155|470019
57520||EQUITY SECURITIES|35706931|35706931|40851976|40851976|470019
57519||CORPORATE BONDS|34334828|33811787|33811787|33811787|470019
61871||NEW PERSPECTIVE FUND - A|4055|4055|5000|5000|489826
61872||CAPITAL WORLD GROWTH AND INCOME FUND - A|4147|4147|5000|5000|489826
61874||CAPITAL INCOME BUILDER - A|4439|4439|5000|5000|489826
61873||WASHINGTON MUTUAL INVESTORS FUND - A|6137|6137|5000|5000|489826
58968||None|0|0|0|0|478617
58092||8 foot Banquet tables|2550|2550|1200|1200|474453
58093||Round Tables|300|300|150|150|474453
55399||USED OFFICE FURNITURE|747|0|0|0|463548
61258||2004 Dodge Intrepid|14422|0|1500|1500|489109
59053||Caterpillar Finl 5.125% 10/12/11 (10,000 sh)|10522|10354|10000|10000|479012
59050||US Treasury Tips 2.125% 1/15/19 (5,000 sh)|5571|5571|6227|6227|479012
59052||Emerson Electric Co 5.75% 11/1/11 (10,000 sh)|10405|10405|10000|10000|479012
59051||Pacific Gas & Elec 4.2% 3/1/11 (10,000 sh)|10358|10057|10000|10000|479012
59039||Cooper US Inc 5.25% 11/15/12|16196|16110|15659|15659|479012
59048||FHLB 4.125% 2/24/11 (25,000 sh)|25820|25131|25000|25000|479012
59047||Oracle Corp 5% 1/15/11 (25,000 sh)|25258|25030|25000|25000|479012
59046||Fed Natl Mtg Assn 1.5% 9/29/15|25000|24621|25000|25000|479012
59045||Federal Home Loan Mtg 1.25% 7/27/15 (25,000 sh)|24994|24994|25000|25000|479012
59044||USTN 4.5% 9/30/11 (20,000 sh)|20896|20623|20403|20403|479012
59043||Coca Cola 5.75% 3/15/11 (20,000 sh)|20858|20209|20000|20000|479012
59042||USTN 1.75% 11/15/11 (20,000 sh)|20315|20248|20000|20000|479012
59041||FHLB 1.5% 1/28/14|20000|20100|20000|20000|479012
59040||Fed Home Loan Banks 2% 8/23/13|10000|10021|10000|10000|479012
59049||US Treasury Tips 1.625%  1/15/18 (5,000 sh)|5421|5350|6125|6125|479012
59065||2007 FORD 500 VIN 1FAFP24107G102684|18769|1906|4025|4025|479012
59064||2007 FORD 500 VIN 1FAFP241X7G118536|18769|1906|4610|4610|479012
59063||AT&T Wireless Svcs  7.875%  3/1/11|0|0|366|366|479012
59062||Fed Farm Credit Banks 4.6% 1/17/12 (25,000 sh)|26830|26081|25350|25350|479012
59061||Fed Home Loan Bank 4.75% 12/9/11 (25,000 sh)|25668|25986|25000|25000|479012
59060||Hormel Food Corp 6.625% 6/1/11 (15,000 sh)|15343|15343|15000|15000|479012
59059||USTN 1.75% 11/15/11 (15,000 sh)|15246|15186|15000|15000|479012
59058||Oracle Corp 5% 1/15/11 (15,000 sh)|15155|15018|15000|15000|479012
59057||Fed Home Loan Mtg 2.18% 12/30/15 (15,000 sh)|15008|15008|15000|15000|479012
59056||Boeing Cap Corp 6.5% 2/15/2012 (10,000 sh)|10868|10614|10121|10121|479012
59055||Wal-mart Stores Inc. 5.0% 4/5/2012 (10,000 sh)|10699|10508|10243|10243|479012
59054||Goldman Sachs Group 6.875% 1/15/11 (10,000 sh)|10564|10016|10000|10000|479012
56853||VANGUARD BOND INDEX FUND|292977|292977|300000|300000|467089
53013||BEACON ASSOCIATES|1075997|1075997|1075997|1075997|449320
53015|| |||||449320
53014||VANGUARD BOND INDEX FUND|292977|292977|300000|300000|449320
56856||BEACON ASSOCIATES, LLC II|1075997|1075997|1075997|1075997|467089
56855||PIMCO FUNDS TOTAL RETN INST. CL.|704545|704545|700000|700000|467089
56854||PIMCO ALL ASSET INST. CL.|680941|680941|700000|700000|467089
55784||2008 FORD TRUCK|32975|7598|7598|7598|465996
80067||Raymond James Investments|15000||15000|15000|581759
80069||Raymond James Investments|15000||15000|15000|581759
80068||Raymond James Investments|46944||50000|50000|581759
55869||Maturities,sales, withdrawal of investments|280703|280703|280703|280703|466283
64065||Mortgage Backed |65785|65785|66149|66149|505015
64067||International Real Estate|1282|1282|1469|1469|505015
64066||Real Estate|7089|7089|11533|11533|505015
57281||AUTOS (2)|54500|42389|44000|44000|468805
60312||G E Elec Cap Matured|10000|10000|10000|10000|482708
60316||CIT Group|1792|1753|1792|1792|482708
60315||Schwab Yield Plus|14448|27793|14448|14448|482708
60314||Sovereign Bank Called|21000|21000|21000|21000|482708
60313||Household finance Matured|10000|10000|10000|10000|482708
58232||US Treasuries|2683413|2675000|2675000|2675000|475546
58234||Equities|3620145|3917512|3917512|3917512|475546
58233||Corp Bonds|67331|65000|65000|65000|475546
55095||N/A|0|0|0|0|459725
59516||WELLS FARGO ADVISORS - BANK DEPOSIT SWEEP|446000|446000|446000|446000|480143
59520||SALE OF FIXED ASSET|804|804|804|804|480143
59519||BANK OF CHINA - CD|115000|115000|115000|115000|480143
59518||GE MONEY BANK - CD|100000|100000|100000|100000|480143
59517||SAFRA NATIONAL BANK - CD|175000|175000|175000|175000|480143
58010||615  EAST 103rd STREET CHICAGO, IL 60628|5750||5750|5750|473891
56986||US TREASURY AND GO'T AGENCY SECURITIES|2698926|2698926|2664612|2664612|467151
56988||AUTOMOBILE|10198|8500|16000|16000|467151
56987||INDIVIDUAL STOCKS AND EQUITY MUTUAL FUNDS|2083397|2384903|2384903|2384903|467151
58855||1404 NW 1ST STREET, OKLAHOMA CITY, OK|265418|34354|129076|129076|478410
58242||0||||0|475735
56313||MIDLAND STATES INVEST ACCT - VARIOUS MUTUAL FUNDS|63480|63480|39495|39495|466827
56078||None|0|0|0|0|466612
59235||United States Treasury Securities|25151|25151|25000|25000|479505
59236||Mortgage-backed securities|3292|3292|3893|3893|479505
61379||PROCEEDS FROM SALE OF INVESTMENTS|118786|118786|118786|118786|489217
61147||Managed investments - Merrill Lynch|355496|355496|352787|352787|488979
58502||COMMON STOCK|23432|23432|24632|24632|476972
58507||US GOVERNMENT SECURITIES|100000|100000|100000|100000|476972
58506||REITS|200000|200000|197866|197866|476972
58505||MUNICIPAL BONDS|23339|23339|23000|23000|476972
58504||MUTUAL FUNDS|505911|505911|435062|435062|476972
58503||CORPORATE BONS|149136|149136|150000|150000|476972
57645||COMMON STOCK|255210|255210|288589|288589|470667
57647||MUTUAL FUNDS|231736|231736|247885|247885|470667
57646||CORPORATE BONDS|176115|176115|175598|175598|470667
56407||Merrill Lynch Stock Sales - See Attached|1237718|1274913|1274913|1274913|466927
61759||Turner Small Cap Equity|125000|140987|140987|140987|489701
57398||CORPORATE BONDS|1222024|1222024|1222067|1222067|468937
58483||Managed investments - Citizens Private Bank & Tr.|1124836|1124836|1123160|1123160|476694
55881||Deposal of old computer equipment|21407|2223|0|0|466301
55882||Sale of Three Trucks|100675|0|28200|28200|466301
62403||Morgan Keegan Marketable Securities|457762|472965|472695|472695|492174
62576||Galion building|0|0|34556|34556|497566
58388||PREFERRED STOCK|4078|4078|2495|2495|476276
58392||MONEY FUND|2681750|2681750|2681750|2681750|476276
58391||MUTUAL FUNDS|47262|47262|45000|45000|476276
58390||EQUITIES|1143808|1143808|1186071|1186071|476276
58389||CORPORATE BONDS|99359|99359|104696|104696|476276
57173||Transportation Equipment|37829|11348|19000|19000|467411
57177||Transportation Equipment|45940|13782|18000|18000|467411
57176||Transportation Equipment|42285|12685|19000|19000|467411
57175||Transportation Equipment|45722|13717|19000|19000|467411
57174||Transportation Equipment|44160|13248|19000|19000|467411
58844||LAND-1585 HARDING HWY E, MARION, OH|9000|9000|45000|43274|478381
58847||EDWARD JONES UNIT TRUSTS|17385|17385|15590|15590|478381
58846||NEW ENGLAND SECURITIES|10471|10471|11562|11562|478381
58845||EDWARD JONES MUTUAL FUNDS|130102|130102|126892|126892|478381
62665||Automobile |36225|943|4500|4500|498464
62667||Automobile|27787|12466|17500|17500|498464
62666||Automobile|67478|7773|17500|17500|498464
61659||2008 FORD TAURUS|16589|461|9440|9440|489571
61660||FIDELITY INVESTMENTS|183653|183653|181969|181969|489571
57825||STOCKS|1422371|1422371|1598790|1598790|471005
57824||US TREASURY SECURITIES|2259316|2220934|2214792|2214792|471005
57826||MUTUAL FUNDS|119205|119205|130000|130000|471005
59298||100,000 shrs General Electric Capital Corp MedTerm|99480|100290||100000|479628
59299||100,000 shrs Caterpillar Corp Med Term Note|100000|100394||100000|479628
60213||2004 Ford Taurus|11140|0|2000|2000|482377
60216||2007 Chrysler 300|22926|3346|7750|7750|482377
60215||2006 Chevrolet Malibu|13764|0|7000|7000|482377
60214||2006 Chevrolet Malibu|13764|0|6500|6500|482377
61292||Int'l Lease Finance Corp Med TRM Note 1/13/12|8232|8232|10000|10000|489146
61295||American General Fin Med TRM Note 8/17/11,5.625%|9535|9535|10000|10000|489146
61294||Int'l Lease Fin Corp Med TRM Note 3/24/11, 5.45%|9860|9860|10000|10000|489146
61293||American General Finance Med TRM Note 3/15/11; 4%|8116|8116|10000|10000|489146
56059||VARIOUS BANK CD'S at maturity|131000|131000|131000|131000|466590
56057||PLATINIUM ANNUITY|111355|111355|110448|110448|466590
56058||VARIOUS US AGENCIES|348808|348808|348808|348808|466590
56066||MONEY MARKET FUNDS|86655|86655|86655|86655|466590
56065||NUVEEN MULTICAP|65617|65617|75436|75436|466590
56064||KEYSTONE LARGE CAP|17012|17012|20231|20231|466590
56063||GOLDMAN SACHS GRWOTH & INCOME|144405|144405|146184|146184|466590
56062||GOLDMAN SACHS BALANCED|5135|5135|5478|5478|466590
56061||CAPITAL WORLD GROWTH|243|243|226|226|466590
56060||AMERICAN HIGH INCOME|100|100|105|105|466590
61305||REDEMPTION - BANK OF CHINA CD|50000|50000|50000|50000|489172
61310||REDEMPTION OF WELLS FARGO MONEYMART ASSETS|230060|230060|230060|230060|489172
61309||REDEMPTION - BANK OF CHINA CD|40000|40000|40000|40000|489172
61308||REDEMPTION - BANK OF INDIA CD|50000|50000|50000|50000|489172
61307||REDEMPTION - BANK OF CHINA CD|50000|50000|50000|50000|489172
61306||REDEMPTION - BANK BARODA, NY, NY CD|40000|40000|40000|40000|489172
57229||MORGAN STANLEY LIQUID ASSET FUND|154896|154896|154896|154896|467606
62286||Federal Agencies|45445|46445|48078|48078|491061
62289||Treasuries|74773|74773|74502|74502|491061
62288||Stocks|367306|367306|1406229|406229|491061
62287||Mutual Funds|8221|8221|8221|8221|491061
59293||Automobile|21268|0|500|500|479597
62006||MUTUAL FUNDS|134564|134564|139415|139415|490016
62009||MUTUAL FUNDS|122614|12614|126177|12617|490016
62008||MUTUAL FUNDS|148827|148827|160078|160078|490016
62007||MUTUAL FUNDS|14479|14479|13587|13587|490016
58472||68.269sh  Capital World Growthe|2097|2097|2500|2500|476641
58480||Capital Gain and Principal Distributions|0|0|18518|18518|476641
58479||65.604sh Capital World Growth|2157|2157|2416|2416|476641
58478||597.761sh American High Income|5535|5535|5761|5761|476641
58477||1250.391sh Growth Fund of America|30900|30900|40000|40000|476641
58476||2305.351sh Capital World Growth|87479|87479|84906|84906|476641
58475||8264.462sh Pimco All Asset|91736|91736|100000|100000|476641
58474||6025.187sh American High Income|61985|61985|69591|69591|476641
58473||600sh Repsol Intl|15000|15000|15000|15000|476641
59174||AMERICAN FUNDS|171144|162644|162644|162644|479215
62028||2008 - Chevrolet 1500 Pickup|36668|9166|17500|17500|490060
62029||2008 - Chevrolet 1500 Pickup|32801|12028|13800|13800|490060
57548||2008 Subaru Outback|20641|5160|3200|3200|470304
57549||Investment in AIU Local 76B Building Corp.|30000|30000|30000|30000|470304
59491||Sale of Marketable Securities|0|321594|321594|321594|480061
59492||2009 GMA Yukon|59006|39337|36581|36581|480061
62031||RCA color television (32)|570|0|50|50|490067
62034||server software|628|558|628|628|490067
62033||wire fencing|1000|0|200|200|490067
62032||shelving units|800|0|80|80|490067
58550||NONE|0|0|0|0|477042
59912||MUTUAL FUNDS|63303|63303|63223|63223|481231
62111||NONE|0|0|0|0|490611
57207||REPURCHASE AGREEMENT|116441|116441|116441|116441|467521
56398||US TREASURIES|324796|324796|324412|324412|466903
56400||MUTUAL FUNDS|32617|32617|37648|37648|466903
56399||COMMON STOCK|405964|405964|502255|502255|466903
62117||NONE|0|0|0|0|490678
59904||NONE|0|0|0|0|481139
58993||U.S. Government Securities|1004801|1004801|994898|994898|478760
58994||Corporate Debt|350049|350049|348786|348786|478760
57662||NONE|0|0|0|0|470742
55962||140,000 UNITS FHLMCMTM $1 PAR |140519|140000|140000|140000|466425
59599||Computer|1866|215|1741|1741|480208
61375||Verizon Maryland|21804|21804|25375|25375|489214
61377||Investment Company of America|5544|5544|4500|4500|489214
61376||New Perspective Fund|1711|1711|2244|2244|489214
59591||US TREASURY SECURITIES|6804882|6804882|6830225|6830225|480200
59597||AUTOMOBILE|32017|0|9500|9500|480200
59596||PIMCO TOTAL RETURN FUND|492207|492207|500000|500000|480200
59595||VANGUARD 500 INDEX FUND LARGE CAP|1031742|1031742|1000000|1000000|480200
59594||VANGUARD SMALL CAP INDEX FUND|245091|245091|300000|300000|480200
59593||VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND|216950|216950|200000|200000|480200
59592||FIXED INCOME SECURITIES|5948825|5948825|5954951|5954951|480200
59626||Copier|15000|3000|4138|4138|480316
56375||EVERGREEN INSTITUTIONAL U.S. GOV'T MONEY MARKET|3725|3725|3725|3725|466892
56380||2008 JEEP GRAND CHEROKEE|39455|16440|12500|12500|466892
56379||2008 CHRYSLER ASPEN|41660|14581|15200|15200|466892
56378||2007 JEEP GRAND CHEROKEE|38644|14813|10000|10000|466892
56377||2007 JEEP GRAND CHEROKEE|42355|11618|12500|12500|466892
56376||U.S. TREASURY NOTE 2.375% 8/31/10|199985|199985|200000|200000|466892
61022||2006 CHRYSLER|24238|0|1000|1000|488673
61021||2004 GMC PICK UP|28699|0|1000|1000|488673
61025||WELLS FARGO SECURTIES|80000|80000|80000|80000|488673
61024||2007 GMC SIERRA|30360|1518|13000|13000|488673
61023||2007 MOUTAINER|34289|4000|6500|6500|488673
55934||AFL-CIO HOUSING INVESTMENT TRUST|50439|50439|50000|50000|466378
55847||2005 BUICK RANIER|35990|35990|9348|9348|466208
59504||MARKETABLE SECURITIES|1981911|1981911|2038499|2038499|480115
56777||MUTUAL FUNDS|215777|214017|214017|214017|467018
56778||AFL-CIO HOUSING INV TRUST|545|545|545|545|467018
62113||NONE|0|0|0|0|490620
62488||Investments|195744|195744|209055|209055|495004
62490||Lease improvements - abandoned (see stmt. 69)|10982|1117|0|0|495004
62489||Automobile|62667|1639|5400|5400|495004
61531||NONE|0|0|0|0|489504
60156||WELLS FARGO ADVISORS - BANK DEPOSIT SWEEP|755000|755000|755000|755000|482310
60162||STATE BANK INDIA - CD|150000|150000|150000|150000|482310
60161||BANK BARODA - CD|80000|80000|80000|80000|482310
60160||BANK OF CHINA - CD|165000|165000|165000|165000|482310
60159||BANK OF CHINA - CD|75000|75000|75000|75000|482310
60158||BARCLAYS BANK DELAWARE - CD|80000|80000|80000|80000|482310
60157||CAROLINA FIRST BANK - CD|170000|170000|170000|170000|482310
58991||None|0|0|0|0|478755
60146||OTHER U.S GOVERNMENT OBLIGATIONS|229014|229014|228991|228991|482297
56408||AUTOMOBILE|4000|0|1050|1050|466936
55843||NONE|0|0|0|0|466154
56870||NONE|0|0|0|0|467102
55754||AFL-CIO HOUSING INVESTMENT TRUST|70000|70000|70000|70000|465942
60319||Sale of Printer||||51|482752
55605||Automobile|19430|0|10537|10537|465090
60258||Symetra Life Insurance Co.  (partial withdrawal)|17000|17000|17000|17000|482448
62425||SALE OF VEHICLE|25571|9233|10000|10000|492478
62426||SALE OF INVESTMENTS|10678|10678|8073|8073|492478
57404||n/a|0|0|0|0|468970
55796||NONE|0|0|0|0|466039
58634||N/A|0|0|0|0|477407
59521||US Treasury Obligations |3185322|3185322|3190000|3190000|480157
59522||Municiple Bonds|305318|305318|299739|299739|480157
62662||Asbestos Workers Local 60 Holding Corp.|92194|92194|92194|92194|498422
57211||None - Not Applicable|0|0|0|0|467529
58770||Wells Fargo - Citigroup|47335||50000|50000|477948
58774||LPL Financial - Dallas TX RV|10000||10000|10000|477948
58773||LPL Financial - G E Cap|9554||9000|9000|477948
58772||LPL Financial - Pacific Bell|52573||51005|51005|477948
58771||Wells Fargo - Barclay Bank|15||15|15|477948
61126||DISPOSAL OF OLD PHONE SYSTEM|2537|0|0|0|488841
61127||DISPOSAL OF OLD COMPUTER|1749|0|0|0|488841
56109||MORGAN STANLEY ACCOUNT SECURITIES|45000|45000|45000|45000|466671
58354||JANUS INVT FD-  3553.473 SHARES|79602|79602|87382|87382|476082
58360||WELLS FARGO ADVANTAGE-47.257 SHARES|1528|1528|1723|1723|476082
58362||MONEY MARKET FUND|25550|25550|25550|25550|476082
58361||YACKTMAN FUND INC-41.4120 SHARES|687|687|723|723|476082
58359||THORNBURGH INTL VALUE-2.093 SHARES|58|58|63|63|476082
58358||ROYCE FUND PREMIER -39.947 SHARES|639|639|870|870|476082
58357||BLACKROCK FDS-996.195 SHARES|35051|35051|43370|43370|476082
58356||PIMCO FDS PAC INVT -3672.639|40179|40179|39958|39958|476082
58355||PIMCO TOTAL RETURN-1965.1020 SHARES|21663|21663|21218|21218|476082
61745||2113 Broadway, Sedalia, MO|206619|135740|159900|148109|489662
61746||2006 Impala|15373|3075|3200|3200|489662
56050||Morgan Stanley Smith Barney - certif of dep (var)|325000|325000|325000|325000|466563
58154||N/A|0|0|0|0|474933
56150||9 Month CD|45899|45899|45899|45899|466811
57977||2007 GMC TURCK|29858|4476|11060|11060|473041
59792||Investments - Money Market Mutual Funds|4678599|4678599|4678599|4678599|480863
60377||Investments|958788|958788|958442|958442|486720
55803||U.S. Treasury Notes 5.00% 2/15/2011|95326|95326|95000|95000|466067
59445||2004 Dodge Strata|14830|0|0|0|479975
59447||American Express Centurion Bk 2.5%, due 2/11/11|95000|95000|95000|95000|479975
59446||Huntington Nat'l Bank CD 2.55%, due 2/7/11|95000|95000|95000|95000|479975
61088||MUTUAL FUND SALES|132344|124841|124841|124841|488813
61091||USED FILE CABINETS|250|0|100|100|488813
61090||2001 GMC JIMMY|15882|0|2000|2000|488813
61089||2001 GMC JIMMY|14430|0|2000|2000|488813
64945||Sale of Investment|38804|38804|40105|40105|506706
62442||NONE|0|0|0|0|492948
56146||PNC INVESTMENTS-BONDS|50000|50000|50000|50000|466796
59231||Money Market Fund|151859|151859|151859|151859|479502
59234||Government Agency Securities|494|494|494|494|479502
59233||Mutual Funds|56888|56888|56888|56888|479502
59232||Equities|53730|53730|53730|53730|479502
55822||MUTUAL FUNDS|28805|29756|35266|35266|466105
58551||OFFICE EQUIPMENT DAMAGED BROKEN|42777|0|0|0|477078
59068||N/A|0|0|0|0|479015
56301||VF CORPORATION|1734|2703|2703|2703|466824
56154||3M COMPANY|258|278|278|278|466824
56165||AMERICAN GROWTH FUND OF AM|90787|127788|127788|127788|466824
56164||American Express|128|136|136|136|466824
56163||Amazon.Com|619|692|692|692|466824
56162||Alexion Pharm|808|1151|1151|1151|466824
56161||AIR PRODUCTS & CHEM|0|0|0|0|466824
56160||AFLAC INC|420|808|808|808|466824
56159||Aetna|1701|1683|1683|1683|466824
56158||Advanced Auto Parts|1010|1001|1001|1001|466824
56157||Adobe|208|196|196|196|466824
56156||Ace Ltd|118|125|125|125|466824
56155||Abbot Labs|1318|1233|1233|1233|466824
56198||Cognizant|255|324|324|324|466824
56257||Nabors Industries|302|333|333|333|466824
56232||IBM|3217|3667|3667|3667|466824
56211||E I Dupont|555|652|652|652|466824
56210||Dow Chemical|1656|1993|1993|1993|466824
56209||DOVER CORP|2280|4836|4836|4836|466824
56208||Dodge & Cox Intl Stock Fund|55507|43719|43719|43719|466824
56207||Disney|1733|1879|1879|1879|466824
56206||Devon Energy|675|890|890|890|466824
56205||Dendreon Corp|175|167|167|167|466824
56204||Deere|2115|2153|2153|2153|466824
56203||CVS Caremark|280|305|305|305|466824
56202||Covidien|205|258|258|258|466824
56201||Conocophillips|360|481|481|481|466824
56200||Comcast|144|198|198|198|466824
56199||Colgate-Palmolive|224|236|236|236|466824
56197||COCA COLA|1455|2247|2247|2247|466824
56196||Coach|133|157|157|157|466824
56195||CME|260|295|295|295|466824
56194||CLOROX CO|18377|22188|22188|22188|466824
56193||Citrix|137|142|142|142|466824
56192||Citigroup Inc|484|529|529|529|466824
56191||Cisco Sys|2832|2191|2191|2191|466824
56190||CHUBB CORP|607|942|942|942|466824
56189||CENTURYLINK INC|238|278|278|278|466824
56188||Centerpoint Energy|204|225|225|225|466824
56187||Celgene|1095|1041|1041|1041|466824
56186||Carnival|242|233|233|233|466824
56185||Cardinal Health|228|289|289|289|466824
56184||Campbell Soup|143|135|135|135|466824
56183||Cameron Intl|58|59|59|59|466824
56182||Broadcom|122|124|124|124|466824
56181||Blackrock US Opportunity|2012|2289|2289|2289|466824
56180||Biogen|171|215|215|215|466824
56179||Bidu|101|136|136|136|466824
56178||Berkshire Hathaway Cl B|1325|1288|1288|1288|466824
56177||BB &T|94|109|109|109|466824
56176||BARD C R INC|1581|2261|2261|2261|466824
56175||Bank of New York Mellon|826|808|808|808|466824
56174||Bank of America|1238|1131|1131|1131|466824
56173||Baker Hughes|590|849|849|849|466824
56172||AUTOMATIC DATA PROC|1191|1821|1821|1821|466824
56171||AT & T|198|201|201|201|466824
56170||ARCHER DANIELS MIDLD|2429|3631|3631|3631|466824
56169||Apple|1187|1397|1397|1397|466824
56168||Apollo Group|641|461|461|461|466824
56167||Apache Corp|1738|2085|2085|2085|466824
56166||Anadarko Petroleum|676|682|682|682|466824
56256||Motorola Mobility|673|528|528|528|466824
56255||Morgan Stanley|529|588|588|588|466824
56254||Microsoft|1108|1176|1176|1176|466824
56253||Metlife|311|362|362|362|466824
56252||Merck|1472|1340|1340|1340|466824
56251||MC GRAW HILL COMPANIES|20036|25952|25952|25952|466824
56250||Mastercard|223|250|250|250|466824
56249||Marvell Tech|763|652|652|652|466824
56248||Lowes|20241|22271|22271|22271|466824
56247||Lennar Corp|110|139|139|139|466824
56246||LEGGETT & PLATT INC|13509|21394|21394|21394|466824
56245||Kellog|97|105|105|105|466824
56244||Juniper Networks|541|709|709|709|466824
56243||JP Morgan US Real Estate|11435|11626|11626|11626|466824
56242||JP Morgan Mid Cap|2458|2860|2860|2860|466824
56241||JP MORGAN HIGHBRIDGE|14930|14399|14399|14399|466824
56240||Johnson Controls|475|620|620|620|466824
56239||ISHARES TR RUSSELL 2000|25555|45856|45856|45856|466824
56238||ISHARES TR|23872|26563|26563|26563|466824
56237||ISHARES COHEN & STEERS|179|376|376|376|466824
56236||ISHARES BARCLAYS MBS BOND|115647|112468|112468|112468|466824
56235||ISHARES BARCLAYS 1-3 YEAR|93007|93504|93504|93504|466824
56234||Invesco|135|154|154|154|466824
56233||INTEGRYS ENERGY GROUP|12180|22629|22629|22629|466824
56231||Hewlett-Packard|2023|2045|2045|2045|466824
56230||HARTFORD MID CAP CLASS A|32246|35519|35519|35519|466824
56229||HARBOR INTERNATIONAL|30951|44051|44051|44051|466824
56228||Google|1696|1660|1660|1660|466824
56227||GOLDMAN SACHS COMMODITY|2181|2622|2622|2622|466824
56226||GOLDMAN SACHS ABSOLUTE|14729|15465|15465|15465|466824
56225||Goldman Sachs|457|474|474|474|466824
56224||Global Pmts|97|96|96|96|466824
56223||General Motors|247|224|224|224|466824
56222||General Mills|220|216|216|216|466824
56221||General Electric|187|219|219|219|466824
56220||Freeport McMoran Copper & Gold|1341|1487|1487|1487|466824
56219||Flour|209|222|222|222|466824
56218||Fifth Third Bancorp|120|112|112|112|466824
56217||FAMILY DOLLAR STORES|17457|27518|27518|27518|466824
56216||EXXON MOBIL CORP COM|6177|7957|7957|7957|466824
56215||EOG Resources|598|691|691|691|466824
56214||EMERSON ELEC CO|731|1307|1307|1307|466824
56213||EMC Corp|190|244|244|244|466824
56212||EATON VANCE LG CAP VALUE|59855|72915|72915|72915|466824
56300||Verizon|495|555|555|555|466824
56299||VANGUARD SHORT TERM BOND|91348|92058|92058|92058|466824
56298||VANGUARD EMERGING MKTS|1768|2261|2261|2261|466824
56297||V F Corp|939|885|885|885|466824
56296||US Bancorp|777|862|862|862|466824
56295||UnitedHealth Group|152|173|173|173|466824
56294||United Technologies|584|666|666|666|466824
56293||Tyco|262|316|316|316|466824
56292||Time Warner|756|857|857|857|466824
56291||Thornburg Intl Value|6231|6570|6570|6570|466824
56290||TD Ameritrade|374|472|472|472|466824
56289||T ROWE PRICE TAX FREE HIGH YIELD|50737|62237|62237|62237|466824
56288||T ROWE PRICE SUMMIT MUNI INTERMED|240475|245747|245747|245747|466824
56287||Sysco|716|704|704|704|466824
56286||SUPERVALU INC DEL COM|23962|17170|17170|17170|466824
56285||State Street|159|178|178|178|466824
56284||Starwood Hotels|766|838|838|838|466824
56283||Staples|772|665|665|665|466824
56282||Sprint Nextel|155|163|163|163|466824
56281||SPDR S AND P INTL DVD|9980|16877|16877|16877|466824
56280||Southern|1430|1431|1431|1431|466824
56279||Sempra Energy|105|105|105|105|466824
56278||Schlumberger|2274|2553|2553|2553|466824
56277||Sandisk Corp|874|873|873|873|466824
56276||RIDGEWORTH INVST GR TAX EXEMPT|222928|248349|248349|248349|466824
56275||QUESTAR CORP|13164|23759|23759|23759|466824
56274||Qualcomm|1150|1392|1392|1392|466824
56273||Public Service Enterprise|770|726|726|726|466824
56272||Prudential|268|308|308|308|466824
56271||Procter & Gamble|1119|1124|1124|1124|466824
56270||PPG INDUSTRIES INC|2131|4504|4504|4504|466824
56269||Philip Morris|1189|1202|1202|1202|466824
56268||Pfizer|1425|1651|1651|1651|466824
56267||Pepsico Total|262|257|257|257|466824
56266||Parker Hannifin|998|1161|1161|1161|466824
56265||Paccar|606|614|614|614|466824
56264||Oracle|503|1205|1205|1205|466824
56263||Occidental Petroleum|2010|2200|2200|2200|466824
