OID|INV_TYPE|NAME|AMOUNT|RPT_ID
156192|705|Other Investments Total Cost||486866
156193|706|Other Investments Total Book Value||486866
163525|703|Marketable Securities Total Cost|208914|496266
163526|704|Marketable Securities Total BookValue|205345|496266
163527|701|American Balanced Fund|18642|496266
163528|701|Blackrock Global|17386|496266
163529|701|Capital Income Builder|16610|496266
163530|701|Dodge & Cox Income Fund|15463|496266
163531|701|Franklin Income Fund|37532|496266
163532|701|Growth Fund of America|34562|496266
163533|705|Other Investments Total Cost||496266
163534|706|Other Investments Total Book Value||496266
146269|703|Marketable Securities Total Cost||472589
146270|704|Marketable Securities Total BookValue||472589
146271|701|N/A|0|472589
146272|705|Other Investments Total Cost||472589
146273|706|Other Investments Total Book Value||472589
146274|702|N/A|0|472589
162979|703|Marketable Securities Total Cost|0|492673
162980|704|Marketable Securities Total BookValue|0|492673
162981|705|Other Investments Total Cost|0|492673
162982|706|Other Investments Total Book Value|0|492673
140905|703|Marketable Securities Total Cost||466021
140906|704|Marketable Securities Total BookValue||466021
140907|705|Other Investments Total Cost|106400|466021
140908|706|Other Investments Total Book Value|106400|466021
160281|703|Marketable Securities Total Cost|2659576|489798
160282|704|Marketable Securities Total BookValue|2659576|489798
160283|701|14115 SHS VANGUARD INTERMEDIATE TERM BOND FUND|149006|489798
160284|701|WELLS FARGO ADV GOVT MONEY MARKET FUND|2098048|489798
160285|705|Other Investments Total Cost||489798
160286|706|Other Investments Total Book Value||489798
145337|703|Marketable Securities Total Cost|0|470644
145338|704|Marketable Securities Total BookValue|0|470644
145339|705|Other Investments Total Cost||470644
145340|706|Other Investments Total Book Value||470644
140467|703|Marketable Securities Total Cost|0|465249
140468|704|Marketable Securities Total BookValue|0|465249
140469|705|Other Investments Total Cost|0|465249
140470|706|Other Investments Total Book Value|0|465249
146871|702|National City Mtg Capital Tr NATCM 2008-1 2A2|63269|474279
146863|703|Marketable Securities Total Cost||474279
146872|702|Novastar HEQ Ln Tr NHEL 2004-4 M4|44163|474279
146873|702|Structured Asset Secs Corp RASC 2001-KS2 All|39407|474279
146874|702|Structured Asset Secs Corp RASC 2004-4XS A3A|46587|474279
146875|702|Terwin Mortgage Trust TMTS 2005-12AL AV2|81959|474279
146864|704|Marketable Securities Total BookValue||474279
146865|705|Other Investments Total Cost|577588|474279
146866|706|Other Investments Total Book Value|533874|474279
146867|702|Cit Group Home Equity Loan Tr CITHE 2002-1 AF6|38463|474279
146868|702|Greenpoint Mortgage Funding Tr GPMF 2005-HE1 M1|33938|474279
146869|702|Merrill Lynch Mtg Investors Tr MLMI 2004-A1 M1|29501|474279
146870|702|Merrill Lynch Mtg Investors Tr MLMI 2004-WMC5|31251|474279
147329|703|Marketable Securities Total Cost|2217124|475447
147330|704|Marketable Securities Total BookValue|2217124|475447
147331|701|Merrill Lynch Investment|555305|475447
147332|701|PNC Bank|649619|475447
147333|701|US Bank|297402|475447
147334|701|Cincinnati Central Credit Union|232006|475447
147335|701|National Bank & Trust|202358|475447
147336|705|Other Investments Total Cost||475447
147337|706|Other Investments Total Book Value||475447
192808|704|Marketable Securities Total BookValue||526240
192807|703|Marketable Securities Total Cost||526240
192809|705|Other Investments Total Cost||526240
192810|706|Other Investments Total Book Value||526240
149771|705|Other Investments Total Cost||478230
149769|703|Marketable Securities Total Cost|0|478230
149772|706|Other Investments Total Book Value||478230
149770|704|Marketable Securities Total BookValue|0|478230
150282|703|Marketable Securities Total Cost|269991|478855
150283|704|Marketable Securities Total BookValue|276867|478855
150284|701|EQABS 2004-2 M1|21887|478855
150285|701|FHR 3844 YB|60253|478855
150286|701|FHR 3855 JD|27058|478855
150287|701|GNR 2011-66 WC|16279|478855
150288|701|IMM 2002-9F M2|31836|478855
150289|701|NATCM 2008-1 2A2|26608|478855
150290|701|RAMC 2005-3 AF3|32161|478855
150291|701|TMTS 2005-12AL AV2|24129|478855
150292|705|Other Investments Total Cost||478855
150293|706|Other Investments Total Book Value||478855
157774|703|Marketable Securities Total Cost|252|488743
157775|704|Marketable Securities Total BookValue|248|488743
157776|705|Other Investments Total Cost||488743
157777|706|Other Investments Total Book Value||488743
148918|703|Marketable Securities Total Cost||477405
148919|704|Marketable Securities Total BookValue||477405
148920|705|Other Investments Total Cost|1697693|477405
148921|706|Other Investments Total Book Value|1697693|477405
148922|702|AMALGAMATED BANK COMMON  A STOCK|677889|477405
148923|702|AREMCO CLASS E STOCK|1000000|477405
148924|702|AREMCO CLASS E STOCK|19741|477405
148925|702|CORPORATE STOCK|63|477405
163765|703|Marketable Securities Total Cost|70020|497317
163766|704|Marketable Securities Total BookValue|70020|497317
163767|701|Franklin Templeton Funds|12643|497317
163768|701|Mutual Global Discovery Fund|14252|497317
163769|701|Templeton Global Bond Fund|41379|497317
163770|705|Other Investments Total Cost||497317
163771|706|Other Investments Total Book Value||497317
140552|703|Marketable Securities Total Cost|203343|465423
140553|704|Marketable Securities Total BookValue|203343|465423
140554|701|I SHARES RUSSELL 2000 INDEX FD|12420|465423
140555|701|SPDR S&P 500 ETF TRUST|106896|465423
140556|701|SPDR S&P MIDCAP 400 ETF TR|29279|465423
140557|701|AT&T INC CORPORATE BONDS|16704|465423
140558|701|BANK OF NEW YORK MELLON |11091|465423
140559|705|Other Investments Total Cost||465423
140560|706|Other Investments Total Book Value||465423
152078|703|Marketable Securities Total Cost||480026
152079|704|Marketable Securities Total BookValue||480026
152080|705|Other Investments Total Cost||480026
152081|706|Other Investments Total Book Value||480026
214293|703|Marketable Securities Total Cost|51930314|559210
214294|704|Marketable Securities Total BookValue|51930314|559210
214295|701|Securities held by MS Smith Barney Custodian|50290219|559210
214296|705|Other Investments Total Cost|64374788|559210
214297|706|Other Investments Total Book Value|64374788|559210
214298|702|Amalgamated Bank Stock|63886322|559210
146745|703|Marketable Securities Total Cost|0|473948
146746|704|Marketable Securities Total BookValue|0|473948
146747|705|Other Investments Total Cost|0|473948
146748|706|Other Investments Total Book Value|0|473948
149544|703|Marketable Securities Total Cost|0|478006
149545|704|Marketable Securities Total BookValue|0|478006
149546|705|Other Investments Total Cost|0|478006
149547|706|Other Investments Total Book Value|0|478006
149548|702|0|0|478006
140783|703|Marketable Securities Total Cost|554336|465860
140784|704|Marketable Securities Total BookValue|566993|465860
140785|701|AFL-CIO HOUSING INVESTMENT TRUST MUTUAL FUND|45288|465860
140786|701|ALLIANCE BERNSTEIN INTL VALUE FUND MUTUAL FUND|35720|465860
140787|701|AMERICAN CENTURY INTL BOND FUND MUTUAL FUND|42412|465860
140788|701|BLACKROCK HIGH YIELD MUTUAL FUND|35867|465860
140789|701|FUNDAMENTAL INVESTORS FUND CLASS F MUTUAL FUND|77889|465860
140790|701|GROWTH FUND OF AMERICA CLASS F MUTUAL FUND|119373|465860
140791|701|WESTERN ASSET FUNDS CORE BOND PORT MUTUAL FUND|199983|465860
140792|705|Other Investments Total Cost||465860
140793|706|Other Investments Total Book Value||465860
140794|702|N/A|0|465860
145725|703|Marketable Securities Total Cost|1997299|470897
145726|704|Marketable Securities Total BookValue|2067022|470897
145727|705|Other Investments Total Cost||470897
145728|706|Other Investments Total Book Value||470897
144969|703|Marketable Securities Total Cost|324020|470166
144970|704|Marketable Securities Total BookValue|248029|470166
144971|701|NTQA S&P 500 TAX EXEMPT FUND|163297|470166
144972|701|NTQA AGGREGATE BOND INDEX FUND|84732|470166
144973|705|Other Investments Total Cost||470166
144974|706|Other Investments Total Book Value||470166
144975|702|N/A|0|470166
163655|703|Marketable Securities Total Cost||496747
163656|704|Marketable Securities Total BookValue||496747
163657|705|Other Investments Total Cost||496747
163658|706|Other Investments Total Book Value||496747
160414|703|Marketable Securities Total Cost||489869
160415|704|Marketable Securities Total BookValue|4653|489869
160416|705|Other Investments Total Cost||489869
160417|706|Other Investments Total Book Value||489869
146855|703|Marketable Securities Total Cost||474201
146856|704|Marketable Securities Total BookValue||474201
146857|705|Other Investments Total Cost||474201
146858|706|Other Investments Total Book Value||474201
141367|703|Marketable Securities Total Cost|171840|466374
141368|704|Marketable Securities Total BookValue|171840|466374
141369|701|Wells Fargo Money Market Fund|169039|466374
141370|705|Other Investments Total Cost||466374
141371|706|Other Investments Total Book Value||466374
164994|703|Marketable Securities Total Cost||502006
148969|704|Marketable Securities Total BookValue||477464
148970|705|Other Investments Total Cost||477464
148971|706|Other Investments Total Book Value||477464
148968|703|Marketable Securities Total Cost||477464
164995|704|Marketable Securities Total BookValue||502006
164996|705|Other Investments Total Cost||502006
164997|706|Other Investments Total Book Value||502006
146078|706|Other Investments Total Book Value||471664
146075|704|Marketable Securities Total BookValue|5398|471664
146076|701|CERTIFICATES OF DEPOSIT|5398|471664
146077|705|Other Investments Total Cost||471664
146074|703|Marketable Securities Total Cost|5398|471664
140283|703|Marketable Securities Total Cost|0|464993
140284|704|Marketable Securities Total BookValue|0|464993
140285|705|Other Investments Total Cost|2125|464993
140286|706|Other Investments Total Book Value|2125|464993
148568|703|Marketable Securities Total Cost|52|477114
148569|704|Marketable Securities Total BookValue|52|477114
148570|705|Other Investments Total Cost||477114
148571|706|Other Investments Total Book Value||477114
153279|703|Marketable Securities Total Cost||480904
153280|704|Marketable Securities Total BookValue||480904
153281|705|Other Investments Total Cost||480904
153282|706|Other Investments Total Book Value||480904
138759|703|Marketable Securities Total Cost|33795022|460060
138760|704|Marketable Securities Total BookValue|33795022|460060
138761|705|Other Investments Total Cost|24794505|460060
138762|706|Other Investments Total Book Value|24794505|460060
138763|702|AFL-CIO HOUSING INVESTMENT TRUST|24012881|460060
163898|703|Marketable Securities Total Cost||497862
163899|704|Marketable Securities Total BookValue||497862
163900|705|Other Investments Total Cost||497862
163901|706|Other Investments Total Book Value||497862
156279|703|Marketable Securities Total Cost|0|486914
156280|704|Marketable Securities Total BookValue|0|486914
156281|701|NONE|0|486914
156282|705|Other Investments Total Cost|0|486914
156283|706|Other Investments Total Book Value|0|486914
156284|702|NONE|0|486914
161265|703|Marketable Securities Total Cost||490152
161266|704|Marketable Securities Total BookValue||490152
161267|705|Other Investments Total Cost||490152
161268|706|Other Investments Total Book Value||490152
161847|703|Marketable Securities Total Cost||490797
161848|704|Marketable Securities Total BookValue||490797
161849|705|Other Investments Total Cost||490797
161850|706|Other Investments Total Book Value||490797
145324|706|Other Investments Total Book Value||470629
145321|703|Marketable Securities Total Cost||470629
145322|704|Marketable Securities Total BookValue||470629
145323|705|Other Investments Total Cost||470629
193373|704|Marketable Securities Total BookValue||528762
193372|703|Marketable Securities Total Cost||528762
193374|705|Other Investments Total Cost|146022|528762
193375|706|Other Investments Total Book Value|95770|528762
193376|702|UNITED LABOR FOUNDATION BUILDING INVESTMENT|95700|528762
151775|704|Marketable Securities Total BookValue|0|479865
151774|703|Marketable Securities Total Cost|0|479865
151776|705|Other Investments Total Cost|0|479865
151777|706|Other Investments Total Book Value|0|479865
151121|701|VANGUARD|156222|479460
151119|703|Marketable Securities Total Cost|1480661|479460
151120|704|Marketable Securities Total BookValue|1480661|479460
151122|701|PNC MUTUAL FUNDS|538483|479460
151123|701|KEY TRUST-VICTORY CAPITAL|95724|479460
151124|701|TD AMERITRADE|171552|479460
151125|701|LPL FINANCIAL|269784|479460
151126|705|Other Investments Total Cost||479460
151127|706|Other Investments Total Book Value||479460
151128|702|N/A|0|479460
153824|703|Marketable Securities Total Cost||481304
153825|704|Marketable Securities Total BookValue||481304
153826|705|Other Investments Total Cost||481304
153827|706|Other Investments Total Book Value||481304
159256|703|Marketable Securities Total Cost|1112064|489391
159257|704|Marketable Securities Total BookValue|1249192|489391
159258|701|Vanguard Index Funds|393546|489391
159259|701|Federal Home Loan Mtg Corp Note 3.750% 03/27/19|79907|489391
159260|705|Other Investments Total Cost||489391
159261|706|Other Investments Total Book Value||489391
162090|703|Marketable Securities Total Cost|1116316|491021
162091|704|Marketable Securities Total BookValue|1116316|491021
162092|701|Fundamental Investors |84423|491021
162093|701|Growth Fund of America|70830|491021
162094|701|American High Income Trust|99664|491021
162095|701|Bond Fund of America|119049|491021
162096|701|Intermidiate Bond Fund of America|75351|491021
162097|705|Other Investments Total Cost||491021
162098|706|Other Investments Total Book Value||491021
150553|703|Marketable Securities Total Cost||479058
150554|704|Marketable Securities Total BookValue||479058
150555|705|Other Investments Total Cost||479058
150556|706|Other Investments Total Book Value||479058
159288|703|Marketable Securities Total Cost|41499|489406
159289|704|Marketable Securities Total BookValue|41499|489406
159290|705|Other Investments Total Cost||489406
159291|706|Other Investments Total Book Value||489406
147839|703|Marketable Securities Total Cost||476156
147840|704|Marketable Securities Total BookValue||476156
147841|705|Other Investments Total Cost||476156
147842|706|Other Investments Total Book Value||476156
149654|703|Marketable Securities Total Cost|123107|478048
149655|704|Marketable Securities Total BookValue|189707|478048
149656|701|AIM Mid Cap Growth Fund|63042|478048
149657|701|LEGG-Mason Partners Capital|29470|478048
149658|701|Morgan Stanley Liquid Asset Fund|93355|478048
149659|701|Stock in Labor Temple Association|3840|478048
149660|705|Other Investments Total Cost|172484|478048
149661|706|Other Investments Total Book Value|149882|478048
149662|702|B of A Funding Corp Series 2004-5 Class 1A11|10159|478048
149663|702|B of A Funding Corp Series 2005-7 Class 3A6|47424|478048
149664|702|B of A Funding Corp Series 2005-7 Class 3A7|46033|478048
149665|702|Residential Funding MTG SEC Series 2005-S9 A11|26161|478048
149666|702|Credit Suisse Mort Cap Series 2206-7 Class 8A8|15250|478048
150142|703|Marketable Securities Total Cost|55741|478674
150143|704|Marketable Securities Total BookValue|56126|478674
150144|701|JANUS BALANCE FUND & JANUS ENTERPRISE FUND|56126|478674
150145|705|Other Investments Total Cost||478674
150146|706|Other Investments Total Book Value||478674
151707|705|Other Investments Total Cost|0|479821
151705|703|Marketable Securities Total Cost|0|479821
151708|706|Other Investments Total Book Value|0|479821
151706|704|Marketable Securities Total BookValue|0|479821
159741|703|Marketable Securities Total Cost|0|489584
159742|704|Marketable Securities Total BookValue||489584
159743|705|Other Investments Total Cost||489584
159744|706|Other Investments Total Book Value||489584
160054|703|Marketable Securities Total Cost|211443|489728
160055|704|Marketable Securities Total BookValue|217001|489728
160056|701|PIMCO TOTAL RETURN FUND CLASS A|75823|489728
160057|701|PUTNAM FLOATING RATE INCOME FUND CLASS A|63014|489728
160058|701|WELLS FARGO ADVANTAGE|78164|489728
160059|705|Other Investments Total Cost||489728
160060|706|Other Investments Total Book Value||489728
155529|705|Other Investments Total Cost||482791
155527|703|Marketable Securities Total Cost||482791
155530|706|Other Investments Total Book Value||482791
155528|704|Marketable Securities Total BookValue||482791
149744|703|Marketable Securities Total Cost|5607268|478190
149745|704|Marketable Securities Total BookValue|5407083|478190
149746|701|Russell 3000 IShare|298494|478190
149747|701|Vanguard Total Bond Mkt|873159|478190
149748|705|Other Investments Total Cost||478190
149749|706|Other Investments Total Book Value||478190
156060|703|Marketable Securities Total Cost|0|486830
156061|704|Marketable Securities Total BookValue|0|486830
156062|705|Other Investments Total Cost|0|486830
156063|706|Other Investments Total Book Value|0|486830
156162|705|Other Investments Total Cost||486854
156158|703|Marketable Securities Total Cost|2378515|486854
156163|706|Other Investments Total Book Value||486854
156159|704|Marketable Securities Total BookValue|2515289|486854
156160|701|11,430.5 units of CF AGG Bond Index Fund|1314455|486854
156161|701|2,299.8 units of CF Daily Valued Stock Index Fund|1200834|486854
158505|703|Marketable Securities Total Cost|0|489089
158506|704|Marketable Securities Total BookValue|0|489089
158507|705|Other Investments Total Cost|0|489089
158508|706|Other Investments Total Book Value|0|489089
175092|703|Marketable Securities Total Cost||513033
175093|704|Marketable Securities Total BookValue||513033
175094|705|Other Investments Total Cost||513033
175095|706|Other Investments Total Book Value||513033
153377|703|Marketable Securities Total Cost|508949|481039
153378|704|Marketable Securities Total BookValue|510183|481039
153379|701|TRAK ADVISORY SERVICE|349255|481039
153380|701|NFP SECURITIES|62543|481039
153381|701|PENN SECURITY INVESTMENT|98385|481039
153382|705|Other Investments Total Cost|281893|481039
153383|706|Other Investments Total Book Value|281893|481039
153384|702|CROSS VALLEY FCU CD|33957|481039
153385|702|FIDELITY BANK CD|82936|481039
153386|702|PENN SECURITY BANK CD|50000|481039
153387|702|DIVIDEND CAPITAL REIT|45000|481039
153388|702|ICON REIT|70000|481039
163190|703|Marketable Securities Total Cost||494687
163191|704|Marketable Securities Total BookValue||494687
163192|705|Other Investments Total Cost||494687
163193|706|Other Investments Total Book Value||494687
161712|703|Marketable Securities Total Cost||490638
161713|704|Marketable Securities Total BookValue||490638
161714|701|NONE|0|490638
161715|705|Other Investments Total Cost||490638
161716|706|Other Investments Total Book Value||490638
161717|702|NONE|0|490638
154996|703|Marketable Securities Total Cost||482513
154997|704|Marketable Securities Total BookValue||482513
154998|705|Other Investments Total Cost||482513
154999|706|Other Investments Total Book Value||482513
159264|705|Other Investments Total Cost||489395
159262|703|Marketable Securities Total Cost|2275036|489395
159265|706|Other Investments Total Book Value||489395
159263|704|Marketable Securities Total BookValue|2022422|489395
159902|703|Marketable Securities Total Cost||489655
159903|704|Marketable Securities Total BookValue||489655
159904|705|Other Investments Total Cost||489655
159905|706|Other Investments Total Book Value||489655
140240|703|Marketable Securities Total Cost||464973
140241|704|Marketable Securities Total BookValue||464973
140242|705|Other Investments Total Cost|240587|464973
140243|706|Other Investments Total Book Value|241030|464973
140244|702|AMALGAMATED COMMON INVESTMENT FUND|241030|464973
157960|703|Marketable Securities Total Cost|783045|488817
157961|704|Marketable Securities Total BookValue|786869|488817
157962|701|118,000 UNITS FED NATL MORT ASSN DUE 06/26/2013|120072|488817
157963|701|110,000 UNITS FED HOME LOAN MORT CORP DUE 01/07/14|114158|488817
157964|701|155,000 UNITS FED HOME LOAN BANK DUE 06/20/12|157782|488817
157965|705|Other Investments Total Cost|28420|488817
157966|706|Other Investments Total Book Value|28420|488817
157967|702|MERRILL LYNCH MUTUAL FUND|28420|488817
159328|706|Other Investments Total Book Value||489424
159324|703|Marketable Securities Total Cost|274830|489424
159325|704|Marketable Securities Total BookValue|274830|489424
159326|701|Dreyfus Instl Resv MM Fund|154979|489424
159327|705|Other Investments Total Cost||489424
156524|705|Other Investments Total Cost|0|487127
156522|703|Marketable Securities Total Cost|0|487127
156525|706|Other Investments Total Book Value|0|487127
156523|704|Marketable Securities Total BookValue|0|487127
157282|703|Marketable Securities Total Cost|98275|488229
157283|704|Marketable Securities Total BookValue|99977|488229
157284|705|Other Investments Total Cost||488229
157285|706|Other Investments Total Book Value||488229
150382|703|Marketable Securities Total Cost|65500|478930
150383|704|Marketable Securities Total BookValue|65500|478930
150384|701|MUTUAL FUNDS IN WELLS-FARGO ADVISORS|65500|478930
150385|705|Other Investments Total Cost||478930
150386|706|Other Investments Total Book Value||478930
139275|703|Marketable Securities Total Cost|200000|461567
139276|704|Marketable Securities Total BookValue|200000|461567
139277|701|CAPITAL ONE CAPITAL II TRUST - 4,000 SHARES|100000|461567
139278|701|CITIGROUP CAPITAL VIII - 4,000 SHARES|100000|461567
139279|705|Other Investments Total Cost||461567
139280|706|Other Investments Total Book Value||461567
145304|703|Marketable Securities Total Cost|7995301|470626
145305|704|Marketable Securities Total BookValue|7693442|470626
145306|701|Bernstein International Portfolio Equity Funds|512137|470626
145307|701|Bernstein Inter. Dur. Institutional Fixed Income|4924593|470626
145308|705|Other Investments Total Cost||470626
145309|706|Other Investments Total Book Value||470626
151097|706|Other Investments Total Book Value||479445
151094|703|Marketable Securities Total Cost||479445
151095|704|Marketable Securities Total BookValue||479445
151096|705|Other Investments Total Cost||479445
155016|705|Other Investments Total Cost|0|482525
155015|704|Marketable Securities Total BookValue|0|482525
155017|706|Other Investments Total Book Value|0|482525
155014|703|Marketable Securities Total Cost|0|482525
145015|703|Marketable Securities Total Cost|104737|470311
145016|704|Marketable Securities Total BookValue|92529|470311
145017|701|ADVANCE CAPITAL I - RETIREMENT INCOME FUND|79848|470311
145018|701|THE VANGUARD GROUP - 500 INDEX FUND|12681|470311
145019|705|Other Investments Total Cost||470311
145020|706|Other Investments Total Book Value||470311
159022|703|Marketable Securities Total Cost||489287
159023|704|Marketable Securities Total BookValue||489287
159024|705|Other Investments Total Cost|104923|489287
159025|706|Other Investments Total Book Value|104923|489287
159026|702|Firefighters Print & Design (A California Corp)|104923|489287
154340|703|Marketable Securities Total Cost|13844476|482328
154341|704|Marketable Securities Total BookValue|13844476|482328
154342|705|Other Investments Total Cost||482328
154343|706|Other Investments Total Book Value||482328
157632|701|VANGUARD VALUE INDEX FUND|13528|488658
157623|703|Marketable Securities Total Cost||488658
157633|701|SPDR GOLD SHARES|7654|488658
157634|701|KBS REAL ESTATE INVESTMENT TRUST|28392|488658
157635|701|FUTURES PORTFOLIO FUND LP|15000|488658
157636|701|FS INVESTMENT CORP. ESCROW|23822|488658
157637|705|Other Investments Total Cost||488658
157638|706|Other Investments Total Book Value||488658
157624|704|Marketable Securities Total BookValue|232056|488658
157625|701|IVY ASSET STRATEGY FUND|16418|488658
157626|701|TEMPLETON GLOBAL BOND FUND|27276|488658
157627|701|METROPOLITAN WEST TOT. RET. BOND FUND|40677|488658
157628|701|THORNBURG INTERNATIONAL VALUE FUND|10432|488658
157629|701|ISHARES BARCLAYS TIPS FUND|21643|488658
157630|701|UNITED STATES OIL FUND|7647|488658
157631|701|ISHARES S&P MIDCAP 400 INDEX FUND|19567|488658
164930|701|US Treasury Notes SER P2013|199055|501725
164925|703|Marketable Securities Total Cost||501725
164931|701|Federal Home Loan Mtg Corp|227741|501725
164932|701|Federal Home Loan Mtg Corp|198714|501725
164933|701|US Treasury Notes SER G2014|227773|501725
164934|705|Other Investments Total Cost|2322|501725
164935|706|Other Investments Total Book Value|2322|501725
164926|704|Marketable Securities Total BookValue|3862141|501725
164927|701|PIA BBB Bond Fund|244700|501725
164928|701|US Treasury Notes SER W2013|198794|501725
164929|701|Fed Nat'l Mtg Notes|228200|501725
158318|703|Marketable Securities Total Cost|79799|488973
158319|704|Marketable Securities Total BookValue|64710|488973
158320|701|CVS CAREMARK CORP|5465|488973
158321|701|CINTAS CORP|5465|488973
158322|701|REPUBLIC SVCS INC|4215|488973
158323|701|SUNRISE SENIOR LIVING|5767|488973
158324|701|UNION PACIFIC CORP|6568|488973
158325|701|WASTE MGMT DEL|3925|488973
158326|701|WHOLE FOODS MKT INC|6541|488973
158327|705|Other Investments Total Cost||488973
158328|706|Other Investments Total Book Value||488973
151860|703|Marketable Securities Total Cost|224865|479914
151861|704|Marketable Securities Total BookValue|224865|479914
151862|705|Other Investments Total Cost||479914
151863|706|Other Investments Total Book Value||479914
140182|703|Marketable Securities Total Cost|1150|464879
140183|704|Marketable Securities Total BookValue|1150|464879
140184|705|Other Investments Total Cost||464879
140185|706|Other Investments Total Book Value||464879
159400|703|Marketable Securities Total Cost|1375114|489455
159401|704|Marketable Securities Total BookValue|1298521|489455
159402|701|AMERICAN GROWTH FUND OF AMERICA|252473|489455
159403|701|AMERICAN CENTURY EQUITY|259450|489455
159404|701|COLUMBIA ACORN FUND Z|142424|489455
159405|701|PRUDENTIAL CORPORATE BOND FUND|182424|489455
159406|701|LORD ABBETT DURATION INCOME FUND|195410|489455
159407|701|PIMCO TOTAL RETURN FUND|190756|489455
159408|705|Other Investments Total Cost|213414|489455
159409|706|Other Investments Total Book Value|208537|489455
159410|702|ML SYSTEMATIC MOMENTUM FUTURES ACCESS LLC CLASS C|122436|489455
159411|702|BLACKROCK GLOBAL HORIZON LR SERIES A|56587|489455
159412|702|BLACKROCK GLOBAL HORIZON|29514|489455
171961|705|Other Investments Total Cost|50485|505379
171958|703|Marketable Securities Total Cost|3652|505379
171962|706|Other Investments Total Book Value|50485|505379
171963|702|US EQUITIES|50485|505379
171959|704|Marketable Securities Total BookValue|11393|505379
171960|701|STANCORP FINANCIAL GROUP|11393|505379
155027|706|Other Investments Total Book Value|0|482532
155023|703|Marketable Securities Total Cost|0|482532
155028|702|N/A|0|482532
155024|704|Marketable Securities Total BookValue|0|482532
155025|701|N/A|0|482532
155026|705|Other Investments Total Cost|0|482532
147414|703|Marketable Securities Total Cost||475629
147415|704|Marketable Securities Total BookValue||475629
147416|705|Other Investments Total Cost||475629
147417|706|Other Investments Total Book Value||475629
141384|701|EATON VANCE LARGE VALUE|66734|466377
141381|703|Marketable Securities Total Cost|1144651|466377
141385|701|HARBOR CAPITAL APPRECIATION|71784|466377
141386|701|I SHS S&P 500 GROWTH|72438|466377
141387|701|I SHS S&P 500 VALUE|78040|466377
141388|701|LAZARD EMERGING MARKETS|110933|466377
141389|701|PIMCO COMMODITY REAL RETURN|83467|466377
141390|701|STEELPATH MLP FD|193587|466377
141391|705|Other Investments Total Cost|5355654|466377
141392|706|Other Investments Total Book Value|5355654|466377
141393|702|LAKE CNTY ILLINOIS BOND|363371|466377
141394|702|VANGUARD INFLATION PROTECTION |392322|466377
141395|702|WELLS FARGO INTL BD FD|386160|466377
141382|704|Marketable Securities Total BookValue|1144651|466377
141383|701|CREDIT SUISSE COMMODITY RETURN|96336|466377
142525|703|Marketable Securities Total Cost||466970
142526|704|Marketable Securities Total BookValue||466970
142527|705|Other Investments Total Cost||466970
142528|706|Other Investments Total Book Value||466970
147622|703|Marketable Securities Total Cost||475964
147623|704|Marketable Securities Total BookValue||475964
147624|705|Other Investments Total Cost||475964
147625|706|Other Investments Total Book Value||475964
149498|703|Marketable Securities Total Cost|2700000|477951
149499|704|Marketable Securities Total BookValue|2874339|477951
149500|701|LPL FINANCIAL INVESTMENT BROKERAGE ACCOUNT|2874339|477951
149501|705|Other Investments Total Cost||477951
149502|706|Other Investments Total Book Value||477951
151520|703|Marketable Securities Total Cost|250|479656
151521|704|Marketable Securities Total BookValue|239|479656
151522|705|Other Investments Total Cost||479656
151523|706|Other Investments Total Book Value||479656
154395|703|Marketable Securities Total Cost||482341
154396|704|Marketable Securities Total BookValue||482341
154397|705|Other Investments Total Cost||482341
154398|706|Other Investments Total Book Value||482341
139181|703|Marketable Securities Total Cost|900280|461480
139182|704|Marketable Securities Total BookValue|900280|461480
139183|701|WELLS FARGO CAPITAL TRUST - 7,600 SHARES|190000|461480
139184|701|CITIGROUP CAPITAL VIII - 8,000 SHARES|200000|461480
139185|701|BANKONE CAPITAL TRUST VI - 4,000 SHARES|100000|461480
139186|701|MORGAN STANLEY CAP TRUST III - 4,000 SHARES|100000|461480
139187|701|MORGAN STANLEY CAP TRUST VI - 2,000 SHARES|50000|461480
139188|701|CAPITAL ONE CAPITAL II TRUST - 4,000 SHARES|100000|461480
139189|701|USB CAP XI TRUST PREF SEC - 2,000 SHARES |100000|461480
139190|705|Other Investments Total Cost||461480
139191|706|Other Investments Total Book Value||461480
162860|703|Marketable Securities Total Cost||492191
162861|704|Marketable Securities Total BookValue||492191
162862|705|Other Investments Total Cost||492191
162863|706|Other Investments Total Book Value||492191
145053|703|Marketable Securities Total Cost|7585055|470389
145054|704|Marketable Securities Total BookValue|7966235|470389
145055|701|U.S. TREASURY SECURITY STRIPPED|496680|470389
145056|701|FNMA STRIPPED|488680|470389
145057|701|FNMA 2.875% DUE 12-11-2013|526470|470389
145058|701|U.S. TREASURY INFLATION PROTECTED NOTE|629564|470389
145059|701|PIMCO TOTAL RETURN FUND|2673436|470389
145060|705|Other Investments Total Cost||470389
145061|706|Other Investments Total Book Value||470389
157706|703|Marketable Securities Total Cost|1218575|488702
157707|704|Marketable Securities Total BookValue|1201718|488702
157708|701|RBC Equities|1201718|488702
157709|705|Other Investments Total Cost||488702
157710|706|Other Investments Total Book Value||488702
149086|705|Other Investments Total Cost|1000|477574
149084|703|Marketable Securities Total Cost||477574
149087|706|Other Investments Total Book Value|1000|477574
149088|702|KCPEIA Stock (Valley Benefits)|1000|477574
149085|704|Marketable Securities Total BookValue||477574
154217|703|Marketable Securities Total Cost||482293
154218|704|Marketable Securities Total BookValue||482293
