OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
193702|1201|Organizing Reimbursement|2009-07-27|8331|696767|420791
193703|1201|Organizing Reimbursement|2009-09-08|6800|696767|420791
193704|1201|Organizing Reimbursement|2009-09-28|8972|696767|420791
193705|1201|Organizing Reimbursement|2009-11-02|9645|696767|420791
193706|1201|Organizing Reimbursement|2009-12-28|7604|696767|420791
193707|1201|Training expense reimbursement|2009-05-11|8087|696768|420791
193708|1201|Training expense reimbursement|2009-09-29|6705|696768|420791
193709|1201|ROYALTY PAYMENT|2009-05-07|71224|696834|420794
193710|1201|ROYALTY PAYMENT|2009-02-19|71050|696834|420794
193711|1201|ROYALTY PAYMENT|2009-04-09|71046|696834|420794
193712|1201|ROYALTY PAYMENT|2009-11-24|71034|696834|420794
193713|1201|ROYALTY PAYMENT|2009-03-04|71031|696834|420794
193714|1201|ROYALTY PAYMENT|2009-01-28|70997|696834|420794
193715|1201|AUTO RENTALS REIMBURSEMENT|2009-05-07|24900|696839|420794
193716|1201|AUTO RENTALS REIMBURSEMENT|2009-04-09|24300|696839|420794
193717|1201|REIMBURSEMENT OF EXPENSES|2009-04-28|68713|696841|420794
193718|1201|REIMBURSEMENT OF EXPENSES|2009-07-31|17826|696841|420794
193719|1201|REIMBURSEMENT OF EXPENSES|2009-10-30|8002|696841|420794
193720|1201|REIMBURSEMENT OF EXPENSES|2009-10-09|5702|696841|420794
193721|1201|REIMBURSEMENT OF EXPENSES|2009-06-30|5607|696841|420794
193722|1201|REIMBURSEMENT OF EXPENSES|2009-12-11|5589|696841|420794
193723|1201|REIMBURSEMENT OF EXPENSES|2009-08-28|5427|696841|420794
193724|1201|REIMBURSEMENT OF EXPENSES|2009-02-19|7106|696842|420794
193725|1201|REIMBURSEMENT OF EXPENSES|2009-10-09|5685|696842|420794
193726|1201|HEALTH & WELFARE REIMBURSEMENT|2009-06-29|13346|696843|420794
193727|1201|INCOME FROM SETTLEMENT|2009-10-31|7451|696844|420794
193728|1201|INCOME FROM SETTLEMENT|2009-10-31|6738|696844|420794
193729|1201|OVERPAYMENT OF VENDOR|2009-03-27|14760|696845|420794
193730|1201|REBATE|2009-07-10|49024|696846|420794
193731|1201|REBATE|2009-09-18|28708|696846|420794
193732|1201|REBATE|2009-11-20|25376|696846|420794
193733|1201|REBATE|2009-03-20|17243|696846|420794
193734|1201|REBATE|2009-12-18|11672|696846|420794
193736|1201|REIMBURSEMENT OF EXPENSES|2009-06-09|40549|696850|420794
193737|1201|REIMBURSEMENT OF EXPENSES|2009-10-30|19931|696850|420794
193738|1201|REIMBURSEMENT OF EXPENSES|2009-12-11|19931|696850|420794
193739|1201|REIMBURSEMENT OF EXPENSES|2009-03-30|19107|696850|420794
193740|1201|REIMBURSEMENT OF EXPENSES|2009-07-31|18747|696850|420794
193741|1201|REIMBURSEMENT OF EXPENSES|2009-09-18|18333|696850|420794
193742|1201|REIMBURSEMENT OF EXPENSES|2009-10-19|18333|696850|420794
193743|1201|REIMBURSEMENT OF EXPENSES|2009-01-09|18183|696850|420794
193744|1201|REIMBURSEMENT OF EXPENSES|2009-02-25|18183|696850|420794
193745|1201|REIMBURSEMENT OF EXPENSES|2009-04-28|17654|696850|420794
193746|1201|REIMBURSEMENT OF EXPENSES|2009-07-24|16154|696850|420794
193747|1201|REBATE|2009-09-23|31175|696851|420794
193748|1201|REBATE|2009-12-11|30039|696851|420794
193749|1201|REBATE|2009-06-09|21468|696851|420794
193750|1201|REBATE|2009-03-19|20674|696851|420794
193751|1201|REBATE|2009-03-19|10703|696851|420794
193752|1201|REBATE|2009-06-09|10055|696851|420794
193753|1201|REBATE|2009-05-22|14238|696852|420794
193754|1201|REBATE|2009-09-30|10300|696852|420794
193755|1201|INCOME FROM SETTLEMENT|2009-07-31|65000|696853|420794
193756|1201|INCOME FROM SETTLEMENT|2009-09-18|18458|696853|420794
193757|1201|REIMBURSEMENT OF EXPENSES|2009-04-28|7000|696854|420794
193758|1201|REIMBURSEMENT OF EXPENSES|2009-05-07|7000|696854|420794
193759|1201|REIMBURSEMENT OF EXPENSES|2009-06-09|7000|696854|420794
193760|1201|REIMBURSEMENT OF EXPENSES|2009-07-24|7000|696854|420794
193761|1201|REIMBURSEMENT OF EXPENSES|2009-08-21|7000|696854|420794
193762|1201|REIMBURSEMENT OF EXPENSES|2009-09-23|7000|696854|420794
193763|1201|REIMBURSEMENT OF EXPENSES|2009-10-09|7000|696854|420794
193764|1201|REIMBURSEMENT OF EXPENSES|2009-11-06|7000|696854|420794
193765|1201|REIMBURSEMENT OF EXPENSES|2009-12-23|7000|696854|420794
193766|1201|INTERNET SALES|2009-08-21|13615|696856|420794
193767|1201|REIMBURSEMENT OF EXPENSES|2009-06-24|10575|696857|420794
193768|1201|HEALTH & WELFARE REIMBURSEMENT|2009-01-30|48145|696858|420794
193769|1201|HEALTH & WELFARE REIMBURSEMENT|2009-03-19|44647|696858|420794
193770|1201|HEALTH & WELFARE REIMBURSEMENT|2009-04-15|44595|696858|420794
193771|1201|HEALTH & WELFARE REIMBURSEMENT|2009-05-14|44595|696858|420794
193772|1201|HEALTH & WELFARE REIMBURSEMENT|2009-06-24|44230|696858|420794
193773|1201|HEALTH & WELFARE REIMBURSEMENT|2009-07-24|44230|696858|420794
193774|1201|HEALTH & WELFARE REIMBURSEMENT|2009-08-21|44230|696858|420794
193775|1201|HEALTH & WELFARE REIMBURSEMENT|2009-09-18|43448|696858|420794
193776|1201|HEALTH & WELFARE REIMBURSEMENT|2009-10-19|43448|696858|420794
193777|1201|HEALTH & WELFARE REIMBURSEMENT|2009-11-24|43448|696858|420794
193778|1201|HEALTH & WELFARE REIMBURSEMENT|2009-12-23|43448|696858|420794
193779|1201|HEALTH & WELFARE REIMBURSEMENT|2009-02-13|9857|696858|420794
193780|1201|REIMBURSEMENT OF EXPENSES|2009-09-30|5230|696859|420794
193781|1201|HEALTH & WELFARE REIMBURSEMENT|2009-03-31|7831|696860|420794
193782|1201|HEALTH & WELFARE REIMBURSEMENT|2009-12-11|7801|696860|420794
193783|1201|HEALTH & WELFARE REIMBURSEMENT|2009-07-24|7424|696860|420794
193784|1201|HEALTH & WELFARE REIMBURSEMENT|2009-12-31|7385|696860|420794
193785|1201|HEALTH & WELFARE REIMBURSEMENT|2009-07-09|7004|696860|420794
193786|1201|HEALTH & WELFARE REIMBURSEMENT|2009-06-09|6872|696860|420794
193787|1201|HEALTH & WELFARE REIMBURSEMENT|2009-10-09|6490|696860|420794
193788|1201|HEALTH & WELFARE REIMBURSEMENT|2009-10-30|6386|696860|420794
193789|1201|HEALTH & WELFARE REIMBURSEMENT|2009-02-13|6373|696860|420794
193790|1201|HEALTH & WELFARE REIMBURSEMENT|2009-06-24|6233|696860|420794
193791|1201|HEALTH & WELFARE REIMBURSEMENT|2009-09-04|6105|696860|420794
193792|1201|HEALTH & WELFARE REIMBURSEMENT|2009-04-28|6096|696860|420794
193793|1201|HEALTH & WELFARE REIMBURSEMENT|2009-01-09|129360|696861|420794
193794|1201|HEALTH & WELFARE REIMBURSEMENT|2009-12-23|66177|696861|420794
193795|1201|HEALTH & WELFARE REIMBURSEMENT|2009-09-18|56520|696861|420794
193796|1201|HEALTH & WELFARE REIMBURSEMENT|2009-05-22|54851|696861|420794
193797|1201|HEALTH & WELFARE REIMBURSEMENT|2009-01-28|32742|696861|420794
193798|1201|HEALTH & WELFARE REIMBURSEMENT|2009-02-25|31446|696861|420794
193799|1201|HEALTH & WELFARE REIMBURSEMENT|2009-03-19|29828|696861|420794
193800|1201|HEALTH & WELFARE REIMBURSEMENT|2009-09-23|28211|696861|420794
193801|1201|HEALTH & WELFARE REIMBURSEMENT|2009-10-30|28211|696861|420794
193802|1201|HEALTH & WELFARE REIMBURSEMENT|2009-06-24|26632|696861|420794
193803|1201|HEALTH & WELFARE REIMBURSEMENT|2009-05-29|21504|696861|420794
193804|1201|HEALTH & WELFARE REIMBURSEMENT|2009-11-30|43082|696862|420794
193805|1201|HEALTH & WELFARE REIMBURSEMENT|2009-10-30|43041|696862|420794
193806|1201|HEALTH & WELFARE REIMBURSEMENT|2009-02-13|42233|696862|420794
193807|1201|HEALTH & WELFARE REIMBURSEMENT|2009-05-11|42224|696862|420794
193808|1201|HEALTH & WELFARE REIMBURSEMENT|2009-03-30|42220|696862|420794
193809|1201|HEALTH & WELFARE REIMBURSEMENT|2009-01-28|42061|696862|420794
193810|1201|HEALTH & WELFARE REIMBURSEMENT|2009-12-30|41861|696862|420794
193811|1201|HEALTH & WELFARE REIMBURSEMENT|2009-07-09|41442|696862|420794
193812|1201|HEALTH & WELFARE REIMBURSEMENT|2009-08-10|41442|696862|420794
193813|1201|HEALTH & WELFARE REIMBURSEMENT|2009-09-23|41442|696862|420794
193814|1201|HEALTH & WELFARE REIMBURSEMENT|2009-06-09|40615|696862|420794
193815|1201|HEALTH & WELFARE REIMBURSEMENT|2009-07-09|39833|696862|420794
193816|1201|HEALTH & WELFARE REIMBURSEMENT|2009-02-25|16950|696862|420794
193817|1201|HEALTH & WELFARE REIMBURSEMENT|2009-03-27|6343|696862|420794
193818|1201|HEALTH & WELFARE REIMBURSEMENT|2009-11-06|5698|696862|420794
193819|1201|HEALTH & WELFARE REIMBURSEMENT|2009-04-28|102550|696862|420794
193820|1201|HEALTH & WELFARE REIMBURSEMENT|2009-07-24|41954|696862|420794
193821|1201|REIMBURSEMENT OF EXPENSES|2009-11-18|13426|696864|420794
193822|1201|REIMBURSEMENT OF EXPENSES|2009-11-18|8951|696864|420794
193823|1201|HEALTH & WELFARE REIMBURSEMENT|2009-03-06|48627|696865|420794
193824|1201|HEALTH & WELFARE REIMBURSEMENT|2009-02-13|44192|696865|420794
193825|1201|HEALTH & WELFARE REIMBURSEMENT|2009-05-14|43997|696865|420794
193826|1201|HEALTH & WELFARE REIMBURSEMENT|2009-11-30|40717|696865|420794
193827|1201|HEALTH & WELFARE REIMBURSEMENT|2009-07-24|39358|696865|420794
193828|1201|HEALTH & WELFARE REIMBURSEMENT|2009-12-30|38527|696865|420794
193829|1201|HEALTH & WELFARE REIMBURSEMENT|2009-08-28|38506|696865|420794
193830|1201|HEALTH & WELFARE REIMBURSEMENT|2009-09-30|38506|696865|420794
193831|1201|HEALTH & WELFARE REIMBURSEMENT|2009-11-06|38506|696865|420794
193832|1201|HEALTH & WELFARE REIMBURSEMENT|2009-07-09|38428|696865|420794
193833|1201|HEALTH & WELFARE REIMBURSEMENT|2009-03-31|37428|696865|420794
193834|1201|HEALTH & WELFARE REIMBURSEMENT|2009-06-09|37258|696865|420794
193835|1201|REIMBURSEMENT OF EXPENSES|2009-11-24|17012|696866|420794
193836|1201|REIMBURSEMENT OF EXPENSES|2009-03-27|16308|696866|420794
193837|1201|REIMBURSEMENT OF EXPENSES|2009-06-30|15912|696866|420794
193838|1201|REIMBURSEMENT OF EXPENSES|2009-04-28|15173|696866|420794
193839|1201|REIMBURSEMENT OF EXPENSES|2009-07-31|14952|696866|420794
193840|1201|REIMBURSEMENT OF EXPENSES|2009-10-30|14704|696866|420794
193841|1201|REIMBURSEMENT OF EXPENSES|2009-02-13|13013|696866|420794
193842|1201|REIMBURSEMENT OF EXPENSES|2009-11-30|20059|696867|420794
193843|1201|REIMBURSEMENT OF EXPENSES|2009-03-30|19306|696867|420794
193844|1201|REIMBURSEMENT OF EXPENSES|2009-09-23|18865|696867|420794
193845|1201|REIMBURSEMENT OF EXPENSES|2009-10-30|17508|696867|420794
193846|1201|REIMBURSEMENT OF EXPENSES|2009-04-15|16768|696867|420794
193847|1201|REIMBURSEMENT OF EXPENSES|2009-07-31|16487|696867|420794
193848|1201|REIMBURSEMENT OF EXPENSES|2009-02-13|16149|696867|420794
193849|1201|REIMBURSEMENT OF EXPENSES|2009-06-30|14207|696867|420794
193850|1201|REIMBURSEMENT OF EXPENSES|2009-04-30|10707|696869|420794
193851|1201|REIMBURSEMENT OF EXPENSES|2009-08-21|6428|696869|420794
193852|1201|REIMBURSEMENT OF EXPENSES|2009-10-09|6428|696869|420794
193853|1201|REIMBURSEMENT OF EXPENSES|2009-12-23|5748|696869|420794
193854|1201|REIMBURSEMENT OF EXPENSES|2009-10-30|5662|696869|420794
193855|1201|REIMBURSEMENT OF EXPENSES|2009-01-30|6303|696871|420794
193856|1201|REIMBURSEMENT OF EXPENSES|2009-09-23|6048|696871|420794
193857|1201|REIMBURSEMENT OF EXPENSES|2009-09-23|6047|696871|420794
193858|1201|REIMBURSEMENT OF EXPENSES|2009-12-30|6036|696871|420794
193859|1201|REIMBURSEMENT OF EXPENSES|2009-11-30|5988|696871|420794
193860|1201|REIMBURSEMENT OF EXPENSES|2009-10-30|5942|696871|420794
193861|1201|REIMBURSEMENT OF EXPENSES|2009-07-31|5485|696871|420794
193862|1201|REIMBURSEMENT OF EXPENSES|2009-02-19|5343|696871|420794
193863|1201|REIMBURSEMENT OF EXPENSES|2009-03-27|5322|696871|420794
193864|1201|REIMBURSEMENT OF EXPENSES|2009-09-23|5319|696871|420794
193865|1201|REIMBURSEMENT OF EXPENSES|2009-06-09|5248|696871|420794
193866|1201|REIMBURSEMENT OF EXPENSES|2009-04-30|5097|696871|420794
193867|1201|OVERPAYMENT OF VENDOR|2009-04-28|13122|696872|420794
193868|1201|REIMBURSEMENT OF EXPENSES|2009-05-07|16951|696873|420794
193869|1201|REIMBURSEMENT OF EXPENSES|2009-03-19|16891|696873|420794
193870|1201|REIMBURSEMENT OF EXPENSES|2009-07-31|16710|696873|420794
193871|1201|REIMBURSEMENT OF EXPENSES|2009-04-09|16144|696873|420794
193872|1201|REIMBURSEMENT OF EXPENSES|2009-09-23|16141|696873|420794
193873|1201|REIMBURSEMENT OF EXPENSES|2009-09-30|16141|696873|420794
193874|1201|REIMBURSEMENT OF EXPENSES|2009-11-06|16141|696873|420794
193875|1201|REIMBURSEMENT OF EXPENSES|2009-12-11|16141|696873|420794
193876|1201|REIMBURSEMENT OF EXPENSES|2009-01-09|16081|696873|420794
193877|1201|REIMBURSEMENT OF EXPENSES|2009-02-13|16081|696873|420794
193878|1201|REIMBURSEMENT OF EXPENSES|2009-07-09|15572|696873|420794
193879|1201|REIMBURSEMENT OF EXPENSES|2009-05-29|15331|696873|420794
193880|1201|REIMBURSEMENT OF EXPENSES|2009-12-11|7155|696874|420794
193881|1201|REIMBURSEMENT OF EXPENSES|2009-05-07|5841|696874|420794
193882|1201|REIMBURSEMENT OF EXPENSES|2009-03-19|5824|696874|420794
193883|1201|REIMBURSEMENT OF EXPENSES|2009-07-31|5678|696874|420794
193884|1201|REIMBURSEMENT OF EXPENSES|2009-04-09|5558|696874|420794
193885|1201|REIMBURSEMENT OF EXPENSES|2009-09-18|5558|696874|420794
193886|1201|REIMBURSEMENT OF EXPENSES|2009-09-30|5558|696874|420794
193887|1201|REIMBURSEMENT OF EXPENSES|2009-10-30|5558|696874|420794
193888|1201|REIMBURSEMENT OF EXPENSES|2009-01-09|5541|696874|420794
194176|1201|UHC DRUG PLAN SUBSIDY|2009-12-23|6110|698761|420825
193890|1201|REIMBURSEMENT OF EXPENSES|2009-07-09|5439|696874|420794
193891|1201|REIMBURSEMENT OF EXPENSES|2009-05-29|5276|696874|420794
193892|1201|REIMBURSEMENT OF EXPENSES|2009-05-11|26478|696877|420794
193893|1201|REIMBURSEMENT OF EXPENSES|2009-03-19|13490|696877|420794
193894|1201|REIMBURSEMENT OF EXPENSES|2009-08-10|13368|696877|420794
193895|1201|REIMBURSEMENT OF EXPENSES|2009-09-23|12906|696877|420794
193896|1201|REIMBURSEMENT OF EXPENSES|2009-10-09|12906|696877|420794
193897|1201|REIMBURSEMENT OF EXPENSES|2009-10-30|12906|696877|420794
193898|1201|REIMBURSEMENT OF EXPENSES|2009-12-30|12906|696877|420794
193899|1201|REIMBURSEMENT OF EXPENSES|2009-01-28|12844|696877|420794
193900|1201|REIMBURSEMENT OF EXPENSES|2009-02-19|12844|696877|420794
193901|1201|REIMBURSEMENT OF EXPENSES|2009-06-30|12443|696877|420794
193902|1201|REIMBURSEMENT OF EXPENSES|2009-06-09|12259|696877|420794
193903|1201|INCOME FROM SETTLEMENT|2009-09-30|8398|696879|420794
193904|1201|OVERPAYMENT OF VENDOR|2009-08-28|6100|696880|420794
193905|1201|HEALTH & WELFARE REIMBURSEMENT|2009-07-09|8375|696881|420794
193906|1201|HEALTH & WELFARE REIMBURSEMENT|2009-05-11|8193|696881|420794
193907|1201|HEALTH & WELFARE REIMBURSEMENT|2009-06-30|5366|696882|420794
193908|1201|HEALTH & WELFARE REIMBURSEMENT|2009-07-24|5366|696882|420794
193909|1201|HEALTH & WELFARE REIMBURSEMENT|2009-09-18|5366|696882|420794
193910|1201|HEALTH & WELFARE REIMBURSEMENT|2009-09-30|5366|696882|420794
193911|1201|HEALTH & WELFARE REIMBURSEMENT|2009-10-30|5366|696882|420794
193912|1201|HEALTH & WELFARE REIMBURSEMENT|2009-12-11|5366|696882|420794
193913|1201|INCOME FROM SETTLEMENT|2009-09-30|5747|696884|420794
193914|1201|REFUND OF TAXES|2009-03-27|21094|696885|420794
193915|1201|INCOME FROM SETTLEMENT|2009-04-30|22710|696886|420794
193916|1201|INCOME FROM SETTLEMENT|2009-04-30|7166|696886|420794
193917|1201|HEALTH & WELFARE REIMBURSEMENT|2009-12-31|10159|696888|420794
193918|1201|OVERPAYMENT OF VENDOR|2009-10-19|32787|696890|420794
193919|1201|OVERPAYMENT OF VENDOR|2009-03-11|5953|696891|420794
193920|1201|Royalties|2009-07-14|13982|697385|420796
193921|1201|Royalties|2009-07-23|104833|697385|420796
193922|1201|Royalties|2009-12-11|42942|697385|420796
193941|1201|TRANSFER OF FUNDS FROM INVESTMENT ACCT.|2009-12-18|100000|697461|420801
193942|1201|REIMB. SALARY AND BENEFITS|2009-01-31|16311|697462|420801
193943|1201|REIMB. SALARY AND BENEFITS|2009-03-31|8816|697462|420801
193944|1201|ORGANIZING GRANT|2009-01-13|25000|697498|420802
193945|1201|ORGANIZING GRANT|2009-04-14|25000|697498|420802
193946|1201|ORGANIZING GRANT|2009-07-24|25000|697498|420802
193947|1201|ORGANIZING GRANT|2009-10-15|25000|697498|420802
193948|1201|ORGANIZING GRANT|2009-08-31|50000|697499|420802
193949|1201|Grand Lodge Business Agency Support|2009-01-09|6114|697512|420803
193950|1201|Grand Lodge Business Agency Support|2009-03-10|7055|697512|420803
193951|1201|Grand Lodge Business Agency Support|2009-03-13|7055|697512|420803
193952|1201|Grand Lodge Business Agency Support|2009-04-30|7055|697512|420803
193953|1201|Grand Lodge Business Agency Support|2009-06-15|13432|697512|420803
193954|1201|Grand Lodge Business Agency Support|2009-06-15|6317|697512|420803
193955|1201|Grand Lodge Business Agency Support|2009-07-31|6317|697512|420803
193956|1201|Grand Lodge Business Agency Support|2009-08-31|7792|697512|420803
193957|1201|Grand Lodge Business Agency Support|2009-09-14|7055|697512|420803
193958|1201|Grand Lodge Business Agency Support|2009-10-09|7055|697512|420803
193959|1201|Grand Lodge Business Agency Support|2009-11-10|7055|697512|420803
193960|1201|Grand Lodge Business Agency Support|2009-12-10|7055|697512|420803
193961|1201|District Lodge Full-time Organizer|2009-01-29|8319|697513|420803
193962|1201|District Lodge Full-time Organizer|2009-03-30|10324|697513|420803
193963|1201|District Lodge Full-time Organizer|2009-03-30|9889|697513|420803
193964|1201|District Lodge Full-time Organizer|2009-05-28|10203|697513|420803
193965|1201|District Lodge Full-time Organizer|2009-05-28|9492|697513|420803
193966|1201|District Lodge Full-time Organizer|2009-06-30|11530|697513|420803
193967|1201|District Lodge Full-time Organizer|2009-07-31|9992|697513|420803
193968|1201|District Lodge Full-time Organizer|2009-08-27|10015|697513|420803
193969|1201|District Lodge Full-time Organizer|2009-09-28|12395|697513|420803
193970|1201|District Lodge Full-time Organizer|2009-12-08|9515|697513|420803
193971|1201|District Lodge Full-time Organizer|2009-12-08|11550|697513|420803
193972|1201|REFUND FOR OVERPAYMENT|2009-04-01|10589|697516|420806
193973|1201|REFUND OF DEPOSIT|2009-11-24|23653|697569|420810
193974|1201|REIMB FOR HEALTH AND WELFARE BENEFITS|2009-02-10|8320|697570|420810
193975|1201|REIMB. EXP. FOR ORGANIZING CAMPAIGN|2009-01-06|174450|697571|420810
193976|1201|REIMB. EXP. FOR ORGANIZING CAMPAIGN|2009-01-13|5723|697571|420810
193977|1201|REIMB. EXP. FOR ORGANIZING CAMPAIGN|2009-01-13|50340|697571|420810
193978|1201|REIMB. EXP. FOR ORGANIZING CAMPAIGN|2009-02-18|6317|697571|420810
193979|1201|REIMB. EXP. FOR ORGANIZING CAMPAIGN|2009-02-18|6850|697571|420810
193980|1201|REIMB. EXP. FOR ORGANIZING CAMPAIGN|2009-02-24|11315|697571|420810
193981|1201|REIMB. EXP. FOR ORGANIZING CAMPAIGN|2009-02-27|26700|697571|420810
193982|1201|REIMB. EXP. FOR ORGANIZING CAMPAIGN|2009-03-03|12735|697571|420810
193983|1201|REIMB. EXP. FOR ORGANIZING CAMPAIGN|2009-03-10|28480|697571|420810
193984|1201|REIMB. EXP. FOR ORGANIZING CAMPAIGN|2009-06-12|6317|697571|420810
193985|1201|REIMB. EXP. FOR ORGANIZING CAMPAIGN|2009-06-12|6850|697571|420810
193986|1201|REIMB. EXP. FOR ORGANIZING CAMPAIGN|2009-08-31|7581|697571|420810
193987|1201|REIMB. EXP. FOR ORGANIZING CAMPAIGN|2009-08-31|8220|697571|420810
193988|1201|REIMB. EXP. FOR ORGANIZING CAMPAIGN|2009-10-13|6850|697571|420810
193989|1201|REIMB. EXP. FOR ORGANIZING CAMPAIGN|2009-10-13|6317|697571|420810
193990|1201|POLLING REIMBURSEMENT|2009-09-14|5500|697572|420810
193991|1201|REFUND ON LEASE EQUIPMENT|2009-04-28|17500|697573|420810
194041|1201|REIMBURSEMENT FOR WAGES|2009-08-18|5813|697761|420816
194042|1201|Receive payment of receivable|2009-08-07|18500|697791|420820
194043|1201|PROVIDE SUBSIDIZED FUNDS|2009-12-31|35735|697865|420823
194044|1201|Reimbursement|2009-05-22|82740|697871|420824
194045|1201|Reimbursement|2009-09-14|21245|697873|420824
194046|1201|Rebate|2009-11-17|5983|697874|420824
194047|1201|TSP Grant Receipt Jan-Mar 2009|2009-07-16|40787|697875|420824
194048|1201|TSP Grant Receipt Jul-Sep 2009|2009-12-07|56247|697875|420824
194049|1201|TSP  Grant Receipt Apr-Jun 2009|2009-09-11|62910|697875|420824
194050|1201|TSP Grant Receipt Sep-Dec 2008|2009-05-12|68028|697875|420824
194051|1201|Interstate Reimbursement|2009-04-14|5699|697876|420824
194052|1201|Reimbursement - commission|2009-03-13|76540|697877|420824
194053|1201|Newspaper Conference|2009-07-09|9634|697878|420824
194054|1201|Refund - Inaugural Roomblock|2009-02-11|170388|697879|420824
194055|1201|2009 Women's Conference|2009-08-17|5000|697880|420824
194056|1201|2009 Women's Conference|2009-08-17|5000|697880|420824
194057|1201|Reimbursement|2009-03-12|85935|697881|420824
194058|1201|GRANT RECEIPT OCT-DEC-08|2009-02-20|73126|697882|420824
194059|1201|DOT-HMI RECEIPT MAY-09|2009-07-09|167313|697882|420824
194060|1201|DOT-HMI RECEIPT AUG-09|2009-10-07|214992|697882|420824
194061|1201|DOT-HMI RECEIPT FEB-09|2009-04-08|81726|697882|420824
194062|1201|DOT-HMI RECEIPT JAN 09|2009-04-30|25436|697882|420824
194063|1201|DOT-HMI RECEIPT APR-09|2009-06-22|74679|697882|420824
194064|1201|DOT-HMI RECEIPT MAR-09|2009-06-22|46515|697882|420824
194065|1201|DOT-HMI RECEIPT JUN-09|2009-08-06|120871|697882|420824
194066|1201|DOT-HMI RECEIPT JUL-09|2009-08-31|106480|697882|420824
194067|1201|GRANT RECEIPT NOV-09|2009-12-17|7596|697883|420824
194068|1201|GRANT RECEIPT DEC-08|2009-01-15|65089|697883|420824
194069|1201|GRANT RECEIPT NOV-09|2009-12-17|87490|697883|420824
194070|1201|GRANT RECEIPT NOV-08|2009-01-08|102880|697883|420824
194071|1201|GRANT RECEIPT JUL-09|2009-08-26|111957|697883|420824
194072|1201|GRANT RECEIPT JAN-09|2009-03-18|144367|697883|420824
194073|1201|GRANT RECEIPT OCT-09|2009-12-04|145287|697883|420824
194074|1201|GRANT RECEIPT MAR-09|2009-05-08|157211|697883|420824
194075|1201|GRANT RECEIPT MAY-09|2009-07-02|158087|697883|420824
194076|1201|GRANT RECEIPT JUN-09|2009-07-30|183075|697883|420824
194077|1201|GRANT RECEIPT FEB-09|2009-04-03|247111|697883|420824
194078|1201|GRANT RECEIPT APR-09|2009-06-15|366191|697883|420824
194079|1201|GRANT RECEIPT AUG-09|2009-10-01|366392|697883|420824
194080|1201|GRANT RECEIPT SEP-09|2009-11-03|689443|697883|420824
194081|1201|2007 Cost Allocation|2009-01-13|19332|697885|420824
194082|1201|Reimbursed Expenses|2009-05-12|16805|697886|420824
194083|1201|Reimbursed Expenses|2009-06-29|36900|697886|420824
194084|1201|Reimbursed Expenses|2009-02-04|37331|697886|420824
194085|1201|Rebate|2009-11-06|53000|697887|420824
194086|1201|2008 REBATE IAFF CORP TVL PRGM|2009-03-06|95184|697887|420824
194087|1201|Refund|2009-07-10|71594|697888|420824
194088|1201|Refund|2009-03-12|71594|697888|420824
194089|1201|Admin Reimb 2009|2009-11-20|160846|697889|420824
194090|1201|AMR RIGHT AT WORK GRANT|2009-02-17|500000|697889|420824
194091|1201|ORG SCHOOL BUS GRANT|2009-01-29|900000|697889|420824
194092|1201|2008 Final Cost Allocation|2009-11-20|151355|697890|420824
194093|1201|Reimbursement|2009-10-02|6993|697891|420824
194094|1201|CR - Admin Reimb|2009-12-07|8407|697891|420824
194095|1201|CR - Admin Reimb|2009-01-31|17000|697891|420824
194096|1201|CR - Admin Reimb|2009-02-27|17000|697891|420824
194097|1201|CR - Admin Reimb|2009-03-31|17000|697891|420824
194098|1201|CR - Admin Reimb|2009-04-30|17000|697891|420824
194099|1201|CR - Admin Reimb|2009-05-31|17000|697891|420824
194100|1201|CR - Admin Reimb|2009-06-30|17000|697891|420824
194101|1201|CR - Admin Reimb|2009-07-31|17000|697891|420824
194102|1201|CR - Admin Reimb|2009-08-31|17000|697891|420824
194103|1201|CR - Admin Reimb|2009-09-30|17000|697891|420824
194104|1201|CR - Admin Reimb|2009-10-30|17000|697891|420824
194105|1201|CR - Admin Reimb|2009-11-30|25000|697891|420824
194106|1201|CR - Admin Reimb|2009-12-31|25000|697891|420824
194107|1201|Reimbursement|2009-12-28|17276|697892|420824
194108|1201|Reimbursement|2009-10-02|28452|697892|420824
194109|1201|CR - Admin Reimb|2009-01-31|123000|697892|420824
194110|1201|CR - Admin Reimb|2009-02-27|123000|697892|420824
194111|1201|CR - Admin Reimb|2009-03-31|123000|697892|420824
194112|1201|CR - Admin Reimb|2009-04-30|123000|697892|420824
194113|1201|CR - Admin Reimb|2009-05-31|123000|697892|420824
194114|1201|CR - Admin Reimb|2009-06-30|123000|697892|420824
194115|1201|CR - Admin Reimb|2009-07-31|123000|697892|420824
194116|1201|CR - Admin Reimb|2009-08-31|123000|697892|420824
194117|1201|CR - Admin Reimb|2009-09-30|123000|697892|420824
194118|1201|CR- Admin Reimb|2009-10-30|123000|697892|420824
194119|1201|CR- Admin Reimb|2009-11-30|40260|697892|420824
194120|1201|CR- Admin Reimb|2009-12-31|40260|697892|420824
194121|1201|Workers Comp Dvd/Assmnt|2009-04-21|46452|697893|420824
194122|1201|SOUVENIR PROGRAM 2009 CONV-DESIG|2009-03-20|10000|698758|420825
194123|1201|SOUVENIR PROGRAM 2009 CONV-DESIG|2009-07-22|5000|698758|420825
