OID|INV_TYPE|NAME|AMOUNT|RPT_ID
98741|701|N/A|0|405818
98742|702|N/A|0|405818
112685|701|N/A|0|420333
112686|702|N/A|0|420333
109562|701|Standard & Poors RCPT|18387|418638
109563|701|Broadcort Money-Plus Reserve Fund|299961|418638
109564|703|Marketable Securities Total Cost|318348|418638
109565|704|Marketable Securities Total BookValue|318348|418638
109566|702|N/A|0|418638
97067|701|MERRILL LYNCH, 4.79 %, 8/1/10|14643|403759
97071|702|N/A|0|403759
97068|701|VERIZON, 5.65 %, 11/15/11|15164|403759
97069|703|Marketable Securities Total Cost|333473|403759
97070|704|Marketable Securities Total BookValue|333473|403759
97055|701|FEDERATED PRIME OBLIGATIONS|57053|403759
97056|701|GNMA,  8.0%|799|403759
97057|701|FHLB, 4%|20042|403759
97058|701|FNMA, 3.25 %, 8/12/10|90294|403759
97059|701|FNMA, 1.75 %, 3/23/11|30032|403759
97060|701|GNMA, 8 %, 6/15/24|352|403759
97061|701|FFCB, 3.5 %, 1/18/11|20356|403759
97062|701|FHLMC, 4.375, 7/30/09|24528|403759
97063|701|FHLB, 4.5 %, 10/9/09|15022|403759
97064|701|FNMA, 4.125 %, 2/17/11|5036|403759
97065|701|FHLB, 4.625 %, 2/18/11|15295|403759
97066|701|GENERAL ELECTRIC, 5.45 %, 1/15/13|14875|403759
103887|701|SARATOGA - US GOVT. MONEY MARKET CLASS I|215315|414955
103888|701|SARATOGA - INVESTMENT QUALITY BOND CLASS I|121525|414955
103889|701|CME GROUP INC.|84662|414955
103890|703|Marketable Securities Total Cost|1848003|414955
103891|704|Marketable Securities Total BookValue|1550149|414955
103892|702|N/A|0|414955
103444|701|N/A|0|414341
103445|702|N/A|0|414341
103446|705|Other Investments Total Cost|100|414341
103447|706|Other Investments Total Book Value|100|414341
114605|701|N/A|0|422090
114606|702|N/A|0|422090
110496|701|N/A|0|419185
110497|702|N/A|0|419185
99482|701|N/A|0|407220
99483|702|N/A|0|407220
111693|701|N/A|0|419853
111694|702|N/A|0|419853
111695|705|Other Investments Total Cost|1315288|419853
111696|706|Other Investments Total Book Value|1283484|419853
101377|701|N/A|0|411021
101378|702|N/A|0|411021
115820|701|DFA INVT DIMENSIONS GROUP|15157|428883
115821|701|DFA 5 YEAR GLOBAL BOND FUND|14954|428883
115822|701|VANGUARD BD INDEX FD INC|14184|428883
115823|701|BENCHMARK DIVERSIFIED MONEY MARKET|2263|428883
115824|703|Marketable Securities Total Cost|45987|428883
115825|704|Marketable Securities Total BookValue|46558|428883
115826|702|N/A|0|428883
107160|701|N/A|0|417462
107161|702|N/A|0|417462
96941|701|N/A|0|403724
96942|702|N/A|0|403724
114820|701|N/A|0|423130
114821|702|N/A|0|423130
192935|703|Marketable Securities Total Cost|1000|526929
192936|704|Marketable Securities Total BookValue|1000|526929
192937|701|N/A|0|526929
192938|705|Other Investments Total Cost||526929
192939|706|Other Investments Total Book Value||526929
192940|702|N/A|0|526929
108558|701|N/A|0|418045
108559|702|N/A|0|418045
108560|705|Other Investments Total Cost|940000|418045
108561|706|Other Investments Total Book Value|1015764|418045
101229|701|Alliance Bernstein High Income Fund|56355|410524
101230|701|Blackrock High Yield Bond Fund|42849|410524
101231|701|Eaton Vance Floating Rate Advantage Fund|76447|410524
101232|701|Evergreen Diversified Income Builder Fund|83653|410524
101233|701|Intermediate Bond Fund of America|53356|410524
101234|701|Lord Abbett Bond Debenture Fund|154306|410524
101235|701|Pimco Low Duration Fund|158351|410524
101236|701|Pimco Real Return Fund|121007|410524
101237|701|Pimco GNMA Fund|76453|410524
101238|701|Franklin Floating Rate Fund|23581|410524
101239|703|Marketable Securities Total Cost|874116|410524
101240|704|Marketable Securities Total BookValue|846358|410524
101241|702|N/A|0|410524
113675|701|N/A|0|420764
113676|703|Marketable Securities Total Cost|2650675|420764
113677|704|Marketable Securities Total BookValue|2842544|420764
113678|702|N/A|0|420764
104595|701|N/A|0|415540
104596|702|N/A|0|415540
108368|701|N/A|0|417988
108369|702|N/A|0|417988
104972|701|N/A|0|415760
104973|702|N/A|0|415760
102008|701|N/A|0|412422
102009|702|N/A|0|412422
104109|701|N/A|0|415239
104110|702|N/A|0|415239
107886|702|FULTON BANK CERTIFICATE09092010|53847|417813
107877|701|N/A|0|417813
107887|702|FULTON BANK CERTIFICATE 06172010|54670|417813
107888|705|Other Investments Total Cost|685057|417813
107889|706|Other Investments Total Book Value|685057|417813
107878|702|FULTON BANK CERTIFICATE  06102010|53847|417813
107879|702|FIRST TRUST BANK CERTIFICATE    01222010|36726|417813
107880|702|WACHOVIA BANK CERTIFICATE 08082011|106762|417813
107881|702|POLONIA CERTIFICATE 07222011|110225|417813
107882|702|WACHOVIA BANK CERTIFICATE 07102011|106581|417813
107883|702|FULTON BANK CERTIFICATE 06172010|54887|417813
107884|702|FULTON BANK CERTIFICATE 11112010|54024|417813
107885|702|FULTON BANK CERTIFICATE 05112010|53488|417813
94707|701|N/A|0|402819
94708|702|N/A|0|402819
116635|701|Merrill Lynch S&P 500 Fund|106880|431245
116636|701|Israel Bonds|300000|431245
116637|703|Marketable Securities Total Cost|406880|431245
116638|704|Marketable Securities Total BookValue|406880|431245
116639|702|N/A|0|431245
103734|701|N/A|0|414759
103735|702|N/A|0|414759
114585|701|N/A|0|422079
114586|702|N/A|0|422079
104103|704|Marketable Securities Total BookValue|3135692|415233
104099|701|US Government & GSE Securities|635402|415233
104100|701|Corporate bonds|841065|415233
104101|701|Asset-Backed securities|285155|415233
104102|701|Money market funds|30432|415233
104104|702|APP Inc.|177193|415233
104105|705|Other Investments Total Cost|177193|415233
104106|706|Other Investments Total Book Value|177193|415233
104098|701|Certificates of Deposit|1343638|415233
98099|701|N/A|0|404847
98100|702|N/A|0|404847
106000|701|N/A|0|416799
106001|702|N/A|0|416799
113154|701|NEW PERSPECTIVE|71155|420565
113155|701|SMALL CAP WORLD|49800|420565
113156|701|AMERICAN MUTUAL|6439|420565
113157|701|AMCAP|11821|420565
113158|701|NEW ECONOMY|14067|420565
113159|701|WASHINGTON MUTUAL|68706|420565
113160|701|BOND FUND AMERICA|42039|420565
113161|701|INTERMEDIATE BOND FUND AMERICA|56258|420565
113162|701|FUNDAMENTAL INVESTORS|8045|420565
113163|701|INVESTMENT CO AMERICA|35680|420565
113164|703|Marketable Securities Total Cost|432679|420565
113165|704|Marketable Securities Total BookValue|364010|420565
113166|702|N/A|0|420565
98543|701|MERRILL LYNCH - DAVIS FUND|9446|405551
98544|701|MERRILL LYNCH - GENERAL ELECTRIC|4402|405551
98545|703|Marketable Securities Total Cost|13848|405551
98546|704|Marketable Securities Total BookValue|13848|405551
98547|702|N/A|0|405551
107802|701|PROVIDENT BANK - CD DUE 01/19/2010|95000|417785
107803|701|ORIENTAL BANK & TRUST - CD DUE 01/19/2010|95000|417785
107804|701|BANCO SANTANDER - CD DUE 01/24/2011|90000|417785
107805|701|GMAC BANK - CD DUE 07/16/2010|70000|417785
107806|701|PARKE BANK - CD DUE 01/13/2011|50000|417785
107807|701|COLUMBUS BANK & TRUST - CD DUE 04/16/2010|60000|417785
107808|701|COMMUNITY BANK FLORIDA - CD DUE 04/23/2010|100000|417785
107809|701|AMERICAN EXPRESS CENTURION BANK -CD DUE 04/15/2011|50000|417785
107810|703|Marketable Securities Total Cost|617803|417785
107811|704|Marketable Securities Total BookValue|617803|417785
107812|702|N/A|0|417785
102281|701|N/A|0|412943
102282|702|N/A|0|412943
101489|701|N/A|0|411256
101490|703|Marketable Securities Total Cost|1075|411256
101491|704|Marketable Securities Total BookValue|1075|411256
101492|702|N/A|0|411256
105915|701|N/A|0|416739
105916|702|AMALGAMATED BANK OF CHICAGO COMMON INVESTMENT TR.|269121|416739
105917|705|Other Investments Total Cost|267139|416739
105918|706|Other Investments Total Book Value|269121|416739
99010|701|AMERICAN BALANCED FUND|82974|406602
99011|701|INCOME FUND OF AMERICA|90609|406602
99012|701|LMP CAPITAL AND INCOME FUND|159591|406602
99013|701|LORD ABBETT BOND DEBENTURE FUND|65792|406602
99014|701|VAN KAMPEN EQUITY AND INCOME FUND|113834|406602
99015|703|Marketable Securities Total Cost|644354|406602
99016|704|Marketable Securities Total BookValue|512800|406602
99017|702|N/A|0|406602
102145|701|N/A|0|412812
102146|701|DFA US LG CO. INSTUTUTIONAL INDEX-6083.442 SHARES|48650|412812
102147|701|DFA LARGE CAP VALUE III-5742.367 SHARES|75287|412812
102148|701|DFA US MICRO-CAP-4425.313 SHARES|43659|412812
102149|701|DFA US SMALL CAP VALUE-4875.829 SHARES|108647|412812
102150|701|DFA INTERNATIONAL VALUE III-3413.707 SHARES|47398|412812
102151|701|DFA INTERNATIONAL SMALL CO-1094.98 SHARES|14617|412812
102152|701|DFA INTERNATIONAL SMALL CAP VALUE-1938.995 SHARES|28063|412812
102153|701|DFA EMERGING MARKETS-299.394 SHARES|5115|412812
102154|701|DFA EMERGING MARKETS VALUE-263.082 SHARES|5030|412812
102155|701|DFA REAL ESTATE SECURITIES-1210.248 SHARES|21078|412812
102156|701|HILLCREST BANK -CD 4.25% DUE 08/09/10|95025|412812
102157|701|MB FINANCIAL BANK-CD- 4.5% DUE 08/05/11|95025|412812
102158|703|Marketable Securities Total Cost|587594|412812
102159|704|Marketable Securities Total BookValue|587594|412812
102160|702|N/A|0|412812
114355|701|N/A|0|421427
114356|702|N/A|0|421427
103378|701|N/A|0|414301
103379|702|N/A|0|414301
99504|701|HARTFORD ANNUITY|2373|407237
99505|703|Marketable Securities Total Cost|19000|407237
99506|704|Marketable Securities Total BookValue|2373|407237
99507|702|N/A|0|407237
105245|701|N/A|0|415974
105246|702|N/A|0|415974
117010|701|Franklin Income Fund|91901|432349
117011|701|Loomis Sayles FDS II Strategic Income Fund|82608|432349
117012|703|Marketable Securities Total Cost|318113|432349
117013|704|Marketable Securities Total BookValue|318113|432349
117014|702|N/A|0|432349
112543|701|VANGUARD INTERM-TERM INVESTMENT GRADE FUND ADMIRAL|618394|420212
112544|701|CAPITAL BOND FUND CL S|182653|420212
112545|701|CAPITAL LIMITED TERM BOND FUND|93106|420212
112546|703|Marketable Securities Total Cost|1227702|420212
112547|704|Marketable Securities Total BookValue|1359524|420212
112548|702|N/A|0|420212
106870|701|N/A|0|417254
106871|702|N/A|0|417254
105744|701|N/A|0|416549
105745|702|N/A|0|416549
98529|701|N/A|0|405545
98530|702|N/A|0|405545
94806|701|N/A|0|402848
94807|702|N/A|0|402848
102187|701|DISCOVER BANK CD|95000|412846
102188|701|CAPITAL ONE BANK CD|95000|412846
102189|701|J P MORGAN CD|95000|412846
102190|701|HUNTINGTON NATIONAL BANK CD|95577|412846
102191|701|NATIONAL CITY BANK CD|8231|412846
102192|701|UNITED BANK CD|9379|412846
102193|701|ALLY BANK UT CD|25685|412846
102194|701|BANK OF AMERICA CD|9230|412846
102195|701|COMERICA BANK CD|36531|412846
102196|701|STATE FARM BANK CD|28784|412846
102197|703|Marketable Securities Total Cost|506591|412846
102198|704|Marketable Securities Total BookValue|508483|412846
102199|702|N/A|0|412846
113126|701|STATE OF ISRAEL BOND $6,000 ZERO COUPON BOND|5319|420555
113127|703|Marketable Securities Total Cost|22951|420555
113128|704|Marketable Securities Total BookValue|16619|420555
113129|702|N/A|0|420555
109483|701|ISHARES BARCLAYS AGGREGATE BOND FUND|545522|418603
109484|701|ISHARES S&P 500 INDEX FUNDS|450890|418603
109485|703|Marketable Securities Total Cost|1153684|418603
109486|704|Marketable Securities Total BookValue|1153684|418603
109487|702|N/A|0|418603
99409|701|N/A|0|407120
99410|702|N/A|0|407120
103322|701|N/A|0|414151
103323|702|N/A|0|414151
97410|701|N/A|0|403862
97411|702|N/A|0|403862
93966|701|N/A|0|402278
93967|702|N/A|0|402278
109464|701|N/A|0|418586
109465|702|N/A|0|418586
98847|701|N/A|0|406111
98848|702|N/A|0|406111
105537|701|N/A|0|416331
105538|702|CERTIFICATES OF DEPOSIT|662717|416331
105539|705|Other Investments Total Cost|662717|416331
105540|706|Other Investments Total Book Value|662717|416331
102336|701|N/A|0|412964
102337|702|Whatcom County Teamsters Building Association|21968|412964
102338|706|Other Investments Total Book Value|21968|412964
95597|701|N/A|0|403180
95598|702|N/A|0|403180
103466|701|N/A|0|414350
103467|702|N/A|0|414350
93941|701|FHLB 3.72% 03/26/12013-2010|100650|402272
93934|701|HUNTINGTON MONEY MKT IV|82570|402272
93942|701|FHLB 4.5% 07/23/2012-2009|50400|402272
93943|701|FHLB 3.375% 10/06/2010-2009|50000|402272
93944|701|FNMA 3% 04/20/2015-2011|50000|402272
93945|703|Marketable Securities Total Cost|592295|402272
93946|704|Marketable Securities Total BookValue|592295|402272
93947|702|N/A|0|402272
93935|701|HUNTINGTON INTERMEDIATE GOVERNMENT INCOME FUNDII|10000|402272
93936|701|FHLMC 4.125% 11/18/2009 - 05|49775|402272
93937|701|FHLMC 4% 09/22/2009-2006|48900|402272
93938|701|FHLMC 3.25% 02/18/2014-2010|50000|402272
93939|701|FFCB 3% 01/02/2014-2009|50000|402272
93940|701|FFCB 3.25% 04/08/2015-2009|50000|402272
110502|701|N/A|0|419200
110503|702|N/A|0|419200
104168|701|N/A|0|415294
104169|702|N/A|0|415294
105191|701|N/A|0|415871
105192|702|N/A|0|415871
106860|701|N/A|0|417226
106861|702|N/A|0|417226
100129|701|N/A|0|408568
100130|702|N/A|0|408568
97812|701|N/A|0|404198
97813|702|N/A|0|404198
100018|701|N/A|0|408456
100019|702|N/A|0|408456
102250|701|N/A|0|412924
102251|702|GNMA BONDS|300379|412924
102252|702|FHLMC MULTICLASS|269551|412924
102253|702|FRANKLIN U S GOVT|100000|412924
102254|705|Other Investments Total Cost|669930|412924
102255|706|Other Investments Total Book Value|669930|412924
109723|701|American US Government Sec A|161809|418775
109724|701|American Bond Fund of America A|68027|418775
109725|701|American Capital Inc Builder A|33410|418775
109726|701|American Income Fund of America|72617|418775
109727|701|American Investment Co of America|18549|418775
109728|701|American S/T Bnd Fd of America A|88463|418775
109729|703|Marketable Securities Total Cost|468804|418775
109730|704|Marketable Securities Total BookValue|442875|418775
109731|702|N/A|0|418775
114500|701|N/A|0|421797
114501|702|N/A|0|421797
113268|701|Putnum Master Intermediate Income Trust|5771|420612
113269|701|Columbia Funds Trust IX Federal Securities Fund|58044|420612
113270|703|Marketable Securities Total Cost|73000|420612
113271|704|Marketable Securities Total BookValue|63815|420612
113272|702|N/A|0|420612
102776|701|N/A|0|413644
102777|702|N/A|0|413644
100646|701|N/A|0|409462
100647|703|Marketable Securities Total Cost|1126118|409462
100648|704|Marketable Securities Total BookValue|973518|409462
100649|702|N/A|0|409462
101849|702|N/A|0|412104
101842|701|American Funds Capital Income Builder B|59807|412104
101843|701|Blackrock Basic Value Fund Inc C|65967|412104
101844|701|Blackrock Global Allocation Fund Inc C|125672|412104
101845|701|John Hancock Balanced Fund Class B|93450|412104
101846|701|Pimco Commodity Real Return Strategy Fund Cl C|7841|412104
101847|703|Marketable Securities Total Cost|397737|412104
101848|704|Marketable Securities Total BookValue|397737|412104
101841|701|BAC SPX Step Up Notes|45000|412104
106889|701|N/A|0|417292
106890|702|N/A|0|417292
110538|701|PIMCO TOTAL RETURN FUND|50005|419232
110539|701|PUTNAM AMERICAN GOVERNMENT INCOME FUND|45747|419232
110540|701|PUTNAM FLOATING RATE INCOME FUND|50380|419232
110541|701|PUTNAM INCOME FUND|22480|419232
110542|703|Marketable Securities Total Cost|184142|419232
110543|704|Marketable Securities Total BookValue|171857|419232
110544|702|N/A|0|419232
108176|701|N/A|0|417889
108177|702|N/A|0|417889
96997|701|N/A|0|403741
96998|702|N/A|0|403741
113527|701|N/A|0|420691
113528|703|Marketable Securities Total Cost|28|420691
113529|704|Marketable Securities Total BookValue|28|420691
113530|702|N/A|0|420691
95314|701|N/A|0|403113
95315|702|N/A|0|403113
102378|701|N/A|0|412991
102379|702|N/A|0|412991
109186|701|N/A|0|418422
109187|702|N/A|0|418422
108148|701|N/A|0|417879
108149|703|Marketable Securities Total Cost|6793989|417879
108150|704|Marketable Securities Total BookValue|8060886|417879
108151|702|N/A|0|417879
108152|705|Other Investments Total Cost|1133|417879
108153|706|Other Investments Total Book Value|1167|417879
104453|701|N/A|0|415460
104454|702|N/A|0|415460
111844|703|Marketable Securities Total Cost|500|419934
111843|701|N/A|0|419934
111845|704|Marketable Securities Total BookValue|500|419934
111846|702|N/A|0|419934
95230|702|N/A|0|403094
95227|701|N/A|0|403094
95228|703|Marketable Securities Total Cost|4418363|403094
95229|704|Marketable Securities Total BookValue|4435317|403094
103408|701|N/A|0|414331
103409|702|N/A|0|414331
108331|701|72,987.24 units - Harvest Fin Corp Prime Cash Tr|72987|417978
108332|701|2,183.836 units - Eaton Vance NLM Muni Inc Fd|21882|417978
108333|701|2,405.488 units - Eaton Vance Muni Tr NM Inc Fd|22924|417978
108334|701|2,047.719 units - Vanguard Int Term Bond Ind Fd|21952|417978
108335|701|2,568.111 units - Vanguard Long Term Inv Gr Fd|22908|417978
108336|701|2,018.599 units - Vanguard Short Term Inv Gr Fd|21377|417978
108337|701|2,136.433 units - Vanguard Total Bond Mkt Ind Fd|22112|417978
108338|701|1,129.071 units - Vanguard STAR Fund|19804|417978
108339|701|684.038 units - Vanguard Wellington Fund|19734|417978
108340|701|303.058 units - Vanguard 500 Index Fund|31115|417978
108341|703|Marketable Securities Total Cost|404722|417978
108342|704|Marketable Securities Total BookValue|390590|417978
108343|702|N/A|0|417978
96130|701|Federal Home Loan Bank, 1.03% Bonds, due 02/19/10|100000|403313
96125|701|Goldman Financial Square Treasury Obligations|89575|403313
96131|701|Federal Home Loan Bank, 1.15% Bonds, due 10/07/10|150000|403313
96132|701|Vanguard Institutional Index Fund|344987|403313
96133|703|Marketable Securities Total Cost|1542558|403313
96134|704|Marketable Securities Total BookValue|1409447|403313
96135|702|N/A|0|403313
96126|701|Federal Farm Credit Bank, 2.625% Bond, due 4/02/13|299985|403313
96127|701|Federal Farm Credit Bank, 1.6% Bonds, due 4/20/11|100000|403313
96128|701|Federal Farm Credit Bank, 2.875% Bond, due 5/06/13|225000|403313
96129|701|Federal Farm Credit Bank, 4.25% Bonds, due 6/03/13|99900|403313
95223|701|N/A|0|403092
95224|702|N/A|0|403092
111628|701|GROWTH FUND OF AMERICA CLASS F|491133|419811
111629|701|FIDELITY ADVISOR NEW INSIGHTS FUND CLASS A|647968|419811
111630|701|IVY ASSET STRATEGY FUND CLASS A|656865|419811
111631|701|FIRST EAGLE GLOBAL FUND CLASS I|1058050|419811
111632|701|CAPITAL WORLD GROWTH AND INCOME FUND CLASS F|942415|419811
111633|701|CAPITAL INCOME BUILDER FUND CLASS F|1226456|419811
111634|701|CALAMOS GROWTH FUND CLASS I|777360|419811
111635|703|Marketable Securities Total Cost|10738187|419811
111636|704|Marketable Securities Total BookValue|9717882|419811
111637|702|LABOR TEMPLE STOCK|8510|419811
111638|705|Other Investments Total Cost|8510|419811
111639|706|Other Investments Total Book Value|8510|419811
95727|701|N/A|0|403203
95728|702|N/A|0|403203
112043|701|N/A|0|420034
112044|702|N/A|0|420034
105750|701|N/A|0|416552
105751|702|N/A|0|416552
97689|701|N/A|0|404011
97690|703|Marketable Securities Total Cost|1106|404011
97691|704|Marketable Securities Total BookValue|1106|404011
97692|702|N/A|0|404011
92381|701|ROYCE LOW PRICED STOCK FUND|10094|396873
92382|701|ARTISAN INTERNATIONAL SHARE FUND|25426|396873
92383|701|SCHWAB S&P 500 INVESTOR SHARE FUND|18374|396873
92384|703|Marketable Securities Total Cost|87182|396873
92385|704|Marketable Securities Total BookValue|56772|396873
92386|702|N/A|0|396873
105087|701|N/A|0|415811
105088|702|N/A|0|415811
114416|701|N/A|0|421508
114417|702|N/A|0|421508
100307|701|N/A|0|408768
100308|702|N/A|0|408768
101934|702|N/A|0|412293
101933|701|N/A|0|412293
102765|701|N/A|0|413617
102766|702|N/A|0|413617
105840|701|N/A|0|416630
105841|702|N/A|0|416630
108955|701|N/A|0|418325
108956|703|Marketable Securities Total Cost|292159|418325
108957|704|Marketable Securities Total BookValue|313034|418325
108958|702|N/A|0|418325
106670|701|N/A|0|416990
106671|702|Labor Temple Stock|57880|416990
106672|705|Other Investments Total Cost|57880|416990
106673|706|Other Investments Total Book Value|57880|416990
94433|701|Delaware Core Plus Fixed|23777699|402694
94434|701|NWQ - Stocks|5801152|402694
94435|701|Mainstay - Common Stock Fund|6062142|402694
94436|701|McMorgan Institutional Real Estate Fund 1|9255183|402694
94437|703|Marketable Securities Total Cost|45372857|402694
94438|704|Marketable Securities Total BookValue|45372857|402694
94439|702|N/A|0|402694
111284|701|N/A|0|419622
111285|702|N/A|0|419622
121647|701|N/A|0|437170
121648|702|N/A|0|437170
108108|701|N/A|0|417873
108109|702|N/A|0|417873
92550|701|NAT CITY MUTUAL FUNDS|14255|399177
92552|702|N/A|0|399177
92551|704|Marketable Securities Total BookValue|22745|399177
99826|701|Vanguard S/T Corporate Bond Fund|3390490|407802
99827|701|Vanguard Infaltion Protected Bond Fund|490204|407802
99828|701|Vanguard Stock Market Index Fund|3173354|407802
99829|703|Marketable Securities Total Cost|7054048|407802
99830|704|Marketable Securities Total BookValue|7054048|407802
99831|702|N/A|0|407802
100467|701|N/A|0|409223
100468|702|N/A|0|409223
99994|702|N/A|0|408096
99993|701|N/A|0|408096
98727|701|N/A|0|405795
98728|702|N/A|0|405795
104164|701|N/A|0|415281
104165|702|N/A|0|415281
94570|701|American Funds High Income Trust Fund|35057|402781
94571|701|Deleware Diversified Income Fund|81785|402781
94572|701|Dodge & Cox Income Fund|75545|402781
94573|701|Loomis Sayles Strategic Income|99235|402781
94574|701|PIMCO Total Return Fund|37311|402781
94575|701|Vanguard Short Term Bond Index Fund|15754|402781
94576|701|Chase Growth Fund|18769|402781
94577|701|Artio International Equity|33339|402781
94578|701|Dodge & Cox Stock Fund|14963|402781
94579|701|Keeley Mid Cap Value Fund|17411|402781
94580|701|Keeley Small Cap Value Fund|42057|402781
94581|701|Victory Portfolio Diversified Stock Fund|31647|402781
94582|701|Franklin Convertible Securities|25731|402781
94583|703|Marketable Securities Total Cost|622068|402781
94584|704|Marketable Securities Total BookValue|536760|402781
94585|702|N/A|0|402781
107056|701|N/A|0|417397
107057|702|N/A|0|417397
96842|701|N/A|0|403673
96843|702|N/A|0|403673
97554|701|FHLM MTN 4.200% due 10/28/2009|75942|403932
97555|701|FNMA 5.000% due 4/19/2010|51750|403932
97556|701|FHLB 4.250% due 11/15/2010|62756|403932
97557|701|FHLB 1.625% due 1/21/2011|50563|403932
97558|701|FHLB 4.850% due 2/4/2011|53000|403932
97559|701|FHLB 4.000% due 2/15/2011|52406|403932
97560|701|FNMA 5.375% due 11/15/2011|54516|403932
97561|701|FNMA 3.250% due 4/9/2013|181727|403932
97562|703|Marketable Securities Total Cost|845682|403932
97563|704|Marketable Securities Total BookValue|879796|403932
97564|702|N/A|0|403932
112308|701|N/A|0|420113
112309|702|N/A|0|420113
98695|701|N/A|0|405694
98696|702|N/A|0|405694
106919|701|N/A|0|417303
106920|702|N/A|0|417303
112907|701|FNMA, 2.25%, 2/24/2012|300000|420442
112921|705|Other Investments Total Cost|42868|420442
112908|701|FNMA, 2.375%, 3/23/2012|400000|420442
112909|701|FNMA, 2.25%, 10/22/2012|250000|420442
112910|701|FNMA, 2.00%, 12/3/2012|400000|420442
112911|701|FFCB, 1.20%, 7/13/2011|250242|420442
112912|701|FHLB, 4.75%, 12/10/2010|263855|420442
112913|701|FEDERAL HOME LOAN, 0.50%, 8/24/2010|400000|420442
112914|701|FHLB, 1.25%, 10/16/2011|500000|420442
112915|701|FHLB, 1.25%, 3/15/2012|249938|420442
112916|701|WELLS FARGO & CO FDIC, 2.125%, 6/15/2012|249935|420442
112917|703|Marketable Securities Total Cost|4609596|420442
112918|704|Marketable Securities Total BookValue|4609596|420442
112919|702|UNION BANK & TRUST COMPANY STOCK|25033|420442
112920|702|MINNEAPOLIS LABOR TEMPLE ASSOCIATION STOCK|17825|420442
112906|701|FNMA, 3.21%, 5/5/2010|500000|420442
112922|706|Other Investments Total Book Value|42868|420442
114545|701|N/A|0|422025
114546|702|N/A|0|422025
106485|701|N/A|0|416958
106486|702|N/A|0|416958
97777|701|N/A|0|404126
97778|702|N/A|0|404126
97012|701|American Investment Company of America|142763|403745
97010|701|American Capital World Growth & Income Fund|159771|403745
97013|701|Franklin Mutual Quest Fund|228298|403745
97014|701|Franklin Rising Dividends Fund|107607|403745
97015|701|Van Kampen Comstock Fund|167452|403745
97016|701|Van Kampen Mid Cap Growth Fund|109448|403745
97017|701|Franklin Income Fund|277402|403745
97018|701|Franklin Government Fund|88651|403745
97019|703|Marketable Securities Total Cost|2405690|403745
97020|704|Marketable Securities Total BookValue|1751264|403745
97021|702|N/A|0|403745
97011|701|American Growth Fund of America|157307|403745
101417|701|AMERICAN INCOME BUILDER|120805|411149
101418|701|BLACKROCK GLOBAL ALLOCATION FUND|120633|411149
101419|701|ATMOS ENERGY CORP.|41195|411149
101420|701|FPL GROUP, INC.|46245|411149
101421|701|WGL HOLDINGS|36209|411149
101422|701|PP & L RESOURCES|91143|411149
101423|703|Marketable Securities Total Cost|352153|411149
101424|704|Marketable Securities Total BookValue|456230|411149
101425|702|N/A|0|411149
109027|701|N/A|0|418370
109028|702|N/A|0|418370
111764|701|N/A|0|419904
111765|702|N/A|0|419904
113959|701|N/A|0|420834
113960|702|N/A|0|420834
115676|701|N/A|0|428025
115677|702|N/A|0|428025
110277|701|N/A|0|419005
110278|702|N/A|0|419005
99575|701|N/A|0|407387
99576|702|N/A|0|407387
111797|701|N/A|0|419920
111798|702|N/A|0|419920
102402|701|N/A|0|412997
102403|702|N/A|0|412997
99356|701|N/A|0|407005
99357|702|N/A|0|407005
96547|701|AGE Bank Deposit Program - Wachovia|153315|403585
96548|701|Taxable Bonds - Various|348294|403585
96549|703|Marketable Securities Total Cost|497606|403585
96550|704|Marketable Securities Total BookValue|501609|403585
96551|702|N/A|0|403585
98310|701|N/A|0|405105
98311|702|N/A|0|405105
112411|701|N/A|0|420158
112412|702|N/A|0|420158
98322|701|N/A|0|405166
98323|702|N/A|0|405166
97816|701|AECOM TECHNOLOGY CORP|22400|404200
97817|701|GOLDMAN SACHS GROUP INC|54553|404200
97818|701|ISHARES TR FTSE XINHUA HK CHINA 25 INDEX FD|22024|404200
97819|701|MICROSOFT CORP|23770|404200
97820|701|VANGUARD EMERGING MKTS VIPERS|33920|404200
97821|701|YINGLI GREEN ENERGY HLDG CO LTD|27100|404200
97822|701|HUSSMAN STRATEGIC GROWTH|48506|404200
97823|703|Marketable Securities Total Cost|481928|404200
97824|704|Marketable Securities Total BookValue|435549|404200
97825|702|N/A|0|404200
100545|701|N/A|0|409263
100546|702|N/A|0|409263
94514|701|N/A|0|402727
94515|702|N/A|0|402727
97753|701|N/A|0|404058
97754|702|N/A|0|404058
104321|701|N/A|0|415406
104322|702|N/A|0|415406
94524|701|N/A|0|402732
94525|702|N/A|0|402732
111676|701|N/A|0|419844
111677|702|Amalgamated Bank Cl A Common Shares|1000316|419844
111678|702|Amalgamated Bank Preferred B Shares|1700000|419844
111679|702|AREMCO Cl E Senior Preferred Stock|2250000|419844
111680|702|Pooled Investment-Marketable Securities|3264022|419844
111681|705|Other Investments Total Cost|8214338|419844
111682|706|Other Investments Total Book Value|8214338|419844
93370|701|N/A|0|401454
93371|702|N/A|0|401454
115313|701|Federal Home Loan Bank, 3.75%, 04/01/10|80700|426108
115314|703|Marketable Securities Total Cost|78787|426108
115315|704|Marketable Securities Total BookValue|80700|426108
115316|702|N/A|0|426108
92809|701|N/A|0|400359
92810|702|N/A|0|400359
112948|701|N/A|0|420458
112949|702|N/A|0|420458
103006|701|N/A|0|413929
