OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
162681|2101|Alternate/Assistant Stewards|36|T|516885
162682|2101|New Applicants|2829|F|516885
162683|2101|Service Fee Payers|12|F|516885
162684|2101|Active Members|12177|T|516885
162685|2101|Local Union Officers|6|T|516885
162686|2101|Off Check-Off - No Active Employer|615|T|516885
162687|2101|Self Pays|75|T|516885
162688|2101|Stewards|204|T|516885
162689|2102||13|F|516885
163596|2101|usw members|614|T|517760
163597|2102||0|F|517760
160552|2101|Active|299|T|512990
160553|2101|Retired|86|T|512990
160554|2101|50 Year Members|6|T|512990
159441|2101|General Members|2089|T|508275
153882|2101|Journeyman|622|T|502881
153883|2101|Apprentice carpenters|49|T|502881
153213|2102||1339|F|499293
153212|2101|Associate Members|0|F|499293
153211|2101|Regular Members|21807|T|499293
158113|2101|Regular Member|206|T|505307
158114|2101|Industrial Member|3|T|505307
158115|2101|Apprentice Member|39|T|505307
158116|2101|Retired Member|23|T|505307
158117|2101|Affiliated Member|0|F|505307
158118|2102||0|F|505307
156146|2101|LOCAL UNIONS|17|T|504652
156147|2102||0|F|504652
155354|2101|JOURNEYMEN - RESIDENTIAL AND COMMERCIAL|374|T|504244
155355|2101|APPRENTICE - RESIDENTIAL AND COMMERCIAL|63|F|504244
155356|2101|RETIREE|151|T|504244
155357|2101|LIFE MEMBERS|34|T|504244
155358|2102||0|F|504244
166072|2101|APPRENTICES|6|F|519753
166073|2101|JOURNEYMAN|62|T|519753
166074|2101|RETIREES|60|F|519753
171214|2101|REGULAR DUES PAYING MEMBERS|1319|T|524679
166173|2101|REGULAR ACTIVE MEMBERS|35789|F|519802
166388|2101|JOURNEY PERSON|237|T|519962
166389|2101|JOURNEY PERSON SPECIALIST|55|T|519962
161680|2101|B&C Tire Company|4|T|515305
161677|2101|Goodyear Tire & Rubber Company|1336|T|515305
161681|2101|Staff|4|T|515305
161678|2101|Family Savings Credit Union (formally FSFCU)|46|T|515305
161679|2101|WinSouth Credit Union (formally CCU)|38|T|515305
154387|2101|Voting Affiliate Member Organizations|54|T|503678
171249|2101|ACTIVE MEMBERS|452|T|525654
171250|2101|RETIREES OVER AGE 65|9|F|525654
171251|2101|RETIRESS OVER AGE 75|10|F|525654
162403|2101|Active Members|1781|T|516546
162404|2102||18|F|516546
165101|2102||175|F|519092
165096|2101|Reduced members|365|T|519092
165097|2101|Special Retirement Members|300|T|519092
165098|2101|Monthly Members|934|T|519092
165099|2101|Bargaining Unit Members|973|T|519092
165100|2101|Student Members|630|T|519092
165095|2101|Full members|902|T|519092
164822|2101|ACTIVE MEMBERS|1266|T|518855
164823|2102||5|F|518855
161430|2101|FULL DUES PAYING MEMBERS|734|T|515008
155152|2101|WORKING MEMBERS|345|T|504152
155153|2101|NON-WORKING MEMBERS|10|T|504152
155154|2101|EARLY RETIRED MEMBERS|50|T|504152
155155|2101|RETIRED MEMBERS|48|T|504152
155156|2101|HONORARY MEMBERS|55|T|504152
168659|2101|A Member|19|T|520955
168660|2101|BA Member|1586|T|520955
168661|2102||245|F|520955
161739|2101|Regular Members|170|T|515420
161740|2102||0|F|515420
170390|2101|BUILDING TRADES JOURNEYMEN|218|T|522000
170391|2101|METAL TRADES JOURNEYMEN|32|T|522000
170392|2101|BUILDING TRADES APPRENTICES|96|F|522000
170393|2102||0|F|522000
166777|2101|BUILDING TRADES JOURNEYMEN|420|T|520206
166778|2101|RESIDENTIAL TRADES JOURNEYMEN|47|T|520206
166779|2101|RETIRED MEMBERS|286|T|520206
166780|2101|FABRICATOR|1|T|520206
166781|2101|APPRENTICES|121|F|520206
166782|2102||0|F|520206
161327|2101|JOURNEYMEN - ACTIVE|797|T|514937
161328|2101|JOURNEYMEN - RETIREES|134|T|514937
161329|2101|JOURNEYMEN - RETIREES NON-PAY|64|T|514937
161330|2101|JOURNEYMEN - METAL|16|T|514937
161331|2101|RESIDENTIAL JOURNEYMEN|1|T|514937
161332|2101|APPRENTICE|99|F|514937
161333|2101|APPRENTICE - RESIDENTIAL|2|F|514937
161334|2102||0|F|514937
165649|2101|Active members|7650|T|519476
165650|2102||0|F|519476
157336|2101|Active Members|981|T|505045
157337|2102||0|F|505045
153266|2101|REGULAR MEMBERSHIP|546|T|499357
153267|2101|ACTIVE LIFE MEMBERS|96|T|499357
153268|2102||0|F|499357
153580|2101|REGULAR|1482|T|501818
164108|2101|General Membership|5434|T|518329
164109|2102||0|F|518329
169950|2101|Class A Members|1029|T|521728
169951|2101|Class BA Members|610|T|521728
156370|2101|ACTIVE|2329|T|504737
156371|2102||12|F|504737
160662|2101|REGULAR MEMBER|344|T|513415
160663|2102||0|F|513415
159302|2101|BUILDING TRADES JOURNEYMEN|69|T|508053
159303|2101|METAL TRADES JOURNEYMEN|10|T|508053
159304|2101|APPRENTICES|13|T|508053
159305|2101|RETIRED|2|T|508053
159306|2101|HONORABLE WITHDRAWAL|7|F|508053
166429|2101|PUBLIC SECTOR|1276|T|520008
166430|2101|PRIVATE SECTOR|26|T|520008
159828|2101|GENERAL MEMBERSHIP|2217|T|509448
159829|2102||0|F|509448
169868|2101|ACTIVE MEMBERS|216|T|521645
169869|2101|RETIREES|78|T|521645
169870|2101|APPRENTICES|7|T|521645
169871|2102||4|F|521645
160236|2101|Health Care|1093|T|511876
160237|2101|Clerical|152|T|511876
160238|2101|Public Sector|44|T|511876
160239|2102||0|F|511876
170984|2101|JOURNEYMEN|392|T|522743
170985|2101|APPRENTICE|39|F|522743
169853|2101|MECHANICS|139|T|521640
169854|2101|APPRENTICES|42|T|521640
171221|2101|Journeyman Mechanics|592|T|524991
171222|2101|Apprentices|75|T|524991
171223|2101|Retirees|273|F|524991
165437|2101|Active Members|4447|T|519308
165438|2101|Suspended Members|6|F|519308
165439|2101|Transfers Pending Members|8|F|519308
165440|2102||52|F|519308
159442|2101|REGULAR MEMBERSHIP|1575|T|508276
159443|2102||99|F|508276
165574|2101|DEEP SEA LONGSHOREMEN|204|T|519412
165575|2101|WAREHOUSEMEN|19|T|519412
164454|2101|JOURNEYMEN|188|T|518581
164455|2101|APPRENTICE|6|F|518581
164456|2101|RETIRED|18|F|518581
164457|2102||0|F|518581
170030|2101|Regular members in good standing|1465|T|521765
170031|2102||0|F|521765
169846|2101|Active|762|T|521636
169847|2101|Retired|231|T|521636
164408|2101|ACTIVE & RETIRED DUES PAYING MEMBERS|1019|T|518534
157968|2101|APPRENTICES|14|T|505263
157969|2101|JOURNEYMEN|214|T|505263
157970|2101|LIFETIME HONORARY / PENSIONERS|85|T|505263
157971|2101|HONORARY|32|T|505263
157972|2101|MILITARY|2|T|505263
157973|2101|PROBATIONARY|8|T|505263
154708|2101|QUALIFIED MEMBER|363|T|503862
154709|2101|HONORARY MEMBER|122|F|503862
154710|2102||0|F|503862
169406|2101|Active|440|T|521342
169407|2101|Inactive|15|T|521342
169408|2101|Withdrawal Members|11|F|521342
166598|2101|Current members|800|T|520101
158306|2101|Regular|7141|T|505354
158307|2101|Non-collective bargaining unit member|13|T|505354
158308|2101|Honorary/Over 70 member|16|T|505354
158309|2101|Non-collective bargaining unit rate|163|T|505354
158310|2101|Reduced rate|1430|T|505354
158311|2101|Fairshare|1511|F|505354
158312|2101|LPN|70|F|505354
158313|2101|Special|266|T|505354
158314|2101|Student|20|F|505354
158315|2102||0|F|505354
162955|2101|active|36|T|517105
163904|2101|DELEGATES|72|T|518127
169643|2101|REGULAR MEMBERS|17650|T|521503
169644|2102||897|F|521503
157401|2101|Active|676|T|505067
157402|2101|Retired|246|T|505067
157403|2102||0|F|505067
170531|2101|Active|827|T|522136
170532|2102||0|F|522136
165597|2101|Active Members|248|T|519426
165598|2101|Retired Members|63|T|519426
158597|2101|ACTIVE HOURLY WORKERS|670|T|506447
155239|2101|WORKING MEMBERS|1179|T|504191
155240|2101|NON WORKING MEMBERS|39|T|504191
155241|2101|EARLY RETIRED MEMBERS|117|T|504191
155242|2101|RETIRED MEMBERS|76|T|504191
155243|2101|HONORARY MEMBERS|31|T|504191
158397|2101|Regular Members|293|T|505495
158398|2101|Industrial Members|161|T|505495
158399|2101|Apprentices|104|T|505495
158400|2101|Life Members|99|T|505495
166718|2101|DELEGATES|160|T|520171
159570|2101|Regular Working Members|790|T|508488
159134|2101|LOCAL UNIONS|2|T|507596
159328|2101|REGULAR/JOURNEYMEN|310|T|508133
159329|2101|RETIRED|266|T|508133
159330|2101|APPRENTICE|57|F|508133
159331|2102||2|F|508133
153018|2101|Michigan State Utility Workers Council|3438|T|498885
162806|2101|LOCAL UNIONS|28|T|516964
162807|2102||0|F|516964
160648|2102||907|F|513397
154349|2101|A members|218|T|503664
154350|2101|BA members|744|T|503664
154351|2102||0|F|503664
161518|2101|Active Members|2430|T|515080
161519|2101|Officers|4|T|515080
161520|2102||18|F|515080
153967|2101|Class A dues paying|330|T|503049
153968|2102||2|F|503049
166171|2101|Active|1690|T|519801
166172|2102||0|F|519801
157293|2101|Journeyman Wireman|110|T|505025
157294|2101|Journeyman Lineman|58|T|505025
157295|2101|Heavy Equipment Operator|5|T|505025
157296|2101|Apprentice Wireman|30|T|505025
157297|2101|Apprentice Lineman|6|T|505025
157298|2101|Groundman|10|T|505025
157299|2101|Equipment Operator|8|T|505025
157300|2101|Wench Truck Operator|7|T|505025
157301|2101|Substation Technician|1|T|505025
157302|2101|BA Members|5|T|505025
157303|2101|Construction Wireman|1|T|505025
161932|2101|TYPE A|303|T|515969
161933|2101|TYPE BA|155|T|515969
165524|2101|Regular Members|1430|T|519384
163932|2101|MEMBERS - REGULAR|136|T|518193
163933|2101|MEMBERS - RETIREE|9|F|518193
163934|2102||0|F|518193
155176|2101|District Council Membership|10168|F|504168
155177|2102||0|F|504168
171828|2101|Board of Directors|4|T|529706
171829|2101|Board of Trustees|3|T|529706
171830|2101|Rank and File Members|239|T|529706
172005|2101|Laundry & Dry Cleaning Workers|5798|T|530214
172006|2101|Retail Sales & Tailors Workers|76|T|530214
172007|2101|Clothing & Garment Workers|415|T|530214
172008|2101|Technical Workers|392|T|530214
172009|2101|Distribution Center Workers|961|T|530214
172010|2101|Food Service Workers|114|T|530214
172011|2102||0|F|530214
159427|2101|Regular voting members|941|T|508267
159428|2101|Regular voting members (ABCA)|9|T|508267
159429|2102||1|F|508267
154187|2101|APPRENTICES - NON-MEMBER INDENTURED|5|F|503517
154185|2101|MECHANICS - FULL DUES PAYING|148|T|503517
154188|2102||0|F|503517
154186|2101|APPRENTICES - FULL DUES PAYING|23|T|503517
171237|2101|Heavy cleaners|363|T|525595
171238|2101|Security|162|T|525595
171239|2101|Mechanical Engineers|240|T|525595
171240|2101|Grounds/ Laborers|21|T|525595
171241|2101|Kitchen Workers|3|T|525595
164835|2101|REGULAR MEMBERS|3758|T|518861
164836|2101|RETIRED MEMBERS|227|F|518861
162847|2101|A Members|994|T|517004
162848|2101|BA Members|29|T|517004
171939|2101|ACTIVE|1027|T|530032
171940|2102||2|F|530032
155265|2101|Active|10151|T|504201
155266|2101|Retiree|11219|T|504201
155267|2101|Affiliate|266|F|504201
155268|2102||250|F|504201
155056|2101|Active|1083|T|504095
155057|2101|Retirees|483|F|504095
155058|2102||6|F|504095
153256|2101|A MEMBERS|1540|T|499353
153257|2101|B A MANUFACTURING|20|T|499353
153258|2101|VOICE, VIDEO & DATA|79|T|499353
153259|2101|APPRENTICES|116|T|499353
153260|2101|SIGNMEN|14|T|499353
153261|2101|SEARS TECH|0|T|499353
153262|2101|RESIDENTIAL|16|T|499353
168961|2101|Regular|91|T|521085
169814|2101|Regular|296|T|521622
169815|2101|Active Life|30|T|521622
169816|2101|Inactive Life|20|F|521622
169817|2102||0|F|521622
154532|2101|JOURNEYMAN|351|T|503758
154533|2101|APPRENTICES|48|F|503758
154534|2101|RETIREES|131|F|503758
154535|2101|PROBATIONAIRES|16|F|503758
164681|2101|REGULAR/ACTIVE DUES-PAYING MMBERS|9065|T|518750
168965|2101|REGULAR MEMBERS|1718|T|521091
168966|2101|NEW APPLICANTS|119|F|521091
168967|2102||415|F|521091
163086|2101|JOURNEYMEN|189|T|517260
163087|2101|APPRENTICES|49|F|517260
163088|2101|RETIREES|90|T|517260
163089|2102||0|F|517260
159743|2101|Regular|660|T|508793
159744|2102||0|F|508793
166804|2101|REGULAR MEMBERS|531|T|520219
169934|2101|MEMEBRS FULL DUES PAYING|30|T|521701
164766|2101|REGULAR MEMBERS|2999|T|518778
164767|2102||0|F|518778
165382|2101|Regular|1061|T|519267
165383|2101|Life|290|T|519267
165384|2101|35 Year|134|T|519267
165385|2101|20/70 Year|55|T|519267
165386|2102||1|F|519267
163733|2101|BUILDING TRADES MEMBERS|13854|T|517913
169465|2101|Full Members|290|T|521379
169466|2101|Retirees|55|T|521379
169467|2101|Lifetime Members|23|T|521379
169468|2101|Apprenticies|6|F|521379
169469|2102||0|F|521379
177489|2101|Full Membership|363|T|539219
166055|2101|Active Members|1009|T|519748
165861|2101|Journeyman Wiremen|389|T|519647
165862|2101|Residential Wiremen|25|T|519647
165863|2101|Teledata Technician|32|T|519647
165864|2101|Apprentice Wiremen|17|T|519647
165865|2101|Residential Trainee|2|T|519647
165866|2101|Unclasssified|1|T|519647
154956|2101|JOURNEYMEN|465|T|504050
154957|2101|APPRENTICE|81|T|504050
154958|2101|RETIREES|74|T|504050
154959|2101|LIFE MEMBERS|53|T|504050
162802|2101|Journeymen|110|T|516959
162803|2101|Apprentices|20|T|516959
162804|2102||0|F|516959
155597|2101|Active|1844|T|504361
155598|2101|Retired and Honorary|759|F|504361
155599|2102||34|F|504361
159041|2101|REGULAR MEMBERS - FULL TIME|2826|T|507497
159042|2101|REGULAR MEMBERS - PART TIME|751|T|507497
159043|2102||68|F|507497
169419|2101|Active members|1225|T|521350
169420|2101|Apprentices|77|T|521350
169421|2101|Retirees|436|F|521350
169422|2101|Military|1|F|521350
159900|2101|COMMUNICATIONS WORKERS TECHNICIAN|721|T|510088
159901|2102||47|F|510088
161820|2101|JOURNEYMEN/WIREMEN|564|T|515643
161821|2101|APPRENTICES|32|T|515643
153698|2101|Apprentice|107|T|502373
153700|2101|Retired Journeyperson|246|T|502373
153699|2101|Journeyperson|835|T|502373
153630|2101|ACTIVE|604|T|502224
153631|2101|APPRENTICES|52|T|502224
153632|2101|RETIRED|123|T|502224
153633|2101|HONORARY|32|T|502224
153634|2101|ARREARS|53|F|502224
155559|2101|REGULAR UNION MEMBERS PAYING DUES|39494|T|504338
155936|2101|APPRENTICES|92|T|504544
155937|2101|JOURNEYMEN|386|T|504544
155938|2101|RETIREES|245|T|504544
163210|2101|Active Members|590|T|517337
163211|2101|Retired Members|182|T|517337
163212|2101|Public Sector Workers|202|T|517337
163213|2101|Apprentices|31|T|517337
163214|2101|Office Staff|7|T|517337
163215|2101|Monticello Raceway Workers|13|T|517337
163216|2101|Gold Card|63|T|517337
162678|2101|MEMBERS|4077|F|516881
162679|2101|DISTRICT DELEGATES|107|T|516881
158933|2101|GENERAL|351|T|507305
164955|2101|A members|556|T|518968
164956|2101|BA members|109|T|518968
164957|2102||0|F|518968
170821|2101|JOURNEYMAN|113|T|522520
170822|2101|APPRENTICE|0|F|522520
170823|2101|RETIRED 65|6|F|522520
170824|2101|RETIRED 75|3|F|522520
170825|2101|DISABILITY|1|F|522520
164881|2101|ACTIVE - NOT LIFE MEMBERS OR RETIRED|361|T|518896
164882|2101|RETIRED - NOT LIFE MEMBERS|156|T|518896
164883|2101|LIFE MEMBERS|54|T|518896
164884|2102||0|F|518896
159222|2101|MEMBERS|178|T|507830
159223|2102||0|F|507830
172572|2101|Journeymen|23|T|532901
164379|2101|JOURNEYMAN|403|T|518509
164380|2101|APPRENTICE|41|T|518509
164381|2101|MAINTENANCE/MISCELLANEOUS|70|T|518509
164382|2102||0|F|518509
164723|2101|Regular|478|T|518757
164724|2101|Life Members|108|T|518757
164725|2101|Inactive Life Members|19|F|518757
164726|2101|Youth/Student|12|T|518757
153889|2101|Journeymen|155|T|502886
153890|2101|Apprentice|8|F|502886
153891|2101|Lifetime|25|F|502886
153892|2101|Probationary|15|F|502886
171797|2101|JOURNEYMAN|33|T|529543
171798|2101|APPRENTICE|5|F|529543
171799|2101|RETIRED|1|F|529543
171800|2102||0|F|529543
160032|2101|Inside Journeyman|118|T|510715
160033|2101|Inside Apprentice|17|T|510715
160034|2101|Sound and Communications Technician|2|T|510715
160035|2101|Residential Apprentice|0|T|510715
160036|2101|Professional, Technical, and Clerical|1|T|510715
160037|2101|Residential Journeyman|1|T|510715
160038|2101|Government|2|T|510715
160039|2101|Sound and Coummunications Technician Apprentice|1|T|510715
162845|2101|Union Members|73|T|517003
162846|2102||0|F|517003
168002|2101|BUILDING TRADES JOURNEYMEN|696|T|520667
168003|2101|BUILDING TRADES APPRENTICES|108|F|520667
168004|2101|METAL TRADES JOURNEYMAN|91|T|520667
168005|2101|METAL TRADES APPRENTICES|8|F|520667
168006|2101|RETIREES|209|T|520667
168007|2101|LIFE MEMBERS|121|T|520667
168008|2102||5|F|520667
166260|2101|JOURNEYMEN|2647|T|519860
166261|2101|RETIRED MEMBERS|824|T|519860
166262|2101|LIFE MEMBERS|326|T|519860
166263|2101|APPRENTICES|311|F|519860
166264|2101|METAL TRADES|688|T|519860
166265|2102||77|F|519860
159505|2101|REGULAR MEMBERS|749|T|508345
159506|2102||21|F|508345
154108|2101|Member|982|T|503423
154109|2101|Super Annuated member|140|T|503423
165270|2101|ACTIVE MEMBERS|537|T|519197
165271|2101|OFFICERS|6|T|519197
165272|2101|STEWARDS|2|T|519197
165273|2102||1354|F|519197
164677|2101|JOURNEYMAN|471|T|518749
164678|2101|APPRENTICE|19|F|518749
164679|2101|SHOP MEMBERS|36|T|518749
164680|2102||0|F|518749
162413|2101|REGULAR MEMBER|1498|T|516561
162414|2101|RETIRED|525|T|516561
162415|2101|LIFE MEMBERS|27|T|516561
162416|2101|EXEMPT MEMBERS|101|T|516561
162417|2102||16|F|516561
171586|2101|REGULAR ACTIVE MEMBERS|508|T|527992
163942|2101|Affiliates|22|T|518199
154806|2101|BUILDING TRADES JOURNEYMAN|429|T|503944
154807|2101|BUILDING TRADES APPRENTICE|38|F|503944
154808|2101|METAL TRADES JOURNEYMAN/HELPER|8|T|503944
154809|2101|METAL TRADES PIPEFITTER|1|T|503944
154810|2101|DIVISIONAL PLUMBER JOURNEYMAN|23|T|503944
154811|2101|DIVISIONAL PLUMBER HELPER/TRAINEE|2|F|503944
159404|2101|GENERAL MEMBERS|896|T|508229
159405|2102||0|F|508229
170817|2101|REGULAR MEMBERS PAYING FULL DUES|735|T|522515
153994|2101|Local Unions & Bldg Trades Councils 11,000 Members|70|T|503242
153995|2102||0|F|503242
164291|2101|Tennessee Local Plumbing and Pipefitting Unions|8|T|518484
154531|2101|ACTIVE MEMBERS|7160|T|503757
166567|2101|Active Members|3946|T|520092
166568|2101|Officers|4|T|520092
166569|2101|Stewards|160|T|520092
166570|2102||0|F|520092
161178|2101|MECHINICS|570|T|514642
161179|2101|APPRENTICES|145|T|514642
170685|2101|ACTIVE MEMBERS|3363|T|522269
170686|2101|ACTIVE MEMBERS|122|F|522269
177748|2101|JOURNEYMAN|135|T|540947
177749|2101|APPRENTICE|8|T|540947
177750|2101|NON-REFERRED or DISABLED|10|T|540947
177751|2101|SEMI-RETIRED|10|T|540947
177752|2101|RETIRED|3|F|540947
177753|2101|EXEMPT|10|F|540947
166445|2101|DUES PAYING MEMBER`|6307|T|520018
170370|2101|Active Art Directors|1235|T|521986
170371|2101|Active Scenic, Title & Graphic Artists|492|T|521986
170372|2101|Active Illustrators & Matte Artists|215|T|521986
170373|2101|Active Set Designers & Model Makers|109|T|521986
159844|2101|Septa|5167|T|509558
159845|2101|Upper Darby|91|T|509558
159846|2101|Hyundai Rotem|90|T|509558
159847|2102||0|F|509558
161302|2101|Regular members|825|T|514889
161303|2102||0|F|514889
154045|2101|Building and Construction Trades Unions|44479|T|503310
158872|2101|Regular Members|397|T|507216
158873|2102||127|F|507216
157292|2101|REGULAR MEMBERSHIP|593|T|505024
160392|2101|Mixed member, number is approximate|1900|T|512557
160393|2102||0|F|512557
157638|2101|A|761|T|505138
157639|2101|BA|49|T|505138
166597|2101|ACTIVES|150000|T|520100
160191|2101|Apprentice|9|T|511551
160189|2101|Mechanic|160|T|511551
160192|2102||0|F|511551
160190|2101|Assistant Mechanic|24|T|511551
161822|2101|Active|250|T|515660
161823|2101|Apprentices|79|F|515660
161824|2101|Retired|87|T|515660
161825|2101|Life Members|41|T|515660
164390|2101|REGULAR|1182|T|518519
164391|2101|RETIRED|183|T|518519
164392|2101|APPRENTICE|69|T|518519
164393|2102||0|F|518519
159480|2101|ACTIVE|105|T|508324
159481|2101|RETIRED|47|F|508324
159482|2101|APPRENTICE|6|F|508324
153621|2101|ELECTRICAL UNION GENERAL MEMBERS PAY FULL AMT|545|T|502192
160386|2101|MECHANIC IN CHARGE|4|T|512539
160387|2101|MECHANIC|67|T|512539
160388|2101|ASSISTANT MECHANIC|7|T|512539
160389|2101|APPRENTICE|9|T|512539
160390|2101|HELPER|1|T|512539
161591|2101|All active members pay full dues|211|T|515237
170077|2101|ACTIVE MEMBERS|56|T|521800
160305|2101|A|181|T|512106
160306|2101|BA|14|T|512106
163217|2101|MEMBER ORGANIZATIONS|163|T|517339
154841|2101|ACTIVE|1129|T|503989
154842|2101|RETIRED|101|T|503989
155678|2101|Journeyman|421|T|504428
155679|2101|Apprentice|29|F|504428
155680|2101|Lifetime|162|F|504428
155681|2101|Honorary|63|F|504428
155682|2101|Probationary|2|F|504428
166709|2101|MEMBERS|393|T|520165
166710|2101|RETIRED MEMBERS|19|T|520165
166711|2102||727|F|520165
156090|2101|RETIRED|38|T|504615
156087|2101|MEMBER, REGULAR/APPRENTICE|181|T|504615
156091|2101|DISABLED|12|T|504615
156092|2101|HONORARY MEMBERS|12|T|504615
156093|2101|ARREARS MEMBERS|5|T|504615
156094|2102||0|F|504615
156088|2101|APPRENTICE|27|T|504615
156089|2101|EARLY RETIRED|28|T|504615
158994|2101|Journeyman/Mechanic|74|T|507444
158995|2101|Apprentice/Improver|14|F|507444
161005|2101|General|692|T|514242
161006|2102||0|F|514242
160887|2101|ALL MEMBERS PAYING FULL DUES|927|T|513936
170043|2101|A - Memebers|600|T|521771
170044|2101|BA - Members|439|T|521771
161582|2101|Bakers|87|T|515234
161583|2101|Packers|542|T|515234
161584|2101|Shippers|77|T|515234
161585|2101|Repackers|163|T|515234
161586|2101|Mixers|87|T|515234
161587|2101|Warehouse|23|T|515234
161588|2101|Sanitation|43|T|515234
165400|2101|Paying Members|309|T|519273
165401|2102||0|F|519273
171535|2101|ACTIVE MEMBERS|564|T|527535
171536|2101|AGENCY FEE PAYERS|41|F|527535
171537|2101|PENSIONED MEMBERS|143|F|527535
168328|2101|Active Members|1632|T|520828
168329|2101|Suspended|22|F|520828
168330|2101|Beck|1|F|520828
172376|2101|General Membership|891|T|532347
158840|2101|ACTIVE MEMBERS|927|T|507052
161598|2101|Apprentices|58|T|515242
161599|2101|Regular|361|T|515242
161600|2101|Industrial|3|T|515242
161601|2101|Life Members|189|F|515242
161602|2102||0|F|515242
170739|2101|Regular members|30|T|522326
153115|2101|Active|27862|T|499210
153116|2101|Non-Affiliated|8098|F|499210
155136|2101|INDUSTRIAL WORKERS|791|T|504139
164387|2101|Journeymen|167|T|518517
164388|2101|Retired|4|F|518517
140198|2102||0|F|469959
140196|2101|Construction, Maintenance and Apprentaces|182|T|469959
140197|2101|Residential Wiremen|2|T|469959
163912|2101|INSIDE WIREMAN|110|T|518152
163913|2101|RESIDENTIAL WIREMAN|4|T|518152
163914|2101|SOUND & COMMUNICATION|0|T|518152
163915|2101|LS & I RAILROAD|6|T|518152
163916|2102||0|F|518152
165694|2101|FULL DUES PAYING MEMBERS|1600|T|519525
170495|2101|MULTNOMAH COUNTY-FULL TIME|2787|T|522113
170496|2101|MULTNOMAH COUNTY-PART TIME|23|T|522113
170497|2101|TRANSITION PROJECT-FULL TIME|54|T|522113
170498|2101|TRANSITION PROJECT- PART TIME|4|T|522113
170499|2101|CENTRAL CITY CONCERN-FULL TIME|134|T|522113
170500|2101|CENTRAL CITY CONCERN-PART TIME|2|T|522113
161801|2101|.REGULAR MEMBERSHIP|725|T|515597
161802|2102||0|F|515597
162301|2101|GENERAL MEMBERS|802|T|516417
169813|2101|Regular Members|916|T|521619
162229|2101|DUES PAYING|2010|T|516326
159507|2101|Regular membership|291|T|508350
166236|2101|JOURNEYMAN|436|T|519837
166237|2101|1ST YEAR APPRENTICE|1|T|519837
166238|2101|2ND YEAR APPRENTICE|8|T|519837
166239|2101|3RD YEAR APPRENTICE|34|T|519837
166240|2101|4TH YEAR APPRENTICE|105|T|519837
166241|2102||0|F|519837
166203|2101|ACTIVE MEMBERS|781|T|519815
166204|2101|RETIRED MEMBER|1|F|519815
166205|2102||0|F|519815
171227|2101|Regular members|392|T|525310
166495|2101|REGULAR ACTIVE MEMBERS|231|T|520049
166496|2101|RETIRED MEMBERS|5|T|520049
160817|2101|ACTIVE MEMBERS|401|T|513746
160818|2101|DUES PAYING PENSIONERS|24|T|513746
160819|2101|REGULAR PENSIONERS|219|F|513746
164837|2101|ACTIVE MEMBERS|592|T|518863
164838|2102||3|F|518863
162182|2101|Full book members|6338|T|516259
162183|2101|Probationary book members|1030|F|516259
162184|2101|Non book members|2466|F|516259
171130|2101|LIFE|25|T|523876
171131|2101|REGULAR|88|T|523876
158495|2101|REGULAR UNION MEMBERS|211|T|506025
156364|2101|CONSTRUCTION TRADE|412|T|504735
156365|2101|SINGLE EMPLOYER|235|T|504735
166139|2101|Local 253|400|T|519785
153762|2101|GENERAL|3201|T|502611
153019|2101|GENERAL MEMBERS OF UNION-ALL PAY DUES|130|T|498887
165933|2101|MECHANIC 1|98|T|519688
165934|2101|APPRENTICES|29|F|519688
163404|2101|SUPERVISOR|8|T|517563
163402|2101|COLLECTIVE BARGAINING|19218|T|517563
163405|2101|REPRESENTATION FEE|154|F|517563
163406|2102||797|F|517563
163403|2101|NON-COLLECTIVE BARGAINING|234|T|517563
159948|2101|GENERAL MEMBERS|780|T|510428
159949|2102||0|F|510428
154171|2101|Journeyman|349|T|503506
154172|2101|Apprentice|31|T|503506
170564|2101|ACTIVE|259|T|522158
170565|2101|APPRENTICES|39|T|522158
170566|2101|FIRST CARD|63|T|522158
170567|2101|OUT OF TOWN|25|F|522158
170568|2101|PERMIT|216|F|522158
170569|2101|RETIRED|17|F|522158
170570|2102||9|F|522158
159601|2101|AFFILIATES|29|T|508537
165235|2101|MEMBER LOCALS LOCATED IN MICHIGAN|11|T|519170
165236|2101|MEMBER LOCALS LOCATED OUTSIDE MICHIGAN|3|F|519170
165237|2102||0|F|519170
160149|2101|Members of Local Unions Represented by Delegates|39074|T|511486
162765|2101|JOURNEYMEN|3554|T|516949
162766|2101|SHOPMEN|910|T|516949
162767|2101|PROBATIONARY|98|F|516949
162768|2101|APPRENTICE|454|F|516949
162769|2101|HONORARY|395|F|516949
162770|2101|RETIREES|1562|F|516949
162771|2101|SHOPMEN RETIREES|326|F|516949
162772|2101|MILITARY|8|F|516949
162773|2102||0|F|516949
165136|2101|HOTEL AND FOOD SERVICE WORKERS|657|T|519121
165137|2102||0|F|519121
171057|2101|E49|662|F|523441
171056|2101|ACTIVE|4850|T|523441
171058|2102||0|F|523441
153349|2101|MECHANICS|10|T|500909
153350|2101|PRODUCTION SALARIES|319|T|500909
153351|2101|SALESMAN|14|T|500909
153352|2101|OFFICE WORKERS|20|T|500909
154060|2101|Regular Members|728|T|503352
154061|2101|Apprentices|181|T|503352
154062|2101|Retired Regular Members|31|T|503352
154063|2101|Disabled Members|9|T|503352
