OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
352522|1201|Reimbursement for Staff Wages|2012-05-11|6289|1255130|520051
352523|1201|Reimbursement for Staff Wages|2012-05-17|5931|1255130|520051
352524|1201|Reimbursement for Staff Wages|2012-06-05|6289|1255130|520051
352525|1201|Reimbursement for Staff Wages|2012-09-05|17835|1255130|520051
352526|1201|Reimbursement for Staff Wages|2012-12-11|22822|1255130|520051
352806|1201|AUTO ACCIDENT CLAIM|2012-11-06|22546|1256182|520060
352807|1201|REIMBURSED SALARIES AND EXPENSES|2012-01-11|13153|1256183|520060
352808|1201|REIMBURSED SALARIES AND EXPENSES|2012-02-29|6728|1256183|520060
352809|1201|REIMBURSED SALARIES AND EXPENSES|2012-01-11|15992|1256184|520060
352810|1201|REIMBURSED SALARIES AND EXPENSES|2012-03-30|7518|1256184|520060
352811|1201|REIMBURSED ATTORNEY FEES|2012-03-30|26728|1256185|520060
352812|1201|REIMBURSED ADMIN EXPENSES|2012-02-29|12372|1256186|520060
352813|1201|REIMBURSED CAM EXPENSE|2012-03-30|31584|1256187|520060
352814|1201|REIMBURSED WORKERS COMP PREMIUM|2012-09-28|9754|1256188|520060
352815|1201|REIMBURSED SALARIES AND EXPENSES|2012-03-30|9137|1256195|520060
352816|1201|Assistance from International|2012-08-06|1000|1256196|520061
352817|1201|Lobbying activities|2012-01-27|4500|1256196|520061
352818|1201|Lobbying activities|2012-06-25|4500|1256196|520061
376518|1201|Subsidy|2012-11-16|81978|1344145|521437
352819|1201|Lobbying activities|2012-08-16|4500|1256196|520061
353101|1201|KAISER REIMB FOR CONFERENCE TRAVEL|2012-05-02|6081|1257305|520071
353126|1201|Grievance Settlement|2012-07-02|10000|1257353|520075
353127|1201|REFUND OF ADVANCE|2012-03-31|10848|1257377|520077
353128|1201|GRANT - NEW BLDG|2012-12-31|247820|1257383|520077
353129|1201|MORTGAGE PROCEEDS|2012-04-30|300310|1257384|520077
353130|1201|MORTGAGE PROCEEDS|2012-05-31|591770|1257384|520077
353131|1201|MORTGAGE PROCEEDS|2012-06-30|604724|1257384|520077
353132|1201|MORTGAGE PROCEEDS|2012-07-31|443653|1257384|520077
353133|1201|MORTGAGE PROCEEDS|2012-08-31|539963|1257384|520077
353134|1201|MORTGAGE PROCEEDS|2012-09-30|304229|1257384|520077
353135|1201|MORTGAGE PROCEEDS|2012-12-31|798951|1257384|520077
353136|1201|REIMB OF OFFICE/OPERATION EXPENSES|2012-05-31|7716|1257418|520079
353137|1201|REIMB OF OFFICE/OPERATION EXPENSES|2012-06-29|7193|1257418|520079
353138|1201|REIMB OF OFFICE/OPERATION EXPENSES|2012-08-31|9425|1257418|520079
353139|1201|REIMB OF OFFICE/OPERATION EXPENSES|2012-09-28|7336|1257418|520079
353140|1201|REIMB OF OFFICE/OPERATION EXPENSES|2012-10-31|5573|1257418|520079
353141|1201|REIMB OF OFFICE/OPERATION EXPENSES|2012-11-30|7809|1257418|520079
353142|1201|REIMB OF OFFICE/OPERATION EXPENSES|2012-12-28|6898|1257418|520079
353143|1201|REIMB OF OFFICE/OPERATION EXPENSES|2012-01-31|5370|1257418|520079
353144|1201|REIMB OF OFFICE/OPERATION EXPENSES|2012-03-23|6332|1257418|520079
353145|1201|REIMB OF OFFICE/OPERATION EXPENSES|2012-04-30|9297|1257418|520079
353146|1201|Payment on Vehicle|2012-01-18|300|1257422|520081
353147|1201|Payment on Vehicle|2012-02-23|200|1257422|520081
353148|1201|Payment on Vehicle|2012-03-09|200|1257422|520081
353149|1201|Payment on Vehicle|2012-04-13|200|1257422|520081
353150|1201|Payment on Vehicle|2012-05-18|200|1257422|520081
353151|1201|Payment on Vehicle|2012-06-07|200|1257422|520081
353152|1201|Payment on Vehicle|2012-07-16|200|1257422|520081
353153|1201|Organizing Assistance|2012-10-10|7500|1257423|520081
353154|1201|Organizing Assistance|2012-11-01|7500|1257423|520081
353155|1201|Organizing Assistance|2012-11-30|7500|1257423|520081
353156|1201| Property Management Expense|2012-06-27|15000|1257434|520086
353457|1201|Merger of local|2012-09-21|32074|1258555|520093
353467|1201|Compensation for MTA performance|2012-04-18|17977|1258731|520098
353468|1201|Compensation for MTA performance|2012-11-16|19444|1258731|520098
376519|1201|Subsidy|2012-11-16|5417|1344145|521437
353469|1201|Compensation for MTA performance|2012-01-13|22322|1258732|520098
353470|1201|Compensation for MTA performance|2012-06-08|52262|1258732|520098
353471|1201|Compensation for MTA performance|2012-12-13|58760|1258732|520098
353472|1201|Compensation for MTA performance|2012-01-23|13914|1258733|520098
353473|1201|Compensation for MTA performance|2012-01-30|32659|1258733|520098
353474|1201|Compensation for MTA performance|2012-01-10|36944|1258734|520098
353475|1201|Compensation for MTA performance|2012-02-06|11275|1258734|520098
353476|1201|Compensation for MTA performance|2012-03-12|10795|1258734|520098
353477|1201|Compensation for MTA performance|2012-04-05|25534|1258734|520098
353478|1201|Compensation for MTA performance|2012-05-03|87494|1258734|520098
353479|1201|Compensation for MTA performance|2012-06-01|7890|1258734|520098
353480|1201|Compensation for MTA performance|2012-07-06|6361|1258734|520098
353481|1201|Compensation for MTA performance|2012-11-05|7550|1258734|520098
353482|1201|Compensation for MTA performance|2012-06-18|6651|1258735|520098
353483|1201|Compensation for MTA performance|2012-03-15|7249|1258736|520098
353484|1201|Compensation for MTA performance|2012-06-15|20683|1258736|520098
353485|1201|Compensation for MTA performance|2012-11-01|7249|1258736|520098
353486|1201|Compensation for MTA performance|2012-10-04|10760|1258737|520098
353487|1201|Compensation for MTA performance|2012-11-13|11206|1258737|520098
353488|1201|Compensation for MTA performance|2012-12-07|6298|1258737|520098
353489|1201|Compensation for MTA performance|2012-05-29|63186|1258738|520098
353490|1201|Compensation for MTA performance|2012-10-01|50490|1258738|520098
353491|1201|Compensation for MTA performance|2012-04-04|16314|1258739|520098
353492|1201|Compensation for MTA performance|2012-10-17|17573|1258739|520098
353493|1201|Compensation for MTA performance|2012-12-14|19064|1258739|520098
353494|1201|Compensation for MTA performance|2012-04-23|10884|1258739|520098
353495|1201|Compensation for MTA performance|2012-04-25|6691|1258739|520098
353496|1201|Compensation for MTA performance|2012-03-15|33810|1258740|520098
353497|1201|Compensation for MTA performance|2012-05-24|30714|1258740|520098
353498|1201|Compensation for MTA performance|2012-11-13|47538|1258740|520098
353499|1201|Compensation for MTA performance|2012-06-12|8188|1258741|520098
353500|1201|Compensation for MTA performance|2012-03-22|5395|1258742|520098
353501|1201|Compensation for MTA performance|2012-05-10|13362|1258743|520098
353502|1201|Compensation for MTA performance|2012-07-06|7538|1258743|520098
353503|1201|Compensation for MTA performance|2012-10-17|5262|1258743|520098
353504|1201|Compensation for MTA performance|2012-11-01|11580|1258743|520098
353505|1201|Compensation for MTA performance|2012-02-08|28425|1258744|520098
353506|1201|Compensation for MTA performance|2012-05-23|6950|1258744|520098
353507|1201|Compensation for MTA performance|2012-05-30|20269|1258744|520098
353508|1201|Compensation for MTA performance|2012-12-12|16474|1258744|520098
353509|1201|Compensation for MTA performance|2012-01-10|23379|1258745|520098
356251|1201|LEGISLATIVE CONFERENCE  EXP. REIMBURSEMENT|2012-02-03|6000|1269646|520206
353511|1201|Compensation for MTA performance|2012-05-24|17642|1258746|520098
353512|1201|Compensation for MTA performance|2012-05-31|22001|1258746|520098
353513|1201|Compensation for MTA performance|2012-05-31|7944|1258746|520098
353514|1201|Compensation for MTA performance|2012-06-08|7914|1258746|520098
353515|1201|Compensation for MTA performance|2012-11-05|7914|1258746|520098
353516|1201|Compensation for MTA performance|2012-11-15|6551|1258746|520098
353517|1201|Compensation for MTA performance|2012-06-12|12198|1258747|520098
353518|1201|Compensation for MTA performance|2012-09-25|7424|1258747|520098
353519|1201|Compensation for MTA performance|2012-12-05|7987|1258748|520098
353520|1201|Compensation for MTA performance|2012-03-16|31970|1258749|520098
353521|1201|Compensation for MTA performance|2012-04-16|13182|1258752|520098
376520|1201|Subsidy|2012-11-16|5307|1344145|521437
353522|1201|Compensation for MTA performance|2012-05-17|11689|1258754|520098
353523|1201|YOUTH TRANSITION TO WORK GRANT|2012-07-17|14509|1258755|520100
353524|1201|YOUTH TRANSITION TO WORK GRANT|2012-08-24|12022|1258755|520100
353525|1201|YOUTH TRANSITION TO WORK GRANT|2012-08-29|12021|1258755|520100
353526|1201|YOUTH TRANSITION TO WORK GRANT|2012-09-11|12881|1258755|520100
353527|1201|YOUTH TRANSITION TO WORK GRANT|2012-11-28|18058|1258755|520100
353528|1201|YOUTH TRANSITION TO WORK GRANT|2012-05-30|12389|1258755|520100
353529|1201|YOUTH TRANSITION TO WORK GRANT|2012-01-13|38913|1258755|520100
353530|1201|YOUTH TRANSITION TO WORK GRANT|2012-03-01|12229|1258755|520100
353531|1201|YOUTH TRANSITION TO WORK GRANT|2012-04-02|12387|1258755|520100
353532|1201|YOUTH TRANSITION TO WORK GRANT|2012-05-07|14537|1258755|520100
353533|1201|CONVENTION SPONSOR|2012-07-01|10000|1258756|520100
353534|1201|CONVENTION SPONSOR|2012-07-01|5000|1258757|520100
353535|1201|CONVENTION SPONSOR|2012-07-01|5000|1258758|520100
353536|1201|VENDOR SPONSOR|2012-07-01|5000|1258759|520100
353537|1201|HELMETS TO HARD HATS|2012-01-04|14466|1258760|520100
353538|1201|HELMETS TO HARD HATS|2012-02-06|13868|1258760|520100
353539|1201|HELMETS TO HARD HATS|2012-02-29|16357|1258760|520100
353540|1201|HELMETS TO HARD HATS|2012-04-02|14991|1258760|520100
353541|1201|HELMETS TO HARD HATS|2012-05-07|15718|1258760|520100
353542|1201|HELMETS TO HARD HATS|2012-05-30|16295|1258760|520100
353543|1201|HELMETS TO HARD HATS|2012-07-06|15055|1258760|520100
353544|1201|HELMETS TO HARD HATS|2012-08-24|21720|1258760|520100
353545|1201|HELMETS TO HARD HATS|2012-12-03|59423|1258760|520100
353546|1201|HELMETS TO HARD HATS|2012-12-18|14610|1258760|520100
353547|1201|HELMETS TO HARD HATS|2012-12-31|14423|1258760|520100
353580|1201|REIMBURSEMENT|2012-06-26|6667|1258933|520106
353581|1201|REIMBURSEMENT|2012-07-31|6667|1258933|520106
353582|1201|REIMBURSEMENT|2012-08-21|6666|1258933|520106
353583|1201|REIMBURSEMENT|2012-09-21|6667|1258933|520106
353584|1201|REIMBURSEMENT|2012-10-29|6667|1258933|520106
353585|1201|REIMBURSEMENT|2012-11-26|6666|1258933|520106
353586|1201|REIMBURSEMENT|2012-12-11|6666|1258933|520106
353587|1201|REIMBURSEMENT|2012-04-26|6667|1258933|520106
353588|1201|REIMBURSEMENT|2012-05-29|6667|1258933|520106
353589|1201|TARGET SUBSIDY INCOME|2012-11-09|5413|1258974|520106
353590|1201|TARGET SUBSIDY INCOME|2012-03-16|5075|1258974|520106
353591|1201|TARGET SUBSIDY INCOME|2012-09-14|5610|1258974|520106
353592|1201|TARGET SUBSIDY INCOME|2012-01-13|5603|1258985|520106
353593|1201|TARGET SUBSIDY INCOME|2012-02-17|7995|1258985|520106
353594|1201|TARGET SUBSIDY INCOME|2012-03-16|7013|1258985|520106
353595|1201|TARGET SUBSIDY INCOME|2012-04-17|6957|1258985|520106
353596|1201|TARGET SUBSIDY INCOME|2012-05-17|8199|1258985|520106
353597|1201|TARGET SUBSIDY INCOME|2012-06-19|5994|1258985|520106
353598|1201|TARGET SUBSIDY INCOME|2012-07-18|7391|1258985|520106
353599|1201|TARGET SUBSIDY INCOME|2012-08-17|6204|1258985|520106
353600|1201|TARGET SUBSIDY INCOME|2012-09-20|6531|1258985|520106
353601|1201|TARGET SUBSIDY INCOME|2012-10-17|6934|1258985|520106
353602|1201|TARGET SUBSIDY INCOME|2012-11-13|5395|1258985|520106
353603|1201|TARGET SUBSIDY INCOME|2012-12-17|5534|1258985|520106
353604|1201|TARGET SUBSIDY INCOME|2012-11-21|5184|1258994|520106
353576|1201|Union Partnership Travel Expense Reimb.|2012-03-07|7650|1258919|520103
353577|1201|Union Partnership Travel Expense Reimb.|2012-05-10|8550|1258919|520103
353578|1201|Union Partnership Travel Expense Reimb.|2012-06-13|7961|1258919|520103
353579|1201|Reimb shared expenses - contract negotiation|2012-05-21|8076|1258922|520103
353605|1201|Vender Refund|2012-04-05|5635|1259042|520103
353607|1201|Special Project-Union Rep|2012-02-08|5756|1259044|520103
353608|1201|Special Project-Union Rep|2012-04-16|13344|1259044|520103
353609|1201|Special Project-Union Rep|2012-12-10|10261|1259044|520103
353610|1201|Reimbursement of Temp Employees Payroll Costs|2012-01-31|11610|1259067|520109
376521|1201|Subsidy|2012-12-07|16396|1344145|521437
353611|1201|Reimbursement of Temp Employees Payroll Costs|2012-03-14|10023|1259067|520109
353612|1201|Reimbursement of Temp Employees Payroll Costs|2012-03-31|10017|1259067|520109
353613|1201|Reimbursement of Temp Employees Payroll Costs|2012-05-23|11605|1259067|520109
353614|1201|Reimbursement of Temp Employees Payroll Costs|2012-06-12|10017|1259067|520109
353615|1201|Reimbursement of Temp Employees Payroll Costs|2012-07-31|10017|1259067|520109
353616|1201|Reimbursement of Temp Employees Payroll Costs|2012-08-14|11615|1259067|520109
353617|1201|Reimbursement of Temp Employees Payroll Costs|2012-09-20|10017|1259067|520109
353618|1201|Reimbursement of Temp Employees Payroll Costs|2012-10-16|11754|1259067|520109
353619|1201|Reimbursement of Temp Employees Payroll Costs|2012-11-21|10086|1259067|520109
353620|1201|Reimbursement of Temp Employees Payroll Costs|2012-12-11|10086|1259067|520109
353621|1201|Expense Reimbursement|2012-01-31|6270|1259077|520111
353622|1201|Expense Reimbursement|2012-02-29|6270|1259077|520111
353623|1201|Expense Reimbursement|2012-03-31|6270|1259077|520111
353624|1201|Expense Reimbursement|2012-04-30|6270|1259077|520111
353625|1201|Expense Reimbursement|2012-05-31|6270|1259077|520111
353626|1201|Expense Reimbursement|2012-06-30|6270|1259077|520111
353627|1201|Expense Reimbursement|2012-07-31|6555|1259077|520111
353628|1201|Expense Reimbursement|2012-08-31|6555|1259077|520111
353629|1201|Expense Reimbursement|2012-09-30|6555|1259077|520111
353630|1201|Expense Reimbursement|2012-10-31|6555|1259077|520111
353631|1201|Expense Reimbursement|2012-11-01|6555|1259077|520111
353632|1201|Expense Reimbursement|2012-12-31|6555|1259077|520111
353633|1201|Expense Reimbursement|2012-03-31|66225|1259078|520111
353634|1201|Expense Reimbursement|2012-04-30|66225|1259078|520111
353635|1201|Expense Reimbursement|2012-05-31|66225|1259078|520111
353636|1201|Expense Reimbursement|2012-01-31|66225|1259078|520111
353637|1201|Expense Reimbursement|2012-02-29|66225|1259078|520111
353638|1201|Expense Reimbursement|2012-06-30|66225|1259078|520111
353639|1201|Expense Reimbursement|2012-08-31|69162|1259078|520111
353640|1201|Expense Reimbursement|2012-09-30|69162|1259078|520111
353641|1201|Expense Reimbursement|2012-10-31|69162|1259078|520111
353642|1201|Expense Reimbursement|2012-11-01|69162|1259078|520111
353643|1201|Expense Reimbursement|2012-12-31|69162|1259078|520111
353644|1201|Expense Reimbursement|2012-07-31|69162|1259078|520111
353645|1201|EXPENSE REIMBURSEMENT|2012-01-31|93438|1259079|520111
353646|1201|EXPENSE REIMBURSEMENT|2012-02-29|93438|1259079|520111
353647|1201|EXPENSE REIMBURSEMENT|2012-03-31|93438|1259079|520111
353648|1201|EXPENSE REIMBURSEMENT|2012-04-30|93438|1259079|520111
353649|1201|EXPENSE REIMBURSEMENT|2012-05-31|93438|1259079|520111
353650|1201|EXPENSE REIMBURSEMENT|2012-06-30|93438|1259079|520111
353651|1201|EXPENSE REIMBURSEMENT|2012-08-31|92023|1259079|520111
353652|1201|EXPENSE REIMBURSEMENT|2012-09-30|92023|1259079|520111
353653|1201|EXPENSE REIMBURSEMENT|2012-10-31|92023|1259079|520111
353654|1201|EXPENSE REIMBURSEMENT|2012-11-01|92023|1259079|520111
353655|1201|EXPENSE REIMBURSEMENT|2012-12-31|92023|1259079|520111
353656|1201|EXPENSE REIMBURSEMENT|2012-07-31|66533|1259079|520111
353657|1201|INSURANCE CLAIM REIMBURSEMENT|2012-01-12|7201|1259080|520111
353659|1201|EXPENSE REIMBURSEMENT|2012-03-31|12320|1259111|520111
353660|1201|EXPENSE REIMBURSEMENT|2012-11-09|14000|1259111|520111
353661|1201|EXPENSE REIMBURSEMENT|2012-11-30|7000|1259111|520111
353662|1201|EXPENSE REIMBURSEMENT|2012-10-31|15000|1259112|520111
353963|1201|MORTGAGE LOAN|2012-05-24|467200|1260168|520115
353971|1201|PREMIUM REFUND|2012-08-13|7114|1260196|520115
353978|1201|Refund overpaid Pension|2012-03-19|15006|1260349|520119
353972|1201|Trip Pull Reimbursement|2012-01-13|25000|1260341|520118
353973|1201|Airplane Model Reimb|2012-05-24|6525|1260342|520118
353974|1201|Retainer Reimb|2012-01-05|250000|1260345|520118
353975|1201|M&A Reimbursement|2012-03-06|651540|1260347|520118
353976|1201|M&A Reimbursement|2012-06-21|16105|1260347|520118
353977|1201|Reimbursed Fees|2012-02-06|10188|1260347|520118
354278|1201|REIMBURSEMENTS|2012-01-03|5304|1261915|520127
354279|1201|REIMBURSEMENTS|2012-01-31|7335|1261915|520127
354280|1201|REIMBURSEMENTS|2012-02-21|5067|1261915|520127
354281|1201|REIMBURSEMENTS|2012-03-13|5467|1261915|520127
354282|1201|REIMBURSEMENTS|2012-05-08|5914|1261915|520127
354283|1201|REIMBURSEMENTS|2012-05-30|5140|1261915|520127
354284|1201|REIMBURSEMENTS|2012-07-31|6673|1261915|520127
354285|1201|REIMBURSEMENTS|2012-08-21|5470|1261915|520127
354286|1201|REIMBURSEMENTS|2012-09-11|5059|1261915|520127
354287|1201|REIMBURSEMENTS|2012-11-28|5065|1261915|520127
354288|1201|REIMBURSEMENTS|2012-12-27|5697|1261915|520127
354289|1201|GATE GUARD FEE|2012-07-31|13270|1261916|520127
354290|1201|GATE GUARD FEE|2012-12-27|17281|1261916|520127
354291|1201|Organizing Assistance|2012-01-19|50000|1261950|520130
354292|1201|Contribution to Member Relief Fund|2012-09-13|5000|1261950|520130
354293|1201|Printing Services|2012-06-27|5802|1261951|520130
354294|1201|Legal Fees|2012-10-23|14332|1261979|520130
354295|1201|SECURITY DEPOSIT REFUND|2012-07-19|26000|1262015|520131
354296|1201|LOW DUES REBATE|2012-01-05|248612|1262038|520131
354297|1201|LOW DUES REBATE|2012-01-01|263220|1262038|520131
354298|1201|LOW DUES REBATE|2012-03-01|263610|1262038|520131
354299|1201|LOW DUES REBATE|2012-04-04|259506|1262038|520131
354300|1201|LOW DUES REBATE|2012-04-26|261280|1262038|520131
354301|1201|LOW DUES REBATE|2012-05-24|257854|1262038|520131
354302|1201|LOW DUES REBATE|2012-06-28|246922|1262038|520131
354303|1201|LOW DUES REBATE|2012-07-26|245981|1262038|520131
354304|1201|LOW DUES REBATE|2012-08-23|253899|1262038|520131
354305|1201|LOW DUES REBATE|2012-10-04|252950|1262038|520131
354306|1201|LOW DUES REBATE|2012-11-01|251407|1262038|520131
354307|1201|LOW DUES REBATE|2012-11-30|254674|1262038|520131
354308|1201|LOW DUES REBATE|2012-12-20|245198|1262038|520131
354309|1201|ICARE CAMPAIGN SUBSIDY|2012-01-05|50000|1262038|520131
354310|1201|ICARE CAMPAIGN SUBSIDY|2012-01-03|50000|1262038|520131
354311|1201|ICARE CAMPAIGN SUBSIDY|2012-03-01|50000|1262038|520131
354312|1201|ICARE CAMPAIGN SUBSIDY|2012-04-01|50000|1262038|520131
354313|1201|ICARE CAMPAIGN SUBSIDY|2012-02-02|50000|1262038|520131
354314|1201|TEAM LEADERSHIP DEVELOPMENT PROGRAM|2012-05-17|23760|1262038|520131
354315|1201|TEAM LEADERSHIP DEVELOPMENT PROGRAM|2012-04-15|23760|1262038|520131
354316|1201|TEAM LEADERSHIP DEVELOPMENT PROGRAM|2012-03-22|23760|1262038|520131
354317|1201|FIGHT FOR FAIR ECONOMY|2012-03-23|22914|1262038|520131
354318|1201|REIMBURSEMENT FOR ORGANIZERS|2012-07-11|9268|1262104|520131
354319|1201|CONTRIBUTION VERDIA DANIELS FUND|2012-03-22|5000|1262112|520131
354320|1201|REIMBURSEMENT|2012-01-01|8692|1262114|520131
354321|1201|REIMBURSEMENT|2012-01-20|10788|1262114|520131
354322|1201|SERVICE & FACILITIES FEES|2012-01-01|14308|1262224|520137
354323|1201|SERVICE & FACILITIES FEES|2012-02-01|14308|1262224|520137
354324|1201|SERVICE & FACILITIES FEES|2012-03-01|14307|1262224|520137
354325|1201|SERVICE & FACILITIES FEES|2012-04-01|14308|1262224|520137
354326|1201|SERVICE & FACILITIES FEES|2012-05-01|14308|1262224|520137
354327|1201|SERVICE & FACILITIES FEES|2012-06-01|14308|1262224|520137
354328|1201|SERVICE & FACILITIES FEES|2012-07-01|14308|1262224|520137
354329|1201|SERVICE & FACILITIES FEES|2012-08-01|14308|1262224|520137
354330|1201|SERVICE & FACILITIES FEES|2012-09-01|14308|1262224|520137
354331|1201|SERVICE & FACILITIES FEES|2012-10-01|14308|1262224|520137
354332|1201|SERVICE & FACILITIES FEES|2012-11-01|14308|1262224|520137
354333|1201|SERVICE & FACILITIES FEES|2012-12-01|14308|1262224|520137
376522|1201|Subsidy|2012-12-07|10143|1344145|521437
355029|1201|PER CAPITA TAX 13TH TAX R|2012-06-08|34643|1264997|520160
355302|1201|ADMINISTRATIVE FEES|2012-12-31|250000|1266015|520163
355303|1201|JAN 2012 Subsidy|2012-02-03|141667|1266016|520163
355304|1201|FEB 2012 Subsidy|2012-02-03|141667|1266016|520163
355305|1201|MAR 2012 Subsidy|2012-02-24|141667|1266016|520163
355306|1201|MAY 2012 Subsidy|2012-04-27|141667|1266016|520163
355307|1201|MAY 2012 Subsidy|2012-05-11|125000|1266016|520163
355308|1201|JUN 2012 Subsidy|2012-06-01|141667|1266016|520163
355309|1201|JUN 2012 Subsidy|2012-06-15|125000|1266016|520163
355310|1201|JUL 2012 Subsidy|2012-06-29|141667|1266016|520163
355311|1201|JUL 2012 Subsidy|2012-07-13|125000|1266016|520163
355312|1201|Aug 2012 Subsidy|2012-08-03|141667|1266016|520163
355313|1201|Aug 2012 Subsidy|2012-08-17|125000|1266016|520163
355314|1201|Sep 2012 Subsidy|2012-08-31|141667|1266016|520163
355315|1201|Sept 2012 Subsidy|2012-09-14|125000|1266016|520163
355316|1201|OCT 2012 Subsidy|2012-10-05|141667|1266016|520163
355317|1201|OCT 2012 Subsidy|2012-10-12|125000|1266016|520163
355318|1201|NOV 2012 Subsidy|2012-11-02|141667|1266016|520163
355319|1201|NOV 2012 Subsidy|2012-11-16|125000|1266016|520163
355320|1201|DEC 2012 Subsidy|2012-12-07|141667|1266016|520163
355321|1201|DEC 2012 Subsidy|2012-12-14|100000|1266016|520163
355327|1201|LOCKBOX ITEM ERRONEOUSLY DEPOSITED PAID BACK TO WA|2012-10-16|8929|1266017|520163
355328|1201|SETTLEMENT INCOME|2012-10-23|5000|1266021|520163
355329|1201|REIMBURSEMENT|2012-11-19|56719|1266022|520163
355602|1201|Wage reimbursement|2012-08-03|6104|1267191|520172
355603|1201|COPIER BUYOUT|2012-01-31|77081|1267217|520177
355604|1201|CARPET ALLOWANCE|2012-04-17|11000|1267218|520177
355605|1201|REFUND SURCHARGES|2012-06-14|43779|1267221|520177
355606|1201|LOST TIME/INSTRUCTOR WAGES|2012-09-13|18511|1267253|520178
355607|1201|SOLAR GRANT|2012-01-18|10000|1267259|520178
355918|1201|401(K) EXPENSE REIMBURSEENT|2012-12-31|12584|1268413|520188
355919|1201|401(K) ADMIN REIMBURSEMENT FEES|2012-12-31|11725|1268414|520188
355920|1201|PAYROLL REIMBURSEMENT|2012-12-31|10921|1268419|520188
356250|1201|2010 PROPERTY TAX REFUND|2012-05-18|8705|1269623|520206
366504|1201|Contract Negotiations|2012-02-29|16731|1308267|520666
356271|1201|Member education|2012-09-25|5000|1269728|520210
356272|1201|Market recovery|2012-06-25|75000|1269735|520210
356564|1201|REIMBURSEMENT|2012-11-19|5781|1270819|520222
356565|1201|REIMBURSEMENT|2012-02-09|6121|1270851|520222
356895|1201|Catered event|2012-10-31|7417|1272070|520240
356896|1201|Catered event|2012-08-21|5500|1272071|520240
356897|1201|Catered event|2012-04-03|11650|1272072|520240
356898|1201|Catered event|2012-09-14|5261|1272073|520240
356899|1201|Catered event|2012-11-01|25420|1272074|520240
356900|1201|Catered event|2012-04-13|25920|1272075|520240
356901|1201|Catered event|2012-03-27|6500|1272076|520240
356902|1201|Catered event|2012-05-09|7491|1272077|520240
356903|1201|Catered event|2012-11-07|7033|1272080|520240
356904|1201|Catered event|2012-05-17|5210|1272081|520240
356905|1201|Catered event|2012-05-17|6200|1272082|520240
356906|1201|Catered event|2012-10-24|7000|1272083|520240
356907|1201|Catered event|2012-11-21|5934|1272083|520240
356908|1201|Catered event|2012-03-15|9334|1272084|520240
356909|1201|Catered event|2012-10-09|17000|1272085|520240
356910|1201|Catered event|2012-05-09|12013|1272086|520240
356911|1201|Catered event|2012-04-20|8440|1272088|520240
356912|1201|Catered event|2012-12-12|5740|1272088|520240
356913|1201|Catered event|2012-06-19|7379|1272089|520240
356914|1201|Catered event|2012-05-17|6300|1272090|520240
356915|1201|Catered event|2012-07-27|5900|1272091|520240
356916|1201|Catered event|2012-05-17|6850|1272092|520240
356917|1201|Catered event|2012-08-30|10475|1272093|520240
356918|1201|Catered event|2012-12-07|12438|1272093|520240
356919|1201|Catered event|2012-02-15|18124|1272094|520240
356920|1201|Catered event|2012-04-20|7400|1272094|520240
356921|1201|Catered event|2012-08-20|7250|1272094|520240
356922|1201|Catered event|2012-02-23|16635|1272094|520240
356923|1201|Catered event|2012-10-16|5744|1272094|520240
356924|1201|Catered event|2012-10-16|7814|1272094|520240
356925|1201|Catered event|2012-10-16|6066|1272094|520240
356926|1201|Catered event|2012-10-16|6871|1272094|520240
356927|1201|Catered event|2012-10-16|7561|1272094|520240
356928|1201|Catered event|2012-05-17|14200|1272095|520240
356929|1201|Catered event|2012-06-19|12800|1272096|520240
356930|1201|Catered event|2012-11-07|10108|1272099|520240
356931|1201|Catered event|2012-05-03|10700|1272100|520240
356932|1201|Catered event|2012-06-15|11811|1272101|520240
356933|1201|Catered event|2012-03-28|12486|1272103|520240
356946|1201|Catered event|2012-05-03|6517|1272105|520240
356947|1201|Catered event|2012-10-24|8140|1272106|520240
356948|1201|Catered event|2012-04-13|5878|1272107|520240
356949|1201|Catered event|2012-07-02|6374|1272107|520240
356950|1201|Catered event|2012-11-21|6713|1272107|520240
356951|1201|Catered event|2012-05-09|5440|1272108|520240
356952|1201|Catered event|2012-11-28|6002|1272108|520240
356953|1201|Catered event|2012-03-29|5000|1272109|520240
356954|1201|Catered event|2012-06-19|11050|1272110|520240
356955|1201|Reimbursement of expenses|2012-10-31|5063|1272110|520240
356956|1201|Catered event|2012-11-09|7500|1272112|520240
356957|1201|Catered event|2012-11-07|11047|1272113|520240
356958|1201|Catered event|2012-02-01|15285|1272114|520240
356959|1201|Catered event|2012-12-20|14305|1272114|520240
356960|1201|Catered event|2012-02-01|5728|1272118|520240
356961|1201|Catered event|2012-03-07|11763|1272119|520240
356962|1201|Catered event|2012-11-26|5235|1272121|520240
356963|1201|Catered event|2012-04-20|5700|1272122|520240
356964|1201|Catered event|2012-07-17|5500|1272139|520240
356965|1201|Catered event|2012-02-22|13470|1272140|520240
356966|1201|Catered event|2012-12-27|8600|1272141|520240
356967|1201|Catered event|2012-04-20|8986|1272142|520240
356968|1201|Catered event|2012-12-14|11765|1272143|520240
356969|1201|Delinquency|2012-12-31|12417|1272166|520240
357009|1201|ORGANIZING REIMBURSEMENT|2012-03-31|6451|1272359|520248
357320|1201|Assessment to Pay Bills|2012-12-04|5000|1272745|520255
