OID|INV_TYPE|NAME|AMOUNT|RPT_ID
216412|704|Marketable Securities Total BookValue||562252
216413|705|Other Investments Total Cost|227000|562252
216414|706|Other Investments Total Book Value|227000|562252
216415|702|Investment in Realty Corp.|227000|562252
231903|703|Marketable Securities Total Cost|118656|587057
231904|704|Marketable Securities Total BookValue|112011|587057
231905|701|$21,823 FNMA Certificate 2.59% due Jul 2036|6762|587057
231906|701|$38,000 GNMA Cerificate 3.0% due Oct 2042|20909|587057
231907|701|$10,000 FNMA Certificate .75% due Feb 2018|9949|587057
231908|701|$10,000 Dell Inc. 2.30% due Sep 2015|10009|587057
231909|701|$10,000 Morgan Stanley 4.10% due Jan 2015|10020|587057
231910|701|$10,000 Cliffs Natural Resources 3.95% due Jan 201|6500|587057
231911|701|Virtus Dynamic Alpha Sector Fund C|11579|587057
231912|701|Virtus Senior Floating Rate Fund C|18223|587057
231913|705|Other Investments Total Cost||587057
231914|706|Other Investments Total Book Value||587057
216955|703|Marketable Securities Total Cost|1003631|562425
216956|704|Marketable Securities Total BookValue|1003631|562425
216957|701|ISHARES IBOXX IVEST GR COR FD|64782|562425
216958|705|Other Investments Total Cost||562425
216959|706|Other Investments Total Book Value||562425
232566|703|Marketable Securities Total Cost|1484819|587333
232567|704|Marketable Securities Total BookValue|1484819|587333
232568|701|PIMCO TOTAL RETURN FD CL A|403222|587333
232569|701|PIMCO LOW DURATION FD CL A|462700|587333
232570|701|PIMCO SHORT-TERM FD CL A|315014|587333
232571|701|PIMCO UNCONSTRINED BOND FD|303883|587333
232572|705|Other Investments Total Cost||587333
232573|706|Other Investments Total Book Value||587333
229749|703|Marketable Securities Total Cost|8596921|585632
229750|704|Marketable Securities Total BookValue|8500494|585632
229751|701|Federated Short-Term Income Fund Class A: FTAIX|1539684|585632
229752|701|Janus Short-Term Bond Fund Class A: JSHAX|1554466|585632
229753|705|Other Investments Total Cost||585632
229754|706|Other Investments Total Book Value||585632
216363|703|Marketable Securities Total Cost||562214
216364|704|Marketable Securities Total BookValue||562214
216365|705|Other Investments Total Cost||562214
216366|706|Other Investments Total Book Value||562214
222477|703|Marketable Securities Total Cost|0|580363
222478|704|Marketable Securities Total BookValue|0|580363
222479|705|Other Investments Total Cost|0|580363
222480|706|Other Investments Total Book Value|0|580363
227479|703|Marketable Securities Total Cost||584128
227480|704|Marketable Securities Total BookValue||584128
227481|705|Other Investments Total Cost|255661|584128
227482|706|Other Investments Total Book Value|255661|584128
227483|702|Phoenix Life Ins Co|46078|584128
227484|702|Transamerica Financial Life Ins Co|131714|584128
227485|702|American National Ins Co |77869|584128
230796|703|Marketable Securities Total Cost||586383
230797|704|Marketable Securities Total BookValue||586383
230798|705|Other Investments Total Cost|529677|586383
230799|706|Other Investments Total Book Value|529677|586383
230800|702|INVESTMENT IN 46 ROCKLAND ST BUILDING CORP|529677|586383
225900|703|Marketable Securities Total Cost|131442|583382
225901|704|Marketable Securities Total BookValue|131442|583382
225902|701|Blackrock Low Dur Bd Inv Inst|20029|583382
225903|701|Causeway Intl Value Insl|22236|583382
225904|701|EV Income fund of Boston|8036|583382
225905|701|Invesco Premier Inst|9412|583382
225906|701|John Hancock Displnd Val Inst|18098|583382
225907|701|Mainstay Large Cap Grw|19218|583382
225908|701|Metropolitan West Total Ret Bd|10788|583382
225909|705|Other Investments Total Cost||583382
225910|706|Other Investments Total Book Value||583382
231130|703|Marketable Securities Total Cost||586589
231131|704|Marketable Securities Total BookValue||586589
231132|705|Other Investments Total Cost||586589
231133|706|Other Investments Total Book Value||586589
217244|702|NONE|0|562513
217240|704|Marketable Securities Total BookValue|0|562513
217241|701|NONE|0|562513
217242|705|Other Investments Total Cost|0|562513
217243|706|Other Investments Total Book Value|0|562513
217239|703|Marketable Securities Total Cost|0|562513
223636|706|Other Investments Total Book Value||581624
223634|704|Marketable Securities Total BookValue||581624
223635|705|Other Investments Total Cost||581624
223633|703|Marketable Securities Total Cost||581624
215441|703|Marketable Securities Total Cost||561516
215442|704|Marketable Securities Total BookValue||561516
215443|705|Other Investments Total Cost||561516
215444|706|Other Investments Total Book Value||561516
228249|703|Marketable Securities Total Cost|0|584465
228250|704|Marketable Securities Total BookValue|0|584465
228251|705|Other Investments Total Cost|0|584465
228252|706|Other Investments Total Book Value|0|584465
225434|703|Marketable Securities Total Cost|284272|583182
225435|704|Marketable Securities Total BookValue|323810|583182
225436|701|951.773 sh American Mutual Fund|35339|583182
225437|701|635.486 sh FPA Crescent Portfolio|21441|583182
225438|701|2298.773 sh Pimco All Asset Fund|26666|583182
225439|701|5974.682 sh T Rowe Price New Income Fund|57237|583182
225440|701|237 sh Vanguard Index Funds ETF|20024|583182
225441|701|2109.554 sh Vanguard Prime Cap Fund|45651|583182
225442|705|Other Investments Total Cost|58|583182
225443|706|Other Investments Total Book Value|58|583182
226309|703|Marketable Securities Total Cost|0|583607
226310|704|Marketable Securities Total BookValue|0|583607
226311|705|Other Investments Total Cost|0|583607
226312|706|Other Investments Total Book Value|0|583607
221451|703|Marketable Securities Total Cost|178542|578907
221452|704|Marketable Securities Total BookValue|186797|578907
221453|701|Tennessee Valley Authority|100003|578907
221454|701|Tennessee Valley Authority|65003|578907
221455|705|Other Investments Total Cost||578907
221456|706|Other Investments Total Book Value||578907
233827|703|Marketable Securities Total Cost|350436|591149
233828|704|Marketable Securities Total BookValue|346725|591149
233829|701|Fidelity Adv Fltg RT HI Inc C (FFRCX)-Mutual Fund|84302|591149
233830|701|Lord Abbett Sht Duration Inc C (LDLAX)-Mutual Fund|262423|591149
233831|705|Other Investments Total Cost||591149
233832|706|Other Investments Total Book Value||591149
232574|703|Marketable Securities Total Cost|1899241|587336
232575|704|Marketable Securities Total BookValue|2227968|587336
232576|701|1,557 SHARES ENERGY SELECT SECTOR SPDR FUND|123252|587336
232577|701|5,396 SHARES UTILITIES SELECT SECTOR SPDR FUND|254799|587336
232578|705|Other Investments Total Cost||587336
232579|706|Other Investments Total Book Value||587336
225045|703|Marketable Securities Total Cost||582907
225046|704|Marketable Securities Total BookValue||582907
225047|705|Other Investments Total Cost|8586650|582907
225048|706|Other Investments Total Book Value|8546162|582907
225049|702|Investment in Local 705 Building Corp.|3924158|582907
221096|703|Marketable Securities Total Cost|791311|578187
221097|704|Marketable Securities Total BookValue|791311|578187
221098|701|American High Income|59197|578187
221099|701|American Capital Income|128885|578187
221100|701|Euro Pacific Growth|126019|578187
221101|701|Growth Fund America, Inc.|112219|578187
221102|701|Small Cap World Fund, Inc.|98942|578187
221103|701|Washington Mutual Invs. FD|158100|578187
221104|705|Other Investments Total Cost||578187
221105|706|Other Investments Total Book Value||578187
220134|703|Marketable Securities Total Cost||574506
220135|704|Marketable Securities Total BookValue||574506
220136|705|Other Investments Total Cost||574506
220137|706|Other Investments Total Book Value||574506
214184|703|Marketable Securities Total Cost|3193260|557856
214185|704|Marketable Securities Total BookValue|3855939|557856
214186|701|First Eagle Global Class I|1208007|557856
214187|701|Oakmark Equity & Income Fund I|1087954|557856
214188|701|Vanguard Wellington Investor|292003|557856
214189|701|Vanguard Intermed Term Investor|287317|557856
214190|705|Other Investments Total Cost||557856
214191|706|Other Investments Total Book Value||557856
218196|703|Marketable Securities Total Cost|853516|562924
218197|704|Marketable Securities Total BookValue|871711|562924
218198|701|EDWARD JONES|871711|562924
218199|705|Other Investments Total Cost||562924
218200|706|Other Investments Total Book Value||562924
216970|703|Marketable Securities Total Cost|505025|562434
216971|704|Marketable Securities Total BookValue|505025|562434
216972|701|DODGE AND COX INCOME FUND|59688|562434
216973|701|EATON VANCE FLOATING RATE|33330|562434
216974|701|ERS VALUE FUND|34503|562434
216975|701|PIMCO|66289|562434
216976|701|PNC TOTAL RETURN ADVANTAGE FUND|57307|562434
216977|701|T ROWE PRICE GROWTH STOCK|30316|562434
216978|701|T ROWE PRICE VALUE FUND|36366|562434
216979|701|TEMPLETON GLOBAL BOND FUND|27431|562434
216980|701|TOUCHSTONE SANDS CAPITAL SELECT|30858|562434
216981|705|Other Investments Total Cost|0|562434
216982|706|Other Investments Total Book Value|0|562434
216983|702|NONE|0|562434
230167|703|Marketable Securities Total Cost||585787
230168|704|Marketable Securities Total BookValue||585787
230169|705|Other Investments Total Cost|869935|585787
230170|706|Other Investments Total Book Value|869935|585787
230171|702|DEFFERED COMPENSATION PLAN  - ING ANNUITY COMPANY|869935|585787
233166|703|Marketable Securities Total Cost|1|587906
233167|704|Marketable Securities Total BookValue|52814|587906
233168|701|STANCRP FINANCIAL GROUP - 756 SHARES OF CMN. STK.|52814|587906
233169|705|Other Investments Total Cost||587906
233170|706|Other Investments Total Book Value||587906
224924|705|Other Investments Total Cost||582858
224923|701|47  Invsc Invt Grd Inc 10-20 Yr #28|43418|582858
224925|706|Other Investments Total Book Value||582858
224921|704|Marketable Securities Total BookValue|776255|582858
224922|701|8742.51 shares Bridge Builder Bond Fund|89261|582858
224920|703|Marketable Securities Total Cost|690926|582858
221643|703|Marketable Securities Total Cost|0|579277
221644|704|Marketable Securities Total BookValue|0|579277
221645|701|NONE|0|579277
221646|705|Other Investments Total Cost|0|579277
221647|706|Other Investments Total Book Value|0|579277
221648|702|NONE|0|579277
220849|703|Marketable Securities Total Cost|0|577605
220850|704|Marketable Securities Total BookValue||577605
220851|705|Other Investments Total Cost||577605
220852|706|Other Investments Total Book Value||577605
229219|703|Marketable Securities Total Cost||585233
229220|704|Marketable Securities Total BookValue||585233
229221|705|Other Investments Total Cost||585233
229222|706|Other Investments Total Book Value||585233
220985|703|Marketable Securities Total Cost||577909
220986|704|Marketable Securities Total BookValue||577909
220987|705|Other Investments Total Cost|20000|577909
220988|706|Other Investments Total Book Value|20000|577909
220989|702|2,000 SHARES OF AFL-CIO BUILDING CO.|20000|577909
230273|701|Ishares MSCI |20213|585838
230263|703|Marketable Securities Total Cost|335380|585838
230274|705|Other Investments Total Cost||585838
230275|706|Other Investments Total Book Value||585838
230264|704|Marketable Securities Total BookValue|335380|585838
230265|701|Metropolitan West|132579|585838
230267|701|Blackrock Low Duration|68229|585838
230269|701|Ishares Russell 1000 GRW|47120|585838
230271|701|Ishares Russell 1000 Value|40409|585838
217763|703|Marketable Securities Total Cost|3341724|562686
217764|704|Marketable Securities Total BookValue|3660436|562686
217765|701|VANGUARD ENERGY ADMIRAL|224663|562686
217766|701|VANGUARD WELLINGTON FUND|234036|562686
217767|701|GNMA FUND INVESTOR SHARES|218379|562686
217768|701|VANGUARD WELLESLEY INCOME FUND|349036|562686
217769|701|MUTUAL BEACON FUNDS|295256|562686
217770|701|FIDELITY BALANCED FUND|257699|562686
217771|705|Other Investments Total Cost||562686
217772|706|Other Investments Total Book Value||562686
231298|703|Marketable Securities Total Cost|41|586715
231299|704|Marketable Securities Total BookValue|41|586715
231300|705|Other Investments Total Cost|8033627|586715
231301|706|Other Investments Total Book Value|8033627|586715
231302|702|Amalgamated Bank Stock (Class A)|8033627|586715
217279|703|Marketable Securities Total Cost|1046|562521
217280|704|Marketable Securities Total BookValue|4067|562521
217281|701|NONE|0|562521
217282|705|Other Investments Total Cost|0|562521
217283|706|Other Investments Total Book Value|0|562521
217284|702|NONE|0|562521
221047|703|Marketable Securities Total Cost||577982
221048|704|Marketable Securities Total BookValue||577982
221049|705|Other Investments Total Cost||577982
221050|706|Other Investments Total Book Value||577982
220049|703|Marketable Securities Total Cost||574410
220050|704|Marketable Securities Total BookValue||574410
220051|705|Other Investments Total Cost||574410
220052|706|Other Investments Total Book Value||574410
215894|704|Marketable Securities Total BookValue||561868
215895|705|Other Investments Total Cost||561868
215896|706|Other Investments Total Book Value||561868
215893|703|Marketable Securities Total Cost||561868
220684|703|Marketable Securities Total Cost||577307
220685|704|Marketable Securities Total BookValue||577307
220686|705|Other Investments Total Cost||577307
220687|706|Other Investments Total Book Value||577307
219147|703|Marketable Securities Total Cost||573386
219148|704|Marketable Securities Total BookValue||573386
219149|705|Other Investments Total Cost||573386
219150|706|Other Investments Total Book Value||573386
226899|703|Marketable Securities Total Cost||583905
226900|704|Marketable Securities Total BookValue||583905
226901|705|Other Investments Total Cost||583905
226902|706|Other Investments Total Book Value||583905
234409|703|Marketable Securities Total Cost|2191191|592279
234410|704|Marketable Securities Total BookValue|2191191|592279
234411|701|Brandes ER|271306|592279
234412|701|Delaware ER|456513|592279
234413|701|Nuveen ER|320951|592279
234414|701|Nuveen GF|203756|592279
234415|701|Brandes GF|170528|592279
234416|701|Lord Abbett GF|182449|592279
234417|701|Delaware GF|331543|592279
234418|701|Lord Abett ER|241145|592279
234419|705|Other Investments Total Cost||592279
234420|706|Other Investments Total Book Value||592279
221037|703|Marketable Securities Total Cost||577964
221038|704|Marketable Securities Total BookValue||577964
221039|705|Other Investments Total Cost|2193698|577964
221040|706|Other Investments Total Book Value|2193698|577964
221041|702|Interest in Teamsters Building Association-Seattle|2193698|577964
219346|703|Marketable Securities Total Cost||573764
219347|704|Marketable Securities Total BookValue||573764
219348|705|Other Investments Total Cost||573764
219349|706|Other Investments Total Book Value||573764
222208|701|Oppenheimer Capital|124305|579970
222205|703|Marketable Securities Total Cost|435815|579970
222209|705|Other Investments Total Cost||579970
222210|706|Other Investments Total Book Value||579970
222206|704|Marketable Securities Total BookValue|435815|579970
222207|701|Oppenheimer Strategic|311510|579970
231095|703|Marketable Securities Total Cost|1574897|586559
231096|704|Marketable Securities Total BookValue|1700624|586559
231097|701|Vanguard Index Fund Adm|274560|586559
231098|701|PIMCO Low Duration II Inst|1067355|586559
231099|701|PIMCO GNMA Inst|358709|586559
231100|705|Other Investments Total Cost||586559
231101|706|Other Investments Total Book Value||586559
224063|701|GOLDMAN SACKS - NY - CERTIFICATE OF DEPOSIT|100018|582008
224064|701|SAFRA NATIONAL BANK - NY - CERTIFICATE OF DEPOSIT|200430|582008
224065|701|FIRST BANK - PR - CERTIFICATE OF DEPOSIT|200546|582008
224066|701|CIT BANK - UT - CERTIFICATE OF DEPOSIT|199590|582008
224067|701|FIRST FEDERAL BANK - AR - CERTIFICATE OF DEPOSIT|193932|582008
224068|701|BMW BANK - UT - CERTIFICATE OF DEPOSIT|99969|582008
224069|701|GE CAPITAL RET BANK - UT - CERTIFICATE OF DEPOSIT|99247|582008
224070|701|AMERICAN EXPRESS - UT - CERTIFICATE OF DEPOSIT|197598|582008
224071|701|SALLIE MAE BANK - UT - CERTIFICATE OF DEPOSIT|99812|582008
224072|701|DISCOVER - DE - CERTIFICATE OF DEPOSIT|99253|582008
224073|701|GOLDMAN SACKS - NY - CERTIFICATE OF DEPOSIT|98859|582008
224074|701|GE CAPITAL BANK - UT - CERTIFICATE OF DEPOSIT|197680|582008
224075|705|Other Investments Total Cost||582008
224076|706|Other Investments Total Book Value||582008
224055|704|Marketable Securities Total BookValue|2847690|582008
224056|701|RAYMOND JAMES INVESTOR: - MONEY MARKET|1509|582008
224057|701|ALLY BANK - UT - CERTIFICATE OF DEPOSIT|249785|582008
224058|701|BANK OF INDIA - NY - CERTIFICATE OF DEPOSIT|249818|582008
224059|701|GOLDMAN SACKS - NY - CERTIFICATE OF DEPOSIT|249100|582008
224060|701|WESTFIELD BANK - MA - CERTIFICATE OF DEPOSIT|149817|582008
224061|701|SAFRA NATIONAL BANK - NY - CERTIFICATE OF DEPOSIT|99972|582008
224062|701|MORGAN STALEY INVEST. - MONEY MARKET|60755|582008
224054|703|Marketable Securities Total Cost|2862269|582008
217636|703|Marketable Securities Total Cost||562627
217637|704|Marketable Securities Total BookValue||562627
217638|705|Other Investments Total Cost||562627
217639|706|Other Investments Total Book Value||562627
217168|703|Marketable Securities Total Cost||562505
217169|704|Marketable Securities Total BookValue||562505
217170|705|Other Investments Total Cost||562505
217171|706|Other Investments Total Book Value||562505
228399|703|Marketable Securities Total Cost|0|584609
228400|704|Marketable Securities Total BookValue|0|584609
228401|705|Other Investments Total Cost|0|584609
228402|706|Other Investments Total Book Value|0|584609
229690|703|Marketable Securities Total Cost|0|585598
229691|704|Marketable Securities Total BookValue|0|585598
229692|701|na|0|585598
229693|705|Other Investments Total Cost||585598
229694|706|Other Investments Total Book Value||585598
229695|702|na|0|585598
232385|703|Marketable Securities Total Cost||587275
232386|704|Marketable Securities Total BookValue|541078|587275
232387|701|PRINCIPLE INVESTMENTS|520149|587275
232388|705|Other Investments Total Cost||587275
232389|706|Other Investments Total Book Value||587275
218316|701|Dodge and Cox|93969|563028
218319|701|Pimco Duration|184576|563028
218318|701|Loomis Sayles Bond|214284|563028
218317|701|Jensen Portfolio|189788|563028
218320|701|Pimco Return CLD|211906|563028
218313|704|Marketable Securities Total BookValue|1622430|563028
218321|701|Third Avenue Small Cap|169236|563028
218322|705|Other Investments Total Cost|766623|563028
218323|706|Other Investments Total Book Value|474396|563028
218324|702|Aspen Place, LLC |474396|563028
218312|703|Marketable Securities Total Cost|1370016|563028
218314|701|Davis NY|129656|563028
218315|701|DFA Large Cap|146742|563028
226959|703|Marketable Securities Total Cost||583930
226960|704|Marketable Securities Total BookValue||583930
226961|705|Other Investments Total Cost||583930
226962|706|Other Investments Total Book Value||583930
215795|703|Marketable Securities Total Cost||561778
215796|704|Marketable Securities Total BookValue||561778
215797|705|Other Investments Total Cost|190115|561778
215798|706|Other Investments Total Book Value|190115|561778
215799|702|Labor Temple Association, Inc. - Stock.|190115|561778
233676|703|Marketable Securities Total Cost|0|590859
233677|704|Marketable Securities Total BookValue|0|590859
233678|705|Other Investments Total Cost|60749|590859
233679|706|Other Investments Total Book Value|60749|590859
233680|702|Independent Industrial Workers' Union:Wholly-Owned|60749|590859
217690|704|Marketable Securities Total BookValue|98400|562649
217689|703|Marketable Securities Total Cost|98400|562649
217691|701|FIRST ULB CORP|98400|562649
217692|705|Other Investments Total Cost||562649
217693|706|Other Investments Total Book Value||562649
230833|703|Marketable Securities Total Cost|1115558|586400
230834|704|Marketable Securities Total BookValue|1122171|586400
230835|701|FLORIDA ST BRD ED LOTTERY REV|56659|586400
230836|705|Other Investments Total Cost||586400
230837|706|Other Investments Total Book Value||586400
219366|703|Marketable Securities Total Cost|139431|573788
219367|704|Marketable Securities Total BookValue|142249|573788
219368|701|JP MORGAN GOVERNMENT BOND SELECT-MUTUAL FUND|52376|573788
219369|701|HARTFORD FLOATING RATE- MUTUAL FUND|20919|573788
219370|701|LEGG MASON BW GLOVAL OPPS- MUTUAL FUND|9442|573788
219371|701|PIMCO FOREIGN BOND- MUTUAL FUND|11014|573788
219372|705|Other Investments Total Cost||573788
219373|706|Other Investments Total Book Value||573788
234448|703|Marketable Securities Total Cost|753174|592407
234449|704|Marketable Securities Total BookValue|757700|592407
234450|701|HARTFORD FLOATING RATE - MUTUAL FUND|188797|592407
234451|701|LEGG MASON BW GLOBAL OPPS BD - MUTUAL FUND|78086|592407
234452|701|PIMCO FOREGIN BOND - MUTUAL FUND|91104|592407
234453|701|TCW TOTAL RETURN BOND - MUTUAL FUND|47096|592407
234454|701|DODGE & COX BALANCED - MUTUAL FUND|62840|592407
234455|701|FIDELITY BALANCED - MUTUAL FUND|47791|592407
234456|701|FIDELITY CAPITAL APPRECIATION - MUTUAL FUND|40045|592407
234457|701|NICHOLAS FUND - MUTUAL FUND|38314|592407
234458|701|VANGUARD DIVIDEND GROWTH - MUTUAL FUND|46995|592407
234459|705|Other Investments Total Cost|500|592407
234460|706|Other Investments Total Book Value|500|592407
214033|703|Marketable Securities Total Cost||557746
214034|704|Marketable Securities Total BookValue||557746
214035|705|Other Investments Total Cost|164000|557746
214036|706|Other Investments Total Book Value|163921|557746
214037|702|AFL-CIO Housing|163921|557746
222698|703|Marketable Securities Total Cost||580750
222699|704|Marketable Securities Total BookValue||580750
222700|705|Other Investments Total Cost||580750
222701|706|Other Investments Total Book Value||580750
213698|703|Marketable Securities Total Cost|358916|556953
213699|704|Marketable Securities Total BookValue|358916|556953
213700|701|ALLIANCE BERNSTEIN WEALTH|33655|556953
213701|701|LOOMIS STRATEGIC INCOME FD|135615|556953
213702|701|FHLMC REMIC SER 3383 CL DDD 5.5 111537|25924|556953
213703|701|MISSOURI ST ENVIRONMENTAL IMPT 4.6 120136|18201|556953
213704|701|MONEY MARKET FUNDS|119603|556953
213705|705|Other Investments Total Cost||556953
213706|706|Other Investments Total Book Value||556953
214611|703|Marketable Securities Total Cost|218203|560483
214612|704|Marketable Securities Total BookValue|218203|560483
214613|701|Capital Income Fund A|51359|560483
214614|701|Capital Income Fund C|12378|560483
214615|701|American Balanced Fund|22719|560483
214616|701|Edw Jones - Invesco Short Term Bond Fund|36430|560483
214617|701|Edw Jones - Income Fund of America|49390|560483
214618|701|Davis Venture Fund|45927|560483
214619|705|Other Investments Total Cost||560483
214620|706|Other Investments Total Book Value||560483
218082|703|Marketable Securities Total Cost|550001|562880
218083|704|Marketable Securities Total BookValue|550001|562880
218084|701|FNMA Bond|250000|562880
218085|701|FHLB Bond|100000|562880
218086|701|FHLB Bond|150000|562880
218087|701|FNMA Bond|50000|562880
218088|705|Other Investments Total Cost||562880
218089|706|Other Investments Total Book Value||562880
222552|703|Marketable Securities Total Cost|237|580465
222553|704|Marketable Securities Total BookValue|237|580465
222554|705|Other Investments Total Cost||580465
222555|706|Other Investments Total Book Value||580465
228541|703|Marketable Securities Total Cost|0|584774
228542|704|Marketable Securities Total BookValue||584774
228543|705|Other Investments Total Cost||584774
228544|706|Other Investments Total Book Value||584774
215519|703|Marketable Securities Total Cost||561617
215520|704|Marketable Securities Total BookValue||561617
215521|705|Other Investments Total Cost|114743|561617
215522|706|Other Investments Total Book Value|114743|561617
215523|702|Smith Barney Sec#5304952|114743|561617
233846|703|Marketable Securities Total Cost|2829900|591195
233847|704|Marketable Securities Total BookValue|2829900|591195
233848|701|8235 Shares of Amalgamated Bank Class A Stock|2829900|591195
233849|705|Other Investments Total Cost||591195
233850|706|Other Investments Total Book Value||591195
218325|703|Marketable Securities Total Cost|454000|563034
218326|704|Marketable Securities Total BookValue|454000|563034
218327|701|BROTHERHOOD BANK - PROFICIO BANK|65000|563034
218328|701|BROTHERHOOD BANK - SYNCHRONY BANK|54000|563034
218329|701|BROTHERHOOD BANK - SYNCHRONY BANK|20000|563034
218330|701|BROTHERHOOD BANK - BANKUNITED NA|30000|563034
218331|701|BROTHERHOOD BANK - BANKUNTIED NA|60000|563034
218332|701|BROTHERHOOD BANK - BOFI FEDERAL BANK|85000|563034
218333|701|BROTHERHOOD BANK - GIBRALTAR PRIVATE BANK|100000|563034
218334|701|BROTHERHOOD BANK - ONEWEST BANK NA|40000|563034
218335|705|Other Investments Total Cost||563034
218336|706|Other Investments Total Book Value||563034
232457|703|Marketable Securities Total Cost|26000|587297
232458|704|Marketable Securities Total BookValue|56816|587297
232459|701|MONEY MARKET FUND - UBS CASH FUNC INC.|56816|587297
232460|705|Other Investments Total Cost||587297
232461|706|Other Investments Total Book Value||587297
226928|703|Marketable Securities Total Cost|1578241|583920
226929|704|Marketable Securities Total BookValue|1562224|583920
226930|705|Other Investments Total Cost||583920
226931|706|Other Investments Total Book Value||583920
229253|703|Marketable Securities Total Cost|1781445|585269
229254|704|Marketable Securities Total BookValue|1781445|585269
229255|701|Principal Government & High Bond Fnd 20661.796 sh |233657|585269
229256|701|Principal Short Term Income Fund 14381.302 sh|176741|585269
229257|701|Principal Income Fund Class C 10621.712 sh|105499|585269
229258|701|Federal Home Loan Mortgage Bonds|46811|585269
229259|701|Federal National Mortgage Assn Bonds|317153|585269
229260|701|Government National Mortgage Bonds|134017|585269
229261|701|Government National Mortgage Bonds|767567|585269
229262|705|Other Investments Total Cost||585269
229263|706|Other Investments Total Book Value||585269
224109|703|Marketable Securities Total Cost|0|582059
224110|704|Marketable Securities Total BookValue|0|582059
224111|701|N/A|0|582059
224112|705|Other Investments Total Cost|5504|582059
224113|706|Other Investments Total Book Value|5504|582059
224114|702|AFL LABOR TEMPLE ASSOCIATION STOCK|5504|582059
217566|703|Marketable Securities Total Cost|946929|562605
217567|704|Marketable Securities Total BookValue|947934|562605
217568|701|UBS - BANK OF CHINA CD|99994|562605
217569|701|UBS - DORAL BANK CD|99957|562605
217570|701|UBS - KEYBANK CD|124838|562605
217571|701|UBS - KEYBANK CD|99984|562605
217572|701|UBS - APPLE BANK FOR SAVINGS CD|150023|562605
217573|701|UBS - BMW BANK OF NA CD|149804|562605
217574|705|Other Investments Total Cost||562605
217575|706|Other Investments Total Book Value|203598|562605
217576|702|WELLPOINT - COMMON STOCK|203598|562605
234682|701|NO INDIVIDUAL INVESTMENT BOUGHT OR SOLD EXCEED 5% |0|592966
234680|703|Marketable Securities Total Cost|2514394|592966
234683|705|Other Investments Total Cost||592966
234684|706|Other Investments Total Book Value||592966
234681|704|Marketable Securities Total BookValue|2514394|592966
227976|703|Marketable Securities Total Cost|8006538|584307
227977|704|Marketable Securities Total BookValue|8006538|584307
227978|705|Other Investments Total Cost||584307
227979|706|Other Investments Total Book Value||584307
219621|703|Marketable Securities Total Cost||574094
219622|704|Marketable Securities Total BookValue||574094
219623|705|Other Investments Total Cost||574094
219624|706|Other Investments Total Book Value||574094
231006|703|Marketable Securities Total Cost||586472
231007|704|Marketable Securities Total BookValue||586472
231008|705|Other Investments Total Cost||586472
231009|706|Other Investments Total Book Value||586472
227376|703|Marketable Securities Total Cost|0|584083
227377|704|Marketable Securities Total BookValue|0|584083
227378|705|Other Investments Total Cost|0|584083
227379|706|Other Investments Total Book Value|0|584083
259425|703|Marketable Securities Total Cost||618166
259426|704|Marketable Securities Total BookValue||618166
259427|705|Other Investments Total Cost|5006|618166
259428|706|Other Investments Total Book Value|5006|618166
230772|703|Marketable Securities Total Cost|1295244|586369
230773|704|Marketable Securities Total BookValue|1409781|586369
230774|701|Manning & Napier Core Plus Bond Series|102872|586369
230775|705|Other Investments Total Cost||586369
230776|706|Other Investments Total Book Value||586369
240110|703|Marketable Securities Total Cost|3182617|599801
240111|704|Marketable Securities Total BookValue|3039721|599801
240112|701|The Vanguard Group - Prime Money Market Fund|217653|599801
240113|701|The Vanguard Group - Prime Bond Market Index Adm|410143|599801
240114|701|Scout Funds|2411925|599801
240115|705|Other Investments Total Cost||599801
240116|706|Other Investments Total Book Value||599801
216148|703|Marketable Securities Total Cost|3707595|562077
216149|704|Marketable Securities Total BookValue|3284013|562077
216150|705|Other Investments Total Cost||562077
216151|706|Other Investments Total Book Value||562077
233942|706|Other Investments Total Book Value||591302
233940|704|Marketable Securities Total BookValue||591302
233941|705|Other Investments Total Cost||591302
233939|703|Marketable Securities Total Cost||591302
218855|704|Marketable Securities Total BookValue|4285811|572987
218854|703|Marketable Securities Total Cost|4344399|572987
218856|701|WELLS FARGO FIXED INCOME SECURITIES-BUILDING FUND|390096|572987
218857|701|WELLS FARGO FIXED INCOME SECURITIES-DEFENSE FUND|367815|572987
218858|701|WELLS FARGO FIXED INCOME SECURITIES-STRIKE FUND|3201346|572987
218859|705|Other Investments Total Cost||572987
218860|706|Other Investments Total Book Value||572987
219202|703|Marketable Securities Total Cost||573514
219203|704|Marketable Securities Total BookValue||573514
219204|705|Other Investments Total Cost|47098|573514
219205|706|Other Investments Total Book Value|61572|573514
219206|702|SECURITIES AMERICA-FRANKLIN INCOME CLASS  C|61572|573514
226654|703|Marketable Securities Total Cost||583785
226655|704|Marketable Securities Total BookValue||583785
226656|705|Other Investments Total Cost||583785
226657|706|Other Investments Total Book Value||583785
214646|703|Marketable Securities Total Cost|536257|560527
214647|704|Marketable Securities Total BookValue|567470|560527
214648|701|SPDR S&P 500 ETF Trust|144510|560527
214649|701|iShares Barclays 1-3 Yr Credit Bond Fd|422960|560527
214650|705|Other Investments Total Cost|2560|560527
214651|706|Other Investments Total Book Value|2560|560527
215147|703|Marketable Securities Total Cost||561123
215148|704|Marketable Securities Total BookValue||561123
215149|705|Other Investments Total Cost||561123
