OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
198206|2101|Specialty|1|T|584949
191993|2101|REGULAR|222|T|574001
191994|2101|RETIRED|46|T|574001
187191|2101|Life 26.25|136|T|557838
187192|2101|Regular 37.50|9|T|557838
187193|2101|Youth|1|T|557838
187194|2101|Regular 42.50|605|T|557838
187195|2101|Regular 40.00|54|T|557838
187196|2101|Life 40.00|96|T|557838
187197|2101|Life 37.50|7|T|557838
202357|2101|Active Members|1036|T|593046
202358|2101|Trainmen|69|F|593046
194670|2101|"Regular Members"|467|T|581465
194671|2102|Agency Fee Payers|0|F|581465
190623|2101|Journeyman|219|T|562789
190624|2101|Apprentice|6|F|562789
190625|2101|Lifetime|106|F|562789
190626|2101|Honorary|9|F|562789
190627|2101|Probationary|0|F|562789
190628|2102|Agency Fee Payers|39|F|562789
189681|2101|Building Trades Journeyman|402|T|562416
189682|2101|Metal Trades Journeyman|2|T|562416
189683|2101|Apprentices|33|F|562416
189684|2101|Retirees|42|T|562416
207277|2101|Stage & Production|522|T|600391
207278|2101|Projectionists|8|T|600391
207279|2101|Retirees over age 65|16|F|600391
207280|2101|Retirees over age 75|9|F|600391
207281|2101|Permanent disabled under 65|1|F|600391
201509|2101|Inside|340|T|590193
201510|2101|Residential|8|T|590193
201511|2101|Teledata|9|T|590193
201512|2101|Construction Electrical|10|T|590193
201513|2101|Construction Wiremen|7|T|590193
199399|2101|Regular members|2217|T|586111
199400|2102|Agency Fee Payers|0|F|586111
188040|2101|A members|399|T|561273
188041|2101|BA members|1125|T|561273
188042|2102|Agency Fee Payers|0|F|561273
192336|2101|Active members|143|T|574445
192337|2101|Retired members|52|T|574445
200418|2102|Agency Fee Payers|0|F|587132
200411|2101|Retired|654|T|587132
200412|2101|Office|23|T|587132
200413|2101|Stadium Workers|433|T|587132
200414|2101|Drywall Finishers|406|T|587132
200415|2101|Industrial/Mechanics|333|T|587132
200416|2101|Glazier|1210|T|587132
200417|2101|Painters|1142|T|587132
196421|2101|A MEMBERS|371|T|583483
196422|2101|BA MEMBERS|361|T|583483
199467|2101|Regular Members|12343|T|586248
199468|2101|Retired Members|13586|T|586248
199469|2102|Agency Fee Payers|1|F|586248
198105|2101|Regular members|372|T|584891
198106|2101|Retired members|75|T|584891
194857|2101|ACTIVE MEMBERS|329|T|581678
194858|2101|RETIRED MEMBERS|103|T|581678
194859|2101|LIFE MEMBERS|36|T|581678
195944|2101|General Membership|1850|T|583170
197997|2101|ACTIVE|296|T|584833
197998|2101|RETIREES|115|T|584833
197999|2102|Agency Fee Payers|0|F|584833
192111|2101|GENERAL|105|T|574151
190307|2101|SHOP AND APPRENTICE|44|T|562636
190306|2101|FIELD JOURNEYMEN|451|T|562636
198998|2101|Mechanics|1622|T|585698
198999|2101|Retirees|1250|T|585698
199000|2101|Apprentices|148|T|585698
199001|2101|Residential apprentices|7|T|585698
199002|2101|Limited apprentices|23|T|585698
199003|2101|Residential mechanics|45|T|585698
199004|2101|Production workers|470|T|585698
199005|2101|Owner/Member|37|T|585698
199006|2101|Coppersmiths|41|T|585698
199007|2102|Agency Fee Payers|0|F|585698
191337|2101|JOURNEYMAN INSIDE WIRE|1512|T|572395
191338|2101|NETWORK TECHNICIAN (BA)|10|T|572395
191339|2101|JOURNEYMAN RESIDENTIAL WIREMAN|43|T|572395
191340|2101|RESIDENTIAL APPRENTICE|19|T|572395
191341|2101|JOURNEYMAN MAINTENANCE ELECTRICIAN|7|T|572395
191342|2101|JOURNEYMAN SERVICE TECHNICIAN|2|T|572395
191343|2101|JOURNEYMAN MAINTENANCE|3|T|572395
191344|2101|MANUFACTURING (BA)|125|T|572395
191345|2101|MANUFACTURING (A)|1|T|572395
191346|2101|SIGN SHOP EMPLOYEE|7|T|572395
191347|2101|HVAC COMMERCIAL JOURNEYMAN (BA)|0|T|572395
191348|2101|HVAC COMMERCIAL JOURNEYMAN (A)|1|T|572395
191349|2101|JOURNEYMAN DOOR INSTALLER|3|T|572395
191350|2101|TV & APP REPAIR (BA)|7|T|572395
191351|2101|ALARM TECHNICIAN|16|T|572395
191352|2101|SOUND & TELEDATA|17|T|572395
191353|2101|PANEL SHOP EMPLOYEE (BA)|20|T|572395
191354|2101|TELEDATA APPRENTICE|8|T|572395
191355|2101|JOURNEYMAN INSTALLER TECHNICIAN|98|T|572395
191356|2101|INSIDE APPRENTICE|119|T|572395
191357|2101|CONSTRUCTION ELECTRICIAN|13|T|572395
191358|2101|CONSTRUCTION WIREMAN|35|T|572395
191359|2101|NO CLASSIFICATION|1|T|572395
191360|2102|Agency Fee Payers|5|F|572395
196436|2101|Full dues paying members have full voting right|190|T|583495
208190|2101|FULL DUES PAYING MEMBERS|187|T|602277
208191|2101|UNAFFILIATED RETIREES|305|F|602277
208192|2101|AFFILIATED RETIREES|233|T|602277
193800|2101|Regular members|1529|T|579967
193801|2101|Retired members|260|T|579967
189191|2101|DUES PAYING MEMBERS|605|T|562210
200547|2101|Regular members|1129|T|587221
200548|2101|Youth members|4|T|587221
200549|2101|Life members|191|T|587221
200550|2101|Inactive life members|18|F|587221
200551|2102|Agency Fee Payers|0|F|587221
189924|2101|A Members|270|T|562519
189925|2101|BA Members|0|T|562519
194524|2101|Active Members|1684|T|581275
194525|2101|Officers|5|T|581275
194526|2101|Stewards|88|T|581275
194527|2102|Agency Fee Payers|1|F|581275
200055|2101|ACTIVE MEMBERS|1462|T|586856
200056|2101|RETIRED MEMBERS|63|F|586856
190200|2101|JOURNEYMEN|1195|T|562604
190201|2101|MILITARY|3|T|562604
190202|2101|APPRENTICE|162|F|562604
190203|2101|PENSION MEMBERS|143|T|562604
190204|2101|LIFETIME MEMBERS|687|F|562604
190205|2101|HONORARY MEMBERS|38|F|562604
190206|2101|PROBATIONARY MEMBERS|45|F|562604
190195|2101|APPRENTICES|57|F|562603
190196|2101|JOURNEYMEN|445|T|562603
190197|2101|LIFETIME|205|F|562603
190198|2101|HONORARY|30|F|562603
190199|2101|PROBATIONARY|3|F|562603
195959|2101|ACTIVE MEMBERS|316|T|583178
195960|2101|RETIRED MEMBERS|59|T|583178
189838|2101|JOURNEYMAN|475|T|562485
189839|2101|APPRENTICES|55|T|562485
189840|2101|RETIREES|281|T|562485
194052|2101|Apprentices/Improvers|52|F|580518
194053|2101|Retirees|134|F|580518
194054|2101|Members on withdrawal|28|F|580518
194051|2101|Journeymen|298|T|580518
187671|2101|Journeyman|224|T|560700
187672|2101|Apprentice|62|T|560700
187673|2101|Honorary|141|T|560700
187674|2101|Military|2|T|560700
187675|2101|Probationary|0|F|560700
200211|2101|ACTIVE MEMBERS|798|T|586990
200212|2101|OFFICER|7|T|586990
200213|2101|STEWARD|59|T|586990
200214|2101|ON LEAVE|2|F|586990
200215|2101|NEW APPLICANT|4|F|586990
200216|2102|Agency Fee Payers|115|F|586990
194767|2101|Regular|292|T|581586
194768|2101|40 Year Free Members|33|T|581586
194769|2102|Agency Fee Payers|0|F|581586
203492|2101|ENGINEERS|673|T|596990
203493|2101|TRAIN SERVICE|50|F|596990
203494|2102|Agency Fee Payers|0|F|596990
191842|2101|REGULAR|1054|T|573723
191843|2101|RETIRED|244|T|573723
191844|2101|APPRENTICE|50|T|573723
191845|2102|Agency Fee Payers|7|F|573723
192764|2101|Mechanics Pay full dues of $529 per quarter|258|T|577376
192765|2101|Apprentices Pay full dues of $517 per quarter|7|T|577376
192766|2102|Agency Fee Payers|0|F|577376
192100|2101|ACTIVE|302|T|574147
192101|2101|RETIRED|132|T|574147
192102|2101|GOLD CARD MEMBERS|29|T|574147
192103|2101|APPRENTICE|1|T|574147
192104|2102|Agency Fee Payers|0|F|574147
202504|2101|General Membership|895|T|593681
192297|2101|ACTIVE MEMBERS|3480|T|574351
192298|2101|NON MEMBERS|5|F|574351
195258|2101|Apprentices|33|T|582343
195259|2101|Retired/ Disabled|146|T|582343
195260|2101|Pre-Apprentice|4|T|582343
195261|2101|Residential members|55|T|582343
195262|2101|Regular member|331|T|582343
195263|2101|Withdraw Card|20|F|582343
192564|2101|JOURNEYMEN|41|T|576213
192565|2101|APPRENTICES|15|F|576213
197250|2101|Regular|57|T|584143
197251|2101|Apprentice|10|T|584143
197252|2101|Life|11|T|584143
197253|2102|Agency Fee Payers|0|F|584143
193354|2101|MEMBERS PAYING FULL UNION DUES|285|T|579139
193355|2102|Agency Fee Payers|0|F|579139
199734|2101|Private sector active employees|4509|T|586479
199735|2101|Public sector active employees|112|T|586479
199736|2102|Agency Fee Payers|5|F|586479
200270|2101|Regular|20404|T|587014
200271|2102|Agency Fee Payers|14|F|587014
190658|2101|Active, not life members|343|T|562813
190659|2101|Retired members|123|T|562813
190660|2101|Life members|49|T|562813
190661|2101|Apprentices|34|F|562813
190662|2102|Agency Fee Payers|0|F|562813
199348|2101|A MEMBERS|320|T|586022
199349|2101|BA MEMBERS|2741|T|586022
199350|2102|Agency Fee Payers|2|F|586022
186922|2101|Active Members - Checkoff|1202|T|557317
186923|2101|Officer|4|T|557317
186924|2101|Stewards|88|T|557317
186925|2101|Dues Cash Member|3|T|557317
186926|2101|New Applicant - Checkoff / Cash|39|T|557317
186927|2101|Unlisted on Checkoff|2|T|557317
188346|2101|JOURNEYMAN|395|T|561572
188347|2101|APPRENTICES|20|F|561572
188348|2101|RETIRED|218|T|561572
198188|2101|ACTIVE DUES-PAYING MEMBERS|364|T|584939
198189|2101|RETIRED MEMBERS - NON DUES-PAYING|122|F|584939
198190|2102|Agency Fee Payers|0|F|584939
200685|2101|Life|69|T|587303
200686|2101|Regular|228|T|587303
200687|2101|Youth|1|T|587303
187448|2101|ACTIVE AND RETIRED|272|T|559954
189671|2101|APPRENTICE|45|T|562407
189672|2101|JOURNEYMEN|250|T|562407
189673|2101|HONORARY|85|F|562407
189674|2101|LIFETIME|157|F|562407
189675|2101|PROBATIONARY|11|F|562407
199618|2101|Special Department Members|18|T|586387
199617|2101|Stage Craft Members|265|T|586387
199619|2102|Agency Fee Payers|0|F|586387
199011|2101|Members|476|T|585701
199012|2101|Retirees|73|T|585701
199013|2102|Agency Fee Payers|0|F|585701
199170|2101|REGULAR MEMBERS|4355|T|585796
199171|2102|Agency Fee Payers|5|F|585796
200773|2101|JOURNEYMEN|318|T|587349
200774|2101|APPRENTICES|19|T|587349
200775|2101|HELPERS|26|T|587349
200776|2101|APPLICANTS|132|F|587349
200777|2102|Agency Fee Payers|132|F|587349
193536|2101|Active members paying full dues|875|T|579595
201590|2101|Active|337|T|590790
201591|2101|Retired|174|T|590790
193999|2101|Total members in bargaining unit|1780|T|580298
193259|2101|TOTAL MEMBERS IN BARGAINING UNIT|1585|T|578929
192888|2101|AII MEMBERS IN BARGAINING UNIT PAY FULL DUES|2351|T|577833
201835|2101|Members|1681|T|591369
201836|2101|Stewards|69|T|591369
201837|2101|Service Fee|2|T|591369
201838|2102|Agency Fee Payers|10|F|591369
198451|2101|A Construction & Maintenance Outside and Inside|649|T|585155
198452|2101|BA Broadcasting, Recording and Maintenance|18|T|585155
199265|2101|REGULAR ACTIVE MEMBERS|4216|T|585876
199266|2101|NEW APPLICANTS|178|F|585876
199267|2102|Agency Fee Payers|22|F|585876
192284|2101|Regular membership|565|T|574334
195807|2101|"A" MEMBERS|78|T|583015
195808|2101|"BA" MEMBERS|838|T|583015
195809|2101|"SR" MEMBERS|142|F|583015
197974|2101|Construction members|12902|T|584813
197975|2101|Public employee members|4238|T|584813
199777|2101|Active members|4912|T|586520
199778|2101|Hiring Hall fee payers|458|F|586520
199779|2101|Service fee payers|181|F|586520
199780|2102|Agency Fee Payers|25|F|586520
200646|2101|ACTIVE DUES PAYING MEMBERS|109|T|587287
200647|2101|ACTIVE DUES PAYING APPRENTICES|28|T|587287
200648|2101|ACTIVE APPRENTICES|7|F|587287
200649|2101|RETIREES PYING FULL DUES|13|T|587287
200650|2101|RETIREES NOT PAYING DUES|76|F|587287
192789|2101|ACTIVE|4948|T|577488
192790|2101|RETIRED MEMBERS|21|F|577488
192791|2101|PAID UP LIFE TIME MEMBERS|1|F|577488
195694|2101|REGULAR MEMBERS|334|T|582893
195695|2102|Agency Fee Payers|0|F|582893
193664|2101|BUILDING TRADES JOURNEYMEN|148|T|579869
193665|2101|METAL TRADES JOURNEYMEN|9|T|579869
193666|2101|BUILDING TRADES APPRENTICES|30|T|579869
193667|2101|METAL TRADES APPRENTICES|0|T|579869
193668|2101|RETIREES|75|T|579869
193669|2101|LIFE MEMBERS|48|T|579869
193747|2101|Active Members Paying Full Dues - LIRR|417|T|579938
193748|2101|Sub-Standard Active Members Paying Dues - NYAR|25|T|579938
193749|2101|Active Members Paying Reduced Rate Dues - MNRR|19|T|579938
193750|2101|Official Position Active Members Paying Dues|46|F|579938
193751|2102|Agency Fee Payers|0|F|579938
188368|2101|RETIREES|36|T|561619
188367|2101|JOURNEYMEN|219|T|561619
188369|2101|APPRENTICES|16|T|561619
198276|2101|REGULAR|785|T|584998
198277|2101|RESIGNED|6|F|584998
198278|2101|SUSPENDED|13|F|584998
195182|2101|JOURNEYMEN|827|T|582183
195183|2101|APPRENTICE|14|T|582183
195184|2101|RETIREE|182|T|582183
195185|2101|GOLD MEMBER|14|T|582183
195186|2102|Agency Fee Payers|0|F|582183
200688|2101|ACTIVE|8275|T|587304
200689|2101|E49|2255|F|587304
201921|2101|Active Members|693|T|591668
201922|2101|Retired Members|422|F|591668
201923|2101|Inactive Members|0|F|591668
201924|2102|Agency Fee Payers|0|F|591668
188587|2101|JOURNEYMEN|704|T|561771
188588|2101|APPRENTICES|97|F|561771
188589|2101|PROBATIONARIES|9|F|561771
188590|2101|HONORARY|55|F|561771
188591|2101|PENSIONERS|179|F|561771
188592|2102|Agency Fee Payers|0|F|561771
194477|2101|ACTIVE|1278|T|581215
194478|2101|E49|166|F|581215
195610|2101|ACTIVE|998|T|582837
195611|2101|APPRENTICE|118|F|582837
195612|2101|RETIREE|495|T|582837
191832|2101|ACTIVE DUES PAYING MEMBERS|758|T|573706
191833|2102|Agency Fee Payers|44|F|573706
198989|2101|Regular|282|T|585695
198990|2101|Super Annuated|66|T|585695
198991|2101|Retired|18|T|585695
199172|2101|A MEMBERS|250|T|585797
199173|2101|B MEMBERS|265|T|585797
199174|2101|C MEMBERS|117|T|585797
199175|2101|PENSONERS|387|T|585797
199176|2102|Agency Fee Payers|0|F|585797
190314|2101|Construction|267|T|562646
190315|2101|Industrial, Sevice, Office|65|T|562646
190316|2101|Retirees|65|T|562646
202048|2101|Dues paying members|535|T|592135
192339|2101|Local 99A|27|T|574446
192338|2101|Local 99|3106|T|574446
202773|2101|"A" MEMBERS|1804|T|595199
202774|2101|"BA" MEMBERS|1544|T|595199
202775|2102|Agency Fee Payers|3|F|595199
189027|2101|CLASS "A"|1009|T|562097
189028|2101|CLASS "BA"|36|T|562097
194597|2101|Regular Members|3906|T|581348
194598|2102|Agency Fee Payers|0|F|581348
200187|2101|Regular|93|T|586955
200188|2101|Retired|9|T|586955
200189|2101|Superannuated|46|T|586955
197491|2101|Regular Member|1203|T|584289
194401|2101|GOLD MEMBERS|8|T|581119
194402|2101|RETIREES|93|T|581119
194403|2101|APPRENTICES|12|T|581119
194404|2101|JORNEY LEVEL LABORERS|153|T|581119
199597|2101|Members|216|T|586367
199598|2102|Agency Fee Payers|349|F|586367
197064|2101|Active Members|1001|T|584028
197065|2101|Steward|58|T|584028
197066|2101|Alternate Steward|9|T|584028
197067|2101|New Applicant|13|F|584028
197068|2101|Casual Dues|3|T|584028
197069|2101|Officer|6|T|584028
197070|2101|Administrative|0|T|584028
197071|2101|Financial Objector|0|F|584028
195945|2101|ACTIVE MEMBERS|18012|T|583171
195946|2101|RETIREES|1894|F|583171
191213|2101|FULL DUES PAYING MEMBERS|0|F|572134
194374|2101|Regular members|523|T|581074
194375|2102|Agency Fee Payers|0|F|581074
198182|2102|Agency Fee Payers|3|F|584934
198181|2101|REGULAR MEMBERS|1925|T|584934
198743|2101|Full voting members|1043|T|585502
195112|2101|Active|794|T|582151
195113|2101|Officers|7|T|582151
195114|2101|Stewards|25|T|582151
190833|2101|A MEMBERS|1387|T|562908
190834|2101|BA MEMBERS|520|T|562908
198467|2101|REGULAR MEMBERS|1128|T|585170
198468|2101|RETIRED MEMBERS|360|T|585170
190741|2101|Journey Men - Active|210|T|562870
190742|2101|Apprentices|41|T|562870
190743|2101|Retired No. 2|13|T|562870
190744|2101|Retired|15|T|562870
190745|2101|Retired Lifetime Members|30|T|562870
190746|2101|Retired No 3|52|T|562870
190747|2101|Retired No 4|35|T|562870
190748|2102|Agency Fee Payers|0|F|562870
196501|2101|Active|0|T|583570
196502|2101|Unemployed|0|T|583570
196503|2101|Retired|0|T|583570
196504|2101|Life|0|T|583570
196505|2101|Exempt|0|T|583570
196506|2102|Agency Fee Payers|0|F|583570
189795|2101|JOURNEYMAN|711|T|562466
189796|2101|APPRENTICE|40|T|562466
189797|2101|RETIREE|126|T|562466
189798|2101|HONORARY|90|T|562466
189799|2102|Agency Fee Payers|0|F|562466
194127|2101|REGULAR MEMBERS|4306|T|580698
194128|2102|Agency Fee Payers|0|F|580698
199899|2101|FULL DUES PAYING MEMBERS|1086|T|586689
199900|2101|WORK PERMIT PAYER|68|F|586689
199901|2102|Agency Fee Payers|0|F|586689
188357|2101|JOURNEYMAN|262|T|561612
188358|2101|OILER|8|T|561612
188359|2101|APPRENTICE|20|T|561612
198892|2101|"A" MEMBERS|129|T|585626
198893|2101|"B" MEMBERS|1282|T|585626
198894|2102|Agency Fee Payers|13|F|585626
193369|2101|Members|136|T|579245
196442|2101|ASBESTOS WORKERS|70|T|583505
187659|2101|ACTIVE MEMBERS|1763|T|560662
187660|2101|RETIREES|591|T|560662
187661|2101|RETIREES (LIFETIME MEMBERS)|141|T|560662
187662|2102|Agency Fee Payers|0|F|560662
197211|2101|RETIREES|23|F|584122
197212|2101|HONORARY|7|F|584122
197213|2101|JOURNEY PERSON STAGEHANDS AND MOVIE PROJECTIONIST|226|T|584122
197214|2101|OFFICER'S AND BOARD MEMBERS|14|T|584122
194563|2101|ACTIVE|3719|T|581313
194564|2101|E49|813|F|581313
195573|2101|Active Member|16309|T|582759
195574|2102|Agency Fee Payers|76|F|582759
195484|2101|Active Members|929|T|582673
198942|2101|ACTIVE MEMBERS (INCLUDES DUES CASH MEMBERS)|1928|T|585654
198943|2102|Agency Fee Payers|9|F|585654
193697|2101|Active|828|T|579896
199774|2101|Active members|1932|T|586515
199775|2101|Officers|3|T|586515
199776|2101|Steward|49|T|586515
199676|2101|ACTIVE MEMBERS|4391|T|586433
199677|2102|Agency Fee Payers|0|F|586433
197021|2101|ACTIVE AND NEW MEMBERS|1098|T|584004
197022|2101|OFFICERS|7|T|584004
197023|2101|STEWARD AND ALTERNATE STEWARD|39|T|584004
197024|2101|ON LEAVE|14|T|584004
197025|2101|UNLISTED ON CHECK OFF|18|T|584004
197026|2102|Agency Fee Payers|2|F|584004
194973|2101|Regular|1311|T|581885
194974|2101|Public sector employees|145|T|581885
194975|2102|Agency Fee Payers|12|F|581885
198103|2101|Regular Member Paying Dues|1600|T|584890
198104|2102|Agency Fee Payers|0|F|584890
196281|2101|Apprentice|83|T|583395
196282|2101|Helper|252|T|583395
196283|2101|Journeyman|1170|T|583395
196284|2101|Production Worker|1169|T|583395
196285|2101|Service Worker|1216|T|583395
196286|2101|Specialist|1928|T|583395
196287|2101|Technician|275|T|583395
196288|2101|Unemployed|533|T|583395
190865|2101|JOURNEYMAN|567|T|562913
190866|2101|RETIREE|21|T|562913
192811|2101|Active|258|T|577525
192812|2101|Retirees|114|T|577525
188558|2101|JOURNEYMAN|912|T|561757
188559|2101|APPRENTICE|37|T|561757
188560|2101|RETIREE|152|T|561757
188561|2101|HONORARY MEMBER|41|T|561757
188562|2102|Agency Fee Payers|0|F|561757
193595|2101|Active Engineers|1194|T|579768
193596|2101|Active Trainmen|123|T|579768
193597|2101|Substandard Rate|150|T|579768
193598|2101|Special Category A|14|T|579768
193599|2101|Retired due to Disabilities 29H1|94|F|579768
193600|2101|Retired Relinquished Seniority 29I|927|F|579768
193601|2101|Serving in Armed Forces 29H2|3|T|579768
193602|2101|Cut off over thirty (30) days 29H3|4|F|579768
193603|2101|Dismissed from service over thirty (30) days 29H4|50|F|579768
193604|2101|Sick / Injured over thirty (30) days 29H5|125|F|579768
193605|2101|Carrier Officers CO|87|F|579768
196718|2101|Full Members|10386|T|583759
196719|2101|Service Members|16|F|583759
188610|2101|APPRENTICES|56|T|561776
188611|2101|MECHANICS|875|T|561776
188612|2102|Agency Fee Payers|0|F|561776
188489|2101|JOURNEYMAN|499|T|561702
188490|2101|APPRENTICE|28|T|561702
188491|2101|RETIREE|152|T|561702
188492|2101|HONORARY|68|T|561702
188493|2102|Agency Fee Payers|0|F|561702
194529|2101|Regular Dues|397|T|581282
196835|2101|ACTIVE MEMBERS|638|T|583896
196836|2102|Agency Fee Payers|0|F|583896
198397|2101|Apprentice|45|T|585090
198398|2101|Pre-apprentice|6|T|585090
198399|2101|Journeyman|330|T|585090
198400|2101|Retired|164|T|585090
198401|2101|Withdrawal Card|45|F|585090
198402|2101|Limited members|3|F|585090
198403|2101|Residential members|4|T|585090
198404|2101|Classified|2|T|585090
198405|2101|Production|3|T|585090
198406|2101|Provisional|2|T|585090
188527|2101|Apprentice|383|F|561724
188528|2101|Journeyman|1318|T|561724
188529|2101|Honorary|167|T|561724
188530|2101|Lifetime Honorary|368|T|561724
188531|2101|Probationary|12|F|561724
188532|2101|Military|5|F|561724
188533|2101|Traveler / Boomer|153|F|561724
188534|2101|Pending Initiation and Reinstatement|25|F|561724
193414|2101|MECHANICS|494|T|579336
193415|2101|APPRENTICES|124|T|579336
193416|2101|PRE-APPRENTICES|290|T|579336
193417|2101|FIRESTOPPERS|53|T|579336
193418|2102|Agency Fee Payers|27|F|579336
197542|2101|"A" Members|2772|T|584327
197543|2101|"B" Members|14|T|584327
197544|2102|Agency Fee Payers|34|F|584327
202549|2101|One membership class - Full Membership|737|T|594684
200897|2101|JOURNEYMEN|24|T|587420
200898|2101|APPRENTICE|9|T|587420
190457|2101|Regular|92095|T|562698
190458|2101|Associate|49|T|562698
190459|2101|Service|419|F|562698
190460|2102|Agency Fee Payers|4817|F|562698
199893|2101|MEMBERS|695|T|586676
188682|2101|Apprentice|207|F|561855
188683|2101|Journeyman|439|T|561855
188684|2101|Liftime Honorary|115|F|561855
188685|2101|Honorary|39|F|561855
188686|2101|Probationaries|34|F|561855
188687|2102|Agency Fee Payers|0|F|561855
195871|2101|Active|249|T|583115
195872|2101|Apprentice|31|T|583115
195873|2101|Retired|143|T|583115
195874|2101|Withdrawal|19|F|583115
198817|2101|"A" Membership|749|T|585579
198818|2101|"BA" Membership|144|T|585579
198630|2101|FULL TIME|2923|T|585386
198631|2101|FULL TIME|1|F|585386
198632|2101|PART TIME|65|T|585386
187731|2101|A Members|2398|T|560743
187732|2101|B Members|576|T|560743
196575|2101|Regular Members in good standing|1218|T|583656
196576|2102|Agency Fee Payers|0|F|583656
189366|2101|JOURNEYMAN|494|T|562308
189367|2101|APPRENTICE|78|T|562308
189368|2101|RETIREE|170|T|562308
189369|2101|HONORARY|44|T|562308
198173|2101|Classified Worker|82|T|584929
198174|2101|Apprentice|89|T|584929
198175|2101|Production Worker|14|T|584929
198176|2101|Industrial Worker|46|T|584929
198177|2101|Journeyman|445|T|584929
198178|2101|Retiree|211|T|584929
198179|2101|Withdrawal Card|19|F|584929
191539|2101|Craft Members|1688|T|573139
195953|2101|"A" Members (active)|1357|T|583176
195954|2101|"BA" Members (active)|1044|T|583176
195955|2101|"A" Members (inactive)|411|F|583176
195956|2101|"BA" Members (inactive)|850|F|583176
195957|2101|Non-members|285|F|583176
195657|2101|Journeymen|221|T|582867
195658|2101|Apprentice|35|T|582867
190648|2101|Journeymen|173|T|562807
190649|2101|Apprentice|17|F|562807
190650|2101|Honorary/Lifetime|111|F|562807
208248|2101|Officers|11|T|602512
208249|2101|Members, Non Officers|339|T|602512
208250|2101|Members, Retired|47|T|602512
208251|2101|Members, 50 Year Members|5|T|602512
192830|2101|Active Members|597|T|577599
192831|2101|Retirees|86|T|577599
187839|2101|JOURNEYMEN|1272|T|560994
187840|2101|APPRENTICES|421|F|560994
187841|2101|HONORARY MEMBERS|95|T|560994
187842|2101|LIFETIMPAE MEMBERS|398|T|560994
188056|2101|JM & Applicants|490|T|561304
188057|2101|Owner Member|25|F|561304
188058|2101|Res A&B & RESCO|5|T|561304
188059|2101|Industrial & Out of Work|104|T|561304
188060|2101|Trump|0|F|561304
188061|2101|Pre Apprentice|57|T|561304
188062|2101|Retired|162|T|561304
188063|2101|Limited|4|F|561304
188064|2101|Withdrawal|20|F|561304
188065|2101|Travelers|2|F|561304
188066|2101|Apprentice Members & Classified|145|T|561304
188067|2101|Production|14|T|561304
193990|2101|Regular Members|5541|T|580264
193991|2102|Agency Fee Payers|2|F|580264
200532|2101|Regular Members|225|T|587209
200533|2101|Retiree Members|133|T|587209
200534|2101|50 Year Members|16|T|587209
200535|2102|Agency Fee Payers|0|F|587209
200034|2101|MEMBERS|358|T|586828
197098|2101|ACTIVE MEMBERS|658|T|584038
197099|2101|RETIREES|58|T|584038
198448|2101|MEMBERS|316|T|585150
198449|2102|Agency Fee Payers|316|F|585150
200771|2101|REGULAR MEMBERS|5482|T|587346
200772|2102|Agency Fee Payers|157|F|587346
196949|2101|Regular members|103|T|583948
201357|2101|"A" Member|179|T|588444
201358|2101|"BA" Member|678|T|588444
201359|2102|Agency Fee Payers|17|F|588444
188511|2101|JOURNEYMAN|460|T|561716
188512|2101|RETIREES|212|T|561716
188513|2101|APPRENTICES|16|F|561716
188514|2102|Agency Fee Payers|0|F|561716
198868|2101|General membership - full dues|459|T|585600
198869|2102|Agency Fee Payers|0|F|585600
194499|2101|Regular Members|1986|T|581231
194500|2102|Agency Fee Payers|0|F|581231
193547|2101|Full dues paying members|100|T|579610
193548|2102|Agency Fee Payers|0|F|579610
191367|2101|A Members|54|T|572403
191368|2101|BA Members|472|T|572403
191056|2101|Production|210|T|563054
191057|2101|Sioux City|57|T|563054
191058|2101|Lincoln|34|T|563054
191059|2102|Agency Fee Payers|0|F|563054
191055|2101|Omaha|537|T|563054
197933|2101|ACTIVE MEMBERS|1006|T|584785
196060|2101|Journeymen Inside Wiremen|832|T|583248
196061|2101|Apprentice|255|T|583248
196062|2101|Construction Wiremen/Construction Electrian|116|T|583248
196063|2101|Teledata Workers|50|T|583248
196064|2101|Non-Classified|0|T|583248
196065|2102|Agency Fee Payers|0|F|583248
192444|2101|Member in good standing|109|T|575152
187489|2101|CLASS "A" MEMBER|9|T|560181
187490|2101|CLASS "BA" MEMBER|462|T|560181
187491|2102|Agency Fee Payers|1|F|560181
193222|2102|Agency Fee Payers|0|F|578891
193221|2101|Members|48201|T|578891
201232|2101|Current Members|3375|T|587921
201233|2101|Suspended Members|124|F|587921
201234|2101|Leave of Absence Members|128|F|587921
201235|2101|Associate Members|4|F|587921
201236|2102|Agency Fee Payers|2|F|587921
198924|2101|APPRENTICE|828|F|585647
198925|2101|JOURNEYMAN|5602|T|585647
198926|2101|SHOP PERMIT|12|F|585647
198927|2101|BUILDING TRADES JOURNEYMAN PERMIT|313|F|585647
198928|2101|METAL TRADES JOURNEYMAN PERMIT|23|F|585647
198929|2101|METAL TRADES SHOP|107|T|585647
198930|2101|WAREHOUSEMAN|135|T|585647
198931|2101|METAL TRADES SERVICE|316|T|585647
198932|2101|THERMAL CARE PERMIT|36|F|585647
198933|2101|LIFE MEMBERS|744|T|585647
198934|2101|RETIREES|2787|T|585647
198935|2102|Agency Fee Payers|0|F|585647
