OID|INV_TYPE|DESCRIPTION|COST|BOOK_VALUE|GROSS_SALES_PRICE|AMOUNT_RECD|RPT_ID
78395||2011 GMC Yukon|46013|18405|18405|0|562604
80522||EDWARD JONES|40136|40136|40299|40299|583178
80523||CURIAN INVESTMENTS|557055|557055|567011|567011|583178
82307||FIDELITY INVESTMENTS|303837|303837|299053|299053|586990
79980||2011 Ford F-150|49805|19922|31000|31000|581586
79278||Columbia ST Bond - Class A |51577|51577|49397|49397|577376
79282||Prime Fund Daily Money Market |10662|10662|10662|10662|577376
79281||Federated Total Return Bond Class A|60942|60942|61768|61768|577376
79280||Federated Hi Income Class A|142412|142412|146257|146257|577376
79279||Federated Bond Class A|117889|117889|124113|124113|577376
79126||311,197.50 UNITS US TREAS NT INFL IDX 1.625%|370810|315453|314589|314589|574351
79127||268,352.50 UNITS US TREAS NT INFL IDX 1.25%|281415|294567|291561|291561|574351
80191||1,979 shares of Alliance Bernstein Income Fund|14111|14111|15432|15432|582343
78583||Woodberry short-term investments |38751|38751|50788|50788|562813
78584||Stifel, Nicolaus short-term investments|123440|123440|134984|134984|562813
81985||Building, 2305 S. Beretania Street|734529|734529|5385000|4962444|586022
76336||2011 Mercury Milan|16417|8796|10319|10319|557317
76840||VARIOUS CD'S|130000|130000|130000|130000|561572
76845||VARIOUS EQUITIES|157482|157482|161610|161610|561572
76844||VARIOUS MUTUAL FUNDS|932865|932865|1156196|1156196|561572
76843||VARIOUS STATE & LOCAL SECURITIES|688907|688907|704378|704378|561572
76842||VARIOUS CORP BONDS|156541|156541|155958|155958|561572
76841||VARIOUS US GOVT|166100|166100|166100|166100|561572
81422||REDEMPTION - BEAL BANK USA, LAS VEGAS, NV CD|50000|50000|50000|50000|584939
81426||REDEMPTION - WELLS FARGO MONEYMART ASSETS|200100|200100|200100|200100|584939
81425||REDEMPTION - BANK OF INDIA CD|50000|50000|50000|50000|584939
81424||REDEMPTION - BANK OF BARODA NY, NY CD|50000|50000|50000|50000|584939
81423||REDEMPTION - BANK OF CHINA CD|50000|50000|50000|50000|584939
82072||Pearson Place|1926733|1926733|1926733|1926733|586387
82075||Treasuries|73243|73243|71870|71870|586387
82074||Stocks|127922|127922|140963|140963|586387
82073||Federal Agencies|31479|31479|31384|31384|586387
81852||Bond Fund|5586|5586|5586|5586|585701
81930||MUTUAL FUNDS|71019|74753|74753|74753|585796
79556||48.671 New Perspective Fund|1813|1813|1931|1931|579595
79548||2975.725 Bond Fund of America|39827|39827|38000|38000|579595
79555||118.412 International Growth Fund|4098|4098|4049|4049|579595
79554||39.801 MFS High Income Fund|146|146|146|146|579595
79553||7.533 MFS Diversified|95|95|95|95|579595
79552||300.782 Small Cap World Fund|8235|8235|15000|15000|579595
79551||340.657 New World Fund Class|9770|9770|20000|20000|579595
79550||883.529 New Perspective|21347|21347|35058|35058|579595
79549||1724.46  International Growth Fund|47723|47723|54911|54911|579595
79557||Capital Gain and Principal Distributions|0|0|60767|60767|579595
82634||2008 GMC Acadia|20327|7805|3000|0|590790
82635||Furnace|2950|0|0|0|590790
81519||Disposal of Equipment|503|0|0|0|585155
81364||Sale of marketable securities|0|0|1166|1166|584813
82481||HUNTINGTON  CD |26093|26093|26093|26093|587287
82483||AMERICAN HIGH INCOME TRUSTCL A|19969|10344|0|0|587287
82482||NORTH VALLEY CD|114930|114930|114930|114930|587287
79288||BUILDING 1401 W. 3RD DAVENPORT, IA|124192|122060|73802|73802|577488
79668|||0|0|0|0|579938
76856||2007 CHEVY TRAILBLAZER|30392|0|5500|5500|561619
80164||MUTUAL FUNDS|223658|223658|297944|297944|582183
82736||UST NTS 2.625%|79310|79310|75000|75000|591668
82737||UST NTS 2.375%|26226|26226|25000|25000|591668
76913||MUTUAL FUNDS|157517|157517|206162|206162|561771
76916||EQUITIES|390854|390854|602101|602101|561771
76915||U.S. GOVERNMENT SECURITIES|573563|554708|554708|554708|561771
76914||MONEY MARKET FUNDS|292204|292204|292204|292204|561771
80323||NONE|0|0|0|0|582837
81931||GOVERNMENT ISSUES|554717|554717|547923|547923|585797
81933||LITIGATION PROCEEDS|0|0|53|53|585797
81932||CORPORATE ISSUES|240969|240969|238700|238700|585797
77103||228,000 UNITS VARIOUS CORPORATE BONDS $1 PAR|244082|234317|234317|234317|562097
77099||5,738 UNITS FHLB $1 PAR|6247|5738|5738|5738|562097
77102||40,000 UNITS FHLMCMTN $1 PAR|44078|40000|40000|40000|562097
77101||35,000 UNITS FNMAMTN $1 PAR|36930|35000|35000|35000|562097
77100||880,000 UNITS US TREASURY NOTES $1 PAR|898367|880443|880443|880443|562097
81238||Alpine Total Dynamic|0|0|4|4|584289
81240||Investment Co. of America|3847|3847|4500|4500|584289
81239||New Perspective Fund|1330|1330|2244|2244|584289
80512||US TREASURY SECURITIES|10235407|10235407|10252952|10252952|583171
80513||FIXED INCOME SECURITIES|4798652|4798652|4805599|4805599|583171
81771||Disposed of 3 old computers|4331|0|0|0|585502
81772||Traded in 3 trucks on new vehilces|69325|0|0|0|585502
78611||CERTIFICATE OF DEPOSIT|240000|240000|240000|240000|562908
78614||2008 JEEP GRAND CHEROKEE|37500|0|11500|11500|562908
78613||2007 JEEP GRAND CHEROKEE|37687|0|7500|7500|562908
78612||MUTUAL FUNDS|1314290|1314290|1285126|1285126|562908
81543||TRANSPORTATION EQUIPMENT|33902|16386|21900|21900|585170
81547||FIFTH THIRD INVESTMENTS|70240|70240|70240|70240|585170
81546||MORGAN STANLEY|153430|153430|153430|153430|585170
81545||MERRILL LYNCH/BANK OF AMERICA|275000|275116|275000|275000|585170
81544||MERRILL LYNCH/BANK OF AMERICA|1081000|1083336|1081000|1081000|585170
78158||NONE|0|0|0|0|562466
79800||0|0|0|0|0|580698
82160||SECURITY DEPOSITS EXPENSED|3100|3100|3100|3100|586689
76852||SCRAP METAL|0|0|4963|4963|561612
76854||CHEVY TRAILBLAZER|26411|26411|11000|11000|561612
76853||CHEVY SILVERADO|26000|26000|11000|11000|561612
76630||MUTUAL FUNDS|185413|187556|187556|187556|560662
76631||AFL-CIO HOUSING INVESTMENT TRUST|706|706|706|706|560662
81084||MUTUAL FUNDS|31955|31955|39527|7572|584122
80315||Automobiles|15330|0|400|400|582759
80317||Automobile - disposed see stmt 69|29944|0|0|0|582759
80316||Investments|61633|61633|63647|63647|582759
81827||LAPTOP |926|0|0|0|585654
81830||EPSON POWER LIGHT PROJECTOR|1150|0|0|0|585654
81829||COMPUTER TOWERS|1901|0|0|0|585654
81828||COMPUTER |890|0|0|0|585654
82086||NONE|0|0|0|0|586433
81015||WELLS FARGO ADVISORS - BANK DEPOSIT SWEEP|455000|455000|455000|455000|584004
81017||SAFRA NATIONAL BANK - CD|165000|165000|165000|165000|584004
81016||GE CAPITAL BANK - CD|75000|75000|75000|75000|584004
80084||Artisan Intl Fund Inv:ARTIX|1293|1293|1500|1500|581885
80111||Vulcan Value Partners Small|1052|1052|1000|1000|581885
80110||Riverpark Wedgewood Fd Ins|1536|1536|2000|2000|581885
80109||Eli Global Property Inst|4895|4895|4920|4920|581885
80108||Turner Small Cap Growth Inv|6914|6914|7441|7441|581885
80107||Vulcan Value Partners Small|684|684|700|700|581885
80106||Turner Small Cap Growth Inv|1402|1402|1500|1500|581885
80105||Riverpark Wedgewood Fd Ins|1486|1486|2000|2000|581885
80104||Oakmark Intl Fd Class I|803|803|900|900|581885
80103||Oakmark Fund: OAKMX|2243|2243|3000|3000|581885
80102||Mainstay Marketfield Fd Cl I|498|498|500|500|581885
80101||Longleaf Partners Small Cap|1879|1879|1800|1800|581885
80100||Longleaf Partners Fund|2705|2705|3000|3000|581885
80099||Artisan Intl Fund Inv: ARTIX|593|593|700|700|581885
80098||Pioneer Floating Rate Y|1951|1951|1900|1900|581885
80097||Metropolitan West Total Return|1024|1024|1000|1000|581885
80096||Metropolitan West Low Dura|1020|1020|1000|1000|581885
80095||Loomis Sayles Bond Fund|2005|2005|2000|2000|581885
80094||Pimco Total Return Fund|11096|11096|10769|10769|581885
80093||Pimco Low Duration Fund|2756|2756|2684|2684|581885
80092||Loomis Sayles Bond Fund|5447|5447|5400|5400|581885
80091||JPMorgan Strategic Incm Opp|8796|8796|8700|8700|581885
80090||Pioneer Floating Rate Y|3142|3142|3100|3100|581885
80089||Pimco Low Duration Fund|2757|2757|2700|2700|581885
80088||Metropolitan West Low Dura|2718|2718|2700|2700|581885
80087||JPMorgan Strategic Incm Opp|2908|2908|2900|2900|581885
80086||Riverpark Wedgewood Fd Ins|1613|1613|2000|2000|581885
80085||Oakmark Fund: OAKMX|1223|1223|1500|1500|581885
80677||OTHER US GOVERNMENT OBLIGATIONS|170842|170842|171487|171487|583395
78619||FORD F-150|19363|0|1500|1500|562913
78620||NISSAN ULTIMA|4985|1523|700|700|562913
76909||NONE|0|0|0|0|561757
80862||Chevy Implala|30926|11413|8000|8000|583759
80863||Chevy Silverado|32344|12707|14800|14800|583759
76920||AUTOMOBILES|28672|0|3000|3000|561776
76887||NONE|0|0|0|0|561702
81509||2012 Impala|21997|13932|8500|8500|585090
76902||Automobile (2005 Chevrolet Impala)|17012|0|0|0|561724
79495||BUILDING AND IMPROVEMENTS|5629|3726|0|0|579336
79497||AUTOMOBILES|30053|0|0|0|579336
79496||OFFICE FURNITURE AND EQUIPMENT |1896|0|0|0|579336
81257||Symetra life Insurance Co. (partial withdrawal)|28000|28000|28000|28000|584327
78500||Marketable Securites|368877|368877|415111|415111|562698
80476||Putnam Growth Opportunities Fund|12068|92513|16456|16456|583115
80475||Eaton Vance Floating Rate High Income Fund|74133|92513|92513|92513|583115
76648||Government securities|1617451|1617451|1617746|1617746|560743
77187||NONE|0|0|0|0|562308
81419||N/A|0|0|0|0|584929
80521||Automobiles and Other Vehicles|26845|26845|21625|5220|583176
78580||None - Not Applicable|0|0|0|0|562807
84818||FT INV GRD SEL 33 CE RE (ST)|25|25|26|26|602512
84820||2013 Chevy Silverado|33759|28132|25000|25000|602512
84819||FT INV GRD SEL 33 CE RE (LT)|422|422|403|403|602512
79298||Copier|3322|0|0|0|577599
79299||Computer|533|142|0|0|577599
76724||MORGAN STANLEY FUNDS|821300|821300|1137359|1137359|560994
76725||2008 FORD EXPLORER|34618|3461|7000|7000|560994
82440||Various Marketable Securities - UBS Financial|217795|217795|231958|231958|587209
81036||AMALGAMATED BANK OF CHICAGO COMMON INVESTMENT TRST|122764|122823|122823|122823|584038
81037||MUTUAL FUNDS|180537|180860|180860|180860|584038
82587||2006 Computer|2802|0|0|0|588444
81794||1999 Crown Victoria car|23531|0|1262|1262|585600
79894||N/A|0|0|0|0|581231
76317||U.S. GOVERNMENT SECURITIES|184972|184972|185000|185000|556865
81821||NONE|0|0|0|0|585647
82164||Investments|1389402|1389402|1389402|1389402|586734
78628||2012 Cadillac|40263|18119|0|0|562928
78632||2009 Cadillac|32500|4333|0|0|562928
78631||2009 Cadillac|46004|0|0|0|562928
78630||2009 Cadillac|51687|0|0|0|562928
78629||2012 Cadillac|33169|0|0|0|562928
80618||PEOPLES SECURITIES-LORD ABBETT FUND|268445|284058|277588|277588|583244
79215||Certificates of Deposit|150000|150000|150000|150000|576342
82485||2007 FORD EXPLORER 5423|16500|0|5800|5800|587294
82487||5TH AVE BUILDING AND LOT IMPROVEMENTS|138159|0|1287379|1287379|587294
82486||2007 FORD EXPLORER 5414|16500|0|6000|6000|587294
82517||Leashold Improvements|22450|0|0|0|587492
82518||Fruniture/Other Equipment|62926|0|0|0|587492
80617||Vehicle - 2007 Silverado - Trade-in|32728|0|6500|6500|583223
78728||RAYMOND JAMES INVESTMENTS|598161|598161|495138|495138|563508
79901||MARKETABLE SECURITIES-EQUITIES|52515|52515|50829|50829|581306
79903||MONEY MARKET |68380|68380|38380|68380|581306
79902||U S TREASURY BONDS|22193|22193|22000|22000|581306
81342||Money Market Fund|2291|2291|2291|2291|584771
81345||Israel Bonds|25000|25000|25000|25000|584771
81344||Mutual Funds|41956|41956|37021|37024|584771
81343||Equites|17326|17326|17120|17120|584771
76622||MUTUAL FUNDS|47252|59655|63087|63087|560653
81331||EATON VANCE|76338|76338|266270|266270|584731
81333||MML EQUITY INDEX|246066|246066|253174|253174|584731
81332||FIVE YEAR FIXED ACCOUNT|516234|516234|528628|528628|584731
79983||NONE|0|0|0|0|581612
78244||Oracle|689|992|992|992|562467
78159||3M COMPANY|517|574|574|574|562467
78261||Tyco|661|1015|1015|1015|562467
78201||Ensco Plc|987|1176|1176|1176|562467
78200||Emerson Electric|460|625|625|625|562467
78199||EMC Corp|785|811|811|811|562467
78198||Edison International|505|496|496|496|562467
78197||Eaton Corporation PLC|1253|1342|1342|1342|562467
78196||DTE Energy|732|750|750|750|562467
78195||Dreyfus Emerging Mkts|24986|23047|23047|23047|562467
78194||Dow Chemical Co.|666|863|863|863|562467
78193||DOVER CORP|473|1309|1309|1309|562467
78192||Davita Healthcare Partners|1323|1380|1380|1380|562467
78191||CVS Caremark|882|872|872|872|562467
78190||Covidien|706|912|912|912|562467
78189||Costco Wholesale|550|708|708|708|562467
78188||Constellation Brands Inc|1096|1042|1042|1042|562467
78187||Coca Cola Co|1520|1465|1465|1465|562467
78186||Citrix|722|663|663|663|562467
78185||Cisco Sys|482|570|570|570|562467
78184||Cheniere Energy|162|543|543|543|562467
78183||Cerner Corp|348|487|487|487|562467
78182||Celgene|235|594|594|594|562467
78181||CBS Corp|1206|1328|1328|1328|562467
78180||Carefusion|489|668|668|668|562467
78179||Cardinal Health|871|1110|1110|1110|562467
78178||Cameron Intl|937|870|870|870|562467
78177||Broadcom Corp|1052|854|854|854|562467
78176||Biogen|114|472|472|472|562467
78175||BEMIS CO INC|24321|25042|25042|25042|562467
78174||Baxter International Inc|1003|915|915|915|562467
78173||Axiall Corporation|958|770|770|770|562467
78172||Avago Technologies|545|823|823|823|562467
78171||Autozone|961|1599|1599|1599|562467
78170||ASML Holdings NV|961|1446|1446|1446|562467
78169||Archer Daniels Midland|482|613|613|613|562467
78168||AQR Diversified|5576|5576|5576|5576|562467
78167||Applied Materials|1032|1162|1162|1162|562467
78166||Apple|1187|1872|1872|1872|562467
78165||Apache Corp|1098|1187|1187|1187|562467
78164||Amazon.Com|374|629|629|629|562467
78163||Allergan Inc.|456|817|817|817|562467
78162||Alexion Pharmaceuticals Inc.|487|790|790|790|562467
78161||AIR PRODUCTS & CHEM|23161|33840|33840|33840|562467
78160||ABBOT LABS|103|115|115|115|562467
78202||EOG Resources|314|496|496|496|562467
78243||Onyx Pharmaceuticals Inc|534|743|743|743|562467
78242||Occidental Petroleum|465|464|464|464|562467
78241||Oakmark Fund|27724|37761|37761|37761|562467
78240||Nisource Inc|761|856|856|856|562467
78239||Nextera Energy Inc|314|379|379|379|562467
78238||Mondelez International|352|556|556|556|562467
78237||Microsoft|1413|2073|2073|2073|562467
78236||MFS Research International|503|511|511|511|562467
78235||MFS Emerging Mkts|2750|2724|2724|2724|562467
78234||Mettler-Toledo International|861|988|988|988|562467
78233||Merck|608|935|935|935|562467
78232||Mckesson Corp|1482|1570|1570|1570|562467
78231||MCCORMICK|148|144|144|144|562467
78230||Marathon Pete Corp|504|504|504|504|562467
78229||Linkedin Corp|1224|1518|1518|1518|562467
78228||Lennar Corp|300|598|598|598|562467
78227||Lam Research|422|574|574|574|562467
78226||JP Morgan Mid Cap|1622|2525|2525|2525|562467
78225||JP Morgan Intl Value FD Select|21721|21726|21726|21726|562467
78224||JP Morgan Emerging Mkts|36637|35264|35264|35264|562467
78223||JP Morgan Core Bond|124910|123612|123612|123612|562467
78222||Johnson Controls|178|240|240|240|562467
78221||Johnson & Johnson|649|854|854|854|562467
78220||Ishares Trust Russell 2000|2949|3232|3232|3232|562467
78219||ISHARES TR / JP Morgan|32363|28064|28064|28064|562467
78218||ISHARES JP Morgan EM BON|89482|77595|77595|77595|562467
78217||ISHARES IBOXX INVT GRADE|40412|36583|36583|36583|562467
78216||ISHARES IBOXX HIGH YIELD|243667|230789|230789|230789|562467
78215||ISHARES IBOXX|111806|101214|101214|101214|562467
78214||ISHARES BARCLAYS MBS BON|212576|202283|202283|202283|562467
78213||ISHARES BARCLAYS AGGRGT TOTAL US|134585|127849|127849|127849|562467
78212||INVESCO BALANCED RISK|59959|59258|59258|59258|562467
78211||Invesco|687|1196|1196|1196|562467
78210||Intuitive Surgical Inc|541|369|369|369|562467
78209||Intercontinental Exchange Group|315|414|414|414|562467
78208||Hewlett Packard Co|1177|928|928|928|562467
78207||Google Inc|577|917|917|917|562467
78206||Goldman Sachs Emerging Mkts|2905|2793|2793|2793|562467
78205||Freeport McMoran Copper & Gold|984|1028|1028|1028|562467
78204||Fluor Corp|587|929|929|929|562467
78203||ExxonMobil|238|271|271|271|562467
78270||Xilinx Inc|618|704|704|704|562467
78269||Williams Cos|1318|1590|1590|1590|562467
78268||Walter Energy|985|202|202|202|562467
78267||VODAFONE GROP PLC SP ADR|10466|10466|10466|10466|562467
78266||Verizon|396|572|572|572|562467
78265||Vanguard Sector Index|10425|10050|10050|10050|562467
78264||VANGUARD INTERMEDIATE|312128|293861|293861|293861|562467
78263||UnitedHealth Group|196|361|361|361|562467
78262||United Technologies|219|348|348|348|562467
78260||Time Warner Inc|378|744|744|744|562467
78259||Time Inc|110|207|207|207|562467
78258||Thornburg Intl Value|21667|24151|24151|24151|562467
78257||TD Ameritrade|500|814|814|814|562467
78256||Target Corp|1697|1709|1709|1709|562467
78255||T Rowe Price New Income|121153|116314|116314|116314|562467
78254||Stryker Corp|887|893|893|893|562467
78253||SPDR S AND P INTL DVD|108154|109135|109135|109135|562467
78252||SIGMA ALDRICH|22918|26878|26878|26878|562467
78251||QEP Resources|954|941|941|941|562467
78250||Pimco Total Return Fund|41142|39123|39123|39123|562467
78249||PIMCO ALL ASSET ALL|75782|69201|69201|69201|562467
78248||Phillips 66|752|1148|1148|1148|562467
78247||Philip Morris International|328|361|361|361|562467
78246||Pepsico Inc|1471|1619|1619|1619|562467
78245||Pentair Ltd|883|1325|1325|1325|562467
81437||3653.58 PIMCO|41542|41542|40920|40920|584980
79136||EQUITY SECURITIES & MUTUAL FUNDS|375211|375211|378819|378819|574414
79137||FIXED INCOME MUTUAL FUNDS|80391|80391|86817|86817|574414
79874||MUTUAL FUNDS|8387352|8387352|7896061|7896061|581194
79877||FURNITURE AND EQUIPMENT|2324|366|225|225|581194
79876||AUTOMOBILES|53717|9597|23535|23535|581194
79875||EXCHANGE TRADED FUNDS|233395|233395|424368|424368|581194
80283||NONE|0|0|0|0|582716
81435||Automobile|25500|4554|3700|3700|584970
82165||MARKETABLE SECURITIES|713506|777091|777091|777091|586738
80153||U.S. TREASURY NOTE, 4.250%, DUE 11/15/2014|23614|23614|25000|25000|582168
80162||OFFICE EQUIPMENT PURCHASED AND EXPENSED IN 2014|438|438|438|438|582168
80161||FPL GROUP CAP INC, 7.875%, DUE 12/15/2015|10980|10980|9615|9615|582168
80160||GOVERNMENT NATIONAL MORTGE, 6.00%, DUE 07/15/2014|155|155|144|144|582168
80159||FED NAT'L MTGE ASSN, 4.500%, DUE 12/01/2019|1613|1613|1612|1612|582168
80158||FED NAT'L MTGE ASSN, 4.500%, DUE 05/01/2018|1797|1797|1788|1788|582168
80157||FED NAT'L MTGE ASSN, 5.000%, DUE 02/01/2018|1380|1380|1354|1354|582168
80156||FED NAT'L MTGE ASSN, 6.000%, DUE 07/01/2017|1233|1233|1189|1189|582168
80155||FED HOME LN MTG CORP, 5.500%, DUE11/01/2021|997|997|995|995|582168
80154||FED NAT'L MTGE ASSN, 4.125%, DUE 04/15/2014|47968|47968|50000|50000|582168
81001||MORTGAGE BACKED SECURITIES|95454|95454|89111|89111|583986
81004||MUTUAL FUNDS|58081|58081|57796|57796|583986
81003||MUNICIPAL BONDS|101998|101998|110328|110328|583986
81002||COMMON STOCK|31552|31552|31650|31650|583986
78916||US TREASURY SECURITIES|24996|24996|24958|24958|573393
76742||MARKETABLE SECURITIES|230186|227749|227749|227749|561132
82636||U. S. TREASURY OBLIGATIONS|28319|28319|31492|31492|590820
82638||2015 GMC YUKON|53171|48741|55000|55000|590820
82637||CORPORATE BONDS|75646|75646|75000|75000|590820
80473||U.S.Treasury Securities|2307059|2305029|2305029|2305029|583113
80474||Investments- Marketable Securities|16157915|16176381|16176381|16176381|583113
76517||CHASE SAVINGS|500000|500000|500000|500000|559192
79237||Sale of fixed Asset|29819|2174|4500|4500|576695
80393||investments|2961327|2961327|2919037|2919037|582860
76885||Investments|211383|211439|211439|211439|561696
79673||MARKETABLE SECURITIES|84305|84305|84192|84192|579951
81402||2011 Automobile -  Insurance + Salvage|16500|4400|8569|8569|584908
77185||None|0|0|0|0|562300
80083||none|0|0|0|0|581857
80905||GE Cap Retail BK UT US|38000|38000|38000|38000|583864
81413||INCOME FUND OF AMERICA|54737|57841|57841|57841|584916
81409||LORD ABBET SHORT DURATION FUND|78353|77844|77844|77844|584916
81412||INTERMEDIATE BOND FUND|55600|54737|54737|54737|584916
81411||FRANKLIN FLOATING FUND|27000|24596|24596|24596|584916
81410||PIMCO LOW DURATION FUND|49374|50000|50000|50000|584916
81417||INTERMEDIATE BOND FUND|88000|86408|86408|86408|584916
81416||ALLIANCE BERNSTEIN HIGH INCOME FUND|52237|50000|50000|50000|584916
81415||LORD ABBET SHORT DURATION FUND|81878|81346|81346|81346|584916
81414||PIMCO LOW DURATION FUND|79457|79994|79994|79994|584916
82833||SPDR S&P Regional |40188|38830|38830|38830|592703
82840||PIMCO Total Return|103958|104077|104077|104077|592703
82839||PIMCO Total Return |1826|1815|1815|1815|592703
82838||Weitz Short Interm Income|50230|49996|49996|49996|592703
82837||First Eagle Overseas|140000|138975|138975|138975|592703
82836||Fidelity Advisor Mega Cap|51678|51651|51651|51651|592703
82835||Ivy Global Natural Resources|100009|101111|101111|101111|592703
82834||Dreyfus Opportunistic Small Cap|50000|47965|47965|47965|592703
79659||RIDING LAWN MOWER|1297|300|300|300|579904
79812|| 0|0|0|0|0|580762
82724||CITIZEN BANK GROWTH SAVINGS|23584|23584|23584|23584|591438
82563||Oppenheimer Senior Floating Rate|141650|141650|141455|141455|587907
82556||Calvert High Yield bond fund|570979|570979|569117|569117|587907
82562||Northern Lights PTA Comprehensive Alt|477091|477091|474589|474589|587907
82561||Northern Lights ETF TR Arrow Dow Jones GLBL Yld|100212|100212|94347|94347|587907
82560||Lord Abbott High Yield fund|251668|251668|255360|255360|587907
82559||Ishares Global Ex USD High Yield Corporate Bonds|199708|199708|201624|201624|587907
82558||Franklin Convertible Securities Cl A|206697|206697|207151|207151|587907
82557||Columbia Convertible Securities Cl A|146506|146506|150000|150000|587907
82568||Lord Abbott Short Duration Income Cl C|30077|30077|29547|29547|587907
82567||FS Investment Corporation|155703|155703|154315|154315|587907
82566||Transamerica Income & Growth Cl 1|25006|25006|24974|24974|587907
82565||Transamerica High Yield Bond Cl 1|40921|40921|39974|39974|587907
82564||Transamerica Flex Inc|472703|472703|521921|521921|587907
79504||2007 Ford Escape|16024|0|3000|3000|579491
79505||Investment|390156|390156|390156|390156|579491
79416||26.059 DAVIES NY VENTURE|987|987|931|931|578902
79438||865.215 PIMCO TOTAL RETURN INST|9668|9668|9465|9465|578902
79437||18.945 FIDELITY ADV NEW INSIGHTS|361|361|522|522|578902
79436||93.238 DAVIS NY VENTURE|3425|3425|3330|3330|578902
79435||44.004 DAVIS NY VENTURE|1420|1420|1832|1832|578902
79434||1112.916 FIDELITY ADV FLOATING|1116|1116|1119|1119|578902
79433||107.97 FEDERATED INST & HYB|1069|1069|1115|1115|578902
79432||23.867 BMO SMALL CAP GROWTH|394|394|537|537|578902
79431||49.957 BMO MID-CAP GROWTH|839|839|1152|1152|578902
79430||65.768 BMO MID-CAP VALUE|759|759|1086|1086|578902
79429||49.980 DAVIES NY VENT|1757|1757|1785|1785|578902
79428||17.024 VANGUARD EQUITY INC|343|343|500|500|578902
79427||249.95 FIDELITY ADV FLOATING RT H INC|2470|2470|2477|2477|578902
79426||32.99 BMO LG CAP VALUE|334|334|513|513|578902
79425||24.384 PIMCO TOTAL RET INSTL|272|272|267|267|578902
79424||60.935 PIMCO TOTAL RET INSTL|683|683|667|667|578902
79423||7.967 VANGUARD 500 INDEX|722|722|1150|1150|578902
79422||7.189 FEDERATED INST & HY BOND|71|71|74|74|578902
79421||12.658 DAVIS NY VENTURE|475|475|452|452|578902
79420||2161.653 PIMCO TOTAL RETURN INST|24321|24321|23648|23648|578902
79419||271.554 FEDERATED INST HYB|2695|2695|2805|2805|578902
79418||127.969 BMO MONEGY HYB|1290|1290|1336|1336|578902
79417||18.129 FEDERATED INST HY BOND|180|180|187|187|578902
78700||Invesco Unit Trust 1293|22281|22281|27118|27118|563233
79698||WELLS FARGO ADVISORS - BANK DEPOSIT SWEEP|185000|185000|185000|185000|580235
79700||BANK OF INDIA - CD|60000|60000|60000|60000|580235
79699||GOLDMAN SACHS BANK - CD|120000|120000|120000|120000|580235
79022||MORGAN STANLEY MUTUAL FUNDS|127407|127407|129201|129201|574231
79023||MORGAN STANLEY GOVERNMENT BONDS|20000|20000|20000|20000|574231
82734||N/A|0|0|0|0|591603
80130||Mutual funds and exchange traded funds|936229|1131523|1131523|1131523|581995
80131||Proceeds from trade-in of two Chevy Tahoes|57370|11772|38500|6220|581995
80622||US Treasury Securities - Citizens Invest. Services|683881|683881|684000|684000|583246
77001||2006 Lincoln|34569|0|6831|6831|561883
80912||PROCEEDS FROM SALE OF INVESTMENTS / CD'S|1419266|1419266|1418000|1418000|583872
80913||PROCEEDS FROM SALE OF FIXED ASSETS|48560|0|9831|9831|583872
80662||MUTUAL FUNDS|348228|348228|431688|431688|583376
83012||AUTOMOBILE|15801|1|1700|1700|595221
79289||RETIRED |17359|0|0|0|577490
79290||REDEEMED CERTIFICATE|100000|100000|100000|100000|577490
82491||Toyota Corolla|14000|3267|7300|7300|587322
76984||Monongalia Cnty WV Brd Ed Go|10098|10098|10100|10100|561804
76986||FNMA Series 0000 1%|50000|50000|50000|50000|561804
76985||188 shs Ishares Tips Bond ETF|20620|20620|21114|21114|561804
80198||Sale of 2010 Mercury Mountaineer|28353|9451|13500|13500|582377
77005||Ford Explorer|28735|0|2500|2500|561937
81163||942 shares PIMCO Commodity Real Return|10129|10129|5243|5243|584223
81164||3750 shares SP500 ARN Issuer|37500|37500|42199|42199|584223
80650||EQUITY INV-EXCHANGE TRADED FUNDS|33836|33836|33226|33226|583355
80651||FIXED INCOME INV-EXCHANGE TRADED AND MUTUAL FUNDS|23924|23924|23230|23230|583355
78573||None|0|0|0|0|562790
80518||Bonds|7572519|7572519|7606688|7606688|583175
80520||Six (6) Cars|254302|80532|111000|0|583175
80519||Common Stocks|3510952|3510952|4630555|4630555|583175
78034||MARKETABLE SECURITIES|19481878|19481878|19380952|19380952|562334
81518||TYPEWRITERS/TABLES/ETC|1501|0|181|181|585137
78458||Marketable Securities-Goldman Sachs Finance Square|519|519|519|519|562650
78460||Automobile|0|0|1500|1500|562650
78459||Amalgamated Bank of Chicago Common Invest Trust|1499834|1499834|1493146|1493146|562650
78556||Telephone Equipment|27421|534|928|928|562763
78557||Telephone Equipment|10001|8334|7418|7418|562763
82080||AUTOMOBILES |59471|0|10527|10527|586406
82082||MONEY MARKET MUTUAL FUNDS|2218290|2218290|2218290|2218290|586406
82081||MUTUAL FUNDS |472114|472114|465191|465191|586406
79006||U S Treasury Securities|119035|119035|227810|227810|574194
82470||Realized Losses on Investments - Building Fund|41159|41159|40426|40426|587253
82471||Realized Losses on Investments - Savings|64859|64859|63727|63727|587253
76714||Automobiles|890338|99518|167100|167100|560934
76716||Stocks|1127618|1127618|1412751|1412751|560934
76715||Cash Money Fund|1471933|1471933|1471933|1471933|560934
