OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
109721|1201|PLAYER MARKETING|2007-04-02|20000|379624|361713
109722|1201|PLAYER MARKETING|2007-09-04|15000|379625|361713
109723|1201|PLAYER MARKETING|2007-03-01|105000|379625|361713
109724|1201|ROYALTIES|2007-08-20|168244|379625|361713
109725|1201|ROYALTIES|2007-05-09|237652|379625|361713
109726|1201|ROYALTIES|2007-07-16|970691|379625|361713
109727|1201|ROYALTIES|2007-04-16|2800000|379625|361713
109728|1201|ROYALTIES|2007-10-15|7271449|379625|361713
109729|1201|SPONSORSHIP|2007-03-07|100000|379625|361713
109730|1201|SPONSORSHIP|2007-09-18|275625|379625|361713
109731|1201|PARKING REVENUE|2007-03-26|10617|379626|361713
109732|1201|PARKING REVENUE|2007-04-09|8145|379626|361713
109733|1201|PARKING REVENUE|2007-05-11|8343|379626|361713
109734|1201|PARKING REVENUE|2007-06-25|10017|379626|361713
109735|1201|SPONSORSHIP|2008-01-09|57500|379627|361713
109736|1201|ROYALTIES|2007-09-10|18937|379628|361713
109737|1201|ROYALTIES|2007-09-25|30380|379628|361713
109738|1201|ROYALTIES|2007-12-21|82800|379628|361713
109739|1201|ROYALTIES|2007-03-22|105455|379628|361713
109740|1201|GUARANTEE|2007-08-29|500000|379629|361713
109741|1201|GUARANTEE|2007-04-30|500000|379629|361713
109742|1201|PLAYER MARKETING|2007-06-26|5000|379629|361713
109743|1201|PLAYER MARKETING|2007-05-10|6000|379629|361713
109744|1201|PLAYER MARKETING|2007-12-18|7500|379629|361713
109745|1201|PLAYER MARKETING|2007-03-22|10000|379629|361713
109746|1201|PLAYER MARKETING|2007-08-28|27250|379629|361713
109747|1201|PLAYER MARKETING|2007-08-28|86750|379629|361713
109748|1201|PLAYER MARKETING|2007-05-30|96175|379629|361713
109749|1201|PLAYER MARKETING|2007-06-07|102000|379629|361713
109750|1201|PLAYER MARKETING|2008-02-15|134198|379629|361713
109751|1201|PLAYER MARKETING|2008-02-15|145168|379629|361713
109752|1201|PLAYER MARKETING|2008-02-15|146400|379629|361713
109753|1201|PLAYER MARKETING|2008-01-11|150000|379629|361713
109754|1201|PLAYER MARKETING|2008-01-22|155500|379629|361713
109755|1201|PLAYER MARKETING|2007-04-02|164500|379629|361713
109756|1201|PLAYER MARKETING|2007-10-10|178000|379629|361713
109757|1201|PLAYER MARKETING|2007-05-02|196225|379629|361713
109758|1201|PLAYER MARKETING|2007-05-02|198750|379629|361713
109759|1201|PLAYER MARKETING|2007-06-26|200250|379629|361713
109760|1201|PLAYER MARKETING|2007-06-26|270625|379629|361713
109761|1201|PLAYER MARKETING|2007-07-12|288750|379629|361713
109762|1201|PLAYER MARKETING|2007-06-07|326127|379629|361713
109763|1201|PLAYER MARKETING|2007-07-31|329225|379629|361713
109764|1201|PLAYER MARKETING|2007-06-20|348601|379629|361713
109765|1201|PLAYER MARKETING|2007-05-02|379650|379629|361713
109766|1201|PLAYER MARKETING|2007-09-28|390600|379629|361713
109767|1201|PLAYER MARKETING|2007-06-20|425750|379629|361713
109768|1201|REIMBURSE EXPENSES|2007-09-12|124213|379629|361713
109769|1201|ROYALTIES|2007-03-22|1047445|379629|361713
109770|1201|ROYALTIES|2007-10-09|379320|379629|361713
109771|1201|ROYALTIES|2007-10-16|120680|379629|361713
109772|1201|ROYALTIES|2007-12-17|1314797|379629|361713
109773|1201|SPONSORSHIP|2007-09-10|17400|379629|361713
109774|1201|SPONSORSHIP|2007-03-07|25000|379629|361713
109775|1201|PLAYER MARKETING|2007-12-06|44903|379630|361713
109776|1201|PLAYER MARKETING|2007-06-11|150000|379630|361713
109777|1201|PLAYER MARKETING|2007-10-15|191060|379630|361713
109778|1201|PLAYER MARKETING|2007-03-07|400000|379630|361713
109779|1201|PLAYER MARKETING|2007-06-04|438375|379630|361713
109780|1201|ROYALTIES|2007-12-19|9438|379630|361713
109781|1201|ROYALTIES|2007-09-25|48886|379630|361713
109782|1201|PLAYER MARKETING|2007-03-07|8000|379631|361713
109783|1201|GUARANTEE|2007-10-04|15000|379632|361713
109784|1201|GUARANTEE|2007-04-04|15000|379632|361713
109785|1201|PLAYER MARKETING|2007-10-02|7500|379632|361713
109786|1201|ROYALTIES|2007-03-22|5854|379632|361713
109787|1201|GUARANTEE|2007-05-09|25000|379633|361713
109788|1201|REIMBURSED EXPENSES|2007-08-13|6074|379634|361713
109789|1201|REIMBURSED EXPENSES|2007-08-13|5050|379634|361713
109790|1201|GUARANTEE|2007-09-25|25000|379635|361713
109791|1201|ROYALTIES|2007-06-12|184530|379637|361713
109792|1201|GUARANTEE|2007-06-28|12500|379638|361713
109793|1201|GUARANTEE|2007-12-14|12500|379639|361713
109794|1201|GUARANTEE|2007-06-07|10000|379640|361713
109795|1201|ROYALTIES|2007-04-16|5462|379640|361713
109796|1201|GUARANTEE|2007-11-19|6250|379641|361713
109797|1201|GUARANTEE|2007-05-15|6250|379641|361713
109798|1201|PLAYER MARKETING|2008-02-14|25000|379642|361713
109799|1201|SECURITY DEPOSIT|2007-08-07|8171|379643|361713
110239|1201|VOIDED CHECK|2008-02-29|9800|384110|362392
109801|1201|GUARANTEE|2008-01-09|31370|379644|361713
109802|1201|PLAYER MARKETING|2008-01-11|5000|379645|361713
109803|1201|ROYALTIES|2008-01-18|55015|379645|361713
109804|1201|ROYALTIES|2008-01-15|5829699|379645|361713
109805|1201|GUARANTEE|2007-04-02|35000|379646|361713
109806|1201|SPONSORSHIP|2007-05-01|168500|379647|361713
109807|1201|ROYALTIES|2008-02-15|66452|379648|361713
109808|1201|ROYALTIES|2007-06-26|7000|379650|361713
109809|1201|PLAYER MARKETING|2007-06-04|14682|379651|361713
109810|1201|PLAYER MARKETING|2007-11-06|5760|379652|361713
109811|1201|GUARANTEE|2007-06-07|25000|379653|361713
109812|1201|ROYALTIES|2007-07-18|11754|379653|361713
109813|1201|ROYALTIES|2007-10-15|62438|379653|361713
109814|1201|ROYALTIES|2008-01-07|74846|379653|361713
109815|1201|PLAYER MARKETING|2007-07-31|8000|379654|361713
109816|1201|GUARANTEE|2007-10-29|75000|379655|361713
109817|1201|GUARANTEE|2007-07-31|75000|379655|361713
109818|1201|PLAYER MARKETING|2007-07-23|18750|379655|361713
109819|1201|GUARANTEE|2007-06-07|100000|379656|361713
109820|1201|GUARANTEE|2007-06-07|100000|379656|361713
109821|1201|PLAYER MARKETING|2007-11-15|8000|379656|361713
109822|1201|PLAYER MARKETING|2007-10-02|10000|379656|361713
109823|1201|PLAYER MARKETING|2007-06-04|24000|379656|361713
109824|1201|PLAYER MARKETING|2007-10-10|104000|379656|361713
109825|1201|ROYALTIES|2007-04-04|70935|379656|361713
109826|1201|GUARANTEE|2007-08-29|500000|379657|361713
109827|1201|GUARANTEE|2007-04-30|500000|379657|361713
109828|1201|PLAYER MARKETING|2007-05-02|5000|379657|361713
109829|1201|PLAYER MARKETING|2007-05-02|5000|379657|361713
109830|1201|PLAYER MARKETING|2007-05-10|5000|379657|361713
109831|1201|PLAYER MARKETING|2007-05-30|5000|379657|361713
109832|1201|PLAYER MARKETING|2007-06-29|5000|379657|361713
109833|1201|PLAYER MARKETING|2007-07-12|5000|379657|361713
109834|1201|PLAYER MARKETING|2007-11-06|5500|379657|361713
109835|1201|PLAYER MARKETING|2007-04-02|6000|379657|361713
109836|1201|PLAYER MARKETING|2007-05-10|6000|379657|361713
109837|1201|PLAYER MARKETING|2007-05-10|6000|379657|361713
109838|1201|PLAYER MARKETING|2007-05-30|6000|379657|361713
109839|1201|PLAYER MARKETING|2007-05-30|6000|379657|361713
109840|1201|PLAYER MARKETING|2007-06-11|6000|379657|361713
109841|1201|PLAYER MARKETING|2007-05-10|6250|379657|361713
109842|1201|PLAYER MARKETING|2007-07-31|6250|379657|361713
109843|1201|PLAYER MARKETING|2007-03-01|6800|379657|361713
109844|1201|PLAYER MARKETING|2007-05-02|7000|379657|361713
109845|1201|PLAYER MARKETING|2007-05-02|7000|379657|361713
109846|1201|PLAYER MARKETING|2007-05-30|7000|379657|361713
109847|1201|PLAYER MARKETING|2007-05-30|7500|379657|361713
109848|1201|PLAYER MARKETING|2007-06-11|7500|379657|361713
109849|1201|PLAYER MARKETING|2007-07-12|7500|379657|361713
109850|1201|PLAYER MARKETING|2007-07-12|7500|379657|361713
109851|1201|PLAYER MARKETING|2007-05-02|8000|379657|361713
109852|1201|PLAYER MARKETING|2007-05-10|8000|379657|361713
109853|1201|PLAYER MARKETING|2007-06-29|8000|379657|361713
109854|1201|PLAYER MARKETING|2007-03-01|8125|379657|361713
109855|1201|PLAYER MARKETING|2007-05-02|8250|379657|361713
109856|1201|PLAYER MARKETING|2007-05-10|8250|379657|361713
109857|1201|PLAYER MARKETING|2007-05-02|8750|379657|361713
109858|1201|PLAYER MARKETING|2007-05-10|8750|379657|361713
109859|1201|PLAYER MARKETING|2007-06-11|8750|379657|361713
109860|1201|PLAYER MARKETING|2007-05-02|9000|379657|361713
109861|1201|PLAYER MARKETING|2007-05-02|9000|379657|361713
109862|1201|PLAYER MARKETING|2007-05-02|9000|379657|361713
109863|1201|PLAYER MARKETING|2007-05-02|9000|379657|361713
109864|1201|PLAYER MARKETING|2007-05-30|9000|379657|361713
109865|1201|PLAYER MARKETING|2007-05-30|9000|379657|361713
109866|1201|PLAYER MARKETING|2007-05-30|9000|379657|361713
109867|1201|PLAYER MARKETING|2008-02-14|10000|379657|361713
109868|1201|PLAYER MARKETING|2007-04-02|10000|379657|361713
109869|1201|PLAYER MARKETING|2007-05-02|10000|379657|361713
109870|1201|PLAYER MARKETING|2007-05-10|10000|379657|361713
109871|1201|PLAYER MARKETING|2007-05-30|10000|379657|361713
109872|1201|PLAYER MARKETING|2007-06-11|10000|379657|361713
109873|1201|PLAYER MARKETING|2007-03-05|10000|379657|361713
109874|1201|PLAYER MARKETING|2007-03-05|10000|379657|361713
109875|1201|PLAYER MARKETING|2007-06-29|10000|379657|361713
109876|1201|PLAYER MARKETING|2007-06-29|10000|379657|361713
109877|1201|PLAYER MARKETING|2007-05-02|10500|379657|361713
109878|1201|PLAYER MARKETING|2007-05-02|10500|379657|361713
109879|1201|PLAYER MARKETING|2007-06-04|10500|379657|361713
109880|1201|PLAYER MARKETING|2007-06-29|10500|379657|361713
109881|1201|PLAYER MARKETING|2007-03-01|11000|379657|361713
109882|1201|PLAYER MARKETING|2007-05-30|11250|379657|361713
109883|1201|PLAYER MARKETING|2007-06-29|11250|379657|361713
109884|1201|PLAYER MARKETING|2007-06-29|11900|379657|361713
109885|1201|PLAYER MARKETING|2007-05-10|12000|379657|361713
109886|1201|PLAYER MARKETING|2007-05-10|12500|379657|361713
109887|1201|PLAYER MARKETING|2007-05-30|12500|379657|361713
109888|1201|PLAYER MARKETING|2007-05-02|13125|379657|361713
109889|1201|PLAYER MARKETING|2007-05-02|14000|379657|361713
109890|1201|PLAYER MARKETING|2007-05-02|14000|379657|361713
109891|1201|PLAYER MARKETING|2007-06-11|14000|379657|361713
109892|1201|PLAYER MARKETING|2007-05-10|15000|379657|361713
109893|1201|PLAYER MARKETING|2007-05-10|15000|379657|361713
109894|1201|PLAYER MARKETING|2007-05-30|15000|379657|361713
109895|1201|PLAYER MARKETING|2007-06-11|15000|379657|361713
109896|1201|PLAYER MARKETING|2007-06-29|15000|379657|361713
109897|1201|PLAYER MARKETING|2007-07-12|15000|379657|361713
109898|1201|PLAYER MARKETING|2007-05-30|16875|379657|361713
109899|1201|PLAYER MARKETING|2007-06-11|17000|379657|361713
109900|1201|PLAYER MARKETING|2007-04-02|17500|379657|361713
109901|1201|PLAYER MARKETING|2007-05-02|17500|379657|361713
109902|1201|PLAYER MARKETING|2007-05-10|18000|379657|361713
109903|1201|PLAYER MARKETING|2007-05-10|18000|379657|361713
109904|1201|PLAYER MARKETING|2007-06-04|19000|379657|361713
109905|1201|PLAYER MARKETING|2007-05-30|19500|379657|361713
109906|1201|PLAYER MARKETING|2007-07-12|19800|379657|361713
109907|1201|PLAYER MARKETING|2007-06-04|20000|379657|361713
109908|1201|PLAYER MARKETING|2007-03-05|20000|379657|361713
109909|1201|PLAYER MARKETING|2007-05-02|22500|379657|361713
109910|1201|PLAYER MARKETING|2007-04-02|24000|379657|361713
109911|1201|PLAYER MARKETING|2007-05-02|24375|379657|361713
109912|1201|PLAYER MARKETING|2007-04-02|25000|379657|361713
109913|1201|PLAYER MARKETING|2007-05-02|25000|379657|361713
109914|1201|PLAYER MARKETING|2007-05-02|25000|379657|361713
109915|1201|PLAYER MARKETING|2007-05-10|25000|379657|361713
109916|1201|PLAYER MARKETING|2007-05-10|25000|379657|361713
109917|1201|PLAYER MARKETING|2007-05-10|25000|379657|361713
109918|1201|PLAYER MARKETING|2007-06-04|25000|379657|361713
109919|1201|PLAYER MARKETING|2007-07-12|25000|379657|361713
109920|1201|PLAYER MARKETING|2007-08-28|25050|379657|361713
109921|1201|PLAYER MARKETING|2007-06-26|26000|379657|361713
109922|1201|PLAYER MARKETING|2007-05-02|28000|379657|361713
109923|1201|PLAYER MARKETING|2007-05-02|30000|379657|361713
109924|1201|PLAYER MARKETING|2007-03-01|30000|379657|361713
109925|1201|PLAYER MARKETING|2007-05-02|34000|379657|361713
109926|1201|PLAYER MARKETING|2007-05-10|37500|379657|361713
109927|1201|PLAYER MARKETING|2007-05-02|40000|379657|361713
109928|1201|PLAYER MARKETING|2007-05-10|40000|379657|361713
109929|1201|PLAYER MARKETING|2007-05-10|40000|379657|361713
109930|1201|PLAYER MARKETING|2007-05-30|40000|379657|361713
109931|1201|PLAYER MARKETING|2007-06-04|40000|379657|361713
109932|1201|PLAYER MARKETING|2007-05-10|42000|379657|361713
109933|1201|PLAYER MARKETING|2007-05-02|48000|379657|361713
109934|1201|PLAYER MARKETING|2008-02-14|53000|379657|361713
109935|1201|PLAYER MARKETING|2007-06-29|57500|379657|361713
109936|1201|PLAYER MARKETING|2007-05-02|60000|379657|361713
109937|1201|PLAYER MARKETING|2007-03-01|60000|379657|361713
109938|1201|PLAYER MARKETING|2007-03-01|60000|379657|361713
109939|1201|PLAYER MARKETING|2007-05-30|61200|379657|361713
109940|1201|PLAYER MARKETING|2007-06-04|62500|379657|361713
109941|1201|PLAYER MARKETING|2007-06-04|62500|379657|361713
109942|1201|PLAYER MARKETING|2007-07-12|67500|379657|361713
109943|1201|PLAYER MARKETING|2008-01-18|68750|379657|361713
109944|1201|PLAYER MARKETING|2007-05-30|75000|379657|361713
109945|1201|PLAYER MARKETING|2007-06-04|75000|379657|361713
109946|1201|PLAYER MARKETING|2007-07-31|79950|379657|361713
109947|1201|PLAYER MARKETING|2008-02-14|104800|379657|361713
109948|1201|PLAYER MARKETING|2008-01-09|128437|379657|361713
109949|1201|PLAYER MARKETING|2007-03-05|148750|379657|361713
109950|1201|PLAYER MARKETING|2007-07-12|150500|379657|361713
109951|1201|PLAYER MARKETING|2007-07-31|154250|379657|361713
109952|1201|PLAYER MARKETING|2007-12-14|154600|379657|361713
109953|1201|PLAYER MARKETING|2007-08-07|238125|379657|361713
109954|1201|PLAYER MARKETING|2007-08-07|268500|379657|361713
109955|1201|PLAYER MARKETING|2007-12-14|349833|379657|361713
109956|1201|PLAYER MARKETING|2008-01-07|405642|379657|361713
109957|1201|PLAYER MARKETING|2007-10-17|406000|379657|361713
109958|1201|PLAYER MARKETING|2007-10-29|475520|379657|361713
109959|1201|PLAYER MARKETING|2007-09-13|597100|379657|361713
109960|1201|ROOKIE PREMIERE|2007-06-20|102000|379657|361713
109961|1201|ROOKIE PREMIERE|2007-10-02|120559|379657|361713
109962|1201|ROYALTIES|2007-10-09|931576|379657|361713
109963|1201|ROYALTIES|2007-10-16|325707|379657|361713
109964|1201|ROYALTIES|2007-12-20|1074655|379657|361713
109965|1201|ROYALTIES|2007-04-30|451394|379657|361713
109966|1201|SPONSORSHIP|2007-09-10|5000|379657|361713
109967|1201|SPONSORSHIP|2007-04-04|10000|379657|361713
109968|1201|GUARANTEE|2007-06-07|32500|379658|361713
109969|1201|ROYALTIES|2007-03-22|26449|379658|361713
109970|1201|ROYALTIES|2008-01-02|31363|379658|361713
109971|1201|TAX REFUND|2007-03-05|13551|379659|361713
109972|1201|NA|2007-03-30|5932|379660|361713
109973|1201|GUARANTEE|2007-03-22|5000|379661|361713
109974|1201|GUARANTEE|2007-10-17|12500|379662|361713
109975|1201|GUARANTEE|2007-06-26|12500|379662|361713
109976|1201|GUARANTEE|2007-06-29|500000|379663|361713
109977|1201|GUARANTEE|2007-08-29|500000|379663|361713
109978|1201|GUARANTEE|2008-01-04|500000|379663|361713
109979|1201|PLAYER MARKETING|2007-04-02|11130|379663|361713
109980|1201|PLAYER MARKETING|2007-07-31|11572|379663|361713
109981|1201|PLAYER MARKETING|2007-03-05|12520|379663|361713
109982|1201|PLAYER MARKETING|2008-02-14|18000|379663|361713
109983|1201|PLAYER MARKETING|2008-01-11|40576|379663|361713
109984|1201|PLAYER MARKETING|2008-01-14|65390|379663|361713
109985|1201|PLAYER MARKETING|2008-02-15|85189|379663|361713
109986|1201|PLAYER MARKETING|2007-06-20|102000|379663|361713
109987|1201|PLAYER MARKETING|2007-09-13|126750|379663|361713
109988|1201|PLAYER MARKETING|2007-07-23|142600|379663|361713
109989|1201|PLAYER MARKETING|2007-10-17|331110|379663|361713
109990|1201|PLAYER MARKETING|2007-12-14|361785|379663|361713
109991|1201|PLAYER MARKETING|2007-05-02|386016|379663|361713
109992|1201|PLAYER MARKETING|2007-05-30|474162|379663|361713
109993|1201|PLAYER MARKETING|2007-11-01|707625|379663|361713
109994|1201|PLAYER MARKETING|2007-05-30|793550|379663|361713
109995|1201|PLAYER MARKETING|2007-09-13|794119|379663|361713
109996|1201|PLAYER MARKETING|2007-12-14|1268243|379663|361713
109997|1201|REIMBURSE EXPENSES|2007-10-15|25000|379663|361713
109998|1201|REIMBURSE EXPENSES|2007-10-04|127582|379663|361713
109999|1201|ROYALTIES|2007-04-16|5261|379663|361713
110000|1201|ROYALTIES|2007-11-01|17303|379663|361713
110001|1201|ROYALTIES|2007-10-09|389866|379663|361713
110002|1201|ROYALTIES|2007-12-20|46429|379663|361713
110003|1201|ROYALTIES|2007-12-20|21060|379663|361713
110004|1201|ROYALTIES|2008-02-06|24438|379663|361713
110005|1201|ROYALTIES|2007-04-30|1039898|379663|361713
110006|1201|ROYALTIES & INTEREST|2007-10-15|1489640|379663|361713
110007|1201|SPONSORSHIP|2007-09-14|5000|379663|361713
110008|1201|GUARANTEE|2007-03-29|12500|379667|361713
110009|1201|ROYALTIES|2007-09-14|11398|379667|361713
110010|1201|ROYALTIES|2007-03-16|17727|379667|361713
110011|1201|ROYALTIES|2007-12-14|24463|379667|361713
110012|1201|PLAYER MARKETING|2008-02-07|5672|379668|361713
110013|1201|PLAYER MARKETING|2007-05-30|15000|379668|361713
110014|1201|GUARANTEE|2007-03-01|20000|379669|361713
110015|1201|ROYALTIES|2007-03-16|5908|379669|361713
110016|1201|GUARANTEE|2007-12-11|20500|379670|361713
110017|1201|PLAYER MARKETING|2007-11-06|5165|379671|361713
110018|1201|PLAYER MARKETING|2008-01-07|40000|379673|361713
110019|1201|PLAYER MARKETING|2007-10-15|55000|379673|361713
110020|1201|GUARANTEE|2007-06-07|6000|379674|361713
110021|1201|ROYALTIES|2007-03-22|14562|379674|361713
110022|1201|ROYALTIES|2007-09-28|21552|379674|361713
110023|1201|ROYALTIES|2007-12-18|36557|379674|361713
110024|1201|GUARANTEE|2007-10-17|125000|379676|361713
110025|1201|GUARANTEE|2007-06-26|125000|379676|361713
110026|1201|PLAYER MARKETING|2007-10-02|30000|379676|361713
110027|1201|PLAYER MARKETING|2008-02-14|30000|379676|361713
110028|1201|PLAYER MARKETING|2007-06-26|30000|379676|361713
110029|1201|ROYALTIES|2008-01-07|707482|379676|361713
110030|1201|ROYALTIES|2007-07-16|1188242|379676|361713
110035|1201|CAPITAL GAIN DISTRIBUTIONS - REINVESTED|2007-12-31|8886|383513|361736
110037|1201|Refund|2008-04-12|106|383529|361741
110085|1201|HEALTH CARE PREMIUM PAYMENT|2007-03-19|6996|383812|362010
110086|1201|HEALTH CARE PREMUM PAYMENT|2007-04-10|6435|383812|362010
110087|1201|HEALTH CARE PREMIUM PAYMENT|2007-05-14|6403|383812|362010
110088|1201|HEALTH CARE PREMIUM PAYMENT|2007-06-12|6013|383812|362010
110089|1201|HEALTH CARE PREMIUM PAYMENT|2007-07-12|5893|383812|362010
110090|1201|HEALTH CARE PREMIUM PAYMENT|2007-08-09|5766|383812|362010
110091|1201|HEALTH CARE PREMIUM PAYMENT|2007-09-25|5787|383812|362010
110092|1201|HEALTH CARE PREMIUM PAYMENT|2007-10-16|5744|383812|362010
110093|1201|HEALTH CARE PREMIUM PAYMENT|2007-11-09|5132|383812|362010
110094|1201|HEALTH CARE PREMIUM PAYMENT|2007-12-27|5554|383812|362010
110095|1201|HEALTH CARE PREMIUM PAYMENT|2008-01-16|5542|383812|362010
110096|1201|HEALTH CARE PREMIUM PAYMENT|2008-02-14|5451|383812|362010
110233|1201|AFL-CIO CREDIT CARD ROYALTIES|2007-06-28|84199|384108|362392
110234|1201|AFL-CIO CREDIT CARD ROYALTIES|2007-06-21|10818|384108|362392
110235|1201|AFL-CIO CREDIT CARD ROYALTIES|2007-03-16|14614|384108|362392
110236|1201|AFL-CIO CREDIT CARD ROYALTIES|2008-02-29|87601|384108|362392
110237|1201|AFL-CIO CREDIT CARD ROYALTIES|2007-03-26|16189|384108|362392
110238|1201|UNION PRIVILEGE ROYALTIES|2007-03-22|51091|384109|362392
110934|1201|2007LOBBY DAY EXPENSES|2007-09-28|5450|387102|363130
110240|1201|D. GHILAZGHI SALARY REIMB. 1/07-9/07|2007-11-05|37986|384111|362392
110241|1201|D. GHILAZGHI SALARY REIMB. 10/07-12/07|2008-02-04|12778|384111|362392
110242|1201|RECEIPTS ON BEHALF OF PENSION|2007-03-31|93516|384111|362392
110243|1201|RECEIPTS ON BEHALF OF PENSION|2007-04-30|160665|384111|362392
110244|1201|RECEIPTS ON BEHALF OF PENSION|2007-05-31|177298|384111|362392
110245|1201|RECEIPTS ON BEHALF OF PENSION|2007-06-30|127263|384111|362392
110246|1201|RECEIPTS ON BEHALF OF PENSION|2007-07-31|129049|384111|362392
110247|1201|RECEIPTS ON BEHALF OF PENSION|2007-08-31|96471|384111|362392
110248|1201|RECEIPTS ON BEHALF OF PENSION|2007-09-30|187863|384111|362392
110249|1201|RECEIPTS ON BEHALF OF PENSION|2007-10-31|159581|384111|362392
