OID|SOURCE|LOANS_OWED_START|LOANS_OBTAINED|CASH_REPAYMENT|NON_CASH_REPAYMENT|LOANS_OWED_END|RPT_ID
4570|AUTOMOBILE FINANCING|23646|0|6683|0|16963|314593
4571|AUTOMOBILE FINANCING|23070|0|6520|0|16550|314593
4572|AUTOMOBILE FINANCING|23100|0|6528|0|16572|314593
4573|none|0|0|0|0|0|314601
4575|GMAC|133328|0|133328|0|0|314617
4576|LOCAL UNION 19 CREDIT UNION|75345|0|75345|0|0|314622
4577|Auto loans|109467|0|48875|0|60592|314625
4579|FORD CREDIT|12545|0|6571|0|5974|314637
4580|FORD CREDIT|0|27567|1723|0|25844|314637
4581|RFG PROPERTIES|431618|0|24065|0|407553|314637
4583|NONE|0|0|0|0|0|314641
4584|Key bank|13692|0|13537|0|8|314644
4587|SERVICE EMP INTL UNION LOAN  BUILDING IMPROVEMENTS|23750|0|15000|0|8750|314651
4589|Asso for the Rights of Citizens|8907|0|0|0|8907|314658
4590|Citizens Consulting Inc|0|14214|0|0|14214|314658
4591|Liberty Steamfitters Prot. Assc.|1000|0|0|0|1000|314662
4592|Enterprise fleet services|172865|0|42883|0|129982|314666
4593|CAP LEASE (USED TO BUY COPIER)|3156|0|1061|0|2095|314667
4594|National Office|198610|0|30000|0|168610|314671
4595|Auto loans|113878|101296|54223|0|160951|314679
4596|Bank of America|66500000|25100000|280861|0|91319139|314684
4597|EQUIPMENT FINANCING|3067|0|2182|0|885|314685
4598|none|0|0|0|0|0|314687
4601|Xerox (See Item 69 explanation)|169002|0|24233|0|144769|314690
4603|US Bancorp|1033|0|1033|0|0|314695
4609|FORD CREDIT - AUTOMOBILE|4656|0|4656|0|0|314714
4611|Service Employee Internation Union|661323|0|0|0|661323|314724
4612|Fifth Third Bank|988772|0|24207|0|964565|314727
4615|Op. Eng. #3 FCU Loan #142|23656|0|5414|0|18242|314731
4616|Op. Eng. #3 FCU Loan #143|21874|0|4146|0|17728|314731
4617|Op. Eng. #3 FCU Loan #144|21874|0|4145|0|17729|314731
4618|Op. Eng. #3 FCU Loan #145|27569|0|3713|0|23856|314731
4619|SBC Capital Lease Payable|4367|0|3722|0|645|314731
4620|Repayments made on mortgage|0|0|10432|0|0|314731
4947|BTA FEDERAL CREDIT UNION|6601|0|5174|0|1427|321845
4836|0|0|0|0|0|0|316574
4623|IBEW Local Union #295|6400|0|2400|0|4000|314742
4624|Pulaski Bank & Trust|3085|0|3085|0|0|314742
4625|SMITH BARNEY|0|50202|0|0|50202|314743
4626|ALTER MONETA CORPORATION|817696|0|195892|0|621804|314745
4631|FORD CREDIT CORP|22870|0|5498|0|17372|314756
4678|ENTERPRISE BANK|15011|0|1245|0|13766|314811
4679|CHRYSLER FINANCIAL|18000|0|1010|0|16990|314811
4680|ENTERPRISE BANK (LOC)|15146|60751|114|0|75783|314811
4681|SMITH, MOORE & CO.|18894|0|18894|0|0|314811
4689|none|0|0|0|0|0|314827
4691|None|0|0|0|0|0|314830
4692|Commerce Bank|95500|0|7950|0|87550|314831
4694|NON-JOB SITE PENSION PAYABLE|30925|0|30925|0|0|314837
4695|N/P - '03 MONTE CARLO|11473|0|11473|0|0|314837
4696|N/P-'04 GMC TRUCK|16703|0|16703|0|0|314837
4697|N/P-'05 CHEVY TRUCK|24634|0|5302|0|19332|314837
4698|N/P-'05 CHEVY TRUCK|26252|0|6177|0|20075|314837
4699|N/P - '07 CHEVY TAHOE|0|34136|5751|0|28385|314837
4700|N/P - '06 TRAILBLAZER|0|24108|617|0|23491|314837
4702|None|0|0|0|0|0|314839
4703|METROPOLITAN CREDIT UNION|12885|0|13501|0|16079|314842
4704|AMALGAMATED - SACRAMENTO REFI|1200000|0|13833|0|1186167|314845
4705|AMALGAMATED - SAN JOSE REFI|600000|0|6323|0|593677|314845
4706|Graybar Financial|8310|0|4376|0|3934|314848
4707|UA LOCAL 467 PENSION TRUST|0|1500000|0|0|1500000|314860
4708|BANK OF AMERICA|0|60000|49788|0|10212|314861
4710|USW DISTRICT 12|10000|0|0|0|10000|314866
4711|FIRST HAWAIIAN BANK|43427|0|43427|0|0|314868
4712|CENTRAL PACIFIC BANK|1054520|0|113489|0|941031|314868
4713|FORD MOTOR CREDIT CORP|70030|0|20295|0|49735|314870
4714|P9 Pension Plan & Trust|33884|0|0|0|33884|314878
4715|Commercial State Bank Wausa Nebraska|858533|0|858533|0|0|314990
4716|M & I BANK|651007|0|32771|0|618236|315031
4717|GMAC - Auto Loan|187140|0|80506|0|106634|315059
4718|Amalgamated - Roof Loan|124281|0|57361|0|66920|315059
4719|IOWA ST BANK & TRUST|0|20000|20000|0|0|315076
4720|VEHICLE LOANS|40310|0|5967|0|34343|315081
4721|None|0|0|0|0|0|315085
4727|BLDG TRADES FCU AUTO LOAN|102121|0|16038|0|86083|315095
4728|BLDG TRADES HOME EQUITY|169645|0|18659|0|150986|315095
4732|ILA BOAT LOAN|11833|0|11833|0|0|315111
4733|ILA LOAN|0|250000|0|0|250000|315111
4737|Wachovia Bank|0|10000000|0|0|10000000|315121
4740|Ford Motor Credit|0|14859|4540|0|10319|315125
4741|TEAGUE MORTGAGE|9052|0|7299|0|1753|315130
4742|NONE|0|0|0|0|0|315166
4743|KEY BANK MORTGAGE|1104250|0|329250|0|775000|315167
4746|FORD MOTOR CREDIT CO|10930|0|10930|0|0|315174
4747|DAIMLER CHRSLER SVCS|11915|0|11915|0|0|315174
4748|International Union UAW|47130|0|0|25342|21788|315200
4749|International Assoc of Fire Fighters|393333|0|393333|0|0|315202
4750|TEAMSTERS JOINT COUNCIL 32|0|500|500|0|0|315204
4752|NONE|0|0|0|0|0|315220
4753|gmac|0|26189|0|0|26189|315226
4754|NONE|0|0|0|0|0|315230
4756|HERE International|561500|0|12000|0|549500|315264
4757|None|0|0|0|0|0|315268
4758|Graybar Financial Services, LLC|10835|0|5308|0|5527|315273
4759|Chrysler Financial|30817|0|12752|0|18065|315273
4760|General Motors Acceptance Corp.|79615|0|55434|0|24181|315273
4761|SEIU INTERNATIONAL|35000|0|0|0|35000|315280
4762|AMALGAMATED BANK NOTE|830626|0|221500|0|609126|315289
4763|ADVANTA BANK CORP|0|16000|2390|0|13610|315295
4764|FORD MOTOR COMPANY|54262|47630|52162|0|49730|315303
4765|GMAC|3810|0|3810|0|0|315309
4766|Jefferson Bank & Trust|33438|0|4158|0|29280|315317
4767|Jefferson Bank & Trust|16884|0|6000|0|10884|315317
4768|Jefferson Bank & Trust|36345|32006|15107|0|53244|315317
4780|Tri State Bank|45818|0|7867|0|37951|315620
4781|GMAC|11962|0|4368|0|7594|315669
4782|GMAC|11638|0|4251|0|7387|315669
4783|GMAC|11638|0|4251|0|7387|315669
4784|GMAC|11638|0|4251|0|7387|315669
4785|GMAC|11638|0|4251|0|7387|315669
4786|GMAC|11638|0|4251|0|7387|315669
4787|GMAC|9909|0|3387|0|6522|315669
4788|Local Union Loans|1217700|0|312700|0|905000|315680
4789|KS State (copier)|9662|0|9662|0|0|315689
4797|Auto loans|203464|37529|90727|0|150266|315699
4798|Jeanne D'Arc Credit Union|2819|0|2819|0|0|315768
4800|GMAC|42265|0|39670|0|2595|315946
4801|Ford Motor Credit|9719|0|9719|0|0|315946
4802|Ford Motor Credit|74441|0|18012|0|56429|315946
4803|Daimler Chyrsler|0|14287|1729|0|12558|315946
4804|NETFCU|0|17779|473|0|17306|315946
4805|Bank of Utica|281218|0|70026|0|211192|315949
4806|GMAC|27354|0|4832|0|22522|315949
4807|Chrysler Financial Corp.|51631|0|25073|0|26558|315949
4808|Ford Motor Credit|216913|122642|153958|0|185597|315949
4809|SUNTRUST CONSUMER LOAN|17616|0|2121|0|15495|315957
4811|Line of Credit|12768|20000|0|0|32768|315970
4812|Kansas Nurses Foundation|0|10000|0|0|10000|315970
4815|Auomobile|17974|0|17974|0|0|315993
4816|Xerox Corporation|6711|0|4919|0|2371|316118
4817|SMITH BARNEY LINE OF CREDIT NEW BUILDING CONST|0|5367000|0|0|5367000|316137
4818|INT BROTHERHOOD OF TEAMSTERS|779789|0|245744|0|534045|316145
4821|NONE|0|0|0|0|0|316167
4822|BANK OF EDWARDSVILLE|6196|318276|0|0|324472|316173
4823|HIBERNIA NAT BANK|23902|0|7411|0|16491|316420
4824|HIBERNIA NAT BANK|7884|0|1814|0|6070|316420
4825|The Christian Trade Union|305000|0|223663|0|81337|316439
4826|Local #410|60000|0|0|0|60000|316439
4827|XEROX - CAPITAL LEASE|6530|0|6530|0|0|316459
4832|Chrysler Financial|30006|0|8907|0|21099|316481
4833|Carbone Chrysler|0|20000|1629|0|18371|316481
4834|UAW  International Union|236492|0|21454|148375|66663|316484
4837|INTERNATIONAL UNION, UAW|117158|0|0|117158|0|316575
4838|NONE|0|0|0|0|0|316621
4839|Line of Credit-The Savannah Bank|0|150000|0|0|150000|316655
4840|GMAC|4016|0|4016|0|0|316663
4841|CREDIT LINE|11434|0|0|0|11434|316663
4842|MORTGAGE ON BLDNG|907523|0|39204|0|868319|316663
4843|MORTGAGE ON OTHER PROP|312253|0|5770|0|306483|316663
4844|COMPASS BANK - VEHICLE|0|45687|11728|0|33959|316663
4846|USW International Union|0|440000|0|98000|342000|316907
4847|0|0|0|0|0|0|316977
4849|GMAC|28930|0|9148|0|19782|317213
4852|NONE|0|0|0|0|0|317216
4853|Fifth Third Bank|47080|0|9442|0|37638|317220
4854|United Labor Bank|2005000|0|250000|0|1755000|317224
4855|United Labor Bank|250000|0|0|0|250000|317224
4856|Bank of Nevada|360126|1761350|13409|0|2108067|317225
4857|Ford Credit - 2004 Mercury|12415|0|4015|0|8400|317444
4858|Ford Credit - 2004 Ford|11337|0|3025|0|8312|317444
4859|Ford Credit - 2005 Mercury|15740|0|3943|0|11797|317444
4860|Chrysler Credit - 2006 Jeep|0|0|933|16683|0|317444
4861|Chrysler Credit - 2005 Ford|0|0|586|0|16371|317444
4863|Center One Financial Service|18827|0|5254|0|13573|317497
4865|Boone County National Bank|8523|41253|2756|22576|24444|317505
4866|Ford Credit|6332|0|6332|0|0|317610
4868|GMAC Auto Loan|11924|0|5724|0|6200|317619
4869|None|0|0|0|0|0|317628
4870|Chrysler Financial (1)|8547|0|4794|0|3753|317629
4871|Chrysler Financial (2)|9122|0|5117|0|4005|317629
4872|G.M.A.C.|26633|0|6183|0|20450|317629
4873|Valley National Bank|0|0|1783|0|24442|317629
4874|American Express Bank, FSB|24073|0|24073|0|0|317629
4875|Dell Financial Services|280|0|280|0|0|317629
4877|UFCW IU - PCT LOAN|1318710|0|240000|0|1078710|317936
4878|UFCW IU - OPERATING LOAN|288000|0|120000|0|168000|317936
4880|Fod Credit|9656|0|4756|0|4900|318230
4881|FIRST HAWAIIAN BANK|139566|0|7113|0|132453|318268
4882|NONE|0|0|0|0|0|318447
4883|PRIVATE PLACEMENT BONDS|3051408|0|3051408|0|0|318596
4884|Minnesota Pipe Trades|21992|0|18602|3390|0|318828
4885|NONE|0|0|0|0|0|318832
4886|SOUTH CENTRAL BANK|43000|376810|0|0|419810|318971
4887|NONE|0|0|0|0|0|318973
4888|Chrysler Financial|11029|0|4601|0|6428|318975
4889|Bank of America|16447|0|9389|0|7058|318975
4890|NATIONAL POSTAL MAIL HANDLERS UNION|50000|0|0|13556|44654|319231
4891|Ford Motor Credit|5192|0|5192|0|0|319234
4892|Ford Motor Credit|5865|0|3862|0|2003|319234
4893|Ford Motor Credit|5865|0|3862|0|2003|319234
4894|Ford Motor Credit|5865|0|3862|0|2003|319234
4895|Ford Motor Credit|6534|0|4302|0|2232|319234
4896|Ford Motor Credit|5866|0|3862|0|2004|319234
4897|Ford Motor Credit|6534|0|4302|0|2232|319234
4898|Ford Motor Credit|6715|0|6715|0|0|319234
4899|Ford Motor Credit|2967|0|2967|0|0|319234
4900|Ford Motor Credit|14746|0|11477|0|3269|319234
4901|Ford Motor Credit|10521|0|3915|0|6606|319234
4902|Ford Motor Credit|0|15391|0|0|15391|319234
4903|UFCW International|0|425000|2000|0|423000|319234
4904|VEHICLE LOANS|31216|19555|19369|0|31402|319741
4905|NA|0|0|0|0|0|319742
4907|BANK OF AMERICA|79687|0|5046|0|74641|319860
4908|BANK OF AMERICA|0|24663|3542|0|21121|319860
4909|BANK OF AMERICA|114889|0|9554|0|105335|319860
4910|SEIU Advance Payable|26500|0|0|0|26500|319877
4911|Ford Motor Credit|17065|0|9559|0|7506|320278
4914|CWA NATIONAL|390161|0|58185|0|331976|320670
4916|International Labor Union|1250|0|0|0|1250|320672
4918|NA|0|0|0|0|0|320697
4919|Data Managment Consultants|8536|0|8536|0|0|320899
4920|Ford Credit|22676|0|5790|0|16886|320899
4921|HP Computers|0|40048|9277|0|30771|320899
4923|None|0|0|0|0|0|320932
4924|ITERNATIONAL UNION, UAW|0|10000|0|10000|0|321121
4925|Int'l Alliance of Theatrical stage Employees|25000|0|6000|0|19000|321138
4926|N/A|0|0|0|0|0|321140
4927|GMAC|11801|0|11801|0|0|321141
4928|GMAC|33252|0|10161|23091|0|321141
4929|GMAC|0|0|0|0|51584|321141
4930|GMAC|13993|0|8700|0|5293|321332
4931|M & T BANK|67500|0|15000|0|52500|321469
4936|NONE|0|0|0|0|0|321841
4937|GMAC VIN46199|13183|0|13183|0|0|321842
4938|GMAC VIN03288|13219|0|13219|0|0|321842
4939|GMAC VIN49927|13074|0|13074|0|0|321842
4940|GMAC VIN94698|14097|0|14097|0|0|321842
4941|GMAC VIN35212|13193|0|13193|0|0|321842
4942|GMAC VIN47084|13211|0|13211|0|0|321842
4943|M&T VIN66540|26527|0|5260|0|21267|321842
4944|M&T VIN45954|0|14997|1520|0|13477|321842
4945|M&T LINE OF CREDIT|0|137319|137319|0|0|321842
4946|NATIONAL APWU|5956|0|5956|0|0|321844
6639|DUE TO FED PUB EMP NET|708727|227150|0|0|935877|346890
4948|BTA FEDERAL CREDIT UNION|21841|0|4372|0|17469|321845
4949|BTA FEDERAL CREDIT UNION|9943|0|3760|0|6183|321845
4950|GEN MTRS ACCEPTANCE CORP.|23062|0|3185|0|19877|321845
4973|Ironstone Bank|460006|0|21952|0|438054|321946
4978|CHASE AUTOMOTIVE FINANCE|9333|0|4000|0|5333|322328
4979|CHASE AUTOMOTIVE FINANCE|9333|0|4000|0|5333|322328
4980|DELL FINANCIAL|3928|0|1374|0|2554|322328
4981|USW, INTERNATIONAL|0|220000|0|146196|73804|322729
4982|CITY NATIONAL BANK|3900000|0|1200000|0|2700000|322738
4983|FORD CREDIT COMPANY|12130|0|5808|0|6322|322744
4984|CHRYSLER FINANCIAL|0|8103|2506|0|5597|322744
4985|PROMISSORY NOTE, DUE 5/2007|46496|0|14500|0|31996|322946
4986|CREDIT LINE|3051|0|3051|0|0|322946
4998|UFCW INTERNATIONAL UNION|79208|0|33600|0|45608|323546
5030|NA|0|0|0|0|0|325448
5031|NA|0|0|0|0|0|325448
5032|NA|0|0|0|0|0|325448
5002|Citizens Bank|35631|40098|7628|0|68101|323563
5003|Office&Professional Employees Intl|20700|0|18400|2300|0|323565
5004|Office&Professional Employees Intl|98400|0|18115|0|80285|323565
5005|UCNB|37895|61486|27249|0|72132|323565
5033|NA|0|0|0|0|0|325448
5034|NA|0|0|0|0|0|325448
5035|NA|0|0|0|0|0|325448
5036|NA|0|0|0|0|0|325448
5037|NA|0|0|0|0|0|325448
5038|COLUMBIA STATE BANK|16352|0|9225|0|7127|325649
5014|BERKSHIRE SAVINGS BANK|14569|0|12017|0|2552|323918
5039|FORD CREDIT|5640|0|5640|0|0|325650
5040|ArVest Bank|367374|0|31631|0|335743|325934
5041|FIRST INDIANA BANK|200000|0|6725|0|193275|325935
5042|Members of UWUALU 369|8250|0|525|0|7725|326064
5043|Auto Loans GMAC|103985|0|19999|0|83986|326064
5044|Auto Loan GMAC|0|37075|3873|0|33202|326064
5045|NONE|0|0|0|0|0|326065
5046|VACATION FUND|44692|60107|44692|0|60107|326068
5047|PENSION PLAN|237|0|237|0|0|326068
5051|GMAC|16103|0|4120|0|11983|326180
5053|FNB-OMAHA|26418|50679|5620|0|71477|326183
5054|BL&T National Division|8100|0|0|0|8100|326191
5055|N/A|0|0|0|0|0|326193
5056|None|0|0|0|0|0|326250
5060|Bank of America|16277|0|3713|0|12564|326429
5061|none|0|0|0|0|0|326433
5063|AUTOMOBILES|19348|0|19348|0|0|326435
5064|AUTOMOBILES|0|23325|11633|0|11692|326435
5066|GMAC|8037|0|8037|0|0|326456
5077|PACIFIC LONGSHOREMEN'S MEMORIAL  ASSOCIATION|100000|0|100000|0|0|326495
5078|GMAC|5176|0|559|4617|0|326497
5080|KEY BANK - CREDIT CARD|12405|12253|11500|0|13158|327167
5081|AMERICAN EXPRESS - DELTA|13241|10415|10800|0|12856|327167
5082|AMERICAN EXPRESS|673|2352|3013|0|12|327167
5083|DUE TO SEIU|95000|0|20000|0|75000|327272
5087|NONE|0|0|0|0|0|327472
5088|NONE|0|0|0|0|0|327475
5091|GE CAPITAL-COPIER LEASE|7635|0|6489|0|1146|327568
5092|SATURN OF OAKLAND-AUTOS|48037|0|15080|0|32957|327568
5095|CENTRAL BANK - LOC|35500|14000|49499|0|1|327571
5096|CENTRAL BANK - 1ST DEED OF TRUST|120734|0|14603|0|106131|327571
5099|POPULAR LEASING|20641|0|0|0|20641|327613
5100|POPULAR AUTO|18476|0|0|0|18476|327613
5111|SEIU|2202000|0|910000|0|1292000|327640
5114|LOCAL #532 BUILDING CORP|0|24976|0|0|24976|327671
5115|LOCAL #532 JOURNEYMAN FUND|0|125195|0|0|125195|327671
5117|Ford Motor Credit|14428|0|13306|0|1122|327693
5118|Ford Motor Credit|15118|0|6746|0|8372|327693
5119|Ford Motor Credit|14933|0|6952|0|7981|327693
5120|Ford Motor Credit|15049|0|7006|0|8043|327693
5121|Daimler Chrysler Financial|0|41529|644|0|40885|327693
5127|GMAC|8144|0|8144|0|0|327695
5128|GMAC|40686|0|8905|0|31781|327695
5129|Wachovia|4164133|0|523137|0|3640996|327695
5150|None|2955|0|2955|0|0|327800
5151|BAC LOCAL #5|30368|0|0|30368|0|327895
5158|Parkway loan|284204|35000|170989|0|148215|328067
5159|Chrysler Financial|18202|0|6276|0|11926|328074
5172|None|0|0|0|0|0|329510
5198|Commerce Bank|366|0|366|0|0|329630
5200|WACHOVIA BANK|612744|0|27490|0|585254|329658
5201|NONE|0|0|0|0|0|329680
5204|TYLER LOCAL LOAN|0|12000|3000|0|9000|329687
5205|CALIFORNIA TRUST & BANK|903376|0|903376|0|0|329693
5206|FIRST BANK & TRUST|0|4500000|70724|0|4429276|329693
5207|VEHICLE LOANS|0|44358|7113|0|37245|329693
5210|BAK OF AMERICA|19542|0|4130|0|15412|330007
5212|Loan Payable|10777|0|0|0|10777|330011
5214|Ford Motor Credit Company|22449|23986|16201|3570|33804|330064
5216|COPIER LEASE BUYOUT|17331|0|9633|0|7698|330148
5219|Mid-America Bank|79181|550533|6132|623582|0|330156
5220|Best Buy|1319|0|1319|0|0|330156
5221|0|0|0|0|0|0|330283
5227|NONE|0|0|0|0|0|330504
5239|Equipment Lease|1402|0|1402|0|0|330593
5254|DCS TRUCK FINANCE|18507|0|6817|0|11690|330646
5255|DCS TRUCK FINANCE|18106|0|3689|0|14417|330646
5256|DCS TRUCK FINANCE|19972|0|3583|0|16389|330646
5257|DCS TRUCK FINANCE|33263|0|6170|0|27093|330646
5258|FORD MOTOR CREDIT|0|22853|0|0|22853|330646
5259|CITIZENS BANK|396999|0|12544|0|384455|330646
5265|Bank of America|124567|0|2897|0|121670|330685
5266|LIUNA Per Capita Tax|8020|0|6000|0|2020|330686
5267|Wells Fargo Bank, N.A.|3768144|0|50628|0|3717516|330687
5268|SBC Capital Service - 1|60434|0|13862|0|46572|330687
5269|SBC Capital Services - 2|36121|0|8511|0|27610|330687
5277|DUE TO BUILDING CORP|150865|0|0|0|150865|330702
5279|MAIN SOURCE BANK|143290|0|6008|0|137282|330889
5284|GMAC|21542|0|9468|0|12074|331158
5287|GCIU BUILDING CORPORATION|75000|0|0|0|75000|331324
5288|LINE OF CREDIT-WACHOVIA BANK|0|25000|0|0|25000|331375
5297|NONE|0|0|0|0|0|331974
5298|Loans and Notes Payable|3079016|701683|70046|0|3710653|331975
5302|IBEW FED CREDIT UNION|62402|0|18914|0|43488|332081
5337|F&M Bank, Galesburg, IL|17271|0|3174|0|14097|332279
5347|SUNTRUST BANK|155141|0|65357|0|89784|332717
5351|Regions Bank - Truck Loan|0|15102|264|0|14838|332850
5352|SONOMA NATIONAL BANK|921970|0|6413|0|915557|332858
5353|SEIU INTERNATIONAL|63812|0|6265|0|57547|332858
5354|DUMAC PHONE SYSTEM|4975|0|3675|0|1300|332858
5357|AUTO LOANS|15676|0|7629|0|8047|333040
5362|NONE|0|0|0|0|0|333185
5365|COURTESY CHEVROLET|22904|0|4581|0|18323|333207
5367|UNON SAVINGS BANK|174640|152440|193790|0|133290|333245
5368|CREDIT UNION - AUTOMOBILE|8393|0|8393|0|0|333247
5369|CREDIT UNION - AUTOMOBILE|9268|0|9268|0|0|333247
5370|CREDIT UNION - AUTOMOBILE|11304|0|3379|0|7925|333247
5371|GMAC - AUTOMOBILE|22706|0|4281|0|18425|333247
5372|GMAC - AUTOMOBILE|0|23317|306|0|23011|333247
5381|UA LOCAL 355|0|250000|65734|0|184266|333329
5397|CHRYSLER FINANCIAL|9851|0|2110|0|7741|333845
5494|TRUCK NOTE-BANK OF AMERICA|14626|0|4243|0|10383|334630
6127|FORD MOTOR CREDIT|0|34425|6810|0|27615|340144
5690|AFSCME INTERNATIONAL|37618|0|25076|0|12542|335439
5691|BANK OF AMERICA|1338689|0|70254|0|1268435|335439
5692|MILESTONE ASSOCIATES|104213|0|14354|0|89859|335439
5732|LOAN FROM UA|5576|0|3900|0|1676|335755
5736|Loan International|72271|0|24000|0|48271|335991
5842|AUTO LEASING POPULAR AUTO|31915|0|7140|0|24775|337106
5781|HUNTINGTON BANK|150227|0|16144|0|134083|336317
5787|FORD CREDIT|13980|0|3190|0|10790|336339
5805|ALPA NATIONAL TO 1625 MASS AVE NW CORP|166943|814512|581702|0|399752|336447
5806|ALPA NATIONAL TO IPSC|253824|301964|0|211998|343790|336447
5807|CHERNER LINCLN MERCURY|15198|0|15198|0|0|336447
5808|CHERNER LINCOLN MERCURY|12947|0|12947|0|0|336447
5809|FORD CREDIT|9946|0|9946|0|0|336447
5810|FREDERICK DODGE HONDA|8789|0|8096|0|693|336447
5811|MANASSAS CHRYSLER PLYMOUTH|8652|0|8652|0|0|336447
5822|Seafarers Int'l Union of N.A,AGLIWD|15519954|484730|0|6865|15997819|336929
5823|NATIONAL CITY BANK|74000|0|1138|0|72862|336963
5826|2005 CHEVROLET MALIBU|19155|0|3812|0|15343|337012
5827|LAND & BUILDING|583410|0|154490|0|428920|337012
5828|2005 CHEVROLET MALIBU|0|17256|2000|0|15256|337012
5843|DE LANGE LANDEN FIN COPIER|7285|0|5077|0|2208|337106
5844|COOP. CASA TRABAJADORES|2535|5000|5168|0|2367|337106
5855|NONE|0|0|0|0|0|337246
5856|NAPA VALLEY BANK|0|59150|59150|0|0|337247
5857|Automobile|173735|0|30965|0|142770|337254
5864|Smith Barney Citigroup|949334|71804|0|0|1021138|337345
5865|GMAC FINANCIAL|21162|0|6943|0|14219|337345
5866|FORD CREDIT CORP|19795|0|3595|0|16200|337345
5919|Ford Motor Credit|2600|0|2600|0|0|338168
5920|Chrysler Motor Credit|0|23252|1096|0|22156|338168
5959|Line of Credit-Sovereign Bank|0|298034|0|0|298034|338337
5975|International Association of Fire Fighters EDF|286866|0|42504|0|244362|338389
5978|EQUIPMENT LEASE - GMAC|6363736|0|1746167|0|4617569|338393
5979|REVOLVING CREDIT LOAN - AMALGAMATED BANK|9000000|32000000|31000000|0|10000000|338393
5980|260 PARK AVENUE REALTY CORP.|41232385|0|18654|0|41236442|338393
5981|49 EAST 21 COMPANY, INC.|8432489|538|0|0|8435526|338393
5982|Capitalized lease payable|19319|0|4074|0|15245|338394
5983|United Labor Bank equity line|408772|0|8772|0|400000|338394
6015|MORTGAGE PAYABLE|621686|0|14685|0|607001|338571
6018|NONE|0|0|0|0|0|338635
6028|Amalgamated Bank of NY|1020800|0|1020800|0|0|338809
6029|Amalgamated Bank of NY|194440|0|194440|0|0|338809
6105|UNION BANK & TRUST LINE OF CREDIT|70000|0|70000|0|0|339701
6106|n/a|0|0|0|0|0|339829
6122|FORD MOTOR CREDIT|12055|0|12055|0|0|340144
6123|FORD MOTOR CREDIT|11091|0|11091|0|0|340144
6124|FORD MOTOR CREDIT|11765|0|11765|0|0|340144
6125|FORD MOTOR CREDIT|0|44943|6089|0|38854|340144
6126|FORD MOTOR CREDIT|0|35976|7117|0|28859|340144
6134|FORD CREDIT|13855|0|7917|0|5938|340282
6135|FORD CREDIT|12938|0|7393|0|5545|340282
6150|N/ - Vehicle (Monarch Bank)|13918|0|13918|0|0|341362
6151|N/P - 2007 Ford (Monarch Bank)|0|19842|0|0|19842|341362
6152|N/P - 2005 Buicks (Monarch Bank)|0|29367|4261|0|25106|341362
6169|Xerox Capital Services, LLC|26961|0|3901|0|23060|341823
6170|Popular Auto Inc.|0|25690|7343|0|18347|341823
6211|ILA NY|0|18000|2971|0|15029|343205
6272|WELLS FARGO LINE OF CREDIT|0|50000|50000|0|0|343979
6344|Unite HERE International Union|321763|0|11000|0|310763|345698
6412|PLUMBERS FCU #19|14964|0|14964|0|0|346333
6413|PLUMBERS FCU #348|6640|0|6640|0|0|346333
8365|Cuentas a pagar Fideicomiso|288223|0|70000|0|218223|367203
8366|Cuentas a Pagar USA (CWA)|58360|0|58360|0|0|367203
6628|FORD CREDIT AUTO LOAN|1465|0|1038|0|427|346890
6629|FORD CREDIT AUTO LOAN|626|0|615|0|11|346890
6630|CHASE AUTO FINANCE LOAN|14029|0|3949|0|10080|346890
6631|FORD AUTO CREDIT|15719|0|5272|0|10447|346890
6632|FORD CREDIT AUTO LOAN|19300|0|6475|0|12825|346890
6633|FORD CREDIT AUTO LOAN|0|19467|3374|0|16093|346890
6634|FORD CREDIT AUTO LOAN|0|19287|2949|0|16338|346890
6635|FORD CREDIT AUTO LOAN|0|19580|2672|0|16908|346890
6636|FORD CREDIT AUTO LOAN|0|20264|4021|0|16243|346890
6637|FORD CREDIT AUTO LOAN|0|17125|1830|0|15295|346890
6638|DISTRICT 1, PCD, MEBA|120900|0|120900|0|0|346890
6974|INTERNATIONAL-SEIU|0|300000|0|0|300000|348608
6975|INTERNATIONAL-PER CAPITA|0|303007|0|0|303007|348608
7462|First National Bank of Santa Fe|0|365000|0|0|365000|350827
7806|NONE|0|0|0|0|0|351872
7848|Bank of America|92245|0|4198|0|88047|353302
7904|WELLS FARGO - VEHICLE NOTE|48834|0|8716|0|40118|355431
7905|COPIER NOTE|2322|0|2322|0|0|355431
7934|Local 107|240|0|240|0|0|356043
7935|Capital Lease Obligation|10107|0|5477|0|4630|356043
7936|Daimler Chrysler|0|28637|375|0|28262|356043
7937|Amalgamated Bank|6332528|0|904354|0|5428174|356047
7938|Board Ford|460550|0|146713|0|313837|356047
7941|VARIOUS BANKS|8519838|0|166293|0|8353545|356184
7942|FEDERAL CREDIT UNION|26628|0|24811|0|1817|356184
7990|N/A|0|0|0|0|0|357753
7991|N/A|0|0|0|0|0|357753
7992|N/A|0|0|0|0|0|357753
7993|N/A|0|0|0|0|0|357753
7994|N/A|0|0|0|0|0|357753
7995|N/A|0|0|0|0|0|357753
7996|N/A|0|0|0|0|0|357753
7997|N/A|0|0|0|0|0|357753
7998|N/A|0|0|0|0|0|357753
7999|N/A|0|0|0|0|0|357753
8000|N/A|0|0|0|0|0|357753
8003|AUTO LOAN|32757|0|7604|0|25153|358085
