OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
683104|1201|April 2018 Salary Reimbursement|2018-06-13|6936|2516220|698924
683105|1201|May 2018 Salary Reimbursement|2018-06-13|6936|2516220|698924
683106|1201|June 2018 Salary Reimbursement|2018-07-25|6936|2516220|698924
683107|1201|July 2018 Salary Reimbursement|2018-07-25|6936|2516220|698924
683108|1201|August 2018 Salary Reimbursement|2018-09-25|11174|2516220|698924
683109|1201|September 2018 Salary Reimbursement|2018-10-23|6936|2516220|698924
683110|1201|November 2017 Salary Reimbursement|2018-01-08|11236|2516221|698924
683111|1201|December 2017 Salary Reimbursement|2018-01-08|11144|2516221|698924
683112|1201|March 2017 Salary Reimbursement|2018-02-05|16178|2516221|698924
683113|1201|April 2017 Salary Reimbursement|2018-02-05|10877|2516221|698924
683114|1201|May 2017 Salary Reimbursement|2018-02-05|11527|2516221|698924
683115|1201|August 2017 Salary Reimbursement|2018-03-05|16439|2516221|698924
683116|1201|July 2017 Salary Reimbursement|2018-03-05|11029|2516221|698924
683117|1201|June 2017 Salary Reimbursement|2018-03-05|11252|2516221|698924
683118|1201|January 2018 Salary Reimbursement|2018-03-15|13123|2516221|698924
683119|1201|February 2018 Salary Reimbursement|2018-03-15|7604|2516221|698924
683120|1201|March 2018 Salary Reimbursement|2018-03-30|6694|2516221|698924
683121|1201|September 2017 Salary Reimbursement|2018-04-03|10990|2516221|698924
683122|1201|October 2017 Salary Reimbursement|2018-04-03|10959|2516221|698924
683123|1201|April 2018 Salary Reimbursement|2018-05-18|6694|2516221|698924
683124|1201|May 2018 Salary Reimbursement|2018-07-23|6694|2516221|698924
683125|1201|June 2018 Salary Reimbursement|2018-07-23|6694|2516221|698924
683126|1201|July 2018 Salary Reimbursement|2018-07-25|7446|2516221|698924
683127|1201|August 2018 Salary Reimbursement|2018-09-25|10882|2516221|698924
683128|1201|September 2018 Salary Reimbursement|2018-10-22|7109|2516221|698924
683129|1201|October 2018 Salary Reimbursement|2018-11-13|7568|2516221|698924
683130|1201|November 2018 Salary Reimbursement|2018-12-18|6856|2516221|698924
683131|1201|November 2017 Salary Reimbursement|2018-01-02|7942|2516222|698924
683132|1201|December 2017 Salary Reimbursement|2018-01-02|7619|2516222|698924
683133|1201|January 2018 Salary Reimbursement|2018-03-30|11428|2516222|698924
683134|1201|February 2018 Salary Reimbursement|2018-03-30|7676|2516222|698924
683135|1201|March 2018 Salary Reimbursement|2018-03-30|7619|2516222|698924
683136|1201|April 2018 Salary Reimbursement|2018-06-13|8000|2516222|698924
683137|1201|May 2018 Salary Reimbursement|2018-06-13|7809|2516222|698924
683138|1201|June 2018 Salary Reimbursement|2018-07-25|7809|2516222|698924
683139|1201|July 2018 Salary Reimbursement|2018-07-25|7809|2516222|698924
683140|1201|August 2018 Salary Reimbursement|2018-09-25|11714|2516222|698924
683141|1201|September 2018 Salary Reimbursement|2018-10-23|7809|2516222|698924
683142|1201|November 2017 Salary Reimbursement|2018-01-02|5582|2516223|698924
683143|1201|December 2017 Salary Reimbursement|2018-01-02|8587|2516223|698924
683144|1201|Postage Reimbursement|2018-01-09|7347|2516223|698924
683401|1201|DISASTER RELIEF|2018-12-14|141983|2517200|699006
683146|1201|February 2018 Salary Reimbursement|2018-04-04|8652|2516223|698924
683147|1201|March 2018 Salary Reimbursement|2018-04-04|8802|2516223|698924
683148|1201|April 2018 Salary Reimbursement|2018-06-13|8802|2516223|698924
683149|1201|Local 100 Health Insurance Reimbursement|2018-06-25|37218|2516223|698924
683150|1201|June 2018 Salary Reimbursement|2018-07-24|17854|2516225|698924
683151|1201|July 2018 Salary Reimbursement|2018-07-24|17854|2516225|698924
683152|1201|August 2018 Salary Reimbursement|2018-09-21|26781|2516225|698924
683153|1201|September 2018 Salary Reimbursement|2018-10-22|17854|2516225|698924
683154|1201|October 2017 Salary Reimbursement|2018-01-08|17418|2516225|698924
683155|1201|November 2017 Salary Reimbursement|2018-01-08|17418|2516225|698924
683156|1201|December 2017 Salary Reimbursement|2018-01-08|17418|2516225|698924
683157|1201|January 2018 Salary Reimbursement|2018-03-29|26128|2516225|698924
683158|1201|February 2018 Salary Reimbursement|2018-03-29|17549|2516225|698924
683159|1201|March 2018 Salary Reimbursement|2018-03-29|17854|2516225|698924
683160|1201|April 2018 Salary Reimbursement|2018-06-12|17854|2516225|698924
683161|1201|May 2018 Salary Reimbursement|2018-06-12|17854|2516225|698924
683162|1201|Legal consultation service|2018-11-26|10305|2516226|698924
683163|1201|Legal consultation service|2018-11-26|7280|2516226|698924
683164|1201|Annual Escrow Activity|2018-07-23|74611|2516227|698924
683165|1201|Grant Income|2018-01-26|9853|2516228|698924
683166|1201|2018 Family Day|2018-05-15|10000|2516402|698924
683167|1201|2018 Family Day|2018-06-15|15000|2516403|698924
683168|1201|2018 Family Day|2018-06-14|10000|2516404|698924
683169|1201|2018 Family Day|2018-05-15|5000|2516405|698924
683170|1201|2018 Family Day|2018-07-23|5000|2516406|698924
683171|1201|2018 Family Day|2018-05-30|5000|2516407|698924
683172|1201|2018 Family Day|2018-05-15|10000|2516408|698924
683173|1201|2018 Family Day|2018-06-15|5000|2516409|698924
683174|1201|Service and Royalty fees|2018-04-10|35000|2516410|698924
683175|1201|2018 Family Day|2018-05-23|10000|2516410|698924
683176|1201|UAP Funding|2018-01-10|130050|2516411|698924
683177|1201|UAP Funding|2018-03-27|130050|2516411|698924
683178|1201|UAP Funding|2018-07-03|47099|2516411|698924
683179|1201|UAP Funding|2018-09-21|130050|2516411|698924
683180|1201|2018 Family Day|2018-05-15|10000|2516413|698924
683181|1201|2018 Family Day|2018-06-26|5000|2516413|698924
683182|1201|REFUND FOR FORM CT-1 FROM 2017|2018-04-10|11025|2516415|698925
683183|1201|REIMBURSED WAGES|2018-03-20|12318|2516419|698926
683184|1201|REIMBURSED WAGES|2018-06-12|9610|2516420|698926
683185|1201|LA CITY COALITION SHARED EXPENSES REIMBURSEMENT|2018-06-19|16017|2516421|698926
683186|1201|REIMBURSED WAGES|2018-09-15|6006|2516460|698926
683187|1201|Reimb. Monthly Service Cost|2018-01-04|6700|2516467|698929
683188|1201|Reimb. Monthly Service Cost|2018-02-01|6700|2516467|698929
683189|1201|Reimb. Monthly Service Cost|2018-03-06|6700|2516467|698929
683190|1201|Reimb. Monthly Service Cost|2018-04-02|6700|2516467|698929
683191|1201|Reimb. Monthly Service Cost|2018-05-08|6700|2516467|698929
683192|1201|Reimb. Monthly Service Cost|2018-06-19|6700|2516467|698929
683193|1201|Reimb. Monthly Service Cost|2018-08-20|6700|2516467|698929
683194|1201|Reimb. Monthly Service Cost|2018-10-19|6700|2516467|698929
683195|1201|Reimb. Monthly Service Cost|2018-12-17|6706|2516467|698929
683196|1201|Reimb. Monthly Service Cost|2018-07-19|6700|2516467|698929
683197|1201|Reimb. Monthly Service Cost|2018-09-21|6700|2516467|698929
683198|1201|Reimb. Monthly Service Cost|2018-11-14|6700|2516467|698929
683199|1201|Structural Relief|2018-03-09|15417|2516469|698929
683200|1201|Structural Relief|2018-04-16|30833|2516469|698929
683201|1201|Structural Relief|2018-05-04|30833|2516469|698929
683202|1201|Structural Relief|2018-06-15|30833|2516469|698929
683203|1201|Structural Relief|2018-07-06|30833|2516469|698929
683204|1201|Structural Relief|2018-08-01|30833|2516469|698929
683205|1201|Structural Relief|2018-09-07|30833|2516469|698929
683206|1201|Structural Relief|2018-10-05|30833|2516469|698929
683207|1201|Structural Relief|2018-11-02|30833|2516469|698929
683208|1201|Structural Relief|2018-12-07|30833|2516469|698929
683209|1201|Structural Relief|2018-02-07|61669|2516469|698929
683210|1201|Structural Relief|2018-03-02|15417|2516469|698929
683211|1201|Convention Registrations|2018-12-04|8160|2516489|698938
683212|1201|Deposit in Error|2018-12-05|5208|2516513|698944
683213|1201|Reimbursements Summer School|2018-09-07|35742|2516513|698944
683214|1201|Reimbursements Summer School|2018-11-09|5843|2516513|698944
683215|1201|Reimburse/Payroll|2018-01-05|8229|2516514|698944
683216|1201|Reimburse/Payroll|2018-01-31|8229|2516514|698944
683217|1201|Reimburse/Payroll|2018-03-05|8229|2516514|698944
683218|1201|Reimburse/Payroll|2018-04-03|8229|2516514|698944
683219|1201|Reimburse/Payroll|2018-05-07|8229|2516514|698944
683220|1201|Reimburse/Payroll|2018-05-29|8229|2516514|698944
683221|1201|Reimburse/Payroll|2018-06-29|8229|2516514|698944
683222|1201|Reimburse/Payroll|2018-07-31|8229|2516514|698944
683223|1201|Reimburse/Payroll|2018-09-04|8229|2516514|698944
683224|1201|Reimburse/Payroll|2018-10-01|8229|2516514|698944
683225|1201|Reimburse/Payroll|2018-10-30|8229|2516514|698944
683226|1201|Reimburse/Payroll|2018-12-03|8229|2516514|698944
683227|1201|Reimburse/Payroll|2018-02-05|83333|2516515|698944
683228|1201|Reimburse/Payroll|2018-02-05|83333|2516515|698944
683229|1201|Reimburse/Payroll|2018-03-02|41667|2516515|698944
683230|1201|Reimburse/Payroll|2018-03-09|41667|2516515|698944
683231|1201|Reimburse/Payroll|2018-04-18|74250|2516515|698944
683232|1201|Reimburse/Payroll|2018-05-04|74250|2516515|698944
683233|1201|Reimburse/Payroll|2018-06-20|74250|2516515|698944
683234|1201|Reimburse/Payroll|2018-07-09|74250|2516515|698944
683235|1201|Reimburse/Payroll|2018-08-06|74250|2516515|698944
683236|1201|Reimburse/Payroll|2018-09-07|74250|2516515|698944
683237|1201|Reimburse/Payroll|2018-10-05|74250|2516515|698944
683238|1201|Reimburse/Payroll|2018-11-02|74250|2516515|698944
683239|1201|Reimburse/Payroll|2018-12-07|74250|2516515|698944
683240|1201|Reimburse/Payroll|2018-09-28|50000|2516515|698944
683241|1201|Reimburse/Payroll|2018-11-09|7500|2516515|698944
683242|1201|Hurricane Florence relief|2018-11-23|7500|2516515|698944
683243|1201|Reimburse/Payroll|2018-08-20|11615|2516516|698944
683244|1201|Reimburse/Payroll|2018-08-20|9616|2516516|698944
683245|1201|Reimburse/Payroll|2018-08-20|9999|2516516|698944
683246|1201|Reimburse/Payroll|2018-08-20|13883|2516516|698944
683247|1201|Reimburse/Payroll|2018-08-20|19470|2516516|698944
683248|1201|Reimburse/Payroll|2018-08-20|8706|2516516|698944
683249|1201|Reimburse/Payroll|2018-08-20|8577|2516516|698944
683250|1201|Reimburse/Payroll|2018-08-20|6229|2516516|698944
683251|1201|Reimburse/Payroll|2018-03-05|9700|2516519|698944
683252|1201|Reimburse/Payroll|2018-04-03|9700|2516519|698944
683253|1201|Reimburse/Payroll|2018-05-07|9700|2516519|698944
683254|1201|Reimburse/Payroll|2018-05-29|9700|2516519|698944
683255|1201|Reimburse/Payroll|2018-06-29|9700|2516519|698944
683256|1201|Reimburse/Payroll|2018-07-31|9700|2516519|698944
683257|1201|Reimburse/Payroll|2018-09-04|9700|2516519|698944
683258|1201|Reimburse/Payroll|2018-10-01|9700|2516519|698944
683259|1201|Reimburse/Payroll|2018-10-30|9700|2516519|698944
683260|1201|Reimburse/Payroll|2018-12-03|9700|2516519|698944
683261|1201|Reimburse/Payroll|2018-08-10|9620|2516519|698944
683262|1201|Reimburse/Payroll|2018-01-05|9700|2516519|698944
683263|1201|Reimburse/Payroll|2018-01-31|9700|2516519|698944
683264|1201|Sale of Eden Bldg. on Local Books|2018-09-20|82471|2516520|698944
683265|1201|Defense Campaign for HMS Host,Tampa,FL|2018-08-20|25565|2516535|698944
683266|1201|Defense Campaign for HMS Host,Tampa,FL"|2018-08-20|15161|2516535|698944
683267|1201|Reimburse/Payroll|2018-08-20|6476|2516535|698944
683268|1201|Reimburse/Payroll|2018-08-20|17707|2516535|698944
683269|1201|Reimburse/Payroll|2018-08-20|21521|2516535|698944
683270|1201|Defense Campaign for HMS Host,Tampa,FL|2018-08-20|10540|2516535|698944
683271|1201|REIMBURSEMENT|2018-10-12|15208|2516738|698948
683272|1201|REIMBURSEMENT|2018-07-06|16315|2516738|698948
683273|1201|REIMBURSEMENT|2018-04-10|16315|2516738|698948
683274|1201|REIMBURSEMENT|2018-02-22|20256|2516738|698948
683275|1201|REBATE|2018-07-13|6495|2516739|698948
683276|1201|REIMBURSEMENT|2018-02-20|5539|2516830|698948
683277|1201|REIMBURSEMENT|2018-03-01|43587|2516831|698948
683278|1201|REIMBURSEMENT|2018-04-05|23801|2516831|698948
683279|1201|REIMBURSEMENT|2018-04-05|37657|2516831|698948
683280|1201|REIMBURSEMENT|2018-06-22|21782|2516831|698948
683281|1201|REIMBURSEMENT|2018-06-22|40561|2516831|698948
683282|1201|REIMBURSEMENT|2018-06-22|52240|2516831|698948
683283|1201|REIMBURSEMENT|2018-08-31|46418|2516831|698948
683284|1201|REIMBURSEMENT|2018-09-26|40130|2516831|698948
683285|1201|REIMBURSEMENT|2018-09-26|14842|2516831|698948
683286|1201|REIMBURSEMENT|2018-11-29|36034|2516831|698948
683287|1201|REIMBURSEMENT|2018-12-21|5486|2516832|698948
683288|1201|REIMBURSEMENT|2018-11-14|5486|2516832|698948
683289|1201|REIMBURSEMENT|2018-08-17|5029|2516832|698948
683290|1201|REIMBURSEMENT|2018-10-24|5127|2516832|698948
683291|1201|REIMBURSEMENT|2018-09-14|5127|2516832|698948
683292|1201|REIMBURSEMENT|2018-08-16|22602|2516833|698948
683293|1201|REIMBURSEMENT|2018-05-02|35766|2516833|698948
683294|1201|REFUND|2018-03-02|53063|2516834|698948
683295|1201|REIMBURSEMENT|2018-08-03|5023|2516836|698948
683296|1201|REIMBURSEMENT|2018-12-31|7716|2516843|698948
683297|1201|REIMBURSEMENT|2018-12-31|6013|2516844|698948
683298|1201|REIMBURSEMENT|2018-11-06|48902|2516845|698948
683299|1201|REIMBURSEMENT|2018-01-03|92250|2516847|698948
683300|1201|REIMBURSEMENT|2018-12-21|95250|2516847|698948
683301|1201|Unclaimed Property Receipt|2018-04-28|12435|2516893|698956
683302|1201|Pension & Trust Meeting Reimbursement|2018-01-30|6291|2516906|698959
683303|1201|Transfer of cash funds from 540 due to merger|2018-12-31|418681|2516918|698961
683304|1201|Transfer of cash funds from 540 due to merger|2018-12-31|167382|2516918|698961
683305|1201|Portion of 1Q18 Grant|2018-02-08|5000|2516935|698964
683306|1201|Remaining balance of 1Q18 Grant|2018-02-28|7500|2516935|698964
683307|1201|2Q18 Grant|2018-05-01|12500|2516935|698964
683308|1201|3Q18 Grant|2018-07-27|12500|2516935|698964
683309|1201|4Q18 Grant|2018-10-24|12500|2516935|698964
683310|1201|Subsidy Org Lisa Lipscomb|2018-03-02|7885|2516949|698968
683311|1201|Subsidy Org Julie Broad S|2018-03-12|15771|2516949|698968
683312|1201|13th Rebate|2018-04-12|19121|2516949|698968
683313|1201|Subsidy Org Chandler Gand|2018-06-14|7885|2516949|698968
683314|1201|Subsidy Org Julie Broad S|2018-07-24|5449|2516949|698968
683315|1201|Subsidy Org Chandler Gand|2018-08-10|5350|2516949|698968
683316|1201|Subsidy Org Louisa Stroth|2018-09-11|15771|2516949|698968
683317|1201|Subsidy Org Louisa Stroth|2018-11-21|15771|2516949|698968
683335|1201|Organizer Funds|2018-02-09|10000|2516971|698972
683336|1201|Organizer Funds|2018-06-22|10000|2516971|698972
683347|1201|CLOSED VACATION PAY FUND-TRANSFERRED TO DAKOTAS|2018-05-01|5062|2517028|698980
683348|1201|HIRING HALL|2018-01-11|8096|2517059|698987
683349|1201|HIRING HALL|2018-02-01|6758|2517059|698987
683350|1201|HIRING HALL|2018-03-15|6724|2517059|698987
683351|1201|HIRING HALL|2018-04-05|5453|2517059|698987
683352|1201|HIRING HALL|2018-05-10|5999|2517059|698987
683353|1201|HIRING HALL|2018-06-08|8000|2517059|698987
683354|1201|HIRING HALL|2018-07-02|7954|2517059|698987
683355|1201|HIRING HALL|2018-08-02|6720|2517059|698987
683356|1201|HIRING HALL|2018-09-05|7184|2517059|698987
683357|1201|HIRING HALL|2018-10-02|7270|2517059|698987
683358|1201|HIRING HALL|2018-11-05|7166|2517059|698987
683359|1201|HIRING HALL|2018-12-04|8084|2517059|698987
683360|1201|FOR HEALTH & WELFARE - MONTHLY PAYMENTS|2018-12-31|10229|2517059|698987
683361|1201|FOR PENSION - MONTHLY PAYMENTS|2018-12-31|10229|2517059|698987
683362|1201|Reimb for unauthorized payment - See item 69|2018-11-28|7414|2517082|698992
683363|1201|Administration 2017|2018-10-16|23200|2517092|698991
683364|1201|Share of expense |2018-11-21|13500|2517092|698991
683365|1201|Administrative exp|2018-01-01|14736|2517094|698991
683366|1201|Admin 1/18|2018-01-31|122608|2517096|698991
683367|1201|Admin 2/18|2018-02-26|121580|2517096|698991
683368|1201|Admin 3/18|2018-04-18|122051|2517096|698991
683369|1201|Admin 4/18|2018-04-20|121666|2517096|698991
683370|1201|Admin 5/18|2018-05-23|121709|2517096|698991
683371|1201|Admin 6/18|2018-06-29|121923|2517096|698991
683372|1201|Admin 7/18|2018-07-27|122779|2517096|698991
683373|1201|Admin 8/18|2018-09-20|122779|2517096|698991
683374|1201|Admin 9/18|2018-10-17|122137|2517096|698991
683375|1201|Admin 10/18|2018-11-09|121837|2517096|698991
683376|1201|Admin 11/18|2018-12-26|120639|2517096|698991
683377|1201|Admin 12/18|2018-12-26|118755|2517096|698991
683378|1201|Share of retreat|2018-12-28|5722|2517096|698991
683379|1201|TWR MOU|2018-02-02|17934|2517098|698991
683380|1201|Organizing rebate 1/18 and 2/18|2018-02-04|23333|2517098|698991
683381|1201|Organizing rebate balance|2018-03-02|5833|2517098|698991
683382|1201|Organizing rebate 3/18 - 6/18|2018-06-22|75711|2517098|698991
683383|1201|Organizing rebate 7/18|2018-07-06|18928|2517098|698991
683384|1201|Organizing rebate 8/18|2018-08-03|18928|2517098|698991
683385|1201|Organizing rebate 9/18|2018-09-07|18928|2517098|698991
683386|1201|Organizing rebate 10/18|2018-10-05|18928|2517098|698991
683387|1201|Organizing rebate 11/18|2018-11-02|18928|2517098|698991
683388|1201|Organizing rebate balance due|2018-12-07|9464|2517098|698991
683389|1201|Grant|2018-11-30|50000|2517098|698991
683391|1201|Legislative Grant|2018-02-13|25000|2517180|699001
683392|1201|Legislative Grant|2018-02-13|25000|2517180|699001
683393|1201|Organization Grant|2018-04-23|8333|2517180|699001
683394|1201|Organization Grant|2018-06-11|8333|2517180|699001
683395|1201|Organization Grant|2018-08-14|8333|2517180|699001
683396|1201|Organization Grant|2018-10-02|10000|2517180|699001
683397|1201|Legislative Grant|2018-10-11|40000|2517180|699001
683398|1201|Organization Grant|2018-10-29|5833|2517180|699001
683399|1201|Organization Grant|2018-12-17|5833|2517180|699001
683400|1201|Organization Grant|2018-02-05|12500|2517180|699001
683621|1201|EXPENSE REIMBURSEMENT|2018-12-17|13026|2517628|699023
683402|1201|DISASTER RELIEF|2018-10-22|5000|2517201|699006
683403|1201|DISASTER RELIEF|2018-11-02|5000|2517202|699006
683404|1201|COURT ORDERED RESTITUTION|2018-03-27|45300|2517215|699012
683405|1201|Refund Wages|2018-01-25|8000|2517226|699014
683406|1201|Wages|2018-03-02|12000|2517226|699014
683407|1201|13th  Rebate Per Cap|2018-04-27|36975|2517226|699014
683408|1201|13th Check Rebate|2018-05-04|15972|2517226|699014
683409|1201|Wages|2018-06-29|12000|2517226|699014
683410|1201|Wages|2018-09-07|11672|2517226|699014
683411|1201|Wages|2018-12-11|12504|2517226|699014
683412|1201|Closeout Check Balance|2018-05-18|69561|2517227|699014
683413|1201|Seneca Trip 1714|2018-06-01|5280|2517230|699014
683414|1201|Reimbursement for organizing|2018-01-04|5443|2517250|699016
683415|1201|Reimbursement for organizing|2018-02-06|5443|2517250|699016
683416|1201|Reimbursement for organizing|2018-03-05|5443|2517250|699016
683417|1201|Reimbursement for organizing|2018-04-02|5443|2517250|699016
683418|1201|Reimbursement for organizing|2018-04-30|5443|2517250|699016
683419|1201|Reimbursement for organizing|2018-06-04|5556|2517250|699016
683420|1201|Reimbursement for organizing|2018-07-03|5556|2517250|699016
683421|1201|Reimbursement for organizing|2018-08-02|5556|2517250|699016
683422|1201|Reimbursement for organizing|2018-09-04|5556|2517250|699016
683423|1201|Reimbursement for organizing|2018-10-01|5556|2517250|699016
683424|1201|Reimbursement for organizing|2018-11-02|5556|2517250|699016
683425|1201|Reimbursement for organizing|2018-12-03|5556|2517250|699016
683426|1201|TIPS Program reimbursement|2018-05-04|24844|2517251|699016
683427|1201|Royalty Income|2018-11-14|13244|2517272|699018
683428|1201|Legal Reimbursement|2018-07-03|9548|2517351|699018
683429|1201|Legal Reimbursement|2018-07-03|8609|2517351|699018
683430|1201|Legal Reimbursement|2018-11-14|27034|2517351|699018
683431|1201|Legal Reimbursement|2018-08-13|10561|2517351|699018
683432|1201|Royalty Income|2018-07-19|27468|2517352|699018
683433|1201|INSURANCE CLAIM PROCEEDS|2018-10-17|127510|2517477|699021
683434|1201|INSURANCE CLAIM PROCEEDS|2018-10-17|77462|2517477|699021
683435|1201|DATA PROCESSING FEES|2018-01-12|8069|2517478|699021
683436|1201|DATA PROCESSING FEES|2018-01-12|14335|2517478|699021
683437|1201|DATA PROCESSING FEES|2018-03-01|9180|2517478|699021
683438|1201|DATA PROCESSING FEES|2018-03-01|14323|2517478|699021
683439|1201|DATA PROCESSING FEES|2018-03-19|14317|2517478|699021
683440|1201|DATA PROCESSING FEES|2018-03-19|9240|2517478|699021
683441|1201|DATA PROCESSING FEES|2018-04-17|14335|2517478|699021
683442|1201|DATA PROCESSING FEES|2018-04-17|9278|2517478|699021
683443|1201|DATA PROCESSING FEES|2018-05-08|14312|2517478|699021
683444|1201|DATA PROCESSING FEES|2018-05-08|9306|2517478|699021
683445|1201|DATA PROCESSING FEES|2018-06-27|14306|2517478|699021
683446|1201|DATA PROCESSING FEES|2018-06-27|9319|2517478|699021
683447|1201|DATA PROCESSING FEES|2018-07-17|14306|2517478|699021
683448|1201|DATA PROCESSING FEES|2018-07-17|9355|2517478|699021
683449|1201|DATA PROCESSING FEES|2018-08-17|8213|2517478|699021
683450|1201|DATA PROCESSING FEES|2018-08-27|14383|2517478|699021
683451|1201|DATA PROCESSING FEES|2018-09-20|14864|2517478|699021
683452|1201|DATA PROCESSING FEES|2018-09-20|8196|2517478|699021
683453|1201|DATA PROCESSING FEES|2018-10-18|14915|2517478|699021
683454|1201|DATA PROCESSING FEES|2018-10-18|9344|2517478|699021
683455|1201|DATA PROCESSING FEES|2018-11-08|7914|2517478|699021
683456|1201|DATA PROCESSING FEES|2018-11-15|14345|2517478|699021
683457|1201|EXPENSE REIMBURSEMENT|2018-10-17|20380|2517482|699021
683458|1201|PREMIUM REFUND|2018-11-29|6470|2517483|699021
683459|1201|SUBSIDY|2018-01-05|6750|2517485|699021
683460|1201|SUBSIDY|2018-02-02|6750|2517485|699021
683461|1201|SUBSIDY|2018-03-01|6750|2517485|699021
683462|1201|SUBSIDY|2018-03-30|6750|2517485|699021
683463|1201|SUBSIDY|2018-05-01|6750|2517485|699021
683464|1201|SUBSIDY|2018-06-01|6750|2517485|699021
683465|1201|SUBSIDY|2018-07-06|6750|2517485|699021
683466|1201|SUBSIDY|2018-07-18|5625|2517485|699021
683467|1201|SUBSIDY|2018-08-03|6750|2517485|699021
683468|1201|SUBSIDY|2018-08-03|5625|2517485|699021
683469|1201|SUBSIDY|2018-09-04|7500|2517485|699021
683470|1201|SUBSIDY|2018-09-04|7500|2517485|699021
683471|1201|SUBSIDY|2018-09-04|5625|2517485|699021
683472|1201|SUBSIDY|2018-09-04|6750|2517485|699021
683473|1201|SUBSIDY|2018-10-31|6750|2517485|699021
683474|1201|SUBSIDY|2018-10-31|6750|2517485|699021
683475|1201|SUBSIDY|2018-10-31|6750|2517485|699021
683476|1201|SUBSIDY|2018-11-01|6750|2517485|699021
683477|1201|SUBSIDY|2018-11-01|6907|2517485|699021
683478|1201|SUBSIDY|2018-11-28|5146|2517485|699021
683479|1201|SUBSIDY|2018-11-28|5508|2517485|699021
683480|1201|SUBSIDY|2018-12-18|6750|2517485|699021
683481|1201|EXPENSE REIMBURSEMENT|2018-01-03|6011|2517491|699021
683482|1201|EXPENSE REIMBURSEMENT|2018-01-19|7523|2517491|699021
683483|1201|EXPENSE REIMBURSEMENT|2018-02-28|11189|2517491|699021
683484|1201|EXPENSE REIMBURSEMENT|2018-03-30|7689|2517491|699021
683485|1201|PROCEEDS FROM MERGER|2018-05-01|1027249|2517491|699021
683486|1201|EXPENSE REIMBURSEMENT|2018-08-09|10000|2517492|699021
683487|1201|EXPENSE REIMBURSEMENT|2018-09-11|7200|2517492|699021
683488|1201|Release of Local 36 escrowed funds|2018-05-09|190910|2517506|699022
683489|1201|HEALTH INSURANCE BENEFITS|2018-01-08|5300|2517539|699023
683490|1201|HEALTH INSURANCE BENEFITS|2018-02-12|5300|2517539|699023
683491|1201|HEALTH INSURANCE BENEFITS|2018-03-13|5300|2517539|699023
683492|1201|HEALTH INSURANCE BENEFITS|2018-05-10|5300|2517539|699023
683493|1201|HEALTH INSURANCE BENEFITS|2018-06-07|5300|2517539|699023
683494|1201|HEALTH INSURANCE BENEFITS|2018-07-06|5300|2517539|699023
683495|1201|HEALTH INSURANCE BENEFITS|2018-08-06|5300|2517539|699023
683496|1201|HEALTH INSURANCE BENEFITS|2018-09-07|5300|2517539|699023
683497|1201|HEALTH INSURANCE BENEFITS|2018-10-04|5300|2517539|699023
683498|1201|HEALTH INSURANCE BENEFITS|2018-11-09|5300|2517539|699023
683499|1201|HEALTH INSURANCE BENEFITS|2018-12-06|5300|2517539|699023
683500|1201|HEALTH INSURANCE BENEFITS|2018-01-16|9491|2517541|699023
683501|1201|HEALTH INSURANCE BENEFITS|2018-02-14|9491|2517541|699023
683502|1201|HEALTH INSURANCE BENEFITS|2018-03-16|9491|2517541|699023
683503|1201|HEALTH INSURANCE BENEFITS|2018-04-17|7354|2517541|699023
683504|1201|HEALTH INSURANCE BENEFITS|2018-05-18|9491|2517541|699023
683505|1201|HEALTH INSURANCE BENEFITS|2018-06-22|9491|2517541|699023
683506|1201|HEALTH INSURANCE BENEFITS|2018-07-16|9490|2517541|699023
683507|1201|HEALTH INSURANCE BENEFITS|2018-08-16|9490|2517541|699023
683508|1201|HEALTH INSURANCE BENEFITS|2018-09-17|9491|2517541|699023
683509|1201|HEALTH INSURANCE BENEFITS|2018-10-16|9490|2517541|699023
683510|1201|HEALTH INSURANCE BENEFITS|2018-11-16|9490|2517541|699023
683511|1201|HEALTH INSURANCE BENEFITS|2018-12-17|9490|2517541|699023
683512|1201|HEALTH INSURANCE BENEFITS|2018-01-08|17811|2517542|699023
683513|1201|HEALTH INSURANCE BENEFITS|2018-02-12|20135|2517542|699023
683514|1201|HEALTH INSURANCE BENEFITS|2018-03-13|20135|2517542|699023
683515|1201|HEALTH INSURANCE BENEFITS|2018-04-09|19386|2517542|699023
683516|1201|HEALTH INSURANCE BENEFITS|2018-05-10|20135|2517542|699023
683517|1201|HEALTH INSURANCE BENEFITS|2018-06-14|17811|2517542|699023
683518|1201|HEALTH INSURANCE BENEFITS|2018-07-09|17811|2517542|699023
683519|1201|HEALTH INSURANCE BENEFITS|2018-08-09|17811|2517542|699023
683520|1201|HEALTH INSURANCE BENEFITS|2018-09-11|17811|2517542|699023
683521|1201|HEALTH INSURANCE BENEFITS|2018-10-12|17811|2517542|699023
683522|1201|HEALTH INSURANCE BENEFITS|2018-11-06|17811|2517542|699023
683523|1201|HEALTH INSURANCE BENEFITS|2018-12-07|17811|2517542|699023
683524|1201|HEALTH INSURANCE BENEFITS|2018-08-07|6173|2517545|699023
683525|1201|HEALTH INSURANCE BENEFITS|2018-09-06|6173|2517545|699023
683526|1201|HEALTH INSURANCE BENEFITS|2018-10-03|6173|2517545|699023
