OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
265371|2101|Members of Local Unions Represented by Delegates|41445|T|697308
265372|2102|Agency Fee Payers|0|F|697308
263869|2101|SHOPMEN|1684|T|695993
263868|2101|JOURNEYMAN|5358|T|695993
263870|2101|PROBATIONARY|559|F|695993
263871|2101|APPRENTICES|933|F|695993
263872|2101|HONORARY MEMBERS|469|F|695993
263873|2101|RETIREES|2517|F|695993
263874|2101|SHOPMEN RETIREES|301|F|695993
263875|2101|MILITARY MEMBERS|16|F|695993
263876|2102|Agency Fee Payers|0|F|695993
268942|2102|Agency Fee Payers|0|F|701695
268940|2101|ACTIVE|5124|T|701695
268941|2101|E49|942|F|701695
254770|2101|MECHANICS|8|T|680980
254771|2101|PRODUCTION|130|T|680980
254772|2101|SALES|2|T|680980
255022|2101|REGULAR MEMBER|720|T|681875
255023|2101|APPRENTICES|290|T|681875
255024|2101|RETIRED REGULAR MEMBERS|23|T|681875
255025|2101|DISABLED MEMBERS|24|T|681875
255026|2101|50 YEAR HONORARY MEMBER|12|T|681875
255027|2101|EARLY RETIRED MEMBERS|17|T|681875
268886|2101|Journeymen Mechanic|85|T|701478
268887|2101|Probationary, 1st, 2nd, 3rd, and 4th year apprentices|38|F|701478
268888|2101|Warehouse workers|3|F|701478
267172|2101|Wyoming BLE&T members|527|T|698739
259880|2101|Active members|360|T|687251
259881|2102|Agency Fee Payers|0|F|687251
266656|2101|Members|2267|T|698366
254498|2101|Book Members|2176|T|679801
254499|2101|Applicants|1203|F|679801
264563|2101|LOCAL UNION|3|T|696621
270563|2101|MEMBERS|357|T|709034
262121|2101|A|442|T|694029
262122|2101|BA|40|T|694029
256526|2101|Voting Members|63|T|683326
256527|2102|Agency Fee Payers|0|F|683326
265668|2101|REGULAR|1300|T|697527
264541|2101|JOURNEYMAN|134|T|696594
264542|2101|RETIREES|16|T|696594
257115|2101|Affiliated local unions|16|T|683602
261045|2101|MECHANICS|214|T|692199
261046|2101|APPRENTICES|78|T|692199
267264|2101|FULL MEMBER|1|T|698820
265837|2101|Life members|156|T|697662
265838|2101|Regular members|312|T|697662
265839|2101|Student members|16|T|697662
260606|2101|Full Time Member|8182|T|691156
259584|2101|Regular Members|5673|T|686346
259585|2102|Agency Fee Payers|193|F|686346
269077|2101|Active Members|787|T|702560
269078|2101|Retired Members|250|T|702560
269079|2101|Lifetime Members|104|T|702560
263853|2101|Regular Member|409|T|695988
263854|2102|Agency Fee Payers|2|F|695988
259376|2101|FULL DUES PAYING MEMBERS|5199|T|686088
259714|2101|ACTIVE MEMBERS|988|T|686499
259715|2102|Agency Fee Payers|26|F|686499
259568|2101|ACTIVE MEMBERS|716|T|686330
259569|2102|Agency Fee Payers|1|F|686330
259457|2101|Regular Members|882|T|686191
259458|2102|Agency Fee Payers|0|F|686191
259822|2101|CWA Local 1104 Office Assistants Full Dues|3|T|686832
259823|2101|NTS|14|T|686832
259824|2101|Verizon Communications|227|T|686832
259825|2101|Verizon Corporate Services|5|T|686832
259826|2101|Verizon TRG|2|T|686832
259827|2101|No Contract|1|T|686832
259828|2101|Xerox/ EZ Pass|269|T|686832
259829|2102|Agency Fee Payers|6|F|686832
259193|2101|FULL MEMBERS|1313|T|685718
259194|2102|Agency Fee Payers|0|F|685718
259653|2101|VOTING MEMBERS|1812|T|686458
259654|2101|PENDING MEMBERS|102|F|686458
259655|2102|Agency Fee Payers|2|F|686458
259407|2101|General Members|914|T|686158
259408|2102|Agency Fee Payers|0|F|686158
268593|2101|Total Member in Bargaining Unit|749|T|700280
256077|2101|Apprenticeship Level 3|17|T|683082
256076|2101|Apprenticeship Level 2|12|T|683082
256078|2101|Apprenticeship Level 4|16|T|683082
256079|2101|Apprenticeship Level 5|29|T|683082
256080|2101|Apprenticeship Level 6|15|T|683082
256081|2101|Apprenticeship Level 7|36|T|683082
256082|2101|Apprenticeship Level 8|21|T|683082
256083|2101|Journeyman|544|T|683082
256075|2101|Apprenticeship Level 1|17|T|683082
255414|2101|JOURNEYMEN|451|T|682535
255415|2101|APPRENTICES|89|T|682535
255416|2101|EARLY RETIRED|72|T|682535
255417|2101|RETIRED|34|T|682535
255418|2101|DISABLED|20|T|682535
255419|2101|HONORARY|6|T|682535
255420|2101|ARREARS|47|F|682535
255421|2102|Agency Fee Payers|0|F|682535
264821|2101|Dues Paying|1737|T|696835
264822|2101|Life|481|T|696835
264823|2101|Exempt|11|T|696835
264824|2101|Retired|1899|T|696835
264825|2101|Unemployeed|38|T|696835
264826|2102|Agency Fee Payers|0|F|696835
259845|2101|ACTIVE REGULAR MEMBERS|920|T|686975
259846|2101|NON-MEMBERS|1|F|686975
259847|2102|Agency Fee Payers|80|F|686975
254182|2101|Apprentices|84|F|679041
254183|2101|Retirees|120|T|679041
254184|2101|Journeymen|238|T|679041
254185|2101|Life Members|20|T|679041
254186|2101|Apprentices 4th & 5th year|36|T|679041
268042|2101|LOCAL UNIONS - FULL DUES|8|T|699362
268043|2101|LOCAL UNIONS - FLAT RATE|7|F|699362
268044|2102|Agency Fee Payers|0|F|699362
254897|2101|Journeyman|303|T|681532
254898|2101|Apprentice|24|F|681532
254899|2101|Honorary Members|7|F|681532
254900|2101|Retired Members|72|F|681532
259304|2101|Verizon|213|T|685937
259305|2101|Telesector Resource Group|350|T|685937
259306|2101|American Red Cross|64|T|685937
259307|2101|Verizon Corporate Services|18|T|685937
259308|2101|Transervice|1|T|685937
259309|2102|Agency Fee Payers|4|F|685937
260485|2101|Local Unions throughout of State of Florida|9|T|690784
260521|2101|ACTIVE MEMBERS|510|T|690951
260522|2102|Agency Fee Payers|0|F|690951
261947|2101|FULL DUES PAYING MEMBERS HAVE FULL VOTING RIGHTS|490|T|693832
266489|2101|Journeymen|1557|T|698252
266490|2101|Apprentices|235|T|698252
266491|2101|Construction Electricians and Wiremen|53|T|698252
266492|2101|Voice Data Video Installer Technicians|31|T|698252
266493|2101|Test Technicians|37|T|698252
259788|2101|DUES PAYING MEMBERS|1093|T|686613
259789|2101|NEW EMPLOYEE|63|F|686613
259790|2101|NON MEMBER|29|F|686613
259791|2102|Agency Fee Payers|38|F|686613
260442|2101|BA MEMBERS|529|T|690643
260443|2101|A MEMBERS|9|T|690643
260444|2101|LOA MEMBERS|6|T|690643
260445|2101|PENDING MEMBERS|8|T|690643
268914|2101|LOCAL UNIONS|7|T|701626
262589|2101|ACTIVE|2994|T|694527
262590|2101|E49|115|F|694527
262591|2102|Agency Fee Payers|0|F|694527
260058|2101|General Members|69932|T|688902
260059|2102|Agency Fee Payers|0|F|688902
259545|2101|REGULAR|365|T|686284
259546|2101|RETIRED|250|F|686284
259547|2102|Agency Fee Payers|0|F|686284
274429|2101|Regular Members|810|T|712587
271262|2101|MEMBERS PAYING FULL DUES|549|T|709737
266393|2101|REGULAR MEMBERS|21000|T|698168
266394|2101|LOW INCOME PAYERS|185|T|698168
266395|2102|Agency Fee Payers|15|F|698168
262751|2101|REGULAR MEMBERS|464|T|694709
262752|2101|RETIRED MEMBERS|3|F|694709
262753|2101|CLERICAL MEMBERS|35|F|694709
258777|2101|Affiliated Locals|4|T|684877
258778|2101|Local Unions|16|T|684878
261340|2101|FULL DUES PAYING MEMBERS HAVE FULL VOTING RIGHTS|275|T|692771
266389|2101|AFFILIATED LOCAL UNIONS|34541|F|698150
255255|2101|Inside Journeyman Wireman|337|T|682287
255256|2101|Inside Apprentice Wireman|85|T|682287
255257|2101|Outside Journeyman Lineman|49|T|682287
255258|2101|Outside Apprentice Lineman|7|T|682287
255259|2101|Construction Electrician|0|T|682287
255260|2101|Construction Wireman|0|T|682287
255261|2101|Operator|4|T|682287
255262|2101|Groundman|5|T|682287
256458|2101|FULL MEMBERS|21541|T|683298
256459|2101|ASSOCIATE MEMBERS|339|F|683298
256460|2102|Agency Fee Payers|379|F|683298
270167|2102|Agency Fee Payers|0|F|708007
260135|2101|Public Sector|155|T|689499
260136|2101|Private Sector|49|T|689499
260137|2102|Agency Fee Payers|105|F|689499
261025|2101|LOCAL UNIONS|7|T|692101
264953|2101|FULL TIME MEMBERS|1585|T|696945
264954|2101|PART TIME MEMBER|2560|T|696945
264955|2102|Agency Fee Payers|1|F|696945
268770|2101|Regular Members|1780|T|700744
264048|2101|Members|26880|T|696113
264049|2101|Paid Up Life Members|7|F|696113
264050|2102|Agency Fee Payers|134|F|696113
267185|2101|Type A|34|T|698751
267186|2101|Type BA|229|T|698751
255657|2101|TOTAL MEMBERS ALL ZONES - ALL ELIGIBLE TO VOTE|596|T|682759
255658|2102|Agency Fee Payers|0|F|682759
261227|2101|Class A Members|15|T|692539
261228|2101|Class BA Members|379|T|692539
261229|2102|Agency Fee Payers|0|F|692539
260746|2101|VOTING MEMBERS|326|T|691424
260747|2101|NON VOTING APPRENTICES|18|F|691424
254684|2101|MEMBERS|13|T|680532
263403|2101|Active|284|T|695612
263404|2101|Retired|208|T|695612
263225|2101|GENERAL MEMBERSHIP|23277|T|695411
263226|2101|BUILDING TRADES COUNCILS|9|T|695411
263227|2101|STATE ASSOCIATIONS|7|T|695411
264949|2101|All members are current and pay full dues|525|T|696938
262792|2101|ASBESTOS WORKERS|76|T|694818
265511|2101|MEMBERSHIP DUES|2091|T|697403
265512|2102|Agency Fee Payers|0|F|697403
266953|2101|1501-1|265|T|698574
266954|2101|1501-2|130|T|698574
262643|2101|FULL DUES PAYING MEMBERS|800|T|694571
264056|2101|A Members|725|T|696125
264057|2101|BA Members|400|T|696125
263921|2101|Full Time dues paying members.|83343|T|696029
263922|2101|Part Time dues paying members.|23162|T|696029
263923|2102|Agency Fee Payers|17017|F|696029
264956|2101|MEMBERS PAYING FULL DUES BASED ON HOURLY WAGE|3897|T|696951
264957|2102|Agency Fee Payers|111|F|696951
266457|2101|Regular members are anyone who payed dues|1160|F|698232
261944|2101|Active members|642|T|693814
265774|2101|Regular - Full Time|10914|T|697617
265775|2101|Regular - Part Time|1466|T|697617
265776|2101|Fair Share - Full and Part Time|228|F|697617
265777|2102|Agency Fee Payers|0|F|697617
257772|2101|Apprentice Membership|497|F|683949
257773|2101|Active Membership|13027|T|683949
257774|2101|Executive Membership|0|F|683949
257775|2101|Inactive Membership|637|F|683949
257776|2101|Honorary Membership|0|F|683949
257777|2102|Agency Fee Payers|370|F|683949
258966|2101|MECHANICS|74|T|685360
258967|2101|APPRENTICES|18|T|685360
258968|2101|PROBATIONARY APPRENTICES|14|F|685360
262290|2101|JOURNEYMEN SPRINKLER FITTERS|10560|T|694169
262291|2101|APPRENTICE SPRINKLER FITTERS|2397|F|694169
262292|2102|Agency Fee Payers|0|F|694169
258923|2101|Active|14066|T|685237
258924|2102|Agency Fee Payers|0|F|685237
257181|2101|Apprentice|4348|T|683655
257182|2101|Journeyman|18577|T|683655
257183|2101|Retired Member|8708|T|683655
257184|2102|Agency Fee Payers|0|F|683655
256992|2101|Full Dues|1076|T|683559
256993|2101|Per Diems|71|T|683559
256994|2102|Agency Fee Payers|22|F|683559
264685|2101|Active participating local unions in Georgia, North and South Carolina|5|T|696747
268315|2101|Regular memebership|198|T|699694
261349|2101|FULL DUES PAYING MEMBERS|607|T|692791
263384|2101|Active Members|1110|T|695602
263802|2101|Journeyman|978|T|695936
263803|2101|Apprentice|133|T|695936
263804|2101|Pre-Apprentice|54|F|695936
263805|2101|Disabled|3|T|695936
263806|2101|Retirees|372|T|695936
263807|2101|Limited|32|T|695936
263808|2102|Agency Fee Payers|0|F|695936
268931|2101|Regular Members|356|T|701687
269191|2101|ACTIVE|1128|T|703130
269192|2101|OFFICERS|7|T|703130
269193|2101|STEWARDS|31|T|703130
269194|2101|ON LEAVE|8|T|703130
269195|2101|ALTERNATE STEWARDS|4|T|703130
269196|2101|NEW APPLICANTS|15|T|703130
269197|2101|UNLISTED ON CHECK-OFF|49|T|703130
269198|2102|Agency Fee Payers|60|F|703130
259618|2101|Local mechanics|107|T|686425
259619|2101|Apprentices|31|F|686425
259620|2101|Pre-apprentices|15|F|686425
259621|2102|Agency Fee Payers|0|F|686425
270031|2101|ACTIVE MEMBERS|2275|T|707602
264419|2101|Mechanics|184|T|696477
264420|2101|Apprentices|39|F|696477
264421|2102|Agency Fee Payers|0|F|696477
261139|2101|Journeyman|220|T|692395
261140|2101|PDC Permanently Disabled|4|F|692395
261141|2101|Retires 65+|16|F|692395
261142|2101|Retires 75+|5|F|692395
261143|2102|Agency Fee Payers|0|F|692395
268311|2101|Regular Members|938|T|699678
266992|2101|Regular Dues A  and BA Members|5059|T|698619
266993|2102|Agency Fee Payers|18|F|698619
266041|2101|MEMBERS|30417|T|697811
270233|2101|Active|9663|T|708140
270234|2101|Retirees|2386|T|708140
270235|2102|Agency Fee Payers|2360|F|708140
260143|2101|Active Tire Factory Workers Paying Full Dues|1324|T|689528
260144|2102|Agency Fee Payers|0|F|689528
269050|2101|Members|205|T|702473
255435|2101|ACTIVE|891|T|682549
255436|2101|APPRENTICE|151|T|682549
255437|2101|RETIRED|113|T|682549
255438|2101|HONORARY|120|T|682549
255439|2101|CONTRACTOR MEMBER|3|F|682549
266907|2101|MEMBERS|2172|T|698537
266908|2101|ASSOCIATE MEMBERS|1029|F|698537
254853|2101|UNION MEMBERS|12943|T|681344
254854|2102|Agency Fee Payers|0|F|681344
261268|2101|LOCAL 373 MEMBERSHIP DUES PAID|1785|T|692606
261872|2101|ACTIVE FULL DUES PAYING MEMBERS|1503|T|693713
259812|2101|Regular Members|78|T|686717
260763|2101|DUES PAYING MEMBERS|180|T|691445
257383|2101|REGULAR MEMBERS|431|T|683766
257384|2101|APPRENTICES|119|T|683766
257385|2101|DISABLED MEMBERS|61|T|683766
257386|2101|EARLY RETIRED MEMBERS|79|T|683766
257387|2101|RETIRED MEMBERS|91|F|683766
257388|2101|HONORARY MEMBERS|38|F|683766
257389|2101|ARREARS MEMBERS|36|F|683766
257390|2102|Agency Fee Payers|0|F|683766
262110|2101|Regular members, Private and Public|973|T|693989
261248|2101|Active Members|2687|T|692568
261249|2101|Stewards & Alternative Stewards|189|T|692568
261250|2101|New Applicants|379|F|692568
261251|2102|Agency Fee Payers|4|F|692568
268273|2101|Active Membership|285|T|699627
262390|2101|Dairy Workers|423|T|694290
262391|2101|Office Clerical|19|T|694290
262392|2101|Credit Union|62|T|694290
268401|2101|DUES PAYING MEMBERS|717|T|699766
256787|2101|MECHANICS|473|T|683502
256788|2101|HELPER/TRAINEES|21|T|683502
256789|2101|APPRENTICES|68|T|683502
257313|2102|Agency Fee Payers|0|F|683732
260384|2101|A MEMBERS|9|T|690442
260385|2101|B MEMBERS|734|T|690442
260386|2102|Agency Fee Payers|1|F|690442
269881|2101|FULL DUES PAYING MEMBERS|3418|T|707169
269882|2102|Agency Fee Payers|0|F|707169
260584|2101|UNION MEMBERSHIP|916|T|691134
260585|2102|Agency Fee Payers|0|F|691134
257622|2101|A MEMBER|1|T|683878
257623|2101|BA MEMBERS|231|T|683878
257624|2102|Agency Fee Payers|11|F|683878
260884|2101|Journeyman|441|T|691852
260885|2101|Apprentice|76|F|691852
260886|2101|Lifetime|112|T|691852
260887|2101|Honary|74|T|691852
260888|2101|Probationary|136|F|691852
260889|2101|Miltary|1|T|691852
261485|2101|Regular Members|2628|T|693128
258159|2101|JOURNEYMEN|1675|T|684093
258160|2101|RETIREES|576|T|684093
258161|2101|APPRENTICE|157|T|684093
264605|2101|All members pay full Dues|4070|T|696669
264606|2102|Agency Fee Payers|0|F|696669
258597|2101|JOURNEYMEN|2907|T|684504
258598|2101|APPRENTICE|1246|T|684504
258599|2101|DISABLED|3|T|684504
258600|2101|RETIRED|95|T|684504
258601|2101|HONORARY|59|T|684504
258602|2101|ARREARS|445|F|684504
266163|2101|REGULAR MEMBERS|871|T|697899
266164|2102|Agency Fee Payers|116|F|697899
259389|2101|General Member|388|T|686103
259390|2101|Retired Members|6|T|686103
259391|2102|Agency Fee Payers|5|F|686103
258773|2101|APPRENTICES|139|T|684876
258774|2101|JOURNEYMAN|275|T|684876
258775|2101|TRADESMAN|570|T|684876
258776|2101|RETIRED|36|T|684876
268672|2101|Regular Member Fee|11913|T|700524
259736|2101|REGULAR ACTIVE|1599|T|686530
259737|2102|Agency Fee Payers|49|F|686530
270193|2101|General|3749|T|708052
270194|2102|Agency Fee Payers|2|F|708052
287454|2101|Regular Members|400|T|735867
265266|2101|REGULAR MEMBERS|337|T|697252
265267|2102|Agency Fee Payers|0|F|697252
258412|2102|Agency Fee Payers|1|F|684261
258411|2101|Full Voting Members|1278|T|684261
262170|2101|REGULARE DUES PAYING MEMBER|2146|T|694072
262171|2102|Agency Fee Payers|0|F|694072
268964|2101|DUES PAYING MEMBERS|275|T|701757
267291|2101|Regular Members|5886|T|698838
266627|2101|Full dues members|4308|T|698351
264855|2101|FULL DUES PAYING MEMBERS|519|T|696859
266836|2101|ACTIVE MEMBERS|2270|T|698492
266837|2102|Agency Fee Payers|0|F|698492
255959|2101|Full dues paying members in good standing|990|T|682998
255960|2102|Agency Fee Payers|9|F|682998
263249|2101|REGULAR|548|T|695448
260034|2101|REGULAR MEMBERS|13000|T|688773
256622|2101|Mechanics|293|T|683423
256623|2101|Apprentices|11|T|683423
256624|2102|Agency Fee Payers|0|F|683423
259639|2101|ACTIVE MEMBERS|124980|T|686441
259640|2101|RETIRED MEMBERS|65815|T|686441
259641|2102|Agency Fee Payers|1024|F|686441
259956|2101|Members|3024|T|688104
259957|2102|Agency Fee Payers|2|F|688104
261195|2101|ACTIVE MEMBERS|3165|T|692504
261196|2102|Agency Fee Payers|15|F|692504
257693|2101|General Members|439|T|683915
257694|2102|Agency Fee Payers|0|F|683915
262738|2101|Active Members|685|T|694703
262739|2101|Active Members (open shops)|9|T|694703
262740|2101|Out of Work Members|38|T|694703
262741|2101|Officers|2|T|694703
262742|2102|Agency Fee Payers|0|F|694703
267404|2101|Active Members|1323|T|698929
267537|2101|Regular Members|1544|T|699014
267538|2102|Agency Fee Payers|0|F|699014
268781|2101|Full Dues Paying Employer Groups|3092|T|700795
268782|2101|Reduced Rate Paying Employer Groups|2070|T|700795
268783|2101|Part-time Employer Groups|203|T|700795
259913|2101|REGULAR MEMBERS|497|T|687647
259914|2102|Agency Fee Payers|25|F|687647
261709|2101|FULL DUES PAYING MEMBERS|836|T|693425
268712|2101|Active members|8681|T|700634
268713|2102|Agency Fee Payers|3811|F|700634
269374|2101|MAJOR LEAGUE BASEBALL PLAYERS|1444|T|705270
269375|2101|MAJOR LEAGUE BASEBALL COACHES, MANAGERS & TRAINERS|237|F|705270
267020|2101|ACTIVE|291|T|698643
267021|2101|SUPERANNUATED|20|T|698643
261409|2101|FULL DUES PAYING MEMBERS|4000|T|692866
257332|2101|WORKING MEMBERS|539|T|683742
257333|2101|EARLY RETIRED MEMBERS|12|T|683742
257334|2101|RETIRED MEMBERS|19|T|683742
257335|2101|HONORARY MEMBERS|12|T|683742
257336|2102|Agency Fee Payers|41|F|683742
261381|2101|Officers|3|T|692827
261382|2101|Steward|38|T|692827
261383|2101|Alternate Steward|22|T|692827
261384|2101|New Applicant|108|T|692827
261385|2101|Unlisted on Check-Off|6|T|692827
261386|2102|Agency Fee Payers|550|F|692827
261380|2101|Active Members|1248|T|692827
259629|2101|ACTIVE|904|T|686435
259630|2101|RETIRED|531|F|686435
259631|2102|Agency Fee Payers|12|F|686435
263904|2101|members paying full dues|1858|T|696014
263905|2102|Agency Fee Payers|0|F|696014
269171|2101|REGULAR|532|T|703073
269172|2102|Agency Fee Payers|0|F|703073
265513|2101|Active members|7692|T|697405
265514|2102|Agency Fee Payers|161|F|697405
261088|2101|Total membership of 5 affiliated local unions|12742|F|692303
261089|2101|Delegates from 5 affiliated local unions|19|T|692303
266790|2101|Regular Voting Members|906|T|698465
254331|2101|Active Members|481|T|679550
254332|2102|Agency Fee Payers|0|F|679550
259445|2101|400 O - Heavy Equipment and Highway Operators|344|T|686185
259446|2101|400 M - Miners|383|T|686185
259447|2101|400 S - Stationary|554|T|686185
259448|2101|400 A - Oilers|1|T|686185
259449|2101|400 B - Owner/Operator|2|T|686185
259450|2101|400 C - Retirees|79|T|686185
259451|2101|400 RA - Registered Apprentice|13|T|686185
256187|2101|REGULAR|2430|T|683136
256188|2101|RETIRED|567|T|683136
256189|2101|APPRENTICESHIP|367|T|683136
256190|2101|INDUSTRIAL|588|T|683136
266065|2101|Full dues members|8395|T|697835
266066|2102|Agency Fee Payers|0|F|697835
260883|2101|Regular Members|526|T|691849
262317|2101|Active|1197|T|694205
262318|2102|Agency Fee Payers|0|F|694205
269268|2101|ALL DUES PAYING MEMBERS HAVE FULL VOTING ELIGIBILITY|12|T|703695
269311|2101|Regular Membership|490|T|703872
269312|2102|Agency Fee Payers|0|F|703872
255616|2101|A members|178|T|682725
255617|2101|BA members|1000|T|682725
255618|2102|Agency Fee Payers|4|F|682725
265747|2101|Regular|3603|T|697590
265748|2101|Associate|29|F|697590
265749|2101|Retirees|65|F|697590
264578|2101|Members|11191|T|696634
263614|2101|MEMBERS|2827|T|695801
263615|2101|APPLICANTS|1355|F|695801
275405|2101|FULL TIME MEMBERS|670|T|716605
275406|2101|PART-TIME MEMBERS|8|T|716605
254161|2102|Agency Fee Payers|0|F|678982
265852|2101|ACTIVE MEMBER|5872|F|697681
265853|2102|Agency Fee Payers|0|F|697681
260004|2101|REGULAR MEMBERS|1605|T|688422
260005|2102|Agency Fee Payers|0|F|688422
268476|2101|Members|5176|T|700056
268477|2101|Associate Members|391|F|700056
268478|2101|Agency Payers|4870|F|700056
260233|2101|Regular Members|478|T|689915
259370|2101|ACTIVE MEMBERS|1617|T|686085
259371|2102|Agency Fee Payers|0|F|686085
262403|2101|Active|437|T|694305
260098|2101|Union Locals|0|T|689170
261357|2101|ALL DUES PAYING MEMBERS HAVE VOTING RIGHTS|2120|T|692798
262423|2101|ffull paying dues members|7284|T|694333
260134|2101|ACTIVE|2200|T|689490
260516|2101|ACTIVE MEMBERS (Includes Dues Cash Members).|2474|T|690921
260517|2101|INACTIVE NON MEMBERS|1|F|690921
260518|2101|OFFICERS|7|T|690921
261456|2101|Full Dues Paying Members|910|T|693060
259821|2101|Regular Members Paying Full Dues|673|T|686831
257136|2101|Regular Active Members|351|T|683626
257137|2101|Retired Members|47|T|683626
269518|2101|'A' MEMBERS|500|T|705926
269519|2101|'BA' MEMBERS|855|T|705926
269520|2102|Agency Fee Payers|0|F|705926
262914|2101|Active Members|340|T|695074
261181|2101|ACTIVE|891|T|692497
261182|2101|STEWARDS & ALTERNATE STEWARDS|13|T|692497
261183|2101|OFFICERS|7|T|692497
261184|2101|NEW APPLICANTS|53|F|692497
261185|2102|Agency Fee Payers|0|F|692497
263382|2101|MEMBERS IN ARREARS|100|F|695594
263380|2101|BENEFICIAL MEMBERS|1698|T|695594
263383|2101|RETIRED MEMBERS|99|T|695594
263381|2101|NON-BENEFICIAL MEMBERS|4|T|695594
262592|2101|ACTIVE|1803|T|694528
262593|2101|E49|610|F|694528
262594|2102|Agency Fee Payers|0|F|694528
260263|2101|Regular Members|168|T|690108
260264|2102|Agency Fee Payers|10|F|690108
261869|2101|FULL TIMERS|445|T|693712
261870|2101|WEEKENDERS|41|F|693712
261871|2102|Agency Fee Payers|0|F|693712
267601|2101|City of Wichita|127|T|699051
267602|2101|Ellis County|2|T|699051
267603|2101|City of Hutchinson|23|T|699051
267604|2101|Organizer/Union Employees|3|T|699051
267605|2101|USD 259|533|T|699051
267606|2101|USD 489|15|T|699051
273977|2101|Active Members|600|T|711459
273978|2101|Retired Members|642|T|711459
283679|2101|ACTIVE MEMBERS|384|T|728206
254130|2101|active members|714|T|678915
254131|2101|retired|18|F|678915
254132|2101|agency fee payers|50|F|678915
254133|2102|Agency Fee Payers|50|F|678915
260512|2101|Mechanics|188|T|690914
260513|2101|Apprentices|54|T|690914
260514|2101|Helpers|2|T|690914
260515|2102|Agency Fee Payers|0|F|690914
268836|2101|Construction|49|T|700996
268837|2101|Service Members|948|T|700996
268838|2101|Retiree|62|T|700996
268839|2101|Office|5|T|700996
266796|2101|Members|8892|T|698471
264742|2101|NURSE - FULL PAY|10589|T|696771
264743|2101|NON NURSE|384|T|696771
264744|2101|ASSOCIATION|438|F|696771
258312|2101|General Membership|485|T|684168
259047|2101|Regular|17000|T|685488
258771|2101|Active|1791|T|684870
258772|2102|Agency Fee Payers|0|F|684870
260666|2101|ACTIVE|72840|T|691288
262399|2101|ACTIVE MEMBERS|3719|T|694301
258579|2101|Full-time members|10091|T|684433
258580|2101|Part-time Members|579|T|684433
258581|2102|Agency Fee Payers|906|F|684433
266482|2101|Labor Union Members|618|T|698246
262532|2101|active members paying dues|632|T|694482
262533|2101|officers|8|T|694482
262534|2101|stewards|15|T|694482
266593|2101|Cement Mason|300|T|698324
266594|2101|Plasterers|25|T|698324
266595|2101|Apprentices|15|T|698324
265684|2101|Regular members|985|T|697539
265685|2101|Retired members|1|T|697539
265686|2102|Agency Fee Payers|0|F|697539
260490|2101|All members are paying full dues.|1227|T|690792
261199|2101|36.00 Dues payers|54|T|692510
261200|2101|56.30 Dues payers|367|T|692510
262573|2101|BA MEMBERS|495|T|694519
262574|2101|A MEMBERS|1|T|694519
262575|2102|Agency Fee Payers|3|F|694519
261768|2101|Regular members|719|T|693502
261769|2101|Retired members|5|T|693502
254682|2101|GENERAL MEMBERSHIP|174|T|680508
254357|2101|BA MEMBERSHIP|673|T|679583
254358|2101|A MEMBERSHIP|6|T|679583
254359|2102|Agency Fee Payers|151|F|679583
268191|2101|Voting|288|T|699549
268192|2102|Agency Fee Payers|1|F|699549
261273|2101|Verizon employees|711|T|692610
261274|2102|Agency Fee Payers|0|F|692610
269103|2101|FULL DUES PAYING MEMBERS|30|T|702648
259603|2101|Members|837|T|686394
259604|2101|Non-Members|4|F|686394
262633|2101|PRODUCTION WORKERS|303|T|694560
262631|2101|APPRENTICES|209|T|694560
262634|2101|SIGN HANGERS|20|T|694560
262635|2101|RETIREES|695|T|694560
262636|2101|PRE-APPRENTICES|29|T|694560
262637|2101|PRO BALANCE|10|T|694560
262632|2101|JOURNEYMEN|908|T|694560
255075|2101|Projectionist|151|T|681997
255076|2101|Audio Visual|256|T|681997
255077|2101|Theatrical|1238|T|681997
255078|2101|Home Office|81|T|681997
257337|2101|ACTIVE MEMBERS|6160|T|683745
257338|2101|RETIRED MEMBERS|749|T|683745
257339|2102|Agency Fee Payers|154|F|683745
254885|2101|FEE PAYERS|176|T|681450
266994|2101|A--  ACTIVE|666|T|698620
266995|2101|T--  TRAINMEN|27|T|698620
266996|2101|S--  LESS THAN STANDARD|14|T|698620
266997|2101|CO--  COMPANY OFFICIAL|35|F|698620
266998|2101|29H1--  ACTIVE-EXEMPT (DISABILITY)|3|F|698620
266999|2101|29H2--  ACTIVE-EXEMPT (ARMED FORCES)|1|T|698620
267000|2101|29H3--  ACTIVE-EXEMPT (FURLOUGH)|8|F|698620
267001|2101|29H4--  ACTIVE-EXEMPT (DISMISSED)|37|F|698620
267002|2101|29H5--  ACTIVE-EXEMPT (SICK/INJURY)|36|F|698620
267003|2101|29H6--  NON-WORKING RATE|5|T|698620
267004|2102|Agency Fee Payers|0|F|698620
267136|2101|REGULAR MEMBERS|10250|T|698711
283363|2101|Regular Members|10401|T|727177
283364|2101|Retired Members|352|T|727177
283365|2101|Apprentices|166|T|727177
283366|2102|Agency Fee Payers|0|F|727177
256228|2101|Active members, not retired|9107|T|683156
256229|2101|Retired members|1022|T|683156
264292|2101|UNEMPLOYED MEMBERS|5|T|696361
264291|2101|DUES PAYING MEMBERS|2641|T|696361
264293|2101|RETIRED MEMBERS|472|T|696361
264294|2101|EXEMPT MEMBERS|1|T|696361
264295|2101|NON MEMBER FEE PAYERS|8|F|696361
