RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
580822|127427|127485|||0|0|0|0|0|0|0|0|0|0|127427||||
581194|1355730|1540373|2587525|3087950|28036324|26661518|6861740|7278196|0|0|722593|725745|0|0|||||
580748|15754|3363|||0|0|124|480|0|0|0|0|0|0|15878||||
561140|183645|284128|0||0||496047|469422|0|0|0||0||||||
582716|10429875|10762458|0|0|0|0|1631234|1570071|0|0|0|9007|0|0|||||
584970|1171122|1641342|216960|241664|||2737524|2700042|0|0|||0||||||
586738|217855|228519|||1804000|1924889|147849|138137|214671|194244|||100597|73877|||||
586271|4822610|4252767|398407|458279|0||770380|844635|0|0|22464|20860|0||||||
600302|9986|6427|||0|0|0|496|0|0|0|0|0|0|9986||||
590810|71101|97434||||0|50147|60703|0|0||0||0|||||
578921|108267|133267|||0|0|0|0|0|0|0|0|0|0|||||
587085|12899282|15976231|439729|405370||0|1635945|1907330|0|0|43462|42643|2102941|1863423|||||
582168|660800|814690|160368|198938|373077|297711|29362|99036|74870|49558|11121|10364|0|0|||||
577088|175382|137311||0||0|217149|239714|0|0|17963|20978||0|||||
583986|409514|586951|45404|57122|691791|680226|238938|325278|0|0|0||0|0|||||
597055|20367|17667|||||||||||||||||
587840|42685|34203|||0||258491|258491|0||0||0||301176||||
583197|59184|35300|||0|0|471|561|0|0|0|0|0|0|||||
584751|6730|9961|||0|0|0|0|0|0|0|0|0|0|||||
578445|17505|17743|||0|0|0|0|0|0|0|0|0|0|17505||||
584221|14589|16372|||0|0|0|0|0|0|0|0|0|0|14589||||
590094|124290|122278|||132408|140376|0|0|0|0|0|0|0|0|256698||||
590105|817|512|||0|0|0|0|0|0|0|0|0|0|817||||
577346|12550|13028|||0|0|0|0|0|0|0|0|0|0|12550||||
573393|497419|0|86939||75743||1641619||40433|0|||0||||||
578341|355765|381363|||0|0|0|0|0|0|0|0|0|0|355765||||
561132|476611|470601|||1093580|1329034|530|310|152691|0|||||||||
590820|156147|563258|43929|62271|328225|276758|61442|92022|28319|0|27225|14857|0|0|||||
583113|3590624|4274110||0|10899862|5236364|9882636|9715551|375181|1245145|54136|29747|0||||||
559192|888537|1556402|0||9883770|11270154|1386721|1316393|0|0|99659|104124|14292|38292|||||
581092|205590|143991||0||0|39094|37428|0|0|805|805||0|||||
562863|244876|244036|||0|0|0|0|0|0|11826|11826|0|0|||||
596551|285431|368383|0|||0||0|0|0|337354|368344|0||||||
576695|204185|221979|59362|54499|0|0|323741|306336|0|0|1758|917|0|0|||||
583315|74656|104855||0|30374|30579|187182|173122|0|0||0||0|||||
589034|68395|64576|||0|0|0|0|0|0|0|0|0|0|68395||||
585889|19809|8589|||118207|129545|2295|4093|0|0|0|0|0|0|||||
593483|22139|17653|||0|0|0|0|0|0|0|0|0|0|22139||||
582539|15567|17515|||0|0|0|0|0|0|0|0|0|0|15567||||
584895|25959|12735|||349|367|0|0|0|0|0|0|0|0|||||
591470|8557|6855|||0|0|0|0|0|0|0|0|0|0|8557||||
562464|691970|816891||0|0|0|68995|68995|0|0||0||0|||||
588477|12889|14250|||0|0|0|0|0|0|0|0|0|0|12889||||
583135|333324|420263|23637|25341|0|0|0|3431|0|0|9449|9194|0|0|||||
586368|8598|6746|||0|0|0|0|0|0|0|0|0|0|||||
582860|497953|984488|203850|203850|4515294|4530444|131350|172671|0|0|0||0|0|||||
561696|434275|108093|0||243079|567611|13603|13025|0|0|0||0||||||
579951|1019594|597233|863521|1026999|8546520|9608289|368610|533182|0|0|58494|63881||0|||||
585687|277069|235445|0|0|100|100|1992|1156|0|0|1515|4917|0|0|||||
577099|75310|62537|0||0||18276|9720|0|0|0||0||||||
562963|32784|32912|||0|0|0|0|23378|23714|1052|1052|0|0|57214||||
591203|3323094|2235257|0|0|0|0|3626469|3964807|0|0|53683|5084|0|0|||||
573686|18119|32982|||0|0|97317|93272|0|0|0|0|0|0|||||
624688|19377|13618|||0|0|0|0|0|0|0|0|0|0|||||
587506|150740|249704|0|740|1185481||2076|1062194|0|0|4382||3807|0|||||
584908|228808|268263|||||76083|83169|0|0|||||||||
581546|26844|44034|||0|0|0|0|0|0|0|0|0|0|26844||||
589603|7435|6317|||0|0|0|0|0|0|0|0|0|0|7435||||
591920|28898|18309|||0|0|0|0|0|0|0|0|0|0|28898||||
586151|67123|385452|||128007|101570|478292|481716|0|0|||||||||
594839|6790|13962|||5000|0|5431|5431|0|0|0|0|0|0|17221||||
589255|44161|38940|||0|0|0|0|0|0|0|0|0|0|44161||||
583033|55586|78764|||0|0|0|0|0|0|0|0|0|0|55586||||
585024|46204|40316|||0|0|65000|65000|0|0|1924|1924|0|0|113128||||
579589|455864|562270|||||92879|92879|0|0|||||||||
577408|467511|554160|0|0|0|0|19447|19447|0|0|0|0|0|0|||||
588031|114308|141701|||0|0|62400|62400|0|0|0|0|0|0|176708||||
577530|149593|153356|||0|0|200244|200244|0|0|0|0|0|0|||||
575656|74885|0|||0|0|0|0|0|0|0|0|0|0|||||
591858|14134|10672|||0|0|0|0|0|0|0|0|0|0|14134||||
579924|44798|36422|||20040|20141|15568|15568|0|0|20000|20000|0|0|||||
578837|37012|41312|||0|0|650|100|0|0|0|0|0|0|||||
585875|43006|46669|||0|0|0|0|0|0|0|0|0|0|||||
587146|15504|21959|||0|0|5300|5300|0|0|0|0|0|0|||||
580964|18293|20212|||0|0|0|0|0|0|0|0|0|0|||||
584985|15697|15059|||0|0|0|2614|0|0|0|0|0|0|||||
562300|1261434|1118115|0|0|0|0|728197|723279|0|0|0|3939|0|0|||||
588551|43752|53147|||0|0|0|0|0|0|0|0|0|0|43752||||
588923|22657|26749|||0|0|350|250|0|0|0|0|0|0|23007||||
582627|13805|8073|||0|0|0|0|16800|17016|0|0|0|0|||||
580094|1150900|1077861|0||||2448796|2311496|0|0|7887||||||||
573572|28477|0|||0|0|0|0|0|0|0|0|0|0|28477||||
581857|152588|264894|0|0|1000|1000|10000|10000|0|0|0|0|0|0|||||
590093|22469|19165|||0||0||0||0|0|0||22469||||
583864|106882|155153|0|0|1013802|1033998|155458|136916|0|0|0|0|0|0|||||
584916|167385|103012|||1577949|1368745|97600|80983|0|0|||||||||
572975|18972|14124|||0|0|0|0|0|0|0|0|0|0|||||
578167|19799|23340|||0|0|0|0|0|0|2779|2779|0|0|||||
592703|1908895|684441|53806|40457|1038090|2188978|269008|287594|0|0|5165|4797|0|0|||||
578720|819364|1028243|0|0|0|0|5550235|5446892|0|0|9462|10958|0|0|||||
587093|738264|940576|0||||240646|226134|0|0||10664|||||||
579904|242271|278969|0|53274|0|0|2444957|2355878|0|0|0|1183|0|0|||||
584029|100255|153701|30111|44533|0|0|27025|36491|0|0|2184|1470|0||||||
580762|305816|348905|0|0|0|0|291755|291755|0|0|1500|2600|0|0|||||
591438|54380|46429|77112|84753|891039|867454|668|479|0|0|5306|5306|||||||
582508|323816|357964|||0|0|34000|34000|0|0|0|0|0|0|357816||||
587641|692732|742062|||0|0|28758|33367|0|0|0|0|0|0|721490||||
581727|298967|313754|||0|0|33524|39033|0|0|0|0|0|0|||||
562442|285791|302107|||||263094|254126|0|0|||0||||||
586832|13272|11106|||0|0|1533|2352|0|0|0|0|0|0|||||
595017|21083|22827|||17243|18560|0|0|0|0|0|0|0|0|||||
587907|1030591|1275128|||3598660|3356904|79719|79719|252231|400175|||||||||
579939|309610|328806||0|0||248584|251600|0|0|||0||||||
582161|4084|7222|||0|0|0|0|0|0|0|0|0|0|||||
587748|97828|205061|||||||0|0|||||||||
579491|164961|211441|0||3050004|2704143|82392|57172|0|0|1329|1329|||||||
581495|8101|10924|||0|0|0|0|0|0|0|0|0|0|||||
578420|183026|183189|||0||75813|73055|0||4270|4270|12235|10920|275344||||
596577|7080|4097|||0|0|0|0|0|0|0|0|0|0|||||
574369|42496|39413|||0|0|0|0|0|0|0|0|0|0|42496||||
577441|26472|32802|||26873|26913|36000|36000|0|0|0|0|0|0|||||
579384|18878|36145|||0|0|0|0|0|0|3225|3225|0|0|22103||||
587683|19717|15215|||||||||||||19717||||
562135|291401|328762||0||0|167390|167389|0|0|41165|0||0|||||
582726|71291|92659|||0|0|841|16042|0|0|0|0|0|0|||||
580983|130436|145248|||0|0|0|0|0|0|0|0|0|0|130436||||
578902|168470|275449|0||259595|271688|862737|843223|0|0|1110|1110|0||||||
578247|259277|255056|||0|0|382|554|0|0|0|0|0|0|||||
563233|156765|120449|0||101874|114162|42020|35122|0|0|4343|3930|0||||||
579541|22408|23501|||0|0|0|0|0|0|0|0|0|0|22408||||
580235|106985|147271|||459140|461915|113|540|0|0|||||||||
584591|821821|851031|||||111020|101865|0|0|||||||||
591445|722701|788491|||1075|1075|393312|361574|0|0|200|200|||||||
581998|460943|222971||7544|293419|614837|19155|11245|0|0||0||0|||||
574868|159459|156863|||0|0|0|0|0|0|0|0|0|0|||||
587898|2229|15648|||0|0|808|808|0|0|0|0|0|0|||||
577309|111672|122639|||0|0|0|0|0|0|0|0|0|0|||||
574231|3087629|2741956|246107|238054|820258|1914376|958820|959444|0|0|17001|15562|5000|5000|||||
586110|89356|84243|||0|0|0|0|46446|47654|0|0|0|0|135802||||
595523|22377|39462|||0|0|0|0|0|0|0|0|0|0|22377||||
591603|112662|75819|0|0|606246|681065|157260|151646|0|0|3933|4240|0|0|||||
578587|1565379|1605720|0|0|0|0|15210|13239|0|0|507|507|0|0|||||
583409|272133|392797|||||3567954|3433156|0|0|||||||||
574220|1336820|1165168|66076|76391|500|500|265815|224051|0|0|6240|15462|25023|25000|||||
561599|89010|91283|||0|0|0|0|0|0|0|0|0|0|89010||||
582808|63809|61426|||10000|10000|0|644|0|0|0|0|0|0|||||
588730|98855|99882|||||5203|3669|||||||104058||||
595106|11518|11946|||140|140|250|250|0||0||0||11908||||
589488|135689|131487|||||||||||||135689||||
582225|23228|18103|||0|0|400|400|0|0|0|0|0|0|||||
582692|168860|160033|||0|0|230752|230752|0|0|0|0|0|0|||||
584202|756540|172446||0||0|197274|197837|0|0||0||0|||||
581236|245733|230441|||0|0|87586|83496|0|0|125|125|0|0|||||
636766|652|6951|||0|0|0|0|0|0|0|0|0|0|||||
574353|14433|37569|||453424|475143|40968|40830|0|0|0|0|0|0|||||
581504|36000|39909|||0|0|0|0|0|0|0|0|0|0|||||
581995|2272045|1911969|0|0|1845947|3092631|1923918|2107916|0|0|0|492|0|0|||||
580749|58910|61600|||0|0|2592|2592|0|0|0|0|0|0|61502||||
582658|60377|64720|||0|0|6115|7094|0|0|0|0|0|0|||||
613763|31178|40072|0|0|0|0|315840|316493|0|0|1202|1385|0|0|||||
588326|6810|12337|||0|0|0|0|0|0|0|0|0|0|6810||||
561212|85977|76037|||96276|118762|1265|1241|0|0|0|0|0|0|183518||||
576922|291834|364432|||0|0|0|0|0|0|0|0|0|0|291834||||
585737|865139|939500|||||||0|0|||||||||
583246|228329|259918|||||429229|433280|341952|341943|16513||||||||
578502|110877|131987|||0||0||0||5537|5537|0||116414||||
587951|5280|4224|||0|0|100|0|0|0|0|0|0|0|||||
578009|50548|65074|||0|0|775|604|0|0|0|0|0|0|||||
584618|67477|55447|||149813|148225|601|502|0|0|0|0|0|0|||||
587926|11358|21711|||0|0|0|0|0|0|0|0|0|0|||||
582530|35269|39751|||0|0|0|0|0|0|0|0|0|0|||||
587010|-9078|2068|||0|0|0|0|0|0|0|0|0|0|||||
595387|336408|206871|0||||24560|16594|0|0|0||||||||
582087|16146|15476|||22000|22000|15000|15000|0|0|4589|4589|0|0|57735||||
590063|108060|119697|||0|0|0|0|0|0|0|0|0|0|108060||||
591836|278846|288907|||103471|101496|0|0|0|0|0|0|0|0|382317||||
561883|2690165|2577540|||||281204|312530|0|0|120|2983|||||||
575729|31960|47022|||0|0|0|0|0|0|0|0|0|0|31960||||
592221|7545|3766|||0|0|0|0|0|0|0|0|0|0|7545||||
583872|3059441|4925489|727963|870894|263831|112876|664590|633180|0|0|30605|48616|17261|76407|||||
585420|107326|112672|||14451|10055|197879|178559|0|0|52180|61866|||||||
582938|20667|24999|||0|0|250|250|0|0|0|0|0|0|||||
586267|219519|254249|||0|0|1050|1050|0|0|0|0|0|0|220569||||
561283|5352|4977|||116973|132442|0|0|0|0|0|0|0|0|||||
591468|42624|31448|||0|0|0|0|0|0|0|0|0|0|42624||||
574556|129732|132212|||0|0|0|0|0|0|0|0|0|0|||||
589165|31273|34045|||0|0|0|0|0|0|0|0|0|0|31273||||
583376|389113|374750|42165|45419|1087682|1072665|142256|128869|0|0|0|0|2066|0|||||
587156|103679|67192|||||134752|130750|0|0|||||||||
563045|258892|273883|0|0|0||1970|959|0|0|0|100|0|0|||||
580179|11515|16417|||0|0|0|0|0|0|0|0|0|0|||||
654684|109096|125391|||0|0|172800|168800|0|0|0|0|32700|32700|||||
588715|8204|3853|||0|0|0|0|0|0|0|0|0|0|||||
560969|285161|442767|||||18272|16955|0|0|1444|1444|||||||
580773|16889|15668|||0|0|0|0|0|0|0|0|0|0|16889||||
589395|4809|4464|||0|0|0|0|0|0|0|0|0|0|4809||||
589408|11989|8880|||0|0|0|0|0|0|0|0|0|0|11989||||
574794|11135|8147|||446863|454779|0|0|0|0|0|0|0|0|455217||||
595221|1282714|1484922|73826|73102|0|0|803768|781824|0|0|0|7464|0|0|||||
562799|188428|186983|0|862|0|0|94815|94816|0|0|85|159|0||||||
577490|219612|910895|||508182|408208|1147571|1050009|0|0|3869|2262||0|||||
581591|572494|585100|50023|73050|||47968|84524|0|0||17027|||||||
561752|297103|271940|||0|0|1895|2701|0|0|9430|7329|0|0|||||
577528|74232|67103|||0|0|851|635|0|0|3605|2174|0|0|||||
591144|3957|9003|||0|0|0|0|0|0|0|0|0|0|3957||||
584744|243075|260741|||0|0|454|0|0|0|0|0|0|0|243529||||
576560|314962|334482|||0|0|5800|5800|0|0|0|0|0|0|320762||||
581807|47270|48061||||0||0||0||0||0|||||
581889|38797|39732|||0|0|0|0|0|0|0|0|0|0|38797||||
577796|28126|27508|||0|0|0|0|0|0|0|0|0|0|28126||||
562246|258128|238732|||||||0|0|||||||||
591864|44164|45171|||0|0|5100|5100|0|0|0|0|0|0|49264||||
587322|197233|206522||0||0|22947|21323|0|0||0||0|||||
577709|23208|28962|||0|0|0|0|0|0|0|0|0|0|||||
592937|17254|11704|||0|0|0|0|0|0|0|0|0|0|17254||||
579512|3795|5692|||4379|4379|0|0|0|0|0|0|0|0|||||
561804|2424326|2236742|||1430220|1635314|281526|270230|0|0|||||||||
574894|195391|196807|||340005|373451|0|0|0|0|0|0|0|0|||||
595448|16683|31263|||0|0|2374|2374|0|0|0|0|0|0|19057||||
579966|114744|91923||0|||274358|274358|0|0||||0|||||
577666|115143|138721|0|0|0|0|538|0|0|0|12448|20232|0|0|||||
579175|435|6069|||||||||||||435||||
582970|223141|140704||0|||102475|98655|0|0||||0|||||
582377|299208|309805|0||||92864|57398|0|0|||||||||
573599|899836|843557|0||0||3475387|3358792|0|0|12892|11773|0||||||
561697|682925|668656|||0|0|36776|31655|0|0|3093|10686|0|0|||||
578886|45325|57846|||0|0|10524|10524|0|0|0|0|0|0|||||
562775|312156|474846|72192|83839||0|27453|19210|0|0|18864|19248|0|0|||||
562146|24998|25412|||0|0|0|0|0|0|0|0|0|0|24998||||
574034|115573|135190||0|0||242181|220113|0|0|0|0|0||||||
589228|54378|44530|||1318|1318|0|0|0|0|0|0|0|0|55696||||
601278|4984994|4606809|||806912|806912|486495|489360|0|0|||||||||
580346|55019|53801|||0|0|6220|6450|0|0|430|430|0|0|61669||||
576121|5037|7489|||0|0|0|0|0|0|0|0|0|0|||||
592993|144007|147150|||0|0|0|0|0|0|0|0|0|0|144007||||
588660|30649|25397||||0||0||0||0||0|30649||||
588530|19478|25178|||0|0|0|0|0|0|0|0|0|0|19478||||
585812|245446|255813|||0|0|3068|3068|0|0|0|0|0|0|||||
560963|178565|144492|||0|0|0|0|0|0|0|0|0|0|178565||||
574361|34676|37142|||||||||||||34676||||
586776|13907|7586|||0|0|0|0|0|0|0|0|0|0|||||
574183|72072|60269|||0|0|0|0|0|0|2500|2000|0|0|||||
586956|363797|343753|0|0|556827|583136|24117|36653|0|0|1639|2983|0|0|||||
591190|67498|80777|||48661|60552|3955|2825|0|0|0|0|0|0|||||
598284|187115|141009|||||8292|7394|0|0|||||||||
582832|497316|587852|38039|31478|||11805|6100|0|0|||28950|28950|||||
575658|36397|37903|||0|0|0|0|0|0|0|0|0|0|||||
601981|9782|149384|||0|0|192141|0|0|0|6799|6799|0|0|208722||||
584728|16714|23027|||0|0|0|0|0|0|0|0|0|0|16714||||
561937|143721|130413|25354|30284|295172|359809|1766907|1720133|0|0|6096|6096|||||||
584223|215373|224542|303701|289322|337044|361738|630380|610549|0|0||0|0|0|||||
583355|1165491|1903594|19933|204990|265422|386206|263057|297247|0|0|||0|0|||||
583054|391784|310450||||20009|657251|632860|0|0|153|153|||||||
560268|4981|2601|||0|0|0|0|0|0|0|0|0|0|4981||||
585819|774952|764076|0|0|0|0|1101165|1098147|0|0|0||0|0|||||
562120|154822|109832|||0|0|0|169|0|0|18767|11461|0|0|||||
562790|397017|493104|0|0|0|0|276008|264373|0|0|0|0|0|0|||||
588896|4360|4199|||0|0|0|0|0|0|0|0|0|0|4360||||
583194|570190|527833|0||28|28|4037|52587|0|0|||0||||||
575333|39515|13045|||1028160|1038714|3234|2697|0|0|11543|3261|0|0|||||
562368|1422244|1890602|0|0|0|0|314796|316501|0|0|93|17357|0|0|||||
561912|45269|55576|||0|0|1238|963|0|0|3032|2411|0|0|||||
585520|9940|24971|||||525212|499344|0|0|||||||||
577174|186647|212631|||||10105|7329|0|0|608|608|||||||
577152|37187|41073|||0|0|26000|26000|0|0|0|0|0|0|||||
583175|672333|778065|173266|158228|7575248|6777438|187947|364494|3319110|3686758|47643|35943|0|0|||||
576728|138534|184380|0|0|0|0|34441|29957|0|0|0|2094|0|0|||||
584367|83531|98924|||0|0|0|0|0|0|0|0|0|0|||||
578323|80329|73021|||0|0|6987|6987|0|0|0|0|0|0|87316||||
584960|1761405|1679178|32684|32247|500|500|240877|142007|0|0|||||||||
582131|284759|301640|||548647|576791|127778|129228|143037|131203|0|0|0|0|1104221||||
562334|2736903|2389865|127086|44915|8023099|10291447|174551|177918|8834625|5577980|236077|210959|||||||
585137|1092172|1062261|0|0|0|0|675672|442800|0|0|6313|6495|0|0|||||
583109|162682|169234|19644|18392|636851|680935|4064|3676|0|0|6647|4373||0|||||
562650|957217|1541650|480621|0|1499819|0|16048246|16318446|0|0|196868|20261|0|0|||||
562763|573120|3126061|29857|46938|0|0|4495591|4002910|0|0|60611|74902|1628|0|||||
586406|42058|255873|87936|85502|10301089|11295060|873706|1041022|0|0|2099|0|0|0|||||
562460|465487|538201|48992|54081|0|0|552317|534860|0|0|3871|3679|0|0|||||
587866|40342|27386|||0|0|0|0|0|0|0|0|0|0|40342||||
596663|2777|9537|||0|0|0|0|0|0|0|0|0|0|2777||||
617923|35170|136086|||0|0|86197|23647|0|0|0|0|0|0|121367||||
579839|251751|280667|0|0|0|0|957354|957354|0|0||0|0|0|||||
585006|215500|331332|||||||0|0|||||||||
579954|347853|331229|||||8350|6338|0|0|||||||||
584319|16487|5508|||0|0|0|0|0|0|0|0|0|0|||||
561322|1527748|2083529|5685||12321|13315|30058|19282|0|0|0||75000|0|||||
575348|5908|9451|||0|0|0|0|0|0|0|0|0|0|5908||||
578352|7432|6201|||0|0|4756|4756|0|0|0|0|0|0|||||
573933|82271|90409|||0|0|0|0|0|0|0|0|0|0|82271||||
589530|19872|28469|||0|0|1585|1585|0|0|0|0|0|0|21457||||
557364|58988|67558|||69544|82577|2674|2983|0|0|1000|1000|0|0|||||
579523|187027|178213|0|0|0|0|102114|98900|0|0|0|0|0|0|||||
588794|25080|241|||0|0|1500|1500|0|0|0|0|0|0|26580||||
580576|190031|211183|||||41685|58001|0|0|1842|1842|||||||
584945|22116|20300|||0|0|0|0|0|0|0|0|0|0|||||
582336|413891|460391|||||||0|0|||||||||
594986|24987|21693|||0|0|0|0|0|0|0|0|0|0|||||
574194|1187107|1313347|||||0|0|1768222|1715501|2020|2020|||||||
581145|8776|10072|||0|0|1150|1150|0|0|0|0|0|0|||||
585662|36314|36332|||0|0|55490|55490|0|0|0|0|0|0|||||
594788|35608|36770|||0|0|0|0|0|0|0|0|0|0|||||
583886|35175|25318|||0|0|1933|1129|0|0|0|0|0|0|||||
589701|16158|19583|||0|0|80000|86484|0|0|0|0|0|0|||||
581057|482064|667991||0|0|0|232975|228340|0|0||0|0|0|||||
563053|281761|240661|||125722|128304|32000|32000|0|0|0|0|0|0|||||
576759|43893|40526|||0|0|0|0|0|0|0|0|0|0|||||
630166|4329|4382|||0|0|0|0|0|0|0|0|0|0|4329||||
579061|143341|167724|||0|0|9145|9145|0|0|0|0|0|0|||||
583515|46820|43408|||0|0|1706|1706|0|0|0|0|0|0|||||
593082|291681|311429|||93901|127873|||||||||385582||||
589821|315986|273636|0||0||5000|3000|0|0|0||0||||||
587253|109518|102020||0|276689|283710|2226|1486|0|0|0|||0|||||
585584|909010|1247745|28262|33436|59880|59880|1182662|1291515|0|0|14908|13387|0|0|||||
560934|8582632|6820130|7855198|8088407|39622100|49338463|2001522|2295237|0|0|30297|30947|8900564|8557935|||||
584579|41642|79108||0||0|2181|0|0|0||0||0|||||
591678|52836|27579||||0||0||0||0||0|||||
577041|27113|21168|||0|0|3118|3118|0|0|0|0|0|0|||||
584811|984930|786126|0|0|0|0|1850137|1838164|0|0|19315|19315|0|0|||||
557653|785712|889151|0||23030|27103|52643|82060|0|0||2635|0||||||
585218|273|2680|||0|0|3249|3249|0|0|0|0|0|0|3522||||
582962|590|-72|||||||||||||590||||
584600|117989|75813|||0|0|0|0|0|0|0|0|0|0|||||
562381|6139145|2636347|1859247|2203401|14267838|21294558|13938126|13389768|0|0|479074|527291|10612500|10612500|||||
581671|65707|61238|||0|0|0|0|0|0|0|0|0|0|||||
574148|448100|863039||0|||2171053|2055068|0|0||0||0|||||
601732|101432|121513|||0|0|0|0|0|0|0|0|0|0|101432||||
573840|1763189|1823873|221814|226275|||73472|40679|0|0|34056|32798|1218833|1172684|||||
563071|59492|41550|||0|0|0|0|0|0|16752|0|0|0|||||
572467|1149675|556881|223605|226860|1007011|1069578|1295475|1461987|0|0|34310|35500|||||||
577811|39768|34550|||0|0|0|0|0|0|0|0|0|0|39768||||
574882|2663|6254|||0|0|0|0|0|0|0|0|0|0|||||
577910|2198|5879|||0|0|0|0|0|0|0|0|0|0|||||
576011|51478|54812|||11122|11156|7912|7912|0||||0||70512||||
580495|322800|335020|0||||0|0|0|0|||||||||
591726|2439246|2054464|123381|250575|763538|1929640|473266|410837|0|0|0||0||||||
586475|3320108|3634949|||||152692|153634|0|0|||||||||
562771|26857|27597|||0|0|0|0|0|0|0|0|0|0|||||
572209|164448|140433|||||362991|490574|||4149|8640|||531588||||
584414|926960|655368|||399368|263808|184443|144189|0|76416|||300|300|||||
562601|107789|164515||4550|||29279||0|0|128||||||||
575011|20804|25028|||0|0|0|0|0|0|0|0|0|0|||||
582396|142199|91448|71118|25865|0|0|559|117|0|0|99|2323|0|0|||||
582842|4172944|3874230|0|0|4943464|5392837|350748|339028|0|0|1518|48208|0|0|||||
585421|503277|594751|0||0||280355|250380|0|0|0||0||||||
590929|1500879|1450113|1625|2416||0|1144104|1191999|0|0||0|0|0|||||
586504|687|687|||0|0|0|0|0|0|0|0|0|0|||||
577729|53935|61630|||0|0|587|389|0|0|0|0|0|0|||||
579425|64663|44013|||0|0|0|0|0|0|0|0|0|0|64663||||
600739|3759|3483|||0|0|0|0|0|0|0|0|0|0|3759||||
587196|6155|4224|||0|0|1214|1214|0|0|0|0|0|0|||||
576929|7795|8903|||0|0|0|0|0|0|0|0|0|0|7795||||
593008|31844|40607|||||||||||||||||
575842|842818|780347|||649914|757080|1472907|1475757|0|0|||||||||
592130|22759|36816|||0|0|0|756|0|0|22912|0|0|0|||||
583132|463992|504622|163001|191923|||32425|24871|0|0|7537|13030|||||||
578331|83818|78976|||0|0|0|0|0|0|0|0|0|0|||||
584047|640431|276931|||||39095|54045|0|0|1829767|1829767|525000|650000|||||
586659|51318|59171|||0|0|0|0|0|0|0|0|0|0|51318||||
577192|287164|275791|||0|0|17032|17032|0|0|0|0|0|0|304196||||
593134|7393|11083|||||||||||||7393||||
581265|20115|24994|||0|0|3057|3057|0|0|0|0|0|0|23172||||
576086|25833|27134|||0|0|1176|976|0|0|0|0|0|0|27009||||
583001|9590|8533|||0|0|0|0|0|0|0|0|0|0|9590||||
581599|2677669|2582401||0||0|435640|1092601|0|0||0||0|||||
587798|30823|24173|||0|0|340|0|0|0|0|0|0|0|31163||||
557129|36414|41075|||0|0|644|220|0|0|0|0|0|0|||||
588078|418788|430062|||0|0|0|0|0|0|0|0|0|0|418788||||
573148|292834|288445|0|0|||665531|650333|0|0|0|||0|||||
583059|17624|19816|||0|0|0|0|0|0|0|0|0|0|17624||||
590864|27470|12513|||0|0|0|0|0|0|0|0|0|0|||||
589160|120451|119252||||0||0||0||0||0|120451||||
576861|19265|20812|||0|0|0|0|0|0|0|0|0|0|19265||||
580953|15702|20594|||0|0|0|0|0|0|0|0|0|0|||||
584454|34841|37398|||0|0|0|0|0|0|0|0|0|0|||||
587395|32997|20215|||0|0|0|0|0|0|0|0|0|0|||||
581576|491867|48909|0|0|0|0|0|0|0|0|0|0|0|0|||||
591475|15044|15293|||0|0|1435|1435|0|0|0|0|0|0|16479||||
587714|4013|6481|||0|0|0|0|0|0|0|0|0|0|4013||||
576966|551716|523153|0|0||0|161749|161749|120000|120000||0||0|||||
590185|5338|3747|||0|0|22500|22500|0|0|0|0|0|0|27838||||
580763|7619|6764|||0|0|0|0|0|0|0|0|0|0|7619||||
599120|275606|326975|||0|0|0|0|0|0|0|0|0|0|275606||||
578662|244763|251938|||0|0|0|0|0|0|0|0|0|0|||||
583473|58756|61784|||0|0|9085|9085|0|0|0|0|0|0|||||
560770|0|0|||0|0|0|0|0|0|0|0|0|0|||||
560886|0|0|||0|0|0|0|0|0|0|0|0|0|||||
560769|0|0|||0|0|0|0|0|0|0|0|0|0|||||
562726|359621|385513|0||585348|597539|1332389|1294432|0|0|0|0|0||||||
592113|91964|71783|||0|0|48057|48057|0|0|0|0|0|0|140021||||
561512|40555|42947|||0|0|0|0|0|0|0|0|0|0|40555||||
560484|0|0|||0|0|0|0|0|0|0|0|0|0|||||
590890|19219|32181|||0|0|377|0|0|0|0|0|0|0|19596||||
593639|4454|-346|||0|0|0|0|0|0|0|0|0|0|4454||||
586188|1071970|861368|158757|333361||0|253256|304999|0|0|24942|27038|0|0|||||
597893|67867|107664|||0|0|192|678|0|0|0|0|0|0|68059||||
583579|52987|68355|||0|0|0|0|0|0|0|0|0|0|52987||||
563507|119635|190954||18733||0|1310|1891|0|0|1803|1803||0|||||
603400|6510|15951|||||||||||||7167||||
587441|24177|27747|||0|0|300|300|0|0|0|0|0|0|||||
582433|15717|27105|||||||||||||15717||||
573305|679233|774299|||0|0|0|0|0|0|0|0|0|0|||||
557960|66991|75274|||0|0|0|0|0|0|0|0|0|0|66991||||
561049|122640|120596|||0|0|0|0|0|0|0|0|0|0|122640||||
