OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
447881|1201|Subsidy|2014-07-07|7000|1596784|585834
447882|1201|Subsidy|2014-07-07|5299|1596784|585834
447883|1201|Subsidy|2014-08-06|5299|1596784|585834
447884|1201|Subsidy|2014-08-22|7000|1596784|585834
447885|1201|Subsidy|2014-09-04|7000|1596784|585834
447886|1201|Subsidy|2014-09-10|5299|1596784|585834
447887|1201|Subsidy|2014-10-09|7000|1596784|585834
447888|1201|Subsidy|2014-10-09|5299|1596784|585834
447889|1201|Subsidy|2014-11-07|5299|1596784|585834
447890|1201|Subsidy|2014-11-12|7000|1596784|585834
447891|1201|Subsidy|2014-12-08|5299|1596784|585834
447892|1201|Subsidy|2014-12-08|7000|1596784|585834
447893|1201|Reimbursed expenses|2014-02-13|5131|1596785|585834
447894|1201|Reimbursed expenses|2014-01-14|10020|1596787|585834
447895|1201|Reimbursed expenses|2014-12-05|18470|1596788|585834
447896|1201|Reimbursement|2014-10-10|6162|1596931|585838
447897|1201|Reimbursement|2014-06-26|13891|1596933|585838
447898|1201|Legal fee reimbursement|2014-01-14|97268|1596937|585838
447899|1201|Reimbursement|2014-12-16|10985|1596945|585838
447900|1201|JOBS Program Administration|2014-12-31|35000|1596976|585843
447901|1201|Refund overpaid contributions|2014-12-31|9354|1596977|585843
447902|1201|PAC Expenses Reimbursement|2014-06-26|21114|1597009|585847
447903|1201|Cope Blitz Intitial Payment|2014-02-13|12979|1597010|585847
447904|1201|Insurance Claim|2014-05-01|8606|1597024|585847
447905|1201|Sonoma County Landfill|2014-06-05|26675|1597025|585847
447906|1201|Sonoma County Landfill|2014-06-05|13009|1597025|585847
447907|1201|REFUND OF TAXES|2014-12-31|14704|1597220|585849
447908|1201|GRANT|2014-02-18|25000|1597269|585850
447909|1201|REIMBURSED EXPENSES|2014-02-04|5534|1597279|585852
447910|1201|REIMBURSED EXPENSES|2014-02-18|6387|1597279|585852
447911|1201|REIMBURSED EXPENSES|2014-03-11|6509|1597279|585852
447912|1201|REIMBURSED EXPENSES|2014-04-14|5859|1597279|585852
447913|1201|REIMBURSED EXPENSES|2014-05-12|5859|1597279|585852
447914|1201|REIMBURSED EXPENSES|2014-06-09|5859|1597279|585852
447915|1201|REIMBURSED EXPENSES|2014-07-14|6762|1597279|585852
447916|1201|REIMBURSED EXPENSES|2014-08-11|5859|1597279|585852
447917|1201|REIMBURSED EXPENSES|2014-11-26|5859|1597279|585852
447918|1201|REIMBURSED EXPENSES|2014-12-29|6015|1597279|585852
447919|1201|REIMBURSED EXPENSES|2014-10-14|5859|1597279|585852
447920|1201|REIMBURSED EXPENSES|2014-11-26|6015|1597279|585852
447921|1201|ORGANIZING REIMBURSEMENT|2014-01-13|7800|1597280|585852
447922|1201|ORGANIZING REIMBURSEMENT|2014-02-10|7800|1597280|585852
447923|1201|ORGANIZING REIMBURSEMENT|2014-03-11|7800|1597280|585852
447924|1201|ORGANIZING REIMBURSEMENT|2014-04-07|7800|1597280|585852
447925|1201|ORGANIZING REIMBURSEMENT|2014-05-12|7800|1597280|585852
447926|1201|ORGANIZING REIMBURSEMENT|2014-06-09|7800|1597280|585852
447927|1201|ORGANIZING REIMBURSEMENT|2014-07-14|7800|1597280|585852
447928|1201|ORGANIZING REIMBURSEMENT|2014-08-11|7800|1597280|585852
447929|1201|ORGANIZING REIMBURSEMENT|2014-09-08|7800|1597280|585852
447930|1201|ORGANIZING REIMBURSEMENT|2014-10-14|8000|1597280|585852
447931|1201|ORGANIZING REIMBURSEMENT|2014-11-10|8000|1597280|585852
447932|1201|ORGANIZING REIMBURSEMENT|2014-12-08|8000|1597280|585852
447933|1201|REIMBURSED CONFERENCE EXPENSE|2014-03-03|6000|1597280|585852
447934|1201|EXPENSE REIMBURSEMENT|2014-01-31|9706|1597286|585853
447935|1201|EXPENSE REIMBURSEMENT|2014-02-28|11414|1597286|585853
447936|1201|EXPENSE REIMBURSEMENT|2014-03-31|7399|1597286|585853
447937|1201|EXPENSE REIMBURSEMENT|2014-04-30|9205|1597286|585853
447938|1201|EXPENSE REIMBURSEMENT|2014-05-31|11461|1597286|585853
447939|1201|EXPENSE REIMBURSEMENT|2014-06-30|9273|1597286|585853
447940|1201|EXPENSE REIMBURSEMENT|2014-07-31|9292|1597286|585853
447941|1201|EXPENSE REIMBURSEMENT|2014-08-31|11154|1597286|585853
447942|1201|EXPENSE REIMBURSEMENT|2014-09-30|9379|1597286|585853
447943|1201|EXPENSE REIMBURSEMENT|2014-10-31|9033|1597286|585853
447944|1201|EXPENSE REIMBURSEMENT|2014-11-30|11316|1597286|585853
447945|1201|EXPENSE REIMBURSEMENT|2014-12-31|9113|1597286|585853
447946|1201|Raffle Fund-raiser at Meetings|2014-12-31|139|1598282|585855
447947|1201|T-shirt sales|2014-12-31|1454|1598282|585855
447948|1201|Convention and Travel Reimbursements|2014-12-31|10314|1598282|585855
447949|1201|HEALTH AND SAFETY TRAINING|2014-04-04|5325|1598440|585854
447950|1201|REIMBURSED SALARY AND EXPENSES|2014-02-12|57597|1598442|585854
447951|1201|REIMBURSED SALARY AND EXPENSES|2014-04-04|41335|1598442|585854
447952|1201|HEALTH AND SAFETY TRAINING|2014-09-12|10450|1598443|585854
447953|1201|HEALTH AND SAFETY TRAINING|2014-06-02|120000|1598444|585854
447954|1201|LEGAL SETTLEMENT|2014-12-22|305341|1598445|585854
447955|1201|REIMBURSED SALARY AND EXPENSES|2014-01-07|11554|1598446|585854
447956|1201|ROYALTY REVENUE|2014-01-07|150279|1598446|585854
447957|1201|REIMBURSED SALARY AND EXPENSES|2014-01-16|11314|1598446|585854
447958|1201|ROYALTY REVENUE|2014-02-11|150564|1598446|585854
447959|1201|REIMBURSED SALARY AND EXPENSES|2014-02-25|13595|1598446|585854
447960|1201|ROYALTY REVENUE|2014-03-04|151726|1598446|585854
447961|1201|ROYALTY REVENUE|2014-04-02|151271|1598446|585854
447962|1201|REIMBURSED SALARY AND EXPENSES|2014-04-17|17001|1598446|585854
447963|1201|ROYALTY REVENUE|2014-05-07|129475|1598446|585854
447964|1201|ROYALTY REVENUE|2014-05-07|16694|1598446|585854
447965|1201|ROYALTY REVENUE|2014-05-07|17545|1598446|585854
447966|1201|REIMBURSED SALARY AND EXPENSES|2014-05-14|19788|1598446|585854
447967|1201|REIMBURSED SALARY AND EXPENSES|2014-05-28|16466|1598446|585854
447968|1201|ROYALTY REVENUE|2014-06-10|128928|1598446|585854
447969|1201|REIMBURSED SALARY AND EXPENSES|2014-06-13|15635|1598446|585854
447970|1201|ROYALTY REVENUE|2014-07-08|129384|1598446|585854
447971|1201|REIMBURSED SALARY AND EXPENSES|2014-08-01|15685|1598446|585854
447972|1201|ROYALTY REVENUE|2014-08-19|127979|1598446|585854
447973|1201|REIMBURSED SALARY AND EXPENSES|2014-08-19|14134|1598446|585854
447974|1201|ROYALTY REVENUE|2014-09-05|128749|1598446|585854
447975|1201|ROYALTY REVENUE|2014-10-09|127663|1598446|585854
447976|1201|REIMBURSED SALARY AND EXPENSES|2014-10-21|15467|1598446|585854
447977|1201|REIMBURSED EXPENSES|2014-10-30|12443|1598446|585854
447978|1201|ROYALTY REVENUE|2014-11-13|153033|1598446|585854
447979|1201|REIMBURSED SALARY AND EXPENSES|2014-12-04|11060|1598446|585854
447980|1201|ROYALTY REVENUE|2014-12-05|152347|1598446|585854
447981|1201|HEALTH AND SAFETY TRAINING|2014-04-15|14800|1598447|585854
447982|1201|HEALTH AND SAFETY TRAINING|2014-09-04|9100|1598448|585854
447983|1201|LEGAL SETTLEMENT|2014-09-16|10739|1598449|585854
447984|1201|LEGAL SETTLEMENT|2014-01-21|58531|1598450|585854
447985|1201|HEALTH AND SAFETY TRAINING|2014-08-26|10440|1598451|585854
447986|1201|RETURN OF FUNDS|2014-07-30|13057|1598452|585854
447987|1201|RESTITUTION|2014-02-12|5000|1598453|585854
447988|1201|HEALTH AND SAFETY TRAINING|2014-06-26|16280|1598454|585854
447989|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2014-06-10|13825|1598455|585854
447990|1201|INSURANCE REFUND|2014-03-26|9164|1598457|585854
447991|1201|LEGAL SETTLEMENT|2014-12-04|7000|1598458|585854
447992|1201|REIMBURSED SALARY AND EXPENSES|2014-02-13|46114|1598459|585854
447993|1201|INSURANCE REFUND|2014-01-24|22995|1598460|585854
447994|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2014-01-30|26787|1598461|585854
447995|1201|REIMBURSED SALARY AND EXPENSES|2014-05-20|14192|1598462|585854
447996|1201|REIMBURSED SALARY|2014-10-28|9208|1598463|585854
447997|1201|RESTITUTION|2014-07-18|7419|1598464|585854
447998|1201|RESTITUTION|2014-09-17|10095|1598465|585854
447999|1201|HEALTH AND SAFETY TRAINING|2014-01-14|32000|1598466|585854
448000|1201|REIMBURSEMENT OF LEGAL FEES|2014-06-25|5580|1598467|585854
448001|1201|LEGAL SETTLEMENT|2014-09-29|19610|1598468|585854
448002|1201|REIMBURSED SALARY|2014-11-13|5675|1598469|585854
448003|1201|HEALTH AND SAFETY TRAINING|2014-11-07|5700|1598470|585854
448004|1201|HEALTH AND SAFETY TRAINING|2014-01-08|38058|1598471|585854
448005|1201|HEALTH AND SAFETY TRAINING|2014-01-13|14746|1598471|585854
448006|1201|HEALTH AND SAFETY TRAINING|2014-01-13|92650|1598471|585854
448007|1201|HEALTH AND SAFETY TRAINING|2014-01-15|7312|1598471|585854
448008|1201|HEALTH AND SAFETY TRAINING|2014-01-21|83570|1598471|585854
448009|1201|HEALTH AND SAFETY TRAINING|2014-01-27|35404|1598471|585854
448010|1201|HEALTH AND SAFETY TRAINING|2014-01-27|11792|1598471|585854
448011|1201|HEALTH AND SAFETY TRAINING|2014-01-29|79232|1598471|585854
448012|1201|HEALTH AND SAFETY TRAINING|2014-02-03|48386|1598471|585854
448013|1201|HEALTH AND SAFETY TRAINING|2014-02-03|7170|1598471|585854
448014|1201|HEALTH AND SAFETY TRAINING|2014-02-05|13533|1598471|585854
448015|1201|HEALTH AND SAFETY TRAINING|2014-02-10|14356|1598471|585854
448016|1201|HEALTH AND SAFETY TRAINING|2014-02-19|78005|1598471|585854
448017|1201|HEALTH AND SAFETY TRAINING|2014-02-19|8031|1598471|585854
448018|1201|HEALTH AND SAFETY TRAINING|2014-02-21|8400|1598471|585854
448019|1201|HEALTH AND SAFETY TRAINING|2014-03-03|45649|1598471|585854
448020|1201|HEALTH AND SAFETY TRAINING|2014-03-03|13666|1598471|585854
448021|1201|HEALTH AND SAFETY TRAINING|2014-03-05|8479|1598471|585854
448022|1201|HEALTH AND SAFETY TRAINING|2014-03-11|25872|1598471|585854
448023|1201|HEALTH AND SAFETY TRAINING|2014-03-12|49184|1598471|585854
448024|1201|HEALTH AND SAFETY TRAINING|2014-03-17|65255|1598471|585854
448025|1201|HEALTH AND SAFETY TRAINING|2014-04-09|37524|1598471|585854
448026|1201|HEALTH AND SAFETY TRAINING|2014-04-11|32851|1598471|585854
448027|1201|HEALTH AND SAFETY TRAINING|2014-04-15|35241|1598471|585854
448028|1201|HEALTH AND SAFETY TRAINING|2014-04-16|16697|1598471|585854
448029|1201|HEALTH AND SAFETY TRAINING|2014-04-18|71906|1598471|585854
448030|1201|HEALTH AND SAFETY TRAINING|2014-04-23|21855|1598471|585854
448031|1201|HEALTH AND SAFETY TRAINING|2014-04-28|65131|1598471|585854
448032|1201|HEALTH AND SAFETY TRAINING|2014-04-30|17925|1598471|585854
448033|1201|HEALTH AND SAFETY TRAINING|2014-05-05|26007|1598471|585854
448034|1201|HEALTH AND SAFETY TRAINING|2014-05-07|26339|1598471|585854
448035|1201|HEALTH AND SAFETY TRAINING|2014-05-09|17933|1598471|585854
448036|1201|HEALTH AND SAFETY TRAINING|2014-05-14|5548|1598471|585854
448037|1201|HEALTH AND SAFETY TRAINING|2014-05-20|35591|1598471|585854
448038|1201|HEALTH AND SAFETY TRAINING|2014-05-21|15173|1598471|585854
448039|1201|HEALTH AND SAFETY TRAINING|2014-05-28|114024|1598471|585854
448040|1201|HEALTH AND SAFETY TRAINING|2014-03-19|17780|1598471|585854
448041|1201|HEALTH AND SAFETY TRAINING|2014-03-24|34148|1598471|585854
448042|1201|HEALTH AND SAFETY TRAINING|2014-03-26|18452|1598471|585854
448043|1201|HEALTH AND SAFETY TRAINING|2014-03-31|35019|1598471|585854
448044|1201|HEALTH AND SAFETY TRAINING|2014-04-02|22852|1598471|585854
448045|1201|HEALTH AND SAFETY TRAINING|2014-04-08|15209|1598471|585854
448046|1201|HEALTH AND SAFETY TRAINING|2014-07-14|17620|1598471|585854
448047|1201|HEALTH AND SAFETY TRAINING|2014-07-23|42034|1598471|585854
448048|1201|HEALTH AND SAFETY TRAINING|2014-07-29|94855|1598471|585854
448049|1201|HEALTH AND SAFETY TRAINING|2014-07-30|32230|1598471|585854
448050|1201|HEALTH AND SAFETY TRAINING|2014-08-05|60223|1598471|585854
448051|1201|HEALTH AND SAFETY TRAINING|2014-08-06|16158|1598471|585854
448052|1201|HEALTH AND SAFETY TRAINING|2014-08-12|25261|1598471|585854
448053|1201|HEALTH AND SAFETY TRAINING|2014-08-13|28092|1598471|585854
448054|1201|HEALTH AND SAFETY TRAINING|2014-08-19|114387|1598471|585854
448055|1201|HEALTH AND SAFETY TRAINING|2014-08-20|29963|1598471|585854
448056|1201|HEALTH AND SAFETY TRAINING|2014-08-26|32893|1598471|585854
448057|1201|HEALTH AND SAFETY TRAINING|2014-08-26|58909|1598471|585854
448265|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2014-12-10|35124|1598524|585854
448059|1201|HEALTH AND SAFETY TRAINING|2014-09-03|73432|1598471|585854
448060|1201|HEALTH AND SAFETY TRAINING|2014-09-03|19107|1598471|585854
448061|1201|HEALTH AND SAFETY TRAINING|2014-09-04|11875|1598471|585854
448062|1201|HEALTH AND SAFETY TRAINING|2014-09-08|22200|1598471|585854
448063|1201|HEALTH AND SAFETY TRAINING|2014-09-15|40771|1598471|585854
448064|1201|HEALTH AND SAFETY TRAINING|2014-09-15|35713|1598471|585854
448065|1201|HEALTH AND SAFETY TRAINING|2014-09-22|14283|1598471|585854
448066|1201|HEALTH AND SAFETY TRAINING|2014-06-03|43720|1598471|585854
448067|1201|HEALTH AND SAFETY TRAINING|2014-06-04|21734|1598471|585854
448068|1201|HEALTH AND SAFETY TRAINING|2014-06-17|16552|1598471|585854
448069|1201|HEALTH AND SAFETY TRAINING|2014-06-23|38330|1598471|585854
448070|1201|HEALTH AND SAFETY TRAINING|2014-06-23|8086|1598471|585854
448071|1201|HEALTH AND SAFETY TRAINING|2014-06-25|19147|1598471|585854
448072|1201|HEALTH AND SAFETY TRAINING|2014-06-26|9191|1598471|585854
448073|1201|HEALTH AND SAFETY TRAINING|2014-06-30|45016|1598471|585854
448074|1201|HEALTH AND SAFETY TRAINING|2014-07-02|33388|1598471|585854
448075|1201|HEALTH AND SAFETY TRAINING|2014-07-08|14719|1598471|585854
448076|1201|HEALTH AND SAFETY TRAINING|2014-07-09|22658|1598471|585854
448077|1201|HEALTH AND SAFETY TRAINING|2014-07-11|30293|1598471|585854
448078|1201|HEALTH AND SAFETY TRAINING|2014-10-08|57278|1598471|585854
448079|1201|HEALTH AND SAFETY TRAINING|2014-10-14|101442|1598471|585854
448080|1201|HEALTH AND SAFETY TRAINING|2014-09-24|28600|1598471|585854
448081|1201|HEALTH AND SAFETY TRAINING|2014-09-26|32939|1598471|585854
448082|1201|HEALTH AND SAFETY TRAINING|2014-09-29|8307|1598471|585854
448083|1201|HEALTH AND SAFETY TRAINING|2014-09-29|113829|1598471|585854
448084|1201|HEALTH AND SAFETY TRAINING|2014-10-01|36054|1598471|585854
448085|1201|HEALTH AND SAFETY TRAINING|2014-10-15|8643|1598471|585854
448086|1201|HEALTH AND SAFETY TRAINING|2014-10-20|137588|1598471|585854
448087|1201|HEALTH AND SAFETY TRAINING|2014-10-20|5915|1598471|585854
448088|1201|HEALTH AND SAFETY TRAINING|2014-10-23|15700|1598471|585854
448089|1201|HEALTH AND SAFETY TRAINING|2014-10-27|12019|1598471|585854
448090|1201|HEALTH AND SAFETY TRAINING|2014-10-29|25094|1598471|585854
448091|1201|HEALTH AND SAFETY TRAINING|2014-11-13|97463|1598471|585854
448092|1201|HEALTH AND SAFETY TRAINING|2014-11-13|33775|1598471|585854
448093|1201|HEALTH AND SAFETY TRAINING|2014-11-17|19951|1598471|585854
448094|1201|HEALTH AND SAFETY TRAINING|2014-11-20|39142|1598471|585854
448095|1201|HEALTH AND SAFETY TRAINING|2014-11-26|46067|1598471|585854
448096|1201|HEALTH AND SAFETY TRAINING|2014-12-03|13776|1598471|585854
448097|1201|HEALTH AND SAFETY TRAINING|2014-12-09|132133|1598471|585854
448098|1201|HEALTH AND SAFETY TRAINING|2014-12-10|13326|1598471|585854
448099|1201|HEALTH AND SAFETY TRAINING|2014-12-15|116381|1598471|585854
448100|1201|HEALTH AND SAFETY TRAINING|2014-12-17|28856|1598471|585854
448101|1201|HEALTH AND SAFETY TRAINING|2014-12-22|79714|1598471|585854
448102|1201|HEALTH AND SAFETY TRAINING|2014-11-04|80233|1598471|585854
448103|1201|REFUND|2014-02-18|9824|1598472|585854
448104|1201|REIMBURSED EXPENSES|2014-01-07|16640|1598473|585854
448105|1201|HEALTH AND SAFETY TRAINING|2014-04-15|20000|1598474|585854
448106|1201|HEALTH AND SAFETY TRAINING|2014-03-19|6960|1598477|585854
448107|1201|HEALTH AND SAFETY TRAINING|2014-11-14|6960|1598477|585854
448108|1201|HEALTH AND SAFETY TRAINING|2014-12-11|6960|1598477|585854
448109|1201|ROYALTY REVENUE|2014-04-14|5991|1598478|585854
448110|1201|ROYALTY REVENUE|2014-05-14|16626|1598478|585854
448111|1201|ROYALTY REVENUE|2014-06-13|5926|1598478|585854
448112|1201|HEALTH AND SAFETY TRAINING|2014-08-26|8735|1598479|585854
448113|1201|HEALTH AND SAFETY TRAINING|2014-01-14|7000|1598480|585854
448114|1201|HEALTH AND SAFETY TRAINING|2014-04-04|7000|1598480|585854
448115|1201|HEALTH AND SAFETY TRAINING|2014-07-24|7000|1598480|585854
448116|1201|HEALTH AND SAFETY TRAINING|2014-10-06|7000|1598480|585854
448117|1201|HEALTH AND SAFETY TRAINING|2014-12-02|7000|1598480|585854
448118|1201|HEALTH AND SAFETY TRAINING|2014-08-12|16480|1598482|585854
448119|1201|HEALTH AND SAFETY TRAINING|2014-04-29|9360|1598483|585854
448120|1201|HEALTH AND SAFETY TRAINING|2014-09-22|46480|1598483|585854
448121|1201|HEALTH AND SAFETY TRAINING|2014-04-11|15080|1598484|585854
448122|1201|HEALTH AND SAFETY TRAINING|2014-04-04|15080|1598485|585854
448123|1201|HEALTH AND SAFETY TRAINING|2014-04-15|28000|1598486|585854
448124|1201|HEALTH AND SAFETY TRAINING|2014-10-31|34600|1598487|585854
448125|1201|REIMBURSED SALARY AND EXPENSES|2014-02-04|39284|1598488|585854
448126|1201|HEALTH PREMIUM REIMBURSEMENT|2014-04-09|308370|1598488|585854
448127|1201|HEALTH PREMIUM REIMBURSEMENT|2014-05-01|827454|1598488|585854
448128|1201|REIMBURSED SALARY AND EXPENSES|2014-05-02|39841|1598488|585854
448129|1201|HEALTH PREMIUM REIMBURSEMENT|2014-07-03|356242|1598488|585854
448130|1201|HEALTH PREMIUM REIMBURSEMENT|2014-07-23|92539|1598488|585854
448131|1201|REIMBURSED SALARY AND EXPENSES|2014-08-27|40075|1598488|585854
448132|1201|HEALTH PREMIUM REIMBURSEMENT|2014-11-13|321948|1598488|585854
448133|1201|REIMBURSED SALARY AND EXPENSES|2014-11-14|44564|1598488|585854
448134|1201|HEALTH PREMIUM REIMBURSEMENT|2014-12-24|337160|1598488|585854
448135|1201|REIMBURSED SALARY AND EXPENSES|2014-01-16|22337|1598489|585854
448136|1201|REIMBURSED SALARY AND EXPENSES|2014-03-05|13295|1598489|585854
448137|1201|REIMBURSED SALARY AND EXPENSES|2014-04-04|13039|1598489|585854
448138|1201|REIMBURSED SALARY AND EXPENSES|2014-06-01|35116|1598489|585854
448139|1201|REIMBURSED SALARY AND EXPENSES|2014-08-25|62370|1598489|585854
448140|1201|REIMBURSED EXPENSES|2014-03-28|100000|1598490|585854
448141|1201|REIMBURSED SALARY AND EXPENSES|2014-02-26|31367|1598493|585854
448142|1201|REIMBURSED SALARY AND EXPENSES|2014-03-26|10621|1598493|585854
448143|1201|REIMBURSED SALARY AND EXPENSES|2014-04-29|13900|1598493|585854
448144|1201|REIMBURSED SALARY AND EXPENSES|2014-06-04|5653|1598493|585854
448145|1201|REIMBURSED SALARY AND EXPENSES|2014-07-18|5653|1598493|585854
448146|1201|REIMBURSED SALARY AND EXPENSES|2014-08-27|9252|1598493|585854
448147|1201|REIMBURSED SALARY AND EXPENSES|2014-08-29|5893|1598493|585854
448148|1201|REIMBURSED SALARY AND EXPENSES|2014-10-07|5412|1598493|585854
448149|1201|REIMBURSED SALARY AND EXPENSES|2014-10-28|9315|1598493|585854
448150|1201|REIMBURSED SALARY AND EXPENSES|2014-12-05|5893|1598493|585854
448151|1201|REIMBURSED SALARY AND EXPENSES|2014-01-03|10365|1598493|585854
448152|1201|REIMBURSED SALARY AND EXPENSES|2014-01-30|38224|1598493|585854
448153|1201|REIMBURSED SALARY AND EXPENSES|2014-01-07|11903|1598494|585854
448154|1201|REIMBURSED SALARY AND EXPENSES|2014-02-12|36476|1598494|585854
448155|1201|REIMBURSED SALARY AND EXPENSES|2014-04-29|12791|1598494|585854
448156|1201|REIMBURSED SALARY AND EXPENSES|2014-05-12|12763|1598494|585854
448157|1201|REIMBURSED SALARY AND EXPENSES|2014-06-18|12741|1598494|585854
448158|1201|REIMBURSED SALARY AND EXPENSES|2014-07-18|12775|1598494|585854
448159|1201|REIMBURSED SALARY AND EXPENSES|2014-08-29|12715|1598494|585854
448160|1201|REIMBURSED SALARY AND EXPENSES|2014-10-09|12050|1598494|585854
448161|1201|REIMBURSED SALARY AND EXPENSES|2014-11-13|12025|1598494|585854
448162|1201|REIMBURSED SALARY AND EXPENSES|2014-12-18|12179|1598494|585854
448163|1201|REIMBURSED SALARY AND EXPENSES|2014-12-04|15455|1598495|585854
448164|1201|REIMBURSED SALARY AND EXPENSES|2014-02-04|14577|1598495|585854
448165|1201|REIMBURSED SALARY AND EXPENSES|2014-03-05|15939|1598495|585854
448166|1201|REIMBURSED SALARY AND EXPENSES|2014-04-25|15950|1598495|585854
448167|1201|REIMBURSED SALARY AND EXPENSES|2014-05-16|15939|1598495|585854
448168|1201|REIMBURSED SALARY AND EXPENSES|2014-06-10|16136|1598495|585854
448169|1201|REIMBURSED SALARY AND EXPENSES|2014-08-25|15355|1598495|585854
448170|1201|REIMBURSED SALARY AND EXPENSES|2014-08-25|15345|1598495|585854
448171|1201|REIMBURSED SALARY AND EXPENSES|2014-10-01|15388|1598495|585854
448172|1201|REIMBURSED SALARY AND EXPENSES|2014-10-30|15445|1598495|585854
448173|1201|REIMBURSEMENT|2014-10-24|15800|1598496|585854
448174|1201|RETURN OF UNUSED STRIKE FUNDS|2014-09-09|20800|1598497|585854
448175|1201|RETURN OF UNUSED STRIKE FUNDS|2014-10-20|89338|1598498|585854
448176|1201|RETURN OF UNUSED STRIKE FUNDS|2014-12-31|53586|1598498|585854
448177|1201|DISASTER RELIEF-CONTRIBUTION|2014-08-12|5000|1598500|585854
448178|1201|RETURN OF UNUSED STRIKE FUNDS|2014-11-13|107000|1598501|585854
448179|1201|REIMBURSED SALARY AND EXPENSES|2014-10-07|95159|1598502|585854
448180|1201|DONATIONS|2014-10-29|14559|1598503|585854
448181|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2014-02-21|7199|1598504|585854
448182|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2014-02-21|13112|1598504|585854
448183|1201|ESCROW FUNDS FROM INACTIVE LOCALS|2014-01-03|29211|1598505|585854
448184|1201|RESTITUTION|2014-04-14|12739|1598506|585854
448185|1201|INSURANCE REFUND|2014-03-11|421442|1598507|585854
448186|1201|INSURANCE REFUND|2014-03-19|71558|1598507|585854
448187|1201|REFUND|2014-11-13|18867|1598508|585854
448188|1201|REIMBURSEMENT OF LEGAL FEES|2014-10-22|6818|1598509|585854
448189|1201|HEALTH AND SAFETY TRAINING|2014-01-27|5521|1598510|585854
448190|1201|HEALTH AND SAFETY TRAINING|2014-01-13|29114|1598511|585854
448191|1201|HEALTH AND SAFETY TRAINING|2014-01-21|113742|1598511|585854
448192|1201|HEALTH AND SAFETY TRAINING|2014-01-27|30521|1598511|585854
448193|1201|HEALTH AND SAFETY TRAINING|2014-01-29|5858|1598511|585854
448194|1201|HEALTH AND SAFETY TRAINING|2014-02-03|15675|1598511|585854
448195|1201|HEALTH AND SAFETY TRAINING|2014-02-10|15362|1598511|585854
448196|1201|HEALTH AND SAFETY TRAINING|2014-02-12|5858|1598511|585854
448197|1201|HEALTH AND SAFETY TRAINING|2014-02-19|160607|1598511|585854
448198|1201|HEALTH AND SAFETY TRAINING|2014-02-26|5858|1598511|585854
448199|1201|HEALTH AND SAFETY TRAINING|2014-03-03|7929|1598511|585854
448200|1201|HEALTH AND SAFETY TRAINING|2014-03-12|5858|1598511|585854
448201|1201|HEALTH AND SAFETY TRAINING|2014-06-23|64488|1598511|585854
448202|1201|HEALTH AND SAFETY TRAINING|2014-06-26|5858|1598511|585854
448203|1201|HEALTH AND SAFETY TRAINING|2014-06-30|143469|1598511|585854
448204|1201|HEALTH AND SAFETY TRAINING|2014-07-08|10016|1598511|585854
448205|1201|HEALTH AND SAFETY TRAINING|2014-07-11|7640|1598511|585854
448206|1201|HEALTH AND SAFETY TRAINING|2014-07-23|23462|1598511|585854
448207|1201|HEALTH AND SAFETY TRAINING|2014-07-29|157547|1598511|585854
448208|1201|HEALTH AND SAFETY TRAINING|2014-08-12|9835|1598511|585854
448209|1201|HEALTH AND SAFETY TRAINING|2014-08-13|5991|1598511|585854
448210|1201|HEALTH AND SAFETY TRAINING|2014-08-26|177227|1598511|585854
448211|1201|HEALTH AND SAFETY TRAINING|2014-03-17|126237|1598511|585854
448212|1201|HEALTH AND SAFETY TRAINING|2014-03-24|20473|1598511|585854
448213|1201|HEALTH AND SAFETY TRAINING|2014-03-27|5858|1598511|585854
448214|1201|HEALTH AND SAFETY TRAINING|2014-03-31|35872|1598511|585854
448215|1201|HEALTH AND SAFETY TRAINING|2014-04-11|6407|1598511|585854
448216|1201|HEALTH AND SAFETY TRAINING|2014-04-18|151986|1598511|585854
448217|1201|HEALTH AND SAFETY TRAINING|2014-04-28|34263|1598511|585854
448218|1201|HEALTH AND SAFETY TRAINING|2014-05-05|7833|1598511|585854
448219|1201|HEALTH AND SAFETY TRAINING|2014-05-09|17764|1598511|585854
448220|1201|HEALTH AND SAFETY TRAINING|2014-05-13|5858|1598511|585854
448221|1201|HEALTH AND SAFETY TRAINING|2014-05-20|169839|1598511|585854
448222|1201|HEALTH AND SAFETY TRAINING|2014-05-28|32190|1598511|585854
448223|1201|HEALTH AND SAFETY TRAINING|2014-06-03|59341|1598511|585854
448224|1201|HEALTH AND SAFETY TRAINING|2014-06-09|10691|1598511|585854
448225|1201|HEALTH AND SAFETY TRAINING|2014-06-17|20832|1598511|585854
448226|1201|HEALTH AND SAFETY TRAINING|2014-08-27|5991|1598511|585854
448227|1201|HEALTH AND SAFETY TRAINING|2014-09-03|32123|1598511|585854
448228|1201|HEALTH AND SAFETY TRAINING|2014-09-08|5919|1598511|585854
448229|1201|HEALTH AND SAFETY TRAINING|2014-09-10|5991|1598511|585854
448230|1201|HEALTH AND SAFETY TRAINING|2014-09-18|25272|1598511|585854
