OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
198115|1201|PLAYER MARKETING|2009-04-15|100000|710932|429855
198116|1201|SBXLIV TICKETS|2010-01-28|6000|710935|429855
198117|1201|PLAYER MARKETING|2009-03-12|5863|710936|429855
198118|1201|PLAYER MARKETING|2010-02-16|8500|710939|429855
198119|1201|RETIRED ROYALTIESS|2009-06-11|45000|710940|429855
198120|1201|ROYALTIES|2009-08-21|17324|710940|429855
198121|1201|PLAYER MARKETING|2009-09-16|10000|710940|429855
198122|1201|2009 NFLPLAYERS ROOKIE PREMIERE|2009-10-06|300000|710940|429855
198123|1201|ROYALTIES|2009-10-15|5626527|710940|429855
198124|1201|HELMETS OFF|2009-12-11|100000|710940|429855
198125|1201|ROYALTIES|2010-01-11|94874|710940|429855
198126|1201|ROYALTIES|2010-01-15|4371813|710940|429855
198127|1201|ROYALTIES|2009-03-24|10000|710940|429855
198128|1201|ROYALTIES|2009-03-01|209728|710940|429855
198129|1201|ROYALTIES|2009-03-26|95000|710940|429855
198130|1201|ROYALTIES|2009-04-22|57500|710940|429855
198131|1201|ROYALTIES|2009-04-27|130000|710940|429855
198132|1201|ROYALTIES|2009-04-15|1950009|710940|429855
198133|1201|ROYALTIES|2009-05-11|60000|710940|429855
198134|1201|ROYALTIES|2009-05-18|171065|710940|429855
198135|1201|ROYALTIES|2009-07-15|606989|710940|429855
198136|1201|PLAYER MARKETING|2009-08-06|6421|710941|429855
198137|1201|PLAYER MARKETING|2010-01-22|7500|710941|429855
198138|1201|PLAYER MARKETING|2010-01-22|19000|710941|429855
198139|1201|PLAYER MARKETING|2010-01-29|269000|710941|429855
198140|1201|SPONSORSHIP-NFLPLAYERS LIVE|2009-03-03|261000|710941|429855
198141|1201|PLAYER MARKETING|2009-04-20|5000|710941|429855
198142|1201|REFUND DEPOSIT|2009-07-15|30000|710942|429855
198143|1201|ROYALTIES|2009-04-22|8329|710943|429855
198144|1201|REFUND DUES REBATE OVERPAYMENT|2009-05-01|10000|710944|429855
198145|1201|ROYALTIES|2009-11-23|13633|710945|429855
198146|1201|PLAYER MARKETING|2009-10-14|7500|710946|429855
198147|1201|PLAYER MARKETING|2009-04-22|56250|710947|429855
198148|1201|ROYALTIES|2009-03-25|221148|710948|429855
198149|1201|ROYALTIES|2009-10-15|625000|710948|429855
198150|1201|ROYALTIES|2009-12-15|625000|710948|429855
198151|1201|ROYALTIES|2009-07-02|625000|710948|429855
198152|1201|ROYALTIES|2009-03-03|625000|710948|429855
198153|1201|PLAYER MARKETING|2009-06-09|102000|710948|429855
198154|1201|PLAYER MARKETING|2009-06-09|809798|710948|429855
198155|1201|PLAYER MARKETING|2009-07-10|5775|710948|429855
198156|1201|PLAYER MARKETING|2009-07-10|15000|710948|429855
198157|1201|PLAYER MARKETING|2009-08-18|55900|710948|429855
198158|1201|PLAYER MARKETING|2009-08-21|51500|710948|429855
198159|1201|PLAYER MARKETING|2009-09-16|13500|710948|429855
198160|1201|PLAYER MARKETING|2009-09-23|23713|710948|429855
198161|1201|PLAYER MARKETING|2009-09-23|37800|710948|429855
198162|1201|PLAYER MARKETING|2009-10-19|213355|710948|429855
198163|1201|PLAYER MARKETING|2009-11-23|294453|710948|429855
198164|1201|PLAYER MARKETING|2009-11-23|53268|710948|429855
198165|1201|PLAYER MARKETING|2009-11-23|91531|710948|429855
198166|1201|PLAYER MARKETING|2009-12-01|16750|710948|429855
198167|1201|ROOKIE PREMIERE|2009-12-16|136523|710948|429855
198168|1201|PLAYER MARKETING|2010-01-15|42688|710948|429855
198169|1201|PLAYER MARKETING|2009-03-26|19230|710948|429855
198170|1201|ROOKIE PREMIERE|2009-03-26|130048|710948|429855
198171|1201|PLAYER MARKETING|2009-05-11|18008|710948|429855
198172|1201|PLAYER MARKETING|2009-05-11|125264|710948|429855
198173|1201|POLICY CLAIM REIMBURSEMENT|2009-07-07|51233|710949|429855
198174|1201|POLICY CLAIM REIMBURSEMENT|2009-07-08|5550|710949|429855
198175|1201|POLICY CLAIM REIMBURSEMENT|2010-01-26|75862|710949|429855
198176|1201|POLICY CLAIM REIMBURSEMENT|2009-10-16|7043|710949|429855
198177|1201|ROYALTIES|2009-04-30|6681|710950|429855
198178|1201|ROYALTIES|2009-09-16|11231|710950|429855
198179|1201|PLAYER MARKETING|2009-06-09|100000|710952|429855
198180|1201|PLAYER MARKETING|2009-06-09|100000|710952|429855
198181|1201|PLAYER MARKETING/ ROOKIE PREM|2009-03-13|638478|710952|429855
198182|1201|PLAYER MARKETING|2009-06-25|100000|710952|429855
198183|1201|PLAYER MARKETING|2009-07-02|100000|710952|429855
198184|1201|PLAYER MARKETING|2009-09-14|130675|710952|429855
198185|1201|PLAYER MARKETING|2009-10-14|300000|710952|429855
198186|1201|PLAYER MARKETING|2009-11-23|302000|710952|429855
198187|1201|PLAYER MARKETING|2009-03-26|16000|710952|429855
198188|1201|PLAYER MARKETING|2009-04-02|100000|710952|429855
198189|1201|PLAYER MARKETING|2009-04-02|100000|710952|429855
198190|1201|PLAYER MARKETING|2009-04-15|100000|710952|429855
198191|1201|PLAYER MARKETING|2009-05-11|100000|710952|429855
198192|1201|PLAYER MARKETING|2009-05-29|100000|710952|429855
198193|1201|PLAYER MARKETING|2009-05-29|100000|710952|429855
198194|1201|PLAYER MARKETING|2009-05-29|100000|710952|429855
198195|1201|ROYALTIES|2009-10-15|1250000|710952|429855
199171|1201|Deposit Error|2010-02-28|13016|717510|431043
198197|1201|ROYALTIES|2009-04-27|625000|710952|429855
198198|1201|ROYALTIES|2009-05-15|679060|710952|429855
198199|1201|1120 TAX REFUND|2009-12-01|1971680|710954|429855
198200|1201|PLAYER MARKETING|2009-11-23|5781|710955|429855
198201|1201|PLAYER MARKETING|2009-12-04|12000|710955|429855
198202|1201|PLAYER MARKETING|2009-04-22|10936|710955|429855
198203|1201|PLAYER MARKETING|2009-05-01|50000|710955|429855
198204|1201|PLAYER MARKETING|2009-05-11|9508|710955|429855
198205|1201|PLAYER MARKETING|2009-07-17|18479|710956|429855
198206|1201|PLAYER MARKETING|2009-09-18|40000|710956|429855
198207|1201|PLAYER MARKETING|2009-09-23|70000|710956|429855
198208|1201|PLAYER MARKETING|2009-10-22|40000|710956|429855
198209|1201|PLAYER MARKETING|2009-12-11|10000|710956|429855
198210|1201|ROYALTIES|2009-04-03|190012|710957|429855
198211|1201|SBXLIV TICKETS|2010-02-16|6400|710958|429855
198231|1201|REIMBURSEMENT FOR COMMON COST ALLOCATION|2009-12-29|9696|714311|430432
198430|1201|REIMBURSED WAGES, BENENFITS AND OFFICE EXPENSE|2009-07-22|5710|714914|430597
198431|1201|REIMBURSED WAGES, BENENFITS AND OFFICE EXPENSE|2009-08-26|6308|714914|430597
198432|1201|REIMBURSED WAGES, BENENFITS AND OFFICE EXPENSE|2009-11-11|6308|714914|430597
198433|1201|REIMBURSED WAGES, BENENFITS AND OFFICE EXPENSE|2009-12-18|10514|714914|430597
198434|1201|REIMBURSED WAGES, BENENFITS AND OFFICE EXPENSE|2010-01-21|6378|714914|430597
198435|1201|REIMBURSED WAGES, BENENFITS AND OFFICE EXPENSE|2010-04-24|8411|714914|430597
198436|1201|REIMBURSED WAGES, BENENFITS AND OFFICE EXPENSE|2010-01-27|5958|714915|430597
198442|1201|ORGANIZING COST REIMB|2009-05-19|40000|715018|430708
198443|1201|ORGANIZING COST REIMB|2009-06-22|20000|715018|430708
198444|1201|ORGANIZING COST REIMB|2009-11-18|30000|715018|430708
198445|1201|ORGANIZING COST REIMB|2009-12-11|10000|715018|430708
198446|1201|ORGANIZING COST REIMB|2010-02-05|20000|715018|430708
198447|1201|REIMBURSEMENT FOR SHARED EXPENSES - 2009|2009-12-29|61144|715021|430711
198448|1201|VOLUNTARY DSO FUND|2009-08-01|37836|715107|430721
198449|1201|VOLUNTARY DSO FUND|2010-02-08|26775|715107|430721
198517|1201|TRANSFER OF FUNDS DUE TO CONSOLIDATION|2009-06-25|526232|715225|430723
198518|1201|TRANSFER OF FUNDS DUE TO CONSOLIDATION|2009-06-25|422822|715226|430723
198519|1201|REIMB. FOR 3/09 OFFICER TRAINING IN LAS VEGAS, NV|2009-04-29|23676|715234|430724
198533|1201|Refund of Overpaid SUTA Tax|2009-04-15|2125|715313|430727
201907|1201|IEA-R DENTAL PREMIUMS|2010-05-04|45832|727179|434164
198534|1201|REBATE AND REIMBURSEMENTS FOR JAN 2009|2009-05-07|329866|715315|430728
198535|1201|REBATE AND REIMBURSEMENTS FOR FEB 2009|2009-05-29|411842|715315|430728
198536|1201|REBATE AND REIMBURSEMENTS FOR JUNE 2009|2009-08-14|413542|715315|430728
198537|1201|REBATE AND REIMBURSEMENTS FOR JULY 2009|2009-10-13|385953|715315|430728
198538|1201|REBATE AND REIMBURSEMENTS FOR AUG 2009|2009-11-13|392149|715315|430728
198539|1201|REBATE AND REIMBURSEMENTS FOR SEPT 2009|2010-02-04|388310|715315|430728
198540|1201|REBATE AND REIMBURSEMENTS FOR OCT 2009|2010-03-04|338599|715315|430728
198541|1201|REBATE AND REIMBURSEMENTS FOR NOV 2009|2010-03-24|330266|715315|430728
198542|1201|BUFFET ROOM CREDIT|2009-10-21|9762|715316|430728
198543|1201|EXPENSE REIMBURSEMENTS|2009-07-02|7065|715317|430728
198544|1201|EXPENSE REIMBURSEMENTS|2009-12-23|7838|715317|430728
198545|1201|EXPENSE REIMBURSEMENTS|2010-03-29|7718|715317|430728
198546|1201|CREDIT CARD ROYALTIES|2009-11-09|7943|715318|430728
198547|1201|CREDIT CARD ROYALTIES|2009-10-29|7945|715318|430728
198548|1201|CREDIT CARD ROYALTIES|2009-12-10|8091|715318|430728
198549|1201|CREDIT CARD ROYALTIES|2010-01-04|8100|715318|430728
198550|1201|CREDIT CARD ROYALTIES|2010-02-09|8167|715318|430728
198551|1201|CREDIT CARD ROYALTIES|2010-03-04|8192|715318|430728
198552|1201|CREDIT CARD ROYALTIES|2009-07-07|8371|715318|430728
198553|1201|CREDIT CARD ROYALTIES|2009-04-02|8389|715318|430728
198554|1201|CREDIT CARD ROYALTIES|2009-06-08|8400|715318|430728
198555|1201|CREDIT CARD ROYALTIES|2009-05-07|8403|715318|430728
198556|1201|CREDIT CARD ROYALTIES|2009-08-03|8412|715318|430728
198557|1201|CREDIT CARD ROYALTIES|2009-09-10|8477|715318|430728
198558|1201|COBRA Health Insurance|2010-01-21|14382|715408|430732
198559|1201|Aquisition of Local 338 - Funds Transfer|2010-03-25|39092|715409|430732
198560|1201|CONTAINER ROYALTY|2010-01-31|164713|715415|430733
198755|1201|Electricity & Rent Reimbursement|2009-04-30|5520|716039|430870
198756|1201|Electricity & Rent Reimbursement|2009-04-30|5520|716039|430870
198757|1201|Electricity Reimbursement|2009-05-30|34902|716039|430870
198758|1201|Electricity & Rent Reimbursement|2009-06-30|5372|716039|430870
198759|1201|Electricity & Rent Reimbursement|2009-07-31|5373|716039|430870
198760|1201|Arbitration Settlement For Members|2010-01-31|45000|716040|430870
198761|1201|State Insurance Refund|2009-06-30|9178|716041|430870
198762|1201|Flight Pay Loss Reimbursement|2009-04-01|220576|716066|430875
198763|1201|Flight Pay Loss Reimbursement|2009-04-30|84973|716066|430875
198764|1201|Flight Pay Loss Reimbursement|2009-05-31|43286|716066|430875
198765|1201|Flight Pay Loss Reimbursement|2009-06-30|50816|716066|430875
198766|1201|Flight Pay Loss Reimbursement|2009-07-31|49772|716066|430875
198767|1201|Flight Pay Loss Reimbursement|2009-08-31|47502|716066|430875
198768|1201|Flight Pay Loss Reimbursement|2009-09-30|38538|716066|430875
198769|1201|Flight Pay Loss Reimbursement|2009-10-30|49408|716066|430875
198770|1201|Flight Pay Loss Reimbursement|2009-11-30|59593|716066|430875
198771|1201|Flight Pay Loss Reimbursement|2009-12-31|57574|716066|430875
198772|1201|Flight Pay Loss Reimbursement|2010-01-27|56891|716066|430875
198773|1201|Flight Pay Loss Reimbursement|2010-01-31|78519|716066|430875
198774|1201|Flight Pay Loss Reimbursement|2010-02-16|13799|716066|430875
198775|1201|REIMBURSEMENT FOR WAGES AND BENEFITS|2009-06-15|9243|716178|430893
198776|1201|REIMBURSEMENT FOR WAGES AND BENEFITS|2009-06-26|9243|716179|430893
198777|1201|Payment From Legal Settlement|2009-07-13|4443|716201|430937
198778|1201|WAGE REIMBURESEMENT|2009-10-26|20993|716215|430938
198779|1201|WAGE REIMBURSEMENT|2009-12-31|19446|716215|430938
198780|1201|CASH CONTRIBUTIONS-SPIN OFF FROM LU 66|2009-05-01|1488142|716216|430938
198781|1201|CASH CONTRIBUTIONS-MERGED INTO LU 55|2009-05-01|1103199|716217|430938
198782|1201|Expense reimbursements|2009-06-30|18894|716273|430940
198783|1201|Expense reimbursements|2009-08-14|13138|716273|430940
198784|1201|Expense reimbursements|2009-09-04|15985|716273|430940
198785|1201|Expense reimbursements|2009-09-04|18274|716273|430940
198786|1201|Expense reimbursements|2009-09-30|13138|716273|430940
198787|1201|Expense reimbursements|2009-09-30|13138|716273|430940
198788|1201|Expense reimbursements|2010-02-11|19995|716273|430940
198789|1201|Expense reimbursements|2010-02-11|13475|716273|430940
198790|1201|Expense reimbursements|2010-03-31|13151|716273|430940
198791|1201|Expense reimbursements|2010-03-31|13336|716273|430940
198792|1201|Expense reimbursements|2010-03-31|15183|716273|430940
198793|1201|Expense reimbursements|2010-03-31|15992|716273|430940
198795|1201|Payroll Reimbursement|2010-03-31|102131|716341|430969
198796|1201|Auto Expense Reimbursement|2010-03-31|1550|716341|430969
198797|1201|Supplies Reimbursement|2010-03-31|1956|716341|430969
198798|1201|Repairs and Maintenance Reimbursement|2010-03-31|375|716341|430969
198799|1201|Dues and Subscriptions Reimbursement|2010-03-31|398|716341|430969
198800|1201|Postage and Printing Reimbursement|2010-03-31|1383|716341|430969
198801|1201|Insurance Reimbursement|2010-03-31|2980|716341|430969
198802|1201|Equipment Lease Reimbursement|2010-03-31|644|716341|430969
198803|1201|Legal & Accounting Reimbursement|2010-03-31|5474|716341|430969
198804|1201|Utilities Reimbursement|2010-03-31|1940|716341|430969
198805|1201|Travel and Entertainment Reimbursement|2010-03-31|1021|716341|430969
198817|1201|CSO BROADCAST RIGHTS|2010-03-04|6000|716349|430974
198818|1201|Reimbursements of Expenses|2009-04-09|6109|716367|431014
198819|1201|Est. Employment Office Operations Reimbursement|2009-04-23|440000|716367|431014
198820|1201|Reimbursements of Expenses|2009-04-30|6763|716367|431014
198821|1201|Reimbursements of Expenses|2009-05-01|26544|716367|431014
198822|1201|Reimbursements of Expenses|2009-05-20|229841|716367|431014
198823|1201|Est. Employment Office Operations Reimbursement|2009-05-27|440000|716367|431014
198824|1201|Reimbursements of Expenses|2009-06-04|25958|716367|431014
198825|1201|Reimbursements of Expenses|2009-06-17|9849|716367|431014
198826|1201|Est. Employment Office Operations Reimbursement|2009-06-29|440000|716367|431014
198827|1201|Reimbursements of Expenses|2009-07-01|244046|716367|431014
198828|1201|Reimbursements of Expenses|2009-07-23|34871|716367|431014
198829|1201|Est. Employment Office Operations Reimbursement|2009-07-29|440000|716367|431014
198830|1201|Reimbursements of Expenses|2009-08-13|26459|716367|431014
198831|1201|Reimbursements of Expenses|2009-08-13|75061|716367|431014
198832|1201|Reimbursements of Expenses|2009-08-18|102072|716367|431014
198833|1201|Reimbursements of Expenses|2009-08-18|95058|716367|431014
198834|1201|Reimbursements of Expenses|2009-08-20|22114|716367|431014
198835|1201|Reimbursements of Expenses|2009-09-03|32516|716367|431014
198836|1201|Est. Employment Office Operations Reimbursement|2009-09-03|440000|716367|431014
198837|1201|Reimbursements of Expenses|2009-09-03|19081|716367|431014
198838|1201|Reimbursements of Expenses|2009-09-10|53964|716367|431014
198839|1201|Reimbursements of Expenses|2009-09-10|49587|716367|431014
198840|1201|Reimbursements of Expenses|2009-09-24|22804|716367|431014
198841|1201|Est. Employment Office Operations Reimbursement|2009-10-02|440000|716367|431014
198842|1201|Reimbursements of Expenses|2009-10-29|46718|716367|431014
198843|1201|Est. Employment Office Operations Reimbursement|2009-11-06|440000|716367|431014
198844|1201|Est. Employment Office Operations Reimbursement|2009-12-02|440000|716367|431014
198845|1201|Reimbursements of Expenses|2009-12-09|34475|716367|431014
198846|1201|Reimbursements of Expenses|2009-12-09|21260|716367|431014
198847|1201|Est. Employment Office Operations Reimbursement|2010-01-07|440000|716367|431014
198848|1201|Reimbursements of Expenses|2010-01-15|17442|716367|431014
198849|1201|Est. Employment Office Operations Reimbursement|2010-02-04|440000|716367|431014
198850|1201|Reimbursements of Expenses|2010-02-08|196337|716367|431014
198851|1201|Reimbursements of Expenses|2010-02-25|76949|716367|431014
198852|1201|Reimbursements of Expenses|2010-02-25|19241|716367|431014
198853|1201|Est. Employment Office Operations Reimbursement|2010-03-01|440000|716367|431014
198854|1201|Reimbursements of Expenses|2010-03-04|15086|716367|431014
198855|1201|Reimbursements of Expenses|2010-03-04|7950|716367|431014
198856|1201|Reimbursements of Expenses|2010-03-17|6648|716367|431014
198857|1201|Reimbursements of Expenses|2010-03-25|28174|716367|431014
198858|1201|Transfer|2009-04-02|25000|716368|431014
198859|1201|Transfer|2009-05-08|25000|716368|431014
198860|1201|Transfer|2009-06-10|45000|716368|431014
198861|1201|Transfer|2009-08-18|500000|716368|431014
198862|1201|Proceeds from sale of bldg|2009-08-20|9943194|716368|431014
198863|1201|Transfer|2009-12-31|75000|716368|431014
198864|1201|Proceeds from sale of building|2009-07-17|369353|716369|431014
198865|1201|Transfer|2009-12-28|482000|716369|431014
198866|1201|Insurance Reimb - Employee Dishonesty (McKays)|2009-10-05|8423|716370|431014
198867|1201|Pitney-Bowes Buy-Out|2010-01-13|10590|716371|431014
199109|1201|SPAN Health Care Reinforcement Grant|2009-10-13|728934|717192|431040
199110|1201|SPAN Health Care Reinforcement Grant|2010-03-22|361172|717192|431040
199111|1201|SPAN Health Care Reinforcement Grant|2009-05-18|356192|717192|431040
199112|1201|SPAN Health Care Reinforcement Grant|2010-01-29|346819|717192|431040
199113|1201|Health Care Workforce Retraining Grant|2009-10-02|78208|717192|431040
199114|1201|Health Care Workforce Retraining Grant|2010-03-01|38736|717192|431040
199115|1201|Health Care Workforce Retraining Grant|2009-05-20|37488|717192|431040
199116|1201|Health Care Reinforcement Grant|2009-10-27|11125|717192|431040
199117|1201|Dues Rebate|2010-01-20|129651|717193|431040
199118|1201|Dues Rebate|2010-03-15|127882|717193|431040
199119|1201|Dues Rebate|2009-10-19|125026|717193|431040
199120|1201|Dues Rebate|2009-04-20|120450|717193|431040
199121|1201|Dues Rebate|2009-07-23|119293|717193|431040
199122|1201|Dues Rebate|2009-06-16|116553|717193|431040
199123|1201|Dues Rebate|2010-02-22|113971|717193|431040
199124|1201|Dues Rebate|2009-08-17|111174|717193|431040
199125|1201|Dues Rebate|2009-09-23|108923|717193|431040
199126|1201|Dues Rebate|2009-05-18|106270|717193|431040
199127|1201|Dues Rebate|2009-11-17|106108|717193|431040
199128|1201|Administrative Fees|2009-05-22|29167|717195|431040
199129|1201|Administrative Fees|2010-03-04|14583|717195|431040
199130|1201|Administrative Fees|2010-03-11|14583|717195|431040
199131|1201|Administrative Fees|2009-08-17|14583|717195|431040
199132|1201|Administrative Fees|2009-09-14|14583|717195|431040
199133|1201|Administrative Fees|2009-10-28|14583|717195|431040
199134|1201|Administrative Fees|2009-12-17|14583|717195|431040
199135|1201|Administrative Fees|2010-01-07|14583|717195|431040
199136|1201|Administrative Fees|2009-11-30|14583|717195|431040
199137|1201|Administrative Fees|2009-06-18|14583|717195|431040
199138|1201|Administrative Fees|2009-07-27|14583|717195|431040
199139|1201|Administrative Fees|2009-04-28|6075|717195|431040
199140|1201|Credit Card Royalities|2009-09-29|150000|717196|431040
199141|1201|Administrative Fees|2010-03-30|17179|717197|431040
199142|1201|Administrative Fees|2010-01-25|10656|717197|431040
199143|1201|Administrative Fees|2009-06-15|7600|717197|431040
199144|1201|Negotiating Campaigns|2009-09-02|7594|717197|431040
199145|1201|Administrative Fees|2009-06-12|14704|717198|431040
199146|1201|Administrative Fees|2010-03-12|5931|717198|431040
199147|1201|Administrative Fees|2009-08-13|5733|717198|431040
199148|1201|Administrative Fees|2009-12-17|5178|717198|431040
199149|1201|Health Insurance Rebate|2009-11-24|33206|717199|431040
199150|1201|July 2009 Flood|2009-07-14|25000|717200|431040
199151|1201|July 2009 Flood|2009-08-04|10000|717200|431040
199152|1201|Workshop Income - Seminar at Sea|2009-06-08|25000|717201|431040
199153|1201|NSO Grant|2009-12-17|20000|717202|431040
199154|1201|Administrative Contract|2010-03-15|12500|717203|431040
199155|1201|Administrative Contract|2009-11-30|5043|717203|431040
199156|1201|Worker's Comp - Rebate|2009-06-02|6210|717205|431040
199550|1201|SAG CONTRACT PAYMENT|2010-04-30|72088|719142|432160
199172|1201|Legal Fee Reimbursement|2009-07-31|30341|717511|431043
199173|1201|Expense Reimbursement|2009-04-30|17054|717512|431043
199174|1201|Expense Reimbursement|2009-05-31|17054|717512|431043
199175|1201|Expense Reimbursement|2009-06-30|17054|717512|431043
199176|1201|Expense Reimbursement|2009-07-31|17054|717512|431043
199177|1201|Expense Reimbursement|2009-08-31|17054|717512|431043
199178|1201|Expense Reimbursement|2009-09-30|17054|717512|431043
199179|1201|Expense Reimbursement|2009-10-31|17054|717512|431043
199180|1201|Expense Reimbursement|2009-11-30|17054|717512|431043
199181|1201|Expense Reimbursement|2009-12-31|17054|717512|431043
199182|1201|Expense Reimbursement|2010-01-31|17054|717512|431043
199183|1201|Expense Reimbursement|2010-02-28|17054|717512|431043
199184|1201|Expense Reimbursement|2010-03-31|17054|717512|431043
199185|1201|Charity Event Reimbursement|2009-11-30|26786|717513|431043
199186|1201|Insurance Claim|2009-08-31|12455|717514|431043
199187|1201|WORKERS COMPENSATION REFUND|2009-05-28|15341|717565|431045
