OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
125068|2101|"A" Members|394|T|444667
125069|2101|"BA" Members|391|T|444667
125070|2101|Apprentices not yet initiated|29|F|444667
125071|2102||0|F|444667
129451|2102||6|F|449573
129449|2101|BA Full Dayes Payers|1566|T|449573
129450|2101|A Full dues Payers|19|T|449573
126579|2101|Journeyman|494|T|446993
126580|2101|Retired|153|T|446993
126581|2101|Apprentice|61|F|446993
117711|2101|50 YEAR HONORARY MEMBERS|51|F|433920
117712|2101|CONTRACTOR MEMBERS|12|F|433920
117713|2101|RETIRED MEMBERS|139|F|433920
117714|2101|APPRENTICES|80|T|433920
117715|2101|JOURNEYMEN|436|T|433920
117716|2102|Agency Fee Payers|0|F|433920
127402|2101|612 Full Card Member|1840|T|448220
127403|2101|612A Organizing Member|148|T|448220
127404|2101|612B Mine Member|106|T|448220
127405|2101|612 Various Lesser Card Member|154|T|448220
127406|2101|612RA Registered Apprentice|68|T|448220
127407|2102||0|F|448220
126797|2101|Active|3412|T|447424
126798|2102||0|F|447424
133532|2101|UNEMPLOYMENT DUES PAYING MEMBERS-PARTIAL DUES|232|T|452317
133531|2101|REGULAR DUES PAYING MEMBERS|1665|T|452317
133533|2101|RETIRED MEMBERS|654|T|452317
133534|2101|EXEMPT|289|T|452317
133535|2101|LIFE MEMBERS|257|T|452317
132837|2101|CEMENT MASONS JOURNEYMAN|244|T|451815
132838|2101|CEMENT MASON APPRENTICES|9|T|451815
132839|2101|PLASTERERS JOURNEYMAN|27|T|451815
132840|2101|PLASTERERS APPRENTICES|1|T|451815
132841|2101|RETIRED CEMENT MASONS|81|T|451815
132842|2101|RETIRED PLASTERERS|16|T|451815
132843|2102|Agency Fee Payers|0|F|451815
127287|2101|Full Dues Paying Members|11913|T|448083
127288|2102||0|F|448083
126134|2101|ACTIVE|2656|T|446574
126135|2101|NEW APPLICANTS|10|T|446574
126136|2101|UNLISTED ON CHECKOFF|13|T|446574
120476|2101|INSIDE (COMMERCIAL/INDUSTRIAL)|703|T|436309
120477|2101|RESIDENTIAL|23|T|436309
120478|2101|SOUND AND COMMUNICATION|47|T|436309
120479|2102|Agency Fee Payers|0|F|436309
132929|2101|Active Members|753|T|451921
132930|2101|Retired Members|159|T|451921
125773|2101|Active Members|2610|T|446051
125774|2101|Retirees full voting membership|605|T|446051
125775|2101|Active owner operators|60|T|446051
125776|2101|Honorary|7|F|446051
129557|2101|REGULAR MEMBERS|3537|T|449714
129558|2101|REGULAR MEMBERS/ NO DUES SUPL|3|T|449714
129559|2101|RETIRED MEMBERS|710|T|449714
132530|2101|JOURNEYMAN|1476|T|451567
132531|2101|APPRENTICE|27|T|451567
132532|2101|RETIRED|237|T|451567
132533|2102|Agency Fee Payers|0|F|451567
128188|2101|Schedule 13: GENERAL MEMBER|307|T|448783
128189|2102||0|F|448783
125692|2101|ACTIVE MEMBERS|234|T|445839
125693|2101|RETIRED MEMBERS|89|T|445839
125694|2102||0|F|445839
128714|2101|REGULAR / WORKING|467|T|449043
128715|2101|RETIRED MEMBERS|64|T|449043
128716|2101|50 YEAR MEMBERS|13|T|449043
128717|2102|Agency Fee Payers|0|F|449043
128820|2101|ACTIVE|4876|F|449129
128821|2101|RETIREE|666|F|449129
128822|2101|ACTIVE PUBLIC EMPLOYEE|427|F|449129
128823|2102|Agency Fee Payers|0|F|449129
119909|2101|JOURNEYMAN INSIDE WIREMAN; INSIDE WIREMAN|531|T|436099
119910|2101|RESIDENTIAL WIREMAN|23|T|436099
119911|2101|TELECOM TECHNICIANS|4|T|436099
119912|2101|SIGN WORKERS|1|T|436099
119913|2101|INSIDE APPRENTICES|102|T|436099
119914|2101|RESIDENTIAL APPRENTICES|3|T|436099
119915|2101|PARTICIPATING WITHDRAWALS|0|F|436099
119916|2101|HONORARY WITHDRAWALS|0|F|436099
119917|2101|RETIREES|182|F|436099
119918|2102|Agency Fee Payers|0|F|436099
123899|2101|General Electric|1795|T|440541
123900|2101|Avis|134|T|440541
123901|2101|Town of Saugus - Library Workers|11|T|440541
123902|2101|Veolia|29|T|440541
123903|2101|Ametek Aerospace|23|T|440541
123904|2102||1|F|440541
117892|2101|"A" members|218|T|433972
117893|2101|"B" members|17|T|433972
117894|2102|Agency Fee Payers|0|F|433972
127685|2101|Regular Members|5150|T|448394
127686|2102||10|F|448394
132454|2101|MECHANICS|241|T|451502
132455|2101|APPRENTICESHIP|46|T|451502
132456|2102|Agency Fee Payers|0|F|451502
126554|2101|Active members in good standing, paying full dues.|1605|T|446975
126555|2102||0|F|446975
119050|2101|Dues paying members|1089|T|435794
119051|2102|Agency Fee Payers|0|F|435794
129103|2101|Journeyman mechanics and apprentices|180|T|449249
129104|2101|Hazardous materials handlers|32|T|449249
129105|2101|Fire Stop Installers|37|T|449249
122477|2101|JOURNEYMEN|185|T|438541
122478|2101|APPRENTICES|41|T|438541
122479|2102|Agency Fee Payers|0|F|438541
119670|2101|Regular Members|383|T|436008
119671|2101|Retired Members|118|F|436008
119672|2101|Honorary Members|1|F|436008
119673|2101|Apprentices|78|T|436008
119674|2102|Agency Fee Payers|0|F|436008
128006|2101|JOURNEYMAN|320|T|448628
128007|2101|APPRENTICES|66|F|448628
128008|2101|RETIREES|174|T|448628
127248|2101|ACTIVE|957|T|448032
127249|2101|RETIREE|141|T|448032
127250|2101|GODEN RETIREE|9|T|448032
132018|2101|Construction|1895|T|451223
132019|2101|Non-Construction|1608|T|451223
132020|2101|Hospital Worker|151|T|451223
132021|2101|Retiree|857|T|451223
124675|2101|Active|469|T|443876
124676|2101|Officers|2|T|443876
122321|2101|Journeymen|242|T|438028
122322|2101|Retirees|37|T|438028
122323|2101|Apprentices|13|F|438028
122324|2101|Probationary|1|F|438028
122325|2102|Agency Fee Payers|0|F|438028
126612|2101|Regular Members|890|T|447007
126613|2102|Agency Fee Payers|0|F|447007
130086|2102||0|F|450070
126473|2101|APPRENTICES|34|T|446855
126471|2101|ACTIVE|243|T|446855
126474|2101|EARLY PENSION|52|F|446855
126472|2101|RETIRED|89|F|446855
130072|2101|APPRENTICES|21|F|450065
130073|2101|APPRENTICES (POST FIFTH PAY PERIOD)|50|F|450065
130074|2101|JOURNEYMEN|400|T|450065
130075|2101|RETIRED MEMBERS|108|T|450065
130076|2101|LIFETIME MEMBERS|14|T|450065
129022|2101|GENERAL MEMBERSHIP|371|T|449229
131072|2101|Journeyman  master craftsman|350|T|450747
131073|2101|Apprentice|32|T|450747
131074|2101|Retirees|133|T|450747
120539|2101|DISTRIBUTION DEPARTMENT|417|T|436325
120540|2101|SERVICE DEPARTMENT|239|T|436325
120541|2101|OPERATIONS APPRENTICE|182|T|436325
120542|2101|GAS OPERATION/VAULT|15|T|436325
120543|2101|SUPPORT DEPARTMENT|52|T|436325
120544|2101|RETIREES|20|F|436325
120545|2102|Agency Fee Payers|0|F|436325
132280|2101|Active Members of Local 373|782|T|451345
124067|2101|Building Trades Journeyman|520|T|441236
124068|2101|Division Trades Journeyman|12|T|441236
124069|2101|Metal Trades Journeyman|39|T|441236
124070|2101|Building Trades Apprentice|99|F|441236
133576|2101|Regular Members|29|T|452332
133577|2102|Agency Fee Payers|0|F|452332
121831|2101|Local Unions|20|T|436982
121832|2102|Agency Fee Payers|0|F|436982
136076|2101|REGULAR|1169|T|465096
136077|2102||0|F|465096
124666|2101|Active|1855|T|443830
124667|2102||0|F|443830
125350|2101|Journeymen|862|T|445378
125351|2101|Production Workers|200|T|445378
125352|2101|School Board|5|T|445378
125353|2101|Residential|9|T|445378
125354|2101|Apprentices|136|T|445378
125355|2101|Retirees|605|T|445378
125356|2101|Limited Apprentices|24|T|445378
125357|2101|Limited Members|5|F|445378
125358|2101|Withdrawals|37|F|445378
131104|2101|ACTIVE MEMBERS (INCLUDES DUES CASH MEMBERS)|4801|T|450770
131105|2102|Agency Fee Payers|6|F|450770
127863|2101|Regular Members|1267|T|448575
127864|2102||0|F|448575
129759|2101|Mechanic|108|T|449934
129760|2101|Apprentice|36|F|449934
126313|2101|Active|786|T|446818
126314|2101|Retired members|293|T|446818
126315|2101|Life members|65|T|446818
126316|2101|Apprentices|164|F|446818
134568|2101|ACTIVE MEMBERS|1053|T|459096
134569|2101|RETIREES|495|F|459096
134570|2102||0|F|459096
120399|2101|ELECTRICIANS|248|T|436292
120400|2101|GRAPHICS|23|T|436292
120401|2102|Agency Fee Payers|0|F|436292
134513|2101|ACTIVE MEMBERS|32535|T|458699
134514|2101|ASSOCIATE MEMBERS|16|F|458699
134515|2101|LIFE MEMBERS|38|F|458699
134516|2102||34|F|458699
127347|2102||12|F|448122
127339|2101|Alternate/Assistant Stewart|34|T|448122
127340|2101|New Applicant|2443|F|448122
127341|2101|Service Fee Payer|4|F|448122
127342|2101|Active Members|13144|T|448122
127343|2101|Local Union Officer|7|T|448122
127344|2101|Off Check Off - No Active Employer|488|T|448122
127345|2101|Self Pay|47|T|448122
127346|2101|Stewards|257|T|448122
125359|2101|USW members|690|T|445379
125446|2101|Active|328|T|445445
125447|2101|Retired|87|T|445445
125448|2101|50 Year Members|10|T|445445
123362|2101|General Members|2281|T|439930
123363|2102|Agency Fee Payers|20|F|439930
116439|2101|Regular Members|20039|T|430940
116440|2101|Associate Members|10|F|430940
116441|2102|Agency Fee Payers|656|F|430940
122576|2101|Journeymen|222|T|438785
122577|2101|Apprentices|41|T|438785
122578|2101|Life Members|27|F|438785
118633|2101|LOCAL UNIONS|15|T|435611
118634|2102|Agency Fee Payers|0|F|435611
119888|2101|JOURNEYMEN - RESIDENTIAL AND COMMERICIAL|402|T|436094
119889|2101|APPRENTICE - RESIDENTIAL AND COMMERICAL|76|F|436094
119890|2101|RETIREE|166|T|436094
119891|2101|LIFE MEMBERS|27|T|436094
119892|2102|Agency Fee Payers|0|F|436094
131102|2101|APPRENTICE|5|F|450765
131103|2101|JOURNEYMEN|58|T|450765
130708|2101|REGULAR DUES PAYING MEMBERS|1609|T|450368
130709|2102|Agency Fee Payers|0|F|450368
124910|2101|JOURNEYMAN|162|T|444484
124911|2101|APPRENTICES|55|T|444484
124912|2101|INDUSTRIAL|24|T|444484
124913|2101|RETIREES|19|T|444484
124914|2101|LIFE RETIREES|70|T|444484
124915|2102||0|F|444484
132771|2101|REGULAR ACTIVE MEMBERS|44156|F|451773
132772|2102|Agency Fee Payers|2763|F|451773
126348|2101|JOURNEY PERSON|218|T|446826
126349|2101|JOURNEY PERSON SPECIALIST|62|T|446826
126772|2101|STAFF OR CAUSAL|2|T|447360
126773|2102||0|F|447360
126769|2101|FAMILY SAVINGS FEDERAL CREDIT UNION|44|T|447360
126770|2101|COMMUNITY CREDIT UNION|36|T|447360
126771|2101|B&C TIRE COMPANY|3|T|447360
126768|2101|GOODYEAR TIRE & RUBBER COMPANY|1387|T|447360
119089|2101|Voting Affiliate Member Organizations|54|T|435802
119090|2102|Agency Fee Payers|0|F|435802
131057|2101|ACTIVE MEMBERS|428|T|450731
131058|2101|RETIREES OVER AGE 65|7|F|450731
131059|2101|RETIREES OVER AGE 75|10|F|450731
128817|2102||613|F|449115
128816|2101|Active Members|2013|T|449115
127964|2101|Full Members|1510|T|448620
127965|2101|Reduced Members|420|T|448620
127966|2101|Special Retirement Members|412|T|448620
127967|2101|Monthly Members|1009|T|448620
127968|2101|Bargaining Unit Members|1231|T|448620
127969|2101|Student Members|338|T|448620
127970|2102||213|F|448620
127372|2101|ACTIVE MEMBERS|1770|T|448139
127373|2102||0|F|448139
134065|2101|GENERAL MEMBERS|743|T|454797
119758|2101|WORKING MEMBERS|425|T|436030
119759|2101|NON-WORKING MEMBERS|9|T|436030
119760|2101|EARLY RETIRED MEMBERS|57|T|436030
119761|2101|RETIRED MEMBERS|37|T|436030
119762|2101|HONORARY MEMBERS|64|T|436030
119763|2102|Agency Fee Payers|0|F|436030
129578|2101|A Members|14|T|449743
129579|2101|BA Members|1540|T|449743
129580|2102|Agency Fee Payers|253|F|449743
134024|2101|Regular Members|1311|T|454619
130269|2101|BUILDING TRADES JOURNEYMEN|215|T|450127
130270|2101|METAL TRADES JOURNEYMEN|15|T|450127
130271|2101|BUILDING TRADES APPRENTICES|55|F|450127
124584|2101|ACTIVE JOURNEYMAN|695|T|443537
124585|2101|RETIRED MEMBERS|278|T|443537
124586|2101|LIFE MEMBERS|56|T|443537
124587|2101|ACTIVE APPRENTICES|157|F|443537
124588|2102||0|F|443537
127329|2101|JOURNEYMEN - ACTIVE|750|T|448117
127330|2101|JOURNEYMEN - RETIREES|151|T|448117
127331|2101|JOURNEYMEN - RETIREES NON-PAY|62|T|448117
127332|2101|JOURNEYMEN - METAL|16|T|448117
127333|2101|RESIDENTIAL JOURNEYMEN|2|T|448117
127334|2101|APPRENTICE|167|F|448117
127335|2101|APPRENTICE - RESIDENTIAL|1|F|448117
118456|2101|Regular|603|T|435449
118452|2101|Disabled|10|T|435449
118457|2101|Retired|69|T|435449
118458|2102|Agency Fee Payers|0|F|435449
118453|2101|Apprentice|82|T|435449
118454|2101|Early Retirement|112|T|435449
118455|2101|50 Year Honorary|110|T|435449
134202|2101|ACTIVE MEMBERS|6628|T|456328
117549|2101|ACTIVE MEMBERS|1098|T|433714
117550|2102|Agency Fee Payers|0|F|433714
116454|2101|REGULAR MEMBERSHIP|551|T|430974
116455|2101|ACTIVE LIFE MEMBERS|84|T|430974
116456|2102|Agency Fee Payers|0|F|430974
117013|2101|REGULAR MEMBER WITH FULL VOTING RIGHTS|1117|T|432505
117014|2102|Agency Fee Payers|0|F|432505
131309|2101|General Membership|6271|T|450893
130971|2101|Class A Members|1259|T|450639
130972|2101|Class BA Members|506|T|450639
118129|2101|ACTIVE MEMBERS|2377|T|434253
118130|2102|Agency Fee Payers|0|F|434253
124994|2101|REGULAR MEMBER|300|T|444541
124995|2102|Agency Fee Payers|0|F|444541
122737|2102|Agency Fee Payers|0|F|439141
122733|2101|BUILDING TRADES JOURNEYMEN|60|T|439141
122734|2101|METAL TRADES JOURNEYMEN|15|T|439141
122735|2101|APPRENTICES|17|T|439141
122736|2101|RETIRED|2|T|439141
131856|2101|Public Sector|1400|T|451146
123565|2101|GENERAL MEMBERSHIP|3158|T|440196
123566|2102|Agency Fee Payers|0|F|440196
130053|2101|ACTIVE MEMBERS|222|T|450059
130054|2101|RETIREES|75|T|450059
130055|2101|APPRENTICES|9|T|450059
130056|2102|Agency Fee Payers|0|F|450059
124508|2101|Health Care|1118|T|443166
124509|2101|Clerical|131|T|443166
124510|2101|Public Sector|42|T|443166
130747|2101|JOURNEYMEN|375|T|450432
130748|2101|APPRENTICE|35|F|450432
130749|2102|Agency Fee Payers|0|F|450432
129196|2101|MECHANIC|120|T|449340
129197|2101|APPRENTICE|56|T|449340
128707|2101|REGULAR MEMBER|408|T|449036
128708|2101|APPRENTICES|13|T|449036
128709|2101|LIFE MEMBER|60|T|449036
128710|2102|Agency Fee Payers|0|F|449036
128503|2101|Other|9|F|448938
128500|2101|Apprentices|186|T|448938
128504|2102|Agency Fee Payers|0|F|448938
128501|2101|Mechanics|660|T|448938
128502|2101|Retirees|240|F|448938
125132|2101|Active Members|4394|T|444994
125133|2101|Suspended Members|23|F|444994
125134|2101|Transfers Pending|5|F|444994
125135|2102||57|F|444994
123390|2101|REGULAR MEMBERSHIP|1765|T|439943
123391|2102||276|F|439943
152869|2101|DEEP SEA LONGSHOREMAN|229|T|498119
152870|2101|WAREHOUSEMEN|10|T|498119
152871|2102||0|F|498119
129396|2101|JOURNEYMEN|180|T|449536
129397|2101|APPRENTICE|20|F|449536
129398|2101|RETIRED|14|F|449536
126568|2101|Regular members in good standing|1215|T|446986
127961|2101|Active|825|T|448618
127962|2101|Retiree|294|T|448618
128848|2101|ACTIVE DUES PAYING MEMBERS|798|T|449142
121714|2101|APPRENTICES|28|T|436869
121715|2101|JOURNEYMEN|223|T|436869
121716|2101|PENSIONERS|89|T|436869
121717|2101|HONORARY|32|T|436869
121718|2101|MILITARY|2|T|436869
121719|2101|PROBATIONARY|3|T|436869
121720|2102|Agency Fee Payers|0|F|436869
122154|2101|QUALIFIED MEMBER|395|T|437655
122155|2101|HONORARY MEMBER|116|F|437655
122156|2102|Agency Fee Payers|0|F|437655
118960|2101|REGULAR MEMBERS - FULL DUES - 3% CHECKOFF|310|T|435777
118961|2101|APPRENTICE - FULL DUES - 3% CHECKOFF|54|T|435777
118962|2101|RETIRED - DEATH BENEFIT ASSESSMENT|74|T|435777
118963|2101|INDUSTRIAL|11|T|435777
118964|2102|Agency Fee Payers|0|F|435777
132776|2101|ACTIVE MEMBERSHIP|397|T|451776
132777|2101|INACTIVE MEMBERSHIP|24|T|451776
132778|2101|EXECUTIVE MEMBERSHIP|16|T|451776
132779|2101|WITHDRAWAL MEMBERSHIP|10|T|451776
132780|2102|Agency Fee Payers|0|F|451776
133357|2101|CURRENT MEMBERS|785|T|452253
122045|2101|Regular|6911|T|437249
122046|2101|Non-collective bargaining unit member|20|T|437249
122047|2101|Honorary/over 70 member|16|T|437249
122048|2101|Non-collective bargaining unit rate|292|T|437249
122049|2101|Reduced rate|1342|T|437249
122050|2101|Fairshare|1443|F|437249
122051|2101|LPN|61|F|437249
122052|2101|Special|55|T|437249
122053|2101|Student|33|F|437249
122054|2102|Agency Fee Payers|0|F|437249
127849|2101|General|32|T|448557
129276|2101|DELEGATES|76|T|449396
129277|2102|Agency Fee Payers|0|F|449396
139477|2101|REGULAR MEMBERS|19969|T|467877
139478|2102||1436|F|467877
121337|2101|Active|715|T|436682
121338|2101|Retired|252|T|436682
121339|2102|Agency Fee Payers|0|F|436682
130934|2101|ACTIVE, VOTING, FULL-PAY MEMBERS|931|T|450604
130935|2102|Agency Fee Payers|0|F|450604
126806|2101|REGULAR MEMBERS|662|T|447472
126807|2102||0|F|447472
126002|2101|Active Members|255|T|446418
126003|2101|Retired Members|40|T|446418
124015|2101|REGULAR MEMEBERS|133|T|441191
124016|2101|INDUSTRIAL MEMBERS|325|T|441191
124017|2101|APPRENTICES|54|T|441191
124018|2101|LIFE MEMBERS|166|F|441191
120458|2101|WORKING MEMBERS|1236|T|436305
120459|2101|NON-WORKING MEMBERS|40|T|436305
120460|2101|EARLY RETIRED MEMBERS|74|T|436305
120461|2101|RETIRED MEMBERS|83|T|436305
120462|2101|HONORARY MEMBERS|37|T|436305
120463|2102|Agency Fee Payers|0|F|436305
122020|2101|Regular Members|349|T|437243
122021|2101|Industrial Members|195|T|437243
122022|2101|Apprentices|137|T|437243
122023|2101|Life Members|68|T|437243
122024|2102|Agency Fee Payers|0|F|437243
132218|2101|UNIION DELGATES|207|T|451314
132219|2101|BOROUGH BOARD DELEGATES|120|F|451314
132220|2102|Agency Fee Payers|0|F|451314
123267|2101|REGULAR WORKING MEMBERS|650|T|439704
123268|2102|Agency Fee Payers|0|F|439704
123349|2101|Locals|2|T|439892
123350|2102||0|F|439892
123322|2101|REGULAR|300|T|439833
123323|2101|RETIRED|255|T|439833
123324|2101|APPRENTICE|67|F|439833
123325|2102||0|F|439833
116390|2101|Michigan State Utility Workers Council|3565|T|430860
116391|2102|Agency Fee Payers|0|F|430860
124919|2101|LOCAL UNIONS|29|T|444490
115740|2101|"A" MEMBERS|202|T|427456
115741|2101|"BA" MEMBERS|814|T|427456
115742|2102|Agency Fee Payers|0|F|427456
128802|2101|Officers|4|T|449078
128801|2101|Active Members|2335|T|449078
128803|2102|Agency Fee Payers|9|F|449078
118516|2101|Class A dues paying|335|T|435470
118517|2102|Agency Fee Payers|0|F|435470
132741|2101|Active|2056|T|451748
122252|2101|Journeyman Wireman|129|T|437836
122253|2101|Journeyman Lineman|51|T|437836
122254|2101|Heavy Equipment Operator|6|T|437836
122255|2101|Apprentice Wireman|7|T|437836
122256|2101|Apprentice Lineman|13|T|437836
122257|2101|Groundman|11|T|437836
122258|2101|Operator|6|T|437836
122259|2101|Wench Truck Operator|2|T|437836
122260|2101|Substation Technician|1|T|437836
122261|2101|BA Members|5|T|437836
122262|2101|Construction Wireman|1|T|437836
122263|2102|Agency Fee Payers|0|F|437836
134171|2101|Type A|312|T|456179
134172|2101|Type BA|169|T|456179
128199|2101|REGULAR MEMBERS|1293|T|448788
132651|2101|MEMBERS - REGULAR|142|T|451686
132652|2101|MEMBERS - RETIREES|7|F|451686
132653|2102|Agency Fee Payers|0|F|451686
120558|2101|District Council Membership|10203|F|436329
120559|2102|Agency Fee Payers|0|F|436329
135711|2101|Rank and file|260|T|463954
135712|2101|Board members|4|T|463954
135713|2101|Board of Trustees|3|T|463954
133624|2101|Laundry & Dry Cleaning Workers|6027|T|452352
133625|2101|Retail Sales & Tailors Workers|69|T|452352
133626|2101|Clothing & Garment Workers|456|T|452352
133627|2101|Technical Workers|438|T|452352
133628|2101|Distribution Center Workers|1061|T|452352
123885|2101|Regular Dues - Members|900|T|440535
119174|2101|MECHANICS - FULL DUES PAYING|147|T|435830
119175|2101|APPRENTICES - FULL DUES PAYING|45|T|435830
119176|2101|RETIREES - FULL DUES PAYING|13|T|435830
119177|2102|Agency Fee Payers|0|F|435830
131474|2101|Regular members|3579|T|450999
131475|2101|Retired members|208|F|450999
127726|2101|"A" Members|823|T|448477
127727|2101|"BA" Members|45|T|448477
127728|2102|Agency Fee Payers|0|F|448477
117263|2101|RETIRED|54|T|433185
117262|2101|ACTIVE|647|T|433185
117264|2101|HONORARY|36|F|433185
117265|2101|ARREARS|144|F|433185
117266|2102|Agency Fee Payers|0|F|433185
126740|2101|ACTIVE|1018|T|447208
126741|2102||0|F|447208
118972|2101|Active|10253|T|435780
118973|2101|Retiree|12204|T|435780
118974|2101|Affiliate|263|F|435780
118975|2102|Agency Fee Payers|231|F|435780
119298|2101|RETIREES|455|F|435878
119297|2101|ACTIVE|1110|T|435878
119299|2102|Agency Fee Payers|0|F|435878
116598|2101|A MEMBERS|1604|T|431165
116599|2101|BA MANUFACTURING|13|T|431165
116600|2101|VOICE, VIDEO, DATA|62|T|431165
116601|2101|APPRENTICES|191|T|431165
116602|2101|SIGNMEN|14|T|431165
116603|2101|SEARS TECH|38|T|431165
116604|2102|Agency Fee Payers|0|F|431165
130228|2101|Member|92|T|450112
130229|2102||0|F|450112
127888|2101|Regular|346|T|448586
127889|2101|Active Life|36|T|448586
127890|2101|Inactive Life|21|F|448586
127938|2101|Active members|359|T|448609
119829|2101|Journeyman|365|T|436082
119830|2101|Apprentices|42|F|436082
119831|2101|Retirees|130|F|436082
119832|2101|Probationaires|7|F|436082
119833|2102|Agency Fee Payers|0|F|436082
129534|2101|REGULAR/ACTIVE DUES-PAYING MEMBERS|9233|T|449682
127590|2101|Regular members|1643|T|448352
127591|2101|New applicants|74|F|448352
127592|2102|Agency Fee Payers|359|F|448352
115713|2101|Active Members|0|T|427186
115714|2102|Agency Fee Payers|0|F|427186
126007|2101|JOURNEYMAN|215|T|446427
126008|2101|RETIREES|83|T|446427
126009|2101|APPRENTICES|70|F|446427
126010|2102||0|F|446427
123760|2101|Regular|760|T|440425
123761|2102|Agency Fee Payers|100|F|440425
129655|2101|REGULAR MEMBERS|460|T|449834
131820|2101|Members Full Dues Paying|30|T|451134
124113|2101|Ushers & Ticket Takers|565|T|441536
125855|2101|REGULAR MEMBERS|3092|T|446213
128018|2101|Regular|1121|T|448631
128019|2101|Life|307|T|448631
128020|2101|35 Year|130|T|448631
128021|2101|20/70 Year|55|T|448631
128022|2102||0|F|448631
126776|2101|BUILDING TRADES MEMBERS|13654|T|447375
126777|2102|Agency Fee Payers|0|F|447375
158814|2101|Full Members|260|T|506870
158815|2101|Retirees|61|T|506870
158816|2101|Lifetime Members|24|T|506870
158817|2101|Apprentices|48|F|506870
133461|2101|Active Members|1050|T|452293
133462|2102|Agency Fee Payers|0|F|452293
127830|2101|ACTIVE MEMBERS|275|T|448550
127831|2102||0|F|448550
127939|2101|Journeyman Wireman|389|T|448610
127940|2101|Residential Wireman|58|T|448610
127941|2101|Apprentice Wireman|30|T|448610
127942|2101|Residential Trainee|4|T|448610
127943|2101|Teledata Technician|37|T|448610
127944|2101|Unclassified|1|T|448610
122209|2101|Regular Members - Journeymen|554|T|437811
122210|2101|Apprentices|108|T|437811
122211|2101|Retirees, Military, Disables, Honorary|113|T|437811
122212|2102||0|F|437811
208525|2101|Journeymen|100|T|604062
208526|2101|Apprentices|23|T|604062
121136|2101|MECHANICS|1523|T|436489
121137|2101|HELPERS|829|T|436489
121138|2101|RETIRED/HONORARY|603|F|436489
121139|2102|Agency Fee Payers|24|F|436489
127589|2102|Agency Fee Payers|0|F|448351
127588|2101|MEMBER|186|T|448351
130699|2101|ACTIVE MEMBERS|1101|T|450364
130700|2101|APPRENTICES|86|T|450364
130701|2101|RETIREES|425|F|450364
122442|2101|COMMUNICATIONS WORKERS TECHNICIAN|645|T|438529
122443|2102|Agency Fee Payers|97|F|438529
126759|2101|JOURNEYMEN/WIREMEN|481|T|447311
126760|2101|APPRENTICES|30|T|447311
117132|2101|Journeymen|988|T|433050
117131|2101|Apprentice|148|T|433050
117133|2101|Retiree|219|T|433050
117134|2102|Agency Fee Payers|4|F|433050
118189|2101|REULAR UNION MEMBERS PAYING DUES|33832|T|435358
118190|2102|Agency Fee Payers|0|F|435358
118378|2101|APPRENTICES|95|T|435418
118379|2101|JOURNEYMEN|393|T|435418
118380|2101|RETIREES|250|T|435418
118381|2102|Agency Fee Payers|0|F|435418
140998|2101|ACTIVE MEMBERS|632|T|472178
140999|2101|RETIRED MEMBERS|174|T|472178
141000|2101|PUBLIC SECTOR WORKERS|216|T|472178
141001|2101|APPRENTICES|25|T|472178
141002|2101|OFFICE STAFF|8|T|472178
141003|2101|MONTICELLO RACEWAY WORKERS|13|T|472178
141004|2101|GOLD CARD|73|T|472178
133838|2101|GENERAL|4872|F|453005
133839|2101|DISTRICT DELEGATES|79|T|453005
133840|2102|Agency Fee Payers|0|F|453005
117440|2101|GENERAL|396|T|433520
117441|2102|Agency Fee Payers|0|F|433520
130658|2101|"A" members|600|T|450331
130659|2101|"BA" Members|115|T|450331
130660|2102||0|F|450331
130560|2101|JOURNEYMAN|112|T|450243
130561|2101|APPRENTICE|7|F|450243
130562|2101|RETIRED 65|7|F|450243
130563|2101|RETIRED 75|3|F|450243
118072|2101|Regular|1196|T|434236
118073|2101|Apprentice|74|T|434236
118074|2101|Preapprentice|3|T|434236
118075|2101|Early Retired|186|T|434236
118076|2101|Retired|138|T|434236
118077|2101|Disabled|16|T|434236
118078|2102|Agency Fee Payers|0|F|434236
131060|2101|ACTIVE-NOT LIFE MEMBER OR RETIRED|389|T|450733
131061|2101|RETIRED-NOT LIFE MEMBERS|159|T|450733
131062|2101|LIFE MEMBERS|50|T|450733
139636|2101|Journeymen|24|T|468767
139637|2101|Apprentice|3|T|468767
128246|2101|JOURNEYMAN|419|T|448822
128247|2101|APPRENTICE|72|T|448822
128248|2101|MAINTENANCE/MISCELLANEOUS|55|T|448822
128249|2102||0|F|448822
135179|2101|Regular|539|T|461715
135180|2101|Life Memberships|104|T|461715
135181|2101|Inactive Life Members|17|F|461715
135182|2101|Youth/ Student|25|T|461715
122091|2102|Agency Fee Payers|0|F|437341
122084|2101|APPRENTICES|80|T|437341
122085|2101|REGULAR MEMBERS|232|T|437341
122086|2101|CONTRACTOR MEMBERS|5|F|437341
122087|2101|RETIRED MEMBERS|43|T|437341
122088|2101|EARLY RETIRED MEMBERS|18|T|437341
122089|2101|HONORARY LIFE MEMBERS|29|T|437341
122090|2101|MILITARY SERVICE|1|T|437341
123913|2101|LIFETIME|25|F|440628
123911|2101|JOURNEYMEN|191|T|440628
123914|2101|PROBATIONARY|6|F|440628
123915|2102|Agency Fee Payers|0|F|440628
123912|2101|APPRENTICE|10|F|440628
126043|2101|Inside Journeyman|117|T|446475
