OID|DESCRIPTION|AMOUNT|RPT_ID
117409|PAYROLL TAXES WITHHELD|3209|642528
98493|Payroll Taxes Withheld|2507|606315
109367|LiUna Pension Fund|4722|615299
109370|Payroll Taxes & Withholdings|1088|615299
109369|Credit Cards Payable|2478|615299
109368|Michigan Laborers Fringe Benefit Fund|13729|615299
109413|UNREMITTED BACK DUES|26559|615515
109415|UNREMITTED TAXES|2332|615515
109414|CURRENT DUES|597|615515
100215|Percapits Taxes|18586|610478
100216|Accrued Payroll Taxes|846|610478
101460|Payroll withholdings payable|4426|612157
101461|Per capita tax payable|77795|612157
97652|Interest payable on certificates|28437|601652
103157|IBEW H&B TRUST|2246|613050
103159|PAYROLL TAXES PAYABLE|1686|613050
103158|EXCHANGE|86|613050
109609|Reserve for Retirees|4177176|618558
101096|Dues received in advance|130523|611652
101100|Payroll taxes payable|1430|611652
101099|Security deposits payable|4227|611652
101098|Accrued salaries payable|39301|611652
101097|Accrued leave payable|449675|611652
104178|WITHHELD PAYROLL TAXES|1264|614043
104179|WITHHELD DUES|21|614043
98198|DEATH BENEFIT FUND PAYABLE|8412|604900
98200|PENSION PLAN CONTRIBUTIONS|2468|604900
98199|PAYROLL WITHHOLDINGS|5509|604900
99791|FEDERAL WITHHOLDING TAXES - 12/15|2347|609720
99798|METRO. BALTIMORE AFL-CIO DUES - 12/15|67|609720
99797|MD STATE & DC AFL-CIO DUES - 12/15|130|609720
99796|REGION 8 EXCHANGE ACCOUNT - 12/15|871|609720
99795|INTERNATIONAL UNION PER CAPITA TAXES - 12/15|21605|609720
99794|MD. UNEMPLOYMENT - 4TH QTR., 2015|37|609720
99793|MD. STATE WITHHOLDING TAXES - 4TH QTR., 2015|1566|609720
99792|FEDERAL UNEMPLOYMENT - 2015|270|609720
101368|CREDIT CARD PAYABLE|1732|612004
101369|PAYROLL WITHHOLDINGS PAYABLE|3088|612004
96667|PAYROLL WITHHOLDINGS|296|598497
96669|FRINGE BENEFITS|25187|598497
96668|BOND HELD FOR CONTRACTOR|4000|598497
99235|PAYROLL WITHHOLDINGS NOT REMITTED @ Y/E|4709|608884
109672|Payroll Taxes|5008|619355
109673|Credit Cards Payable|2172|619355
96963|ACCRUED EXPENSES|11739|598827
96964|OTHER LIABILITIES|2173|598827
99932|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END |5325|609987
97706|PAYROLL WITHHOLDING PAYABLE|917|601836
97707|SUN DRAWING PAYABLE|403|601836
101210|Payroll Liabilities|85|611829
103738|ACCRUED PAYROLL TAXES|4471|613627
103741|OPEIU DEDUCTION|146|613627
103740|401(K) PAYABLE|2333|613627
103739|LEASE DEPOSIT|490|613627
97036|Payroll taxes and withholding|10931|598917
98051|Tenant Deposit|50500|603444
98054|Due to Affliliates|7751|603444
98053|Payroll Liabilities|2758|603444
98052|Capital Lease- Copier|11862|603444
105342|NONE|0|614346
96629|PER CAPITA TAX PAYABLE|45214|598462
96632|CREDIT UNION WITHHOLDING|1000|598462
96631|PAYROLL TAXES WITHHELD AND ACCRUED|6214|598462
96630|ACCRUED SALARIES|5384|598462
100123|Federal Income Taxes|8372|610363
100129|401(K) Allocations|399|610363
100128|Pension Allocations|3969|610363
100127|Unemployment Tax State|483|610363
100126|Unemployment Tax Federal|259|610363
100125|FICA - Employer OASDI & HI|4946|610363
100124|FICA - Employee OASDI & HI |4946|610363
101319|Employee Payroll Withholdings Payable|3424|611938
101323|Apprentice & Drug Fund Payable|162|611938
101322|Pension Benefits Payable|2704|611938
101321|Health & Welfare Benefits Payable|2314|611938
101320|Employer Payroll Taxes Payable|1036|611938
101462|Payroll Taxes Due in January|155|612163
101243|PAYROLL WOTHHOLDINGS|2116|611863
104961|Benefits at end of year not Disbursed|69495|614287
104962|Federal Unemployment Tax Payable|296|614287
99167|DUE TO GREAT LAKES REGION ORGANIZING COMMITTEE|430775|608653
99166|UNDISTRIBUTED WORK DUES AND ANCILLARY FUNDS|1868193|608653
99170|WORKING DUES WITHHELD NOT REMITTED @ Y/E|3372|608653
99169|SECURITY DEPOSIT|22383|608653
99168|SEVERANCE PLAN BENEFITS PAYABLE|255937|608653
100269|Federal Income taxes (941) Forward|524|610540
100275|Iowa Tax|0|610540
100274|Unemployment Taxes, State|65|610540
100273|Unemployment Taxes, Federal (940) |55|610540
100272|FICA-Employee OASDI and HI (941)|422|610540
100271|State Income Tax|328|610540
100270|FICA-Employee OASDI and HI Forward|422|610540
104448|PER CAPITA TAXES RECEIVED ON BEHALF OF AFFILIATES|26200|614200
104449|ACCRUED TIME OFF|42000|614200
100969|Due to other funds|4080|611488
100970|Payroll Taxes Payable|328|611488
99399|Payroll withholdings payable|1081|609233
96726|PAYROLL WITHHOLDING|4229|598539
100426|PAYROLL BENEFIT WITHHOLDINGS|5216|610683
96264|MEMBER LIFE INS PREMIUMS COLLECTED NOT REMITTED|10355|597868
104167|Treasurer City of Detroit Income Tax|405|614036
104175|International UAW PerCapita Tax|263648|614036
104174|Michigan CAP|4204|614036
104173|Region 1 PerCapita Tax|4204|614036
104172|National Integrated Group Pension Plan|2088|614036
104171|State of MI UIA|463|614036
104170|Efpts 940 Fed Unemploy|201|614036
104169|Efpts 941 Tax Deposit |458|614036
104168|State of Michigan Payroll Tax|1019|614036
99593|Federal Tax Pd & Fwded|257|609485
99596|State Unemployment Tax|91|609485
99595|Federal Unemployment Tax|26|609485
99594|State Taxes Pd & Fwded|391|609485
96363|VACATION CONTRIBUTIONS PAYABLE|78160|598145
109258|Payroll liabilities|5716|615093
109259|Security Deposit|6807|615093
101031|Accrued Payroll Taxes Payable|5568|611596
101657|NONE|0|612391
100698|DUE TO AFFILIATED ORGANIZATIONS|17734|611068
100699|ACCRUED VACATION LIABILITY|40525|611068
99398|N/A|0|609230
101264|Security Deposit Payable|1400|611886
96895|PAYROLL TAXES WITHHOLDING AND OTHER|1068|598725
96896|MEMBER OVER/UNDER PAYMENTS|1993|598725
96303|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|505|597970
104241|Payroll Liabilities|28274|614113
97083|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END |2215|598985
96308|NONE|0|597991
100389|941 Federal tax|1463|610667
100391|City tax|167|610667
100390|State tax|198|610667
100298|PENSION & WELFARE|25187|610574
100300|PER CAPITA TAX PAYABLE|22282|610574
100299|INITIATION|200|610574
104894|State W/H Taxes Payable|713|614279
104900|Due SMART International|6904|614279
104899|Vacation Payable|514|614279
104898|Retirement Plan Payable|2040|614279
104897|Pal Payable|22|614279
104896|Union Dues and Assessments Payable|725|614279
104895|SUTA Payable|84|614279
96418|Overpaid Dues Liability|3755|598224
96419|Payroll Taxes and Withholding Payable|6250|598224
104339|Dues Payable|7667016|614169
109602|Accrued Payroll Taxes|4809|618385
97186|Accrued Compensation|5806567|599064
100642|Vacation Fund Withholdings Payable|27452|610975
100643|Payroll Tax Withholdings Payable|1847|610975
109304|Payroll Tax Liabilities|7737|615184
101237|P-9 PENSION PLAN & TRUST|33884|611855
96581|INSURANCE PREMIUMS NOT REMITTED AT Y/E|7896|598417
96582|PAYROLL WITHHOLDINGS NOT REMITTED AT Y/E|1101|598417
100747|Due to Members for dues paid in advance|55520|611260
100754|P.A.L. Payable|14|611260
100753|Vacation Payable|925|611260
100752|JATC Payable|81|611260
100751|Dues Assessment Payable|807|611260
100750|Building Trades Payable|52|611260
100749|Federal Unemployment Payable|210|611260
100748|Iowa State Withholding Payable|910|611260
97641|Payroll Taxes and Other Withholdings|1986|601526
99627|Payroll and Other Withholding Not Yet Remitted|43398|609532
99628|Due to IBEW COPE Fund|14814|609532
99688|SEVERANCE PAY LIABILITY|488451|609623
96934|Due to Members for dues paid in advance|10794|598813
96946|Pension Liabilities Payable|8084|598813
96945|Contract Bonds Held|7027|598813
96944|United Way Deduction Payable|660|598813
96943|Welfare Liability Payable|4676|598813
96942|Assessment Liability Payable|646|598813
96941|Vacation Liability Payable|437|598813
96940|State Unemployment Payable|30|598813
96939|Federal Unemployment Payable|132|598813
96938|Illinois State Withholding Payable|12|598813
96937|Iowa State Withholding Payable|2318|598813
96936|Due to Death Benefit Account|165|598813
96935|Due to International Headquarters|6992|598813
109608|Payroll Liabilities|6455|618529
98179|FICA-SS|135|604734
98185|Other Accrued Taxes|146|604734
98184|Federal & Ohio Unemployment|577|604734
98183|Ohio Withholding|430|604734
98182|City Withholding|689|604734
98181|Federal Withholding|219|604734
98180|FICA-Med|32|604734
96050|DEFERRED COMPENSATION LIABILITY|51484|597000
96052|TENANT SECURITY DEPOSITS|11481|597000
96051|PAYROLL TAXES AND OTHER WITHHOLDING|4374|597000
96312|Payroll liabilities|666|598005
100350|Per Capita Tax|167615|610633
100356|Magna Seating Cap Deductions|3395|610633
100355|Federal Unemployment Tax|38|610633
100354|State Unemployment Tax|218|610633
100353|City Income Tax|312|610633
100352|State Income Tax|1767|610633
100351|Cap Councils|6728|610633
101499|None Recorded|0|612213
98413|PAYROLL TAXES WITHHELD|3988|606099
109322|Payroll Liabilities|8553|615201
109324|Misc|25|615201
109323|Payroll Taxes|6889|615201
100614|PG&E TIME OFF LIABILITY|14235|610924
100616|CLIPPER CARD PAYROLL LIABILITY|359|610924
100615|ACCRUED VACATION|121185|610924
98136|Payroll Liabiities|3007|604418
103513|Advanced Dues Payable|120400|613311
103514|Health & Welfare Payable|77|613311
96501|PAYROLL WITHHOLDINGS|1529|598342
96502|ASSESSMENTS & DUES PAYABLE|20585|598342
98408|Fed W/H & Employee/Employer FICA December 2015|1976|606097
98412|FUTA Tax 4th Qtr 2015|40|606097
98411|State W/H Tax December 2015|80|606097
98410|City W/H Tax 4th Qtr 2015|276|606097
98409|State Unemployment Tax 4th Qtr 2015|295|606097
97416|International office per capita|10670|600311
95995|ACCRUED AND WITHHELD PAYROLL TAXES|1692|596827
95996|ACCRUED WORKERS COMPENSATION|125|596827
97080|PAYROLL TAX LIABILITY|3844|598981
97082|UNION WITHHOLDING PAYABLE|8159|598981
97081|BENEFITS WITHHOLDING PAYABLE|15015|598981
109648|TEAMSTERS 416 PENSION FUND - WITHDRAWAL LIABILITY|2506445|619069
96183|PAYROLL LIABILITIES|86|597545
98972|Payroll Liabilities|446|608387
100786|PAYROLL WITHHOLDINGS WITHHELD NOT REMITTED AT Y/E|7525|611301
100787|DUE TO PIPE FITTERS' WELFARE FUND, LOCAL 597|8619|611301
100973|Payroll Taxes Payable|578|611490
96440|A/P - International|20296|598257
96441|Accrued Benefits|26064|598257
98417|TENNANT SECURITY DEPOSIT|1300|606125
98418|PAYROLL TAXES WITHHELD|8938|606125
103930|Payroll Liabilities|7933|613819
97430|Payroll Related Liabilities|13094|600385
99449|Security Deposit Liability|6000|609298
99450|Accrued Payroll Taxes|6213|609298
99591|PER CAPITA PAYABLE|78041|609484
99592|EMPLOYEE WITHHOLDING|3892|609484
98230|Payroll and withholding taxes|984|605227
98231|Employer pension contribution payable|1956|605227
100869|PAYROLL WITHHOLDING|1728|611416
98960|LOCAL 92 SEVERANCE FUND|29997|608357
97116|Withholding payable|81|599008
97117|Employer Bonds payable|30000|599008
103534|EMPLOYEES' PAYROLL DEDUCTIONS|4908|613335
98203|PAYROLL TAX LIABILITIES|1776|604946
97885|STATE WITHHOLDING TAX|330|602256
97888|401 (k) WITHHOLDING|851|602256
97887|SUTA & FUTA PAYABLE|84|602256
97886|CITY WITHHOLDING TAX|346|602256
101375|DEFERRED COMPENSATION|507153|612014
101377|ESTIMATED COMPENSATED BALANCES|346000|612014
101376|PAYROLL WITHHOLDINGS|23668|612014
98762|TRAINING FUND COLLECTIONS UNREMITTED|15183|607646
98763|GRAND LODGE CONVENTION FUNDS COLLECTED|74900|607646
100866|Per Capita Tax Payable|21154|611413
100868|Accrued Vacation|80600|611413
100867|Payroll Witholding Payable|9363|611413
103006|SEVERANCE PAYABLE|307765|612973
103009|ACCRUED EXPENSES|20375|612973
103008|STRIKE BENEFITS PAYABLE|673245|612973
103007|PAYROLL TAXES PAYABLE|8069|612973
101070|Per Capita Tax Payable|22778|611623
101072|Payroll Taxes Payable|1894|611623
101071|Accrued Expenses|19428|611623
105950|None|0|614458
100536|PAYROLL LIABILITIES|354|610805
98360|PAYROLL TAX WITHHOLDINGS|4247|605840
98361|DUE TO PAC FUNDS|5747|605840
109474|PAYROLL WITHHOLDINGS|1407|616572
100731|WITHHOLDING LIABILITIES|1806|611231
97410|PAYROLL TAX WITHHOLDING LIABILITIES|354|600224
100829|EMPLOYEE FRINGE BENEFITS|67544|611347
95686|Payroll taxes|1435|595254
95205|Unearned Dues|2517|591488
95206|P/R Liabilities|1427|591488
97139|Payroll Libilities|5863|599027
103586|Payroll Taxes Payable|14162|613425
96323|Payroll Withholdings|402|598065
99217|DUES PAID IN ADVANCE|101466|608789
99218|DUE TO RELATED ORGANIZATIONS|1761|608789
98819|Accrued Payroll Taxes|1354|607821
98820|Retirement Plan Termination Liability|27957|607821
100603|Payroll tax withholdings payable|5937|610898
100605|Contractor cash bonds|18000|610898
100604|Due from related funds|4881|610898
109189|Additional Defined Pension Contributions to DC|1472|614913
109191|PAC payable to PTDC #36 PAC Acct.|184|614913
109190|Additional ERA Contribution payable to DC|552|614913
109188|Compensated Absences Liability|17964|614911
97138|PAYROLL WITHHOLDINGS PAYABLE AT YEAR END|3528|599026
98519|PAYROLL TAXES AND OTHER WITHHOLDINGS|1384|606411
98935|none|0|608156
109875|PAYROLL TAXES PAYABLE|4412|621513
98778|PAYROLL TAX WITHHOLDING PAYABLE|3295|607700
109220|Agency Liabilities|2915|614981
100301|Funds held on behalf of affiliates and members|35232|610580
100302|Employer funds held in escrow|13520|610580
98359|PAYROLL TAX WITHHOLDINGS NOT REMITTED AT YEAR-END|663|605839
99426|Unemployment Taxes, State|396|609269
98374|DUE TO RWDSU INTERNATINAL|99000|605892
98375|VARIOUS WITHHOLDINGS|673|605892
97106|PAYROLL DEDUCTIONS|1542|599002
100365|PAYROLL TAXES|2866|610642
99551|DUE TO AFFILIATED ORGANIZATIONS|12391|609410
103854|Payroll Withholding|6211|613777
109486|Payroll Taxes|1471|616799
109488|Dues|740|616799
109487|Vacation|1360|616799
100561|PAYROLL WITHHOLDINGS|595|610845
97559|ACCRUED PAYROLL WITHHOLDINGS|1546|601163
109180|Accrued Payroll|8820|614903
98174|Death Benefit Liability Fund|49272|604711
98176|Acrewed Payroll Liabilities|4061|604711
98175|Political Action Committee|4819|604711
100452|Funds Held for Cope|781|610716
97655|PAYROLL WITHHOLDINGS|2071|601669
99962|PAYROLL TAX WITHHOLDINGS |9430|610022
103881|Detroit City Taxes|3|613785
103884|Michigan State Taxes|655|613785
103883|Federal 940 Taxs|8|613785
103882|Federal 941 Taxes|83|613785
98748|Payroll withholdings|548|607566
96111|A/P - International|1190|597276
96113|Due to Local 350 Apprentice Fund|22700|597276
96112|Accrued Benefits|7108|597276
99460|Other Liabilities|5874|609311
99459|Accrued Liabilities|31780|609311
100214|ADMINISTRATIVE DUES W/H|595|610467
101261|Payroll liabilities|6412|611884
101263|Credit card payable|152|611884
101262|Due to Affiliate|40|611884
96149|WITHHELD PAYROLL TAXES AND BENEFITS|1334|597464
96150|DUE TO RELATED TRUST FUND|450|597464
96147|Unremitted collections on behalf of affiliates|13646|597457
96148|Payroll tax withholdings|2138|597457
98234|PAYROLL TAX LIABILITIES|2438|605242
96926|Passthrough Receipts Payable (I.U. IMPACT Fund)|22320|598787
96927|Payroll Withholdings Payable|4017|598787
105968|Payroll withholding & other liabilities|6592|614472
97225|ACCRUED SUTA|151|599108
97226|SIT WITHHOLDING|993|599108
98657|PA Dept. of Revenue Unremitted|432|607297
98662|PA/UC|434|607297
98661|Allegheny County SW TCD Wage Tax|652|607297
98660|Legal Tax|52|607297
98659|EFTPS 941|1255|607297
98658|EFTPS 940|54|607297
99989|INSURANCE PREMIUMS PAYABLE|8509|610063
99991|AMERICAN EXPRESS|230|610063
99990|PAYROLL LIABILITIES|1813|610063
97744|Per Capita Due to International|18832|601948
97748|Other|1180|601948
97747|Vacation Contribution Withheld|504|601948
97746|Due to PAC Funding|7891|601948
97745|Fringe Benefits|27704|601948
97232|UNION BENEFITS PAYABLE|15832|599169
97235|MEMBER CREDIT BALANCE|7534|599169
97234|ACCRUED EXPENSES|9280|599169
97233|PAYROLL TAXES PAYABLE|901|599169
97704|PAYROLL WITHHOLDINGS PAYABLE|1355|601835
97705|ACCRUED VACATION PAYABLE|4903|601835
100710|FICA Employee Taxes Forwarded|138|611156
100713|State Unemployment Taxes|5|611156
100712|Federal Unemployment Taxes|43|611156
100711|FICA Employer Taxes Forwarded|138|611156
101498|Committed Market Recovery Payments|59375|612208
99678|Death Benefit Funds|14511|609618
99986|Accrued Payroll|17883|610057
99988|Accrued Payroll Taxes|5897|610057
99987|Accrued Employee Withholding|3857|610057
100240|SURETY BOND DEPOSITS|182510|610501
100241|PAYROLL WITHHOLDINGS|3864|610501
99253|BACK PER CAPITA TAXES|7371|608933
100831|CITY INCOME TAX|308|611354
100834|FUTA|220|611354
100833|SUTA|808|611354
100832|STATE INCOME TAX|1583|611354
96473|Accrued Payroll Taxes|850|598301
96474|Accrued Benefits|18992|598301
99445|Vacation Benefits Withheld|1049|609290
99446|Payroll Taxes|3567|609290
96652|ACCRUED PAYROLL AND PAYROLL TAXES|2508|598485
96656|IMI LIABILITY|665|598485
96655|MARKET ADVANCEMENT|1354802|598485
96654|CITY SCHOOL LIABILITY|198|598485
96653|CITY AND COUNTY WORKER LIABILITY|1444|598485
98821|ACCRUED PAYROLL TAXES AND WITHHOLDINGS|3495|607823
100121|Deferred Revenue - Rockland Family Shelter|2583|610359
100122|Due to Broker|39443|610359
98229|PAYROLL DEDUCTION PAYABLE|954|605198
102044|DUE TO AFFILIATED ORGANIZATIONS|203452|612580
96335|DEFERRED INCOME - MORTUARY|42688|598103
96337|DEFERRED INCOME - BUILDING|8331|598103
96336|DEFERRED INCOME - GENERAL|84832|598103
103538|Prepaid member dues|2005|613337
103539|Deferred rent|2349|613337
97157|Payroll Withholding Taxes|17382|599048
97158|Exchange Payable|56376|599048
97187|Federal Income Tax Withholding|13516|599070
97191|Other Withholding|1788|599070
97190|Fringe Benefits Withholding|36221|599070
97189|State Income Tax Withholding|10090|599070
97188|Unemployment Taxes Accrued|4480|599070
103642|ACCRUED SICK TIME|11140|613537
103644|WITHHELD TAXES & PAYROLL DEDUCTION PAYABLE |1660|613537
103643|DEFERRED REVENUE|199465|613537
96825|Payroll Deductions - Vacation Pay|1260|598606
96828|Prepaid Dues|37316|598606
96827|Payroll Deductions - 401 (k)|336|598606
96826|Payroll Deductions - COPE|35|598606
98495|UNREMITTED TAXES|2598|606321
98496|UNREMITTED DUES|1177|606321
97370|VACATION FUNDS HOLDING ACCOUNT |39157|599927
98485|WITHHELD PAYROLL TAXES|3356|606289
98061|PAYROLL TAXES WITHHELD|1926|603493
97922|WITHHOLDING TAXES|2732|602292
98396|Flex 125 Account Reimbursements|1005|606023
109229|Accrued Payroll Taxes|5181|614996
100803|STATE WITHHOLDING|1089|611315
100808|ACCRUED ORGANIZATION FUND|181|611315
100807|ACCRUED EMPLOYEE BENEFITS|182|611315
100806|ACCRUED 401(K) PAYABLE|6476|611315
100805|ACCRUED WITHHOLDINGS|1994|611315
100804|ACCRUED FEDERAL UNEMPLOYMENT|302|611315
96065|Work Fee|31338|597066
96068|Vacation Time Earned But Not Paid Out|1519528|597066
96067|Vacation A Payable|45163|597066
96066|CLIC Payable|9391|597066
103843|Miscellaneous Payroll Withholdings Payable|69|613747
103844|PAC Money Payable|690|613747
95623|PAYROLL WITHHOLDING|514|594888
96562|Accrued Expenses|704591|598400
96564|Escrow Deposits|235765|598400
96563|Accrued Interest|302353|598400
97962|Security Deposit from Auto Lease Group|2500|602602
97963|Due to FFTI|3000|602602
97729|ACCRUED LEAVE|112218|601877
97733|ACCRUED RETIREMENT OBLIGATION|2435368|601877
97732|ACCRUED STATE TAXES|231|601877
97731|ACCRUED SALARIES|51957|601877
97730|PAYROLL LIABILITIES|7251|601877
97431|Deferred Revenue|44850|600394
96266|Due to Affiliates|0|597872
103927|Accrued payroll taxes|11841|613816
103928|Employee dues payable|1758|613816
101508|Payroll withholdings|843|612240
100486|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|7624|610728
104977|ACCRUED VACATION AND SICK TIME|72878|614289
104979|PAYROLL TAXES AND WITHHOLDINGS PAYABLE|4910|614289
104978|AC TRANSIT BENEVOLENT ASSN - BENEFITS PAYABLE|38500|614289
98177|PAYROLL TAXES WITHHELD AND ACCRUED|2977|604716
98178|OTHER PAYABLES|4220|604716
103401|ACCRUED FRINGES|30260|613140
103402|PAYROLL LIABILITIES|2906|613140
109342|PAYROLL TAXES PAYABLE|2892|615242
100251|Payroll taxes Payable|3265|610523
100253|Employee Benefits Payable|25382|610523
100252|Per Capita Due/Assessments Payable|36728|610523
100436|0|0|610698
98079|UNREMITTED TAXES|879|603833
98080|UNREMITTED DUES|2964|603833
96917|Accrued payroll tax liability|220|598771
96918|Deposit on hall rental|500|598771
103439|Unearned dues revenue|18696|613184
103440|Payroll withholdings|1201|613184
96880|Payroll Tax Withholdings|2307|598696
101549|Unremitted PAC and Education Fund contributions|1161|612277
101551|Payroll withholding|185|612277
101550|Unexpended collections - charity and other purpose|22706|612277
96244|Due to NYC District Council|82671|597802
101234|Due to Benefit Funds|2616325|611854
101236|Contractor Cash Bonds|66135|611854
101235|Due to Contractors and Contractor Associations|107827|611854
95737|CONTRACTS PAYABLE - MARKET RECOVERY PROGRAM - JOBS|389878|595649
110191|Member Voluntary Deductions Payable|499|624553
110190|Credit Card Payable|6414|624553
110198|Flagpole Contribution Funds|500|624553
110197|Accrued Payroll Liabilities|3771|624553
110196|Accrued Absences|102980|624553
110195|Accrued Wages|12842|624553
110194|Local Union Trust|189840|624553
110193|Local Union Rebates Payable|6076|624553
110192|Per Capita Tax Payable|75633|624553
103450|DEPOSITS HELD|9839|613194
99120|ACCRUED AND WITHHELD PAYROLL TAXES|750|608610
103874|Payroll Deductions Payable|761|613781
103877|Credit Cards Payable|2995|613781
103876|Payroll Taxes Payable|378|613781
103875|Door Prize Accrual|1441|613781
110188|401K PAYABLE|13594|624463
99188|Payroll tax withholdings|19710|608680
101542|Collected Wages Members|2132|612267
101546|Collections Payable Mortuary|15750|612267
101545|Collections Payable Local|3984|612267
101544|Collections Payable Relief Fund|893|612267
101543|Collections Payable Misc|1279|612267
109889|Payroll Liabilities|6715|621660
109890|Direct Deposit Payable|11236|621660
100872|ACCRUED EXPENSES|1477053|611420
100873|SECURITY DEPOSIT|1624|611420
97656|Payroll Withholdings|13686|601670
97657|Due to COPE|454|601670
99363|Withheld payroll deductions|2908|609177
102726|Payroll Taxes Due|6399|612871
96102|Payroll Tax Liabilities|3095|597217
96809|Per capita Payable|59550|598596
96810|Accrued Expenses|28980|598596
97812|All Star Revenue Due Players |55000|602094
97814|Shortfall Refund |8113|602094
97813|Pledges Payable |14582|602094
98036|Payroll Liabilities|131|603337
99183|Iowa Pac Fund|657|608678
99187|UFCW Internation Union Per Capita|19868|608678
99186|United Council of Food & Ciommercail Workers Per C|26|608678
99185|Payroll Liabilities|5836|608678
99184|UFCW Region 6|197|608678
99093|MICHIGAN UNEMPLOYMENT TAX|1656|608590
96515|VACATION WITHHELD|460|598365
96516|PAYROLL TAXES|1307|598365
99283|ACCRUED PAYROLL TAXES|6104|609014
99284|RENTAL DEPOSIT|800|609014
99371|Payroll Liabilities|5793|609192
97450|Payroll tax payable|4857|600642
97452|Other payables|1420|600642
97451|Benefits payable|8781|600642
97856|DEFINED BENEFIT PENSION LIABILITY|366686|602191
97857|POSTRETIREMENT LIABILITIES|2047266|602191
100047|FUTA PAYABLE|336|610189
100048|IA SUTA PAYABLE|403|610189
95577|DUE TO AFFILIATES|7720|594810
95578|PAYROLL WITHHOLDING|1076|594810
109726|Accrued payroll deductions|9948|619953
100392|Payroll taxes payable|1410|610668
100393|Tenant deposits|1250|610668
100386|PAYROLL TAXES & W/H'S|2845|610660
100387|BENEFITS PAYABLE|4963|610660
97591|DUE TO UNAC/UHCP|27904|601217
99287|Due to ILWU|39945|609023
99289|Advance From Locals|148122|609023
99288|Accrued Vacation and Other Expenses|924479|609023
96808|DUE TO PATCH FOUNDATION|1540|598595
103524|ACCRUED ANNUAL & SICK LEAVE|40165|613329
103527|OTHER PAYROLL LIABILITIES|39|613329
103526|DEFERRED UNION DUES|320|613329
103525|ACCRUED SALARIES AND WAGES|4696|613329
96476|DUE TO RELATED ORGANIZATIONS|39604|598305
96477|PAYROLL LIABILITIES|1103|598305
95828|Vacation on Behalf of Members|43213|596327
98268|Indiana State Withholding Tax|219|605524
98274|Union Dues|356|605524
98273|Owensboro City Tax|51|605524
98272|Hancock County Tax|388|605524
98271|Kentucky State Unemployment Tax|556|605524
98270|Kentucky State Tax|779|605524
98269|Federal Withholding 941|474|605524
98311|TEACHER SUPPORT PROGRAM|1966|605689
98302|ACCRUED PENSION|15903429|605689
98310|ACCRUED VACATION|564365|605689
98309|ACCRUED PAYROLL TAX LIABILITIES|12091|605689
98308|ACCRUED 401K|8203|605689
98307|DEFERRED PROFESSIONAL CONFERENCE REVENUE|77400|605689
98306|SECTION 125 PLAN|98934|605689
98305|ACCRUED PAYROLL|158575|605689
98304|ACCRUED RETIRED MEMBERSHIP|11224080|605689
98303|ACCRUED POST EMPLOYMENT HEALTH BENEFITS|3579876|605689
98314|PAYROLL WITHHOLDINGS|5855|605689
98313|EDUCATION MINNESOTA RETIRED FUND|288459|605689
98312|ACCRUED TRA|1835|605689
97939|None|0|602342
97897|Due to Affiliates|16121|602264
97899|Prepaid Dues|38040|602264
97898|Unallocated Program Service Revenue|195024|602264
97626|TENANT SECURITY DEPOSITS|3439|601455
97961|Payroll taxes|2207|602566
98108|N/A|0|604251
109524|Credit Card Payable|411|617625
109523|Accrued Vacation Payable|31342|617625
109525|Other Payables|11008|617625
100224|FEDERAL INCOME TAXES 941 FORWARD |1406|610485
100229|WORKERS COMPENSION TAX|98|610485
100228|UNEMPLOYMENT TAXES,STATE|257|610485
100227|UNEMPLOYMENT TAXES,FEDERAL 940|1106|610485
100226|FICA-EMPLOYER OASDI AND HI 941|1168|610485
100225|FICA-EMPLOYEE OASDI AND HI FORWARD|1168|610485
98868|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|23335|607915
103786|Michigan Withholding Tax|743|613678
103789|940 Tax|193|613678
103788|Michigan Unemployment Tax|791|613678
103787|Detroit Withholding Tax|350|613678
96478|PAYROLL WITHHOLDING LIABILITIES|44|598309
96479|WITHDRAWAL LIAB. FROM MULTI-EMPLOYER PENSION PLAN|316163|598309
99109|Deffered Revenue|475771|608603
99112|Capital Lease Payable|3645|608603
99111|Accrued Vacation|264395|608603
99110|Deferred Compensation|268312|608603
97199|Payroll withholdings|434|599076
101785|none|0|612424
101784|Due to Affiliates|3911|612422
97487|Capital Lease|105513|600996
97485|Accrued leave & Payroll & Post Retirement Benefits|25625874|600996
97486|Cooperative Funds|576545|600996
100085|UNDERPAYMENTS OF AMOUNTS COLLECTED FOR MEMBERS|8697|610259
100084|PAYROLL WITHHOLDINGS NOT REMITTED @ Y/E|8654|610259
109485|Unremitted payroll withholdings|7224|616685
99579|Payroll deductions and withholdings|23465|609445
109876|Due to affiliates |4888|621522
109877|Due to employees|45|621522
99257|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|6303|608949
99258|ACTIVE BALLOT CLUB CHECKOFF NOT REMITTED AT YR END|1681|608949
103485|Accrued Salaries|380425|613253
103487|Payroll WH Liabilities|9765|613253
103486|Accrued Pension|32995|613253
97334|Vermont Federation of Nurses and Healthcare Profes|1134|599473
