OID|DESCRIPTION|AMOUNT|RPT_ID
23612|FICA WITHOLDING TAXES 4TH QUARTER|259|344367
23622|AFM WORK DUES COLLECTIONS PAYABLE|10006|344367
23621|DEATH BENEFIT COLLECTIONS PAYABLE|4468|344367
23620|AFM-FEDERATION INITIATION FEES|520|344367
23619|TEMPO COLLECTIONS 4TH QUARTER|735|344367
23618|WE CARE COLLECTIONS 4TH QUARTER|794|344367
23617|BLUE CROSS SHIELD HEALTH INSURANCE|5911|344367
23616|DCDOES TAXES 4TH QUARTER|76|344367
23615|FUTA TAXES 4TH QUARTER|376|344367
23614|VIRGINIS WITHOLDING TAXES 4TH QUARTER|692|344367
23613|FEDERAL WITHOLDING TAXES|120|344367
23330|DRIVE Withholding- payroll liability|80|343587
28570|PAYROLL LIABILITIES|7672|351588
28571|RETIREES AND FRIENDS|2167|351588
20072|MEMBER OVERPAYMENTS|650|333523
20257|DEATH CLAIMS PAYABLE|2500|334220
20262|INTERNATIONAL IRON WORKERS HEADQUARTERS|16409|334220
20261|DUE TO OTHER FUNDS|6135|334220
20260|DUE TO IMPACT|11145|334220
20259|CONTRACTORS DEPOSITS|3000|334220
20258|DUE TO APPRENTICE FUND|8444|334220
30257|State Withholding Payable|633|362422
30262|Bureau of Workers Compensation Payable|1041|362422
30261|State Unemployment Tax Payable|414|362422
30260|Federal Unemployment Payable|37|362422
30259|School District Tax Payable|103|362422
30258|Local Withholding Payable|202|362422
20673|Accrued Building Trade Dues|1435|334950
20676|Accrued Payroll Taxes|3152|334950
20675|Accrued Kentucky State Building Trade Dues|575|334950
20674|Accrued Construction Advancement Program|445|334950
29700|PAYROLL WITHHOLDINGS|1430|358590
28025|Contractor Deposits|292500|350966
28029|Other Liabilities|814|350966
28028|Payroll Withholdings Payable|2101|350966
28027|Due to Labor Management Fund|89180|350966
28026|Due to Affiliated Funds|31897|350966
21469|INTERNATIONAL HEADQUARTERS|9087|335567
21471|PAYROLL WITHHOLDING AND TAXES|15558|335567
21470|MEMBER FUNDS|22503|335567
24618|DUES RECEIVED IN ADVANCE|45491|347192
24620|RENT RECEIVED IN ADVANCE|250|347192
24619|PAYROLL TAXES WITHHELD & ACCRUED|3554|347192
24308|Withheld Dues|2971|346376
24311|Withheld Vacation|2368|346376
24310|Withheld PAC|190|346376
24309|Withheld International Dues|594|346376
22189|PAYROLL WITHHOLDINGS|1998|338620
22190|DUE TO AFFILIATES - CLEARING ACCOUNT|16383|338620
24673|Payroll Taxes and Deductions|671|347524
22543|PAYROLL WITHHOLDINGS|5381|339583
22687|ACCRUED PROPERTY TAXES|4284|340503
22689|ACCRUED SALARIES AND WAGES|88916|340503
22688|OTHER PAYROLL WITHHOLDINGS|7220|340503
22682|VIRGINIA STATE TAXES|21|340213
22679|PER CAPITA TAXES|4326|340213
22681|WAGES|1059|340213
22680|PAYROLL TAXES|273|340213
19494|Payroll Taxes|44|331551
19497|Other Payables|2353|331551
19496|Accrued Sick Pay|59698|331551
19495|Accrued Vacation|60968|331551
26727|Accrued vacation liability|11822|349995
26729|Payroll accruals|1443|349995
26728|Leases payable|12702|349995
25122|Accrued severance benefits|835688|348376
25123|Advance retiree insurance copayments|3000|348376
27126|PAYROLL WITHHOLDINGS PAYABLE|1118|350472
28327|Rental Deposits|15821|351334
28328|Unit Funds|4441|351334
22547|ACCURED PER CAPITA|18023|339621
22548|ACCRUED SALARIES|2106|339621
20080|UNREMITTED PAYROLL TAXES|2246|333530
28508|UNEMPLOYMENT TAXES PAYABLE|493|351534
28764|Payroll taxes and benefits payable|5927|351691
28766|Deferred revenue|564|351691
28765|Due to MAH Building Corporation|251078|351691
19633|WITHHELD PAYROLL TAXES|2711|332203
19634|DUE TO PAC FUND|1568|332203
21478|International Death Benefits Payable|4000|335574
23083|Federal Withholding and Unpaid Direct Payroll Tax|660|342512
29181|Severence Pay Accrual|80080|353478
29182|Supplemental Benefits Program|854|353478
25336|NONE|0|348519
25347|NONE|0|348519
25346|NONE|0|348519
25345|NONE|0|348519
25344|NONE|0|348519
25343|NONE|0|348519
25342|NONE|0|348519
25341|NONE|0|348519
25340|NONE|0|348519
25339|NONE|0|348519
25338|NONE|0|348519
25337|NONE|0|348519
29732|Blaney Law Suit payable|210881|358842
23971|PAYROLL TAXES WITHHELD|1045|345423
23804|Payroll taxes withheld|1437|345002
26416|LUINA PENSION FUND|2988|349726
26421|MESC|171|349726
26420|FUTA|13|349726
26419|MICHIGAN WITHHOLDING|679|349726
26418|FICA|309|349726
26417|MICHIGAN LFBF|5566|349726
24927|UNREMITTED TAXES & DUES|4968|347890
29922|Umremitted Dues|26576|360401
14103|NONE|0|311974
25562|Percapita Taxes|17709|348776
25563|Accrued Payroll Taxes|670|348776
24566|Per capita taxes received on behalf of affiliates|54016|347021
29897|Interest payable on certificates|15150|360042
23890|IBEW H&B TRUST|758|345139
23892|PAYROLL TAXES PAYABLE|79|345139
23891|EXCHANGE|86|345139
23902|Payroll withholdings|32|345164
23904|Collected from members to remit|391|345164
23903|Working dues reserve for retirees|1707777|345164
29565|Dues received in advance|141242|355941
29569|Payroll taxes payable|28538|355941
29568|Security deposits payable|4227|355941
29567|Accrued salaries payable|55726|355941
29566|Accrued leave payable|253851|355941
29005|WITHHELD PAYROLL TAXES|2966|352411
29006|WITHHELD DUES|64|352411
22804|UFCW DEATH BENEFITS FUND|11310|341488
22809|OTHER PAYROLL WITHHOLDINGS|3013|341488
22808|STATE UNEMPLOYMENT|1198|341488
22807|FUTA payable|170|341488
22806|IOWA WH PAYABLE|2200|341488
22805|PENSION PLAN LIABILITY|3432|341488
25023|NONE|0|348150
29437|FUTA TAX|389|355168
29439|SSUTA TAXES - 4TH QUARTER|598|355168
29438|STATE TAX WITHHOLDING|508|355168
27755|Payroll Tax Liability|748|350834
28842|Taxes Withheld|1650|351745
21032|Payroll Withholdings|933|335173
27138|Payroll Liabilities|3875|350492
26067|NONE|0|349270
30715|Payroll Taxes Payable|6369|363814
30716|Security Deposit|7165|363814
20647|PAYABLE TO INTERNATIONAL|20911|334936
20648|PAYROLL DEDUCTIONS WITHHELD AND PAYABLE|360|334936
26153|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|2524|349377
26155|DAMAGE DEPOSIT|460|349377
26154|DUE TO KOKAISAL SCHOLARSHIP FUND|288|349377
25012|NONE|0|348107
22205|PAROLL WITHHOLDINGS PAYABLE|3582|338651
22206|SUN DRAWING PAYABLE|1537|338651
25117|PAYROLL LIABILITIES|873|348370
25290|Lease Deposit|490|348499
25289|Accrued Payroll Taxes|7538|348499
25291|401 K Payable|4909|348499
22400|CAPITAL LEASE OBLIGATION|6079|339205
22401|PAYROLL WITHHOLDINGS PAYABLE|2920|339205
26452|SECURITY RENTAL DEPOSITS|15052|349744
26454|PAYROLL WITHHOLDINGS|6469|349744
26453|PASS-THROUGH PAYMENTS FOR MEMBERS|36655|349744
19822|PER CAPITA TAX PAYABLE|15359|332917
19824|CREDIT UNION WITHHOLDING|3250|332917
19823|PAYROLL TAXES WITHHELD OR ACCRUED|4942|332917
26224|4th Quarter FUTA Tax|350|349456
26226|4th Quarter Texas State UIC Taxes|548|349456
26225|2007 FUTA Taxes|1189|349456
22757|Employee Payroll Taxes Payable|2524|341370
22761|Employer Health & Welfare Contribution Payable|1691|341370
22760|Employer Pension Contribution Payable|1720|341370
22759|Other Employee Payroll Withholdings Payable|680|341370
22758|Employer Payroll Taxes Payable|843|341370
24044|PAYROLL TAXES WITHHELD|2248|345697
24045|EMPLOYEE WITHHOLDINGS|276|345697
21587|PAYROLL TAXES WITHHELD|1482|336213
21588|CREDIT CARD CHARGES PAYABLE|1344|336213
29905|NEW YORK STATE UNEMPLOYMENT TAX 4TH QUARTER|113|360045
29906|FEDERAL UNEMPLOYMENT TAX  4TH QUARTER|79|360045
24846|UNDISTRIBUTED WORK DUES AND ANCILLARY FUNDS|1418000|347825
24849|PAYROLL WITHHELD NOT REMITTED @ Y/E|22722|347825
24848|SECURITY DEPOSIT|52000|347825
24847|SEVERANCE PLAN BENEFITS PAYABLE|169196|347825
28097|Payroll Taxes Withheld|2373|351002
20568|WAGE TAXES WITHHELD|2311|334724
21250|PAYROLL LIABILITIES|1178|335435
20922|NONE|0|335070
26196|INTERNATIONAL UAW PERCAPITA TAXES|96158|349414
26201|PENSION/OFFICE/DEC. 2007|1294|349414
26200|UTILITIES|2811|349414
26199|STATE OF MI DEC. 2007 PAYROLL TAXES|788|349414
26198|CITY OF DETROIT DEC. 2007 PAYROLL TAXES|480|349414
26197|TREASURER CITY OF DETROIT 2007 REAL ESTATE TAXES|22704|349414
19829|CITIGROUP GLOBAL PORTFOLIO CREDITLINE|109|333039
19830|PAYROLL TAXES PAYABLE|4735|333039
24413|PAYROLL TAXES PAYABLE|590|346468
20105|Payroll Taxes Payable|2731|333546
20106|Dues Payable - International Union|2030|333546
20984|PAYROLL TAX WITHHOLDINGS|6915|335123
20986|DUES PAYABLE|324|335123
20985|VACATION CONTRIBUTIONS PAYABLE|78085|335123
27836|PAYROLL TAXES PAYABLE|792|350876
29807|NONE TO REPORT|0|359134
26227|Payroll liabilities|2018|349459
26229|Settlement funds due to members|42084|349459
26228|Security deposits|5872|349459
26999|Payroll Taxes Payable|483|350310
26904|PAYROLL TAXES WITHHOLD AND PAID|1169|350151
25041|DUE TO AFFILIATED ORGANIZATIONS|39477|348185
25042|SECURITY DEPOSITS - TENANTS|3913|348185
23950|DEFERRED COMPENSATION PAYABLE|75980|345299
23951|PAYROLL WITHHOLDING|3259|345299
23673|Payroll taxes payable|300|344525
21130|ACCRUED PAYROLL TAXES|2552|335364
21131|DUE TO AFFILIATES|18509|335364
21776|PAYROLL WITHHOLDINGS|690|337117
20776|PAYROLL TAXES|3929|335002
23999|Progressive Bingo Liability|2932|345580
24000|Payroll taxes|2059|345580
20126|None|0|333846
26086|PAYROLL LIABILITY|290|349298
26094|UNITED WAY|2095|349298
26093|OPEIU 13 OFFICE DUES|462|349298
26092|655 STAFF DUES|600|349298
26091|PRINCIPAL SUPPLEMENTAL INSURANCE|14|349298
26090|UFCW SUPPLEMENTAL INSURANCE|135|349298
26089|UFCW INTL PENSION|5935|349298
26088|MISSOURI TAX WITHHOLDING|491|349298
26087|CITY TAX WITHHOLDING|387|349298
20282|PAYROLL WITHHOLDINGS NOT YET REMITTED AT YEAR END|7439|334248
20522|NONE|0|334638
23675|401 (K) PAYABLE|2205|344586
23677|PER CAPITA TAX PAYABLE|25512|344586
23676|PENSION AND HEALTH PAYABLE|13934|344586
19813|Payroll taxes payable and other withholding|2556|332857
19814|Overpaid dues liability|1112|332857
24731|Dues Payable|4353498|347639
21642|Accrued compensated absences|2990324|336337
21643|Deferred revenue|45589|336337
29965|PAYROLL TAXES PAYABLE|3000|360437
26251|FEDERAL, OASDI, HI (941) TAXES|2775|349504
26254|NEW YORK STATE UNEMPLOYMENT|186|349504
26253|NEW YORK STATE PAYROLL TAX|515|349504
26252|FEDERAL UNEMPLOYMENT (940)|135|349504
25438|PAYROLL WITHHOLDINGS PAYABLE|1498|348709
24691|Due to International Organization IBEW|20725|347556
24692|Payroll Tax Liabilities|1365|347556
40719|noe|0|391865
24274|Union Dues|3677|346268
21144|PAYROLL WITHHOLDINGS WITHHELD BUT NOT YET REMITTED|284|335369
29843|Illinois State Withholding Payable|932|359645
29851|Due to BHCB - 1/2 of rebate account|1082|359645
29850|Due to Members for dues paid in advance|36348|359645
29849|P.A.L. Payable|11|359645
29848|Vacation Payable|700|359645
29847|Dues Assessment Payable|384|359645
29846|Building Trades Payable|34|359645
29845|Federal Unemployment Payable|230|359645
29844|Iowa State Withholding Payable|2301|359645
22177|PAYROLL TAXES AND EMPLOYEE WITHHOLDINGS|2228|338557
22830|Due to Delegates|1200|341723
22832|Payroll Withholdings|7706|341723
22831|Collections not yet remitted|8365|341723
24055|ACCRUED PAYROLL TAXES|18507|345714
24058|NOTE PAYABLE 152 DORCHESTER|280000|345714
24057|DEFFED COMPENSATION PAYABLE|163629|345714
24056|ACCRUED REAL ESTATE TAXES|13785|345714
20328|Due to International Headquarters|6476|334291
20338|Welfare Liability|4965|334291
20337|Assessment Liability|605|334291
20336|Vacation Liability|428|334291
20335|Pension Liabilities|8844|334291
20334|Illinois State Unemployment|548|334291
20333|Federal Unemployment|204|334291
20332|Illinois Withholding|350|334291
20331|Iowa Withholding|1398|334291
20330|Due to Death Benefit Account|490|334291
20329|Due to Members for dues paid in advance|10485|334291
25220|STATE INCOME TAX WITHHELD|567|348441
25217|MEDICARE TAX WITHHELD|186|348441
25219|FEDERAL INCOME TAX WITHHELD|2278|348441
25218|SOCIAL SECURITY TAX WITHHELD|796|348441
25222|ACCRUED PAYROLL TAXES -EMPLOYER MED. & S.S., FUTA|1228|348441
25221|CITY INCOME TAX WITHHELD|664|348441
19699|DEFERRED COMPENSATION- RABBI TRUST|228369|332271
19702|DEATH BENEFITS PAYABLE|4000|332271
19701|TENANT SECURITY DEPOSIT|11481|332271
19700|PAYROLL WITHHOLDING|4676|332271
20148|Payroll liabilities|2685|333939
23746|CITY PAYROLL TAXES|273|344820
23754|TELEPHONE|973|344820
23753|FEDERAL UNEMPLOYMENT TAX|38|344820
23752|UTILITIES|2126|344820
23751|DECEMBER PER CAPITA TAX|43870|344820
23750|CAP TAXES|2118|344820
23749|STATE UNEMPLOYMENT TAXES|597|344820
23748|WINTER PROPERTY TAXES|385|344820
23747|STATE P;AYROLL TAXES|1696|344820
27883|Per Capita taxes due - SEIU|374780|350885
27884|Vacation liability payable|30148|350885
30614|Payroll Withholdings|2430|363376
30615|LIUNA Pension Fund-Settlement Agreement|31900|363376
27462|Payroll Liablities|6217|350661
29207|DELL FINANCIAL, LEASE PAYABLE|7244|353819
29209|ACCRUED VACATION|75914|353819
29208|LIQUIDATED STAFF RETIREMENT|20891|353819
22906|Payroll Liabilities|612|341834
30787|ADVANCED DUES PAYABLE|54232|364047
21602|Deferred Revenue|850|336224
21603|Payroll Taxes Payable|928|336224
21691|DEFERRED INCOME -- GRANT FOR TRAINING BOILER|4234|336864
24443|FEDERAL WITHHOLDING & EMPLOY. FICA DEC-07 PAYROLL|7663|346569
24448|Vets Committee Gate Collection for'd in 2008|2032|346569
24447|FUTA 4TH QTR PAYROLL|237|346569
24446|STATE WITHHOLDING TAX DEC-07 PAYROLL|899|346569
24445|CITY WITHHOLDING TAX 4TH QTR PAYROLL|397|346569
24444|STATE UNEMPLOYMENT TAX 4TH QTR PAYROLL|822|346569
21674|International Per Capita|7549|336464
30626|U.A. per capital taxes payable|14495|363461
30627|Prepaid dues|15127|363461
20980|Payroll Liabilities|1554|335113
20982|Union Deductions|4421|335113
20981|Benefit Liabilities|8383|335113
25680|EMPLOYEES' PAYROLL DEDUCTIONS|952|348881
25681|UNEARNED REVENUES - DUES PAID IN ADVANCE|14192|348881
19849|PAYROLL TAXES|467|333164
25459|Per Capita Tax payable|36823|348723
25460|Payroll Liabilities|790|348723
26971|Payroll Taxes Payable|557|350283
23583|STATE TAX WITHHELD NOT DISPURSED|729|344337
23584|CITY TAX WITHHELD NOT DISPURSED|802|344337
23905|ACCRUED PAYROLL TAXES|141|345166
24256|Tennant Security Deposit|1300|346146
27682|PAYROLL WITHHOLDINGS|1185|350806
27664|ACCRUED PAYROLL AND PAYROLL TAXES|58795|350791
27666|SUSPENSE TO CLEAR IN 2008|278|350791
27665|ACCRUED VACATION PAY|322749|350791
21718|Payroll Taxes|463|337014
23439|Political Action Committee - Employee Withholding|16|343974
28548|ACCRUAL FOR FUTURE EMPLOYEE SEVERANCE|39201|351568
25983|PER CAPITA PAYABLE|20553|349188
24617|WITHHELD TAXES AND BENEFITS|1327|347181
26263|Payroll Tax Withholding|312|349524
23926|SEVERANCE FUND|38548|345222
27891|N/A|0|350890
20605|Due to Hacendia de Los Angeles|3675|334850
20606|Due to 7th District Organizing|141700|334850
30908|CREDIT CARD PAYABLE|720|364246
22408|PAYROLL TAX WITHHOLDINGS|1475|339207
25624|DEFERRED COMPENSATION|488934|348825
21508|SOCIAL SECURITY TAX|1018|335779
21514|ADVANCE FUND W/H|50|335779
21513|BUILDING FUND|20|335779
21512|STATE UNEMPLOYMENT|98|335779
21511|MEDICARE W/H|225|335779
21510|STATE INCOME TAX W/H|707|335779
21509|FEDERAL TAX W/H|1231|335779
25014|NONE|0|348112
25120|PAYROLL WOTHHOLDINGS PAYABLE|6813|348375
25121|PER CAPITA TAXES PAYABLE|25800|348375
28984|PAYROLL LIABILITIES|9601|352038
29628|SEVERANCE PAY LIABILITY|209350|356870
29629|PAYROLL TAXES WITHHELD PAYABLE|581|356870
28357|ALABAMA STATE INCOME TAX WITHHOLDING|4332|351379
28359|ACCRUED EXPENSES|9353|351379
28361|PER CAPITA TAX PAYABLE|20938|351379
28360|ACCRUED PAYROLL TAXES|367|351379
28358|FEDERAL / FICA TAX WITHHOLDING|471|351379
21048|Member Dues Payable|12278|335222
21049|Conduit Fund|2418|335222
26384|UNION DUES WITHHELD|335|349711
25949|OTHER PAYROLL DEDUCTIONS|250|349160
25948|PAYROLL WITHHOLDING TAXES|430|349160
24025|PAYROLL TAXES WITHHOLDINGS|2709|345623
27153|PAYROLL TAXES WITHHELD|3590|350507
23654|NONE|0|344407
29667|PAYROLL WITHHOLDING LIABILITIES|3937|357930
25059|DUE TO AFFILIATED ORGANIZATIONS|41894|348235
25060|ACCRUED PENSION COST|2735005|348235
23757|PAYROLL TAXES WITHHELD|2546|344886
23758|FEDERAL UNEMPLOYMENT|280|344886
21522|Payroll Liabilities|5261|335791
30383|4TH QUARTER 2007 RAILROAD RETIREMENT TAX|16467|363007
30384|DECEMBER 2007 FEDERAL WITHHOLDING TAX|2640|363007
30379|Accrued Pension Expense|20846|363006
30382|Payroll taxes|364|363006
30381|Accrued per capita expense|24922|363006
30380|Prepaid dues|9780|363006
24571|DUES PAID IN ADVANCE|29739|347067
26279|FUNDS FOR TRANSMITTAL - CHECKOFF OVERPAYMENT|60|349550
26281|WITHHELD PAYROLL DEDUCTION|628|349550
26280|ACCRUED PAYROLL TAXES - DIRECT|637|349550
25294|Defined Pension Contribution payable|2240|348502
25296|Maintenance Reserve for Building Corporation|147628|348502
25295|Extended Health & Welfare Conti. payable|1280|348502
23066|COMPENSATED ABSENCES LIABILITY|15502|342485
28560|STATE INCOME TAX PAYABLE|564|351575
21297|Payroll Withholding|3547|335452
27655|PAYROLL TAXES AND OTHER WITHHOLDINGS|8370|350773
23176|fedral with holdings 4th qtr 2006|5426|343145
23177|state with holding  4th qtr 2006|725|343145
24029|FICA PAYROLL TAXES PAYABLE|589|345629
24031|C.O.P.E. PAYROLL WITHHOLDINGS PAYABLE|185|345629
24030|STATE PAYROLL WITHHOLDING TAXES PAYABLE|236|345629
29898|Deferred Revenue|49235|360043
29901|A.F. of M Work Dues|5906|360043
29900|State unemployment|31|360043
29899|State tax whitheld|1495|360043
25096|PAYROLL TAXES|2200|348282
24637|PAYROLL LIABILITIES|702|347243
25965|PAYROLL TAX WITHHOLDINGS NOT REMITTED AT YEAR-END|276|349175
26191|NYS Employment Taxes|101|349411
26193|Undisbursed Veterans Gate Collection|1009|349411
26192|Quarterly Federal Unemployment Tax|51|349411
25662|Payroll Taxes|2509|348870
21639|PAYROLL TAXES PAYABLE|133|336318
28958|Payroll Taxes Payable|43179|351875
25889|DUE TO AFFILIATED ORGANIZATIONS|12297|349062
25890|DUE TO JOINT COUNCIL #73|240522|349062
29444|PAYROLL WITHHOLDING|2276|355189
23084|Payroll Taxes Withheld|1093|342517
23086|Vacation Withholding|320|342517
23085|Dues Withheld|710|342517
26138|PAYROLL WITHHOLDINGS|3571|349365
22098|PAYROLL WITHHOLDINGS|6710|338323
23191|ACCRUED PAYROLL|9387|343180
23193|FUNDS FOR TRANSMITTAL|58|343180
23192|PAYROLL TAXES AND AMOUNTS WITHHELD|123|343180
26072|Death Benefit Fund Liability|40032|349275
26073|PAC Fund Liability|13069|349275
23480|FUNDS HELD FOR COPE|3994|344220
23483|FUNDS HELD FOR OTHERS|21|344220
23482|FUNDS HELD FOR NECA & ADM MAINT|31394|344220
23481|FUNDS HELD FOR LMCC|24230|344220
22149|PAYROLL WITHHOLDINGS|1390|338495
22150|DUE TO AFFILIATES|17478|338495
25278|STATE OF MICHIGAN WITHHOLDING TAX-DECEMBER|900|348491
25277|FEDERAL UNEMPLOYMENT TAX (940) 4TH QTR|20|348491
25279|STATE OF MICHIGAN UIA (UNEMPLOYMENT)|93|348491
23721|Employee payroll withholdings|432|344766
20061|Accrued Payroll Taxes|581|333491
20062|Benefits payable|4440|333491
28329|Employer settlement to be distributed to members|5875|351337
28330|Telephone system lease obligation|7973|351337
25349|ADMIN DUES W/H|816|348522
23219|PAYROLL WITHHOLDING|1364|343194
23222|941 BALANCE|125|343194
23221|SUTA|145|343194
23220|FUTA|447|343194
25306|PAYROLL TAX LIABILITIES|4774|348509
25310|TRAINING FUND|18648|348509
25309|DUE TO ASBESTOS WORKERS APPRENTICESHIP|0|348509
25308|DUE TO ASESTOS WORKERS 28 JATC|537|348509
25307|DUES CHECKOFF WITHHELD|1436|348509
29918|Current Liabilities|0|360335
20013|PREPAID MEMBER DUES|20750|333331
20020|MEMBER OVER/SHORT PAYMENTS|254|333331
20019|PAYROLL TAXES PAYABLE|1300|333331
20018|ACCR SALARIES PAYABLE|4212|333331
20017|COMPENSATED ABSENCES|4905|333331
20016|EMPLOYEE BENEFITS|10678|333331
20015|INTERNATIONAL PENSION PLAN|3808|333331
20014|INTERNATIONAL HEADQUARTERS|9985|333331
21305|PAYROLL TAXES WITHHELD AND PAYABLE|2154|335458
21464|Payroll Tax Withholding|837|335559
29702|Payroll taxes and withholding|1886|358595
20908|ACCRUED AND WITHHELD PAYROLL TAXES|5504|335059
23682|wage taxes: P.A.M.S./LEGAL TAX/DRAVOSBURG/KEYSTONE|825|344642
23684|PA 501 TAX 4Q 07|419|344642
23683|PAUC TAX 4TH Q 07|594|344642
34219|Insurance Premiums Payable|23901|374853
34222|American Express|445|374853
34221|Disaster Relief Restricted Fund|4723|374853
34220|Payroll Liabilities|16|374853
28973|Accrued Vacation|8085|351934
22161|Per Capita Due to International|12658|338501
22165|Other Liabilities|4956|338501
22164|Fringe Benefits|23185|338501
22163|Payroll Withholding|14790|338501
22162|Vacation Withholding|2864|338501
20340|PAYROLL WITHHOLDINGS WITHHELD NOT YET REMITTED|255|334297
21243|UNION BENEFITS PAYABLE|14367|335428
21248|MEMBER CREDIT BALANCE|5642|335428
21247|DUE TO OTHER|370|335428
21246|DUE TO OTHER FUNDS|2211|335428
21245|ACCRUED EXPENSES|7000|335428
21244|PAYROLL TAXES PAYABLE|1906|335428
30282|PAYROLL TAX WITHHOLDINGS & EMPLOYER PAYROLL TAXES|68344|362567
30285|PENALTIES & INTEREST - FOR PAYROLL TAXES DUE|13200|362567
30284|VACATION PAYABLE|15165|362567
30283|OTHER PAYROLL WITHHOLDINGS|983|362567
29261|Subsidize signatory contractors employment|314356|354091
29262|Accrued vacation and sick leave|4978|354091
23419|Industry Advancement Fund|348874|343867
23420|Death Benefits Fund|16735|343867
25454|PAYROLL TAXES|364|348720
25456|AFLAC|90|348720
25455|MICHIGAN UNEMPLOYMENT AGENCY|364|348720
28915|Accrued Payroll|3230|351811
28917|Accrued Employees' Withholding|3468|351811
28916|Accrued Payroll Taxes|920|351811
26312|Vacation Payable|32331|349606
26313|Reserve for death benefits|2000|349606
29879|RESERVE FUND PAYABLE|5848|359998
29881|SURETY BOND DEPOSITS PAYABLE|249198|359998
29880|PAYROLL TAX WITHHELD|19|359998
24845|BACK PER CAPITA TAXES|12171|347820
25590|CITY INCOME TAX|170|348807
25593|FUTA|139|348807
25592|SUTA|314|348807
25591|STATE INCOME TAX|872|348807
21269|ACCRUED PAYROLL TAXES|3679|335445
21270|ACCRUED BENEFITS|22006|335445
21447|Payroll liabilities|991|335547
21451|Workplace liabilities|572|335547
21450|Vacation payable|8148|335547
21449|Pension withheld|10|335547
21448|Fringe benefits withheld|282|335547
25095|Accrued payroll taxes and withholdings|2690|348271
26188|Defered Revenue- Rockland Family Shelter|40328|349408
26189|Savings Bond Withheld|10|349408
29473|PAYROLL TAXES WITHHELD|4694|355256
25739|DUE TO AFFILIATED ORGANIZATIONS|204672|348943
20222|DEFERRED INCOME - MORTUARY|40207|334193
20225|DUE TO BROKER|24931|334193
20224|DEFERRED INCOME - PICNIC|43695|334193
20223|DEFERRED INCOME - GENERAL|79921|334193
25442|December Monthly Per Capita Taxes|122767|348712
25445|December Region 1-C CAP Council|2937|348712
25444|December Michigan CAP Council|2937|348712
25443|December Lansing Labor News|5873|348712
28243|DEFERRED PENALTY & INT ON PAST DUE PENSION CONTRIB|6010|351207
21399|Due to the Illinois Pipe Trades Association|34441|335485
21473|Federal Income Tax W/H|11918|335573
21477|Fringe Benefits W/H|29662|335573
21476|State Income Tax W/H|10795|335573
21475|Unemployment Taxes Accrued|788|335573
21474|Federal FICA Tax W/H|11007|335573
27069|WITHHELD TAXES & PAYROLL DEDUCTIONS PAYABLE|2639|350414
21703|Payroll Deduction - State Withholding|740|336930
21708|Prepaid Dues|35738|336930
21707|Funds collected on behalf of members - COPE 131|884|336930
21706|Payroll Deduction - 401(k)|488|336930
21705|Payroll Deduction - COPE|54|336930
21704|Payroll Deduction - Vacation Pay|2020|336930
25312|Unremitted Taxes|674|348511
25313|Umremitted Dues|484|348511
22551|ACCRUED VACATION - HOLDING LIABILITY|37954|339667
24693|PAYROLL TAXES|2747|347566
30718|PAYROLL TAXES WITHHELD|1174|363827
22144|Withholding Taxes|1182|338490
24252|Acrued payroll taxes|3565|346138
24674|State Withholding|993|347530
24681|Federal and FICA Withholding|34|347530
24680|Accrued Market Recovery|1|347530
24679|Accrued Organization Fund|94|347530
24678|Accrued 401(k) Payable|1075|347530
24677|Accrued Dues Withholding|867|347530
24676|Accrued Federal Unemployment|12|347530
24675|Accrued State Unemployment|102|347530
19623|WORK FEES PAYABLE|37118|332134
19626|ARCHIE GREEN BOOK DONATIONS|5150|332134
19625|VACATION PAYABLE|51302|332134
19624|CLIC PAYABLE|8329|332134
24946|Miscellaneous payroll withholdings payable|1019|347901
24947|Due to UA Local 716 Apprenticeship & Training Fund|300|347901
19042|VACATION WITHHOLDING|800|328162
21517|ESCROW DEPOSITS HELD|155903|335784
21520|DUE TO AFFILIATES|9815|335784
21519|RETURN OF ASSESSMENTS PAYABLES TO LOCALS|618135|335784
21518|ACCRUED VACATION PAY|514734|335784
22312|DEFERRED RENT|17328|338975
22145|ACCRUED RETIREMENT OBLIGATION|2145586|338491
22146|ACCRUED SALARIES AND LEAVE|154119|338491
30703|Deferred revenue - member prepaid dues|28900|363736
24513|Accrued Payroll Taxes|1811|346756
24514|Accrued Benefits|6588|346756
21452|PAYROLL TAXES WITHHELD|3833|335550
24552|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|11680|346944
28755|Hall Rental Security Deposits|2500|351686
28757|Payroll Tax & Withholdings Payable|1345|351686
28756|AC Transit Benevolent Assn-Benefits Payable|38500|351686
25119|None|0|348374
22508|Other Withholdings payable|2741|339318
33281|Capital Lease Payable|3605|371135
33282|Payroll Liabilities|55|371135
20825|Payroll Taxes Payable|17548|335024
20827|Others|3993|335024
20826|Employee Benefits Clearing|6060|335024
22709|PAYROLL TAXES WITHHELD AND ACCRUED|3457|341260
27061|ACCRUED FRINGE BENEFITS|26322|350401
27062|PAYROLL LIABILITIES|4779|350401
26946|ACCRUED INTEREST|18170|350210
26947|ACCRUED PROPERTY TAXES|52167|350210
23952|PAYROLL LIABILITIES|7847|345301
23954|EMPLOYEE BENEFITS PAYABLE|17702|345301
