OID|INV_TYPE|NAME|AMOUNT|RPT_ID
329643|704|Marketable Securities Total BookValue|150871|707315
329644|701|Vanguard Growth Index I Fund|13723|707315
329645|701|Vanguard High-Yield Corporate Admiral Shares|18008|707315
329646|701|Vanguard lnterm-Term lnvestment-Grde Admiral Share|25665|707315
329647|701|Vanguard Short-Term Federal Admiral Shares|27106|707315
329648|701|Vanguard Short-Term Investment-Grade Admiral Share|30086|707315
329649|701|Vanguard Total Bond Market Index I Fund|15088|707315
329650|701|Vanguard Value Index l Fund|16681|707315
329651|705|Other Investments Total Cost||707315
329652|706|Other Investments Total Book Value||707315
339038|703|Marketable Securities Total Cost||719925
339039|704|Marketable Securities Total BookValue||719925
339040|705|Other Investments Total Cost||719925
339041|706|Other Investments Total Book Value||719925
335974|703|Marketable Securities Total Cost||713143
335975|704|Marketable Securities Total BookValue||713143
335976|705|Other Investments Total Cost|775|713143
335977|706|Other Investments Total Book Value|2999|713143
341520|703|Marketable Securities Total Cost|680646|721741
341521|704|Marketable Securities Total BookValue|680646|721741
341522|705|Other Investments Total Cost||721741
341523|706|Other Investments Total Book Value||721741
330336|703|Marketable Securities Total Cost||708576
330337|704|Marketable Securities Total BookValue||708576
330338|705|Other Investments Total Cost||708576
330339|706|Other Investments Total Book Value||708576
334258|703|Marketable Securities Total Cost|25380436|710922
334259|704|Marketable Securities Total BookValue|25146767|710922
334260|701|DODGE & COX INCOME FUND|2595083|710922
334261|701|FIRST EAGLE GLOBAL FUND|1948000|710922
334262|701|FPA CRESCENT PORTFOLIO|3391448|710922
334263|701|METROPOLITAN WEST TOTAL RETURN FUND|2616711|710922
334264|701|PIMCO ALL ASSET INST. FUND|2032969|710922
334265|701|IVA WORLDWIDE FUND|3558306|710922
334266|701|VANGUARD TOTAL STOCK MARKET FUND|1907211|710922
334267|705|Other Investments Total Cost|5003878|710922
334268|706|Other Investments Total Book Value|5003878|710922
334269|702|IUOE NOTES RECEIVABLE|5000000|710922
337083|706|Other Investments Total Book Value|0|716798
337074|703|Marketable Securities Total Cost|198325|716798
337075|704|Marketable Securities Total BookValue|246435|716798
337076|701|PIMCO - PASCX|22335|716798
337077|701|PIMCO - PASAX|15671|716798
337078|701|PIMCO - PUBCX|22060|716798
337079|701|PRUDENTIAL - PIFCX|32741|716798
337080|701|RUSSELL - RBLCX|84463|716798
337081|701|RUSSELL - RALCX|61465|716798
337082|705|Other Investments Total Cost|0|716798
348528|703|Marketable Securities Total Cost||725702
348529|704|Marketable Securities Total BookValue||725702
348530|705|Other Investments Total Cost||725702
348531|706|Other Investments Total Book Value||725702
331715|705|Other Investments Total Cost|17795566|709968
331712|703|Marketable Securities Total Cost|13400|709968
331716|706|Other Investments Total Book Value|17795566|709968
331717|702|Vanguard Short Term Treasury Fund - Strike Fund|669346|709968
331718|702|Vanguard Short Term Corporate Bond Fund - Strike F|699172|709968
331719|702|Vanguard GNMA Admiral Shares|5852959|709968
331720|702|Vanguard Short Term Treasury Fund|5156076|709968
331721|702|Vanguard Short Term Corporate Bond Fund|5371084|709968
331713|704|Marketable Securities Total BookValue|13400|709968
331714|701|Union Bank Stock|10000|709968
337847|703|Marketable Securities Total Cost|791871|718587
337848|704|Marketable Securities Total BookValue|804550|718587
337849|701|WELLS FARGO ADVISORS OPPERATING FUND |775314|718587
337850|701|WELLS FARGO ADVISORS STRIKE FUND |29236|718587
337851|705|Other Investments Total Cost||718587
337852|706|Other Investments Total Book Value||718587
338081|703|Marketable Securities Total Cost|602752|718987
338082|704|Marketable Securities Total BookValue|602752|718987
338083|701|United States Treas Nts|49899|718987
338084|701|FHLMC Step-Up 2.7500%|50000|718987
338085|701|Federal Home Ln Mtg Corp 2.00%|50000|718987
338086|701|GNMA II 2010-167 JE 4.0000%|34794|718987
338087|701|Toyota Motor Credit Corp|50644|718987
338088|701|Snap On Inc|54021|718987
338089|701|Schwab Charles Corp 2.650%|50000|718987
338090|701|Pioneer Bond-Y Instl|49699|718987
338091|701|Vanguard Short-Term Federal-Adm|79797|718987
338092|701|Vanguard Total Bond Market Index-Instl|61545|718987
338093|705|Other Investments Total Cost||718987
338094|706|Other Investments Total Book Value||718987
334538|703|Marketable Securities Total Cost|0|711438
334539|704|Marketable Securities Total BookValue|0|711438
334540|701|N/A|0|711438
334541|705|Other Investments Total Cost|0|711438
334542|706|Other Investments Total Book Value|0|711438
334543|702|N/A|0|711438
338157|703|Marketable Securities Total Cost|316880|719099
338158|704|Marketable Securities Total BookValue|316880|719099
338159|701|INVESCO OPPENHEIMER SR FLOATING RATE FND 2,943 sh|22806|719099
338160|701|DODGE & COX 147 INCOME FUND 8,634 sh|119868|719099
338161|701|THORNBURG LTD TRM INC -1 5,710 sh|77092|719099
338162|701|VANGUARD S&P 500 ETF 162 sh|43755|719099
338163|701|JANUS ENTERPRISE - I 118 sh|16232|719099
338164|705|Other Investments Total Cost||719099
338165|706|Other Investments Total Book Value||719099
349061|703|Marketable Securities Total Cost||726228
349062|704|Marketable Securities Total BookValue||726228
349063|705|Other Investments Total Cost||726228
349064|706|Other Investments Total Book Value||726228
340811|703|Marketable Securities Total Cost|0|721168
340812|704|Marketable Securities Total BookValue|0|721168
340813|705|Other Investments Total Cost|0|721168
340814|706|Other Investments Total Book Value|0|721168
340983|703|Marketable Securities Total Cost|112319|721236
340984|704|Marketable Securities Total BookValue|111742|721236
340985|701|DELAWARE INT'L VALUE EQUITY FUND|6391|721236
340986|701|EATON VANCE LARGE CAP VALUE FUND|9111|721236
340987|701|GOLDMAN SACHS GROWTH OPPORTUNITIES FUND|8512|721236
340988|701|MAINSTAY MACKAY CONVERTIBLE FUND|6406|721236
340989|701|PIONEER DISCIPLINED VALUE FUND|8900|721236
340990|701|VANGUARD GROWTH INDEX FUND ADMIRAL|8900|721236
340991|701|VIRTUS CEREDEX MID-CAP VALUE EQUITY FUND|7542|721236
340992|701|VIRTUS DUFF & PHELPS REAL ESTATE SECURITIES FUND|7139|721236
340993|701|INVESCO SHORT DURATION INFLATION PROTECTED FUND|18267|721236
340994|701|LOOMIS SAYLES LTD TERM GOV'T & AGENCY CLASS|15184|721236
340995|701|VANGUARD SHORT TERM FEDERAL FUND ADMIRAL|15389|721236
340996|705|Other Investments Total Cost||721236
340997|706|Other Investments Total Book Value||721236
343015|703|Marketable Securities Total Cost|17927475|722567
343016|704|Marketable Securities Total BookValue|17927475|722567
343017|701|Lazard International Strategic Equity Fund|1388297|722567
343018|701|Vanguard Russell 2000 Value Index Fund|2285794|722567
343019|705|Other Investments Total Cost||722567
343020|706|Other Investments Total Book Value||722567
342393|703|Marketable Securities Total Cost||722239
342394|704|Marketable Securities Total BookValue||722239
342395|705|Other Investments Total Cost||722239
342396|706|Other Investments Total Book Value||722239
339500|703|Marketable Securities Total Cost||720375
339501|704|Marketable Securities Total BookValue||720375
339502|705|Other Investments Total Cost||720375
339503|706|Other Investments Total Book Value||720375
334045|703|Marketable Securities Total Cost|23539906|710810
334046|704|Marketable Securities Total BookValue|25935242|710810
334047|701|CHARTWELL MID CAP VALUE FUND|1362082|710810
334048|701|CHARTWELL SHORT DURATION HIGH YIELD|3507959|710810
334049|705|Other Investments Total Cost||710810
334050|706|Other Investments Total Book Value||710810
334333|703|Marketable Securities Total Cost||710989
334334|704|Marketable Securities Total BookValue||710989
334335|705|Other Investments Total Cost||710989
334336|706|Other Investments Total Book Value||710989
334925|703|Marketable Securities Total Cost||712025
334926|704|Marketable Securities Total BookValue||712025
334927|705|Other Investments Total Cost||712025
334928|706|Other Investments Total Book Value||712025
329227|703|Marketable Securities Total Cost||706139
329228|704|Marketable Securities Total BookValue||706139
329229|705|Other Investments Total Cost||706139
329230|706|Other Investments Total Book Value||706139
348522|703|Marketable Securities Total Cost||725701
348523|704|Marketable Securities Total BookValue|162193|725701
348524|701|UBS Equities|113053|725701
348525|701|UBS Fixed Income|48262|725701
348526|705|Other Investments Total Cost||725701
348527|706|Other Investments Total Book Value||725701
343180|706|Other Investments Total Book Value||722649
343176|703|Marketable Securities Total Cost||722649
343181|702|0|0|722649
343177|704|Marketable Securities Total BookValue||722649
343178|701|0|0|722649
343179|705|Other Investments Total Cost||722649
331686|703|Marketable Securities Total Cost|522070|709959
331687|704|Marketable Securities Total BookValue|643172|709959
331688|701|965 SHARES ISHARES CORE MSCI EAFE ETF|59251|709959
331689|701|536 SHARES VANGUARD VALUE ETF|59453|709959
331690|701|36425.37 SHARES MIDLAND STATES BANK DEPOSIT SWEEP|36425|709959
331691|701|11396.510 SHARES DODGE & COX INCOME FUND #147|158525|709959
331692|701|2303.569 SHARES VANGUARD SHTM INVEST GRADE ADM #53|24671|709959
331693|701|280 SHARES ISHARES TR S&P 500 INDEX|82530|709959
331694|701|505 SHARES ISHARES S&P 500 GROWTH ETF|90516|709959
331695|701|146 SHARES ISHARES TR S&P MIDCAP GROWTH|33035|709959
331696|705|Other Investments Total Cost||709959
331697|706|Other Investments Total Book Value||709959
332586|706|Other Investments Total Book Value|154353|710286
332587|702|ISHARES CORE S&P 500|44501|710286
332583|703|Marketable Securities Total Cost||710286
332588|702|FIDELITY TOTAL BOND|24564|710286
332589|702|ISHARES TRUST CORE|18492|710286
332590|702|ISHARES CORE S&P MID CAP|14016|710286
332591|702|ISHARES EDGE MSCI|10679|710286
332592|702|ISHARES CORE S&P SMALL CAP|7866|710286
332593|702|ISHARES TR IBOXX|7757|710286
332584|704|Marketable Securities Total BookValue||710286
332585|705|Other Investments Total Cost|154353|710286
351828|703|Marketable Securities Total Cost|2889451|731875
351829|704|Marketable Securities Total BookValue|2889451|731875
351830|705|Other Investments Total Cost|29740|731875
351831|706|Other Investments Total Book Value|29740|731875
332357|703|Marketable Securities Total Cost|70961|710223
332358|704|Marketable Securities Total BookValue|77013|710223
332359|701|Harris Assoc INVT TR|8037|710223
332360|701|Oppenheimer Invesco|5965|710223
332361|701|Blackrock FDS|7991|710223
332362|701|Dodge & Cox Income Fund|13752|710223
332363|701|JP Morgan Tr II|13579|710223
332364|701|Pimco Short Term Fund|16738|710223
332365|705|Other Investments Total Cost||710223
332366|706|Other Investments Total Book Value||710223
346867|703|Marketable Securities Total Cost|134465|724816
346868|704|Marketable Securities Total BookValue|134633|724816
346869|701|Vanguard Intermediate Term Treasury Fund|134633|724816
346870|705|Other Investments Total Cost||724816
346871|706|Other Investments Total Book Value||724816
331251|703|Marketable Securities Total Cost|556138|709675
331252|704|Marketable Securities Total BookValue|556138|709675
331253|701|Fidelity Government Money Market|64621|709675
331254|701|13433 shs James Balance Fund|274451|709675
331255|701|21620 Fid Conservative Income Bond Fund|217065|709675
331256|705|Other Investments Total Cost||709675
331257|706|Other Investments Total Book Value||709675
335213|703|Marketable Securities Total Cost||712440
335214|704|Marketable Securities Total BookValue||712440
335215|705|Other Investments Total Cost||712440
335216|706|Other Investments Total Book Value||712440
348092|703|Marketable Securities Total Cost|4101837|725410
348093|704|Marketable Securities Total BookValue|4248728|725410
348094|701|Guggenheim FDS TR LTD duration FD CL A|1155857|725410
348095|701|Prudential FLTG Rate income FD Cl Z|558288|725410
348096|701|Blackrock Global Allocation Fd Inc Cl A|641881|725410
348097|701|PIMCO FDS PAC Invt Mgmt Ser All Asset Fd Cl A|611517|725410
348098|701|BNY Mellon Adv FDS Inc Total Return FD CL A|1153770|725410
348099|705|Other Investments Total Cost|8568|725410
348100|706|Other Investments Total Book Value|4444|725410
347073|703|Marketable Securities Total Cost|1470097|724896
347074|704|Marketable Securities Total BookValue|1643954|724896
347075|701|INVESCO EMERGING MARKET|58214|724896
347076|701|INVESCO PREFERRED ETF|19348|724896
347077|701|ISHARE TIPS|58168|724896
347078|701|ISHARE 3 7|87271|724896
347079|701|ISHARES MBS ETF|242271|724896
347080|701|ISHARES IBOXX|29020|724896
347081|701|ISHARES INC CORE|52416|724896
347082|701|ISHARES TR CORE|69611|724896
347083|701|VANECK VECTORS|9761|724896
347084|701|VANGUARD SM CAP|17271|724896
347085|701|VANGUARD SM CP|17486|724896
347086|701|VANGUARD VALUE ETF|293393|724896
347087|701|VANGUARD GROWTH|227166|724896
347088|701|VANGUARD INTERMEDIATE|175574|724896
347089|701|VANGUARD SHORT TERM|164491|724896
347090|701|VANGUARD INTERMDIATE TERM|48405|724896
347091|701|VANGUARD TOTAL INTL|68801|724896
347092|701|XTRACKERS USD|5287|724896
347093|705|Other Investments Total Cost||724896
347094|706|Other Investments Total Book Value||724896
342738|703|Marketable Securities Total Cost|437002|722398
342739|704|Marketable Securities Total BookValue|437002|722398
342740|701|J.P. Morgan|44723|722398
342741|701|Deutsche Funds @ Acensus|392279|722398
342742|705|Other Investments Total Cost|0|722398
342743|706|Other Investments Total Book Value|0|722398
339976|703|Marketable Securities Total Cost|1201673|720647
339977|704|Marketable Securities Total BookValue|1201673|720647
339978|701|Vanguard Value ETF|67741|720647
339979|701|Vanguard Growth ETF|81977|720647
339980|701|Vanguard Short Term Bond|120915|720647
339981|701|First Eagle Global Fund|77281|720647
339982|701|Western Asset Core Bond|69952|720647
339983|701|PIMCO Income Fund CL|107399|720647
339984|705|Other Investments Total Cost||720647
339985|706|Other Investments Total Book Value||720647
352315|703|Marketable Securities Total Cost|4704164|733326
352316|704|Marketable Securities Total BookValue|5364393|733326
352317|701|FIDELTY MID CAP INDEX INSTL PREM|312445|733326
352318|701|BAIRD AGGREGATE BOND INST|2279967|733326
352319|701|BLACKROCK ISHARES RUSSELL|1861991|733326
352320|705|Other Investments Total Cost||733326
352321|706|Other Investments Total Book Value||733326
345733|703|Marketable Securities Total Cost|397760|723880
345734|704|Marketable Securities Total BookValue|397760|723880
345735|701|Merck & Co., Inc.|265060|723880
345736|701|American Funds, The Bond Funds of America Class F2|21280|723880
345737|705|Other Investments Total Cost||723880
345738|706|Other Investments Total Book Value||723880
346526|703|Marketable Securities Total Cost||724422
346527|704|Marketable Securities Total BookValue||724422
346528|705|Other Investments Total Cost||724422
346529|706|Other Investments Total Book Value||724422
335471|703|Marketable Securities Total Cost|630308|712841
335472|704|Marketable Securities Total BookValue|830349|712841
335473|701|118 SH LOCKHEED MARTIN|46027|712841
335474|701|338 SH MICROSOFT|46992|712841
335475|701|800 SH VERIZON|48288|712841
335476|705|Other Investments Total Cost||712841
335477|706|Other Investments Total Book Value||712841
334001|703|Marketable Securities Total Cost|5838193|710797
334002|704|Marketable Securities Total BookValue|5676081|710797
334003|701|MERRILL LYNCH - SEE ATTACHED|5676081|710797
334004|705|Other Investments Total Cost||710797
334005|706|Other Investments Total Book Value||710797
350541|703|Marketable Securities Total Cost|1222638|729176
350542|704|Marketable Securities Total BookValue|1304762|729176
350543|701|Discovery Comm|70255|729176
350544|701|JP Morgan Chase|71967|729176
350545|701|Macy's Retail Holdings|65670|729176
350546|701|PNC Financial Service|69380|729176
350547|701|Ball Corp|71469|729176
350548|701|Philip Morris International|71037|729176
350549|701|Morgan Stanley|72278|729176
350550|701|Toll Bros|74625|729176
350551|701|Paypal|70984|729176
350552|701|Bristol-Myers Squibb|68699|729176
350553|705|Other Investments Total Cost||729176
350554|706|Other Investments Total Book Value||729176
334551|703|Marketable Securities Total Cost|267165|711441
334552|704|Marketable Securities Total BookValue|184643|711441
334553|701|FIFTH THIRD BANKCORP|184643|711441
334554|705|Other Investments Total Cost||711441
334555|706|Other Investments Total Book Value||711441
350786|703|Marketable Securities Total Cost||729519
350787|704|Marketable Securities Total BookValue||729519
350788|705|Other Investments Total Cost|165328|729519
350789|706|Other Investments Total Book Value|-72672|729519
350790|702|COLUMBIA TYPO UNION CORP.|-73672|729519
340703|704|Marketable Securities Total BookValue|1326119|721049
340704|701|iShares Core MSCI EAFE ETF|122972|721049
340705|701|Vanguard 500 Index Admiral|221092|721049
340706|705|Other Investments Total Cost||721049
340707|706|Other Investments Total Book Value||721049
340702|703|Marketable Securities Total Cost|1326119|721049
331564|703|Marketable Securities Total Cost|274061|709857
331565|704|Marketable Securities Total BookValue|274061|709857
331566|701|PIMCO REAL RETURN FUND CLASS 12|22571|709857
331567|701|TEMPLETON GLBAL BOND ADV|26223|709857
331568|701|AMER FUNDS CAPITAL INCOME BUILDER FUND CLASS F2|32117|709857
331569|701|FIRST EAGLE GLOBAL FUNDS CLASS I|42418|709857
331570|701|FRANKLIN INC ADV|68673|709857
331571|701|JANUS HENDERSON BALANCED FUND CLASS I SHARES|32256|709857
331572|705|Other Investments Total Cost||709857
331573|706|Other Investments Total Book Value||709857
343520|703|Marketable Securities Total Cost|1961896|722873
343521|704|Marketable Securities Total BookValue|1961896|722873
343522|701|FOCUS CORE FIXED INCOME FUND|751410|722873
343523|705|Other Investments Total Cost||722873
343524|706|Other Investments Total Book Value||722873
337135|703|Marketable Securities Total Cost|0|716869
337136|704|Marketable Securities Total BookValue|0|716869
337137|705|Other Investments Total Cost|0|716869
337138|706|Other Investments Total Book Value|0|716869
340768|703|Marketable Securities Total Cost||721109
340769|704|Marketable Securities Total BookValue||721109
340770|705|Other Investments Total Cost|218480|721109
340771|706|Other Investments Total Book Value|248518|721109
340772|702|SCOTT WEALTH MANAGEMENT GROUP|248518|721109
351832|703|Marketable Securities Total Cost|4244084|731909
351833|704|Marketable Securities Total BookValue|4044084|731909
351834|701|Merrill Lynch 10 Year Lord Abbett - 02179|473591|731909
351835|701|Merrill Lynch 10 Year PIA - 02180|629413|731909
351836|701|Merrill Lynch 10 Year STRUC INV - 02178|541526|731909
351837|701|Merrill Lynch Long Term Cust PIA - 02515|341754|731909
351838|701|Merrill Lynch 5 Year FI CDs - 02061|1006401|731909
351839|701|Merrill Lynch 5 Yr MLPA - 02063|638187|731909
351840|701|Merrill lynch 5 Yr PIA Defense Fund - 02443|331176|731909
351841|705|Other Investments Total Cost|200000|731909
351842|706|Other Investments Total Book Value|200000|731909
351843|702|MAINSPRING AMERICA INC 12/1/08 CORPORATE NOTE|100000|731909
351844|702|MAINSPRING AMERICA INC 4/14/08 CORPORATE NOTE|100000|731909
331297|701|27,029.55 SHARES WESTERN ASSET CORE BOND I|336500|709704
331295|704|Marketable Securities Total BookValue|1875455|709704
331296|701|29,574.58 SHARES FIDELITY US BOND INDEX INSTITUT.|337500|709704
331298|701|31,929.29 SHARES VOYA INTERMEDIATE BOND I|316500|709704
331299|701|5,739.05 SHARES TRANSAMERICA INTERNATIONAL EQUITY |100819|709704
331300|705|Other Investments Total Cost||709704
331301|706|Other Investments Total Book Value||709704
331294|703|Marketable Securities Total Cost|1875455|709704
341156|701|PUTNAM FUNDS DIVERSIFIED INCOME TRUST|72243|721294
341152|703|Marketable Securities Total Cost|1384213|721294
341157|701|PUTNAM FUNDS MORTGAGE SECURITIES Y|71564|721294
341158|705|Other Investments Total Cost||721294
341159|706|Other Investments Total Book Value||721294
341153|704|Marketable Securities Total BookValue|1384213|721294
341154|701|HARTFORD BALANCED INCOME CL A|106546|721294
341155|701|DIAMOND HILL FUNDS CORP|168439|721294
330710|703|Marketable Securities Total Cost||709204
330711|704|Marketable Securities Total BookValue||709204
330712|705|Other Investments Total Cost||709204
330713|706|Other Investments Total Book Value||709204
350959|703|Marketable Securities Total Cost||729865
350960|704|Marketable Securities Total BookValue|410873|729865
350961|705|Other Investments Total Cost||729865
350962|706|Other Investments Total Book Value||729865
336877|703|Marketable Securities Total Cost||716356
336878|704|Marketable Securities Total BookValue|513184|716356
336879|701|HSBC Bank USA NA CD FIT|110000|716356
336880|701|HSBC Bank USA NA CD FIT|110000|716356
336881|701| HSBC Bank USA NA CD FIT|110000|716356
336882|701|Barclay Bank CD Zero Lkd|129680|716356
336883|701|Prime Fund Daily Money Class|0|716356
336884|701|Goldman Sachs Bank CD Zero Coupon Bond|53504|716356
336885|705|Other Investments Total Cost||716356
336886|706|Other Investments Total Book Value||716356
338011|703|Marketable Securities Total Cost|699540|718847
338012|704|Marketable Securities Total BookValue|699540|718847
338013|701|ISHARES RUSSELL 3000|166485|718847
338014|701|INVESCO QQQ TRUST|57149|718847
338015|701|VANGUARD FTSE DEVELOPED|63026|718847
338016|701|VANGUARD SMALL CAP ETF|47701|718847
338017|701|VANGUARD TOTAL INTERNATIONAL BOND ETF|51910|718847
338018|701|VANGUARD TOTAL BOND FUND|80301|718847
338019|701|FROST TOTAL RETURN BOND FUND|79681|718847
338020|701|OPPENHEIMER INTERNATIONAL SMALL|45338|718847
338021|701|OSTERWEIS STRATEGIC INCOME FUND|52318|718847
338022|705|Other Investments Total Cost||718847
338023|706|Other Investments Total Book Value||718847
334989|703|Marketable Securities Total Cost||712097
334990|704|Marketable Securities Total BookValue||712097
334991|705|Other Investments Total Cost||712097
334992|706|Other Investments Total Book Value||712097
341241|703|Marketable Securities Total Cost|0|721317
341242|704|Marketable Securities Total BookValue|0|721317
341243|705|Other Investments Total Cost|0|721317
341244|706|Other Investments Total Book Value|0|721317
336094|705|Other Investments Total Cost||713214
336086|703|Marketable Securities Total Cost|3359318|713214
336095|706|Other Investments Total Book Value||713214
336087|704|Marketable Securities Total BookValue|4342818|713214
336088|701|59,752 BOSTON TRUST EQUITY FUND|1646170|713214
336089|701|17,997 BOSTON TRUST MIDCAP FUND|344455|713214
336090|701|250,000 FEDERAL HOME LOAN BKS|248693|713214
336091|701|750,000 FHLMC MTN|753835|713214
336092|701|91,820 VANGUARD ST INVT GRADE ADM|986149|713214
336093|701|7,125 AT&T|269614|713214
344650|703|Marketable Securities Total Cost|102929|723395
344651|704|Marketable Securities Total BookValue|115306|723395
344652|701|595.433 shares MFS Core Equity Fund Class A|20828|723395
344653|701|2,755.688 shares MFS Diversified Income Fund A|36541|723395
344654|701|113.736 shares MFS Growth Fund Class A|13558|723395
344655|701|1,040.579 shares MFS Total Return Fund Class A|20791|723395
344656|701|1,036.399 shares MFS Utilities Fund Class A|23588|723395
344657|705|Other Investments Total Cost|286|723395
344658|706|Other Investments Total Book Value|286|723395
347642|702|NONE|0|725182
347637|703|Marketable Securities Total Cost|0|725182
347638|704|Marketable Securities Total BookValue|0|725182
347639|701|NONE|0|725182
347640|705|Other Investments Total Cost|0|725182
347641|706|Other Investments Total Book Value|0|725182
339050|706|Other Investments Total Book Value|0|719930
339046|703|Marketable Securities Total Cost|0|719930
339051|702|NONE|0|719930
339047|704|Marketable Securities Total BookValue|0|719930
339048|701|NONE|0|719930
339049|705|Other Investments Total Cost|0|719930
331109|703|Marketable Securities Total Cost||709614
331110|704|Marketable Securities Total BookValue||709614
331111|705|Other Investments Total Cost||709614
331112|706|Other Investments Total Book Value||709614
350819|703|Marketable Securities Total Cost|749032|729576
350820|704|Marketable Securities Total BookValue|749032|729576
350821|701|Principal Financial Group Common Shares|552242|729576
350822|701|Lee Financial Hawaii Municipal Mutual Fund|116236|729576
350823|701|Great American Life Insurance Company Annuity|67877|729576
350824|705|Other Investments Total Cost||729576
350825|706|Other Investments Total Book Value||729576
331543|703|Marketable Securities Total Cost|10644435|709851
331544|704|Marketable Securities Total BookValue|10644435|709851
331545|701|BLACKROCK GLOBAL|1004184|709851
331546|701|EUROPACIFIC GROWTH|688308|709851
331547|701|WASHINGTON MUTUAL|1626864|709851
331548|701|EATON VANCE STRATEGIC GROWTH|683327|709851
331549|705|Other Investments Total Cost|511790|709851
331550|706|Other Investments Total Book Value|511790|709851
347886|701|WELLS FARGO MONEYMART ASSETS|23839|725314
347884|703|Marketable Securities Total Cost|23839|725314
347887|705|Other Investments Total Cost|1000000|725314
347888|706|Other Investments Total Book Value|1000000|725314
347889|702|FLUSHING BANK|200000|725314
347890|702|PACIFIC WESTERN BANK|200000|725314
347891|702|WELLS FARGO BANK NA|200000|725314
347892|702|TCF NATIONAL BANK CD|200000|725314
347893|702|GOLDMAN SACHS BK USA CD|200000|725314
347885|704|Marketable Securities Total BookValue|23839|725314
343623|703|Marketable Securities Total Cost||722911
343624|704|Marketable Securities Total BookValue||722911
343625|705|Other Investments Total Cost||722911
343626|706|Other Investments Total Book Value||722911
330497|703|Marketable Securities Total Cost||708757
330498|704|Marketable Securities Total BookValue||708757
330499|705|Other Investments Total Cost||708757
330500|706|Other Investments Total Book Value||708757
332564|705|Other Investments Total Cost||710277
332565|706|Other Investments Total Book Value||710277
332563|704|Marketable Securities Total BookValue|86597|710277
332562|703|Marketable Securities Total Cost|86597|710277
340477|703|Marketable Securities Total Cost|2947020|720926
340478|704|Marketable Securities Total BookValue|3131267|720926
340479|701|WESTERN ASSET SMASH SERIES EC FUND|287734|720926
340480|701|WESTERN ASSET SMASH SERIES M FUND|313481|720926
340481|705|Other Investments Total Cost||720926
340482|706|Other Investments Total Book Value||720926
343661|703|Marketable Securities Total Cost|245453|722934
343662|704|Marketable Securities Total BookValue|245453|722934
343663|701|First Trust Low Duration Opportunities ETF|21454|722934
343664|701|SDPR Portfolio Aggregate Bond ETF|48431|722934
343665|701|iShare JP Morgan USD Emerging Markets Bond ETF|12444|722934
343666|701|First Trust Preferred Securities and Income ETF|12955|722934
343667|701|First Trust Senior Loan ETF|13164|722934
343668|701|iShares Core International Aggregate Bond ETF|23270|722934
343669|701|iShares US & Intl High Yield Corp Bond ETF|12968|722934
343670|701|SDPR Bloomberg Barclays Convertible Securities ETF|12993|722934
343671|701|First Trust Enhanced Short Maturity ETF|39297|722934
343672|701|First Trust Tactical High Yield ETF|48477|722934
343673|705|Other Investments Total Cost||722934
343674|706|Other Investments Total Book Value||722934
346378|703|Marketable Securities Total Cost|721845|724271
346379|704|Marketable Securities Total BookValue|799091|724271
346380|701|DODGE & COX INCOME FUND|54658|724271
346381|701|DOUBLELINE FUNDS|50392|724271
346382|701|METROPOLITAN WEST FUNDS|50824|724271
346383|701|AMERICAN EUROPACIFIC |46016|724271
346384|701|T ROWE PRICE BLUE CHIP|46170|724271
346385|701|VANGUARD INDEX FUND|108378|724271
346386|701|VANGUARD FUNDS EQAUITY|45429|724271
346387|705|Other Investments Total Cost||724271
346388|706|Other Investments Total Book Value||724271
340548|703|Marketable Securities Total Cost|77292|720966
340549|704|Marketable Securities Total BookValue|77292|720966
340550|701|Franklin Templeton Mutual Fund|45999|720966
340551|701|Oppenheimer Mutual Fund|31293|720966
340552|705|Other Investments Total Cost||720966
340553|706|Other Investments Total Book Value||720966
344019|703|Marketable Securities Total Cost|1851762|723128
344042|701|Washington Mutual Investors Fund Cl A|37213|723128
344043|701|Fundamental Investors Inc CL A|83670|723128
344044|705|Other Investments Total Cost||723128
344045|706|Other Investments Total Book Value||723128
344020|704|Marketable Securities Total BookValue|1851762|723128
344021|701|American Century Equity Income|32768|723128
344022|701|Bond Fund of America CL A|41359|723128
344023|701|Federated High Inc Bond Fund Cl C|44182|723128
344024|701|Growth Fd of America CL A|137915|723128
344025|701|J.P. Morgan Income Builder Fund Class C|133954|723128
344026|701|J.P. Morgan Large Cap Growth Fund Class C|170967|723128
344027|701|MFS Mid Cap Value Fund Class C|53804|723128
344028|701|MFS International Diversification Class C|168813|723128
344029|701|MFS Research Class C|92342|723128
344030|701|MFS Total Return Fund Class C|74153|723128
344031|701|MFS International New Discovery Fund Class C|49128|723128
344032|701|MFS Diversified Inc Fund Class C|40214|723128
344033|701|MFS New Discovery Fd CL C|144505|723128
344034|701|MFS Value Fund Class C|121450|723128
344035|701|MFS High Income Fund Class C|78176|723128
344036|701|MFS Utilities Fund Class C|96604|723128
344037|701|MFS Mid-Cap Grwth Fd CL C|54174|723128
344038|701|New Perspective Fund Class A|66140|723128
344039|701|New World Fund CL A|52975|723128
344040|701|Prudential Short Term Corp Bond Fund Inc CL C|31899|723128
344041|701|Small Cap World Fd CL A|45355|723128
341148|703|Marketable Securities Total Cost||721293
341149|704|Marketable Securities Total BookValue||721293
341150|705|Other Investments Total Cost||721293
341151|706|Other Investments Total Book Value||721293
349823|703|Marketable Securities Total Cost||727915
349824|704|Marketable Securities Total BookValue||727915
