OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
713680|1201|Reimburse For Salary & Expenses|2019-11-26|11092|2629026|724403
713681|1201|Reimburse For Salary & Expenses|2019-12-23|8997|2629026|724403
713682|1201|Reimburse For Salary & Expenses|2019-01-16|8997|2629026|724403
713683|1201|Reimburse For Salary & Expenses|2019-02-21|8997|2629026|724403
713684|1201|Reimburse For Salary & Expenses|2019-03-12|8997|2629026|724403
713685|1201|Reimburse For Salary & Expenses|2019-04-16|11092|2629026|724403
713686|1201|Reimburse For Salary & Expenses|2019-05-06|11088|2629026|724403
713687|1201|Reimburse For Salary & Expenses|2019-05-13|8997|2629026|724403
713688|1201|Reimburse For Salary & Expenses|2019-07-12|11092|2629026|724403
713689|1201|Reimburse For Salary & Expenses|2019-07-12|8997|2629026|724403
713690|1201|Reimburse For Salary & Expenses|2019-08-22|8997|2629026|724403
713691|1201|Reimburse For Conference Expenses|2019-09-23|16184|2629026|724403
713692|1201|Reimburse For Salary & Expenses|2019-09-23|11092|2629026|724403
713693|1201|Reimburse For Insurance|2019-06-18|6512|2629027|724403
713694|1201|Reimburse For Conference Expense|2019-11-26|7110|2629028|724403
713695|1201|Reimburse For Insurance|2019-06-18|35261|2629029|724403
713696|1201|Reimburse For Insurance|2019-06-18|11697|2629029|724403
713697|1201|Reimburse For Insurance|2019-06-18|17938|2629029|724403
713698|1201|Reimburse For Insurance|2019-08-13|34039|2629029|724403
713699|1201|Reimburse For Insurance|2019-03-06|5500|2629031|724403
713700|1201|Reimburse For Insurance|2019-03-20|5500|2629031|724403
713701|1201|Reimburse For Insurance|2019-04-16|5500|2629031|724403
713702|1201|Reimburse For Insurance|2019-05-13|5500|2629031|724403
713703|1201|Reimburse For Insurance|2019-06-25|6050|2629031|724403
713704|1201|Reimburse For Insurance|2019-06-25|11155|2629031|724403
713705|1201|Reimburse For Insurance|2019-07-23|6050|2629031|724403
713706|1201|Reimburse For Insurance|2019-09-10|5500|2629031|724403
713707|1201|Reimburse For Insurance|2019-09-12|15023|2629031|724403
713708|1201|Reimburse For Insurance|2019-09-23|5500|2629031|724403
713709|1201|Reimburse For Insurance|2019-01-25|5500|2629031|724403
713710|1201|Reimburse For Insurance|2019-10-24|5500|2629031|724403
713711|1201|Reimburse For Insurance|2019-11-26|5500|2629031|724403
713712|1201|Reimburse For Insurance|2019-12-23|5500|2629031|724403
713713|1201|Reimburse For Insurance & Travel|2019-11-26|5517|2629033|724403
713714|1201|Reimburse For Insurance|2019-06-18|6192|2629036|724403
713715|1201|Reimburse For Insurance|2019-07-29|6703|2629036|724403
713716|1201|Rebate Per Capita|2019-01-11|40395|2629038|724403
713921|1201|Snow Dump|2019-04-11|6000|2629682|724586
713718|1201|Rebate Per Capita|2019-01-18|188793|2629038|724403
713719|1201|Rebate Per Capita|2019-01-25|33921|2629038|724403
713720|1201|Rebate Per Capita|2019-02-15|166032|2629038|724403
713721|1201|Reimburse For Salary & Expenses|2019-03-01|6061|2629038|724403
713722|1201|Rebate Per Capita|2019-03-15|195911|2629038|724403
713723|1201|Reimburse For Salary & Expenses|2019-03-15|6061|2629038|724403
713724|1201|Reimburse For Salary & Expenses|2019-04-12|7338|2629038|724403
713725|1201|Reimburse For Salary & Expenses|2019-05-24|6061|2629038|724403
713726|1201|Reimburse For Salary & Expenses|2019-06-14|7338|2629038|724403
713727|1201|Reimburse For Salary & Expenses|2019-07-12|6061|2629038|724403
713728|1201|Reimburse 2019 IndustriAll Affiliation Fees|2019-08-16|10474|2629038|724403
713729|1201|Reimburse For Salary & Expenses|2019-08-23|6061|2629038|724403
713730|1201|Reimburse For Salary & Expenses|2019-09-27|7338|2629038|724403
713731|1201|Reimburse For Insurance|2019-06-25|13032|2629040|724403
713732|1201|Reimburse For Insurance|2019-08-13|16890|2629040|724403
713733|1201|Reimburse For Insurance|2019-01-25|7000|2629041|724403
713734|1201|Reimburse For Insurance|2019-03-26|7000|2629041|724403
713735|1201|Reimburse For Insurance|2019-04-09|7000|2629041|724403
713736|1201|Reimburse For Insurance|2019-05-13|7000|2629041|724403
713737|1201|Reimburse For Insurance|2019-05-29|7500|2629041|724403
713738|1201|Reimburse For Insurance|2019-06-25|8250|2629041|724403
713739|1201|Reimburse For Insurance|2019-07-29|8250|2629041|724403
713740|1201|Reimburse For Insurance|2019-08-22|10088|2629041|724403
713741|1201|Reimburse For Insurance|2019-09-03|8250|2629041|724403
713742|1201|Reimburse For Insurance|2019-10-04|8250|2629041|724403
713743|1201|Reimburse For Insurance|2019-10-31|8250|2629041|724403
713744|1201|Reimburse For Insurance|2019-11-26|8753|2629041|724403
713745|1201|Reimburse For Insurance|2019-06-28|8784|2629042|724403
713746|1201|Reimburse For Insurance|2019-07-29|8125|2629042|724403
713747|1201|Reimburse For Insurance|2019-12-26|24493|2629042|724403
713748|1201|Reimbursement of Lost Time paid to members|2019-05-13|7530|2629085|724413
713749|1201|Local closed its Treasury|2019-01-18|8580|2629086|724413
713750|1201|Reimburse Ins. Admin. Salaries & Expenses|2019-01-08|9182|2629089|724413
713751|1201|Reimburse Ins. Admin. Salaries & Expenses|2019-02-08|9182|2629089|724413
713752|1201|Reimburse Ins. Admin. Salaries & Expenses|2019-03-18|9182|2629089|724413
713753|1201|Reimburse Ins. Admin. Salaries & Expenses|2019-04-11|9182|2629089|724413
713754|1201|Reimburse Ins. Admin. Salaries & Expenses|2019-05-13|9182|2629089|724413
713755|1201|Reimburse Ins. Admin. Salaries & Expenses|2019-06-13|9182|2629089|724413
713756|1201|Reimburse Ins. Admin. Salaries & Expenses|2019-07-08|9182|2629089|724413
713757|1201|Reimburse Ins. Admin. Salaries & Expenses|2019-08-14|9182|2629089|724413
713758|1201|Reimburse Ins. Admin. Salaries & Expenses|2019-09-11|9182|2629089|724413
713759|1201|Reimburse Ins. Admin. Salaries & Expenses|2019-10-02|9182|2629089|724413
713760|1201|Reimburse Ins. Admin. Salaries & Expenses|2019-11-08|9182|2629089|724413
713761|1201|Reimburse Ins. Admin. Salaries & Expenses|2019-12-16|9182|2629089|724413
713762|1201|Reimburse Salary & Admin. Expenses|2019-01-18|5863|2629090|724413
713763|1201|Reimburse Salary & Admin. Expenses|2019-04-11|5441|2629090|724413
713764|1201|Reimburse Salary & Admin. Expenses|2019-06-13|5010|2629090|724413
713765|1201|Reimburse Salary & Admin. Expenses|2019-12-16|5196|2629090|724413
713766|1201|Refund of Overpayment of State Unemployment Tax|2019-06-13|10002|2629092|724413
713767|1201|Insurance Proceeds - Building damage Auto Accident|2019-07-31|45906|2629093|724413
713768|1201|Insurance Proceeds - Building damage Auto Accident|2019-11-27|19026|2629093|724413
713769|1201|Reimburse Pension Admin. Salaries & Expenses|2019-01-08|5693|2629094|724413
713770|1201|Reimburse Pension Admin. Salaries & Expenses|2019-02-08|5693|2629094|724413
713771|1201|Reimburse Pension Admin. Salaries & Expenses|2019-03-18|5693|2629094|724413
713772|1201|Reimburse Pension Admin. Salaries & Expenses|2019-04-11|5693|2629094|724413
713773|1201|Reimburse Pension Admin. Salaries & Expenses|2019-05-13|5693|2629094|724413
713774|1201|Reimburse Pension Admin. Salaries & Expenses|2019-06-13|5693|2629094|724413
713775|1201|Reimburse Pension Admin. Salaries & Expenses|2019-07-08|5693|2629094|724413
713776|1201|Reimburse Pension Admin. Salaries & Expenses|2019-08-14|5693|2629094|724413
717398|1201|REIMB FOR PIPELINE REP WAGES / EXPENSES|2019-06-17|18868|2640360|725566
713777|1201|Reimburse Pension Admin. Salaries & Expenses|2019-09-11|5693|2629094|724413
713778|1201|Reimburse Pension Admin. Salaries & Expenses|2019-10-02|5693|2629094|724413
713779|1201|Reimburse Pension Admin. Salaries & Expenses|2019-11-08|5693|2629094|724413
713780|1201|Reimburse Pension Admin. Salaries & Expenses|2019-12-16|5693|2629094|724413
713781|1201|Reimb. Salary & Office Expenses|2019-01-18|8882|2629139|724413
713782|1201|Reimb. Salary & Office Expenses|2019-10-23|5902|2629139|724413
713783|1201|Reimb. Salary & Office Expenses|2019-11-13|5543|2629139|724413
713784|1201|Reimb. Salary & Office Expenses|2019-12-16|6784|2629139|724413
713785|1201|Reimb. Salary & Office Expenses|2019-03-22|5542|2629139|724413
713786|1201|Reimb. Salary & Office Expenses|2019-04-30|6513|2629139|724413
713787|1201|Reimb. Salary & Office Expenses|2019-05-31|5148|2629139|724413
713788|1201|Reimb. Salary & Office Expenses|2019-06-28|6651|2629139|724413
713789|1201|Reimb. Salary & Office Expenses|2019-07-17|5765|2629139|724413
713790|1201|Reimb. Salary & Office Expenses|2019-08-14|5231|2629139|724413
713791|1201|Reimb. Salary & Office Expenses|2019-09-30|6281|2629139|724413
713792|1201|Reimburse Administrative Expenses|2019-01-08|9105|2629141|724413
713793|1201|Reimburse Administrative Expenses|2019-02-22|9556|2629141|724413
713794|1201|Reimburse Administrative Expenses|2019-03-22|9251|2629141|724413
713795|1201|Reimburse Administrative Expenses|2019-04-11|9535|2629141|724413
713796|1201|Reimburse Administrative Expenses|2019-05-13|9105|2629141|724413
713797|1201|Reimburse Administrative Expenses|2019-06-13|9902|2629141|724413
713798|1201|Reimburse Administrative Expenses|2019-07-31|9304|2629141|724413
713799|1201|Reimburse Administrative Expenses|2019-08-14|9332|2629141|724413
713800|1201|Reimburse Administrative Expenses|2019-09-11|9105|2629141|724413
713801|1201|Reimburse Administrative Expenses|2019-10-23|9462|2629141|724413
713802|1201|Reimburse Administrative Expenses|2019-11-27|9633|2629141|724413
713803|1201|Reimburse Administrative Expenses|2019-12-30|9418|2629141|724413
713804|1201|BLET National Division Dues|2019-01-08|45137|2629161|724450
713805|1201|BLET National Division Dues|2019-02-07|44895|2629161|724450
713806|1201|BLET National Division Dues|2019-03-07|45026|2629161|724450
713807|1201|BLET National Division Dues|2019-04-08|44266|2629161|724450
713808|1201|BLET National Division Dues|2019-05-08|46468|2629161|724450
713809|1201|BLET National Division Dues|2019-06-10|45436|2629161|724450
713810|1201|BLET National Division Dues|2019-07-09|46602|2629161|724450
713811|1201|BLET National Division Dues|2019-08-07|46000|2629161|724450
713812|1201|BLET National Division Dues|2019-09-09|46493|2629161|724450
713813|1201|BLET National Division Dues|2019-10-08|46490|2629161|724450
713814|1201|BLET National Division Dues|2019-11-07|46486|2629161|724450
713815|1201|BLET National Division Dues|2019-12-09|45463|2629161|724450
713816|1201|BLET SLB Dues (AR, IL, KS, LA, MO)|2019-01-08|12660|2629161|724450
713817|1201|BLET SLB Dues (AR, IL, KS, LA, MO)|2019-02-07|12591|2629161|724450
713818|1201|BLET SLB Dues (AR, IL, KS, LA, MO)|2019-03-07|12629|2629161|724450
713819|1201|BLET SLB Dues (AR, IL, KS, LA, MO)|2019-04-08|12804|2629161|724450
713820|1201|BLET SLB Dues (AR, IL, KS, LA, MO)|2019-05-08|12731|2629161|724450
713821|1201|BLET SLB Dues (AR, IL, KS, LA, MO)|2019-06-10|12784|2629161|724450
713822|1201|BLET SLB Dues (AR, IL, KS, LA, MO)|2019-07-09|12887|2629161|724450
713823|1201|BLET SLB Dues (AR, IL, KS, LA, MO)|2019-08-07|12752|2629161|724450
713824|1201|BLET SLB Dues (AR, IL, KS, LA, MO)|2019-09-09|13230|2629161|724450
713825|1201|BLET SLB Dues (AR, IL, KS, LA, MO)|2019-10-08|13198|2629161|724450
713826|1201|BLET SLB Dues (AR, IL, KS, LA, MO)|2019-11-07|13269|2629161|724450
713827|1201|BLET SLB Dues (AR, IL, KS, LA, MO)|2019-12-09|13225|2629161|724450
713828|1201|EMERGING CINEMATOGRAPHER AWARDS|2019-01-31|12500|2629371|724458
713829|1201|EMERGING CINEMATOGRAPHER AWARDS|2019-03-21|12500|2629371|724458
713830|1201|MAGAZINE ADVERTISEMENT|2019-10-28|5325|2629373|724458
713831|1201|EMERGING CINEMATOGRAPHER AWARDS|2019-10-31|12500|2629378|724458
713832|1201|MAGAZINE ADVERTISEMENT|2019-07-31|5856|2629379|724458
713833|1201|PUBLICISTS AWARDS LUNCHEON|2019-01-31|10000|2629380|724458
713834|1201|EMERGING CINEMATOGRAPHER AWARDS|2019-10-31|5500|2629381|724458
713835|1201|EMERGING CINEMATOGRAPHER AWARDS|2019-10-13|51912|2629384|724458
713836|1201|EMERGING CINEMATOGRAPHER AWARDS|2019-11-22|6162|2629384|724458
713837|1201|EMERGING CINEMATOGRAPHER AWARDS|2019-12-30|5319|2629384|724458
713838|1201|PUBLICISTS AWARDS LUNCHEON|2019-01-20|12600|2629386|724458
713839|1201|PUBLICISTS AWARDS LUNCHEON|2019-02-01|10000|2629387|724458
713840|1201|MAGAZINE ADVERTISEMENT|2019-02-11|5840|2629389|724458
713841|1201|MAGAZINE ADVERTISEMENT|2019-12-31|9636|2629389|724458
713842|1201|PUBLICISTS AWARDS LUNCHEON|2019-04-01|10000|2629389|724458
713843|1201|PUBLICISTS AWARDS LUNCHEON|2019-02-01|12500|2629395|724458
713844|1201|PUBLICISTS AWARDS LUNCHEON|2019-03-29|5900|2629402|724458
713845|1201|PUBLICISTS AWARDS LUNCHEON|2019-05-21|12500|2629402|724458
713846|1201|PUBLICISTS AWARDS LUNCHEON|2019-05-21|6900|2629402|724458
713847|1201|PUBLICISTS AWARDS LUNCHEON|2019-02-27|10000|2629403|724458
713848|1201|MAGAZINE ADVERTISEMENT|2019-02-26|20090|2629404|724458
713849|1201|MAGAZINE ADVERTISEMENT|2019-03-22|8610|2629404|724458
713850|1201|MAGAZINE ADVERTISEMENT|2019-12-11|9795|2629404|724458
713851|1201|MAGAZINE ADVERTISEMENT|2019-04-03|7317|2629405|724458
713852|1201|PUBLICISTS AWARDS LUNCHEON|2019-02-04|10000|2629406|724458
713853|1201|MAGAZINE ADVERTISEMENT|2019-11-25|7521|2629408|724458
713854|1201|MAGAZINE ADVERTISEMENT|2019-05-16|5840|2629409|724458
713855|1201|PUBLICISTS AWARDS LUNCHEON|2019-02-04|10000|2629410|724458
713856|1201|EMERGING CINEMATOGRAPHER AWARDS|2019-10-31|5000|2629411|724458
713857|1201|PUBLICISTS AWARDS LUNCHEON|2019-01-31|12500|2629412|724458
713858|1201|PUBLICISTS AWARDS LUNCHEON|2019-02-04|7500|2629413|724458
713859|1201|GRIEVANCE SETTLEMENT|2019-08-20|8719|2629414|724458
713860|1201|GRIEVANCE SETTLEMENT|2019-07-25|9000|2629415|724458
713861|1201|GRIEVANCE SETTLEMENT|2019-07-11|7108|2629416|724458
713862|1201|MAGAZINE ADVERTISEMENT|2019-10-30|7882|2629417|724458
713863|1201|MAGAZINE ADVERTISEMENT|2019-12-19|7882|2629417|724458
713864|1201|MAGAZINE ADVERTISEMENT|2019-01-31|7882|2629417|724458
713865|1201|MAGAZINE ADVERTISEMENT|2019-01-31|7882|2629417|724458
713866|1201|MAGAZINE ADVERTISEMENT|2019-04-01|7882|2629417|724458
713867|1201|MAGAZINE ADVERTISEMENT|2019-05-21|7882|2629417|724458
713868|1201|PUBLICISTS AWARDS LUNCHEON|2019-02-04|10000|2629418|724458
713869|1201|PUBLICISTS AWARDS LUNCHEON|2019-01-23|12000|2629420|724458
713870|1201|PUBLICISTS AWARDS LUNCHEON|2019-02-26|12500|2629420|724458
713871|1201|PUBLICISTS AWARDS LUNCHEON|2019-06-24|5900|2629421|724458
713872|1201|MAGAZINE ADVERTISEMENT|2019-08-30|5322|2629422|724458
713873|1201|13th Rebate|2019-04-26|5670|2629431|724460
713874|1201|UA Subsidy of Organizer Payroll Costs|2019-02-11|13333|2629438|724486
713875|1201|UA Subsidy of Organizer Payroll Costs|2019-04-19|13333|2629438|724486
713876|1201|UA Subsidy of Organizer Payroll Costs|2019-05-10|6667|2629438|724486
713877|1201|UA Subsidy of Organizer Payroll Costs|2019-06-25|13334|2629438|724486
713878|1201|UA Subsidy of Organizer Payroll Costs|2019-08-30|13333|2629438|724486
713879|1201|UA Subsidy of Organizer Payroll Costs|2019-12-16|20000|2629438|724486
713880|1201|Marketing Grant - Plumbers 911`|2019-11-25|30000|2629438|724486
713881|1201|BENEFIT PLAN REIMBURSEMENT|2019-07-31|8091|2629481|724545
713882|1201|REVENUE SHARING PAYMENT|2019-01-18|5671|2629482|724545
713883|1201|REVENUE SHARING PAYMENT|2019-02-19|5671|2629482|724545
713884|1201|REVENUE SHARING PAYMENT|2019-03-26|5671|2629482|724545
713885|1201|REVENUE SHARING PAYMENT|2019-04-15|5671|2629482|724545
713886|1201|Reimbursement of Expenses|2019-06-20|29664|2629602|724578
713887|1201|Reimbursement of Expenses|2019-09-19|18495|2629602|724578
713888|1201|Together We Rise Grant|2019-11-27|25000|2629602|724578
713889|1201|Together We Rise Grant|2019-05-16|25000|2629602|724578
713890|1201|Cleared Stale Ck#1763 12/21/18|2019-08-31|16327|2629603|724578
713891|1201|Reimbursement of Expenses|2019-08-15|5975|2629604|724578
713892|1201|Refund-Overpayment Order#24210|2019-07-25|8155|2629605|724578
713893|1201|Funding Receipt|2019-10-04|25813|2629606|724578
713894|1201|Funding Receipt|2019-05-20|108000|2629606|724578
713895|1201|Golf Tournament Sponsor|2019-07-03|5000|2629669|724586
713896|1201|Golf Tournament Sponsor|2019-06-21|5000|2629670|724586
713897|1201|Golf Tournament Sponsor|2019-07-03|7500|2629671|724586
713898|1201|Golf Tournament Sponsor|2019-08-07|5000|2629672|724586
713899|1201|Golf Tournament Sponsor|2019-07-29|5000|2629673|724586
713900|1201|Golf Tournament Sponsor|2019-04-30|5000|2629674|724586
713901|1201|Golf Tournament Sponsor|2019-08-07|5000|2629675|724586
713902|1201|Golf Tournament Sponsor|2019-05-01|5000|2629676|724586
713903|1201|Expense reimbursement|2019-02-14|20844|2629678|724586
713904|1201|Expense reimbursement|2019-03-28|5704|2629678|724586
713905|1201|Expense reimbursement|2019-06-28|6047|2629678|724586
713906|1201|Expense reimbursement|2019-11-22|16640|2629679|724586
713907|1201|NROC Grant|2019-01-14|50000|2629681|724586
713908|1201|NROC Grant/Advertising|2019-01-29|37000|2629681|724586
713909|1201|NROC Grant|2019-02-27|17000|2629681|724586
713910|1201|NROC Grant|2019-03-28|17000|2629681|724586
713911|1201|NROC Grant|2019-04-29|17000|2629681|724586
713912|1201|NROC Grant/Luncheon|2019-05-30|17938|2629681|724586
713913|1201|NROC Grant|2019-06-28|17000|2629681|724586
713914|1201|NROC Grant|2019-07-11|17000|2629681|724586
713915|1201|NROC Grant|2019-08-29|17000|2629681|724586
713916|1201|NROC Grant|2019-09-19|17000|2629681|724586
713917|1201|NROC Grant|2019-10-31|17000|2629681|724586
713918|1201|NROC Grant/Advertising|2019-11-20|47000|2629681|724586
713919|1201|NROC Grant|2019-12-28|17000|2629681|724586
713920|1201|Snow Dump|2019-02-14|6000|2629682|724586
714181|1201|REIMBURSED ALLOCATED EXPENSES|2019-11-14|5761|2630431|724772
713922|1201|Snow Dump|2019-07-01|6000|2629682|724586
713923|1201|Snow Dump|2019-08-30|6000|2629682|724586
713924|1201|Snow Dump|2019-10-07|6000|2629682|724586
713925|1201|Net Gaming Proceeds|2019-01-29|13031|2629683|724586
713926|1201|Net Gaming Proceeds|2019-02-27|12326|2629683|724586
713927|1201|Net Gaming Proceeds|2019-03-28|7015|2629683|724586
713928|1201|Net Gaming Proceeds|2019-11-08|19750|2629683|724586
713929|1201|Net Gaming Proceeds|2019-11-14|12705|2629683|724586
713930|1201|Golf Tournament|2019-08-07|5000|2629684|724586
713940|1201|dues refund to member shane hofer|2019-07-05|171|2629754|724614
713941|1201|dues refind to member jason knox|2019-07-31|74|2629754|724614
713942|1201|Health Insurance Contribution|2019-04-22|6571|2629761|724627
713943|1201|Health Insurance Contribution|2019-12-27|5217|2629761|724627
713944|1201|Health Insurance Contribution|2019-04-22|31620|2629771|724627
713945|1201|Health Insurance Contribution|2019-05-17|10528|2629771|724627
713946|1201|Health Insurance Contribution|2019-06-19|15678|2629771|724627
713947|1201|Health Insurance Contribution|2019-11-21|6273|2629771|724627
713948|1201|Health Insurance Contribution|2019-02-12|5371|2629773|724627
713949|1201|Health Insurance Contribution|2019-03-12|7386|2629773|724627
713950|1201|Health Insurance Contribution|2019-04-22|9407|2629773|724627
713951|1201|Health Insurance Contribution|2019-06-12|7124|2629773|724627
713952|1201|Health Insurance Contribution|2019-08-23|6340|2629773|724627
713953|1201|Health Insurance Contribution|2019-10-29|7686|2629773|724627
713954|1201|Health Insurance Contribution|2019-11-14|5546|2629773|724627
713955|1201|Health Insurance Contribution|2019-12-11|6546|2629774|724627
713956|1201|Health Insurance Contribution|2019-07-08|15427|2629775|724627
713957|1201|Health Insurance Contribution|2019-10-10|10549|2629775|724627
713958|1201|Health Insurance Contribution|2019-03-19|6621|2629776|724627
713959|1201|Health Insurance Contribution|2019-01-17|40630|2629778|724627
713960|1201|Health Insurance Contribution|2019-02-25|28601|2629778|724627
713961|1201|Health Insurance Contribution|2019-03-19|60317|2629778|724627
713962|1201|Health Insurance Contribution|2019-04-20|52795|2629778|724627
713963|1201|Health Insurance Contribution|2019-05-17|47409|2629778|724627
713964|1201|Health Insurance Contribution|2019-06-28|52662|2629778|724627
713965|1201|Health Insurance Contribution|2019-07-12|38289|2629778|724627
713966|1201|Health Insurance Contribution|2019-08-27|36108|2629778|724627
713967|1201|Health Insurance Contribution|2019-09-21|22382|2629778|724627
713968|1201|Health Insurance Contribution|2019-10-11|37405|2629778|724627
713969|1201|Health Insurance Contribution|2019-11-15|91256|2629778|724627
713970|1201|Health Insurance Contribution|2019-12-16|40475|2629778|724627
713971|1201|Workmen Compensation|2019-01-26|27677|2629778|724627
713972|1201|Workmen Compensation|2019-02-23|34676|2629778|724627
713973|1201|Workmen Compensation|2019-03-23|14649|2629778|724627
713974|1201|Workmen Compensation|2019-04-26|39071|2629778|724627
713975|1201|Workmen Compensation|2019-05-25|24473|2629778|724627
713976|1201|Workmen Compensation|2019-06-29|30942|2629778|724627
713977|1201|Workmen Compensation|2019-07-27|16822|2629778|724627
713978|1201|Workmen Compensation|2019-08-24|12612|2629778|724627
713979|1201|Workmen Compensation|2019-09-28|8612|2629778|724627
713980|1201|Workmen Compensation|2019-10-31|15860|2629778|724627
713981|1201|Workmen Compensation|2019-11-19|29740|2629778|724627
713982|1201|Workmen Compensation|2019-12-28|23305|2629778|724627
713983|1201|Reimbursement for payroll|2019-01-24|14329|2629780|724647
713984|1201|Reimbursement for payroll|2019-02-21|14329|2629780|724647
713985|1201|Reimbursement for payroll and funeral benefits|2019-03-22|16329|2629780|724647
713986|1201|Reimbursement for payroll|2019-04-17|14329|2629780|724647
713987|1201|Reimbursement for payroll and funeral benefits|2019-06-21|29657|2629780|724647
713988|1201|Reimbursement for payroll|2019-07-23|14329|2629780|724647
713989|1201|Reimbursement for payroll and funeral benefits|2019-08-14|15329|2629780|724647
713990|1201|Reimbursement for payroll|2019-09-18|14329|2629780|724647
713991|1201|Reimbursement for payroll|2019-10-16|14329|2629780|724647
713992|1201|Reimbursement for payroll and funeral benefits|2019-12-13|16329|2629780|724647
713993|1201|Reimbursement for payroll|2019-12-26|14328|2629780|724647
713994|1201|Payment for new leasing contract|2019-03-11|5000|2629781|724647
713995|1201|Apprenticeship reimbursement|2019-08-23|11891|2629855|724707
713996|1201|Drug Testing Reimbursement|2019-01-22|5357|2629856|724707
713997|1201|13th Strike Rebate|2019-04-26|6798|2629862|724709
713998|1201|Organizer Wages Reimbursed|2019-01-15|20360|2629895|724713
713999|1201|Organizer Wages Reimbursed|2019-02-09|20490|2629895|724713
714000|1201|Organizer Wages Reimbursed|2019-03-16|20394|2629895|724713
714001|1201|Organizer Wages Reimbursed|2019-04-13|31080|2629895|724713
714002|1201|Organizer Wages Reimbursed|2019-05-18|30157|2629895|724713
714003|1201|Organizer Wages Reimbursed|2019-10-09|30879|2629895|724713
714004|1201|Organizer Wages Reimbursed|2019-06-18|37860|2629895|724713
714005|1201|Organizer Wages Reimbursed |2019-07-16|30879|2629895|724713
714006|1201|Organizer Wages Reimbursed|2019-08-10|30879|2629895|724713
714007|1201|Organizer Wages Reimbursed|2019-09-18|38598|2629895|724713
714008|1201|Organizer Wages Reimbursed|2019-11-08|30879|2629895|724713
714009|1201|Organizer Wages Reimbursed |2019-12-17|38598|2629895|724713
714010|1201|REIMBURSEMENT FOR EXPENSE ALLOCATION|2019-12-19|23595|2629956|724714
714011|1201|Payroll overpayment reimbursement|2019-01-17|13868|2629964|724714
714012|1201|Payroll overpayment reimbursement|2019-01-17|20792|2629964|724714
714013|1201|Insurance refund|2019-02-18|26941|2629965|724714
714014|1201|DEPOSIT ERROR|2019-01-08|11713|2629982|724716
714015|1201|REIMBURSEMENT OF EXPENSES|2019-12-10|7590|2629983|724716
714016|1201|REIMBURSEMENT OF EXPENSES|2019-07-01|7364|2629983|724716
714017|1201|REIMBURSEMENT OF EXPENSES|2019-12-10|5395|2629984|724716
714018|1201|REIMBURSEMENT OF EXPENSES|2019-07-01|5235|2629984|724716
714019|1201|MEMBERSHIP REBATE|2019-01-10|1920|2629987|724718
714020|1201|MEMBERSHIP REBATE|2019-03-29|500|2629987|724718
714021|1201|MEMBERSHIP REBATE|2019-05-25|900|2629987|724718
714022|1201|MEMBERSHIP REBATE|2019-06-10|75|2629987|724718
714023|1201|MEMBERSHIP REBATE|2019-09-23|300|2629987|724718
714024|1201|MEMBERSHIP REBATE|2019-10-11|600|2629987|724718
714025|1201|MEMBERSHIP REBATE|2019-11-12|2374|2629987|724718
714026|1201|MEMBERSHIP REBATE|2019-12-23|1650|2629987|724718
714027|1201|ARBITRATION FEES|2019-05-17|3000|2629987|724718
714028|1201|REFUND|2019-04-04|1056|2629999|724718
714029|1201|MN SEIA MEGAWATT SPONSOR - 2019 GATEWAY SOLAR CONF|2019-09-23|5000|2630016|724719
714030|1201|TRADES WOMEN BUILD NATION CONF REGISTRATIONS|2019-11-14|6534|2630016|724719
714031|1201|ORGANIZER SALARY REIMBURSMENT|2019-11-15|5785|2630071|724720
714032|1201|ORGANIZER SALARY & EXPENSE REIMBURSMENT|2019-01-25|18035|2630071|724720
714033|1201|ORGANIZER SALARY REIMBURSMENT|2019-01-25|26009|2630072|724720
714034|1201|ORGANIZER SALARY REIMBURSMENT|2019-12-23|7875|2630074|724720
714035|1201|OFFICE SALARY SHARING|2019-01-25|6380|2630138|724731
714036|1201|OFFICE SALARY SHARING|2019-02-15|8090|2630138|724731
714037|1201|OFFICE SALARY SHARING|2019-03-14|6469|2630138|724731
714038|1201|OFFICE SALARY SHARING|2019-04-12|6859|2630138|724731
714039|1201|OFFICE SALARY SHARING|2019-05-10|7121|2630138|724731
714040|1201|OFFICE SALARY SHARING|2019-06-14|8228|2630138|724731
714041|1201|OFFICE SALARY SHARING|2019-07-11|6540|2630138|724731
714042|1201|OFFICE SALARY SHARING|2019-08-30|7555|2630138|724731
714043|1201|OFFICE SALARY SHARING|2019-09-27|5951|2630138|724731
714044|1201|OFFICE SALARY SHARING|2019-11-22|7567|2630138|724731
714045|1201|OFFICE SALARY SHARING|2019-12-20|6043|2630138|724731
714046|1201|STAFF ASSIGNMENTS|2019-11-27|13159|2630141|724731
714047|1201|STAFF ASSIGNMENTS|2019-01-14|5290|2630141|724731
714048|1201|STAFF ASSIGNMENTS|2019-01-14|5386|2630141|724731
714049|1201|SALARY REIMBURSMENT|2019-01-14|26002|2630141|724731
714050|1201|PROGRAM FUNDING|2019-06-28|14100|2630142|724731
714051|1201|PROGRAM FUNDING|2019-07-18|16761|2630142|724731
714052|1201|PROGRAM FUNDING|2019-09-13|14000|2630142|724731
714053|1201|PROGRAM FUNDING|2019-10-11|16800|2630142|724731
714054|1201|PROGRAM FUNDING|2019-10-31|9000|2630142|724731
714055|1201|PROGRAM FUNDING|2019-11-08|10000|2630142|724731
