OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
614192|1201|Overpayment of AT&T|2016-09-12|30|2254982|647604
614193|1201|REIMBURSE FOR ORGANIZING|2016-03-30|5806|2255009|647653
614194|1201|REIMBURSE FOR ORGANIZING|2016-05-31|11820|2255009|647653
614195|1201|REIMBURSE FOR ORGANIZING|2016-06-24|5865|2255009|647653
614196|1201|REIMBURSE FOR ORGANIZING|2016-07-29|11757|2255009|647653
614197|1201|REIMBURSE FOR ORGANIZING|2016-08-30|6569|2255009|647653
614198|1201|REIMBURSE FOR ORGANIZING|2016-10-04|6462|2255009|647653
614199|1201|REIMBURSE FOR ORGANIZING|2016-10-26|6634|2255009|647653
614200|1201|REIMBURSE FOR ORGANIZING|2016-12-02|6490|2255009|647653
614201|1201|REIMBURSE FOR ORGANIZING|2016-12-29|6460|2255009|647653
614202|1201|FUND TRANSFER|2016-12-27|35497|2255010|647653
614203|1201|REIMBURSE SALARIES|2016-01-11|44932|2255011|647653
614204|1201|REIMBURSE SALARIES|2016-02-10|42479|2255011|647653
614205|1201|REIMBURSE SALARIES|2016-03-11|40822|2255011|647653
614419|1201|Administrative Support Fee|2016-12-02|5257|2255446|647939
614207|1201|REIMBURSE SALARIES|2016-05-10|41457|2255011|647653
614208|1201|REIMBURSE SALARIES|2016-06-10|41457|2255011|647653
614209|1201|REIMBURSE SALARIES|2016-07-11|41881|2255011|647653
614210|1201|REIMBURSE SALARIES|2016-08-10|42257|2255011|647653
614211|1201|REIMBURSE SALARIES|2016-09-12|42257|2255011|647653
614212|1201|REIMBURSE SALARIES|2016-10-10|42257|2255011|647653
614213|1201|REIMBURSE SALARIES|2016-11-10|42681|2255011|647653
614214|1201|REIMBURSE SALARIES|2016-12-09|42681|2255011|647653
614215|1201|REIMBURSE SALARIES|2016-12-20|26347|2255011|647653
614216|1201|FUND TRANSFER|2016-05-06|60000|2255019|647653
614217|1201|FUND TRANSFER|2016-11-04|450000|2255019|647653
614218|1201|FUND TRANSFER|2016-01-08|66000|2255019|647653
614219|1201|Workforce Training Grant|2016-01-19|8714|2255060|647696
614220|1201|Workforce Training Grant|2016-02-15|12170|2255060|647696
614221|1201|Workforce Training Grant|2016-03-15|9014|2255060|647696
614222|1201|Workforce Training Grant|2016-04-11|10895|2255060|647696
614223|1201|Workforce Training Grant|2016-05-15|8693|2255060|647696
614224|1201|Workforce Training Grant|2016-06-22|8605|2255060|647696
614225|1201|Workforce Training Grant|2016-07-14|11706|2255060|647696
614226|1201|Workforce Training Grant|2016-08-18|35951|2255060|647696
614227|1201|Workforce Training Grant|2016-09-14|13398|2255060|647696
614228|1201|Workforce Training Grant|2016-12-15|17223|2255060|647696
614229|1201|ad sales|2015-10-20|24788|2255062|647697
614230|1201|ad sales|2016-01-28|29396|2255062|647697
614231|1201|ad sales|2016-05-03|27965|2255062|647697
614232|1201|officer wage reimbursement|2016-03-11|6782|2255063|647697
614233|1201|officer wage reimbursement|2016-05-19|6782|2255063|647697
614234|1201|reimbursement on DC property|2016-02-10|10756|2255096|647697
614235|1201|loan payment|2015-09-10|6610|2255097|647697
614236|1201|reimbursement of printing|2016-01-21|7350|2255098|647697
614237|1201|royalty payment|2015-08-04|10751|2255100|647697
614238|1201|royalty payment|2016-05-03|11850|2255100|647697
614239|1201|royalty payment|2016-01-28|11890|2255100|647697
614240|1201|royalty payment|2015-11-06|13206|2255100|647697
614241|1201|royalty payment|2015-11-06|6281|2255101|647697
614242|1201|royalty payment|2016-03-16|8394|2255101|647697
614243|1201|royalty payment|2015-07-24|6027|2255102|647697
614244|1201|annual fee|2015-11-12|5000|2255127|647697
614245|1201|Reimburse Organizing Costs|2016-01-01|7000|2255191|647717
614246|1201|Same|2016-02-01|7000|2255191|647717
614247|1201|Same|2016-03-01|7000|2255191|647717
614248|1201|Same|2016-04-01|7000|2255191|647717
614249|1201|Same|2016-05-01|7000|2255191|647717
614250|1201|Same|2016-06-01|7000|2255191|647717
614251|1201|Same|2016-07-01|7000|2255191|647717
614252|1201|Same|2016-08-01|7000|2255191|647717
614253|1201|Same|2016-09-01|7000|2255191|647717
614254|1201|Same|2016-10-01|7000|2255191|647717
614255|1201|Same|2016-11-01|7000|2255191|647717
614256|1201|Same|2016-12-01|7000|2255191|647717
614257|1201|Donation to help Flint residents- water crisis|2016-02-02|50000|2255193|647717
614258|1201|Donation to help Flint residents- water crisis|2016-03-09|8200|2255195|647717
614259|1201|REFUND OF 941 TAXES OVERPAYMENT|2016-01-08|12662|2255268|647773
614260|1201|CANCELED CHECKS|2016-08-20|10638|2255295|647854
614261|1201|Hail Damage Proceeds |2016-05-21|6765|2255345|647935
614262|1201|Administrative Support Fee|2016-01-12|40166|2255443|647939
614263|1201|Administrative Support Fee|2016-01-12|17587|2255443|647939
614264|1201|Administrative Support Fee|2016-02-09|9837|2255443|647939
614265|1201|Administrative Support Fee|2016-03-04|33491|2255443|647939
614266|1201|Administrative Support Fee|2016-03-04|11307|2255443|647939
614267|1201|Administrative Support Fee|2016-03-04|10947|2255443|647939
614268|1201|Administrative Support Fee|2016-04-13|29467|2255443|647939
614269|1201|Administrative Support Fee|2016-04-13|16538|2255443|647939
614270|1201|Administrative Support Fee|2016-01-12|12589|2255443|647939
614271|1201|Administrative Support Fee|2016-01-12|8498|2255443|647939
614272|1201|Administrative Support Fee|2016-02-09|32551|2255443|647939
614273|1201|Administrative Support Fee|2016-02-09|12427|2255443|647939
614274|1201|Administrative Support Fee|2016-02-09|9908|2255443|647939
614275|1201|Administrative Support Fee|2016-04-13|13211|2255443|647939
614276|1201|Administrative Support Fee|2016-04-13|6931|2255443|647939
614277|1201|Administrative Support Fee|2016-05-06|31752|2255443|647939
614278|1201|Administrative Support Fee|2016-05-06|19760|2255443|647939
614279|1201|Administrative Support Fee|2016-05-06|9214|2255443|647939
614280|1201|Administrative Support Fee|2016-06-06|41208|2255443|647939
614281|1201|Administrative Support Fee|2016-06-06|23144|2255443|647939
614282|1201|Administrative Support Fee|2016-06-06|15895|2255443|647939
614283|1201|Administrative Support Fee|2016-06-06|13831|2255443|647939
614284|1201|Administrative Support Fee|2016-07-15|29886|2255443|647939
614285|1201|Administrative Support Fee|2016-07-15|11659|2255443|647939
614286|1201|Administrative Support Fee|2016-07-15|11538|2255443|647939
614287|1201|Administrative Support Fee|2016-07-15|5113|2255443|647939
614288|1201|Administrative Support Fee|2016-08-08|27680|2255443|647939
614289|1201|Administrative Support Fee|2016-08-08|15393|2255443|647939
614290|1201|Administrative Support Fee|2016-08-08|14653|2255443|647939
614291|1201|Administrative Support Fee|2016-05-06|10875|2255443|647939
614292|1201|Administrative Support Fee|2016-08-08|8424|2255443|647939
614293|1201|Administrative Support Fee|2016-09-14|32362|2255443|647939
614294|1201|Administrative Support Fee|2016-09-14|15787|2255443|647939
614295|1201|Administrative Support Fee|2016-09-14|12937|2255443|647939
614296|1201|Administrative Support Fee|2016-10-07|31566|2255443|647939
614297|1201|Administrative Support Fee|2016-12-02|17279|2255443|647939
614298|1201|Administrative Support Fee|2016-12-02|12090|2255443|647939
614299|1201|Administrative Support Fee|2016-10-07|16433|2255443|647939
614300|1201|Administrative Support Fee|2016-10-07|9247|2255443|647939
614301|1201|Administrative Support Fee|2016-10-28|48209|2255443|647939
614302|1201|Administrative Support Fee|2016-10-28|16184|2255443|647939
614303|1201|Administrative Support Fee|2016-12-02|26475|2255443|647939
614304|1201|Administrative Support Fee|2016-10-28|24701|2255443|647939
614305|1201|Administrative Support Fee|2016-01-08|44942|2255444|647939
614306|1201|Administrative Support Fee|2016-01-08|82053|2255444|647939
614307|1201|Administrative Support Fee|2016-01-08|19786|2255444|647939
614308|1201|Administrative Support Fee|2016-01-08|6969|2255444|647939
614309|1201|Administrative Support Fee|2016-02-09|78152|2255444|647939
614310|1201|Administrative Support Fee|2016-02-09|41906|2255444|647939
614311|1201|Administrative Support Fee|2016-03-11|43316|2255444|647939
614312|1201|Administrative Support Fee|2016-03-11|19234|2255444|647939
614313|1201|Administrative Support Fee|2016-03-11|5014|2255444|647939
614314|1201|Administrative Support Fee|2016-04-08|76296|2255444|647939
614315|1201|Administrative Support Fee|2016-04-08|44938|2255444|647939
614316|1201|Administrative Support Fee|2016-04-08|17067|2255444|647939
614317|1201|Administrative Support Fee|2016-04-08|5899|2255444|647939
614318|1201|Administrative Support Fee|2016-05-06|71715|2255444|647939
614319|1201|Administrative Support Fee|2016-05-06|42769|2255444|647939
614320|1201|Administrative Support Fee|2016-05-06|19470|2255444|647939
614321|1201|Administrative Support Fee|2016-08-08|20249|2255444|647939
614322|1201|Administrative Support Fee|2016-08-08|7419|2255444|647939
614323|1201|Administrative Support Fee|2016-09-09|75746|2255444|647939
614324|1201|Administrative Support Fee|2016-09-09|51424|2255444|647939
614325|1201|Administrative Support Fee|2016-09-09|17839|2255444|647939
614326|1201|Administrative Support Fee|2016-10-14|74583|2255444|647939
614327|1201|Administrative Support Fee|2016-10-14|51925|2255444|647939
614328|1201|Administrative Support Fee|2016-10-14|18444|2255444|647939
614329|1201|Administrative Support Fee|2016-10-28|101110|2255444|647939
614330|1201|Administrative Support Fee|2016-10-28|70548|2255444|647939
614331|1201|Administrative Support Fee|2016-10-28|24711|2255444|647939
614332|1201|Administrative Support Fee|2016-10-28|9149|2255444|647939
614333|1201|Administrative Support Fee|2016-12-09|80189|2255444|647939
614334|1201|Administrative Support Fee|2016-12-09|50211|2255444|647939
614335|1201|Administrative Support Fee|2016-12-09|21655|2255444|647939
614336|1201|Administrative Support Fee|2016-12-09|6599|2255444|647939
614337|1201|Administrative Support Fee|2016-02-09|22929|2255444|647939
614338|1201|Administrative Support Fee|2016-02-09|5627|2255444|647939
614339|1201|Administrative Support Fee|2016-05-06|6922|2255444|647939
614340|1201|Administrative Support Fee|2016-05-06|6388|2255444|647939
614341|1201|Administrative Support Fee|2016-06-06|101913|2255444|647939
614342|1201|Administrative Support Fee|2016-06-06|62080|2255444|647939
614343|1201|Administrative Support Fee|2016-06-06|21826|2255444|647939
614344|1201|Administrative Support Fee|2016-06-06|7829|2255444|647939
614345|1201|Administrative Support Fee|2016-06-06|5050|2255444|647939
614346|1201|Administrative Support Fee|2016-07-15|78533|2255444|647939
614347|1201|Administrative Support Fee|2016-07-15|43641|2255444|647939
614348|1201|Administrative Support Fee|2016-07-15|18453|2255444|647939
614349|1201|Administrative Support Fee|2016-07-15|6356|2255444|647939
614350|1201|Administrative Support Fee|2016-08-08|74605|2255444|647939
614351|1201|Administrative Support Fee|2016-08-08|46369|2255444|647939
614352|1201|Administrative Support Fee|2016-03-11|77736|2255444|647939
614353|1201|Administrative Support Fee|2016-01-07|102071|2255445|647939
614354|1201|Administrative Support Fee|2016-03-04|5121|2255445|647939
614355|1201|Administrative Support Fee|2016-04-08|100523|2255445|647939
614356|1201|Administrative Support Fee|2016-04-08|51149|2255445|647939
614357|1201|Administrative Support Fee|2016-04-08|44755|2255445|647939
614358|1201|Administrative Support Fee|2016-04-08|16719|2255445|647939
614359|1201|Administrative Support Fee|2016-04-08|9405|2255445|647939
614360|1201|Administrative Support Fee|2016-05-06|109299|2255445|647939
614361|1201|Administrative Support Fee|2016-05-06|46367|2255445|647939
614362|1201|Administrative Support Fee|2016-05-06|33516|2255445|647939
614363|1201|Administrative Support Fee|2016-05-06|17019|2255445|647939
614364|1201|Administrative Support Fee|2016-06-06|145497|2255445|647939
614365|1201|Administrative Support Fee|2016-06-06|73030|2255445|647939
614366|1201|Administrative Support Fee|2016-06-06|55889|2255445|647939
614367|1201|Administrative Support Fee|2016-06-06|25544|2255445|647939
614368|1201|Administrative Support Fee|2016-07-08|109593|2255445|647939
614369|1201|Administrative Support Fee|2016-08-15|112424|2255445|647939
614370|1201|Administrative Support Fee|2016-08-15|59183|2255445|647939
614371|1201|Administrative Support Fee|2016-08-15|34674|2255445|647939
614372|1201|Administrative Support Fee|2016-08-15|11767|2255445|647939
614373|1201|Administrative Support Fee|2016-09-16|123930|2255445|647939
614374|1201|Administrative Support Fee|2016-09-16|51805|2255445|647939
614375|1201|Administrative Support Fee|2016-09-16|36346|2255445|647939
614376|1201|Administrative Support Fee|2016-09-16|13890|2255445|647939
614377|1201|Administrative Support Fee|2016-01-07|50062|2255445|647939
614378|1201|Administrative Support Fee|2016-01-07|33383|2255445|647939
614379|1201|Administrative Support Fee|2016-01-07|15958|2255445|647939
614380|1201|Administrative Support Fee|2016-02-09|99750|2255445|647939
614381|1201|Administrative Support Fee|2016-10-07|119396|2255445|647939
614382|1201|Administrative Support Fee|2016-10-07|48782|2255445|647939
614383|1201|Administrative Support Fee|2016-10-07|36737|2255445|647939
614384|1201|Administrative Support Fee|2016-10-07|13320|2255445|647939
614385|1201|Administrative Support Fee|2016-11-03|165857|2255445|647939
614386|1201|Administrative Support Fee|2016-11-03|67180|2255445|647939
614387|1201|Administrative Support Fee|2016-11-03|43045|2255445|647939
614388|1201|Administrative Support Fee|2016-11-03|18690|2255445|647939
614389|1201|Administrative Support Fee|2016-11-03|6463|2255445|647939
614390|1201|Administrative Support Fee|2016-02-09|45167|2255445|647939
614391|1201|Administrative Support Fee|2016-02-09|35475|2255445|647939
614392|1201|Administrative Support Fee|2016-02-09|15254|2255445|647939
614393|1201|Administrative Support Fee|2016-03-04|107255|2255445|647939
614394|1201|Administrative Support Fee|2016-03-04|44215|2255445|647939
614395|1201|Administrative Support Fee|2016-03-04|31353|2255445|647939
614396|1201|Administrative Support Fee|2016-03-04|17683|2255445|647939
614397|1201|Administrative Support Fee|2016-12-02|123543|2255445|647939
614398|1201|Administrative Support Fee|2016-12-02|52354|2255445|647939
614399|1201|Administrative Support Fee|2016-12-02|32234|2255445|647939
614400|1201|Administrative Support Fee|2016-12-02|12669|2255445|647939
614401|1201|Administrative Support Fee|2016-07-08|58537|2255445|647939
614402|1201|Administrative Support Fee|2016-07-08|37089|2255445|647939
614403|1201|Administrative Support Fee|2016-07-08|18516|2255445|647939
614404|1201|Administrative Support Fee|2016-06-06|6048|2255446|647939
614405|1201|Administrative Support Fee|2016-07-15|17738|2255446|647939
614406|1201|Administrative Support Fee|2016-07-15|6155|2255446|647939
614407|1201|Administrative Support Fee|2016-08-08|11641|2255446|647939
614408|1201|Administrative Support Fee|2016-09-14|14603|2255446|647939
614409|1201|Administrative Support Fee|2016-09-14|7238|2255446|647939
614410|1201|Administrative Support Fee|2016-09-14|6640|2255446|647939
614411|1201|Administrative Support Fee|2016-10-07|13421|2255446|647939
614412|1201|Administrative Support Fee|2016-10-07|7784|2255446|647939
614413|1201|Administrative Support Fee|2016-10-07|5559|2255446|647939
614414|1201|Administrative Support Fee|2016-10-07|5291|2255446|647939
614415|1201|Administrative Support Fee|2016-10-28|18366|2255446|647939
614416|1201|Administrative Support Fee|2016-10-28|8101|2255446|647939
614417|1201|Administrative Support Fee|2016-10-28|6157|2255446|647939
614418|1201|Administrative Support Fee|2016-12-02|15081|2255446|647939
614627|1201|PAYROLL & TRUST FUND EXP REIMB|2016-08-04|10669|2255936|648255
614420|1201|Administrative Support Fee|2016-01-12|15311|2255446|647939
614421|1201|Administrative Support Fee|2016-01-12|6052|2255446|647939
614422|1201|Administrative Support Fee|2016-02-09|13961|2255446|647939
614423|1201|Administrative Support Fee|2016-02-09|9578|2255446|647939
614424|1201|Administrative Support Fee|2016-03-04|14590|2255446|647939
614425|1201|Administrative Support Fee|2016-03-04|8530|2255446|647939
614426|1201|Administrative Support Fee|2016-04-08|14887|2255446|647939
614427|1201|Administrative Support Fee|2016-06-06|18616|2255446|647939
614428|1201|Administrative Support Fee|2016-06-06|8681|2255446|647939
614429|1201|Administrative Support Fee|2016-04-08|12405|2255446|647939
614430|1201|Administrative Support Fee|2016-05-06|15678|2255446|647939
614431|1201|Administrative Support Fee|2016-05-06|7302|2255446|647939
614432|1201|Administrative Support Fee|2016-01-29|8000|2255447|647939
614433|1201|Administrative Support Fee|2016-02-26|8000|2255447|647939
614434|1201|Administrative Support Fee|2016-03-18|8000|2255447|647939
614435|1201|Administrative Support Fee|2016-04-22|8000|2255447|647939
614436|1201|Administrative Support Fee|2016-06-01|8000|2255447|647939
614437|1201|Administrative Support Fee|2016-06-29|8000|2255447|647939
614438|1201|Administrative Support Fee|2016-07-22|8000|2255447|647939
614439|1201|Administrative Support Fee|2016-08-31|8000|2255447|647939
614440|1201|Administrative Support Fee|2016-09-22|8000|2255447|647939
614441|1201|Administrative Support Fee|2016-10-21|8000|2255447|647939
614442|1201|Administrative Support Fee|2016-11-18|8000|2255447|647939
614443|1201|Administrative Support Fee|2016-12-29|8000|2255447|647939
614444|1201|Administrative Support Fee|2016-01-07|13657|2255452|647939
614445|1201|Administrative Support Fee|2016-01-12|9330|2255452|647939
614446|1201|Administrative Support Fee|2016-02-09|13657|2255452|647939
614447|1201|Administrative Support Fee|2016-02-09|10390|2255452|647939
614448|1201|Administrative Support Fee|2016-02-09|6893|2255452|647939
614449|1201|Administrative Support Fee|2016-03-02|13428|2255452|647939
614450|1201|Administrative Support Fee|2016-03-04|9467|2255452|647939
614451|1201|Administrative Support Fee|2016-03-04|8209|2255452|647939
614452|1201|Administrative Support Fee|2016-04-05|17919|2255452|647939
614453|1201|Administrative Support Fee|2016-04-08|11618|2255452|647939
614454|1201|Administrative Support Fee|2016-05-03|16692|2255452|647939
614455|1201|Administrative Support Fee|2016-10-07|12394|2255452|647939
614456|1201|Administrative Support Fee|2016-10-07|6051|2255452|647939
614457|1201|Administrative Support Fee|2016-10-28|13528|2255452|647939
614458|1201|Administrative Support Fee|2016-10-28|6604|2255452|647939
614459|1201|Administrative Support Fee|2016-11-03|15644|2255452|647939
614460|1201|Administrative Support Fee|2016-12-02|15644|2255452|647939
614461|1201|Administrative Support Fee|2016-12-02|8255|2255452|647939
614462|1201|Administrative Support Fee|2016-12-02|5473|2255452|647939
614463|1201|Administrative Support Fee|2016-05-06|11196|2255452|647939
614464|1201|Administrative Support Fee|2016-06-06|19755|2255452|647939
614465|1201|Administrative Support Fee|2016-06-06|15744|2255452|647939
614466|1201|Administrative Support Fee|2016-06-06|7395|2255452|647939
614467|1201|Administrative Support Fee|2016-07-07|15644|2255452|647939
614468|1201|Administrative Support Fee|2016-07-15|7316|2255452|647939
614469|1201|Administrative Support Fee|2016-07-15|5812|2255452|647939
614470|1201|Administrative Support Fee|2016-08-04|16144|2255452|647939
614471|1201|Administrative Support Fee|2016-08-08|8457|2255452|647939
614472|1201|Administrative Support Fee|2016-08-08|5040|2255452|647939
614473|1201|Administrative Support Fee|2016-09-09|16144|2255452|647939
614474|1201|Administrative Support Fee|2016-09-14|10404|2255452|647939
614475|1201|Administrative Support Fee|2016-09-14|7098|2255452|647939
614476|1201|Administrative Support Fee|2016-10-05|15644|2255452|647939
614477|1201|Union Privilege Program|2016-03-24|22681|2255471|647939
614478|1201|Credit Card Royalty|2016-07-15|13686|2255474|647939
614479|1201|Credit Card Royalty|2016-08-04|13580|2255474|647939
614480|1201|Credit Card Royalty|2016-08-31|13541|2255474|647939
614481|1201|Credit Card Royalty|2016-01-15|13959|2255474|647939
614482|1201|Credit Card Royalty|2016-02-09|13829|2255474|647939
614483|1201|Credit Card Royalty|2016-03-09|13739|2255474|647939
614484|1201|Credit Card Royalty|2016-04-05|13919|2255474|647939
614485|1201|Credit Card Royalty|2016-05-06|13954|2255474|647939
614486|1201|Credit Card Royalty|2016-06-10|13546|2255474|647939
614487|1201|Credit Card Royalty|2016-09-30|7381|2255474|647939
614488|1201|Credit Card Royalty|2016-10-05|13573|2255474|647939
614489|1201|Credit Card Royalty|2016-11-03|13600|2255474|647939
614490|1201|Credit Card Royalty|2016-11-16|7258|2255474|647939
614491|1201|Credit Card Royalty|2016-12-09|13359|2255474|647939
614492|1201|Refund of attorney fee|2016-02-25|20192|2255475|647939
614493|1201|Refund of Corp Franchise Tax|2016-02-09|7001|2255476|647939
614494|1201|Refund of Health Plan Premiums|2016-05-26|74691|2255483|647939
614495|1201|SALARY CONTRIBUTION|2016-01-11|17108|2255633|647987
614496|1201|SALARY CONTRIBUTION|2016-01-04|16000|2255633|647987
614497|1201|SALARY CONTRIBUTION|2016-04-11|16656|2255633|647987
614498|1201|SALARY CONTRIBUTION|2016-05-02|16000|2255633|647987
614499|1201|SALARY CONTRIBUTION|2016-05-10|16815|2255633|647987
614500|1201|SALARY CONTRIBUTION|2016-06-01|16000|2255633|647987
614501|1201|SALARY CONTRIBUTION|2016-06-10|16565|2255633|647987
614502|1201|SALARY CONTRIBUTION|2016-07-01|7000|2255633|647987
614503|1201|SALARY CONTRIBUTION|2016-07-11|16565|2255633|647987
614504|1201|SALARY CONTRIBUTION|2016-07-25|9000|2255633|647987
614505|1201|SALARY CONTRIBUTION|2016-03-10|16656|2255633|647987
614506|1201|SALARY CONTRIBUTION|2016-04-01|16000|2255633|647987
614507|1201|SALARY CONTRIBUTION|2016-08-01|16000|2255633|647987
614508|1201|SALARY CONTRIBUTION|2016-08-10|16565|2255633|647987
614509|1201|SALARY CONTRIBUTION|2016-09-01|16000|2255633|647987
614510|1201|SALARY CONTRIBUTION|2016-09-10|16565|2255633|647987
614511|1201|SALARY CONTRIBUTION|2016-10-03|16000|2255633|647987
614512|1201|SALARY CONTRIBUTION|2016-10-11|16565|2255633|647987
614513|1201|SALARY CONTRIBUTION|2016-11-01|16000|2255633|647987
614514|1201|SALARY CONTRIBUTION|2016-11-10|16565|2255633|647987
614515|1201|SALARY CONTRIBUTION|2016-12-01|16000|2255633|647987
614516|1201|SALARY CONTRIBUTION|2016-12-09|16565|2255633|647987
614517|1201|SALARY CONTRIBUTION|2016-02-01|16000|2255633|647987
614518|1201|SALARY CONTRIBUTION|2016-02-10|16656|2255633|647987
614519|1201|SALARY CONTRIBUTION|2016-03-01|16000|2255633|647987
614520|1201|ORGANIZING EXPENSE REIMBURSEMENT|2016-02-08|7749|2255634|647987
614521|1201|ORGANIZING EXPENSE REIMBURSEMENT|2016-02-26|7685|2255634|647987
614522|1201|ORGANIZING EXPENSE REIMBURSEMENT|2016-04-08|8987|2255634|647987
614523|1201|reimbursment for negotiat|2016-08-04|15397|2255641|648033
614524|1201|Settlement|2016-03-31|28000|2255647|648051
614525|1201|Reimbursement for Oct 2015 Pipeline agent exp.|2016-02-11|16092|2255686|648117
614526|1201|Reimbursement for Nov 2015 Pipeline agent exp.|2016-02-25|13090|2255686|648117
614527|1201|Reimbursement for Dec 2015 Pipeline agent exp.|2016-04-07|12147|2255686|648117
614528|1201|Reimbursement Feb/Mar 16 pipeline agent exp.|2016-05-12|30227|2255686|648117
614529|1201|Reimbursement Mar 2016 pipeline agent exp.|2016-05-26|13078|2255686|648117
614530|1201|Reimbursement of P/L Trainers Payroll|2016-08-31|22754|2255686|648117
614531|1201|Reimbursement for Tractor with accessories |2016-04-21|38595|2255687|648117
614532|1201|Reimbursement for JAT expense and tests|2016-07-14|16763|2255687|648117
614533|1201|Reimbursement - Office Supplies|2016-08-29|9000|2255700|648171
614534|1201|Lost Time Reimbursement|2016-05-26|6425|2255701|648171
614535|1201|Organizing Support|2016-01-01|30000|2255715|648171
614536|1201|Organizing Support|2016-02-01|30000|2255715|648171
614537|1201|Organizing Support|2016-03-01|30000|2255715|648171
614538|1201|Organizing Support|2016-04-01|30000|2255715|648171
614539|1201|Organizing Support|2016-05-02|30000|2255715|648171
614540|1201|Organizing Support|2016-06-01|30000|2255715|648171
614541|1201|Reimbursement of Legal Fees|2016-06-02|72942|2255715|648171
614542|1201|Organizing Support|2016-07-01|30000|2255715|648171
614543|1201|Organizing Support|2016-08-01|30000|2255715|648171
614544|1201|Organizing Support|2016-09-01|30000|2255715|648171
614545|1201|Organizing Support|2016-10-03|30000|2255715|648171
614546|1201|Organizing Support|2016-11-01|30000|2255715|648171
614547|1201|Organizing Support|2016-12-01|30000|2255715|648171
614548|1201|REIMBURSED BANK FEE|2016-01-13|13646|2255722|648191
614549|1201|GUIDE DOGS CHARITY GOLF DONATION|2016-10-27|10000|2255723|648191
614550|1201|REIMBURSEMENT|2016-06-03|7375|2255725|648191
614551|1201|REIMBURSEMENT|2016-03-14|6788|2255726|648191
614552|1201|REIMBURSEMENT|2016-03-30|46652|2255726|648191
614553|1201|BUSINESS REP SALARY CONTRIBUTION|2016-01-11|26951|2255727|648191
614554|1201|BUSINESS REP SALARY CONTRIBUTION|2016-02-10|26974|2255727|648191
614555|1201|BUSINESS REP SALARY CONTRIBUTION|2016-03-10|26974|2255727|648191
614556|1201|BUSINESS REP SALARY CONTRIBUTION|2016-04-11|26974|2255727|648191
614557|1201|BUSINESS REP SALARY CONTRIBUTION|2016-06-10|36142|2255727|648191
614558|1201|BUSINESS REP SALARY CONTRIBUTION|2016-07-11|23102|2255727|648191
614559|1201|BUSINESS REP SALARY CONTRIBUTION|2016-08-10|23102|2255727|648191
614560|1201|BUSINESS REP SALARY CONTRIBUTION|2016-09-12|23102|2255727|648191
614561|1201|BUSINESS REP SALARY CONTRIBUTION|2016-10-11|23102|2255727|648191
614562|1201|BUSINESS REP SALARY CONTRIBUTION|2016-11-10|23102|2255727|648191
614563|1201|BUSINESS REP SALARY CONTRIBUTION|2016-12-09|23102|2255727|648191
614564|1201|GUIDE DOGS GOLF DONATION|2016-10-13|20000|2255728|648191
614565|1201|GUIDE DOGS GOLF DONATION|2016-10-13|5000|2255729|648191
614566|1201|BOEING CLASS ACTION SETTLEMENT|2016-10-13|14457|2255730|648191
614567|1201|TRANSFER TO BUILDING CORPORATION|2016-08-05|116465|2255731|648191
614568|1201|Reimbursement of industry vacation pay|2016-02-09|9284|2255790|648248
614569|1201|Reimbursement of salaries & expenses|2016-01-11|36491|2255790|648248
614570|1201|Reimbursement of salaries & expenses|2016-04-22|104962|2255790|648248
614571|1201|Reimbursement of salaries & expenses|2016-06-14|36625|2255790|648248
614572|1201|Reimbursement of salaries & expenses|2016-09-29|150157|2255790|648248
614573|1201|Reimbursement of salaries & expenses|2016-10-24|43994|2255790|648248
614574|1201|Reimbursement of salaries & expenses|2016-11-29|36323|2255790|648248
614575|1201|Reimbursement of salaries & expenses|2016-01-11|4893|2255791|648248
614576|1201|Reimbursement of salaries & expenses|2016-05-06|14303|2255791|648248
614577|1201|Reimbursement of salaries & expenses|2016-08-08|14593|2255791|648248
614578|1201|Reimbursement of salaries & expenses|2016-10-24|5403|2255791|648248
614579|1201|Escrow pmt for prop at 8572 Stanton Ave. |2016-09-16|75000|2255795|648248
614580|1201|Reimbursement of salaries for org campaign|2016-04-29|5000|2255797|648248
614581|1201|Reimbursement of disability payments|2016-12-14|17707|2255799|648248
614582|1201|Reimbursement of El Super org. campaign|2016-12-15|55118|2255822|648248
614583|1201|Reimbursement of El Super org. campaign|2016-11-02|32687|2255822|648248
614584|1201|Reimbursement of El Super org. campaign|2016-11-02|35685|2255822|648248
614585|1201|Reimbursement of El Super org. campaign|2016-10-07|71474|2255822|648248
614586|1201|Reimbursement of El Super org. campaign|2016-09-26|41133|2255822|648248
614587|1201|Reimbursement of El Super org. campaign|2016-09-14|45046|2255822|648248
614588|1201|Reimbursement of El Super org. campaign|2016-09-07|40418|2255822|648248
614589|1201|Reimbursement of El Super org. campaign|2016-08-01|40000|2255822|648248
614590|1201|Reimbursement of El Super org. campaign|2016-07-18|81605|2255822|648248
614591|1201|Reimbursement of El Super org. campaign|2016-07-01|51207|2255822|648248
614592|1201|Reimbursement of El Super org. campaign|2016-06-21|44633|2255822|648248
614593|1201|Reimbursement of El Super org. campaign|2016-06-01|91934|2255822|648248
614594|1201|Reimbursement of El Super org. campaign|2016-05-12|48070|2255822|648248
614595|1201|Reimbursement of El Super org. campaign|2016-04-22|12374|2255822|648248
