OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
236990|2101|"B" members|10|T|643572
236991|2102|Agency Fee Payers|33|F|643572
232081|2101|One Membership Class - Full Membership|617|T|639713
224909|2101|Regular members|94659|T|627551
224910|2102|Agency Fee Payers|5594|F|627551
239326|2101|MEMBERS|340|T|654568
221995|2101|Apprentice Members|85|F|626138
221996|2101|Journeyman Memebrs|402|T|626138
221997|2101|Lifetime Members|108|F|626138
221998|2101|Honorary Members|40|F|626138
221999|2101|Probationary Mmebers|1|F|626138
222000|2102|Agency Fee Payers|0|F|626138
229464|2101|Active|203|T|637504
229465|2101|Apprentice|21|T|637504
229466|2101|Retired|132|T|637504
229467|2101|Withdrawal|20|F|637504
236025|2101|A|710|T|642908
236026|2101|BA|135|T|642908
236027|2102|Agency Fee Payers|0|F|642908
230571|2101|FULL TIME|2981|T|638558
230572|2101|PART TIME|61|T|638558
230573|2101|FULL TIME|1|F|638558
225445|2101|active "a" members|2521|T|627880
225446|2101|active "ba" members|579|T|627880
227680|2101|Regular members in good standing|1041|T|633723
227681|2102|Agency Fee Payers|0|F|633723
224765|2101|JOURNEYMAN|473|T|627503
224766|2101|APPRENTICE|123|T|627503
224767|2101|RETIRED|88|T|627503
224768|2101|HONORARY|52|T|627503
224769|2101|EARLY RETIREE AND DISABLED|72|T|627503
230359|2101|Classified Worker|72|T|638346
230360|2101|Apprentice|100|T|638346
230361|2101|Production Worker|11|T|638346
230362|2101|Industrial Worker|58|T|638346
230363|2101|Journeyman|446|T|638346
230364|2101|Retiree|209|T|638346
230365|2101|Withdrawal Card|10|F|638346
229493|2101|Craft Members|1368|T|637532
229722|2101|"A" members (active)|1582|T|637813
229723|2101|"BA" members (active)|1071|T|637813
229724|2101|"A" members (inactive)|435|F|637813
229725|2101|"BA" members (inactive)|1170|F|637813
229726|2101|Non-members|162|F|637813
234983|2101|Journeymen|182|T|642048
234984|2101|Apprentices|38|T|642048
237870|2101|ACTIVE MEMBERS|15281|F|647938
237871|2101|APPRENTICES|703|F|647938
237872|2101|RETIREES|3732|F|647938
237873|2101|DELEGATES|69|T|647938
223720|2101|Journeymen|170|T|627174
223721|2101|Apprentice|25|F|627174
223722|2101|Honorary/Lifetime|124|F|627174
237791|2101|Jouneyman & Apprentices|141|T|647604
237792|2101|Initiates|3|F|647604
243500|2101|OFFICERS|11|T|657919
243501|2101|MEMBERS, NON-OFFICERS|331|T|657919
243502|2101|MEMBERS, RETIRED|43|T|657919
243503|2101|MEMBERS, 50 YEAR MEMBERS|7|T|657919
227441|2101|Active Members|454|T|632264
227442|2101|Retirees|102|T|632264
222301|2101|JOURNEYMEN|1283|T|626494
222302|2101|APPRENTICES|495|F|626494
222303|2101|HONORARY|76|T|626494
222304|2101|LIFETIME|406|T|626494
221983|2101|JM & APPLICANTS|552|T|626135
221984|2101|OWNER MEMBER|22|F|626135
221985|2101|RES A&B RESCO|5|T|626135
221986|2101|INDUSTRIAL & OUT OF WORK|133|T|626135
221987|2101|TRUMP|0|F|626135
221988|2101|PRE APPRENTICE|94|T|626135
221989|2101|RETIRED|174|T|626135
221990|2101|LIMITED|3|F|626135
221991|2101|WITHDRAWAL|13|F|626135
221992|2101|TRAVELERS|13|F|626135
221993|2101|APPRENTICE MEMBERS & CLASSIFIED|166|T|626135
221994|2101|PRODUCTION|20|T|626135
231172|2101|Regular members|5544|T|639007
231173|2102|Agency Fee Payers|2|F|639007
232388|2101|MEMBERS|348|T|640019
229782|2101|Active|742|T|637876
229783|2101|Retirees|78|T|637876
231233|2101|DUES PAYING MEMBERS|351|T|639055
234043|2101|REGULAR MEMBERS|6006|T|641350
234044|2102|Agency Fee Payers|133|F|641350
228126|2101|Regular members have voting rights and are all in good standing.|98|T|634829
238825|2101|"A" Member|640|T|652603
238826|2101|"BA" Member|192|T|652603
238827|2102|Agency Fee Payers|42|F|652603
225357|2101|JOURNEYMAN|398|T|627800
225358|2101|RETIREES|237|T|627800
225359|2101|APPRENTICES|52|F|627800
236652|2101|General membership - full dues|473|T|643347
230629|2101|Regular Members|2524|T|638593
230630|2102|Agency Fee Payers|0|F|638593
225786|2101|A Members|62|T|628732
225787|2101|BA Members|464|T|628732
221700|2101|FULL VOTING MEMBERS|359|T|625423
223426|2101|OMAHA|591|T|627064
223427|2101|PRODUCTION|354|T|627064
223428|2101|SIOUX CITY|56|T|627064
223429|2101|LINCOLN|38|T|627064
223430|2102|Agency Fee Payers|0|F|627064
237637|2101|ACTIVE MEMBERS|896|T|647158
233796|2101|Journeymen  and Inside Wiremen|766|T|641142
233797|2101|Apprentice|228|T|641142
233798|2101|Construction Wiremen and Construction Electricians|124|T|641142
233799|2101|Teledata Workers|59|T|641142
233800|2101|Non Classified|14|T|641142
233801|2102|Agency Fee Payers|0|F|641142
227529|2101|Members in good standing|130|T|632863
221481|2101|CLASS "A" MEMBER|14|T|625014
221482|2101|CLASS "BA" MEMBER|428|T|625014
221483|2102|Agency Fee Payers|1|F|625014
227519|2101|Members|53613|T|632776
229296|2101|Current Members|5877|T|637286
229297|2101|Suspended Members|417|F|637286
229298|2101|Leave of Absence Members|193|F|637286
229299|2101|Associate Members|4|F|637286
229300|2102|Agency Fee Payers|2|F|637286
230211|2102|Agency Fee Payers|0|F|638213
230201|2101|JOURNEYMAN|5366|T|638213
230202|2101|SHOP PERMIT|13|F|638213
230203|2101|BUILDING TRADES JOURNEYMAN PERMIT|202|F|638213
230204|2101|METAL TRADES JOURNEYMAN PERMIT|24|F|638213
230205|2101|METAL TRADES SHOP|87|T|638213
230206|2101|WAREHOUSEMAN|138|T|638213
230207|2101|METAL TRADES SERVICE|304|T|638213
230208|2101|THERMAL CARE PERMIT|47|F|638213
230209|2101|LIFE MEMBERS|827|T|638213
230210|2101|RETIREES|2708|T|638213
230200|2101|APPRENTICE|875|F|638213
238660|2101|S Charters|63|T|650336
238659|2101|Parent Bodies|48|T|650336
238661|2101|Local 487 Members - A Book|248|T|650336
238662|2101|Local 487 Members - B Book|94|T|650336
238663|2101|Parent Bodies - Retirees|96|T|650336
238664|2101|S Charters- Retirees|3|T|650336
238665|2101|A Book - Retirees|5|T|650336
238666|2101|B Book - Retirees|843|T|650336
228811|2101|ACTIVE MEMBERS|1057|T|636357
228812|2102|Agency Fee Payers|7|F|636357
228650|2101|REGULAR MEMBERS|399|T|636008
228651|2101|LIFE MEMBERS|126|T|636008
223723|2101|Apprentice|229|F|627175
223724|2101|Journeymen|1009|T|627175
223725|2101|Honorary|124|T|627175
223726|2101|Lifetime|583|T|627175
232826|2101|REGULAR MEMBERS|448|T|640440
232827|2101|APPRENTICES|8|T|640440
232828|2101|RETIREES|15|T|640440
232829|2101|GOLD MEMBERS|13|T|640440
230432|2101|Active|471|T|638449
230433|2101|Retired|178|T|638449
230434|2101|Apprentice|3|T|638449
227504|2101|Active Trainmen|144|T|632649
227505|2102|Agency Fee Payers|1|F|632649
238102|2101|ACTIVE MEMBERS|1960|T|648734
238103|2101|RETIREES|275|T|648734
233847|2101|Members|613610|T|641185
233848|2102|Agency Fee Payers|82380|F|641185
225873|2101|Nonsupervisory employees|929|T|628837
225874|2102|Agency Fee Payers|0|F|628837
232610|2101|Journeyman and Wireman|183|T|640172
232611|2101|Inside Apprentices 5+ Years Experience|3|T|640172
232612|2101|Instrument Techs|4|T|640172
232613|2101|Apprentice|28|T|640172
232614|2101|Teledata Techs|12|T|640172
232615|2101|Maintenance|5|T|640172
232616|2101|Construction Wiremen|2|T|640172
232617|2102|Agency Fee Payers|0|F|640172
232952|2101|Productions workers|2457|T|640523
232953|2102|Agency Fee Payers|0|F|640523
231377|2101|ACTIVE|1797|T|639169
231378|2101|E-49|457|F|639169
225549|2101|RETIREES|119|T|627964
225550|2101|ACTIVE LABORERS|544|T|627964
233642|2101|Active members|1047|T|641050
233643|2101|Service members|5|F|641050
241371|2101|ACTIVE "A" MEMBERS|1705|T|656244
241372|2101|ACTIVE "BA" MEMBERS|996|T|656244
227917|2101|Active members|3782|T|634401
227918|2102|Agency Fee Payers|31|F|634401
234252|2101|Active Members|2316|T|641502
234253|2101|Officers|4|T|641502
234254|2101|Stewards|70|T|641502
234255|2101|Dues Cash Members|2|T|641502
234256|2101|Alternate Stewards (CKO)|2|T|641502
234257|2101|New Applicant (CKO)|325|T|641502
234258|2101|Unlisted on Check-off|70|T|641502
234259|2102|Agency Fee Payers|4|F|641502
221728|2101|REGULAR MEMBERS|784|T|625450
221729|2101|RETIRED MEMBERS|92|T|625450
221730|2101|APPRENTICE MEMBERS|69|T|625450
221731|2101|EARLY RETIRED|30|T|625450
221732|2101|HONORARY MEMBERS|57|F|625450
221733|2102|Agency Fee Payers|0|F|625450
229472|2101|JOURNEYMEN|599|T|637510
229473|2101|APPRENTICESHIP|109|F|637510
229474|2101|RETIRED|348|T|637510
229475|2102|Agency Fee Payers|0|F|637510
229322|2101|ACTIVE MEMBERS|2045|T|637332
229323|2102|Agency Fee Payers|36|F|637332
228370|2101|RETIREES|270|T|635440
228371|2101|APPRENTICES|92|T|635440
228372|2101|CONSTRUCTION|812|T|635440
228373|2101|NON CONSTRUCTION|13|T|635440
223584|2101|"A"|1446|T|627113
223585|2101|"BA" members|31|T|627113
236884|2101|REGULAR|5987|T|643484
236885|2101|REGULAR - REDUCED RATE|1453|T|643484
236886|2102|Agency Fee Payers|41|F|643484
229562|2101|Regular Membership|738|T|637572
229563|2101|Active Life Membership|114|T|637572
229564|2102|Agency Fee Payers|0|F|637572
229326|2101|REGULAR|93|T|637347
226839|2101|ACTIVE MEMBERS|218|T|630491
226840|2102|Agency Fee Payers|1|F|630491
233026|2101|ACTIVE SHEET METAL MEMBERS|6222|T|640555
233027|2101|RETIRED SHEET METAL WORKERS|2923|T|640555
233028|2101|LIMITED MEMBERS|2|F|640555
233029|2101|OWNER MEMBERS|64|F|640555
233030|2101|WITHDRAWAL CARD MEMBERS|105|F|640555
222593|2101|Plumber Journeyman|232|T|626745
222594|2101|Pipefitter Journeyman|227|T|626745
222595|2101|Apprentices|164|F|626745
222596|2101|HVAC Journeyman|123|T|626745
222597|2101|Metal Trades|30|T|626745
231117|2101|ACTIVE MEMBERS|5806|T|638986
231118|2101|UNEMPLOYED MEMBERS|246|T|638986
231119|2101|RETIRED MEMBERS|1866|T|638986
231120|2101|EXEMPT MEMBERS|990|T|638986
231121|2101|LIFE MEMBERS|371|T|638986
231122|2102|Agency Fee Payers|0|F|638986
229008|2101|Journeyman|328|T|636749
229009|2101|Apprentice|142|F|636749
229010|2101|Firestop|23|T|636749
229011|2101|HMH|60|T|636749
229012|2101|Active retirees|10|F|636749
229013|2101|Retirees|209|F|636749
236713|2101|CONSTRUCTION|3259|T|643387
236714|2101|INDUSTRIAL|1148|T|643387
236715|2101|GOVERNMENT|291|T|643387
236716|2101|SERVICE|1473|T|643387
236717|2101|RETIREES|438|T|643387
236718|2102|Agency Fee Payers|0|F|643387
230340|2101|ACTIVE MEMBERS|8075|T|638324
230341|2102|Agency Fee Payers|0|F|638324
234956|2101|Active|1544|T|642034
234957|2101|Officers|6|T|642034
234958|2101|Stewards|72|T|642034
234959|2101|Alternate Stewards|9|T|642034
234960|2101|New Applicants|39|T|642034
234961|2102|Agency Fee Payers|495|F|642034
237016|2101|Active Members|17222|T|643590
237017|2101|Associate Members|49|F|643590
233373|2101|ACTIVE MEMBER - CHECK OFF|3640|T|640827
233374|2101|NEW APPLICANT|186|F|640827
233375|2101|OFFICER|7|T|640827
233376|2101|STEWARD|160|T|640827
233377|2101|ACTIVE MEMBER - SELF PAY|6|T|640827
233378|2101|FINANCIAL OBJECTOR|10|F|640827
233379|2102|Agency Fee Payers|9|F|640827
230714|2101|Active|1350|T|638655
230715|2101|New Applicant|41|F|638655
230716|2101|Unlisted on Checkoff|25|T|638655
230717|2101|Officers|7|T|638655
230718|2101|Stewards|65|T|638655
231641|2101|ACTIVE MEMBERS|499|T|639339
231642|2101|RETIREES|172|T|639339
219921|2101|50 Disabled|21|T|616574
219922|2101|Apprentice|39|T|616574
219923|2101|Early Retired|19|T|616574
219924|2101|Honorary|185|T|616574
219925|2101|Regular Members|848|T|616574
219926|2101|Retired|156|T|616574
229696|2101|ACTIVE MEMBERS|505|T|637764
229697|2101|RETIRED MEMBERS|150|T|637764
231046|2101|REGULAR MEMBERS|4337|T|638926
231047|2101|50 YEAR MEMBERS|455|T|638926
231048|2102|Agency Fee Payers|211|F|638926
221202|2101|MEMBERS|5|T|623882
227981|2101|Dues Paying Members|1246|T|634517
227982|2101|Retired Members|2118|F|634517
227983|2101|Exempt Members|516|F|634517
227984|2101|Life Members|83|F|634517
227985|2102|Agency Fee Payers|19|F|634517
232849|2101|Members paying full dues|570|T|640453
232850|2102|Agency Fee Payers|3|F|640453
224532|2101|A MEMBERS|336|T|627438
224533|2101|BA MEMBERS|228|T|627438
224534|2101|RETIREES|117|F|627438
232490|2101|All Local Officers and Members of Local 2001|1564|T|640084
232491|2102|Agency Fee Payers|0|F|640084
231158|2101|ACTIVE MEMBERS|740|T|639001
231159|2101|50 YEAR MEMBERS|67|T|639001
231160|2101|RETIRED MEMBERS|111|T|639001
222679|2101|Regular|443|T|626782
222680|2101|Apprentices|47|T|626782
222681|2101|Retired|56|T|626782
222682|2101|Honorary|110|T|626782
222683|2101|Military|1|T|626782
222684|2101|Disabled|15|T|626782
222685|2101|Early Retired|11|T|626782
222686|2102|Agency Fee Payers|0|F|626782
231531|2101|ACTIVE|2950|T|639259
231532|2101|RETIRED|546|T|639259
231533|2101|40 YEAR MEMBERS|525|T|639259
231534|2102|Agency Fee Payers|61|F|639259
227530|2101|Active Member|744|T|632870
227531|2101|Officer|2|T|632870
227532|2101|Steward|48|T|632870
227533|2101|Dues Cash Members|49|T|632870
227534|2101|Alternate Steward|8|T|632870
227535|2101|New Applicant (CKO)|8|T|632870
227536|2101|New Applicant (Cash-Pay)|1|T|632870
227537|2102|Agency Fee Payers|38|F|632870
237725|2101|ACTIVE|0|T|647378
237726|2101|UNEMPLOYED|0|T|647378
237727|2101|RETIRED|0|T|647378
237728|2101|EXEMPT|0|T|647378
237729|2101|LIFE|0|T|647378
228902|2101|Journeymen|641|T|636557
228903|2101|Teledata|47|T|636557
236031|2101|Active Journeymen|138|T|642911
236032|2101|Retired Journeymen|86|T|642911
236033|2101|Tradesman|8|T|642911
236034|2101|Apprentices|28|F|642911
236035|2102|Agency Fee Payers|0|F|642911
236538|2101|Active Journeymen|284|T|643245
236539|2101|Active Apprentices|47|F|643245
236540|2101|Retired Members|155|T|643245
236541|2102|Agency Fee Payers|0|F|643245
228361|2101|Full Dues Paying Members|1250|T|635414
227729|2101|Active full dues paying members|625|T|633839
227730|2102|Agency Fee Payers|0|F|633839
223240|2101|JOURNEYMAN|382|T|627007
223241|2101|APPRENTICE|52|T|627007
223242|2101|CONSTRUCTION ELECTRICIAN|25|T|627007
223243|2101|JOURNEYMAN INSTALLER TECH|28|T|627007
223244|2101|APPRENTICE INSTALLER TECH|6|T|627007
223245|2101|PANEL ASSEMBLY HELPER|0|T|627007
223246|2101|COMMUNICATIONS TECHNICIAN|11|T|627007
223247|2101|NO CLASSIFICATION|1|T|627007
223248|2102|Agency Fee Payers|0|F|627007
230598|2101|INSIDE ELECTRICAL CONSTRUCTION|958|T|638576
230599|2101|ELECTRICAL MAINTENANCE|3|T|638576
230600|2101|RESIDENTIAL ELECTRICAL|9|T|638576
230601|2101|VIDEO DATA|70|T|638576
230602|2102|Agency Fee Payers|0|F|638576
227621|2101|Active Members|381|T|633379
227622|2101|Lifetime Members|25|T|633379
227623|2102|Agency Fee Payers|0|F|633379
235331|2101|GENERAL ELECTRICAL WORKERS PAYING FULL DUES|771|T|642271
229291|2101|"A" MEMBERS|36|T|637279
229292|2101|"BA" MEMBERS|376|T|637279
232032|2101|REGULAR|1392|T|639681
232033|2101|LIFE|86|T|639681
232034|2101|HONORARY|117|T|639681
232035|2101|DISABLED|5|T|639681
230726|2101|H2|5|F|638659
230722|2101|Mechanics|270|T|638659
230727|2101|HR|10|T|638659
230723|2101|Improvers|1|F|638659
230724|2101|Retired Active|13|T|638659
230725|2101|Apprentice|82|F|638659
235957|2101|ACTIVE MEMBERS|3438|T|642789
235958|2102|Agency Fee Payers|0|F|642789
232009|2101|ACTIVE MEMBERS|2782|T|639660
232010|2102|Agency Fee Payers|47|F|639660
232036|2101|ACTIVE|994|T|639688
232037|2101|OFFICERS|7|T|639688
232038|2101|STEWARDS|35|T|639688
232039|2102|Agency Fee Payers|3|F|639688
230597|2101|Regular members|941|T|638568
233092|2101|FULL TIME|1232|T|640600
233093|2101|PART TIME|137|T|640600
224985|2101|REGULAR MEMBERS|482|T|627590
224986|2101|HONORARY MEMBERS|34|T|627590
224987|2101|EARLY RETIRED|22|T|627590
224988|2101|RETIRED MEMBERS|18|T|627590
224989|2101|DISABLED MEMBERS|60|T|627590
224990|2101|APPRENTICES|67|T|627590
232307|2101|Full dues paying members|615|T|639933
232308|2101|Unemployed members|20|T|639933
232309|2101|Members on strike|0|T|639933
232310|2101|Retired members|331|T|639933
232311|2101|Exempt members|96|T|639933
232312|2101|Life members|140|T|639933
234372|2101|ACTIVE|1700|T|641606
234373|2101|E-49|630|F|641606
228302|2101|Journeyman|788|T|635289
228303|2101|Apprentices|209|F|635289
228304|2101|Retirees|52|T|635289
228305|2101|Life Members|82|T|635289
238363|2101|Apprentices and Journeymen|606|T|649552
238364|2101|Retirees|253|T|649552
229743|2101|FIELD JOURNEYMEN MEMBERS|86|T|637840
229744|2101|APPRENTICE AND HELPERS|24|T|637840
228758|2101|Journeyman|139|T|636164
228759|2101|Apprentices|45|F|636164
228760|2101|Retired Members|59|T|636164
228761|2102|Agency Fee Payers|0|F|636164
223750|2101|A members|5|T|627180
223751|2101|B members|703|T|627180
223752|2102|Agency Fee Payers|0|F|627180
230963|2101|ACTIVE MEMBER|1154|T|638796
230964|2101|OFFICER|7|T|638796
230965|2101|STEWARD|22|T|638796
230966|2101|UNLISTED ON CHECK-OFF|20|T|638796
230967|2102|Agency Fee Payers|54|F|638796
234039|2101|Active Members|407|T|641341
234040|2101|Retired Members|58|T|641341
233830|2101|Active Members|162|T|641162
233831|2101|Retired Members|41|T|641162
233832|2101|Life Members|13|T|641162
233589|2101|AFFILIATES|19|T|641006
226527|2101|REGULAR|901|T|630119
226528|2101|RETIRED|539|T|630119
226529|2101|APPRENTICE|43|T|630119
226530|2102|Agency Fee Payers|60|F|630119
229992|2101|Active Members|1750|T|637977
229993|2101|Fees Members|4|T|637977
229994|2101|Inactive|9927|F|637977
227655|2101|stationary|332|T|633487
227656|2101|H&P Members-All Members|605|T|633487
227657|2101|APPRENTICESHIP MEMBERS|39|T|633487
227658|2101|RETIREES|77|T|633487
231894|2101|Journeyman Wireman|271|T|639571
231895|2101|Journeyman Technicians|34|T|639571
231896|2101|Residential Wireman|4|T|639571
231897|2101|Journeyman Sign Technicians|3|T|639571
231898|2101|BA|6|T|639571
231899|2101|Inside Apprentice|29|T|639571
231900|2101|Apprentice Technicians|7|T|639571
226494|2101|REGULAR|641|T|630078
226495|2101|RETIRED|344|T|630078
226496|2101|APPRENTICE|56|T|630078
226497|2102|Agency Fee Payers|1|F|630078
234199|2101|Regular full dues members|397|T|641463
234200|2101|Regular partial dues members|20|T|641463
229704|2101|Actives|1236|T|637782
229705|2101|Retirees|215|T|637782
229706|2101|Apprentices|16|T|637782
229707|2102|Agency Fee Payers|0|F|637782
227647|2101|Regular Members|1399|T|633451
234941|2101|Active members|9460|T|642023
234942|2102|Agency Fee Payers|0|F|642023
231775|2101|Regular members|139|T|639441
231776|2101|Retired members|60|T|639441
226006|2101|MEMBER UNIONS|63|T|629176
223232|2101|Journeymen|107|T|627000
223233|2101|Apprentice|17|F|627000
223234|2101|Honorary|19|T|627000
223235|2101|Lifetime|48|T|627000
223236|2101|Probationary|1|F|627000
230293|2101|REGULAR MEMBERS|2599|T|638269
230294|2101|RETIRED MEMBERS|932|T|638269
230295|2102|Agency Fee Payers|0|F|638269
231559|2101|ACTIVE MEMBERS|2335|T|639280
229216|2101|Journeyman and Apprentices|368|T|637140
229217|2102|Agency Fee Payers|0|F|637140
234746|2101|Apprentices|15|F|641867
234745|2101|Journeymen Workers|65|T|641867
225185|2101|Regular|0|T|627680
225186|2101|Apprentice|0|T|627680
225187|2101|Early Retired|0|T|627680
225188|2101|Retired|0|T|627680
225189|2101|Honorary|0|T|627680
225190|2101|Section 50 Disabled|0|T|627680
222114|2101|JOURNEYMEN|158|T|626249
222115|2101|APPRENTICES|42|F|626249
222116|2101|LIFETIME|36|F|626249
222117|2101|RETIRED|15|F|626249
222118|2101|HONORARY|2|F|626249
230310|2101|FIRESTOP - JOURNEYMEN|10|T|638295
230306|2101|INSULATORS - JOURNEYMEN|293|T|638295
230311|2101|FIRESTOP - APPRENTICES|10|F|638295
230312|2102|Agency Fee Payers|0|F|638295
230307|2101|INSULATORS - APPRENTICES|145|F|638295
230308|2101|HAZ-MAT - JOURNEYMEN|11|T|638295
230309|2101|HAZ-MAT - APPRENTICES|1|F|638295
223315|2101|Apprentice Members|12|F|627024
223316|2101|Journeymen Members|80|T|627024
223317|2101|Lifetime Members|47|F|627024
223318|2101|Honorary Members|24|F|627024
223319|2101|Probationary Members|14|F|627024
229741|2101|A|465|T|637836
229742|2101|BA|63|T|637836
228635|2101|Active Member|2342|T|635979
228636|2101|Dues Cash Member|70|T|635979
228637|2101|Casual Dues Member|6|T|635979
228638|2102|Agency Fee Payers|6|F|635979
224609|2101|Apprentice|46|F|627458
224610|2101|Journeymen|268|T|627458
224611|2101|International Lifetime (retired)|137|F|627458
224612|2101|Honorary (retired)|18|F|627458
224613|2101|Probationary|8|F|627458
224614|2102|Agency Fee Payers|0|F|627458
238380|2101|Active Members|534|T|649601
238381|2101|Inactive Members|48|T|649601
238382|2101|50+ Members|12|T|649601
221420|2101|ACTIVE MEMBERS|248|T|624782
221421|2101|RETIRED MEMBERS|135|T|624782
221422|2101|APPRENTICES|55|F|624782
228346|2101|full dues paying members with votinig rights|842|T|635399
229985|2101|MEMBERS|878|T|637962
229986|2102|Agency Fee Payers|0|F|637962
228886|2101|Active|1113|T|636537
228887|2101|Beck|25|F|636537
236038|2101|Dues Paying Members as of December 31, 2016|1004|T|642913
236039|2102|Agency Fee Payers|54|F|642913
226431|2101|Journeyman Wireman|572|T|629955
226432|2101|Apprentice Wireman|38|T|629955
226433|2101|Inside Wireman|9|T|629955
226434|2101|Residential Wireman|17|T|629955
226435|2101|Residential Apprentice|0|T|629955
226436|2101|Journeyman Sign|11|T|629955
226437|2101|Apprentice Sign|2|T|629955
226438|2101|Installer|11|T|629955
226439|2101|Installer Trainee|1|T|629955
226440|2101|Technician|71|T|629955
226441|2101|Technician PE|4|T|629955
226442|2101|Apprentice Tech|2|T|629955
226443|2101|Manufacturing/Clerical|54|F|629955
225380|2101|REGULAR MEMBERS|251|T|627836
225381|2101|40 YEAR RETIREES|63|T|627836
225382|2101|RETIREES|40|T|627836
225383|2101|APPRENTICES|26|F|627836
226976|2101|REGULAR MEMBERS|2117|T|630595
226977|2101|RETIRED MEMBERS|3|T|630595
226978|2102|Agency Fee Payers|118|F|630595
234051|2101|Active|548|T|641405
234052|2101|Retiree|148|T|641405
237459|2101|JW|411|T|645450
237460|2101|Apprentices|80|T|645450
237461|2101|S&C|62|T|645450
237462|2101|Res|9|T|645450
237463|2101|Inspectors|6|T|645450
237464|2101|Contractors|16|T|645450
237465|2101|CE|23|T|645450
237466|2101|KREM|20|T|645450
237467|2101|Office workers|2|T|645450
237468|2101|App Maint|4|T|645450
237469|2101|JW Pending|4|T|645450
237470|2101|JW Maint|47|T|645450
237471|2102|Agency Fee Payers|0|F|645450
234694|2101|Active|125|T|641838
234695|2101|Retired over age 75|1|F|641838
234696|2101|Retired over age 65|6|F|641838
234697|2101|Premanent disability|3|F|641838
234698|2102|Agency Fee Payers|0|F|641838
230516|2101|Journeymen|302|T|638519
230517|2101|Apprentices|45|F|638519
230518|2101|Retired Members|48|T|638519
230519|2101|Lifetime Members|45|T|638519
222717|2101|A - Journeyman|250|T|626815
222718|2101|BA - Journeyman|64|T|626815
222719|2102|Agency Fee Payers|0|F|626815
234327|2101|Full Time-Food, pays full dues.|1594|T|641580
234328|2101|Part Time-Food, pays partial dues.|5541|T|641580
234329|2101|Full Time-Non-Food, pays full dues.|117|T|641580
234330|2101|Part Time-Non-Food, pays partial dues.|86|T|641580
231176|2101|JOURNEYMEN|1551|T|639009
231177|2101|APPRENTICES|490|T|639009
231178|2101|RETIREES|469|T|639009
231179|2101|POST AND PRE APPRENTICES|24|T|639009
232867|2101|ACTIVE MEMBERS|2660|T|640464
232868|2102|Agency Fee Payers|112|F|640464
232300|2101|REGULAR MEMBERS|3450|T|639924
224134|2101|REGULAR MEMBERS|392|T|627294
222233|2101|Active|550|T|626448
222234|2101|Retired|280|T|626448
222235|2102|Agency Fee Payers|0|F|626448
227659|2101|Full Voting Membership|656|T|633501
227660|2102|Agency Fee Payers|0|F|633501
224126|2101|ACTIVE JOURNEYMEN|734|T|627293
224127|2101|40 YEAR JOURNEYMEN|71|T|627293
224128|2101|LIFETIME RETIRED|243|T|627293
224129|2101|DISABLED RETIRED|17|T|627293
224130|2101|EXEMPT (MILITARY)|4|T|627293
224131|2101|ACTIVE APPRENTICES|86|T|627293
224132|2101|IMPROVERS|6|T|627293
224133|2101|SUPPORT|16|T|627293
235869|2101|ACTIVE MEMBERS|1339|T|642767
235870|2101|FEE MEMBERS|1|T|642767
229397|2101|ACTIVE MEMBERS|477|T|637418
229398|2102|Agency Fee Payers|0|F|637418
233470|2101|A Members|799|T|640923
233471|2101|BA Members|1685|T|640923
233472|2102|Agency Fee Payers|0|F|640923
228022|2101|ACTIVE MEMBERSHIP|10572|T|634604
235840|2101|ACTIVE MEMBER|15041|T|642743
235841|2101|OFFICERS|33|T|642743
235842|2102|Agency Fee Payers|95|F|642743
223188|2101|REGULAR MEMBERS|1431|T|626991
223189|2101|50 YEAR MEMBERS|154|T|626991
237612|2101|Regular Members|3023|T|647030
237613|2102|Agency Fee Payers|3|F|647030
231290|2101|Active life|167|T|639105
231291|2101|Regular|413|T|639105
231292|2101|Student|40|T|639105
231293|2102|Agency Fee Payers|0|F|639105
225060|2101|Building Trades Journeymen|5071|T|627627
225061|2101|Building Trades Apprentices|371|F|627627
225062|2101|Building Trades Technical Engineers|320|T|627627
225063|2101|Building Trades Technical Engineer Apprentices|70|F|627627
225064|2101|Metal Trades Journeymen|155|T|627627
225065|2101|Metal Trades Apprentices|2|F|627627
225066|2102|Agency Fee Payers|48|F|627627
225191|2101|Active Members|9486|T|627682
225192|2101|Retirees|4197|T|627682
225193|2102|Agency Fee Payers|43|F|627682
236217|2101|ACTIVE REGULAR MEMBERS|2176|T|643021
236218|2101|ACTIVE RETIRED MEMBERS|323|T|643021
236219|2101|50 YEAR MEMBERS|45|T|643021
236220|2101|ACTIVE SPECIAL MEMBERS|409|T|643021
236221|2102|Agency Fee Payers|0|F|643021
222229|2101|'A' Membership|363|T|626441
222230|2101|'BA' Membership|8|T|626441
222231|2102|Agency Fee Payers|0|F|626441
228194|2101|DUES PAYING MEMBERS|814|T|635021
228195|2102|Agency Fee Payers|0|F|635021
233271|2101|ACTIVE|1170|T|640769
233272|2101|E-49|321|F|640769
227365|2101|Active Members|595|T|632163
227366|2101|Retireed Members|63|T|632163
225460|2101|Journeyman Wireman|654|T|627887
225461|2101|Apprentices|144|T|627887
225462|2101|Video Data Voice Apprentices|6|T|627887
225463|2101|Construction Worker|43|T|627887
225464|2101|Residential Wiremen|19|T|627887
225465|2101|Video Data Voice|51|T|627887
