OID|SOURCE|LOANS_OWED_START|LOANS_OBTAINED|CASH_REPAYMENT|NON_CASH_REPAYMENT|LOANS_OWED_END|RPT_ID
13325|BUSINESS VEHICLE FINANCE|17140|0|5814|0|11326|420723
13326|BUSINESS VEHICLE FINANCE|17585|0|0|17585|0|420723
13327|BUSINESS VEHICLE FINANCE|18700|0|6174|0|12526|420723
13328|BUSINESS VEHICLE FINANCE|18491|0|6105|0|12386|420723
13329|CHASE AUTO FINANCE|67710|0|11769|0|55941|420723
13330|FORD CREDIT|19290|0|9165|0|10125|420723
13331|FORD CREDIT|8966|0|4872|0|4094|420723
13332|FORD CREDIT|3789|0|3789|0|0|420723
13333|FORD CREDIT|3928|0|3155|0|773|420723
13334|GMAC|0|26282|1760|0|24522|420723
13335|GMAC|0|48671|0|0|48671|420723
13336|Ford Motor Credit|7581|0|7581|0|0|420726
13337|Ford Motor Credit|6866|0|4472|0|2394|420726
13338|Ford Motor Credit|9486|0|9486|0|0|420726
13339|Ford Credit Credit|6958|0|4109|0|2849|420726
13340|Ford Motor Credit|8128|0|8128|0|0|420726
13341|Ford Motor Credit|7201|0|7201|0|0|420726
13342|Ford Motor Credit|7201|0|2928|0|4273|420726
13343|Ford Motor Credit|7201|0|2928|0|4273|420726
13344|Ford Motor Credit|8488|0|2976|0|5512|420726
13345|Lyon Financial|51903|0|12218|0|39685|420726
13346|Ford Motor Credit|0|20737|0|0|20737|420726
13347|GMAC|0|19074|0|0|19074|420726
13348|UFCW International|327000|0|60000|0|267000|420726
13349|FORD MOTOR CREDIT|26087|0|6957|0|19130|420739
13354|CAR LOAN|18092|0|3857|0|14235|420750
13355|BANK OF AMERICA|573656|0|18484|0|555172|420759
13357|UMB Bank, N.A.|93162|0|93162|0|0|420763
13358|GENWORTH|2260427|0|83076|0|2177351|420766
13359|SSB LIEN|1065713|70000|237749|0|897964|420766
13360|LOANS PAYABLE|400|0|0|0|400|420766
13361|GMAC for 2009 Chevy Suburban|0|50315|2097|0|48218|420770
13365|Bank Of America|87717660|0|6986952|0|80730708|420778
13366|Amalgamated Bank of New York|15000000|9000000|19000000|0|5000000|420778
13367|Ford Motor Credit Corp|12436|0|12436|0|0|420782
13369|Ford Motor Credit LN #4203|13121|0|4762|0|8359|420783
13370|Ford Motor Credit LN #2390|12928|0|4701|0|8227|420783
13371|GMAC LN #9133|17714|0|2974|0|14740|420783
13372|Automobile Loan|27711|0|27711|0|0|420791
13373|CAPITAL LEASE - IMAGISTICS|15523|0|3596|0|11927|420795
13374|Bank of America LOC|40000|120000|0|0|160000|420796
13377|NATIONAL BANK OF ARIZONA|188861|0|188861|0|0|420810
13378|UFCW INTERNATIONAL UNION|340000|0|180000|0|160000|420810
13380|GMAC|4775|0|0|4775|0|420813
13382|WACHOVIA BANK NA|19278714|0|600000|0|18678714|420824
13383|SEIU International|35000|0|0|0|35000|420831
13384|AUTO LOAN CHRYSLER 300C|15681|0|5799|0|9882|420834
13385|AUTO LOAN DODGE RAM|12012|0|4442|0|7570|420834
13386|Bank of America|53863|0|53863|0|0|420836
13387|Auto loans payable|109478|0|53658|0|55820|420851
13388|Signature Bank|47450|0|43008|0|4442|420852
13389|Santander Consumer|15114|0|3297|0|11817|420852
13391|NIssan|49356|0|7221|0|42135|420852
13392|Bank of America|0|37914|5136|0|32778|420852
13393|FORD CREDIT|48716|46387|32617|18676|43810|420855
13394|NONE|0|0|0|0|0|420857
13395|UNITE HERE International Union|281763|0|7000|0|274763|420868
13396|SEIU International Union|240000|0|40000|0|200000|420869
13397|GMAC|18282|0|4754|0|13528|420869
13398|NONE $5000 OR MORE|0|0|0|0|0|420871
13399|Ford Motor Credit|177055|83379|114133|0|146301|420877
13400|GMAC|26046|0|9836|0|16210|420877
13401|Bank of Utica|101224|51264|48975|0|103513|420877
13402|Bank of Utica|51556|0|51556|0|0|420877
13403|UFCW International Union|200000|0|183333|0|16667|420877
13404|UNITE HERE Affiliates Assistance|1264084|0|0|0|1264084|420885
13405|FORD CREDIT|75312|0|48989|6535|19788|420886
13411|BANK OF AMERICA|74925|75|0|75000|0|420900
13412|BANK OF AMERICA|99931|69|0|0|100000|420900
13413|LOAN FROM OFFICERS|14900|0|14900|0|0|420900
13414|NATIONAL POSTAL MAIL HANDLERS UNION|0|274613|0|0|274613|420900
13421|AMALGAMATED - SACRAMENTO|1155734|0|16502|0|1139232|420918
13422|AMALGAMATED - SAN JOSE|578540|0|8206|0|570334|420918
13423|Washington Mutual|155866|0|155866|0|0|421119
13424|1st Community Credit Union|0|160000|642|0|159358|421119
13425|Chase Bank|1697242|0|377812|0|1319430|421329
13426|FORD MOTOR CREDIT|101430|22148|37802|0|85776|421423
13427|General Motors Acceptance Corp.|0|32940|3294|0|29646|421430
13428|SEIU|0|1000000|0|0|1000000|421455
13429|CHASE|40594|0|4569|0|36025|421504
13430|EDWARD JONES|0|32143|0|0|32143|421570
13431|FORD MOTOR CREDIT - AUTO|14084|0|5633|0|8451|421606
13432|Enterprise fleet services|32640|0|32640|0|0|421747
13433|Republic Bank|3000000|0|2000000|0|0|421974
13434|None|0|0|0|0|0|422001
13435|SATURN OF OAKLAND|63727|21818|23504|0|62041|422025
13436|IAM & AW|0|102417|0|0|102417|422090
13437|M & I BANK|0|270000|2819|0|267181|422310
13438|LINE OF CREDIT|14000|15000|14000|0|15000|422384
13439|United Labor Credit Union|0|60000|14163|0|45837|422466
13442|CLOTHING WORKERS CENTER|4200000|0|0|0|4200000|422469
13443|UNITE HERE INTERNATIONAL|2750000|0|2750000|0|0|422469
13445|P-9 Pension Plan and Trust|33884|0|0|0|33884|422814
13446|NONE|0|0|0|0|0|422898
13447|NONE|0|0|0|0|0|422900
13450|Construction Loan|172035|0|3687|0|168348|423183
13451|Vehicle Loans|298938|241342|248950|0|310851|423183
13452|Mortgage Loan|381453|0|8174|0|373279|423183
13453|RBC Wealth Management|184694|0|135877|0|48817|423201
13454|Chrysler Financial, Inc.|17008|0|5750|0|11258|423206
13455|Credit Line|13986|0|13986|0|0|423609
13457|Quad City Bank & Trust|31475|0|9459|0|22016|424368
13459|NONE|0|0|0|0|0|424672
13460|TEAMSTERS CREDIT UNION|63357|0|36247|0|27110|424676
13461|TEAMSTERS CREDIT UNION|21070|0|21070|0|0|424676
13462|FORD MOTOR CREDIT|23905|0|8965|0|14940|424676
13463|FORD MOTOR CREDIT|23680|0|8880|0|14800|424676
13464|NONE|0|0|0|0|0|425099
13467|Ford Motor Credit Corp.|15796|0|6318|0|9478|425171
13468|GMAC|79516|0|17572|0|61944|425171
13469|NONE|0|0|0|0|0|425232
13470|LOAN PAYABLE - SEIU INTL|3850000|0|240000|0|3610000|425245
13471|LOAN PAYABLE - GMAC|33639|0|33639|0|0|425245
13472|Hometown National Bank|195600|0|74260|0|121340|425587
13473|Hometown National Bank|0|10100|1044|0|9056|425587
13474|Ford Credit|12919|0|5357|0|7562|425702
13475|Bank Of America|8883|0|5411|0|3472|425702
13476|Ford Credit|11955|0|4265|0|7690|425702
13477|Chase Automotive Finance|13588|0|4040|0|9548|425702
13478|Ford Credit|20121|0|4595|0|15526|425702
13479|NONE|0|0|0|0|0|425923
13480|Wells Fargo-Vehicle Notes|17137|0|7191|9946|0|425968
13481|GMAC-Vehicle Notes|0|96387|9639|0|86748|425968
13482|United Labor Bank|325947|0|325947|0|0|426080
13483|BLE&T|8100|0|0|0|8100|426140
13484|Atlanta Postal FCU|0|10161|2800|0|7361|426158
13485|HERE INTERNATIONAL|494381|0|6000|0|488381|426263
13486|JOHN NOLEN DR. LLC|0|153040|10840|0|142200|426370
13487|Edward D Jones|37391|0|0|1226|36165|426437
13488|Members of UWUALU|5550|0|0|5550|0|426554
13489|Auto Loan GMAC (4)|41924|0|41924|0|0|426554
13490|Auto Loan GMAC|19150|0|19150|0|0|426554
13491|Auto Loan GMAC (5)|0|167669|23050|0|144619|426554
13492|Auto Loan GMAC|0|22974|314|0|22660|426554
13493|COPPERMARK BANK|9268|0|9268|0|0|426641
13494|NONE|0|0|0|0|0|426644
13495|Ford Motor Credit Company|8169|56640|14779|0|50030|426646
13496|New England Teamsters Federal Credit Union|0|6000|719|0|5281|426646
13497|FNB-OMAHA|60044|0|8697|0|51347|426672
13500|District 57 Lodge|0|15000|10000|0|5000|427652
13501|UNITED LABOR BANK|379445|0|29513|0|349932|427654
13502|NATIONAL POSTAL MAIL HANDLERS|95841|26355|0|34812|87384|427656
13503|USWW DIST 7 STRIKE FUND|49996|0|0|0|49996|428089
13504|M&T AUTO 45954|9659|0|9659|0|0|428440
13505|M&T LINE OF CREDIT|42655|53501|47891|0|48265|428440
13506|M&T AUTO 59958|0|27183|3922|0|23261|428440
13507|GMAC AUTO 45472|0|20393|2402|0|17991|428440
13508|GMAC AUTO 47918|0|20393|2402|0|17991|428440
13509|GMAC AUTO 86673|0|20392|2401|0|17991|428440
13510|GMAC AUTO 87951|0|20229|2382|0|17847|428440
13511|GMAC AUTO 24320|0|25287|2107|0|23180|428440
13512|GMAC AUTO 22165|0|24759|1238|0|23521|428440
13513|Fideicomiso|103223|0|55000|0|48223|428441
13514|Unite Here International|286763|0|30000|0|256763|428494
13517|CREDIT CARD PAYABLE|151|70|151|0|70|428500
13518|ARC|8907|0|0|8907|0|428501
13519|CCI|730|0|0|730|0|428501
13523|CHSE BANK|356969|0|85879|0|271090|428878
13524|FIRST BANK|281851|0|38701|0|243150|428883
13532|Chase Auto Finance|3519|0|3519|0|0|430439
13533|GMAC|0|20076|669|0|19407|430439
13534|GMAC|0|25334|1689|0|23645|430439
13540|First Union Securities|562555|0|113968|0|448587|430722
13541|Teamsters Canada Rail Conference|734196|7681|0|0|741877|430722
13542|Key Bank Loan|773333|0|80000|0|693333|430722
13543|BUSINESS VEHICLE FINANCE|18314|0|5722|0|12592|430725
13545|SMALL BUSINESS ADMIN.|49355|0|3819|0|45536|430734
13546|NONE|0|0|0|0|0|430739
13547|International Brotherhood of Teamsters|100000|0|100000|0|0|430747
13548|NONE|0|0|0|0|0|430748
13554|UBS ACCT #5f 82727LB|1300000|0|0|0|1300000|430939
13563|First Bank & Trust|4271803|0|87470|0|4184333|431042
13564|Vehicle Loans|21284|0|13443|0|7841|431042
13565|U.F.C.W. International Union|71098|0|44000|0|27098|431042
13566|Retail, Wholesale|44000|0|0|0|44000|431051
13567|U.F.C.W. Int'l. Union|56044|0|36000|0|20044|431051
13568|First Commercial Bank|92110|0|2383|0|89727|431051
13569|G.M.A.C.|29367|0|3730|0|25637|431051
13570|Certificates payable|3350|0|0|0|3350|431057
13571|Auto loan|0|0|3786|0|35148|431057
13572|Ford Motor Credit|7462|0|7462|0|0|431157
13578|XEROX CORP|37235|0|2334|0|34901|431428
13579|Bancorp South|0|64761|4428|0|60333|431506
13580|CENTURY BANK OF THE OZARKS|26318|0|7009|0|19309|431538
13582|BUSINESS PARTNERS LLC|2502120|0|156729|0|2345391|431545
13587|BTA FEDERAL CREDIT UNION|8101|0|817|7284|0|431612
13588|BTA FEDERAL CREDIT UNION|11866|0|5076|0|6790|431612
13589|BTA FEDERAL CREDIT UNION|15816|0|6263|0|9553|431612
13590|BTA FEDERAL CREDIT UNION|21434|0|5815|0|15619|431612
13591|BTA FEDERAL CREDIT UNION|17292|0|3698|0|13594|431612
13592|GENERAL MTRS ACCEPT. CORP|0|31778|6485|0|25293|431612
13603|INTERNATIONAL LOAN|623343|0|3652|0|619691|432080
13604|INTERNATIONAL PER CAPITA|573159|0|0|0|573159|432080
13605|Ford Motor Credit|2312|0|2312|0|0|432093
13606|Ford Motor Credit|23871|0|6255|0|17616|432093
13616|Colonial Bank|26590|0|6796|0|19794|432172
13618|FORD CREDIT|29346|0|11823|0|17523|432381
13623|PARKWAY LOAN|600000|0|48000|0|552000|432555
13624|LOAN - JOSEPH SENESE|211521|96896|13000|257300|38117|432555
13626|None|0|0|0|0|0|432769
13630|GMAC|12335|24578|15066|0|21847|432933
13631|Chrysler Financial|16025|0|6631|0|9394|432933
13640|FORD MOTOR CREDIT|4960|0|4960|0|0|433234
13641|GMAC|31258|0|6392|0|24866|433234
13642|FORD MOTOR CREDIT|0|28500|3540|0|24960|433234
13645|Auto loans|166929|0|57084|0|109845|433295
13648|International Association of Firefighters|162896|0|42504|0|120392|433400
13651|N/A|0|0|0|0|0|433467
13665|Installment notes payable|5157|0|4302|855|0|433892
13666|Auto Loans|19304|21199|8124|0|32379|433914
13675|Chrysler Financial|6021|0|6021|0|0|433940
13696|East Side Neighborhood Develop.|0|21994|10997|0|10997|434101
13713|VACATION FUND|33073|42653|33073|0|42653|435403
13714|PENSION PLAN|276|0|276|0|0|435403
14085|N/A|0|0|0|0|0|437609
14086|NA|0|0|0|0|0|437609
14087|NA|0|0|0|0|0|437609
14088|N/A|0|0|0|0|0|437609
14089|N/A|0|0|0|0|0|437609
14090|N/A|0|0|0|0|0|437609
14091|N/A|0|0|0|0|0|437609
14092|N/A|0|0|0|0|0|437609
14093|N/A|0|0|0|0|0|437609
14094|N/A|0|0|0|0|0|437609
14095|N/A|0|0|0|0|0|437609
14099|NONE|0|0|0|0|0|437825
14107|0|0|0|0|0|0|438304
14120|Credit Cards|9800|34532|25520|0|18812|438522
14121|Line of Credit|0|137|0|0|137|438522
14141|M & I Bank |5975|541646|2755||544866|438752
14142|LOCAL 124 WELFARE FUND|0|10870|0|0|10870|438786
14155|N/A|0|0|0|0|0|439140
14165|SMALL BUSINESS ADMINISTRATION|0|110600|7528|0|100440|439251
14183|Plumbers 55 Federal Credit Union|7210|0|7210|0|0|439439
14184|Plumbers 55 Federal Credit Union|16933|0|8995|0|7938|439439
14185|Plumbers 55 Federal Credit Union|15505|0|11208|0|4297|439439
14186|Plumbers 55 Federal Credit Union|0|19889|1568|0|18321|439439
14196|LOAN INTERNATIONAL|2000|0|2000|0|0|439693
14204|FIRST CITIZENS BANK|0|45951|45951|0|0|439885
14217|None|0|0|0|0|0|440165
14278|N/P - 2007 Ford (Monarch)|10749|0|5149|0|5600|440600
14279|N/P - Buicks (Monarch)|8000|0|6573|0|1427|440600
14280|N/P - New Buick (Monarch)|19657|0|3391|0|16266|440600
14298|Smith Barney Line of Credit|105000|0|0||105000|441220
14301|Pinnacle National Bank|61070||46132||14938|441415
14304|none|0|0|0|0|0|441535
14337|Michael Bergman|15531|0|6099|0|9432|443073
14338|Apple Enterprise Services|0|11445|1303|0|10142|443073
14376|David L Boyd||5000|3066|0|1934|443832
14377|Juliet W Fuller||8110|4500||3610|443832
14383|NPWU PROTECH|6100||||6100|444023
14401|Line of Credit - Smith Barney|57214|0|57214|0|0|444363
14418|NPWU PROTECH|4214|0|0|0|4214|444546
14419|NATIONAL PRODUCTION WOKERS UNION|15000|14500|0|0|29500|444546
14420|Truck Drivers & Chauffeurs|791261|197101|0|0|988362|444546
14520|TOYOTA FINANCE|21706|0|4901|0|16805|446295
14583|Ford Auto Loan|6929|0|5191|0|1738|446828
14584|Ford Auto Loan|6994|0|5239|0|1755|446828
14585|Ford  Credit  Auto Loan|7280|0|5454|0|1826|446828
14586|Ford  Credit  Auto Loan|7097|0|4684|0|2413|446828
14587|Ford  Credit  Auto Loan|7034|0|5269|0|1765|446828
14588|Ford  Credit  Auto Loan 8386|23797|0|6131|0|17666|446828
14589|Ford  Credit  Auto Loan 8599|33142|0|6857|0|26285|446828
14590|Ford  Credit  Auto Loan 8486|28026|0|7221|0|20805|446828
14591|Ford  Credit  Auto Loan 2852|27919|0|7193|0|20726|446828
14592|Ford  Credit  Auto Loan 8381|27516|0|7089|0|20427|446828
14593|Federation of Public Employees, AFL-CIO|682815|262931|0|0|945746|446828
14683|WEST AMERICA BANK|11833|0|2324|0|9509|448135
14887|NONE|0|0|0|0|0|449149
14913|United Labor Bank|2368127|0|2368127|0|0|449246
14914|George Elkin|0|3500000|76548|0|3423452|449246
14915|Loan 2007|0|881033|429669|0|451364|449246
14916|SEIU Local 1877|156786|890683|862375|0|185094|449250
15004|LOAN PAYABLE - ROOF|73333|0|16000|0|57333|449876
15005|CAPITAL LEASE - TELEPHONE|3583|0|2446|0|1137|449876
15597|n/a|0|0|0|0|0|456526
15642|N/A|0|0|0|0|0|458855
15652|NEFCU|17626|102865|25918||94573|459589
15687|FRASER SYSTEMS|0|40017|7674|0|32343|461324
15718|TRI-STATE BANK|99909||13309||86600|462901
15719|AFSCME INTERNATIONAL|3639||3639||0|462901
15720|TRI-STATE BANK CREDIT LOAN||69044|69044|0|0|462901
16177|N/A|0|0|0|0|0|468587
16219|SERVICE EMPLOYEES INTERNATIONAL UNION|152500|0|152000|500|0|469395
16574|XEROX COPIER LOANS|65140|0|65140|0|0|477377
21142|Council 79 - Bldg Corp|92661||1671||90990|533505
21143|Due to Council 79 - Bldg Corp|18261|1369|||19630|533505
21501|Building Loan, United Labor Bank|487614|0|16348|0|471266|536853
22795|Amalgamated Bank|1360000|0|960000|0|400000|556520
22796|Building Loans|121817|0|0|0|121817|556520
24355|AUTO LOAN|0|100000|26135|0|73865|586471
