OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
90236|1104|NONE|NONE|NONE|NONE|350484
90237|1102|4.5%|WAGES|NONE|NONE|350484
90238|1105|NONE|NONE|NONE|NONE|350484
90348|1103|||||350514
90349|1101|20.16|bi-weekly|||350514
90350|1104|||||350514
90351|1102|||||350514
90352|1105|||||350514
90468|1103|0||||350544
90469|1101|85.00|QTR|||350544
90470|1104|0||||350544
90471|1102|0||||350544
90472|1105|0||||350544
96851|1103|1000|initiation|||355194
96852|1101|5%|pay period|||355194
96853|1104|||||355194
96854|1102|||||355194
96855|1105|||||355194
90648|1103|Three  X monthly|Applicant|Varies|varies|350591
90649|1101|$18.00.to $83.00|Month|$18.00|$83.00|350591
90650|1104|||||350591
90651|1102|||||350591
90652|1105|||||350591
90698|1103|N/A|N/A|N/A|N/A|350601
90699|1101|$2.55|MEMBER|$2.55|$2.55|350601
90700|1104|N/A|N/A|N/A|N/A|350601
90701|1102|N/A|N/A|N/A|N/A|350601
90702|1105|N/A|N/A|N/A|N/A|350601
90748|1103|20.00-40.00||20.00|40.00|350611
90749|1101|5.50-8.28|week|5.50|9.12|350611
90750|1104|none||||350611
90751|1102|none||||350611
90752|1105|none||||350611
90783|1103|0||||350618
90784|1101|0|see line 69 for SCH|6.10|25.00|350618
90785|1104|0||||350618
90786|1102|0||||350618
90787|1105|0||||350618
90852|1103|60|MEMBER|60|100|350632
90853|1101|58.39|MONTH|58.39|59.13|350632
90854|1104|||||350632
90855|1102|||||350632
90856|1105|||||350632
90952|1103|$20.00||||350652
90953|1101|2% Gross|Monthly Wages|||350652
90954|1104|0||||350652
90955|1102|0||||350652
90956|1105|0||||350652
91097|1103|100||||350681
91098|1101|2.75|Hourly
Rate/Mo|||350681
91099|1104|||||350681
91100|1102|||||350681
91101|1105|||||350681
91122|1103|50.00|ONE TIME|||350686
91123|1101|TWO HOURS PAY|MONTH|||350686
91124|1104|||||350686
91125|1102|||||350686
91126|1105|||||350686
91252|1103|125-150|ONCE|||350712
91253|1101|SEE LINE
   69|MONTH|||350712
91254|1104|||||350712
91255|1102|||||350712
91256|1105|||||350712
91382|1103|100-800||||350738
91383|1101|35|Month|||350738
91384|1104|||||350738
91385|1102|1.77|hr|||350738
91386|1105|||||350738
91432|1103|NA|NA|||350748
91433|1101|NA|NA|||350748
91434|1104|NA|NA|||350748
91435|1102|NA|NA|||350748
91436|1105|NA|NA|||350748
91487|1103|0|/EACH|$25.00|$100|350759
91488|1101|0|MONTH|12.50|119.14|350759
91489|1104|NONE|0|0|0|350759
91490|1102|2% OF GROSS|MONTH|0|0|350759
91491|1105|0|0|0|0|350759
91522|1103|200|One Time|||350766
91523|1101|200|Year|100|200|350766
91524|1104|0||||350766
91525|1102|3%|Month|3%|3.75%|350766
91526|1105|0||||350766
91547|1103|||||350771
91548|1101|21.67|bi-weekly|||350771
91549|1104|||||350771
91550|1102|||||350771
91551|1105|||||350771
91731|1103|$2,020-
4,040||$2,020|$4,040|350808
91732|1101|$132.00-
212.00|QTR.|$132.00|$212.00|350808
91733|1104|NONE||||350808
91734|1102|NONE||||350808
91735|1105|NONE||||350808
91821|1103|600||||350826
91822|1101|65|qtr|||350826
91823|1104|50||||350826
91824|1102|4%|Gross Wages||2,500|350826
91825|1105|||||350826
91851|1103||INIT|10|100|350832
91852|1101|1/2 HOURLY PAY RATE|MONTH|||350832
91853|1104|||||350832
91854|1102||GROSS WAGES|1.5% GROSS|3.25% GROSS|350832
91855|1105|||||350832
91890|1103|$50|One time|||350841
91891|1101|1.56%+
$10|pay
month|||350841
91892|1104|||||350841
91893|1102|||||350841
91894|1105|||||350841
92065|1103|1000||||350876
92066|1101|200|YEAR|||350876
92067|1104|0|N/A|||350876
92068|1102|4%|WAGES|||350876
92069|1105|0|N/A|||350876
92085|1103|||150.|500.|350880
92086|1101|3.0|HRLY RT|||350880
92087|1104|||||350880
92088|1102|||||350880
92089|1105|||||350880
92120|1103|None|None|0|0|350887
92121|1101|None|None|13.50|55.00|350887
92122|1104|None|None|0|0|350887
92123|1102|None|None|0|0|350887
92124|1105|None|None|0|0|350887
92305|1103|||||350924
92306|1101|6% OF 2 HOURS|MONTH|||350924
92307|1104|||||350924
92308|1102|||||350924
92309|1105|||||350924
92349|1103|$5,000|LIFETIME|||350934
92350|1101|$28|MONTH|||350934
92351|1104|$5,000|LIFETIME|||350934
92352|1102|1.25%|HOUR ON PACKAGE|||350934
92353|1105|||||350934
92394|1103|||||350943
92395|1101|554.32|Year|||350943
92396|1104|||||350943
92397|1102|||||350943
92398|1105|||||350943
92564|1103|20.00||20.00|20.00|350977
92565|1101|5.11-30.00|week|5.11|30.|350977
92566|1104|||||350977
92567|1102|||||350977
92568|1105|||||350977
92588|1103|100.00||||350982
92589|1101|47.32|MONTH|10.00|90.00|350982
92590|1104|||||350982
92591|1102|||||350982
92592|1105|||||350982
92597|1103|NONE|N/A|N/A|N/A|350984
92598|1101|19.59-20.27|bi-weekly|19.59|20.27|350984
92599|1104|NONE|N/A|N/A|N/A|350984
92600|1102|NONE|N/A|N/A|N/A|350984
92601|1105|NONE|N/A|N/A|N/A|350984
92924|1103|$30; $20 Everbrite members only|One time|$20|$30|351105
92925|1101|$11 BA Member & $23 A Member|Month|$11.00|$23.00|351105
92926|1104|||||351105
92927|1102|1.5 times regular wage|Hour|||351105
92928|1105|||||351105
93217|1103|440.00||||351267
93218|1101|539.00|QUARTER|||351267
93219|1104|N/A||||351267
93220|1102|||||351267
93221|1105|82.00|MONTH|||351267
93386|1103|||||351335
93387|1101|17.50|bi-weekly|||351335
93388|1104|||||351335
93389|1102|||||351335
93390|1105|||||351335
93391|1103|Various|Member|175|250|351337
93392|1101|Various rates|Month|26|34|351337
93393|1104|N/A||||351337
93394|1102|N/A||||351337
93395|1105|N/A||||351337
93631|1103|$20.00|N/A|||351415
93632|1101|ITEM 69|N/A|||351415
93633|1104|0|N/A|||351415
93634|1102|0|N/A|||351415
93635|1105|0|N/A|||351415
93661|1103|30.00||||351425
93662|1101|1.77 hrs.|month + $7.00|17.00||351425
93663|1104|||||351425
93664|1102|||||351425
93665|1105|||||351425
93766|1103|||||351490
93767|1101|20.18|Period|15/yr|20.18|351490
93768|1104|||||351490
93769|1102|||||351490
93770|1105|||||351490
93845|1103|2%    
OF GROSS|FOR 13
WEEKS|||351512
93846|1101|2%
OF GROSS|40 HOURS|||351512
93847|1104|0|0|||351512
93848|1102|0|0|||351512
93849|1105|0|0|||351512
93905|1103|N/A|N/A|N/A|N/A|351524
93906|1101|N/A|N/A|N/A|N/A|351524
93907|1104|N/A|N/A|N/A|N/A|351524
93908|1102|N/A|N/A|N/A|N/A|351524
93909|1105|N/A|N/A|N/A|N/A|351524
94135|1103|$50 to $150|Initiate|50|150|351570
94136|1101|2 1/2 times hrly rate|Month|12|61|351570
94137|1104|$.50||.50|.50|351570
94138|1102|None||||351570
94139|1105|None||||351570
94350|1103|0|once|76.00|110.00|351613
94351|1101|0|month|16.00|78.00|351613
94352|1104|.50|once|||351613
94353|1102|0|month|||351613
94354|1105|0|month|||351613
94384|1103|||$10.00|$150.00|351621
94385|1101|25.50|Month|$25.00|$25.50|351621
94386|1104|0||||351621
94387|1102|4%|Gross Pay|||351621
94388|1105|0||||351621
94708|1103|125.00|One Time|N/A|N/A|351686
94709|1101|MIN-MAX|Month|51.50|68.49|351686
94710|1104|N/A|N/A|N/A|N/A|351686
94711|1102|N/A|N/A|N/A|N/A|351686
94712|1105|N/A|N/A|N/A|N/A|351686
94873|1103|250|ONE-TIME|N/A|N/A|351719
94874|1101|1.2%  GR     WAGES|MONTH|$20|$50|351719
94875|1104|N/A|N/A|N/A|N/A|351719
94876|1102|N/A|N/A|N/A|N/A|351719
94877|1105|N/A|N/A|N/A|N/A|351719
94938|1103|0|0|||351732
94939|1101|55.29|month|||351732
94940|1104|0|0|||351732
94941|1102|0|0|||351732
94942|1105|0|0|||351732
94982|1103|350 to 550|Initiate|350|550|351741
94983|1101|2 1/2 times hrly rate|Month|17|108|351741
94984|1104|,50 + 1 month dues||.50|.50|351741
94985|1102|None||||351741
94986|1105|None||||351741
95062|1103|N/A|EACH|25.00|200.00|351757
95063|1101|N/A|MONTH|24.00|68.00|351757
95064|1104|N/A|N/A|N/A|N/A|351757
95065|1102|N/A|N/A|N/A|N/A|351757
95066|1105|N/A|N/A|N/A|N/A|351757
95077|1103|0|none|0|0|351760
95078|1101|34.00|month|17.00|34.00|351760
95079|1104|0|none|0|0|351760
95080|1102|0|none|0|0|351760
95081|1105|0|none|0|0|351760
95406|1103|Various|One Time|38|200|351875
95407|1101|Various|Month|13|89|351875
95408|1104|.50|One Time|N/A|N/A|351875
95409|1102|N/A|N/A|N/A|N/A|351875
95410|1105|N/A|N/A|N/A|N/A|351875
95411|1103|5.00|member|||351876
95412|1101|33.18-51.13|Month|33.18|51.13|351876
95413|1104|None||||351876
95414|1102|None||||351876
95415|1105|None||||351876
95441|1103|10|one time|||351882
95442|1101|None|month|23.00|35|351882
95443|1104|None|None|||351882
95444|1102|None|None|||351882
95445|1105|None|None|||351882
95471|1103|200|1|||351888
95472|1101|25-30|MO|||351888
95473|1104|0|0|||351888
95474|1102|.5|HR|||351888
95475|1105|0|0|||351888
95545|1103|$400||||352263
95546|1101|$30-$80|Month|||352263
95547|1104|N/A||||352263
95548|1102|N/A||||352263
95549|1105|N/A||||352263
95600|1103|NONE|NONE|NONE|NONE|352431
95601|1101|NONE|NONE|NONE|NONE|352431
95602|1104|NONE|NONE|NONE|NONE|352431
95603|1102|NONE|NONE|NONE|NONE|352431
95604|1105|NONE|NONE|NONE|NONE|352431
95620|1103|15.00||||352437
95621|1101|17.00-71.00|month|||352437
95622|1104|.50|transfer|||352437
95623|1102|17.00-71.00|month|||352437
95624|1105|||||352437
95862|1103|$500.00|Member|||353228
95863|1101|$32.00|Month|$8.00|$32.00|353228
95864|1104|||||353228
95865|1102|5%|Gross Income|||353228
95866|1105|||||353228
95947|1103|RANGE||$10|$100|353311
95948|1101|RANGE|MONTH|$13|$25|353311
95949|1104|NONE||||353311
95950|1102|RANGE|GROSS PAY|2%|3%|353311
95951|1105|$2.00|MONTH|||353311
95977|1103|20MIN/
110MAX|MBR|||353632
95978|1101|23.50MIN/
25.75MAX|MONTH|||353632
95979|1104|N/A||||353632
95980|1102|2%MIN/
4%MAX|MONTH|||353632
95981|1105|N/A||||353632
96387|1103|0|ONE TIME|$87|$317|354278
96388|1101|0|MONTH|$22|$108|354278
96389|1104|N/A|N/A|0|0|354278
96390|1102|N/A|N/A|0|0|354278
96391|1105|N/A|N/A|0|0|354278
96397|1103|||||354368
96398|1101|19.00 -32.00|Bi-weekly|19.00|32.00|354368
96399|1104|||||354368
96400|1102|||||354368
96401|1105|||||354368
96402|1103|750|member|||354406
96403|1101|4.5 %|wages|||354406
96404|1104|0||||354406
96405|1102|0||||354406
96406|1105|0||||354406
96447|1103|NA|NA|NA|NA|354563
96448|1101|NA|NA|NA|NA|354563
96449|1104|NA|NA|NA|NA|354563
96450|1102|NA|NA|NA|NA|354563
96451|1105|NA|NA|NA|NA|354563
96746|1103|||||354938
96551|1103|none|year|none|none|354718
96552|1101|none|month|none|none|354718
96553|1104|none|none|none|none|354718
96554|1102|none|month|none|none|354718
96555|1105|none|none|none|none|354718
96931|1103|10.00||||355349
96932|1101|1.3%+.02|Per Hr Per Month|||355349
96933|1104|NA||||355349
96934|1102|NA||||355349
96935|1105|NA||||355349
96996|1103|Various|New Member|200|450|355434
96997|1101|Various|Member|22|71|355434
96998|1104|N/A||||355434
96999|1102|N/A||||355434
97000|1105|N/A||||355434
97026|1103|||||355440
97027|1101|22.31|MONTH|||355440
97028|1104|||||355440
97029|1102|||||355440
97030|1105|||||355440
97056|1103|||||355660
97057|1101|31.00|month|31.00|31.00|355660
97058|1104|||||355660
97059|1102|||||355660
97060|1105|||||355660
97216|1103|0.00 - 470.00|lifetime|0.00|470.00|355941
97217|1101|10.00 - 128.00|month|10.00|128.00|355941
97218|1104|0.50|transfer|0.50|0.50|355941
97219|1102|0.00 - 0.90|hour|0.00|0.90|355941
97220|1105|none|n/a|||355941
97256|1103|None|None|None|None|356048
97257|1101|35.16|Month|4.20|35.16|356048
97258|1104|None|None|None|None|356048
97259|1102|None|None|None|None|356048
97260|1105|None|None|None|None|356048
97446|1103|-|-|-|-|356845
97447|1101|6.5%|Dues collected|-|-|356845
97448|1104|-|-|-|-|356845
97449|1102|-|-|-|-|356845
97450|1105|-|-|-|-|356845
97536|1103|||||357099
97537|1101|127|year|127|127|357099
97538|1104|||||357099
97539|1102|||||357099
97540|1105|||||357099
97541|1103|100||50|100|357100
97542|1101|30|MONTH|15.50|31.00|357100
97543|1104|NONE||||357100
97544|1102|NONE||||357100
97545|1105|NONE||||357100
97551|1103|none||||357454
97552|1101|26.45/21.45/16.00|month|||357454
97553|1104|none||||357454
97554|1102|none||||357454
97555|1105|none||||357454
97741|1103||APPLICANT|250|350|358442
97742|1101|3 TIMES
THE|MONTH|24.00|83.00|358442
97743|1104|||||358442
97744|1102|3 TIMES
THE|MONTH|24.00|83.|358442
97745|1105|||||358442
97826|1103|161.00|NEW MEMBER|||358590
97827|1101|N/A|HOUR|1.09|2.72|358590
97828|1104|N/A|N/A|||358590
97829|1102|N/A|N/A|||358590
97830|1105|N/A|N/A|||358590
97841|1103|25.00|MONTH|||358593
97842|1101|VARIOUS|MONTH|17.75|35.45|358593
97843|1104|0|MONTH|||358593
97844|1102|0|MONTH|||358593
97845|1105|0|MONTH|||358593
97906|1103|$10 TO $100|INITIATION|||358759
97907|1101|$.60 TO $1.10|MONTH|||358759
97908|1104|0||||358759
97909|1102|0||||358759
97910|1105|0||||358759
97916|1103|0|0|0|0|358761
97917|1101|71|1|0|0|358761
97918|1104|0|0|0|0|358761
97919|1102|0|0|0|0|358761
97920|1105|0|0|0|0|358761
98191|1103|0||||359340
98192|1101|23.99|Biweekly|||359340
98193|1104|0||||359340
98194|1102|0||||359340
98195|1105|0||||359340
98396|1103|0||10.00|300.00|359679
98397|1101|0|Month|10.60|30.40|359679
98398|1104|0||||359679
98399|1102|0||||359679
98400|1105|0||||359679
98571|1103|80.00|member|80.00|80.00|360042
98572|1101|24.41|month|24.41|38.00|360042
98573|1104|||||360042
98574|1102|||||360042
98575|1105|||||360042
98785|1103|||||360456
98786|1101|1.3%+.02gross|HOUR|||360456
98787|1104|||||360456
98788|1102|||||360456
98789|1105|||||360456
98840|1103|$50.00|ONCE|||360697
98841|1101|$40.00|MONTH|||360697
98842|1104|N/A||||360697
98843|1102|N/A||||360697
98844|1105|N/A||||360697
98980|1103|0||4949|7944|360860
98981|1101|0|QUARTER|40|198|360860
98982|1104|N/A||||360860
98983|1102|N/A||||360860
98984|1105|N/A||||360860
98995|1103|30||||360864
98996|1101|2|hrs. standard|||360864
99045|1103|50|INT|25|200|361037
99046|1101|.50|MONTH|||361037
99047|1104|NONE||||361037
99048|1102|2%|1.00|||361037
99049|1105|NONE||||361037
99095|1103|N/A|N/A|N/A|N/A|361206
99096|1101|29|Month|N/A|N/A|361206
99097|1104|N/A|N/A|N/A|N/A|361206
99098|1102|N/A|N/A|N/A|N/A|361206
99099|1105|N/A|N/A|N/A|N/A|361206
99114|1103|25|0|0|0|361336
99115|1101|43.95|month|0|0|361336
99116|1104|0|0|0|0|361336
99117|1102|0|0|0|0|361336
99118|1105|0|0|0|0|361336
99224|1103|10||||361516
99225|1101|1.3%GROSS|MONTH|||361516
99226|1104|N/A||||361516
99227|1102|N/A||||361516
99228|1105|N/A||||361516
99284|1103|50.00|initiation|||361555
99285|1101|9.36|week|||361555
99286|1104|0||||361555
99287|1102|0||||361555
99288|1105|0||||361555
99598|1103|||||362019
99599|1101|2 - 2.5 X wage rate|Month|||362019
99600|1104|||||362019
99601|1102|||||362019
99602|1105|||||362019
100033|1103|200|Initiation|75|200|362817
100034|1101|20|Month|20|20|362817
100035|1104|0||0|0|362817
100036|1102|5%|Wage|1%|5%|362817
100037|1105|0||0|0|362817
100128|1103|200||||362935
100129|1101|9-68|month|||362935
100130|1104|.50 + 1 mos. dues||||362935
100131|1102|N/A||||362935
100132|1105|N/A||||362935
100766|1103|100.00|lifetime|||363313
100767|1101|0|na|18.00|76.56|363313
100768|1104|0|na|||363313
100769|1102|0|na|||363313
100770|1105|0|na|||363313
100906|1103|||||363475
100907|1101|84|month|20|84|363475
100908|1104|||||363475
100909|1102|||||363475
100910|1105|||||363475
100916|1103|$8 TO MAX
$100|MONTH|||363573
100917|1101|A 23.00
BA -11.00|MONTH|||363573
100918|1104|$8 TO MAX $100|MONTH|||363573
100919|1102|N/A||||363573
100920|1105|||||363573
101016|1103|||||363802
101017|1101|24.00|MO|24.00|24.00|363802
101018|1104|||||363802
101019|1102|||||363802
101020|1105|||||363802
101186|1103|10||||364040
101187|1101|1.3%+.02 p/hr|month|||364040
101188|1104|0||||364040
101189|1102|0||||364040
101190|1105|0||||364040
101211|1103|30.00|Once|||364047
101212|1101|71.93|Month|40.16|111.14|364047
101213|1104|||||364047
101214|1102|||||364047
101215|1105|56.39|Month|39.18|74.02|364047
101266|1103|0||||364059
101267|1101|0|month|||364059
101268|1104|0||||364059
101269|1102|0||||364059
101270|1105|0||||364059
101411|1103|150|lifetime|||364178
101412|1101|63.27|month|63.27|23.00|364178
101413|1104|0||||364178
101414|1102|0||||364178
101415|1105|0||||364178
101481|1103|20|TIME|20|20|364246
101482|1101|136|YEAR|136|136|364246
101483|1104|0|0|0|0|364246
101484|1102|2.3%|DOLLAR|2.3%|2.3%|364246
101485|1105|0|0|0|0|364246
101551|1103|0|MONTH|0|0|364260
101552|1101|0|MONTH|83.25|91.19|364260
101553|1104|0|MONTH|0|0|364260
101554|1102|0|MONTH|0|0|364260
101555|1105|0|MONTH|0|0|364260
101625|1103|94.60|FIRST MONTH|94.60|94.60|364686
101626|1101|47.30|MONTH|21.60|47.30|364686
101627|1104|10.00|ONE TIME FEE|||364686
101628|1102|||||364686
101629|1105|||||364686
102009|1103|100.00|na|0|0|366262
102010|1101|na|month|8.40|36.00|366262
102011|1104|1.00|na|0|0|366262
102012|1102|5%|gross wages|0|0|366262
102013|1105|5.00|week|0|0|366262
104009|1103|0|None|0|0|367899
104010|1101|9.25|Week|4.25|11.75|367899
104011|1104|0|None|0|0|367899
104012|1102|0|None|0|0|367899
104013|1105|0|None|0|0|367899
104099|1103|89.92|2-Months|||367923
104100|1101|44.96|Month|||367923
104101|1104|N/A||||367923
104102|1102|N/A||||367923
104103|1105|N/A||||367923
111162|1103|77.00|ONE TIME|77.00|150.00|373004
111163|1101|14.00|QUARTER|14.0|17.00|373004
111164|1104|0|NONE|NONE|NONE|373004
111165|1102|3%|HOUR|NONE|NONE|373004
111166|1105|0|NONE|NONE|NONE|373004
108435|1103|33.50|ONE TIME|33.50|43.50|369255
108436|1101|33.50|MONTH|33.50|43.50|369255
108437|1104|0|N/A|||369255
108438|1102|0|N/A|||369255
108439|1105|0|N/A|||369255
110399|1103|||||372188
110400|1101|36.80/300|Month|36.80|300.00|372188
110401|1104|||||372188
110402|1102|||||372188
110403|1105|||||372188
110983|1103|None||||372839
110984|1101|$2.00|Month|$2.00|$10.10|372839
110985|1104|None||||372839
110986|1102|None||||372839
110987|1105|None||||372839
121054|1103|1500|||1500|381781
121055|1101|135|MONTH||135|381781
121056|1104|||||381781
121057|1102|135|MONTH||135|381781
121058|1105|18|WEEK||18|381781
122532|1103|5.00|LIFETIME|0|0|382532
122533|1101|N/A|MONTH|57.19|69.19|382532
122534|1104|NONE|0|0|0|382532
122535|1102|NONE|0|0|0|382532
122536|1105|NONE|0|0|0|382532
132463|1103|None||||385861
132464|1101|6.05|week|||385861
132465|1104|None||||385861
132466|1102|None||||385861
132467|1105|None||||385861
132654|1103|0|N/A|||386301
132655|1101|N/A|YEAR|80.62|330|386301
132656|1104|0|N/A|||386301
132657|1102|1$ OF WAGES|MONTH|||386301
132658|1105|0|N/A|||386301
136743|1103|440.00||||399921
136744|1101|2%|MONTH|||399921
136745|1104|NONE||||399921
136746|1102|0||||399921
136747|1105|NONE||||399921
138475|1103|100.00|Occurence|||402353
138476|1101|32.75|MONTH|||402353
138477|1104|1.00|Occurence|||402353
138478|1102|3 per cent of
gross wages|Week|||402353
138479|1105|5.00|Week|||402353
145750|1103|||||407492
145751|1101|1.85|HOUR|||407492
145752|1104|||||407492
145753|1102|||||407492
145754|1105|||||407492
147510|1103|0||||410000
147511|1101|1.3%+.02 p/hr|month|||410000
147512|1104|0||||410000
147513|1102|10||||410000
147514|1105|0||||410000
169312|1103|0|N/A|N/A|N/A|431964
169313|1101|15.50|bi-weekly|$31.00|$31.00|431964
169314|1104|0|N/A|N/A|N/A|431964
169315|1102|27.00|year|$27.00|$27.00|431964
169316|1105|0|N/A|N/A|N/A|431964
45129|1103|$35.00|NEW MEMBER|N/A|N/A|311974
45130|1101|N/A|MONTH|$21.00|$63.00|311974
45131|1104|$.50|TRANS|N/A|N/A|311974
45132|1102|N/A|N/A|N/A|N/A|311974
45133|1105|N/A|N/A|N/A|N/A|311974
63061|1103|||||332086
63063|1104|||||332086
63064|1102|||||332086
63065|1105|||||332086
58903|1103|||||321934
58904|1101|21.00|Month|||321934
58905|1104|||||321934
58906|1102|||||321934
58907|1105|||||321934
59724|1103|100.00||||325812
59725|1101|64.25|MONTH|61.50|64.25|325812
59726|1104|NONE||||325812
59727|1102|NONE||||325812
59728|1105|NONE||||325812
60101|1103|50|N/A|||326447
60102|1101|18-20|MONTH|||326447
60103|1104|10|N/A|||326447
60104|1102|N/A|N/A|||326447
60105|1105|N/A|N/A|||326447
60111|1103|0|event|500|1000|326450
60112|1101|0|month|8.50|36.00|326450
60113|1104|0|0|0|0|326450
60114|1102|3%|gross pay|0|0|326450
60115|1105|0|0|0|0|326450
60170|1103|1.00 - 100.00|MONTH|1.00|100.00|326467
60171|1101|7.17 - 9.67|MONTH|7.17|9.67|326467
60172|1104|NONE||||326467
60173|1102|NONE||||326467
60174|1105|9.07|MONTH|||326467
60971|1103|40.00|NEW HIRE|||327702
60972|1101|2.5 X BASE RATE|MONTH|1 HOUR|2.5 HOURS|327702
60973|1104|||||327702
60974|1102|||||327702
60975|1105|||||327702
61185|1103|15/80|YEAR|15|80|328180
61186|1101|4.07/8.07|WEEK|16.28|40.35|328180
61187|1104|0|0|0|0|328180
61188|1102|0|0|0|0|328180
61189|1105|0|0|0|0|328180
61215|1103|275.00|N/A|N/A|N/A|328196
61216|1101|15.00|Month|8.50|15.00|328196
61217|1104|0|N/A|N/A|N/A|328196
61218|1102|2.12|Hour|N/A|N/A|328196
61219|1105|0|N/A|N/A|N/A|328196
61250|1103|$ 1,100||$ 125|$ 1,100|328270
61251|1101|$ 59|1/2 YEAR|$ 0|$ 118|328270
61252|1104|||||328270
61253|1102|2.25%||$0|$ 6,750  PER CALENDAR YEAR|328270
61254|1105|||||328270
61270|1103|||||329511
61271|1101|$22.56|BIWEEKLY|||329511
61272|1104|||||329511
61273|1102|||||329511
61274|1105|||||329511
61455|1103|100.00||||329628
61456|1101|25.75|MONTH|16.75|25.75|329628
61457|1104|NONE||||329628
61458|1102|NON||||329628
61459|1105|NONE||||329628
61610|1103|||||329937
61611|1101|21.00|BI-
WEEKLY|||329937
61612|1104|||||329937
61613|1102|||||329937
61614|1105|||||329937
63106|1103|10||||332095
63108|1104|0||||332095
63109|1102|0||||332095
63110|1105|0||||332095
62347|1103|100.00||||330638
62348|1101|71.50|MONTH|59.50|71.50|330638
62349|1104|NONE||||330638
62350|1102|NONE||||330638
62351|1105|NONE||||330638
62773|1103|175|ONE TIME|100.00|175.00|331562
62774|1101|25.00|MONTH|11.25|25.00|331562
62775|1104|5.00|ONE TIME|0|0|331562
62776|1102|3%|GROSS WAGES|0|0|331562
62777|1105|5.00|WEEK|0|0|331562
63001|1103|50-175|0|0|0|331977
63002|1101|0|0|20+1.25%of wages|20+2.00%of wages|331977
63003|1104|0|0|0|0|331977
63004|1102|0|0|0|0|331977
63005|1105|0|0|0|0|331977
63062|1101|290|YEAR|290|520|332086
63107|1101|1.3%+.02 p/hr|month|||332095
63231|1103|NONE||||332134
63232|1101|$5.50|ACTIVE MONTH|$5.50|$5.50|332134
63233|1104|NONE||||332134
63234|1102|VARIES|HOUR|.42|$1.02|332134
63235|1105|$15.00|ROLL CALL|$15.00|$15.00|332134
63276|1103|0|0|45.00|500.00|332204
63277|1101|34.00|Month|8.00|34.00|332204
63278|1104|0|0|0|0|332204
63279|1102|3%|Gross|0|0|332204
63280|1105|25.00|Month|0|0|332204
63486|1103|100.00|PERSON|100.00|100.00|332271
63487|1101|38.00|MONTH|8.40|38.50|332271
63488|1104|||||332271
63489|1102|||||332271
63490|1105|5.00|WEEK|5.00|5.00|332271
63770|1103|100.00|apprentice|100.00|100.00|332764
63771|1101|86.00|month|8.40|86.00|332764
63772|1104|1.00|transfer|1.00|1.00|332764
63773|1102|5.00|week|5.00|5.00|332764
63774|1105|NA|NA|NA|NA|332764
95032|1103|N/A|N/A|N/A|N/A|351751
63873|1103|25.00||||333004
63874|1101|0|MONTH|23.20|45.70|333004
63875|1104|NONE||||333004
63876|1102|NONE||||333004
63877|1105|NONE||||333004
63883|1103|0|0|0|0|333037
63884|1101|0|0|0|0|333037
63885|1104|0|0|0|0|333037
63886|1102|0|0|0|0|333037
63887|1105|0|0|0|0|333037
63918|1103|0|0|50.00|350.00|333122
63919|1101|20.00|MONTH|0|0|333122
63920|1104|0|0|0|0|333122
63921|1102|0|0|0|0|333122
63922|1105|0|0|0|0|333122
64041|1103|||||333177
64042|1101|24|Month|||333177
64043|1104|||||333177
64044|1102|||||333177
64045|1105|||||333177
65740|1103|200.00|0|0|0|334285
64376|1103|$300.00|INITIATE|$60.00|$300.00|333272
64377|1101|$20.00|MONTH|$6.00|$20.00|333272
64378|1104|N/A|N/A|0|0|333272
64379|1102|$1.11|HOUR|$1.11|$1.11|333272
64380|1105|N/A|N/A|0|0|333272
64516|1103|N/A|N/A|||333326
64517|1101|N/A|N/A|||333326
64518|1104|N/A|N/A|||333326
64519|1102|N/A|N/A|||333326
64520|1105|N/A|N/A|||333326
64551|1103|$500|NEW MEMBER|-|-|333345
64552|1101|$16|MONTH|-|-|333345
64553|1104|N/A|-|-|-|333345
64554|1102|VARIOUS|HOUR OR GROSS WAGES|$.40|21/4 GROSS WAGES|333345
64555|1105|N/A|-|-|-|333345
64626|1103|$100.00|ONCE|$100.00|$500.00|333449
64627|1101|$62.50|MONTH|$17.00|$62.50|333449
64628|1104|$1.00|CARD|$1.00|$1.00|333449
64629|1102|N/A||||333449
64630|1105|N/A||||333449
64731|1103|$350||||333507
64732|1101|$6 - $18|MONTH|6.00|18.00|333507
64733|1104|0||||333507
64734|1102|0||||333507
64735|1105|0||||333507
64761|1103|300|one time|||333527
64762|1101|25|month|||333527
64763|1104|n/a||||333527
64764|1105|n/a||||333527
65695|1103|0|0|25|100|334276
65696|1101|0|MONTH|19|25|334276
65697|1104|0|0|0|0|334276
65698|1102|4.50%|NONE|0|0|334276
65699|1105|0|0|0|0|334276
64770|1103|$100 or $200|Once|$100|$200|333529
64771|1101|$25.20|Month|||333529
64772|1104|||||333529
64773|1102|$0.03|$1.00|||333529
64774|1105|||||333529
65000|1103|$100-250|MEMBERSHIP|100|250|333862
65001|1101|$31-36+5%
GROSS|MONTH|NONE|NONE|333862
65002|1104|$1|TRANSFER|NONE|NONE|333862
65003|1102|NONE|NONE|NONE|NONE|333862
65004|1105|$5|WEEK|NONE|NONE|333862
65030|1103|35-75|ONE TIME|35.00|75.00|333922
65031|1101|10-21.30|MONTH|11.00|23.00|333922
