OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
66196|2101|Active Engineers|1721|T|353820
66197|2101|Active Trainmen|193|T|353820
66198|2101|Retired due to disabilities|102|F|353820
66199|2101|Retired, relinquished seniority|1070|F|353820
66200|2101|Serving in Armed Forces|3|T|353820
66201|2101|Dismissed from Service over 30 Days|71|F|353820
66202|2101|Cut off over 30 days|5|F|353820
66203|2101|Sick, Injured over 30 days|153|F|353820
66204|2102|Agency Fee Payers|0|F|353820
49663|2101|JOURNEYMAN|810|T|336864
49664|2101|APPRENTICES|68|F|336864
49665|2101|RETIRED|230|T|336864
49666|2102|Agency Fee Payers|0|F|336864
47794|2101|All Members|941|T|335113
47795|2102|Agency Fee Payers|0|F|335113
58289|2101|Members|56758|F|348639
58290|2102|Agency Fee Payers|0|F|348639
61050|2101|Apprentice|635|F|349764
61051|2101|Journeyman|5119|T|349764
61052|2101|Free Permit|23|F|349764
61053|2101|Shop Permit|75|F|349764
61054|2101|Building Trades Journeyman Permit|142|F|349764
61055|2101|Metal Trades Journeyman Permit|33|F|349764
61056|2101|Metal Trades Shop|239|T|349764
61057|2101|Warehouseman|208|T|349764
61058|2101|Metal Trades Services|393|T|349764
61059|2101|Retirees|2350|T|349764
61060|2102|Agency Fee Payers|0|F|349764
68616|2101|Armco Employees|1580|T|362717
68617|2102|Agency Fee Payers|0|F|362717
46314|2101|RETIRED|83|T|334365
46315|2101|CEDAR POINT SEASONAL|12|T|334365
46316|2101|INDUSTRIAL|9|T|334365
46317|2101|CEDAR PONT FULL TIME|77|T|334365
46318|2101|CONSTRUCTION LABORERS|412|T|334365
46319|2101|APPRENTICE|1|T|334365
46320|2102|Agency Fee Payers|0|F|334365
44502|2101|REGULAR MEMBERS|665|T|332898
44503|2101|RETIRED MEMBERS|96|T|332898
44504|2101|APPRENTICE MEMBERS|56|T|332898
44505|2101|EARLY RETIRED|47|T|332898
44506|2101|HONORARY MEMBERS|74|T|332898
44507|2102|Agency Fee Payers|0|F|332898
54144|2101|ACTIVE|2463|T|345222
54145|2102|Agency Fee Payers|0|F|345222
64760|2101|ACTIVE MEMBER|1783|T|351379
64761|2101|OFFICER|7|T|351379
64762|2101|STEWARDS (ALTERNATE)|110|T|351379
64763|2102|Agency Fee Payers|0|F|351379
52531|2101|REGULAR MEMBERS - FLAT RATE PER CAPITA TAXES|169|T|342485
52532|2101|PUBLIC SECTOR - FLAT RATE PER CAPITA TAXES|18|T|342485
52533|2101|REGULAR MEMBERS - PERCENTAGE RATE PER CAPITA TAXES|923|T|342485
52534|2101|PUBLIC SECTOR - PERCENTAGE RATE PER CAPITA TAXES|476|T|342485
52535|2102|Agency Fee Payers|0|F|342485
67690|2101|HONORY AND LIFE MEMBERS|119|T|360043
67691|2101|YOUTH MEMBERS|8|T|360043
67692|2101|STUDENT MEMBERS|34|T|360043
67693|2101|REGULAR MEMBERS|1438|T|360043
67694|2102|Agency Fee Payers|0|F|360043
48814|2101|Building Trades Journeymen|4074|T|335485
48815|2101|Building Trades Apprentices|635|F|335485
48816|2101|Building Trades Technical Engineers|369|T|335485
48817|2101|Metal Trades Journeymen|338|T|335485
48818|2102|Agency Fee Payers|84|F|335485
57013|2101|Regular dues paying members|606|T|347885
57014|2102|Agency Fee Payers|0|F|347885
55908|2101|A MEMBERS|3197|T|346944
55909|2101|BA MEMBERS|1377|T|346944
55910|2102|Agency Fee Payers|2|F|346944
49324|2101|FULL DUES|3434|T|336211
49325|2101|HALF DUES|693|T|336211
49326|2102|Agency Fee Payers|0|F|336211
48944|2101|School district locals - full dues.|4082|T|335545
48945|2101|School district locals - half dues.|893|T|335545
48946|2101|School district locals - Qrter dues.|213|T|335545
48947|2101|Members at Large - full dues.|71|F|335545
48948|2101|Members at Large - half dues.|17|F|335545
48949|2101|Members at Large - quarter dues.|13|F|335545
48950|2102|Agency Fee Payers|0|F|335545
63050|2101|Farmland Foods, Inc.|1155|T|350609
63051|2101|Wesco Industries|35|T|350609
63052|2101|Pepsi of America|13|T|350609
63053|2101|UFCW LOCAL 440|7|T|350609
63054|2102|Agency Fee Payers|0|F|350609
52341|2101|ALABAMA PLUMBERS AND STAEMFITTERS UNION MEMBERS|3112|T|341884
52342|2102|Agency Fee Payers|0|F|341884
53286|2101|VOTING MEMBERS|1476|T|343857
53287|2102|Agency Fee Payers|0|F|343857
59144|2101|Registered A Members|10992|T|348936
59145|2101|Registered B Nonmember, permit workers|3827|F|348936
59146|2102|Agency Fee Payers|0|F|348936
92517|2101|FULL-TIME MEMBERS|2293|T|394235
92518|2101|PART-TIME MEMBERS|787|T|394235
92519|2102|Agency Fee Payers|0|F|394235
47447|2101|APPRENTICE|187|T|335019
47448|2101|JOURNEYMEN|639|T|335019
47449|2101|HONORARY|122|T|335019
47450|2101|RETIRED|88|T|335019
47451|2102|Agency Fee Payers|0|F|335019
62517|2101|REGULAR|7615|T|350396
62518|2102|Agency Fee Payers|374|F|350396
48466|2101|ACTIVE MEMBERS|703|T|335399
48467|2101|RETIRED MEMBERS|3|T|335399
48468|2102|Agency Fee Payers|75|F|335399
46063|2101|APPRENTICE|82|T|334264
46064|2101|JOURNEYMAN|1494|T|334264
46065|2101|PENSIONER|378|T|334264
46066|2101|GOLDEN YEAR MEMBERS|128|T|334264
46067|2102|Agency Fee Payers|0|F|334264
51703|2101|REGULAR MEMBERS|4350|T|339830
51704|2102|Agency Fee Payers|0|F|339830
46360|2101|Regular|2497|T|334376
46361|2102|Agency Fee Payers|0|F|334376
60263|2101|ACTIVE|25681|T|349444
60264|2102|Agency Fee Payers|0|F|349444
67198|2101|APPRENTICES|343|T|358423
67199|2101|JOURNEYMAN|2217|T|358423
67200|2101|INDUSTRIAL|899|T|358423
67201|2101|LIFE|461|T|358423
67202|2102|Agency Fee Payers|0|F|358423
50683|2101|FULL TIME MEMBERS|8070|T|338388
50684|2101|PART TIME ACTIVE MEMBERS|5440|T|338388
50685|2101|RETIREE MEMBERS|2337|T|338388
50686|2102|Agency Fee Payers|3798|F|338388
56568|2101|Regular/Active|419|T|347590
56569|2101|Ticket Seller|20|T|347590
56570|2101|Retired 65|11|F|347590
56571|2101|Retired 75|24|F|347590
56572|2102|Agency Fee Payers|0|F|347590
65570|2101|ACTIVE MEMBER|778|T|351746
65571|2101|RETIRED MEMBER|6|F|351746
65572|2102|Agency Fee Payers|0|F|351746
64691|2101|REGULAR MEMBERS|679|T|351333
64692|2102|Agency Fee Payers|2|F|351333
52838|2101|ACTIVE, FULL DUES PAYING MEMBERS|1484|T|343207
52839|2102|Agency Fee Payers|0|F|343207
54412|2101|General Membership|4838|T|345617
54413|2102|Agency Fee Payers|0|F|345617
62230|2101|Aircraft technicians|985|T|350234
62231|2102|Agency Fee Payers|2|F|350234
65097|2101|General Member|654|T|351563
65098|2101|retired members|2|F|351563
65099|2102|Agency Fee Payers|0|F|351563
51056|2101|BUILDING TRADE JOURNEYMAN|1271|T|338850
51057|2101|BUILDING TRADE APPRENTICES|194|T|338850
51058|2101|METAL TRADE JOURNEYMAN|31|T|338850
51059|2101|METAL TRADE APPRENTICES|7|T|338850
51060|2101|RETIRED MEMBERS|198|T|338850
51061|2101|LIFE MEMBERS|136|T|338850
51062|2102|Agency Fee Payers|0|F|338850
50485|2101|REGULAR MEMBERS|3523|T|337987
50486|2102|Agency Fee Payers|0|F|337987
48890|2101|JOURNEYMAN IRONWORKERS|250|T|335502
48891|2101|APPRENTICE IRONWORKERS|47|F|335502
48892|2101|HONORARY IROWNWORKERS|89|F|335502
48893|2101|PROBATIONARY|33|F|335502
48894|2101|MILITARY|1|F|335502
48895|2102|Agency Fee Payers|0|F|335502
61720|2101|REGULAR FULL TIME|30781|T|350001
61721|2101|REGULAR PART TIME|862|T|350001
61722|2101|FAIR SHARE FULL (7534) & PART (828) TIME|8362|F|350001
61723|2102|Agency Fee Payers|0|F|350001
48262|2101|Regular members|930|T|335360
48263|2101|city emt members|16|T|335360
48264|2101|rural metro full time paramedics|88|T|335360
48265|2101|rural metro part time paramedics|28|T|335360
48266|2101|rural metro full time emts|200|T|335360
48267|2101|rural metro part time emts|44|T|335360
48268|2102|Agency Fee Payers|8|F|335360
66257|2101|AFFILIATED UNION MEMBERS|27919|T|354085
66258|2102|Agency Fee Payers|0|F|354085
64659|2101|REGULAR MEMEBERS|1025|T|351311
64660|2102|Agency Fee Payers|0|F|351311
65396|2101|JOURNEYMAN|288|T|351688
65397|2101|APPRENTICE|94|F|351688
65398|2101|RETIREE|227|T|351688
65399|2102|Agency Fee Payers|0|F|351688
51177|2101|MEMBERS OF AFFILIATED UNIONS|5451049|T|338903
51178|2102|Agency Fee Payers|0|F|338903
50364|2101|Regular|6|T|337881
50365|2102|Agency Fee Payers|0|F|337881
62876|2101|MEMBER ORGANIZATION|3|T|350558
62877|2102|Agency Fee Payers|0|F|350558
66519|2101|AFFILIATED MEMBERS|119777|T|354650
66520|2102|Agency Fee Payers|0|F|354650
69513|2101|MECHANICS|152|T|364100
69514|2101|APPRENTICE|30|F|364100
69515|2102|Agency Fee Payers|0|F|364100
68396|2101|LABORERS|228|T|362328
68397|2102|Agency Fee Payers|0|F|362328
48417|2101|Active Members|1465|T|335390
48418|2101|Retired Members|409|T|335390
48419|2102|Agency Fee Payers|0|F|335390
46827|2101|ACTIVE MEMBERS|11535|T|334668
46828|2101|RETIRED MEMBERS|2185|T|334668
46829|2102|Agency Fee Payers|0|F|334668
58961|2101|REGULAR MEMBERS|791|T|348892
58962|2102|Agency Fee Payers|0|F|348892
56821|2101|Regular Members|1434|T|347765
56822|2102|Agency Fee Payers|0|F|347765
59196|2101|GENERAL MEMBERSHIP|8822|T|348959
59197|2102|Agency Fee Payers|23|F|348959
67848|2101|USW International Union Local 2-469, full-dues|683|T|360697
67849|2102|Agency Fee Payers|0|F|360697
47062|2101|A|332|T|334917
47063|2101|BA|291|T|334917
47064|2102|Agency Fee Payers|0|F|334917
63943|2101|A' Members|314|T|350893
63944|2101|BA Members|501|T|350893
63945|2101|Apprentices Not Yet Initiated|58|F|350893
63946|2102|Agency Fee Payers|0|F|350893
51538|2101|Full time members - General Electric|2069|T|339301
51539|2101|Full time members - Ametek|102|T|339301
51540|2101|Full time members - Veolia|29|T|339301
51541|2102|Agency Fee Payers|2|F|339301
44051|2101|Electricians|268|T|332127
44052|2101|Graphics|23|T|332127
44053|2102|Agency Fee Payers|0|F|332127
51387|2101|GENERAL MEMBERSHIP|4088|T|339180
51388|2102|Agency Fee Payers|0|F|339180
57703|2101|Active Members|4561|T|348385
57704|2101|Inactive Members|6|F|348385
57705|2101|Financial core|10|F|348385
57706|2102|Agency Fee Payers|150|F|348385
54912|2101|DEEP SEA LONGSHOREMAN|212|T|345887
54913|2101|WAREHOUSEMEN|13|T|345887
54914|2102|Agency Fee Payers|0|F|345887
62824|2101|ACTIVE, VOTING, FULL-PAY MEMBERS|1029|T|350534
62825|2102|Agency Fee Payers|0|F|350534
49308|2101|ACTIVE HOURLY WORKING EMPLOYEES|755|T|336157
49309|2102|Agency Fee Payers|0|F|336157
51500|2101|Regular members|185|T|339250
51501|2101|Industrial members|201|T|339250
51502|2101|Apprentices|62|T|339250
51503|2101|Life members|91|F|339250
51504|2102|Agency Fee Payers|0|F|339250
56655|2101|LOCAL UNIONS|29|T|347653
56656|2102|Agency Fee Payers|0|F|347653
65516|2101|REGULAR MEMBERS|3266|T|351726
65517|2101|RETIRED MEMBERS|179|F|351726
65518|2102|Agency Fee Payers|0|F|351726
54131|2101|Journeyman Wireman|364|T|345218
54132|2101|Apprentice Wireman|20|T|345218
54133|2101|Residential Wireman|94|T|345218
54134|2101|Residential Trainee|21|T|345218
54135|2101|Tele Tech|40|T|345218
54136|2101|Tele Tech Trainee|5|T|345218
54137|2101|No Classification|3|T|345218
54138|2102|Agency Fee Payers|0|F|345218
49899|2101|COMMUNICATION  WORKER TECHNICIANS|590|T|337120
49900|2102|Agency Fee Payers|43|F|337120
50839|2101|GENERAL MEMBERS|990|T|338570
50840|2102|Agency Fee Payers|0|F|338570
59615|2101|832|132|T|349103
59616|2101|832A|4|T|349103
59617|2101|832B|499|T|349103
59618|2101|832C|158|T|349103
59619|2101|832D|16|T|349103
59620|2101|832R|7|T|349103
59621|2101|832S|606|T|349103
59622|2102|Agency Fee Payers|0|F|349103
57542|2101|BAKERS|81|T|348269
57543|2101|PACKERS|743|T|348269
57544|2101|SHIPPING|194|T|348269
57545|2102|Agency Fee Payers|0|F|348269
95139|2101|Apprentices|194|T|402635
95140|2101|Regular (Journey men and women)|352|T|402635
95141|2101|Industrial|6|T|402635
95142|2101|Life Members (can not vote on labor contracts)|229|T|402635
95143|2102|Agency Fee Payers|0|F|402635
52481|2101|GENERAL MEMBERS|1150|T|342425
52482|2102|Agency Fee Payers|0|F|342425
53052|2101|Journeyman/Mechanic|70|T|343346
53053|2101|1st,2nd,3rd,4th year apprentice|32|F|343346
53054|2101|Warehouse|3|T|343346
53055|2102|Agency Fee Payers|0|F|343346
50207|2101|AFFILIATED LOCAL UNIONS|4|T|337692
50208|2102|Agency Fee Payers|0|F|337692
47483|2101|Apprentice|1775|F|335026
47484|2101|Journeyman|11222|F|335026
47485|2101|Retired|3015|F|335026
47486|2102|Agency Fee Payers|0|F|335026
50923|2101|Local Mechanics|104|T|338656
50924|2101|Apprentices|64|F|338656
50925|2101|Pre-apprentices|120|F|338656
50926|2102|Agency Fee Payers|0|F|338656
76796|2101|All members have the right to vote|80|T|372105
76797|2102|Agency Fee Payers|0|F|372105
53960|2101|Active Members|2162|T|345013
53961|2102|Agency Fee Payers|0|F|345013
58118|2101|JOURNEYMAN|400|T|348524
58119|2101|APPRENTICE|197|T|348524
58120|2102|Agency Fee Payers|0|F|348524
59754|2101|Active|2761|T|349182
59755|2101|Stewards|127|T|349182
59756|2102|Agency Fee Payers|4|F|349182
66250|2101|Service Members|920|T|354083
66251|2101|Retirees|13|T|354083
66252|2101|Gold member|1|T|354083
66253|2102|Agency Fee Payers|12|F|354083
68078|2102|Agency Fee Payers|0|F|361509
63290|2101|Union Members|695|T|350688
63291|2102|Agency Fee Payers|0|F|350688
60234|2101|General|1064|T|349426
60235|2102|Agency Fee Payers|0|F|349426
53865|2101|REGULAR MEMBERS|1825|T|344931
53866|2102|Agency Fee Payers|72|F|344931
66946|2101|no members|0|T|356135
66947|2102|Agency Fee Payers|0|F|356135
56887|2101|ACTIVE|499|T|347829
56888|2102|Agency Fee Payers|0|F|347829
65015|2101|Sworn-in Members|290|T|351538
65016|2102|Agency Fee Payers|0|F|351538
43560|2101|GENERAL MEMBERSHIP|420|T|330651
43561|2102|Agency Fee Payers|0|F|330651
44348|2101|Theatrical|960|T|332295
44349|2101|Home Office|49|T|332295
44350|2101|Projectionist AV|428|T|332295
44351|2102|Agency Fee Payers|0|F|332295
46025|2101|Journeymen|183|T|334254
46026|2101|Apprentices|61|F|334254
46027|2101|Probationaries|22|F|334254
46028|2101|Pensioners|61|F|334254
46029|2101|Honoraries|17|F|334254
46030|2101|Military|1|F|334254
46031|2102|Agency Fee Payers|0|F|334254
65907|2101|Active members (Includes dues cash members)|389|T|352263
65908|2101|Officers|7|T|352263
65909|2101|Stewards|25|T|352263
65910|2102|Agency Fee Payers|35|F|352263
65013|2101|Active members|0|T|351537
65014|2102|Agency Fee Payers|0|F|351537
60540|2101|Regular|479|T|349576
60541|2101|Retirees|103|T|349576
60542|2101|Apprentices|20|T|349576
60543|2102|Agency Fee Payers|0|F|349576
61678|2101|ACTIVE MEMBERS|1026|T|349986
61679|2101|OFFICERS|7|T|349986
61680|2101|STEWARDS|51|T|349986
61681|2101|NEW APPLICANTS|232|T|349986
61682|2101|UNLISTED ON CHECK-OFF|171|T|349986
61683|2102|Agency Fee Payers|0|F|349986
42972|2101|ACTIVE MEMBERS|862|T|329622
42973|2102|Agency Fee Payers|6|F|329622
56344|2101|ACTIVE MEMBERS|869|T|347192
56345|2101|OFFICERS|8|T|347192
56346|2101|STEWARDS|56|T|347192
56347|2102|Agency Fee Payers|0|F|347192
57072|2101|Aprentice members|52|T|347904
57073|2101|Regular members|381|T|347904
57074|2101|Residential Members paying 75% of regular dues|157|T|347904
57075|2101|Pre Apprentice|19|T|347904
57076|2101|Retired members|150|T|347904
57077|2101|Withdrawal card members paying $5.00 per month|25|F|347904
57078|2102|Agency Fee Payers|0|F|347904
66145|2101|Stage Craft Members|285|T|353478
66146|2101|Special Department Members|26|T|353478
66147|2102|Agency Fee Payers|0|F|353478
60292|2101|Active members|13587|T|349459
60293|2102|Agency Fee Payers|15|F|349459
44066|2101|APPRENTICES|53|F|332131
44067|2101|JOURNEYMAN|314|T|332131
44068|2101|LIFETIME MEMBERS/HONORARY|231|F|332131
44069|2101|PROBATIONARIES|36|F|332131
44070|2102|Agency Fee Payers|0|F|332131
66194|2101|REGULAR MEMBERS|4064|T|353819
66195|2102|Agency Fee Payers|0|F|353819
52317|2101|Regular members|107|T|341834
52318|2102|Agency Fee Payers|0|F|341834
67134|2101|TRAINMEN ACTIVE|163|T|357640
67135|2102|Agency Fee Payers|0|F|357640
63933|2101|Retirees|190|T|350890
63934|2101|Apprentices|53|T|350890
63935|2101|Construction Members|1025|T|350890
63936|2101|Non-Construction Members|19|T|350890
63937|2102|Agency Fee Payers|0|F|350890
60843|2101|ACTIVE MEMBER|3599|T|349711
60844|2101|NEW APPLICANT|196|F|349711
60845|2101|STEWARD|136|T|349711
60846|2101|UNLISTED ON CHECK-OFF|1|F|349711
60847|2101|OFFICER|7|T|349711
60848|2102|Agency Fee Payers|12|F|349711
52025|2101|Journeymen|845|T|341357
52026|2101|Apprentices|154|T|341357
52027|2102|Agency Fee Payers|0|F|341357
59750|2101|ACTIVE MEMBERSHIP|2654|T|349175
59751|2102|Agency Fee Payers|1|F|349175
50664|2101|REGULAR|1041|T|338323
50665|2101|RETIRED|496|T|338323
50666|2101|APPRENTICE|36|T|338323
50667|2102|Agency Fee Payers|253|F|338323
52759|2101|ACTIVE|2020|T|343180
52760|2101|FEES MEMBERS|2|T|343180
52761|2101|INACTIVE MEMBERS|5076|T|343180
52762|2102|Agency Fee Payers|0|F|343180
59958|2101|Stationary Members|521|T|349275
59959|2101|H & P Members - All Branches|540|T|349275
59960|2101|Retired Members - All Branches|62|T|349275
59961|2101|Apprentices|37|T|349275
59962|2102|Agency Fee Payers|0|F|349275
53749|2101|full union-dues, paying members|834|T|344642
53750|2102|Agency Fee Payers|0|F|344642
59581|2101|ACTIVE|1524|T|349083
59582|2101|BECK|41|F|349083
59583|2102|Agency Fee Payers|0|F|349083
66269|2101|A Members|678|T|354091
66270|2101|BA Members|222|T|354091
66271|2101|Retired|90|F|354091
66272|2102|Agency Fee Payers|0|F|354091
65715|2101|Full Time Food|1622|T|351811
65716|2101|Part Time Food|7206|T|351811
65717|2101|Full Time Non-Food|52|T|351811
65718|2101|Part Time Non-Food|98|T|351811
65719|2102|Agency Fee Payers|0|F|351811
56878|2101|ACTIVE MEMBERS|2435|T|347820
56879|2102|Agency Fee Payers|170|F|347820
49057|2101|Active Members|8319|T|335573
49058|2101|Retirees|4179|T|335573
49059|2102|Agency Fee Payers|0|F|335573
49991|2101|DISABLED|103|F|337237
49992|2101|APPRENTICE|168|F|337237
49993|2101|RETIRED|326|F|337237
49994|2101|HONORARY MEMBER|312|F|337237
49995|2101|MILITARY|2|F|337237
49996|2101|REGULAR MEMBER|1363|F|337237
49997|2102|Agency Fee Payers|0|F|337237
63003|2101|Journeymen|549|T|350597
63004|2101|Life Members|39|T|350597
63005|2101|Retired members|90|T|350597
63006|2101|Apprentices|82|F|350597
63007|2102|Agency Fee Payers|0|F|350597
67616|2101|REGULAR MEMBER|1321|T|360019
67617|2101|APPRENTICE LEVEL 1|38|F|360019
67618|2101|APPRENTICE LEVEL 2|28|T|360019
67619|2101|APPRENTICE LEVEL 3|12|T|360019
67620|2101|APPRENTICE LEVEL 4|31|T|360019
67621|2101|EARLY RETIRED|112|T|360019
67622|2101|RETIRED MEMBERS|257|T|360019
67623|2101|50 YEAR HONORARY MEMBER|331|T|360019
67624|2101|SECTION 50 DISABLED|65|T|360019
67625|2101|CONTRACTOR MEMBER|53|F|360019
67626|2102|Agency Fee Payers|0|F|360019
49100|2101|REGULAR ACTIVE MEMBERS|3765|T|335653
49101|2101|RETIRED MEMBERS|368|T|335653
49102|2102|Agency Fee Payers|0|F|335653
69550|2101|Regular Members|2813|T|364152
69551|2101|Retired Members|2|T|364152
69552|2102|Agency Fee Payers|370|F|364152
66534|2101|Active Members|622|T|354721
66535|2101|Apprentice Members|103|F|354721
66536|2102|Agency Fee Payers|0|F|354721
75919|2101|PUBLIC WORKERS|7283|T|369991
75920|2101|PRIVATE NON-PROFITS|143|T|369991
75921|2102|Agency Fee Payers|1339|F|369991
65920|2101|Regular|1640|T|352297
65921|2102|Agency Fee Payers|0|F|352297
43725|2101|APPRENTICES|125|T|331029
43726|2101|JOURNEYMEN|250|T|331029
43727|2102|Agency Fee Payers|0|F|331029
56744|2101|REGULAR MEMBERS|2279|T|347703
56745|2102|Agency Fee Payers|0|F|347703
45474|2101|RN's|3785|T|333843
45475|2101|LPN's|23|T|333843
45476|2101|Paramedics|51|T|333843
45477|2101|Professional Technicals|476|T|333843
45478|2102|Agency Fee Payers|97|F|333843
59554|2101|GENERAL MEMBERS, PAYS FULL DUES|651|T|349074
59555|2102|Agency Fee Payers|0|F|349074
64267|2101|REGULAR|18602|T|351005
64268|2102|Agency Fee Payers|12278|F|351005
56472|2101|REGULAR MEMBERS|362|T|347498
56473|2102|Agency Fee Payers|2|F|347498
47430|2101|Building Trades ( Full Dues Paying)|2379|T|335015
47431|2101|Division Trades ( Full Dues Paying)|845|T|335015
47432|2101|Metal Trades ( Full dues Paying)|365|T|335015
47433|2101|Apprentices ( Full Dues Paying)|293|F|335015
47434|2102|Agency Fee Payers|0|F|335015
42079|2101|ACTIVE PLAYERS|2080|T|326493
42080|2101|RETIRED MEMBERS|3500|F|326493
42081|2101|ASSOCIATE MEMBERS|406|T|326493
42082|2102|Agency Fee Payers|0|F|326493
66114|2101|Regular Members|1845|T|353301
66115|2101|Objector Members|4|T|353301
66116|2102|Agency Fee Payers|0|F|353301
57630|2101|REGULAR MEMBERS|59665|T|348353
57631|2102|Agency Fee Payers|0|F|348353
54089|2101|Regular Members|1299|T|345180
54090|2102|Agency Fee Payers|0|F|345180
75961|2101|ACTIVE DUES PAYING|4233|T|370085
75962|2101|RETIRED MEMBERS|2099|T|370085
75963|2101|INACTIVE MEMBERS|123|T|370085
75964|2102|Agency Fee Payers|65|F|370085
49709|2101|Retirees|353|T|336933
49710|2101|Industrial Rinker Materials - Group 52|251|T|336933
49711|2101|Construction|690|T|336933
49712|2101|Construction (Former LU 478 members)|163|T|336933
49713|2101|Industrial Rinker Materials - Group 53|443|T|336933
49714|2102|Agency Fee Payers|0|F|336933
57980|2101|Active|30235|T|348492
57981|2101|Associate|61|F|348492
57982|2101|Active-Retired|1866|F|348492
57983|2102|Agency Fee Payers|0|F|348492
58130|2101|A Members|17|T|348528
58131|2101|BA Members|1362|T|348528
58132|2102|Agency Fee Payers|10|F|348528
43923|2101|ACTIVE|15532|T|331972
43924|2101|RETIRED|202|F|331972
43925|2102|Agency Fee Payers|5|F|331972
75946|2101|District Council Jurisdiction - Local Unions|5500|F|370019
75947|2102|Agency Fee Payers|0|F|370019
71182|2101|WPPA FRATERNAL|490|T|367789
71183|2101|LEER FULL TIME|5112|T|367789
71184|2101|LEER PART TIME|63|T|367789
71185|2101|LEER SPECIAL|80|T|367789
71186|2101|CERD FULL TIME|1616|T|367789
71187|2101|CERD PART TIME|19|T|367789
71188|2101|CERD SPECIAL|24|T|367789
71189|2101|SORD|203|T|367789
71190|2102|Agency Fee Payers|0|F|367789
66278|2101|REGULAR|8553|T|354093
66279|2101|UNEMPLOYED|687|T|354093
66280|2101|RETIRED|8637|T|354093
66281|2102|Agency Fee Payers|50|F|354093
77145|2101||169|T|372610
77146|2102|Agency Fee Payers|0|F|372610
47596|2101|RANK AND FILE MEMBERSHIP|1253|T|335056
47597|2101|RETIRED MEMBERS|165|T|335056
47598|2102|Agency Fee Payers|0|F|335056
59201|2101|ACTIVES|627|T|348961
59202|2101|RETIREES|108|T|348961
59203|2102|Agency Fee Payers|0|F|348961
67881|2101|Active Members|8403|T|360707
67882|2101|Retirees|1551|T|360707
67883|2101|Apprentices|199|T|360707
67884|2102|Agency Fee Payers|0|F|360707
59191|2101|ACTIVE MEMBERS|2254|T|348958
59192|2101|OFFICERS|2|T|348958
59193|2101|STEWARDS AND ALTERNATE STEWARDS|139|T|348958
59194|2101|NEW APPLICANTS, UNLISTED AND OTHERS|245|T|348958
59195|2102|Agency Fee Payers|21|F|348958
53664|2101|SIGN PAINTERS AND WOOD FINISHERS|205|T|344406
53665|2101|WOOD FINISHERS-INDUSTRIAL|189|T|344406
53666|2101|APPRENTICES|4|T|344406
53667|2101|LIFE MEMBERS|53|T|344406
53668|2102|Agency Fee Payers|0|F|344406
66515|2101|Regular Member - Full Dues|400|T|354610
66516|2102|Agency Fee Payers|0|F|354610
54362|2101|ACTIVE|542|T|345582
54363|2101|RETIREES|145|T|345582
54364|2102|Agency Fee Payers|0|F|345582
51663|2101|Members of individual unions, Per Cap paid on them|38900|F|339702
51664|2101|58 Local Unions|58|T|339702
51665|2101|10 regional councils|10|T|339702
51666|2102|Agency Fee Payers|0|F|339702
50099|2101|ACTIVE|15781|T|337279
50100|2101|RETIRED|1091|T|337279
50101|2101|STUDENT|710|T|337279
50102|2101|STAFF|33|F|337279
50103|2101|ASSOCIATE|11|F|337279
50104|2102|Agency Fee Payers|694|F|337279
51550|2101|ACTIVE MEMBERS|498|T|339350
51551|2101|RETIREES|78|F|339350
51552|2102|Agency Fee Payers|4|F|339350
62645|2101|ACTIVE|402|T|350461
62646|2101|RETIRED|146|T|350461
62647|2101|LIFE|71|T|350461
62648|2101|APPRENTICES|55|F|350461
62649|2102|Agency Fee Payers|0|F|350461
65532|2101|Active Carriers|2803|T|351732
65533|2101|Retired Members|474|T|351732
65534|2102|Agency Fee Payers|0|F|351732
60865|2101|Class A Membership (Pay full dues)|238|T|349717
60866|2101|Class BA Membership (do not pay full dues)|12|T|349717
60867|2102|Agency Fee Payers|0|F|349717
65575|2101|FULL TIME|10512|T|351748
65576|2101|PART TIME|645|T|351748
65577|2101|RETIREE|2564|F|351748
65578|2101|ASSOCIATE|55|F|351748
65579|2102|Agency Fee Payers|1487|F|351748
50826|2101|FULL DUES PAYING MEMBERS|1593|T|338530
50827|2101|CASH DUES PAYING MEMBERS|1|T|338530
50828|2102|Agency Fee Payers|0|F|338530
56126|2101|REGULAR MEMBERS|29604|T|347062
56127|2102|Agency Fee Payers|0|F|347062
65623|2101|REGULAR PRIVATE AND PUBLC SECTOR MEMBERS|550|T|351763
65624|2102|Agency Fee Payers|0|F|351763
65001|2101|General Member|867|T|351533
65002|2102|Agency Fee Payers|0|F|351533
63649|2101|Full-time members - Pay FULL dues.|2436|T|350802
63650|2101|'Cash Pay' Members - Pay FULL dues.|6|T|350802
63651|2101|Retiree Members - DO NOT pay full dues.|376|F|350802
63652|2102|Agency Fee Payers|0|F|350802
64947|2101|full dues paying|1108|T|351511
64948|2102|Agency Fee Payers|0|F|351511
65212|2101|ACTIVE|1887|T|351611
65213|2101|RETIRED|298|T|351611
65214|2101|GOLD CARD|85|T|351611
65215|2102|Agency Fee Payers|0|F|351611
69446|2101|ACTIVE|1100|T|364053
69447|2101|RETIREES|400|T|364053
69448|2102|Agency Fee Payers|0|F|364053
59317|2101|Active full dues paying member|700|T|349001
59318|2101|retired dues paying members|358|T|349001
