OID|INV_TYPE|NAME|AMOUNT|RPT_ID
51802|701|NONE|0|348112
51803|702|NONE|0|348112
52197|701|.|0|348375
52198|702|.|0|348375
61461|701|N/A|0|352038
61462|702|N/A|0|352038
62793|702|.|0|356870
62792|701|.|0|356870
59986|701|N/A|0|351379
59987|702|N/A|0|351379
41356|701|.RVS DISCIPLINED EQUITY FUND|92969|335222
41357|701|RVS DIVIDEND OPPORTUNITY FUND|88715|335222
41358|703|Marketable Securities Total Cost|181684|335222
41359|704|Marketable Securities Total BookValue|181684|335222
41360|702|.|0|335222
64320|701|N/A|0|362009
64321|702|N/A|0|362009
55568|701|GENERAL ELECTRIC COMPANY - STOCK|148280|349711
55569|701|WALGREENS COMPANY - STOCK|95200|349711
55570|701|FEDERAL HOME LOAN MTG CORP, $75,000 DUE 3/15/2010|80391|349711
55571|701|VERIZON GLOBAL, $50,000 DUE 09/01/2012 - NOTE|55206|349711
55572|703|Marketable Securities Total Cost|1111336|349711
55573|704|Marketable Securities Total BookValue|1083881|349711
55574|702|.|0|349711
54346|701|N/A|0|349160
54347|702|N/A|0|349160
55496|701|.|0|349686
55497|702|.|0|349686
48401|701|Bear Stearns Cos, Inc.  2.875%, 07/02/2008|63948|345623
48402|701|Cit Group, Inc.  5.00%, 11/24/2008|55427|345623
48403|703|Marketable Securities Total Cost|120081|345623
48404|704|Marketable Securities Total BookValue|119375|345623
48405|702|.|0|345623
57829|701|DODGE AND COX STOCK FUND|30229|350507
57830|701|PIMCO TOTAL RETURN FUND|57914|350507
57831|701|T. ROWE PRICE GROWTH STOCK FUND|31719|350507
57832|701|VANGUARD TOTAL BOND MARKET INDEX FUND|57190|350507
57833|701|VANGUARD INSTITUTIONAL INDEX FUND|63758|350507
57834|701|FIDELITY MM CLASS I|38218|350507
57835|701|AMALGAMATED COMMON INV. TRUST|99064|350507
57836|701|FEDERATED SHORT TERM INCOME FUND|35979|350507
57837|703|Marketable Securities Total Cost|522880|350507
57838|704|Marketable Securities Total BookValue|559831|350507
57839|702|.|0|350507
47596|701|NONE|0|344407
47597|702|NONE|0|344407
43528|701|.|0|337855
43529|702|.|0|337855
62966|704|Marketable Securities Total BookValue|391365|357930
62950|701|BANK OF AMERICA CORP BONDS DUE 01/15/08|25364|357930
62967|702|N/A|0|357930
62951|701|BANK OF AMERICA CORP BONDS DUE 08/15/08|25446|357930
62952|701|JOHN HANCOCK FINL SVCS BONDS DUE 12/01/08|24760|357930
62953|701|CREDIT SUISSE USA, INC. BONDS DUE 01/15/09|25094|357930
62954|701|CHASE MANHATTAN CORP BONDS DUE 02/15/09|24925|357930
62955|701|LEHMAN BROS HLDGS INC BONDS DUE 01/27/10|24750|357930
62956|701|UNION PLANTERS CORP BONDS DUE 12/01/10|24469|357930
62957|701|WELLS FARGO & CO BONDS DUE 01/12/11|24861|357930
62958|701|VERIZON NEW ENG DEBENTURES DUE 09/15/11|25713|357930
62959|701|KIMBERLY CLARK CORP NOTES DUE 02/15/12|25483|357930
62960|701|KEY BK NA BONDS DUE 08/15/02|25648|357930
62961|701|CITIGROUP NOTES DUE 08/27/12|25638|357930
62962|701|ANHEUSER BUSCH DEBENTURES DUE 01/15/13|24303|357930
62963|701|INTERNATIONAL LEASE FIN BONDS DUE 09/20/13|25316|357930
62964|701|J P MORGAN CHASE BONDS DUE 09/15/14|24529|357930
62965|703|Marketable Securities Total Cost|391365|357930
51996|701|FHLB 4.875% DUE 3/05/08|140043|348235
51997|701|FHLM 5.625% DUE 3/15/11|367450|348235
51998|703|Marketable Securities Total Cost|2395997|348235
51999|704|Marketable Securities Total BookValue|2372709|348235
52000|702|.|0|348235
37079|701|MASS INV GROWTH STK FD|422922|330408
37080|701|MASSACHUSETTS INVS TR|586332|330408
37081|701|VAN KAMPEN EQUITY AND INCOME FD|806768|330408
37082|701|VAN KAMPEN STRATEGIC GROWTH FUND|339706|330408
37083|701|WF ADVANTAGE FDS|10262|330408
37084|703|Marketable Securities Total Cost|2000000|330408
37085|704|Marketable Securities Total BookValue|2165990|330408
37086|702|.|0|330408
61216|701|N/A|0|351782
61217|702|N/A|0|351782
47812|701|.FEDERAL NATIONAL MORTGAGE ASSOCIATION NOTE|129781|344886
47813|701|FEDERAL HOME LOAN BANK NOTE|136631|344886
47814|701|FEDERAL HOME LOAN MORTGAGE CORPORATION NOTE|138564|344886
47815|701|CERTIFICATE OF DEPOSIT|78000|344886
47816|701|CERTIFICATE OF DEPOSIT|79000|344886
47817|703|Marketable Securities Total Cost|561977|344886
47818|704|Marketable Securities Total BookValue|561977|344886
47819|702|.|0|344886
63204|701|Accrued interest on investment account|22|358986
63207|702|7272 Van Buren Road, Inc. (Building Corporation)|82008|358986
63205|703|Marketable Securities Total Cost|25087|358986
63206|704|Marketable Securities Total BookValue|25087|358986
63201|701|Federated Money Market Account|6|358986
63209|706|Other Investments Total Book Value|82008|358986
63208|705|Other Investments Total Cost|82008|358986
63202|701|PIMCO - Short Duration Muni Income Fund|16252|358986
63203|701|National Financial Account - FHLMC 04/15/2034|8807|358986
42413|701|.|0|335791
42414|702|.|0|335791
64917|701|N/A|0|363007
64918|702|N/A|0|363007
66406|701|N/A|0|366495
66407|702|N/A|0|366495
64912|701|.broadcourt|17015|363006
64913|701|Standard & Poors Dep Recpt|24124|363006
64914|703|Marketable Securities Total Cost|41139|363006
64915|704|Marketable Securities Total BookValue|41139|363006
64916|702|.|0|363006
39152|701|GNMA PL 8.0  6-15-24|846|334055
39153|701|BANK ONE BOND 3.7% DUE 1-15-08|5061|334055
39154|701|FEDERAL FARM CREDIT BANKS 3.85% DUE 8-13-07|5111|334055
39155|701|FEDERAL HOME LN MTG CORP 8-17-07 4.0%|9940|334055
39156|701|FNMA POOL #254256 5.5% DUE 3-1-09|1292|334055
39157|701|FEDERAL HOME LN MTG CORP MEDIUM  4.375% 7-30-09|24528|334055
39158|701|DU PONT E I DE NEMOURS & CO 3.375%  11-15-07|15165|334055
39159|701|BANK AMER CORP SR NT DTD 1-15-08 3.875%|15327|334055
39160|701|MERRILL LYNCH & CO INC 4.790% 8-4-10|14642|334055
39161|701|VERIZON 5.65% DUE 11-15-11|15163|334055
39162|701|FHLMC DISCOUNT NOTE 3-31-08|9539|334055
39163|701|FEDERAL HOME LOAN MORT CORP ZERO CPN 4-28-08|4771|334055
39164|701|FNMA DISCOUNT NOTE 2-29-08|47732|334055
39165|701|FHLMC POOL #M80749F 5.50% DUE 5-1-09|1693|334055
39166|701|GNMA PL 8.0% 6-15-24|394|334055
39167|701|FLEETBOSTON FINANCIAL CORP 4.2% DUE 11-30-07|20492|334055
39168|703|Marketable Securities Total Cost|191696|334055
39169|704|Marketable Securities Total BookValue|191696|334055
39170|702|.|0|334055
50430|701|EL PASO CORP COM|84717|347067
50431|701|HONG  KONG EXCHANGES & CLEARING LTD|85104|347067
50432|701|NASDAQ STK MKT INC|106849|347067
50433|701|NYSE EURONEXT|93738|347067
50434|701|RELIANT ENERGY INC|88350|347067
50435|701|AMERICAN GROWTH FUND OF AMERICA|90513|347067
50436|701|HARTFORD DIVIDEND & GROWTH|88094|347067
50437|703|Marketable Securities Total Cost|1279057|347067
50438|704|Marketable Securities Total BookValue|1631896|347067
50439|702|.|0|347067
55142|701|.|0|349550
55143|702|20 SHARES CAPITAL STOCK - WASHINGTON TRADES BLDG|0|349550
55144|705|Other Investments Total Cost|100|349550
55145|706|Other Investments Total Book Value|100|349550
62981|701|N/A|0|358158
62982|702|N/A|0|358158
45624|701|.|0|341357
45625|702|.|0|341357
52633|701|.|0|348502
52634|702|.|0|348502
52636|706|Other Investments Total Book Value|1242606|348502
52635|705|Other Investments Total Cost|1312372|348502
46201|701|.|0|342485
46202|702|.|0|342485
60521|701|DFA 5 YEAR GLOBAL FUND|13194|351575
60522|701|VANGUARD BD INDEX FD|26209|351575
60523|701|DFA EMERG MKTS CORE EQUITY|8074|351575
60524|701|DFA SMALL CAP INTERNATIONAL|18428|351575
60525|701|DFA SMALL CAP VALUE PORTFOLIO|11458|351575
60526|701|DFA LARGE CAP VALUE PORTFOLIO|18903|351575
60527|701|VANGUARD STAR FD DVMK STK|7319|351575
60528|701|VANGUARD INDEX FDS|13822|351575
60529|701|VANGUARD INDEX FDS 500|14797|351575
60530|703|Marketable Securities Total Cost|145169|351575
60531|704|Marketable Securities Total BookValue|145169|351575
60532|702|.|0|351575
48154|701|.|0|345266
48155|702|.|0|345266
47124|701|.|0|343717
47125|702|.|0|343717
41964|701|.|0|335452
41965|702|.|0|335452
58673|701|N/A|0|350773
58674|702|N/A|0|350773
46406|701|.|0|343145
46407|703|Marketable Securities Total Cost|1000|343145
46408|704|Marketable Securities Total BookValue|1000|343145
46409|702|.|0|343145
59149|701|N/A|0|350910
59150|702|N/A|0|350910
58134|701|.|0|350615
58135|702|.|0|350615
48420|701|ALLIANCE BERNSTEIN CORPORATE BOND FUND|52526|345629
48421|701|BLACKROCK HIGH YIELD BOND FUND|43149|345629
48422|701|EATON VANCE CLASSIC SENIOR FLOATING RATE FUND|89050|345629
48423|701|EVERGREEN DIVERSIFIED INCOME BUILDER FUND|93538|345629
48424|701|FRANKLIN FLOATING RATE DAILY ACCESS FUND|25665|345629
48425|701|INTERMEDIATE BOND FUND OF AMERICA|54737|345629
48426|701|LORD ABBETT BOND DEBENTURE FUND|154837|345629
48427|701|PIMCO LOW DURATION FUND|153293|345629
48428|701|PIMCO REAL RETURN FUND|117848|345629
48429|701|PIMCO GNMA FUND|72108|345629
48430|703|Marketable Securities Total Cost|850452|345629
48431|704|Marketable Securities Total BookValue|856751|345629
48432|702|.|0|345629
63594|701|Certificate of Deposit Broadway Bank|50000|360043
63595|701|Certificate of Deposit Discover Bank and Card|50000|360043
63596|701|Certificate of Deposit Provident Bank|50000|360043
63597|701|Certificate of Deposit Sand Ridge Bank|50000|360043
63598|701|Pimco Commodity Realt Return|164826|360043
63599|701|Pimco Global Bond|12659|360043
63600|701|Schwab Yield Plus Select Shares|4825|360043
63601|701|First Eagle Global|160161|360043
63602|701|Fist Eagle Gold Fund|202647|360043
63603|701|First Eagle Overseas Fund|254593|360043
63604|701|Mutual Discovery|206041|360043
63605|701|Pimo All Assets Fund|143758|360043
63606|701|Third Avenue International Value Fund|188353|360043
63607|701|Third Avenue R/E Value Fund|124685|360043
63608|701|Vanguard Wellesley Income|273862|360043
63609|701|Schwab Value advantge|475184|360043
63610|701|Schwab advantage cash reserve premium fund|10731|360043
63611|703|Marketable Securities Total Cost|2422325|360043
63612|704|Marketable Securities Total BookValue|2422325|360043
63613|702|.|0|360043
52103|701|N/A|0|348282
52104|702|N/A|0|348282
50680|701|.|0|347243
50681|702|.|0|347243
54394|701|NONE|0|349175
54395|702|AMERICAN BALANCED MUTUAL FUND|110205|349175
54396|702|CAPITAL INCOME BUILDER MUTUAL FUND|118092|349175
54397|705|Other Investments Total Cost|228297|349175
54398|706|Other Investments Total Book Value|228297|349175
63162|701|N/A|0|358810
63163|702|N/A|0|358810
54888|701|.|0|349411
54889|702|.|0|349411
49001|701|.|0|345885
49002|702|WACHOVIA CERTIFICATE 04/29/08|33329|345885
49003|702|WACHOVIA CERTIFICATE 07/31/08|39564|345885
49004|702|CITIZEN BANK CERTIFIATE 02/08/08|51630|345885
49005|702|CITIZEN BANK CERTIFIATE 06/19/08|33861|345885
49006|702|CITIZEN BANK CERTIFIATE 01/09/08|101733|345885
49007|702|CITIZEN BANK CERTIFIATE 05/09/08|101568|345885
49008|702|CITIZEN BANK CERTIFIATE 07/10/08|101524|345885
49009|702|CITIZEN BANK CERTIFIATE 08/11/08|101524|345885
49010|702|CITIZEN BANK CERTIFIATE001/08/08|101617|345885
49011|702|CITIZEN BANK CERTIFIATE0 04/10/08|101568|345885
49012|702|CITIZEN BANK CERTIFIATE0003/10/08|101610|345885
49013|705|Other Investments Total Cost|971052|345885
49014|706|Other Investments Total Book Value|971052|345885
42220|701|.|0|335549
42221|702|.|0|335549
55692|701|Merrill Lynch S&P 500 Fund|106880|349747
55693|701|Israel Bonds|400000|349747
55694|703|Marketable Securities Total Cost|506880|349747
55695|704|Marketable Securities Total BookValue|506880|349747
55696|702|N/A|0|349747
65332|701|.|0|363468
65333|702|.|0|363468
54639|703|Marketable Securities Total Cost|2842220|349305
54637|701|Certificates of Deposit|1268552|349305
54640|704|Marketable Securities Total BookValue|2882180|349305
54641|702|APP Inc.|213235|349305
54642|705|Other Investments Total Cost|213235|349305
54643|706|Other Investments Total Book Value|213235|349305
54638|701|Corporate Bonds|694056|349305
41186|701|.|0|335146
41187|702|.|0|335146
53540|701|.|0|348870
53541|702|.|0|348870
91780|701|NEW PERSPECTIVE|83285|395020
91781|701|SMALL CAP WORLD|64122|395020
91782|701|WASHINGTON MUTUAL|86316|395020
91783|701|BOND FUND AMERICA|41690|395020
91784|701|INTERMEDIATE BOND FUND AMERICA|53664|395020
91785|701|INVESTMENT CO AMERICA|42987|395020
91786|701|AMERICAN MUTUAL|7338|395020
91787|701|FUNDAMENTAL INVESTORS|10004|395020
91788|701|AMCAP|13625|395020
91789|701|NEW ECONOMY|16668|395020
91790|703|Marketable Securities Total Cost|368046|395020
91791|704|Marketable Securities Total BookValue|419699|395020
91792|702|.|0|395020
42698|701|.MERRILL LYNCH - DAVIS FUND|9376|336318
42699|701|MERRILL LYNCH - GENERAL ELECTRIC|4402|336318
42700|703|Marketable Securities Total Cost|13778|336318
42701|704|Marketable Securities Total BookValue|13778|336318
42702|702|.|0|336318
42703|705|Other Investments Total Cost|32048|336318
42704|706|Other Investments Total Book Value|32048|336318
61410|701|N/A|0|351875
61411|702|N/A|0|351875
54136|701|COLE TAYLOR BANK CD DUE 01/14/08|95000|349062
54137|701|SUPERIOR BANK CD DUE 01/14/08|95000|349062
54138|701|WORLD SAVINGS CD DUE 07/11/08|95000|349062
54139|701|CITIZEN STATE BANK CD 07/17/08|95000|349062
54140|701|WESTERN BANK PR CD DUE 07/18/08|32000|349062
54141|701|FIRSTBANK CD DUE 10/14/08|95000|349062
54142|701|NCB FSB CD DUE 01/20/09|95000|349062
54143|703|Marketable Securities Total Cost|607334|349062
54144|704|Marketable Securities Total BookValue|607334|349062
54145|702|.|0|349062
62371|701|.|0|355189
62372|702|.|0|355189
46248|701|.|0|342517
46249|703|Marketable Securities Total Cost|1075|342517
46250|704|Marketable Securities Total BookValue|1075|342517
46251|702|.|0|342517
54717|701|N/A|0|349365
54718|702|AMALGAMATED BANK  OF CHICAGO COMMON INVEST. TR.|281307|349365
54719|705|Other Investments Total Cost|278830|349365
54720|706|Other Investments Total Book Value|281307|349365
45920|701|.|0|341743
45921|702|.|0|341743
43898|701|AMERICAN BALANCED FUND|100140|338323
43899|701|INCOME FUND OF AMERICA|113456|338323
43900|701|LEGG MASON PARTNERS CAPITAL AND INCOME FUND|215030|338323
43901|701|LORD ABBETT BOND DEBENTURE FUND|64690|338323
43902|701|VAN KAMPEN EQUITY AND INCOME FUND|128680|338323
43903|703|Marketable Securities Total Cost|572818|338323
43904|704|Marketable Securities Total BookValue|621996|338323
43905|702|CENTRAL ILLINOIS ENERGY COOPERATIVE|115000|338323
43906|705|Other Investments Total Cost|100000|338323
43907|706|Other Investments Total Book Value|115000|338323
46464|701|DFA MICROCAP-3532.306 SHARES|50252|343180
46453|701|FEDERAL HOME LOAN BANK BOND-4% DUE 2/22/08|100025|343180
46465|701|DFA SMALL CAP VALUE-4987.688 SHARES|125341|343180
46466|704|Marketable Securities Total BookValue|811436|343180
46467|702|.|0|343180
46454|701|FEDERAL HOME LOAN BANK BOND-4.25% DUE 3/2/09|100025|343180
46455|701|FEDERAL HOME LOAN BANK BOND-5.32% DUE 2/5/10|165107|343180
46456|701|DFA EMERGING MARKETS-385.721 SHARES|6016|343180
46457|701|DFA EMERGING MARKETS VALUE-291.745 SHARES|5133|343180
46458|701|DFA INTERNATIONAL SMALL CAP VALUE-2155.624 SHARES|32347|343180
46459|701|DFA SMALL CAP GROWTH-1153.805 SHARES|16069|343180
46460|701|DFA INTERNATIONAL VALUE PORT-3568.228 SHARES|51725|343180
46461|701|DFA LARGE CAP VALUE-5682.480 SHARES|80279|343180
46462|701|DFA REAL ESTATE SECURITIES-997.60 SHARES|19770|343180
46463|701|DFA US LARGE CO INT'L INDEX-6623.240 SHARES|59347|343180
54567|701|N/A|0|349275
54568|702|N/A|0|349275
47376|701|.|0|344220
47377|702|.|0|344220
44047|701|HARTFORD ANNUITY|55203|338495
44048|701|CATERPILLAR FIN SERV CORP BOND|14721|338495
44049|703|Marketable Securities Total Cost|61304|338495
44050|704|Marketable Securities Total BookValue|69924|338495
44051|702|.|0|338495
51657|701|.|0|348022
51658|702|.|0|348022
44843|701|Franklin Income Fund|109966|339208
44844|701|Loomis Sayles Strategic Income|88690|339208
44845|703|Marketable Securities Total Cost|359945|339208
44846|704|Marketable Securities Total BookValue|359945|339208
44847|702|.|0|339208
60008|704|Marketable Securities Total BookValue|1877398|351386
60009|702|.|0|351386
60001|701|VANGUARD INTERM-TERM ADMIRAL SHARES|261777|351386
60002|701|FFCB NOTE DUE 1/7/2008|225041|351386
60003|701|VINTAGE BOND FUND CLASS S|195920|351386
60004|701|TECHNOLOGY & TELECOMMUNICATIONS SELECT SECTOR SPDR|118904|351386
60005|701|VINTAGE LIMITED TERM BOND FUND|95833|351386
60006|701|ISHARES MSCI EAFE INDEX FUND|98675|351386
60007|703|Marketable Securities Total Cost|1800583|351386
60000|701|SHORT TERM TREASURY FUND ADMIRAL SHARES|229937|351386
52602|701|N/A|0|348491
52603|702|N/A|0|348491
47763|701|.|0|344766
47764|702|.|0|344766
43339|701|.|0|337316
43340|702|.|0|337316
38769|701|.|0|333491
38770|702|.|0|333491
48864|701|COMERICA BANK - CERTIFICATE OF DEPOSIT|35362|345854
48865|701|STATE FARM BANK - CERTIFICATE OF DEPOSIT|26659|345854
48866|701|TRANSPORT ALLIANCE BANK - CERTIFICATE OF DEPOSIT|69898|345854
48867|701|CIT BANK - CERTIFICATE OF DEPOSIT|95022|345854
48868|701|BMW BANK NA - CERTIFICATE OF DEPOSIT|94692|345854
48869|703|Marketable Securities Total Cost|322607|345854
48870|704|Marketable Securities Total BookValue|322219|345854
48871|702|.|0|345854
59896|701|Mutual Series Fund - Beacon Fund|21339|351337
59897|701|Eksport Finans 12% Bond- equity linked|9976|351337
59898|701|Wachovia Corporation Enhanced Yield Bonds|8233|351337
59899|703|Marketable Securities Total Cost|50671|351337
59900|704|Marketable Securities Total BookValue|49997|351337
59901|702|N/A|0|351337
52719|701|.|0|348522
52722|702|.|0|348522
52721|704|Marketable Securities Total BookValue|1179398|348522
52723|705|Other Investments Total Cost|83629|348522
52724|706|Other Investments Total Book Value|83629|348522
52720|703|Marketable Securities Total Cost|1179398|348522
46506|701|.|0|343194
46507|702|.|0|343194
52656|701|.|0|348509
52657|702|.|0|348509
63633|701|.|0|360335
63634|702|.|0|360335
38657|701|.|0|333331
38658|702|.|0|333331
56355|701|.|0|349919
56356|702|.|0|349919
41986|701|.|0|335458
41987|702|.|0|335458
53039|701|N/A|0|348701
53040|702|CERTIFICATES OF DEPOSIT|636840|348701
53041|705|Other Investments Total Cost|636840|348701
53042|706|Other Investments Total Book Value|636840|348701
58920|701|.|0|350842
58921|702|Whatcom County Teamsters Building Association|9016|350842
58922|706|Other Investments Total Book Value|9016|350842
42256|701|.|0|335559
42257|702|.|0|335559
63105|701|.|0|358595
63106|702|.|0|358595
40978|701|HUNTINGTON MAONEY MARKET FUND IV|47300|335059
40979|701|FHLMC MEDIUM TERM NOTE 3.94% 11/20/2008-2005|49367|335059
40980|701|FHLMC 4.125% 11/18/2009-2005|49775|335059
40981|701|FHLMC MEDIUM TERM NOTE 4.85% 12/1/2009 - 2005|49625|335059
40982|701|FHLMC 4% 9/22/2009 - 2006|48900|335059
40983|701|FHLMC 5.5% 11/16/2011 - 2007|50000|335059
40984|701|FHLMC MRN 5.45% 11/21/2013 - 2008|50031|335059
40985|701|FHLMC 5.25% 1/11/2010 - 2008|49950|335059
40986|701|FHLB 3.12% 7/28/200/ - 2004|50000|335059
40987|701|FHLB 4.1% 6/13/2008 - 2006|49750|335059
40988|701|FHLB 5.5% 2/6/2012 - 2009|50140|335059
40989|701|HUNTINGTON INTERMEDIATE GOVERNMENT INCOME FUND III|10000|335059
40990|703|Marketable Securities Total Cost|554838|335059
40991|704|Marketable Securities Total BookValue|554838|335059
40992|702|.|0|335059
47700|701|.|0|344642
47701|702|.|0|344642
74628|701|N/A|0|374853
74629|702|N/A|0|374853
54206|701|N/A|0|349083
54207|702|N/A|0|349083
61445|702|N/A|0|351934
61444|701|N/A|0|351934
44074|701|.|0|338501
44075|702|.|0|338501
39606|701|NONE|0|334297
39607|702|NONE|0|334297
41878|701|.|0|335428
41879|702|.|0|335428
64531|701|FRANKLIN INCOME FUND|33345|362567
64532|703|Marketable Securities Total Cost|36708|362567
64533|704|Marketable Securities Total BookValue|36708|362567
64534|702|N/A|0|362567
50735|701|.|0|347485
50736|703|Marketable Securities Total Cost|984495|347485
50737|702|Federal National Mtg Assn|200000|347485
50738|702|Franklin US Govt FD Class C|99815|347485
50739|702|FHLMC Multiclass MTG.-2560|389680|347485
50740|702|Blackrock GNMA|295000|347485
50741|705|Other Investments Total Cost|984495|347485
50742|706|Other Investments Total Book Value|984495|347485
61899|701|American Funds - The Bond Fund of America (Cl A)|137032|354091
61900|701|American Funds - Capital Income Builder (Cl A)|358664|354091
61901|701|American Funds - The Income Fund of America (Cl A)|357442|354091
61902|701|American Funds - The Investment Co. of America (A)|96658|354091
61903|703|Marketable Securities Total Cost|906466|354091
61904|704|Marketable Securities Total BookValue|949796|354091
61905|702|N/A|0|354091
48006|701|.|0|345160
48007|702|.|0|345160
47176|701|Columbia Funds Trust IX Federal Securities Fund|57176|343867
47177|701|Putnum Master Intermediate Income Trust|6048|343867
47178|703|Marketable Securities Total Cost|70000|343867
47179|704|Marketable Securities Total BookValue|63224|343867
47180|702|.|0|343867
53114|701|.|0|348720
53115|702|.|0|348720
41139|701|.|0|335108
41140|703|Marketable Securities Total Cost|997911|335108
41141|704|Marketable Securities Total BookValue|1185036|335108
41142|702|.|0|335108
61260|701|American Funds Capital Income Builder|55868|351811
61261|701|Blackrock Basic Value Fund|127039|351811
61262|701|Blackrock Global Allocated Income Fund Inc|119164|351811
61263|701|John Hancock Balanced Fund|91731|351811
61264|701|Pimco Commodity Real Return Strategy Fund|6337|351811
61265|703|Marketable Securities Total Cost|400139|351811
61266|704|Marketable Securities Total BookValue|400139|351811
61267|702|N/A|0|351811
55222|701|N/A|0|349606
55223|702|N/A|0|349606
63495|701|N/A|0|359998
63496|702|N/A|0|359998
51289|701|SECURITY|197088|347820
51290|703|Marketable Securities Total Cost|208264|347820
51291|704|Marketable Securities Total BookValue|197659|347820
51292|702|.|0|347820
53380|701|.|0|348807
53381|702|.|0|348807
93275|701|.|0|401188
93276|702|.|0|401188
41942|701|.NONE|0|335445
41943|702|.|0|335445
54623|701|GENERAL ELECTRIC CORP 4.625% DUE 9/15/2009|5124|349304
54624|701|GOLDMAN SACHS 6.65% DUE 5/15/2009|5185|349304
54625|701|CITIGROUP INC 4.25% DUE 7/29/2009|5040|349304
54626|701|CONOCO FUNDING 6.35% DUE 10/15/2011|5428|349304
54627|701|COCA COLA ENTERPRISE 5.75% DUE 1/11/2008|5015|349304
54628|701|CISCO SYSTEMS 5.25% DUE 2/22/2011|5246|349304
54629|701|HOUSEHOLD FINANCE 6.375% DUE 10/15/2011|5163|349304
54630|701|COSTCO WHOLESALE 5.30% DUE 3/15/2012|5279|349304
54631|701|HEWLETT PACKARD 5.250% DUE 3/01/2012|5236|349304
54632|701|PEPSICO INC 4.650% DUE 2/15/2013|4172|349304
54633|701|SYSCO CORP 5.250% DUE 2/12/2018|4045|349304
54634|703|Marketable Securities Total Cost|65151|349304
54635|704|Marketable Securities Total BookValue|65151|349304
54636|702|N/A|0|349304
42210|701|Sovergin Bank CD|59850|335547
42211|701|Liquid Asset Fund|17094|335547
42212|703|Marketable Securities Total Cost|77094|335547
42213|704|Marketable Securities Total BookValue|76944|335547
42214|702|.|0|335547
47510|701|.|0|344351
47511|702|.|0|344351
52092|701|N/A|0|348271
52093|702|N/A|0|348271
54880|701|N/A|0|349408
54881|703|Marketable Securities Total Cost|6228876|349408
54882|704|Marketable Securities Total BookValue|6786153|349408
54883|702|N/A|0|349408
54884|705|Other Investments Total Cost|1133|349408
54885|706|Other Investments Total Book Value|1167|349408
62437|701|.|0|355256
62438|702|CBCTC SITE SERVICES ENTER ON SCHEDULE 7|0|355256
62439|702|CLEVELAND CITIZEN PUBLISHING ENTERED ON SCHEDULE 7|0|355256
53735|701|.|0|348943
53736|703|Marketable Securities Total Cost|500|348943
53737|704|Marketable Securities Total BookValue|500|348943
53738|702|.|0|348943
51535|701|.|0|347905
51536|702|.|0|347905
39272|701|.|0|334193
39273|703|Marketable Securities Total Cost|4230983|334193
39274|704|Marketable Securities Total BookValue|4168102|334193
39275|702|.|0|334193
53095|701|N/A|0|348712
53096|702|N/A|0|348712
59699|701|107,565.22 UNITS - HARVEST FIN CORP PRIME CASH TR|107565|351207
59700|701|289.01 UNITS - VANGUARD 500 INDEX FD|17025|351207
59701|703|Marketable Securities Total Cost|258656|351207
59702|704|Marketable Securities Total BookValue|266080|351207
59703|702|N/A|0|351207
42096|701|Federal Home Loan Banks, 4.00% Bonds, due 12/4/07|248595|335485
42097|701|Federal Home Loan Banks, 5.125% Bonds, due 6/13/08|199476|335485
42098|701|Federal Home Loan Banks, 5.35% Bonds, due 7/29/10|99594|335485
42099|701|Federal Home Loan Banks, 5.45% Bonds, due 1/18/11|99594|335485
42100|701|Federal Home Loan Banks, 5.25%, Bonds, due 11/2/10|124219|335485
42101|701|Vanguard Institutional Index Fund|360445|335485
42102|703|Marketable Securities Total Cost|1185223|335485
42103|704|Marketable Securities Total BookValue|1183200|335485
42284|701|.|0|335573
42285|702|.|0|335573
57585|703|Marketable Securities Total Cost|8874865|350414
57579|701|CALOMOS GROWTH FUND CLASS A|910330|350414
57586|704|Marketable Securities Total BookValue|8874865|350414
57587|702|LABOR TEMPLE ASSOCIATION STOCK|8510|350414
57588|705|Other Investments Total Cost|8510|350414
57589|706|Other Investments Total Book Value|8510|350414
57580|701|CAPITAL INCOME BUILDER FUND CLASS F|1305473|350414
57581|701|CAPITAL WORLD GROWTH AND INCOME FUND CLASS F|750000|350414
57582|701|FIDELITY ADVISOR NEW INSIGHTS FUND CLASS A|453000|350414
57583|701|FIRST EAGLE GLOBAL FUND CLASS A|1037823|350414
57584|701|IVY ASSET STRATEGY FUND CLASS A|528000|350414
42870|701|.|0|336930
42871|702|.|0|336930
102901|701|N/A|0|413731
102902|702|N/A|0|413731
52662|701|N/A|0|348511
52663|701|N/A|0|348511
52664|701|N/A|0|348511
52665|702|N/A|0|348511
52666|702|N/A|0|348511
52667|702|N/A|0|348511
52668|702|N/A|0|348511
100821|701|N/A|0|410000
100822|702|N/A|0|410000
48286|701|N/A|0|345558
48287|702|N/A|0|345558
53883|701|.|0|348992
53884|702|.|0|348992
45133|701|MG&E STOCK|1106|339667
45134|703|Marketable Securities Total Cost|1106|339667
45135|704|Marketable Securities Total BookValue|1106|339667
45136|702|.|0|339667
36701|701|ROTCE LOW PRICED STOCK FUND|17496|329602
36702|701|ARTISAN INTERNATIONAL FUND|46532|329602
36703|701|SCHWAB S&P 500 INVESTOR SHARE FUND|31236|329602
36704|703|Marketable Securities Total Cost|74552|329602
36705|704|Marketable Securities Total BookValue|99970|329602
36706|702|.|0|329602
50839|701|US GOVERNMENT SECURITIES FUND|181007|347566
50840|703|Marketable Securities Total Cost|180887|347566
