RPT_ID|CASH_START|CASH_END|ACCOUNTS_RECEIVABLE_START|ACCOUNTS_RECEIVABLE_END|INVESTMENTS_START|INVESTMENTS_END|FIXED_ASSETS_START|FIXED_ASSETS_END|TREASURY_SECURITIES_START|TREASURY_SECURITIES_END|OTHER_ASSETS_START|OTHER_ASSETS_END|LOANS_RECEIVABLE_START|LOANS_RECEIVABLE_END|TOTAL_START|MARKET_SEC_TOTAL_COST|MARKET_SEC_TOTAL_BOOK_VALUE|OTHER_INV_TOTAL_COST|OTHER_INV_TOTAL_BOOK_VALUE
327704|5288|3369|||0|0|0|0|0|0|0|0|0|0|5288||||
319489|4580|12845|||0|0|0|0|0|0|0|0|0|0|4580||||
302988|33492|19020|||0|0|0|0|0|0|0|0|0|0|33492||||
320701|630291|386437|0|49241|100000|82590|28102|16424|0|0|19276|3928|0|0|||||
318491|120759|108274|||0|0|1000|2300|0|0|0|0|0|0|121759||||
307077|148577|155026|||0|0|174381|169319|0|0|0|0|0|0|322958||||
349253|9370|9896|||0|0|0|0|0|0|0|0|0|0|9370||||
317022|13879|5223|||0|0|0|0|0|0|0|0|0|0|13879||||
309351|29087|31861|||0|0|2308|2308|0|0|0|0|0|0|31395||||
356184|2473169|1865412|0|0|500000|0|7832505|7916017|0|0|0|304627|0|0|||||
313081|64630|88360|10170|13075|0|0|244169|235186|0|0|13998|13239|1150|0|||||
299886|409789|349710|105774|101225|405346|376861|180001|198381|573492|486817|19772|18646|0|0|||||
327175|14959|13549|||0|0|0|0|0|0|0|0|0|0|||||
314885|357947|439119|65373|65373|377895|284927|109244|58618|49737|0|51|11306|0|0|||||
333369|18781|22487|||0|0|2816|2816|0|0|0|0|0|0|21597||||
310288|94733|97930|0|0|0|0|398385|401255|0|0|8975|9177|0|0|||||
302361|14182|2127|||0|0|57218|52740|0|0|100|100|0|0|71500||||
301696|24508|22405|||0|0|0|0|0|0|0|0|0|0|24508||||
309353|11656|15694|||||||||||||11656||||
338828|25740|10413|||0|9714|627|1848|0|0|0|0|0|0|26367||||
327139|32813|38530|||0|0|0|0|0|0|0|0|0|0|32813||||
319197|7317|12217|||0|0|0|0|0|0|0|0|0|0|7317||||
322053|26139|19677|||||41876|41876|||||||68015||||
308404|300071|334467|0|0|0|0|122605|119030|0|0|2458|0|0|0|||||
299570|205968|257153|0|0|0|0|47776|57588|0|0|0|0|0|0|||||
299873|95260|74757|0|0|0|0|0|0|0|0|0|0|0|0|||||
325319|16148|17861|||0|0|0|0|0|0|0|0|0|0|16148||||
307449|72403|60268|0|0|0|0|6960|8035|0|0|1312|617|0|0|||||
298458|986109|1010780|163812|282105|98400|98400|73602|45673|0|0|0|5992|0|0|||||
313960|84318|61997|||0|0|11875|11875|0|0|0|0|0|0|96193||||
301212|823166|828219|0|0|71474|0|3809|2324|0|0|0|0|0|0|||||
307616|71812|68854|||0|0|0|0|0|0|0|0|0|0|71812||||
317934|2329|1229|||0|0|0|0|0|0|0|0|0|0|2329||||
317007|13290|13243|||0|0|0|0|0|0|0|0|0|0|13290||||
314086|750090|1095969|103509|122010|0|0|6280|11746|0|0|6353|14855|0|0|||||
303988|24015|21555|||0|0|0|0|0|0|0|0|0|0|24015||||
316454|9456|11086|||0|0|0|0|0|0|0|0|0|0|0||||
303589|155498|143959|0|0|100000|100000|339825|319617|0|0|0|0|0|175000|||||
302939|232760|288541|14187|16961|411502|431757|0|0|0|0|0|0|0|0|||||
303278|445699|689661|14354|59400|275470|238008|91833|71197|0|49447|0|0|0|0|||||
293094|461651|507645|0|0|125035|125035|65000|406595|0|0|2500|2500|0|0|||||
333323|42887|26822|0|0|0|0|14569|16419|0|0|1325|0|0|0|||||
310950|10908|31029|0|0|0|0|17164|0|0|0|0|0|0|0|||||
319649|192914|220822|||0|0|0|0|0|0|0|0|0|0|192914||||
309089|15756|15972|||0|0|0|0|0|0|0|0|0|0|15756||||
303982|17578|0|||0|0|1309|0|0|0|0|0|0|0|17578||||
316864|26499|26456|||0|0|4822|4822|0|0|0|0|0|0|31321||||
316869|305522|315453|||0|0|48491|49799|0|0|508|0|25594|25594|380115||||
280561|83979|58658|45|0|343063|347225|52427|36909|0|0|0|0|0|0|||||
314669|229250|314644|0|0|139478|41515|709254|684343|0|0|0|0|0|0|||||
304229|94243|0|||0|0|68240|0|0|0|0|0|0|0|162483||||
299748|117625|65607|0|0|470972|452582|2482441|2419274|0|0|0|0|0|0|||||
311824|883095|887697|9620|0|0|0|142441|132398|0|0|0|0|0|0|||||
302278|685871|546431|0|0|453862|713717|486126|468401|0|0|120|120|0|0|||||
308680|76911|54485|||9337|8596|206089|206383|0|0|0|0|0|0|292337||||
313345|323250|453042|58641|78875|26077|26078|485532|491478|0|0|0|0|0|0|||||
319927|11287|13804|||0|0|0|663|0|0|0|0|0|0|11287||||
304026|0|9583|||19736|29258|790|827|0|0|16899|16646|0|0|37425||||
317729|27890|31417|||0|0|1794|1794|0|0|0|0|0|0|29684||||
330564|24892|27530|||0|0|0|0|0|0|0|0|0|0|24892||||
309026|27873|31155|||0|0|1004|1004|0|0|0|0|0|0|28877||||
309191|43615|50363|||35395|41037|523|523|0|0|0|0|0|0|79533||||
308529|57224|53904|||0|0|1704|1704|0|0|0|0|0|0|58928||||
317419|27214|28910|||0|0|4335|6793|0|0|0|0|0|0|31549||||
317358|11134|8669|||0|0|0|0|0|0|0|0|0|0|11134||||
319108|96170|96380|||0||0||0||1578|1262|0||97748||||
312373|116242|134152|0|0|0|0|399506|379517|0|0|0|0|0|0|||||
306029|520257|454927|0|0|0|0|658623|716958|0|0|0|0|0|0|||||
298299|361747|351969|6846|10411|0|0|133031|184904|0|0|0|0|0|0|||||
338827|14790|5310|||0|0|0|0|0|0|0|0|0|0|14790||||
321592|8644|7330|||||||||||||8644||||
325629|1723|878|||||||||||||1723||||
313374|70095|110578|37601|38352|0|0|180|91|0|0|0|0|0|0|||||
315627|1831|14525|||0|0|0|0|0|0|0|0|0|0|1831||||
305259|51382|62224|||0|0|4350|4350|0|0|0|0|0|0|55732||||
305148|227717|240082|||0|0|440021|440021|0|0|5908|5908|0|0|673646||||
305737|32133|25585|||0|0|176|176|0|0|0|0|0|0|32309||||
303274|32443|44369|||0|0|0|0|0|0|2093|2093|0|0|34536||||
305523|23753|45080|||0|0|5290|5290|0|0|0|0|0|0|29043||||
327754|20327|30749|||0|0|0|0|0|0|0|0|0|0|20327||||
308285|23421|25637|||0|0|155|155|0|0|0|0|0|0|23576||||
308279|2440|22720|||0|0|2480|2480|0|0|0|0|0|0|4920||||
305520|20971|19060|||0|0|0|0|0|0|776|776|0|0|21747||||
307636|177013|7040|||0|0|1368|1368|0|0|0|0|0|0|178381||||
321381|18350|35202|||0|0|0|0|0|0|275|275|0|0|18625||||
304619|41366|34136|||0|0|0|0|0|0|105|105|0|0|41471||||
305145|59559|65522|||0|0|0|0|0|0|0|0|0|0|59559||||
299810|404094|181375|0|0|15047|118992|48524|15708|0|0|1100|1100|0|0|||||
303513|27111|33270|||0|0|667|667|0|0|0|0|0|0|27778||||
309530|7655|8003|||0|0|523|523|0|0|0|0|0|0|8178||||
305516|16348|14468|||0|0|0|0|0|0|620|620|0|0|16968||||
331686|3274|2379|||0|0|548258|523383|0|0|0|0|0|0|||||
303793|584726|600942|0|0|0|0|178191|168284|0|0|0|0|0|0|||||
302262|590260|432103|0|0|0|0|667833|892878|0|0|1340|1340|0|0|||||
324699|80175|141494|||310659|322630|0|0|0|0|0|0|0|0|390834||||
361553|11240|6001|26046|0|0|0|0|0|0|0|0|166|0|0|||||
321804|164742|162111|||||||||3586|420|||168328||||
305016|132714|121183|||0|0|341804|341904|0|0|0|0|0|0|474518||||
299824|24358|23741|||0|0|0|0|0|0|0|0|0|0|24358||||
331420|52363|49734|||0|0|0|0|0|0|0|0|0|0|52363||||
308277|561054|571449|0|0|0|0|6621|7964|0|0|1589|1589|0|0|||||
302844|79200|83917|||0|0|0|0|0|0|0|0|0|0|79200||||
326203|5666|14972|||0|0|1600|1660|0|0|0|0|0|0|7266||||
309894|15026|23326|||0||0||0||0||0||15026||||
303569|61796|67694|||0|0|0|0|0|0|690|690|0|0|62486||||
305407|2937|4404|||0|0|0|0|0|0|0|0|0|0|2937||||
315197|886869|1476572|60000|40000|0|0|629666|606854|0|0|0|0|0|0|||||
312983|1466181|1734345|130946|100218|54246|141793|263519|250044|0|0|9019|10381|0|0|||||
322004|14349|19719|||0|0|564|423|0|0|0|0|0|0|14913||||
320329|12002|7745|||59862|71318|4470|3570|0|0|0|0|0|0|76334||||
299329|34204|40868|0|0|374112|371451|10054|7060|0|0|0|0|0|0|||||
315888|43203|45770|||0|0|0|0|0|0|14750|14750|0|0|57953||||
309138|274708|336999|992|0|5504|5504|237|83|0|0|0|0|0|0|||||
331410|30768|39581|||0|0|0|0|0|0|0|0|0|0|30768||||
295602|70288|65582|||0|0|0|3104|0|0|0|0|0|0|70288||||
299795|179301|81405|199375|287621|928741|1423605|138825|206425|0|0|0|0|0|0|||||
332908|19243|26411|||0|0|138645|138645|0|0|0|0|0|0|157888||||
320152|10539|9838|||0||0||0||0||0||10539||||
320044|58622|72610|||0|0|0|0|0|0|0|0|0|0|58622||||
324984|11661|19164|||29854|28304|51039|51039|||||||92554||||
333935|85467|17007|||0|0|0|0|0|0|0|0|0|0|85467||||
309159|329|824|||0|0|0|0|0|0|0|0|0|0|329||||
303026|157663|149690|||0|0|71057|71057|0|0|0||0|0|228720||||
297447|193876|187404|10729|12474|0|0|0|0|0|0|0|0|0|0|||||
326978|6420|6488|||0|0|0|0|0|0|0|0|0|0|6420||||
308698|678|6240|||0|0|0|0|0|0|0|0|0|0|678||||
293161|670746|327930|0|0|5256365|4394346|1264176|1233842|0|0|0|282|72483|38447|||||
327126|55419|45847|||0||50424|50424|0||3572|3572|0||109415||||
307897|169807|202175|||0|0|71300|71300|0|0|0|0|0|0|241107||||
315314|98517|108712|0|0|0|0|6211|3791|0|0|1500|1500|0|0|||||
315645|10342|7741|||0|0|0|0|75|0|0|0|0|0|10417||||
311919|135300|149357|0|0|0|0|88621|72226|0|0|775|775|0|0|||||
307157|2163|1120|||0|0|0|0|0|0|0|0|0|0|2163||||
322203|143767|183015|||0|0|4460|4460|0|0|0|0|0|0|148227||||
306449|19126|19388|||0|0|0|0|0|0|0|0|0|0|19126||||
332995|11840|9157|||0|0|0|0|0|0|0|0|0|0|11840||||
293909|27009|24347|||0|0|0|0|0|0|0|0|0|0|27009||||
373274|70392|74358|||0|0|34386|34386|0|0|0|0|0|0|104778||||
318390|63002|55771|||0|0|0|0|0|0|0|0|0|0|63002||||
308287|10340|5601|||0|0|1444|1444|0|0|0|0|0|0|11784||||
305824|223568|206375|||0|0|6285|6285|0|0|282625|213237|0|0|512478||||
331426|94679|160567|||150000|150000|1756|1385|0|0|0|0|0|0|246435||||
299406|353661|270603|0|0|127658|139181|172117|159373|0|0|0|0|0|0|||||
312660|865291|946570|0|0|4695762|5426629|10732|38345|674247|448470|53323|163|0|0|||||
297854|7324|8940|||0|0|0|0|0|0|0|0|0|0|7324||||
308555|23461|29188|||54863|56965|0|0|0|0|0|0|0|0|78324||||
303729|20701|16941|||0||0||0||0||0||20701||||
318409|437631|772093|86291|132039|0|0|352315|389300|0|0|2592|2592|0|0|||||
302831|36833|40870|||0|0|0|0|0|0|0|0|0|0|36833||||
309669|139558|177157|0|0|12870|12870|60258|55810|0|0|0|2720|51808|51808|||||
317763|24454|21314|||0|0|51409|51409|0|0|0|0|0|0|75863||||
342554|14073|27703|||0|0|2690|2690|0|0|0|0|0|0|16763||||
325809|6842|7560|||0|0|0|0|0|0|0|0|0|0|6842||||
317970|70279|62638|||0|0|86418|86418|0|0|1716|0|0|0|158413||||
326179|542702|442166|0|0|0|0|20980|22481|0|0|0|0|0|0|||||
307849|12973|14965|||0||0||0||0||0||12973||||
321525|17632|13595|||0||0||0||0||0||17632||||
305722|14468|18703|||0|0|0|0|0|0|0|0|0|0|14468||||
317357|6792|8427|||0|0|1725|1725|0|0|0|0|0|0|8517||||
410890|-5244|-5391|0|0|0|0|129104|131043|0|0|0|0|0|0|||||
303717|259442|220579|0|0|0|0|6172|3191|0|0|927|38820|0|0|||||
297232|1151516|674642|0|0|402491|844835|4025|3104|0|0|0|2840|0|0|||||
336905|25187|26418|||||||||600|600|||25787||||
317193|3636|1695|||0|0|0|0|0|0|0|0|0|0|3636||||
301637|17023|17487|||0|0|0|0|0|0|0|0|0|0|17023||||
322310|17079|14539|||0|0|0|0|0|0|0|0|0|0|17079||||
321777|35183|34604|||0|0|0|0|0|0|0|0|0|0|35183||||
321159|144378|156351|||||||||786|8722|||145164||||
324873|38798|42104|||0|0|791|631|0|0|0|0|0|0|39589||||
327664|5095|11626|||0|0|0|0|0|0|0|0|0|0|5095||||
302989|24797|27375|||0|0|0|0|0|0|400|400|0|0|25197||||
319623|11657|10870|||46504|0|0|0|0|0|0|0|0|0|58161||||
308226|44803|42279|||0|0|0|0|2500|2500|0|0|0|0|47303||||
305684|2846|5770|||15886|16008|60800|60800|0|0|0|0|0|0|79532||||
320034|15741|21467|||0|0|0|0|0|0|0|0|0|0|15741||||
313687|56845|42107|||0|0|2942|2648|0|0|0|0|0|0|||||
309127|10233|9088|||0|0|0|0|0|0|0|0|0|0|10233||||
317907|7662|1844|||0|0|0|0|0|0|1016|1497|1007|536|9685||||
327258|28107|42217|||0|0|0|0|0|0|0|0|0|0|28107||||
318603|21157|19962|||0|0|0|0|0|0|0|0|0|0|21157||||
307985|74164|76071|||0|0|0|0|0|0|0|0|0|0|74164||||
309125|1546|3721|||0|0|0|0|0|0|0|0|0|0|1546||||
331414|15956|18852|||0|0|0|0|0|0|0|0|0|0|15956||||
322411|17407|10031|||0|0|0|0|0|0|0|0|0|0|17407||||
296299|41335|34113|||0|0|16295|13851|0|0|0|0|0|0|57630||||
358935|13262|13262|||0|0|0|0|0|0|0|0|0|0|13262||||
327181|73244|28159|||10000|0|0|0|0|0|0|0|0|0|83244||||
328042|71270|71921|||10185|10185|0|0|0||0|0|0||81455||||
302240|11202|10203|||0|0|0|0|0|0|0|0|0|0|11202||||
300678|69563|75459|||24509|26325|1231|743|||1430|1430|||96733||||
336940|24894|17807|||3483|4751|0|0|0|0|150|93|0|0|28527||||
320939|11951|14544|||0|0|500|500|0|0|0|0|0|0|12451||||
327848|112645|138132|0|0|0|0|2498|1852|0|0|0|0|0|0|||||
292456|55086|51202|||48500|48500|15|15|0|0|0|0|0|0|103601||||
331649|33400|34926|||||2546|2546|||300|300|||36246||||
318291|93382|60744|||0|0|1960|1120|0|0|0|2103|0|0|95342||||
307773|169978|211481|||5660|5660|1035|1035|0|0|0|0|0|0|176673||||
306145|6106|12095|||0|0|0|0|0|0|0|0|0|0|6106||||
337397|20651|18195|||0|0|1060|1123|0|0|0|0|0|0|21711||||
305509|17463|16811|||0||12055|12055|0||10|10|0||29528||||
306868|21495|28402|||0|0|0|0|0|0|0|0|0|0|21495||||
313154|14297|14559|||0|0|0|0|0|0|0|0|0|0|14297||||
293499|11959|5042|||0|0|76463|68400|0|0|265|265|0|0|88687||||
316960|221305|219565|||||||||0|240|||221305||||
321564|41511|89118|||0|0|0|0|0|0|0|0|0|0|41511||||
334467|13497|14868|||0|0|1000|1000|0|0|0|0|0|0|14497||||
337437|18972|18423|||0|0|0|0|0|0|0|0|0|500|18972||||
308275|1205441|1375856|0|0|0|0|11979|8513|0|0|790|563|0|0|||||
304210|1079|477|||0|0|25124|25124|0|0|0|0|0|0|26203||||
307590|21200|18550|||0|0|0|0|0|0|0|0|0|0|21200||||
303902|73132|63125|||0|0|272260|265482|0|0|0|0|0|0|345392||||
304052|250|300|||0|0|0|0|0|0|0|0|0|0|250||||
319969|86926|89137|||34|34|0|0|0|0|0|0|0|0|86961||||
299998|52488|48009|||0|0|6537|4956|0|0|0|0|0|0|59025||||
314405|1028584|987009|17|0|0|0|717127|698417|0|0|0|0|0|0|||||
330093|20214|18397|||0|0|0|0|0|0|6686|6686|0|0|26900||||
306940|62293|68002|||0|0|0|0|0|0|0|0|0|0|62293||||
330501|8318|34188|13236|17180|0|0|11863|8402|0|0|0|0|0|0|||||
318828|317348|369636|0|0|5006|10006|13983|13943|0|0|0|0|0|0|||||
306869|9691|12670|||0|0|700|600|0|0|0|0|0|0|10391||||
309104|78580|76874|||0|0|0|2900|0|0|0|0|0|0|78580||||
306439|26066|22439|||0|0|0|0|0|0|0|0|0|0|26066||||
304616|13137|23895|||0|0|0|0|0|0|0|0|0|0|13137||||
293910|15581|15660|||0|0|0|0|0|0|0|0|0|0|15581||||
337756|5593|15302|||109039|90222|0|0|0|0|21552|0|0|0|136184||||
313537|428090|398266|27|95|1956778|2035059|91307|68833|0|0|12888|15022|783|1734|||||
321849|68346|61008|||0||343|1879|0||840||0||69529||||
319802|38214|46265|||0|0|400|400|0|0|0|0|0|0|38614||||
293128|7926|11493|||0|0|0|0|0|0|0|0|0|0|7926||||
312853|1821543|2384835|0|0|1966825|2089533|3983320|3887942|0|0|735|759|0|0|||||
298597|248516|252638|||0|0|343635|328141|0|0|0|2056|0|0|592151||||
300186|35915|32409|||0|0|0|0|0|0|0|0|0|0|35915||||
309777|37765|40989|||0|0|0|206|0|0|0|0|0|0|37765||||
297277|50060|52118|||5818|5896|0|0|0|0|0|0|0|0|55878||||
322359|61097|58437|||0|0|160|160|0|0|0|0|0|0|61257||||
330639|355752|388269|0|0|0|0|0|0|0|0|0|0|0|0|||||
318150|30711|29701|||0|0|0|0|0|0|0|0|0|0|30711||||
299928|2158337|2733172|0|0|1858472|1805308|932835|978706|122427|123823|0|0|0|0|||||
328164|479938|362293|2950|5600|0|0|29807|451876|0|0|1060|2232|0|0|||||
295089|8963|69826|0|0|0|0|0|0|0|0|0|0|0|0|||||
317544|16976|20258|||0|0|0|0|0|0|0|0|0|0|16976||||
371169|8721|26930|||0|0|0|0|0|0|0|0|0|0|8721||||
302384|1493754|3074163|3474|2614|1354825|78005|30817|86161|0|0|7386|4246|0|582|||||
309749|4231710|4440383|0|0|0|0|381647|402436|0|0|0|0|0|0|||||
300701|70717|74833|||0|0|0|0|0|0|0|0|0|0|70717||||
303547|91363|90110|||0|0|2699|1619|0|0|330|330|0|0|94392||||
338244|25689|36779|||0||0||0||0||0||25689||||
392396|47902|47231|||0|0|120|120|0|0|0|0|0|0|48022||||
306762|60789|87868|||1290|0|1964|1964|0|0|0|0|0|0|64043||||
322366|115715|101027|||114963|128637|0|0|0|0|8855|0|0|0|239533||||
315634|26392|10192|||0|0|4401|3474|0|0|0|0|0|0|30793||||
305918|5164|6703|||0|0|100|100|0|0|0|0|0|0|5264||||
322385|16359|5992|||0|0|0|0|0|0|0|0|0|0|16359||||
303755|15598|6759|||||||||||||15598||||
309941|3605|3777|||0|0|0|0|0|0|0|0|0|0|3605||||
299420|6242|7820|||||145|145|||300|300|||6687||||
371937|1864|841|||||4904|4904|||34617|34617|||41385||||
307143|15064|32786|||0|0|0|0|0|0|0|0|0|0|15064||||
302189|61397|64019|0|0|0|0|8477|5429|0|0|0|0|0|0|||||
332450|13346|16764|||0|0|0|0|0|0|0|0|0|0|13346||||
308357|37014|33781|||0|0|30000|30000|0|0|0|0|0|0|67014||||
308405|59513|350618|0|0|366327|43027|105779|46571|0|0|0|0|0|0|||||
320559|12140||||||871||||1307||||14318||||
324829|31079|25117|||||5920|5920|||||||36999||||
307848|36751|37708|||70070|73334|||||||||106821||||
314714|116775|129884|0|0|0|0|341620|320854|0|0|0|0|0|0|||||
300521|8569|350|||110|110|7602|5848|0|0|667|667|0|0|16948||||
296653|595731|1360468|0|0|500|2560|5579|48611|0|0|0|0|0|0|||||
320997|83378|69597|||0|0|0|0|0|0|0|0|0|0|83378||||
296324|99891|104890|||0|0|250|250|0|0|0|0|0|0|100141||||
322109|16699|11867|||0|0|0|0|0|0|0|0|0|0|16699||||
319122|165301|231365|||0|0|39782|38879|0|0|0|0|0|0|205083||||
305526|3931|2763|||0|0|100|100|0|0|0|0|0|0|4031||||
330828|4375|11573|||0|0|0|0|0|0|0|0|0|0|4375||||
308183|12559|16536|||0|0|0|0|0|0|0|0|0|0|12559||||
301333|14788|8229|||0|0|1598|1598|0|0|0|0|0|0|16386||||
321540|16487|14682|||0|0|0|0|0|0|0|0|0|0|16487||||
320656|77345|86352|||||1189|3237|||||||78534||||
304419|966|0|||0|0|0|0|0|0|0|0|0|0|966||||
309110|89509|96559|||0|0|38300|38300|0|0|0|0|0|0|127809||||
301280|548247|521998|0|0|0|0|106218|106218|0|0|7500|7500|6745|6745|||||
317941|48063|52152|||0|0|0|0|0|0|0|0|0|0|48063||||
318298|163631|71171|||301935|314291|66063|66063|0||1191|1191|0||532820||||
299615|533044|301016|0|0|1657107|2531229|1755595|1714212|0|0|0|0|0|0|||||
339804|109219|98679|||124471|128190|3000|3000|0|0|0|0|0|0|236690||||
314554|434879|473043|0|0|461249|379715|80701|1163|174844|305532|3875|0|0|0|||||
317210|39136|53116|||0|0|105803|105803|0|0|19092|19092|0|0|164031||||
357847|21196|0|||0|0|0|0|0|0|10156|0|0|0|31352||||
305063|16689|20415|||0|0|0|0|0|0|0|0|0|0|16689||||
314147|90665|81985|0|0|0|0|869067|760548|0|0|0|8383|0|0|||||
363036|41641|55883|||0|0|0|0|0|0|0|0|0|0|41641||||
303650|538771|489904|0|0|0|0|24497|24497|0|0|0|68554|0|0|||||
337003|45226|0|||0|0|0|0|0|0|0|0|0|0|45226||||
321430|20459|21420|||0|0|0|0|0|0|0|0|0|0|20459||||
362141|16932|16831|||0|0|0|0|0|0|0|0|0|0|16932||||
311792|390549|342578|67077|72941|3912365|3542050|1360657|1315749|0|0|0|0|0|0|||||
338799|397810|408628|||0|0|0|0|0|0|0|0|0|0|397810||||
318263|46269|65531|||750|750|0|0|0|0|0|0|0|0|47019||||
314614|26911|26853|64662|59668|107979|79725|6875|4960|0|0|2205|0|0|0|||||
298916|189264|163461|0|21412|323118|329936|3897|2857|0|0|0|0|0|0|||||
325406|1193|1130|||0|0|0|0|0|0|0|0|0|0|1193||||
302011|7073|657|||0|0|0|0|0|0|0|0|2000|2152|9073||||
368021|4481|12998|||0|0|0|0|0|0|8919|4039|0|0|13400||||
306241|4138|4703|||0|0|0|0|0|0|0|0|0|0|4138||||
357777|3623|8574|||0|0|0|0|0|0|0|0|0|0|3623||||
303519|996|10896|||0|0|2000|2000|0|0|0|0|0|0|2996||||
301651|414020|395501|||196180|200736|362|207|0|0|0||0|0|610562||||
305601|31741|23226|||0|0|250|250|0|0|0|0|0|0|31991||||
332985|4213|11859|||0|0|666|0|0|0|0|0|0|0|4879||||
317035|1814|2009|||0|0|0|0|0|0|0|0|0|0|1814||||
317960|38168|38802|||||||||||||38168||||
306951|6266|27600|||0|0|400|400|0|0|0|0|0|0|6666||||
294352|20472|0|||0|0|795|0|0|0|0|0|0|0|21267||||
306306|15554|16182|||||||||3500|3500|||19054||||
324924|63941|86382|||0|0|3363|2152|0|0|0|0|0|0|67304||||
313644|2007127|1743575|0|0|0|0|158780|251071|0|0|0|0|0|0|||||
305626|3525|16812|||16802|0|9926|9950|0|0|0|0|0|0|30253||||
469542|22518|22435|||0|0|0|0|0|0|0|0|0|0|22518||||
326843|1924|1837|||0|0|0|0|0|0|0|0|0|0|1924||||
326826|8031|6689|||0|0|0|0|0|0|0|0|0|0|8031||||
319970|199297|187563|||0|0|2245|2359|0|0|0|0|0|0|201542||||
311016|707065|558982|0|0|124850|145726|949689|961501|0|0|0|0|0|0|||||
315382|1563|5041|||16882|11213|0|0|0|0|0|0|0|0|18445||||
318485|17737|18345|||0|0|0|0|0|0|0|0|0|0|17737||||
337675|9431|0|||0|0|4682|0|0|0|0|0|0|0|14113||||
306782|8762|9325|||0|0|0|0|0|0|0|0|0|0|8762||||
300681|20209|22840|||108106|67145|1411|1078|0|0|0|0|0|0|129726||||
327111|34635|38028|||0|0|0|0|0|0|930|930|0|0|35565||||
317377|8265|15403|||0|0|2500|2500|0|0|0|0|0|0|10765||||
320038|26669|29330|||0|0|0|0|0|0|0|0|0|0|26669||||
300947|65081|80611|||0|0|46517|41759|0|0|0|0|0|0|111598||||
309949|281628|293130|||0|0|5356|5356|0|0|0|0|0|0|286984||||
313134|29298|13969|||0|0|0|0|0|0|0|0|0|0|29298||||
305947|37970|38544|||0|0|0|0|0|0|0|0|0|0|37970||||
338864|28481|57594|0|0|0|0|17312|17920|0|0|0|0|4000|0|||||
315481|826993|853549|||113675|113675|0|0|0|0|590|0|0|0|941258||||
322523|77233|82262|||0|0|5276|4007|0|0|0|0|0|0|82509||||
315722|1422|4639|||0|0|0|0|0|0|28082|25469|0|0|29504||||
301835|70675|64828|||||||||||||70675||||
303826|130280|131020|||0|0|939|589|0|0|8057|8603|0|0|139276||||
313903|18989|28843|0|0|0|0|0|0|0|0|0|0|0|0|||||
310098|53014|80960|0|0|509481|331936|48246|34737|0|0|2456|2296|0|0|||||
309954|9496|3561|||0|0|0|0|0|0|0|0|0|0|9496||||
332504|120261|75466|||0|0|1326|623|0|0|0|0|0|0|121587||||
300750|63752|64151|12341|10208|135340|119744|201327|216740|0|0|0|0|0|0|||||
303265|15529|17280|||8559|8711|||||||||24088||||
325339|25738|13765|||925808|975507|13222|9839|0|0|21794|21817|0|0|986562||||
320774|178962|169204|||0|0|8491|8491|0|0|0|0|0|0|187453||||
297270|493542|529097|19366|28980|0|0|193530|181597|0|0|0|0|0|0|||||
320762|57810|43441|||0|0|0|0|0|0|918|11592|0|0|58728||||
326776|6177|2634|||0|0|0|0|0|0|0|0|0|0|6177||||
308790|226083|242672|0|0|109701|119459|14959|12785|0|0|0|0|0|0|||||
301921|1924|0|||0|0|0|0|0|0|0|0|0|0|1924||||
309344|12300|12860|||0|0|0|0|0|0|0|0|0|0|12300||||
313044|20260|25628|||0|0|0|0|0|0|0|0|0|0|20260||||
319694|18432|18545|||0|0|0|0|0|0|0|0|0|0|18432||||
303821|2483|2558|||7221|7992|3232|3232|0|0|0|0|0|0|12936||||
314487|3763497|3926517|0|0|4556|4556|219009|362310|0|0|0|0|0|0|||||
307865|2645|2453|||0|0|1600|1400|0|0|0|0|0|0|4245||||
315095|1365120|1424693|9288|44596|197419|206613|511724|532161|0|0|2626|6179|0|0|||||
317024|58088|60183|||2100|2100|3046|3046|0|0|0|0|0|0|63234||||
316989|6795|31394|||||29672|31468|||||||36467||||
299295|35882|0|||0|0|26350|0|0|0|0|0|0|0|62232||||
371911|13461|14403|||0|0|870|400|0|0|0|0|0|0|14331||||
295812|22708|25429|||26873|22021|0|0|0|0|0|0|0|0|49581||||
329745|19066|13246|||0|0|0|0|0|0|0|0|0|0|19066||||
309078|103448|105689|||0|0|0|0|0|0|0|0|0|0|103448||||
308085|108715|108403|||0|0|300|300|0|0|0|0|0|0|109015||||
319249|50456|51392|||0|0|0|0|0|0|0|0|0|0|50456||||
338897|44811|49820|0|0|0|0|0|0|0|0|0|0|0|0|||||
315805|127244|130930|||0|0|50000|50000|0|0|0|0|0|0|177244||||
302762|116575|118993|||0|0|0|0|0|0|0|0|0|0|116575||||
315359|4798|7303|||0|0|8728|10185|0|0|0|0|0|0|13526||||
312783|5337|2584|||0|0|0|0|0|0|0|0|0|0|5337||||
330600|378222|277157|0|0|0|0|194829|194829|0|0|0|0|0|0|||||
303928|10106|0|0|0|0|0|0|0|0|0|0|0|0|0|||||
321011|44490|34654|||0|0|2000|2000|0|0|0|0|0|0|46490||||
308768|21735|20896|||0|0|1856|1856|0|0|0|0|0|0|23591||||
299463|875944|937251|0|0|15000|15000|0|0|0|0|0|0|0|0|||||
307775|34720|32460|||0|0|0|0|0|0|0|0|0|0|34720||||
