OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
55240|1103|438.00|Initiation|120.00|525.00|314830
55241|1101|73.00|Month|30.00|87.50|314830
55242|1104|None|None|0.00|0.00|314830
55243|1102|None|None|0.00|0.00|314830
55244|1105|None|None|0.00|0.00|314830
55245|1103|25.00|upon joining|||314831
55246|1101|1.8%+1|month|21.00|68.00|314831
55247|1104|0||||314831
55248|1102|0||||314831
55249|1105|0||||314831
55250|1103|10.00|INITIATION|||314832
55251|1101|1.3% + .02/HR WITH CAP OF 2.5XHR RATE|MONTH|||314832
55252|1104|0|MONTH|||314832
55253|1102|0|MONTH|||314832
55254|1105|0|MONTH|||314832
55260|1103|50.00|instance|50|50|314834
55261|1101|varies|month|39.50|49.78|314834
55262|1104|0|month|none|none|314834
55263|1102|0|month|none|none|314834
55264|1105|0|month|none|none|314834
55265|1103|AMOUNT  VARIES|ONE TIME|30|290|314835
55266|1101|AMOUNT VARIES|MONTH|7.50|48.00|314835
55267|1104|50|ONE TIME|N/A|N/A|314835
55268|1102|N/A|N/A|N/A|N/A|314835
55269|1105|N/A|N/A|N/A|N/A|314835
55270|1103|100|Once|100|100|314836
55271|1101|31.50|Month|31.50|59.20|314836
55272|1104|||||314836
55273|1102|||||314836
55274|1105|||||314836
55275|1103|280||280.00|451.00|314837
60431|1104|1.00|MEMBER|0|0|327090
55276|1101|9|MONTH|9.00|30.00|314837
55277|1104|N/A|N/A|0|0|314837
55278|1102|N/A|N/A|0|0|314837
55279|1105|N/A|N/A|0|0|314837
55285|1103|0|0|0|0|314839
55286|1101|0|0|0|0|314839
55287|1104|0|0|0|0|314839
55288|1102|0|0|0|0|314839
55289|1105|0|0|0|0|314839
55290|1103|||||314840
55291|1101|2 HOURS PAY|MONTH|||314840
55292|1104|||||314840
55293|1102|||||314840
55294|1105|||||314840
55295|1103|10.00||||314841
55296|1101|42.89|month|||314841
55297|1104|N/A||||314841
55298|1105|N/A||||314841
55299|1103|0|one time|50|150|314842
55300|1101|0|week|6.84|8.84|314842
55301|1104|0|n/a|0|0|314842
55302|1102|0|n/a|0|0|314842
55303|1105|0|n/a|0|0|314842
55304|1103|N/A|N/A|$190|$375|314843
55305|1101|$5|MONTH|N/A|N/A|314843
55306|1104|N/A||||314843
55307|1102|$1.62|HOUR|N/A|N/A|314843
55308|1105|N/A||||314843
55309|1103|||||314844
55310|1101|29.55|MONTH|13.50|29.55|314844
55311|1104|||||314844
55312|1102|||||314844
55313|1105|||||314844
55314|1103|100||0|0|314845
55315|1101|45.46|month|10.00|86.00|314845
55316|1104|||||314845
55317|1102|||||314845
55318|1105|||||314845
55324|1103|$5,000|LIFETIME|||314847
55325|1101|$28|MONTH|||314847
55326|1104|$5,000|LIFETIME|||314847
55327|1102|1.25%|HOUR ON PACKAGE|||314847
55328|1105|||||314847
55329|1103|||||314848
55330|1101|1.5 % on earnings|month|||314848
55331|1104|||||314848
55332|1102|||||314848
55333|1105|||||314848
55334|1103|300||||314849
55335|1101|20|MO|||314849
55336|1104|N/A||||314849
55337|1102|N/A||||314849
55338|1105|N/A||||314849
55339|1103|25.00||||314850
55340|1101|8.60|MONTH|||314850
55341|1104|0||||314850
55342|1102|0||||314850
55343|1105|0||||314850
55344|1103|||150|500|314851
55345|1101|3.0|HRLY RT|||314851
55346|1104|||||314851
55347|1102|||||314851
55348|1105|||||314851
55349|1103|47.58|Month|47.58|58.88|314852
55350|1101|47.58|Month|47.58|58.88|314852
55351|1104|||||314852
55352|1102|||||314852
55353|1105|||||314852
55354|1103|||||314853
55355|1101|523.38|year|523.38|523.38|314853
55356|1104|||||314853
55357|1102|||||314853
55358|1105|||||314853
55364|1103|30||||314855
55365|1101|7.77|week|||314855
55366|1104|||||314855
55367|1102|||||314855
55368|1105|||||314855
55369|1103|||150|300|314856
55370|1101|22/.50|MONTH|||314856
55371|1104|1||||314856
55372|1102|||||314856
55373|1105|N/A||||314856
55379|1103|none||||314858
55380|1101|none|N/A|||314858
55381|1104|none||||314858
55382|1102|none|N/A|||314858
55383|1105|none||||314858
55384|1103|875|one time|675|875|314859
55385|1101|29.50|month|29.50|29.50|314859
55386|1104|none||||314859
55387|1102|1.55|hour|.70|1.55|314859
55388|1105|none||||314859
55389|1103|200|0|||314860
55390|1101|25-30|MO|25|30|314860
55391|1104|0|0|||314860
55392|1102|||||314860
55393|1105|0|0|||314860
55394|1103|N/A|N/A|0|180|314861
55395|1101|N/A|MO|14|76|314861
55396|1104|.50|N/A|||314861
55397|1102|NONE|N/A|||314861
55398|1105|NONE|N/A|||314861
55404|1103|750||||314863
55405|1101|4.5% of wages|na|||314863
55406|1104|0||||314863
55407|1102|0||||314863
55408|1105|0||||314863
55409|1103|$300|Person|$20|$300|314864
55410|1101|$240|Year|$72|$240|314864
55411|1104|$300|Person|$300|$300|314864
55412|1102|6%|Year|2%|6%|314864
55413|1105|NA|NA|NA|NA|314864
55414|1103|||||314865
55415|1101|4.25|MTH|||314865
55416|1104|||||314865
55417|1102|||||314865
55418|1105|||||314865
55419|1103|10.00||||314866
55420|1101|1.3% GROSS + .02 H/R|MONTH|||314866
55421|1104|0||||314866
55422|1102|0||||314866
55423|1105|0||||314866
55424|1103|0||0|0|314867
55425|1101|0|Month|25.00|58.01|314867
55426|1104|0||0|0|314867
55427|1102|0||0|0|314867
55428|1105|0||0|0|314867
55429|1103|6.00|N/A|6.00|6.00|314868
55430|1101|N/A|N/A|38.85|39.35|314868
55431|1104|N/A|N/A|N/A|N/A|314868
55432|1102|N/W|N/A|N/A|N/A|314868
55433|1105|N/A|N/A|N/A|N/A|314868
55434|1103|||||314869
55435|1101|17.25|Bi-weekly|||314869
55436|1104|||||314869
55437|1102|||||314869
55438|1105|||||314869
55439|1103|50.00|MEMBER|0|0|314870
55440|1101|24.00|MONTH|8.00|24.00|314870
55441|1104|0|N/A|0|0|314870
55442|1102|0.00|N/A|0|0|314870
55443|1105|0|N/A|0|0|314870
55444|1103|N/A|N/A|40|1100|314871
55445|1101|0-.22|Month|0|22|314871
55446|1104|N/A|N/A|0|0|314871
55447|1102|40-1100|Month|0|22|314871
55448|1105|N/A|N/A|0|0|314871
55454|1103|0||0|0|314873
55455|1101|0|Pay Period|$8.07|$19.22|314873
55456|1104|0||0|0|314873
55457|1102|0||0|0|314873
55458|1105|0||0|0|314873
55459|1103|0|Month|210.00|819.00|314874
55460|1101|0|Month|30.00|117.00|314874
55461|1104|NA|NA|NA|NA|314874
55462|1102|NA|NA|NA|NA|314874
55463|1105|NA|NA|NA|NA|314874
55464|1103|NA|NA|NA|NA|314875
55465|1101|NA|NA|NA|NA|314875
55466|1104|NA|NA|NA|NA|314875
55467|1102|NA|NA|NA|NA|314875
55468|1105|NA|NA|NA|NA|314875
55469|1103|||||314876
55470|1101|35.00|MONTH ACTIVE|||314876
55471|1104|||||314876
55472|1102|30.00|YEAR RETIRED|||314876
55473|1105|||||314876
55474|1103|40.00||||314877
55475|1101|2.50|weekly|||314877
55476|1104|||||314877
55477|1102|||||314877
55478|1105|||||314877
55479|1103|20.00|new member|||314878
55480|1101|24.05-36.25|month|6.04 per wk|7.25 per wk|314878
55481|1104|||||314878
55482|1102|||||314878
55483|1105|||||314878
55484|1103|NA|NA|400|2000|314879
55485|1101|64|MONTH|41|117|314879
55486|1104|NA|NA|NA|NA|314879
55487|1102|NA|NA|NA|NA|314879
55488|1105|NA|NA|NA|NA|314879
55504|1103|N/A|N/A|N/A|N/A|314883
55505|1101|VARIES|MONTH|18.30|18.89|314883
55506|1104|N/A|N/A|N/A|N/A|314883
55507|1102|N/A|N/A|N/A|N/A|314883
55508|1105|N/A|N/A|N/A|N/A|314883
55509|1103|NA||||314884
55510|1101|21.74|month|||314884
55511|1104|NA||||314884
55512|1102|NA||||314884
55513|1105|NA||||314884
55514|1103|||||314885
55515|1101|49.40|MONTH|42.72|49.40|314885
55516|1104|||||314885
55517|1102|||||314885
55518|1105|||||314885
55599|1103|100||||314924
55600|1101|N/A|Month|20|44|314924
55601|1104|N/A||||314924
55602|1102|N/A||||314924
55603|1105|N/A||||314924
55604|1103|10.00||||314943
55605|1101|1.03|GROSS|||314943
55606|1104|NONE||||314943
55607|1102|.02|HOURS|||314943
55608|1105|NONE||||314943
55609|1103|$200.00||||314990
55610|1101|$31|Month|||314990
55611|1104|NA||||314990
55612|1102|$27.44|Week|||314990
55613|1105|NA||||314990
55614|1103|||||315013
55615|1101|19.83|BI-WKLY|||315013
55616|1104|||||315013
55617|1102|||||315013
55618|1105|||||315013
55619|1103|87.00|N/A|||315016
55620|1101|25.00-50.00|MONTH|||315016
55621|1104|NONE|N/A|||315016
55622|1102|NONE|N/A|||315016
55623|1105|NONE|N/A|||315016
55624|1103|0|MONTH|0|0|315021
55625|1101|0|MONTH|62.50|71.50|315021
55626|1104|0|MONTH|0|0|315021
55627|1102|0|MONTH|0|0|315021
55628|1105|0|MONTH|0|0|315021
55629|1103|100|Member|||315023
55630|1101|$21-$24|Month|||315023
55631|1104|||||315023
55632|1102|5%|Gross

Gross|3%|5%|315023
55633|1105|||||315023
55634|1103|1500||||315030
55635|1101|72|Year|||315030
55636|1104|0||||315030
55637|1102|0||||315030
55638|1105|0||||315030
55639|1103|500|ONCE|||315031
55640|1101|20|MONTH|||315031
55641|1104|||||315031
55642|1102|1.39|HOUR|||315031
55643|1105|||||315031
55649|1103|||||315055
55650|1101|36.72/46.92|Month|36.72|46.92|315055
55651|1104|||||315055
55652|1102|||||315055
55653|1105|||||315055
55659|1103|||||315058
55660|1101|20.83|pay period|||315058
55661|1104|||||315058
55662|1102|||||315058
55663|1105|||||315058
55664|1103|||||315059
55665|1101|17-75|Month|||315059
55666|1104|||||315059
55667|1102|||||315059
55668|1105|||||315059
55669|1103|||||315060
55670|1101|1.2%x BASE PAY+ 1.73|Month|||315060
55671|1104|||||315060
55672|1102|||||315060
55673|1105|||||315060
55674|1103|Various|Type of Membrship|10.00|100.00|315062
55675|1101|29.30|month|19.00|31.55|315062
55676|1104|Various|Depends on prior sit|0|100.00|315062
55677|1102|%age|gross|1%|5%|315062
55678|1105|19.00|month|19.00|19.00|315062
55689|1103|600||||315071
55690|1101|31|MONTH|||315071
55691|1104|||||315071
55692|1102|||||315071
55693|1105|||||315071
55694|1103|||||315076
55695|1101|$14-57.50|MONTH|14|57.50|315076
55696|1104|||||315076
55697|1102|||||315076
55698|1105|||||315076
55699|1103|||||315077
55700|1101|1.50|MONTH|||315077
55701|1104|||||315077
55702|1102|||||315077
55703|1105|||||315077
55704|1103|25-100||||315080
55705|1101|22.50-23.50|Month|||315080
55706|1104|||||315080
55707|1102|4%|Gross|||315080
55708|1105|||||315080
55709|1103|250.00|ONCE|N/A|N/A|315081
55710|1101|N/A|MONTH|19|27|315081
55711|1104|N/A|N/A|N/A|N/A|315081
55712|1102|4%|HOUR|N/A|N/A|315081
55713|1105|N/A|N/A|N/A|N/A|315081
55719|1103|||||315085
55720|1101|7.44|week|||315085
55721|1104|||||315085
55722|1102|||||315085
55723|1105|||||315085
55729|1103|125.00||||315087
55730|1101|6%|Gross Wages|||315087
55731|1104|None||||315087
55732|1102|None||||315087
55733|1105|32.00|Month|||315087
55739|1103|||||315089
55740|1101|36.95|MONTH|||315089
55741|1104|||||315089
55742|1102|||||315089
55743|1105|||||315089
56597|1102|N/A|N/A|||315334
55769|1103|$100-$750||||315095
55770|1101|$18-$147|MONTH|||315095
55771|1104|$30||||315095
55772|1102|$0.65|HOUR|||315095
55773|1105|$540-$840|YEAR|||315095
55784|1103|3.00|N/A|||315099
55785|1101|ITEM 69|N/A|||315099
55786|1104|N/A|N/A|||315099
55787|1102|N/A|N/A|||315099
55788|1105|N/A|N/A|||315099
55789|1103|500-750|PER PERSON|||315101
55790|1101|15 TO 41|MONTH|15|41|315101
55791|1104|50|PER PERSON|||315101
55792|1102|2.25|GROSS WAGES|||315101
55793|1105|N/A||||315101
55794|1103|100||0|0|315102
55795|1101|5.50|$100|0|0|315102
55796|1104|100||0|0|315102
55797|1102|0||0|0|315102
55798|1105|0||0|0|315102
55824|1103|RANGE|PER 
APPL|1150.00|1600.00|315111
55825|1101|RANGE|PER MONTH|35.00|40.00|315111
55826|1104|NONE||||315111
55827|1102|NONE||||315111
55828|1105|NONE||||315111
55829|1103|10.00|0|0|ONE 
TIME|315112
55830|1101|2
HRS 
PAY|0|0|PER   
MONTH|315112
55831|1104|NONE|0|0|0|315112
55832|1102|NONE|0|0|0|315112
55833|1105|NONE|0|0|0|315112
55839|1103|20.00-40.00|Member|20.00|40.00|315114
55840|1101|18.00|Year|18.00|18.00|315114
55841|1104|None|N/A|N/A|N/A|315114
55842|1102|4.60-12.75|Week|4.60|12.75|315114
55843|1105|None|N/A|N/A|N/A|315114
55859|1103|25.00||||315119
55860|1101|0|month|72.50|87.50|315119
55861|1104|0||||315119
55862|1102|0||||315119
55863|1105|0||||315119
55864|1103|20.00|member|||315120
55865|1101|2 hrs straight time|month|||315120
55866|1104|na|na|||315120
55867|1102|0|0|||315120
55868|1105|na|na|||315120
55869|1103|none|none|none|none|315121
55870|1101|none|none|none|none|315121
55871|1104|none|none|none|none|315121
55872|1102|none|none|none|none|315121
55873|1105|none|none|none|none|315121
55884|1103|||||315124
55885|1101|111.60|mo|98.60|111.60|315124
55886|1104|||||315124
55887|1102|||||315124
55888|1105|||||315124
55889|1103|25-500||||315125
55890|1101|11-72|MONTH|||315125
55891|1104|||||315125
55892|1102|||||315125
55893|1105|||||315125
55894|1103|2100||||315129
55895|1101|112|MONTH|||315129
55896|1104|NONE||||315129
55897|1102|NONE||||315129
55898|1105|NONE||||315129
55899|1103|||||315130
55900|1101|3.5|Month|||315130
55901|1104|||||315130
55902|1102|||||315130
55903|1105|||||315130
55904|1103|100/500|New Member|100|500|315131
55905|1101|42|mo|42|42|315131
55906|1104|25|Transfer|25|25|315131
55907|1102|n/a|n/a|n/a|n/a|315131
55908|1105|n/a|n/a|n/a|n/a|315131
55914|1103|||||315144
55915|1101|$70 average|year|||315144
55916|1104|||||315144
55917|1102|||||315144
55918|1105|||||315144
55929|1103|||||315160
55930|1101|.34|member|||315160
55931|1104|||||315160
55932|1102|||||315160
55933|1105|||||315160
55934|1103|$590.00|Individual|N/A|N/A|315162
55935|1101|$30.00|Month|N/A|N/A|315162
55936|1104|N/A||||315162
55937|1102|N/A||||315162
55938|1105|N/A||||315162
55939|1103|20.00-65.00|N/A|||315164
55940|1101|12.00-45.60|MONTH|||315164
55941|1104|NONE|N/A|||315164
55942|1102|NONE|N/A|||315164
55943|1105|NONE|N/A|||315164
55944|1103|50%OF ONE WK||||315166
55945|1101|74.25|MONTH|||315166
55946|1104|0||||315166
55947|1102|0||||315166
55948|1105|0||||315166
55949|1103|$300.00|Member|||315167
55950|1101|$29.70|Month|||315167
55951|1104|0||||315167
55952|1102|6.5 %|Gross|per|Week|315167
55953|1105|0||||315167
55964|1103|0|0|0|0|315173
55965|1101|28.00|MO|28.00|28.00|315173
55966|1104|0|0|0|0|315173
55967|1102|0|0|0|0|315173
55968|1105|0|0|0|0|315173
55969|1103|0|INITIATION|10.00|150.00|315174
55970|1101|0|MO|10.00|70.02|315174
55971|1104|0|0|0|0|315174
55972|1102|2%|GROSS WAGES|CONSTRUCTION|WORKERS|315174
55973|1105|0|0|0|0|315174
55989|1103|||||315186
55990|1101|20.73|BIWEEKLY|||315186
55991|1104|||||315186
55992|1102|||||315186
55993|1105|||||315186
56019|1103|300/3500|NA|300|3500|315197
56020|1101|29/41|QUARTER|29|41|315197
56021|1104|NA|NA|NA|NA|315197
56022|1102|2%|MEMBERS
WAGE|NA|NA|315197
56023|1105|NA|NA|NA|NA|315197
56034|1103|100.00|flat rate|||315200
56035|1101|2 hours|month|||315200
56036|1104|||||315200
56037|1102|||||315200
56038|1105|||||315200
56039|1103|||||315202
56040|1101|8.21|MONTH|||315202
56041|1104|||||315202
56042|1102|||||315202
56043|1105|||||315202
56044|1103|N/A|N/A|N/A|N/A|315204
56045|1101|N/A|N/A|N/A|N/A|315204
56046|1104|N/A|N/A|N/A|N/A|315204
56047|1102|N/A|N/A|N/A|N/A|315204
56048|1105|N/A|N/A|N/A|N/A|315204
56049|1103|0||||315206
56050|1101|0|month|33.98|41.75|315206
56051|1104|0||||315206
56052|1102|0||||315206
56053|1105|0||||315206
56054|1103|50.00-100.00|period|50.00|100.00|315208
56055|1101|31.00-56.00|month|31.00|56.00|315208
56056|1104|0.50-152.50|period|0.50|152.50|315208
56057|1102|0|0|0|0|315208
56058|1105|0|0|0|0|315208
56079|1103|$100.00|NEW MEMBER|N/A|N/A|315220
56080|1101|N/A|MONTH|$38.00|$74.00|315220
56081|1104|N/A|N/A|N/A|N/A|315220
56082|1102|N/A|N/A|N/A|N/A|315220
56083|1105|N/A|N/A|N/A|N/A|315220
56089|1103|||||315225
56090|1101|37.00|MONTH|||315225
56091|1104|||||315225
56092|1102|||||315225
56093|1105|||||315225
56094|1103|200||||315226
56095|1101|40|month|||315226
56096|1104|||||315226
56097|1102|||||315226
56098|1105|||||315226
56104|1103|N/A|MEMBER|$50.00|$500.00|315230
56105|1101|N/A|N/A|N/A|N/A|315230
56106|1104|N/A|N/A|N/A|N/A|315230
56107|1102|3.5% + $0.10|HOURLY WAGE|$0.40|$1.19|315230
56108|1105|N/A|N/A|N/A|N/A|315230
56119|1103|$50.00|member|||315237
56120|1101|2 hours / straight pay|month|||315237
56121|1104|0||||315237
56122|1102|0||||315237
56123|1105|0||||315237
56134|1103|||||315240
56135|1101|21.22|bi-weekly|||315240
56136|1104|||||315240
56137|1102|||||315240
56138|1105|||||315240
63068|1104|0||||332087
56204|1103|0|0|0|0|315255
56205|1101|40.46|Monthly|0|0|315255
56206|1104|0|0|0|0|315255
56207|1102|0|0|0|0|315255
56208|1105|0|0|0|0|315255
56224|1103|0|MONTH|N/A|N/A|315260
56225|1101|0|MONTH|N/A|N/A|315260
56226|1104|0|MONTH|N/A|N/A|315260
56227|1102|0|MONTH|N/A|N/A|315260
56228|1105|0|MONTH|N/A|N/A|315260
56234|1103|na|na|na|na|315262
56235|1101|.75|Month|na|na|315262
56236|1104|na|na|na|na|315262
56237|1102|na|na|na|na|315262
56238|1105|na|na|na|na|315262
56239|1103|0|0|0|0|315263
56240|1101|32.94|MO|32.94|32.94|315263
56241|1104|0|0|0|0|315263
56242|1102|0|0|0|0|315263
56243|1105|0|0|0|0|315263
56244|1103|35|registration|||315264
56245|1101|31|month|||315264
56246|1104|0|month|||315264
56247|1102|31|month|||315264
56248|1105|0|month|||315264
56249|1103|||||315265
56250|1101|22.75|month|||315265
56251|1104|||||315265
56252|1102|||||315265
56253|1105|||||315265
56254|1103|N/A|One Time|N/A|N/A|315266
56255|1101|N/A|month|6.35|10.00|315266
56256|1104|N/A|N/A|N/A|N/A|315266
56257|1102|N/A|N/A|N/A|N/A|315266
56258|1105|N/A|N/A|N/A|N/A|315266
56259|1103|NONE||||315267
56260|1101|SEE MIN /MAX|MONTH|8|49|315267
56261|1104|NONE||||315267
56262|1102|NONE||||315267
56263|1105|NONE||||315267
56264|1103|100.00|0|0|0|315268
56265|1101|2.75|hourly rate|30.00|74.83|315268
56266|1104|25.00|0|0|0|315268
56267|1102|0|0|0|0|315268
56268|1105|0|0|0|0|315268
56269|1103|20.00-30.00|one time|20.00|30.00|315269
56270|1101|10.00-23.00|month|10.00|23.00|315269
56271|1104|||||315269
56272|1102|1.5 times straight|hour|||315269
56273|1105|||||315269
56274|1103|$30.00|1 time|||315270
56275|1101|2 Hrs Straight Time|Month|||315270
56276|1104|0|0|||315270
56277|1102|None|none|||315270
56278|1105|0|0|||315270
56284|1103|750-1800||||315272
56285|1101|80-160|QUARTER|80|160|315272
56286|1104|25||||315272
56287|1102|NONE||||315272
56288|1105|NONE||||315272
56289|1103|100|each|100|400|315273
56290|1101|13|month|13|104|315273
56291|1104|.5|each|.5|.5|315273
56292|1102|||||315273
56293|1105|||||315273
56299|1103|||||315275
56300|1101|N/A|MONTH|34|37|315275
56301|1104|||||315275
56302|1102|||||315275
56303|1105|||||315275
56304|1103|0|0|0|0|315276
56305|1101|20.69|bi-weekly|0|0|315276
56306|1104|0|0|0|0|315276
56307|1102|0|0|0|0|315276
56308|1105|0|0|0|0|315276
56309|1103|||||315277
56310|1101|97.50|MONTH|||315277
56311|1104|||||315277
56312|1102|||||315277
56313|1105|||||315277
56314|1103|||||315278
56315|1101|20.21|Biweekly|||315278
56316|1104|||||315278
56317|1102|||||315278
56318|1105|||||315278
56319|1103|200|0|0|0|315279
56320|1101|see item 69|0|0|0|315279
56321|1104|0|0|0|0|315279
56322|1102|0|0|0|0|315279
56323|1105|0|0|0|0|315279
56324|1103|0||||315280
56325|1101|.25-2.53|Month|||315280
56326|1104|0||||315280
56327|1102|0||||315280
56328|1105|0||||315280
56329|1103|||||315281
56330|1101|53.76|month|||315281
56331|1104|||||315281
56332|1102|||||315281
56333|1105|||||315281
56334|1103|-||25|100|315282
56335|1101|-|MONTH|30|66|315282
56336|1104|.50||||315282
56337|1102|0||||315282
56338|1105|0||||315282
56339|1103|||||315283
56340|1101|25.07|bi-weekly|||315283
56341|1104|||||315283
56342|1102|||||315283
56343|1105|||||315283
56344|1103|333.00|Iniation|22.0|333.00|315284
56345|1101|33.00|Month|19.25|35.75|315284
56346|1104|1.00|Transfer|||315284
56347|1102|.60|Hour|||315284
56348|1105|N/A|N/A|||315284
56349|1103|150-300|N/A|$150|$300|315285
56350|1101|40.80-55.01|MONTHLY|$40.80|$55.01|315285
56351|1104|N/A|N/A|N/A|N/A|315285
56352|1102|N/A|N/A|N/A|N/A|315285
56353|1105|N/A|N/A|N/A|N/A|315285
56354|1103|0|0|0|0|315286
56355|1101|35.00|MO|35.00|35.00|315286
56356|1104|0|0|0|0|315286
56357|1102|0|0|0|0|315286
56358|1105|0|0|0|0|315286
56369|1103|N/A||||315289
56370|1101|18.85|MONTH|||315289
56371|1104|N/A||||315289
56372|1102|N/A||||315289
56373|1105|N/A||||315289
56399|1103|25.00|indiv|25.00|0|315295
56400|1101|0|month|13.00|35.00|315295
56401|1104|none|none|0|0|315295
56402|1102|none|none|0|0|315295
56403|1105|none|none|0|0|315295
56439|1103|N/A|N/A|75.00|800.00|315303
56440|1101|N/A|MONTH|22.00|76.00|315303
56441|1104|N/A|N/A|15.50|76.50|315303
56442|1102|N/A|N/A|N/A|N/A|315303
56443|1105|N/A|N/A|N/A|N/A|315303
56459|1103|$1000||||315307
56460|1101|$5
$75|$100
quarter|||315307
56461|1104|||||315307
56462|1102|||||315307
56463|1105|$5|$100|||315307
56469|1103|50|INT|25|200|315309
56470|1101|.50|MONTH|||315309
56471|1104|NONE||||315309
56472|1102|2%|1.00|||315309
56473|1105|NONE||||315309
56489|1103|||||315313
56490|1101|2.58|month|||315313
56491|1104|||||315313
56492|1102|||||315313
56493|1105|||||315313
56494|1103|$30|Member|$30|$30|315314
56495|1101|$96.02/3.8%|Month/earnings|$96.02|No limit|315314
56496|1104|||||315314
56497|1102|||||315314
56498|1105|||||315314
56509|1103|250|none|0|0|315317
56510|1101|0|month|12.00|70.00|315317
56511|1104|0|none|0|0|315317
56512|1102|0|none|0|0|315317
56513|1105|0|none|0|0|315317
56594|1103|N/A|N/A|||315334
56595|1101|N/A|N/A|||315334
56596|1104|M/A|N/A|||315334
57133|1101|18.19|bi-weekly|9.33|18.19|316204
56598|1105|N/A|N/A|||315334
56609|1103|300|YEAR||300|315458
56610|1101|28|MONTH|28|28|315458
56611|1104|N/A|N/A|N/A|N/A|315458
56612|1102|N/A|N/A|N/A|N/A|315458
56613|1105|N/A|N/A|N/A|N/A|315458
56619|1103|140.00||||315461
56620|1101|59.80|month|||315461
56621|1104|||||315461
56622|1102|||||315461
56623|1105|||||315461
56624|1103|200|Per
Applicaiotn appl|0|0|315468
56625|1101|27|Month|NONE|NONE|315468
56626|1104|0|NONE|0|0|315468
56627|1102|2.5%|Gross Wages
0|0|48|315468
56628|1105|0|NONE|0|0|315468
56629|1103|0||||315496
56630|1101|.05|hour|||315496
56631|1104|0||||315496
56632|1102|0||||315496
56633|1105|0||||315496
56639|1103|20|NEW MEMBER|||315507
56640|1101|2 HOURS|MONTH|||315507
56641|1104|NONE|NONE|||315507
56642|1102|NONE|NONE|||315507
56643|1105|NONE|NONE|||315507
56644|1103|||||315508
56645|1101|.0096
salary|month|||315508
56646|1104|||||315508
56647|1102|||||315508
56648|1105|||||315508
56649|1103|||15|175|315529
56650|1101|2.00|MONTH|||315529
56651|1104|NO||||315529
56652|1102|3.0%|WAGES|||315529
56653|1105|NO CHARGE||||315529
56654|1103|150||||315530
56655|1101|22|month|||315530
56656|1104|0||||315530
56657|1102|4%|hour|||315530
56658|1105|0||||315530
56659|1103|0|member|100.00|1030.00|315544
56660|1101|0|monthly/
weekly|15.50|64.00|315544
56661|1104|.50|member|0|.50|315544
56662|1102|0|monthly/
weekly|15.50|64.00|315544
56663|1105|None|None|0|0|315544
56664|1103|N/A||||315548
56665|1101|111.00|MONTH|93.50|111.00|315548
56666|1104|N/A||||315548
56667|1102|N/A||||315548
56668|1105|N/A||||315548
56669|1103|||||315549
56670|1101|18.00-56.16|MONTH|18.00|56.16|315549
56671|1104|||||315549
56672|1102|||||315549
56673|1105|||||315549
56674|1103|0|0|25|100|315550
56675|1101|0|Month|18|31|315550
56676|1104|0|0|0|0|315550
56677|1102|0|0|0|0|315550
56678|1105|0|0|0|0|315550
56699|1103|0|YEAR|0|0|315571
56700|1101|158|YEAR|158|158|315571
56701|1104|0|YEAR|0|0|315571
56702|1102|0|YEAR|0|0|315571
56703|1105|0|YEAR|0|0|315571
56704|1103|NONE|N/A|N/A|N/A|315576
56705|1101|1.00|Month|N/A|N/A|315576
56706|1104|NONE|N/A|N/A|N/A|315576
56707|1102|NONE|N/A|N/A|N/A|315576
56708|1105|NONE|N/A|N/A|N/A|315576
56709|1103|150.00|WORKER|150.00|150.00|315592
56710|1101|24.00|MONTH|24.00|24.00|315592
56711|1104|||||315592
56712|1102|||||315592
56713|1105|||||315592
56714|1103|115||||315594
56715|1101|153|year|||315594
56716|1104|0||||315594
56717|1102|0||||315594
56718|1105|0||||315594
56724|1103|SEE ITEM 69|SEE ITEM 69|SEE ITEM 69|SEE ITEM 69|315614
56725|1101|SEE ITEM 69|SEE ITEM 69|SEE ITEM 69|SEE ITEM 69|315614
56726|1104|NONE|NONE|NONE|NONE|315614
56727|1102|N/A|N/A|N/A|N/A|315614
56728|1105|SEE ITEM 69|SEE ITEM 69|SEE ITEM 69|SEE ITEM 69|315614
56729|1103|||||315620
56730|1101|29.04|Month|||315620
56731|1104|||||315620
56732|1102|||||315620
56733|1105|||||315620
56739|1103||One Time|250.00|350.00|315631
56740|1101|Regular  Dues|Month|28.00|67.50|315631
56741|1104|N/A|N/A|NA|N/A|315631
56742|1102|N/A|N/A|N/A|N/A|315631
56743|1105|N/A|N/A|N/A|N/A|315631
56744|1103|$20|One Time|||315648
56745|1101|2  Straight -time hours|month|1.4%|2 Hours|315648
56746|1104|||||315648
56747|1102|||||315648
56748|1105|||||315648
56749|1103|20.00||||315649
56750|1101|2 HRS|MONTH|||315649
56751|1104|N/A||||315649
56752|1105|N/A||||315649
56758|1103|Multiple  rates|Join local|175|275|315669
56759|1101|Multiple rates|Month|11|75|315669
56760|1104|$ .50|Transfer|||315669
56761|1102|None||||315669
56762|1105|None||||315669
56763|1103|N/A|N/A|||315680
56764|1101|N/A|N/A|||315680
56765|1104|N/A|N/A|||315680
56766|1102|N/A|N/A|||315680
56767|1105|N/A|N/A|||315680
56768|1103|N/A|N/A|N/A|N/A|315683
56769|1101|$24-$95.64|month|$24.00|N/A|315683
