OID|INV_TYPE|DESCRIPTION|COST|BOOK_VALUE|GROSS_SALES_PRICE|AMOUNT_RECD|RPT_ID
12700||FHLB 4.55 8/06|700000|700000|700000|700000|312658
12699||FNMDN 8/28/06|421378|421378|421378|421378|312658
12698||FHLB 3.60 6/06|350000|350000|350000|350000|312658
12697||FHLB 3.1 6/06|1000000|1000000|1000000|1000000|312658
12696||FNHA DN 6/29/2006|299030|299030|299030|299030|312658
12695||WAL-MART STORES CP 12/06|449633|449633|449633|449633|312658
12694||UBS FINANCE CP 12/6/06|345713|345713|345713|345713|312658
12693||HITACHI CAP AMER CP 12/06|346949|346949|346949|346949|312658
12692||SWEDBANK CP 12/4/06|345866|345866|345866|345866|312658
12691||INTL LEASE FIN CP 12/4/06|347310|347310|347310|347310|312658
12690||MET LIFE FUNDING CP 11/06|345483|345483|345483|345483|312658
12689||AMER HONDA CP 11/6/06|346448|346448|346448|346448|312658
12688||INTL LEASE FIN CP 10/06|344912|344912|344912|344912|312658
12687||MERRILL LYNCH CP 10/6/06|345440|345440|345440|345440|312658
12686||DOLLAR THRIFTY CP 10/2/06|348214|348214|348214|348214|312658
12685||HITACHI CAP AM CP 9/14/06|349237|349237|349237|349237|312658
12684||7-ELEVEN INC CP 9/13/06|348576|348576|348576|348576|312658
12683||AMER HONDA CP 8/28/06|298024|298024|298024|298024|312658
12682||GECC CP 8/16/06|395381|395381|395381|395381|312658
12765||AMER HONDA CP 5/4/06|693602|693602|693602|693602|312658
12764||DOLLAR THRIFTY CP 3/22/06|699207|699207|699207|699207|312658
12763||SHARP ELEC CP 3/13/06|696071|696071|696071|696071|312658
12762||ING AMERICAN CP 2/21/06|694022|694022|694022|694022|312658
12761||DOLLAR THRIFTY CP 1/27/06|645923|645923|645923|645923|312658
12760||FNMDN 12/27/06|6034256|6034256|6034256|6034256|312658
12759||FHLBDN 12/27/06|641837|641837|641837|641837|312658
12758||FNMA 5.40 11/07|5000000|5000000|5000000|5000000|312658
12757||FHLB 3.810|1400000|1400000|1400000|1400000|312658
12756||FHLB 4.42 10/06|1500000|1500000|1500000|1500000|312658
12755||FFCB 3.750 10/06|600000|600000|600000|600000|312658
12754||FHLB 5.42 6/07|3400000|3400000|3400000|3400000|312658
12753||FHLB 3.76 9/06|650000|650000|650000|650000|312658
12752||FNMDN 8/28/06|2379547|2379547|2379547|2379547|312658
12751||FHLB 3.05 6/06|1250000|1250000|1250000|1250000|312658
12750||FHLB 3.05 6/06|5000000|5000000|5000000|5000000|312658
12749||FNMA DN 6/29/2006|1096849|1096849|1096849|1096849|312658
12748||FHLBDN 6/29/06|1298938|1298938|1298938|1298938|312658
12747||FHLB 4.375 5/06|5000000|5000000|5000000|5000000|312658
12746||FHLBDN 1/11/2006|189772|189772|189772|189772|312658
12745||UBS FINANCE CP 12/6/06|296325|296325|296325|296325|312658
12744||MET LIFE CP 12/5/06|1286830|1286830|1286830|1286830|312658
12743||HITACHI CAP AMER CP 12/06|1288668|1288668|1288668|1288668|312658
12742||MERRILL LYNCH SP 12/4/06|1093608|1093608|1093608|1093608|312658
12741||INTL LEASE FIN CP 12/4/06|1190778|1190778|1190778|1190778|312658
12740||7-ELEVEN CP 11/21/06|1295108|1295108|1295108|1295108|312658
12739||SWEDBANK CP 11/9/06|1187225|1187225|1187225|1187225|312658
12738||AMER HONDA CP 11/6/06|1237313|1237313|1237313|1237313|312658
12737||ING AMERICA CP|1284631|1284631|1284631|1284631|312658
12736||GEN ELEC CAP COR CP 10/06|1081691|1081691|1081691|1081691|312658
12735||COCA-COLA CP 10/20/06|496828|496828|496828|496828|312658
12734||INTL LEASE FIN CP 10/06|1182556|1182556|1182556|1182556|312658
12733||MERRILL LYNCH CP 10/6/06|1283062|1283062|1283062|1283062|312658
12732||DOLLAR THRIFTY CP 9/26/06|1290865|1290865|1290865|1290865|312658
12731||7-ELEVEN INC CP 9/13/06|298780|298780|298780|298780|312658
12730||METLIFE FUND CP 9/6/06|493400|493400|493400|493400|312658
12729||GECC CP 8/16/06|247289|247289|247289|247289|312658
12728||MCGRAW-HILL CP 8/9/06|1294534|1294534|1294534|1294534|312658
12727||7-ELEVEN CP 8/7/06|1297716|1297716|1297716|1297716|312658
12726||DOLLAR THRIFTY CP 7/26/06|1297035|1297035|1297035|1297035|312658
12725||SWEDBANK CP 7/11/06|1297915|1297915|1297915|1297915|312658
12724||NESTLE FIN CORP CP 7/10/06|1298119|1298119|1298119|1298119|312658
12807||SWEDBANK CP 5/08/06|1475820|1475820|1475820|1475820|312658
12806||INTL LEASE FIN 5/02/06|1986308|1986308|1986308|1986308|312658
12805||SHARP ELEC CP 4/12/06|496826|496826|496826|496826|312658
12804||DOLLAR THRIFTY CP 3/22/06|1398415|1398415|1398415|1398415|312658
12803||HITACHI AMER CP 3/21/06|1484853|1484853|1484853|1484853|312658
12802||METLIFE INC CP 3/13/06|1386845|1386845|1386845|1386845|312658
12801||ING AMERICAN CP 2/21/06|495730|495730|495730|495730|312658
12800||DOLLAR THRIFTY CP 1/12/06|995740|995740|995740|995740|312658
12799||FNMDN 12/27/06|2076478|2076478|2076478|2076478|312658
12798||FHLB 5.00 12/06|750000|750000|750000|750000|312658
12797||FNMDN 12/01/06|812660|812660|812660|812660|312658
12796||FHLB 3/810|700000|700000|700000|700000|312658
12795||FNMADN 10/27/06|960296|960296|960296|960296|312658
12794||FFCB 3.750 10/06|650000|650000|650000|650000|312658
12793||FHLB 5/42 6/07|1400000|1400000|1400000|1400000|312658
12792||FHLB 3/76 9/06|1350000|1350000|1350000|1350000|312658
12791||FHLB 4/55 8/06|400000|400000|400000|400000|312658
12790||FHLB 3/60 6/06|700000|700000|700000|700000|312658
12789||FHLB 3/1 6/06|1000000|1000000|1000000|1000000|312658
12788||FNMA DN 6/29/06|697737|697737|697737|697737|312658
12787||FHLBDN 6/29/06|749388|749388|749388|749388|312658
12786||ING FUNDING CP 12/19/06|696434|696434|696434|696434|312658
12785||WAL MART STORES CP 12/06|691896|691896|691896|691896|312658
12784||HITACHI CAP AMER CP 12/06|644334|644334|644334|644334|312658
12783||RICOH FIN CORP 11/06|644872|644872|644872|644872|312658
12782||GEN ELEC CP 11/14/06|692038|692038|692038|692038|312658
12781||DOLLAR THRIFTY CP 11/8/06|398308|398308|398308|398308|312658
12780||AMER HONDA CP 11/8/06|694316|694316|694316|694316|312658
12779||MET LIFE FUNDING CP 11/06|592257|592257|592257|592257|312658
12778||INTL LEASE CP 10/10/06|397617|397617|397617|397617|312658
12777||MERILL LYNCH CP 10/6/06|592183|592183|592183|592183|312658
12776||7-ELEVEN INC CP 9/13/06|697153|697153|697153|697153|312658
12775||AMER HONDA CP 8/28/06|595960|595960|595960|595960|312658
12774||GECC CP 8/16/06|741339|741339|741339|741339|312658
12773||MCGRAW-HILL CP 8/9/06|597477|597477|597477|597477|312658
12772||ING AMERICAN CP 7/13/06|598858|598858|598858|598858|312658
12771||SWEDBANK CP 7/11/06|599038|599038|599038|599038|312658
12770||NESTLE FIN CORP CP 7/10/06|599132|599132|599132|599132|312658
12769||INTL LEASE FIN CP 6/23/06|695555|695555|695555|695555|312658
12768||AMER HONDA CP 6/05/06|696932|696932|696932|696932|312658
12767||GE CP 5/26/06|686194|686194|686194|686194|312658
12766||SWEDBANK CP 5/8/06|688199|688199|688199|688199|312658
12849||INTL LEASE FIN 5/02/06|99315|99315|99315|99315|312658
12848||FREDN 10/17/06|9636|9636|9636|9636|312658
12847||FREDN 10/17/06|192724|192724|192724|192724|312658
12846||FNMDN 12/27/06|17037068|17037068|17037068|17037068|312658
12845||FHLB 5.00 12/06|2950000|2950000|2950000|2950000|312658
12844||FNMDN 12/01/06|5555034|5555034|5555034|5555034|312658
12843||FHLB 4.42 10/06|900000|900000|900000|900000|312658
12842||FREDN 10/23/06|8243805|8243805|8243805|8243805|312658
12841||FFCB 3.750 10/06|2600000|2600000|2600000|2600000|312658
12840||FREDN 10/17/06|4904822|4904822|4904822|4904822|312658
12839||FHLB5.42 6/07|3500000|3500000|3500000|3500000|312658
12838||FHLB 4.625 9/06|5400000|5400000|5400000|5400000|312658
12837||FHLB 3/76 9/06|400000|400000|400000|400000|312658
12836||FHLB 3/60 6/06|1500000|1500000|1500000|1500000|312658
12835||FNMA DN 6/29/06|1993533|1993533|1993533|1993533|312658
12834||FHLBDN 6/29/06|1498775|1498775|1498775|1498775|312658
12833||FHLBDN 1/11/2006|139832|139832|139832|139832|312658
12832||WAL MART STORES CP 12/06|1976844|1976844|1976844|1976844|312658
12831||HITACHI CAP AMER CP 12/06|594770|594770|594770|594770|312658
12830||MERRILL LYNCH CP 12/4/06|1491283|1491283|1491283|1491283|312658
12829||INTL LEASE FIN CP 12/4/06|545773|545773|545773|545773|312658
12828||PRUDENTIAL PLC CP 12/106|1982857|1982857|1982857|1982857|312658
12827||RICOH FIN CORP 11/06|1984220|1984220|1984220|1984220|312658
12826||ING AMERICA CP 11/17/06|1991267|1991267|1991267|1991267|312658
12825||AMER HONDA CP 11/8/06|694316|694316|694316|694316|312658
12824||MET LIFE FUNDING CP 11/06|987095|987095|987095|987095|312658
12823||DOLLAR THRIFTY CP 11/6/06|1592067|1592067|1592067|1592067|312658
12822||GEN ELEC CAP COR CP 10/06|1376698|1376698|1376698|1376698|312658
12821||SWEDBANK CP 10/18/06|1994448|1994448|1994448|1994448|312658
12820||INTL LEASE FIN CP 10/06|542005|542005|542005|542005|312658
12819||MERRILL LYNCH CP 10/6/06|542834|542834|542834|542834|312658
12818||7-ELEVIN INC P 9/13/06|697153|697153|697153|697153|312658
12817||GECC CP 8/16/06|691916|691916|691916|691916|312658
12816||MCGRAW HILL CP 8/9/06|995795|995795|995795|995795|312658
12815||SWEDBANK CP 7/11/06|948476|948476|948476|948476|312658
12814||NESTLE FIN CORP CP 7/10/06|549204|549204|549204|549204|312658
12813||ING AMERICA CP 7/06/06|494215|494215|494215|494215|312658
12812||SWEDBANK CP 7/5/06|295480|295480|295480|295480|312658
12811||SHERWIN-WILLIAM CP 7/5/06|1076075|1076075|1076075|1076075|312658
12810||INTL LEASE FIN CP 6/23/06|1490474|1490474|1490474|1490474|312658
12809||AMER HONDA CP 6/05/06|1990707|1990707|1990707|1990707|312658
12808||GE CP 05/26/06|882250|882250|882250|882250|312658
12892||MERRILL LYNCH CP 10/6/06|1480457|1480457|1480457|1480457|312658
12891||HITACHI CAP AM CP 9/14/06|1546622|1546622|1546622|1546622|312658
12890||7-ELEVEN INC CP 9/13/06|1244915|1244915|1244915|1244915|312658
12889||AMER HONDA CP 8/28/06|1489899|1489899|1489899|1489899|312658
12888||GECC CP 8/16/06|1186353|1186353|1186353|1186353|312658
12887||MCGRAW-HILL CP 8/9/06|1493693|1493693|1493693|1493693|312658
12886||ING AMERICA CP 07/13/06|1497145|1497145|1497145|1497145|312658
12885||SWEDBANK CP 07/11/06|1497594|1497594|1497594|1497594|312658
12884||NESTLE FIN CORP CP 7/10/06|1497829|1497829|1497829|1497829|312658
12883||AMER HONDA CP 6/5/06|995618|995618|995618|995618|312658
12882||GECC CP 5/26/06|489244|489244|489244|489244|312658
12881||AMER HONDA CP 5/4/06|990860|990860|990860|990860|312658
12880||SHARP ELEC CP 3/13/06|149158|149158|149158|149158|312658
12878||FREDN 3/30/07|2895335|2895335|2895335|2895335|312658
12877||FNMDN 12/27/06|5437593|5437593|5437593|5437593|312658
12876||FREDN 12/18/06|2457799|2457799|2457799|2457799|312658
12875||FREDN 12/11/06|7846016|7846016|7846016|7846016|312658
12874||FNMDN 12/01/06|958032|958032|958032|958032|312658
12873||FREDN 10/23/06|872874|872874|872874|872874|312658
12872||FHLBDN 7/31/06|14991550|14991550|14991550|14991550|312658
12871||ING FUNDING CP 12/19/06|994906|994906|994906|994906|312658
12870||WAL MART STORES CP 12/06|840564|840564|840564|840564|312658
12869||AMER HONDA FIN CP|1991044|1991044|1991044|1991044|312658
12868||SWEDBANK CP 12/4/06|836613|836613|836613|836613|312658
12867||MERRILL LYNCH CP 12/4/06|1185705|1185705|1185705|1185705|312658
12866||INTL LEASE FIN CP 12/4/06|1093448|1093448|1093448|1093448|312658
12865||ING AMERICAN CP 11/17/06|995633|995633|995633|995633|312658
12864||GEN ELEC CP 11/14/06|987896|987896|987896|987896|312658
12863||AMER HONDA CP 11/8/06|1190256|1190256|1190256|1190256|312658
12862||DOLLAR THRIFTY CP 11/6/06|1492781|1492781|1492781|1492781|312658
12861||UBS FINANCE CP 10/24/06|1092866|1092866|1092866|1092866|312658
12860||MCGRAW-HILL CP 10/20/06|846194|846194|846194|846194|312658
12859||METFILE FUND CP 10/18/06|840077|840077|840077|840077|312658
12858||INTL LEASE FIN CP 10/06|147820|147820|147820|147820|312658
12857||DOLLAR THRIFTY CP 10/2/06|846777|846777|846777|846777|312658
12856||HITACHI CAP AMER CP 9/06|843708|843708|843708|843708|312658
12855||7-ELEVEN INC CP 9/13/06|1196165|1196165|1196165|1196165|312658
12854||CS FIRST BOSTON CP 9/13/06|1196150|1196150|1196150|1196150|312658
12853||AMER HONDA CP 9/6/06|845370|845370|845370|845370|312658
12852||HEWLETT-PACKARD 8/06|847122|847122|847122|847122|312658
12851||GEN ELEC CP 8/18/06|847773|847773|847773|847773|312658
12921||WAL MART STORES CP 12/06|346106|346106|346106|346106|312658
12920||PENSION ANNUITY|6486|6486|6486|6486|312658
12919||FNMDN 12/27/06|4456494|4456494|4456494|4456494|312658
12918||FHLBDN 12/27/06|938069|938069|938069|938069|312658
12917||FHLB 5.00 12/06|150000|150000|150000|150000|312658
12916||FHLB 3.810|1500000|1500000|1500000|1500000|312658
12915||FHLB 3.82 11/06|5000000|5000000|5000000|5000000|312658
12914||FHLB 4.42 10/0|2600000|2600000|2600000|2600000|312658
12913||FFCB 3.750 10/06|800000|800000|800000|800000|312658
12912||FHLB 5/42 6/07|1000000|1000000|1000000|1000000|312658
12911||FHLB 3.76 9/06|800000|800000|800000|800000|312658
12910||FHLB 4.55 8/06|4000000|4000000|4000000|4000000|312658
12909||FNMDN 8/28/06|793182|793182|793182|793182|312658
12908||FHLB 3/60 6/06|1200000|1200000|1200000|1200000|312658
12907||FHLB 3/1 6/06|4000000|4000000|4000000|4000000|312658
12906||FNMA DN 6/29/06|996767|996767|996767|996767|312658
12905||FHLBDN 1/11/06|159808|159808|159808|159808|312658
12904||GECC CP 5/26/06|978489|978489|978489|978489|312658
12903||ING FUNDING CP 12/19/06|994906|994906|994906|994906|312658
12902||UBS FINANCE CP 12/6/06|1308769|1308769|1308769|1308769|312658
12901||HITACHI CAP AMER CP 12/0|1486925|1486925|1486925|1486925|312658
12900||WAL MART STORES CP 12/4/06|1488106|1488106|1488106|1488106|312658
12899||SWEDBANK CP 12/4/06|985973|985973|985973|985973|312658
12898||7-ELEVEN CP 11/21/06|1494356|1494356|1494356|1494356|312658
12897||GEN ELEC CP 11/14/06|988625|988625|988625|988625|312658
12896||MET LIFE FUNDING CP 11/06|1480643|1480643|1480643|1480643|312658
12895||AMER HONDA CP 11/6/06|1286805|1286805|1286805|1286805|312658
12894||DOLLAR THRIFTY CP 10/26/06|1490813|1490813|1490813|1490813|312658
8341||RETURN OF PRINCIPAL GNMA P302855|36|36|36|36|303432
8331||90000FA US TREASURY NOTE, 5.875%,11/15/05|91280|90239|90000|90000|303432
8340||RETURN OF PRINCIPAL GNMA P358214|200|200|200|200|303432
8339||RETURN OF PRINCIPAL FNMA P303022|803|803|803|803|303432
8338||GNMA P286066|4536|1836|1653|1653|303432
8337||US T BILLS|688032|688032|688032|688032|303432
8336||CIL AT & T|0|0|24|24|303432
8335||100000FA DEAN WITTER DISCOVER NOTE, 6.3%,1/15/06|100689|100550|100000|100000|303432
8334||100000FA FEDERAL HOME LOAN MTGE CORP,3.625%|98150|98790|98150|98150|303432
8333||100000FA JP MORGAN SUB NOTE, 6.25%,1/15/06|101455|100398|100000|100000|303432
8332||100000FA NORWEST CORP MEDIUM TERM NOTE,6.2%,12/05|100815|100268|100000|100000|303432
8650||CERTIFICATE OF DEPOSIT CASHED IN|20963|20963|20963|20963|304226
10281||Sale of Office Equipment|80307|9854|16370|16370|309201
6012||CORPORATE BONDS|70325|70325|63428|63428|292330
6013||U.S. GOVERNMENT BONDS|46549|46549|44515|44515|292330
15026||SALE LAND & BUILDING 2018 MAIN ST. NEW HOLSTIEN WI|25100|25100|51340|51340|322132
15027||SMITH BARNEY|50|50|50|50|322132
8222||OLDS ALERO - TAN|10175|4240|3500|3500|303142
11936||SALES OF MANAGED INVESTMENTS|899415|899415|935544|935544|311545
15087||BUILDING AND LAND, SCOTSBORO, AL|165159|165159|165159|165159|325514
15435||STAR BANK|100000|100000|100000|100000|329647
15433||N/A|0|0|0|0|329647
15434||STIFEL NICOLAUS INVESTMENTS|100000|100000|100000|100000|329647
14267||None|0|0|0|0|314579
12926||CORPORATE BONDS|698760|698760|690395|690395|312668
12929||AUTOMOBILES|22214|15181|5750|5750|312668
12928||WELLS FARGO MONEY MARKET SHORT TERM FUND|1545067|1545067|1545067|1545067|312668
12927||US SECURITIES|3255185|3255185|3280928|3280928|312668
11693||US GOVERNMENT SECURITIES|7386269|7319293|7319293|7319293|310674
11696||LAND AND BUILDING - SAN FRANCISCO|606725|98510|6871756|6531063|310674
11695||MUTUAL FUNDS|438987|441963|441963|441963|310674
11694||CORPORATE BONDS AND NOTES|329671|320409|320409|320409|310674
6250||EQUIPMENT|13998|6999|0|0|294494
6255||REPUBLIC 1ST|40000|40000|40000|40000|294494
6254||STANDARD & POORS|9937|12802|12802|12802|294494
6253||GMAC MTN|25000|25000|25000|25000|294494
6252||STANDARD & POORS|9937|11838|11838|11838|294494
6251||LEASEHOLD IMPROVEMENTS|1700|668|0|0|294494
8099||AUTOMOBILE-2004 BUICL LESABRE|33447|16027|11250|11250|302291
18778||STATE OF ISRAEL BOND|25000|0|25000|25000|337383
11568||Furniture & Equipment  - Abandoned (see stmt 69)|1107|0|0|0|310346
13403||SALE OF LAND|0|0|1301042|1301042|313377
11500||LAND - 5135 S. PENNSYLVANIA, LANSING, MI|35000|35000|0|0|310249
11501||BUILDING - 5135 S. PENNSYLVANIA, LANSING, MI|275625|241172|250000|225792|310249
9590||None|0|0|0|0|308107
15076||NA|0|0|0|0|325448
15074||NA|0|0|0|0|325448
15075||NA|0|0|0|0|325448
15084||NA|0|0|0|0|325448
15083||NA|0|0|0|0|325448
15082||NA|0|0|0|0|325448
15081||NA|0|0|0|0|325448
15080||NA|0|0|0|0|325448
15079||NA|0|0|0|0|325448
15078||NA|0|0|0|0|325448
15077||NA|0|0|0|0|325448
18206||400 shares Eaton Vance LTD Duration|8000|6700|6700|6517|335443
18210||DISPOSAL OF MISCELLNEOUS FIXED ASSETS|13244|13244|0|0|335443
18209||925.355 SHARES ING SER INDEXS PLUS LRG C|17332|15000|15000|15000|335443
18208||27.769 SHARES WASHINGTON MUTUAL INV FD CL A|763|850|850|850|335443
18207||200 SHARES FORD MOTOR COMPANY|3452|1650|1650|1569|335443
12065||AUTOMOBILE (SCRAPPED)|6637|3982|25|25|311744
13869||2 SECTION DESKS|619|0|50|50|314074
6985||NONE|0|0|0|0|299016
9640||CALAMOS STRATEGIC TOTAL RETURN FUND|99900|99900|91567|91567|308283
13390||SALE OF 2004 CHEVY IMPALA|20776|10344|8000|8000|313355
13976||AUTOMOBILES|43449|1422|6735|6735|314349
14972||Other Investments- US Treasury Securities|94447|94447|92801|92801|320899
14973||Other Investments- Common Stock|55603|55603|46103|46103|320899
7489||U.S. GOVERNMENT & AGENCY OBLIGATIONS|56034609|56034609|55270391|55270391|299709
7491||COMMON STOCK|6240439|6240439|7024145|7024145|299709
7490||CORPORATE BONDS|4088897|4088897|4027493|4027493|299709
8291||FAX MACHINE|240|0|0|0|303390
8293||FAX MACHINE|284|0|0|0|303390
8292||COPY MACHINE|801|0|0|0|303390
7921||Mutual funds - Fixed income|2000|1982|1938|1938|301285
7923||Corporate obligations|50025|49321|49219|49219|301285
7922||U.S. Government obligations|49874|49328|49133|49133|301285
10878||U.S. GOVERNMENT OBLIGATIONS|215000|215000|207468|207468|309691
10879||U.S. TREASURY OBLIGATIONS|5004|5004|4976|4976|309691
13228||BANCORP BANK CD DUE 9/29/2006|75000|75000|75000|75000|313042
13230||WACHOVIA SECURITIES-CASH & MONEY FUND|75000|75000|75000|75000|313042
13229||WASHINGTON MUTUAL BANK CD DUE 12/22/2006|75000|75000|75000|75000|313042
14594||None|0|0|0|0|315085
6409||2000 PONTIAC GRAND PRIX|20450|5102|3009|3009|296363
13946||EXPEDITION|29584|0|7000|7000|314262
8163||Wells Fargo CD|50000|50000|50000|50000|302514
12291||FNMA 4.5% 8/13/2009|25301|24805|24312|24312|311983
12275||FHL HOME LOAN BANK 3.0% 2/20/2007|29678|29419|29595|29595|311983
12290||FHLB 3.08% 1/23/2009|25000|23852|23594|23594|311983
12289||FHLB 3.0% 9/17/2007|25000|24297|24228|24228|311983
12288||GTE 6.36% 4/15/2006|26040|25098|25000|25000|311983
12287||USTN 4.25% 8/15/2015|13945|13945|14418|14418|311983
12286||USTN 3.375% 1/15/2012|6553|6001|5986|5986|311983
12285||USTN 3.0% 11/15/2007|34901|34128|34044|34044|311983
12284||USTN 2.0% 1/15/2014|15885|14915|15696|15696|311983
12283||FNMA 6.00% 4/28/2001|19995|19995|20000|20000|311983
12282||USTN 4% 8/31/2007|35200|34768|34580|34580|311983
12281||USTN 2.625% 5/15/2008|29215|28819|28688|28688|311983
12280||USTN 3.5% 5/31/2007|34959|34560|49221|49221|311983
12279||USTN 2.0% 1/15/2014|37065|34802|37323|37323|311983
12278||USTN 3.5% 11/15/2006|30536|29765|29718|29718|311983
12277||USTN 3.375% 1/15/2012|64362|59140|65324|65324|311983
12276||USTN 2.0% 5/15/2006|30202|29747|29963|29963|311983
12307||CAPITAL CONSULTANTS, LLC PRIVATE NOTE POOL|24703|24703|24703|24703|311983
12306||COMPUTER|0|0|400|400|311983
12305||BOARDROOM CHAIRS|4580|2508|823|823|311983
12304||FORD TAURUS|17771|1804|3435|3435|311983
12303||FORD TAURUS|17887|1816|4600|4600|311983
12302||GENERAL MILLS, INC. 2.625%|29504|29504|30000|30000|311983
12301||USTN 4.25% 8/15/2013|23716|23716|23895|23895|311983
12300||USTN 4.375% 12/15/2010|20073|20073|19834|19834|311983
12299||USTN 4.375% 11/15/2008|24979|25004|24854|24854|311983
12298||USTN 4.625% 5/15/2006|20459|20020|19991|19991|311983
12297||USTN 3.5% 11/15/2006|19628|19843|19834|19834|311983
12296||USTN 3.375% 1/15/2012|40934|37634|41972|41972|311983
12295||USTN 2.625% 5/15/2008|34084|33622|33512|33512|311983
12294||USTN 2.625% 11/15/2006|32691|29540|29530|29530|311983
12293||USTN 2.0% 1/15/2014|21180|19887|21325|21325|311983
12292||USTN 1.875% 12/31/2005|20025|20000|20000|20000|311983
7000||COMMON STOCK|378074|378074|573509|573509|299062
7001||MUTUAL FUND|25000|25000|25000|25000|299062
14284||AUTOMOBILE|23863|0|2000|2000|314600
6978||US TREASURIES SOLD, MATURED, REDEEMED|115397|115397|115397|115397|299012
8010||TREASURY NOTES|1637707|1637707|1637707|1637707|301465
12069||Automobile|20683|12923|0|0|311753
12070||Office Equipment|8544|33|0|0|311753
13792||CD Matured - Schwab|10000|10000|10000|10000|313715
13404||US Treasuries|1893673|1893673|1860138|1860138|313382
13406||Equities|653289|653289|716526|716526|313382
13405||Bonds|179425|179425|173245|173245|313382
12617||EAST WEST BANK CD DUE 3/21/2006|99000|99000|99000|99000|312540
12620||WACHOVIA CASH & MONEY FUND|293000|293000|293000|293000|312540
12619||BANCORP BANK CD DUE 7/28/2006|98000|98000|98000|98000|312540
12618||COATESVILLE SAVINGS BANK CD DUE 5/23/2006|95000|95000|95000|95000|312540
7279||US TREASURY SECURITIES|4545521|4545521|4523035|4523035|299448
7281||OTHER FIXED INCOME SECURITIES|9316711|9316711|9193692|9193692|299448
7280||MUTUAL FUNDS|1978523|1978523|3071813|3071813|299448
7704||Federal Home Loan Bank Bond 3/30/06|149272|149272|150000|150000|299929
7707||Fed. Home Loan Bank Bond 9/2/08-Pr Pd Int Portion|4050|4050|4050|4050|299929
7706||1999 Oldsmobile|14798|14798|4619|4619|299929
7705||Federal National Mortgage Association Note 2/9/06|201162|201162|203000|203000|299929
12068||2004 CHEVY PICKUP|25892|3237|10500|10500|311751
12537||Copier - discarded|2332|0|0|0|312385
12075||SALE OF US TREASURY SECURITIES|75000|75000|75000|75000|311756
6410||None|0|0|0|0|296412
11250||United States Government Obligations|45665|45665|45000|45000|310100
11253||Money Market Mutual Funds|1335217|1335217|1335217|1335217|310100
11252||Mortgage-backed Securities|8407|8407|8241|8241|310100
11251||United States Treasury Securities|79504|79504|79792|79792|310100
12133||Salomon Smith Barney Holdings Inc|100000|98800|100000|100000|311818
14607||COMMON STOCK|162038|162038|163779|163779|315101
14608||MUTUAL FUNDS|276509|276509|302681|302681|315101
8361||US GOV'T & AGENCY|241635|241635|232105|232105|303456
8365||PREFERRED STOCK|68392|68392|65916|65916|303456
8364||MUTUAL FUNDS|21675|21675|25405|25405|303456
8363||CORPORATE BONDS|157000|157000|157000|157000|303456
8362||COMMON STOCK|255228|255228|298749|298749|303456
7338||04/20/06 GNMA PL 0002445M 8.00 Due 6/20/27|653|653|653|653|299462
7287||07/15/05 FHR 2640 DA 5.00 Due 1/15/33|820|820|820|820|299462
7302||09/15/05 FHR 2716 QS 5.00 Due 12/15/23|2224|2224|2224|2224|299462
7301||09/15/05 FHR 2831 BD 6.00 Due 7/15/34|20954|20954|20954|20954|299462
7300||09/15/05 FHR 2640 DA 5.00 Due 1/15/33|865|865|865|865|299462
7299||08/29/05 FNMA Step-Up Callable 4.25% Due 5/24/13|275000|275000|272250|272250|299462
7298||08/22/05 GNMA PL 0002445M 8.00 Due 6/20/27|3145|3145|3145|3145|299462
7297||08/16/05 GNR 2004-4 NC 5.50 Due 1/16/34|1905|1905|1905|1905|299462
7296||08/15/05 FHR 2871 KK 5.25 Due 4/15/34|2013|2013|2000|2000|299462
7295||08/15/05 FHR 2716 QS 5.00 Due 12/15/23|2159|2159|2159|2159|299462
7294||08/15/05 FHR 2831 BD 6.00 Due 7/15/34|26573|26573|26573|26573|299462
7293||08/15/05 FHR 2731 HE 5.50 Due 1/15/34|25314|25314|25314|25314|299462
7292||08/15/05 FHR 2640 DA 5.00 Due 1/15/33|843|843|843|843|299462
7291||07/20/05 GNMA PL 0002445M 8.00 Due 6/20/27|2018|2018|2018|2018|299462
7290||07/18/05 GNR 2004/4 NC 5.500 Due 1/16/34|2061|2061|2060|2060|299462
7289||07/15/05 FKR 2731 HE .05.5 Due 01/15/34|49686|49686|49686|49686|299462
7288||07/15/05 FHR 2871 KK 5.25 Due 4/15/34|2013|2013|2000|2000|299462
7303||09/15/05 FHR 2871 GD 5.50 Due 10/15/34|2013|2013|2000|2000|299462
7337||04/17/06 GNR 2004-4 NC 5.500 Due 1/16/34|853|853|853|853|299462
7336||04/17/06 FHR 2817 KK 5.25 Due 4/15/34|1006|1006|1000|1000|299462
7335||04/17/06 FHR 2716 QS 5.00 Due 12/15/23|3618|3618|3618|3618|299462
7334||03/30/06 GNR 2004-42 AG 6.00 Due 03/20/32|237380|237380|225557|225557|299462
7333||03/20/06 GNMA PL 0002445M 8.00 Due 6/20/27|346|346|346|346|299462
7332||03/16/06 GNR 2004-4 NC 5.500 Due 1/16/34|1081|1081|1081|1081|299462
7331||03/15/06 FHR 2871 KK 5.25 Due 4/15/34|1006|1006|1000|1000|299462
7330||02/21/06 GNMA PL 0002445M 8.00 Due 6/20/27|1262|1262|1262|1262|299462
7329||02/16/06 GNR 2004-4 NC 5.500 Due 1/16/34|806|806|806|806|299462
