OID|INV_TYPE|NAME|AMOUNT|RPT_ID
33124|702|.|0|315120
33123|701|.|0|315120
21005|701|.|0|309737
21006|702|INVESTMENT IN LLC PARTNERSHIP|122412|309737
21007|705|Other Investments Total Cost|1469496|309737
21008|706|Other Investments Total Book Value|1222412|309737
27797|701|.|0|312979
27798|702|.|0|312979
12094|701|UNITED COMMUNITY FINANCIAL CORP|24000|298077
12095|703|Marketable Securities Total Cost|20000|298077
12096|704|Marketable Securities Total BookValue|24000|298077
12097|702|.|0|298077
14639|701|.|0|299789
14640|702|.|0|299789
23961|701|NONE|0|311149
23962|702|NONE|0|311149
12352|701|.|0|298539
12353|702|.|0|298539
29309|701|NONE|0|313607
29310|702|UNION BANK & TRUST STOCK|60000|313607
29311|702|MINNEAPOLIS LABOR TEMPLE ASSOCIATION STOCK|33225|313607
29312|705|Other Investments Total Cost|94525|313607
29313|706|Other Investments Total Book Value|94525|313607
33530|701|.|0|315507
33531|702|.|0|315507
12919|706|Other Investments Total Book Value|1000|298958
12916|701|.|0|298958
12917|702|.|0|298958
12918|705|Other Investments Total Cost|1000|298958
18960|701|.|0|307523
18961|702|.|0|307523
22029|701|.|0|310228
22030|702|.|0|310228
30819|701|.|0|314269
30820|702|.|0|314269
25796|701|American Washington Mutual Fund|307768|312048
25797|703|Marketable Securities Total Cost|280165|312048
25798|704|Marketable Securities Total BookValue|307768|312048
25799|702|.|0|312048
30903|701|.|0|314312
30904|703|Marketable Securities Total Cost|4816|314312
30905|704|Marketable Securities Total BookValue|4816|314312
30906|702|.|0|314312
24734|701|Ford Motor Credit Corp. Note, due 4/20/07, 4.4%|99282|311595
24735|701|Charles Schwab Value Advantage|142380|311595
24736|703|Marketable Securities Total Cost|242380|311595
24737|704|Marketable Securities Total BookValue|241662|311595
24738|702|.|0|311595
18065|701|IShares Trust Russell 2000 Index Fund|117669|305294
18066|701|SMA Relationship Trust Series T|453900|305294
18067|703|Marketable Securities Total Cost|1491091|305294
18068|704|Marketable Securities Total BookValue|1686321|305294
18069|702|.|0|305294
16851|702|.|0|303098
16847|701|OPPENHEIMER ROCHEST NATIONAL MUNI CL A|67497|303098
16848|701|IVY MORTGAGE SECURITIES CLASS A|36657|303098
16849|703|Marketable Securities Total Cost|104154|303098
16850|704|Marketable Securities Total BookValue|104154|303098
18091|701|.|0|305401
18092|702|.|0|305401
18267|701|.|0|305595
18268|702|.|0|305595
24781|704|Marketable Securities Total BookValue|96554|311624
24771|701|GTE California Inc|20330|311624
24782|702|.|0|311624
24772|701|Entergy New Orleans Inc|20000|311624
24773|701|CWMBS Incorporated Mort|19950|311624
24774|701|American Mutual CL A|8734|311624
24775|701|Capital Inc Builders CL A|8980|311624
24776|701|Capital World Growth & Inc|9410|311624
24777|701|Income Fund of America|9027|311624
24778|701|Northway Financial|1|311624
24779|701|Fort James|122|311624
24780|703|Marketable Securities Total Cost|96554|311624
27246|701|.|0|312824
27247|702|.|0|312824
29994|701|ING Senior Income Fund Class C|17935|313894
29995|703|Marketable Securities Total Cost|17935|313894
29996|704|Marketable Securities Total BookValue|17935|313894
29997|702|.|0|313894
37647|701|Wachovia Securities Investment Acct.|371544|331969
37648|703|Marketable Securities Total Cost|433576|331969
37649|704|Marketable Securities Total BookValue|371544|331969
37650|702|.|0|331969
15080|701|.|0|299936
15081|703|Marketable Securities Total Cost|4959319|299936
15082|704|Marketable Securities Total BookValue|5129214|299936
15083|702|.|0|299936
13592|701|.BOND - STEUBENVILLE, OHIO HOSPITAL|35000|299277
13593|701|AMERICAN BALANCED FUND CLASS A MUTUAL FUND|56898|299277
13594|703|Marketable Securities Total Cost|90000|299277
13595|704|Marketable Securities Total BookValue|91898|299277
13596|702|.CAPITAL STOCK - STRATFORD CORPORATION|332137|299277
13597|705|Other Investments Total Cost|250000|299277
13598|706|Other Investments Total Book Value|332137|299277
13984|701|MUTUAL FUND - ALLIANCE BERNSTEIN BOND FUND|98060|299433
13985|701|FEDERAL HOME LOAN MTG CORP - 08/01/2018 - VARIABLE|50000|299433
13986|701|FEDERAL HOME LOAN MTG CORP - 9/15/2010 -  STRIPPED|45179|299433
13987|701|FEDERAL HOME LOAN MTG CORP - 3/10/2016 - 5.125%|24751|299433
13988|701|FEDERAL NATL MTG ASSOCIATION - 5/15/2011- STRIPPED|40063|299433
13989|701|JENNISON 20/20 FOCUS FUND CLASS B|36767|299433
13990|703|Marketable Securities Total Cost|294820|299433
13991|704|Marketable Securities Total BookValue|294820|299433
13992|702|AFL-CIO HOUSING INVESTMENT TRUST|163032|299433
13993|705|Other Investments Total Cost|163032|299433
13994|706|Other Investments Total Book Value|163032|299433
37691|701|CORPORATE BOND - GREAT FLORIDA BANK|95726|332078
37692|703|Marketable Securities Total Cost|96800|332078
37693|704|Marketable Securities Total BookValue|96526|332078
37694|702|.|0|332078
18345|701|N/A|0|305643
18346|702|N/A|0|305643
16840|701|.|0|303095
16841|702|.|0|303095
28681|701|.|0|313441
28682|702|.|0|313441
16909|701|Mutual funds- U.S. government securities|22109|303134
16910|703|Marketable Securities Total Cost|22596|303134
16911|704|Marketable Securities Total BookValue|22109|303134
16912|702|.|0|303134
20124|701|.|0|309250
20125|702|.|0|309250
27473|701|.|0|312890
27474|702|.|0|312890
20165|701|.|0|309283
20166|702|.|0|309283
27974|701|American Express Cr Corp Nt|82498|313153
27975|701|Caterpillar Fin Serv Corp|98733|313153
27976|701|Cit Group Inc|98575|313153
27977|701|Genworth Financial Inc Nt|100106|313153
27978|701|International Business Machs Corp|73710|313153
27979|701|John Deere Capital Corp|69514|313153
27980|701|JP Morgan Chase & Co|67554|313153
27981|701|Merrill Lynch & Co Inc|98682|313153
27982|701|Pepsico Inc Med Term Nt Book Entry|99158|313153
27983|701|Wachovia Auto Owner Tr|75197|313153
27984|703|Marketable Securities Total Cost|1225369|313153
27985|704|Marketable Securities Total BookValue|1202323|313153
27986|702|.|0|313153
21194|701|Morgan Stanley Securities|421361|309859
21199|702|.|0|309859
21195|701|Flex One Annunity|166648|309859
21196|701|Wachovia Mutual Funds|1345655|309859
21197|703|Marketable Securities Total Cost|1933664|309859
21198|704|Marketable Securities Total BookValue|2052760|309859
29483|701|.|0|313653
29484|702|FHLMC Bond|24866|313653
29485|702|FHLMC Bond|49800|313653
29486|702|FHLMC Bond|24659|313653
29487|702|FHLB Bond|25023|313653
29488|702|FHLB Bond|25000|313653
29489|702|FNMA Bond|24234|313653
29490|705|Other Investments Total Cost|173582|313653
29491|706|Other Investments Total Book Value|173582|313653
73055|701|.|0|372572
73056|702|.|0|372572
24586|701|JANUS RESEARCH FUND (B&D)|190657|311559
24587|701|VANGUARD 500 INDEX FUND - ADMIRAL SHARES (B&D/GEN)|336761|311559
24588|701|FEDERATED KAUFMANN FUND - K (INS/GEN)|310399|311559
24589|703|Marketable Securities Total Cost|3777865|311559
24590|704|Marketable Securities Total BookValue|3777865|311559
24591|702|NONE|0|311559
20818|701|.|0|309678
20819|702|.|0|309678
19660|701|.|0|308708
19661|702|.|0|308708
33850|701|.|0|316210
33851|702|.|0|316210
17314|701|.|0|303510
17315|703|Marketable Securities Total Cost|60|303510
17316|704|Marketable Securities Total BookValue|60|303510
17317|702|.|0|303510
16514|701|.|0|302385
16515|702|.|0|302385
13111|701|.|0|298998
13112|703|Marketable Securities Total Cost|183|298998
13113|704|Marketable Securities Total BookValue|183|298998
13114|702|.PIPEFITTERS HOME ASSOCIATION|2669790|298998
13115|705|Other Investments Total Cost|2669790|298998
13116|706|Other Investments Total Book Value|2669790|298998
20897|701|MORGAN STANLEY|316620|309696
20898|701|T. ROWE PRICE|5369|309696
20899|703|Marketable Securities Total Cost|321989|309696
20900|704|Marketable Securities Total BookValue|321989|309696
19481|701|.|0|308413
19482|702|NATIONWIDE ANNUITY CONTRACT|200314|308413
19483|705|Other Investments Total Cost|200314|308413
19484|706|Other Investments Total Book Value|200314|308413
30621|701|MONEY MARKET FUND|5452|314194
30622|701|DODGE COX STOCK FUND|8037|314194
30623|701|MFS VALUE FUND-A|18991|314194
30624|701|FEDERAL NATIONAL MORTGAGE ASSN.|15425|314194
30625|701|VAN KAMPEN EQUITY|12072|314194
30626|703|Marketable Securities Total Cost|58621|314194
30627|704|Marketable Securities Total BookValue|70818|314194
30628|702|.|0|314194
17154|702|INVESTMENT IN SUBSIDIARY (BUILDING CORPORATION)|10000|303437
17155|705|Other Investments Total Cost|10000|303437
17156|706|Other Investments Total Book Value|10000|303437
14606|701|.NUVEEN INCOME FUND|100000|299779
14607|701|EATON VANCE INCOME FUND|50000|299779
14608|701|NUVEEN QUALITY INCOME FUND|100000|299779
14609|701|PRIMCOR CORPORATE OPPURTUNITY FUND|100000|299779
14610|701|DNP SELECT INCPME FUND|50000|299779
14611|701|ING PRIME RATE TRUST|50000|299779
14612|703|Marketable Securities Total Cost|531401|299779
14613|704|Marketable Securities Total BookValue|533797|299779
14614|702|.|0|299779
17442|701|.|0|303699
17443|702|.|0|303699
32294|701|BEAR STEARNS COS NTS FACE $20,000-SMITH BARNEY|20043|314709
32295|701|FHR 3002 YC-MORGAN STANLEY|35714|314709
32296|701|FINAN CROP CPN FICO STRIPS FACE $53,000-ED JONES|36848|314709
32297|701|FNMA MEDIUM TERM NOTE FACE $25,000-EDWARD JONES|23805|314709
32298|701|BANK ONE CORP BOND FACE $16,000-EDWARD JONES|15386|314709
32299|701|FNMA GUARANTEED PASS THRU CTF POOL-EDWARD JONES|19093|314709
32300|703|Marketable Securities Total Cost|185446|314709
32301|704|Marketable Securities Total BookValue|184369|314709
32302|702|.|0|314709
26778|702|.|0|312535
26777|701|.|0|312535
16065|701|Wright Current Income Fund|254586|301773
16066|701|Wright USG Near Term Fund|287984|301773
16067|703|Marketable Securities Total Cost|590476|301773
16068|704|Marketable Securities Total BookValue|542570|301773
16069|702|.|0|301773
16070|705|Other Investments Total Cost|2377|301773
16071|706|Other Investments Total Book Value|2377|301773
31115|701|.|0|314386
31116|702|.|0|314386
20455|701|NONE|0|309522
20456|702|NONE|0|309522
17480|701|.|0|303762
17481|702|.|0|303762
37695|701|.|0|332079
37696|702|REGIONS BANK CD|81641|332079
37697|705|Other Investments Total Cost|81641|332079
37698|706|Other Investments Total Book Value|81641|332079
31741|701|.|0|314560
31742|702|.|0|314560
22293|701|.|0|310338
22294|702|.|0|310338
22295|705|Other Investments Total Cost|15000|310338
22296|706|Other Investments Total Book Value|15000|310338
27421|701|.|0|312869
27422|702|.|0|312869
35606|701|.|0|325651
29701|701|.|0|313714
29702|702|.|0|313714
26641|701|FORD MOTOR COMPANY|21606|312507
26642|701|GENERAL ELECTRIC CAPITAL CORPORATION|19445|312507
26643|703|Marketable Securities Total Cost|44676|312507
26644|704|Marketable Securities Total BookValue|41051|312507
26645|702|JEFFERSON NATIONAL LIFE ANNUITY|100369|312507
26646|702|JACKSON NATIONAL LIFE ANNUITY|10871|312507
26647|705|Other Investments Total Cost|100000|312507
26648|706|Other Investments Total Book Value|111240|312507
16141|702|NONE|0|302022
16140|701|NONE|0|302022
18908|701|GMAC NOTE, 3.15%, DUE 03/15/07|325000|307184
18909|701|FORD MOTOR CREDIT, 5.00%, DUE 02/20/08|60000|307184
18910|701|FORD MOTOR CREDIT, 3.75%, DUE 07/20/07|106000|307184
18911|703|Marketable Securities Total Cost|491187|307184
18912|704|Marketable Securities Total BookValue|491187|307184
18913|702|AFL-CIO HOUSING INVESTMENT TRUST|1398160|307184
18914|705|Other Investments Total Cost|1398160|307184
18915|706|Other Investments Total Book Value|1398160|307184
26362|701|.|0|312317
26363|702|.|0|312317
21947|701|.|0|310206
21948|703|Marketable Securities Total Cost|320159|310206
21949|704|Marketable Securities Total BookValue|320159|310206
21950|702|Government Securities|250000|310206
21951|702|Margan Stanley Mutual Funds|106685|310206
21952|705|Other Investments Total Cost|356685|310206
21953|706|Other Investments Total Book Value|356685|310206
36101|701|.|0|326979
36102|702|.|0|326979
42378|701|AFL-CIO HOUSING INVESTMENT TRUST|116856|335739
42379|703|Marketable Securities Total Cost|116856|335739
42380|704|Marketable Securities Total BookValue|116856|335739
42381|702|.|0|335739
27571|701|Royce Premier Fund|75659|312917
27567|701|Calamos Growth Fund Class A|250849|312917
27572|701|Third Avenue Value Fund Inc|67809|312917
27573|703|Marketable Securities Total Cost|1293635|312917
27574|704|Marketable Securities Total BookValue|1293635|312917
27575|702|.|0|312917
27568|701|Capital Income Builder Fund Class F|266178|312917
27569|701|Capital World Growth & Income Fund Class F|199764|312917
27570|701|First Eagle Global Fund Class C|84000|312917
19240|702|Labor Temple Stock|25000|308121
19241|702|Annuity Contracts|128823|308121
19242|705|Other Investments Total Cost|153823|308121
19243|706|Other Investments Total Book Value|153823|308121
31838|701|.|0|314595
31839|703|Marketable Securities Total Cost|3566764|314595
31840|704|Marketable Securities Total BookValue|3566764|314595
31841|702|Machinists Building|100000|314595
31842|705|Other Investments Total Cost|100000|314595
31843|706|Other Investments Total Book Value|100000|314595
28948|701|.|0|313504
28949|702|.|0|313504
20576|702|.|0|309583
20574|703|Marketable Securities Total Cost|2375312|309583
20575|704|Marketable Securities Total BookValue|2375312|309583
20573|701|.|0|309583
10975|701|MORGAN STANLEY|307709|293776
10976|701|T. ROWE PRICE|5456|293776
10977|701|VANGUARD|60289|293776
10978|703|Marketable Securities Total Cost|373454|293776
10979|704|Marketable Securities Total BookValue|373454|293776
19423|701|MCMORGAN & COMPANY MUTUAL FUNDS|680872|308332
19424|703|Marketable Securities Total Cost|680872|308332
19425|704|Marketable Securities Total BookValue|680872|308332
19426|702|NONE|0|308332
29506|701|Bond Fund of America|35695|313661
29507|701|Calamos Growth Fd Cl A|87142|313661
29508|701|Capital Income Builder Fund Class F|135700|313661
29509|701|Capital World Growth & Income Fund Class F|70800|313661
29510|701|New Perspective Fund Class F|44095|313661
29511|701|Royce Premier Fund|41300|313661
29512|701|Third Ave Value Fd Inc|58655|313661
29513|701|Washington Mutual Investors Fund Class F|47200|313661
29514|703|Marketable Securities Total Cost|605044|313661
29515|704|Marketable Securities Total BookValue|603230|313661
29516|702|.|0|313661
26502|701|SOUTHWESTERN BELLTEL CO|55441|312388
26503|703|Marketable Securities Total Cost|1072185|312388
26504|704|Marketable Securities Total BookValue|1063925|312388
26505|702|.|0|312388
20756|701|.|0|309662
20757|702|.|0|309662
28449|701|HOUSING INVESTMENT TRUST|571112|313333
28450|701|FIRST ULB, CORP|200000|313333
28451|704|Marketable Securities Total BookValue|771112|313333
28452|702|.|0|313333
26534|701|Boeing Capital Corp Sr Notes|15497|312401
26535|701|GMAC Smartnotes|19474|312401
26536|701|Household FInance Note|9992|312401
26537|701|International Lease Corp Note|9865|312401
26538|701|National Rural Utilities Note|19409|312401
26539|701|HSBC Finance Corp Note|21877|312401
26540|703|Marketable Securities Total Cost|100206|312401
26541|704|Marketable Securities Total BookValue|96114|312401
26542|702|.|0|312401
20090|701|McM FUNDS|379432|309242
20091|703|Marketable Securities Total Cost|244179|309242
20092|704|Marketable Securities Total BookValue|379432|309242
20093|702|.|0|309242
25707|701|.|0|312017
25708|702|.|0|312017
34207|701|.|0|317066
34208|702|.|0|317066
13945|701|NONE|0|299407
13946|702|TERRE HAUTE LABOR TEMPLE ASSOCIATION, INC.|1090|299407
13947|705|Other Investments Total Cost|1090|299407
13948|706|Other Investments Total Book Value|1090|299407
17559|701|.Morgan Stanley Liquid Asset Fund|394967|303807
17560|701|Federal Home Loan Mortgage|195244|303807
17561|701|Federal National Mortgage|194626|303807
17562|703|Marketable Securities Total Cost|2117967|303807
17563|704|Marketable Securities Total BookValue|2084682|303807
17564|702|.|0|303807
13375|701|Lord Abbett Affiliated Fund|15040|299191
13376|701|Lord Abbett Americas Value Fund|15160|299191
13377|701|Lord Abbett High Yield Fund|20307|299191
13378|701|Principal Investors International Fund|17667|299191
13379|701|Principal Investors Partners Large Cap Value Fund|10435|299191
13380|701|Principal Investors Partners Large Cap Blend Fund|22682|299191
13381|701|Principal Investors SP 500 Fund|10637|299191
13382|701|Principal Investors HQ ST Fund|55128|299191
13383|703|Marketable Securities Total Cost|195885|299191
13384|704|Marketable Securities Total BookValue|194275|299191
13385|702|.|0|299191
22093|706|Other Investments Total Book Value|553428|310246
22090|701|.|0|310246
22091|702|.|0|310246
22092|705|Other Investments Total Cost|553428|310246
35408|701|AMERICAN FUNDS GROWTH FUNDOF AMERICA|7974|324306
35409|701|FT TEMPLETON FOREIGN A|7872|324306
35410|701|AMERICAN FUNDS, AMERICAN BALANCED FUND, CLASS A|10431|324306
35411|701|AMERICAN FUNDS, CAPITAL INCOME BUILDER FUND A|10407|324306
35412|701|FT FRANKLIN INCOME A|11215|324306
35413|701|EATON VANCE SENIOR INCOME TRUST SBI|5518|324306
35414|701|EATON VANCE SENIOR FLOATING RATE TRUST|9235|324306
35415|701|PIMCO TOTAL RETURN FUND, CLASS A|5363|324306
35417|704|Marketable Securities Total BookValue|73276|324306
35418|702|.|0|324306
35416|703|Marketable Securities Total Cost|67956|324306
45306|701|.|0|340052
45307|702|.|0|340052
14633|701|.|0|299785
14634|702|.|0|299785
14635|705|Other Investments Total Cost|227000|299785
14636|706|Other Investments Total Book Value|227000|299785
31570|701|FHLMC 6% due May 2036|27608|314522
31571|701|FHLMC 6% due Dec 2033|18979|314522
31572|701|Chase Mortgage 5.5% due Oct 2035|26182|314522
31573|701|FHLMC 5% due Jul 2034|7624|314522
31574|701|FHLMC 5.5% due May 2033|9927|314522
31575|701|FHLMC 5% due Mar 2025|8392|314522
31576|703|Marketable Securities Total Cost|100648|314522
31577|704|Marketable Securities Total BookValue|98712|314522
31578|702|.|0|314522
13200|701|.|0|299021
13201|703|Marketable Securities Total Cost|479938|299021
13202|704|Marketable Securities Total BookValue|479938|299021
13203|702|.|0|299021
15733|701|.|0|301095
15734|702|.|0|301095
71590|701|.|0|369593
71591|702|.|0|369593
35715|701|CMA MONEY FUND|40158|326180
35717|703|Marketable Securities Total Cost|317621|326180
35718|704|Marketable Securities Total BookValue|317621|326180
35719|702|.|0|326180
35716|701|PIMCO FLOATING INCOME FUND|277463|326180
18456|701|.|0|306010
18457|702|.|0|306010
29644|702|AFL-CIO Mortgage Investment Trust|1690557|313700
29645|702|Real estate investment - I-206 Commerce Park, LLC|2600451|313700
29646|705|Other Investments Total Cost|4291008|313700
29647|706|Other Investments Total Book Value|4291008|313700
18575|701|.|0|306599
18576|702|.|0|306599
19526|701|.|0|308457
19527|702|.|0|308457
24486|701|.|0|311540
24487|702|.|0|311540
24801|701|AMERICAN NATL INS CO|57051|311640
24802|701|NATIONWIDE LIFE INS CO|133823|311640
24803|701|PHOENIX LIFE INS CO|31028|311640
24804|701|FHLB NOTE|99406|311640
24805|703|Marketable Securities Total Cost|375011|311640
24806|704|Marketable Securities Total BookValue|421215|311640
24807|702|.|0|311640
116921|701|.|0|432161
116922|702|46 ROCKLAND STREET BUILDING CORPORATION|424677|432161
116923|705|Other Investments Total Cost|424677|432161
116924|706|Other Investments Total Book Value|424677|432161
25458|701|35000 BANK OF AMERICA CORP|35000|311944
25459|701|10000 HOUSEHOLD FIN CORP|10347|311944
25460|701|25000 GENERAL MOTORS ACCEPT CORP|25000|311944
25461|701|15000 CAROLINA POWER & LT|15756|311944
25462|701|10000 SAKS INC|10768|311944
25463|703|Marketable Securities Total Cost|96871|311944
25464|704|Marketable Securities Total BookValue|96871|311944
25465|702|.|0|311944
32667|701|.|0|314859
32668|702|.Labor Temple Association of Alameda County|131626|314859
32669|706|Other Investments Total Book Value|131626|314859
21326|701|.|0|309898
21327|702|.|0|309898
12250|701|.JP MORGAN DIVERSIFIED FUND CLASS B|57695|298467
12251|703|Marketable Securities Total Cost|57695|298467
12252|704|Marketable Securities Total BookValue|57695|298467
12253|702|.|0|298467
32483|701|.|0|314819
32484|702|.|0|314819
15220|701|.|0|300013
15221|702|.|0|300013
37753|701|.|0|332097
37754|702|.|0|332097
26835|701|.|0|312556
26836|702|.|0|312556
19214|701|.|0|308111
19215|702|.|0|308111
20511|701|18464 SH HEFFRON TILLOTSON MONEY FUND|18464|309554
20512|701|366.884 SH CAPITAL INCOME BUILDER FUND|22420|309554
20513|701|690.388 SH GROWTH FUND OF AMERICA|22562|309554
20514|701|1303.684 SH LONGLEAF PARTNERS FUND|45447|309554
20515|701|6102.830 SH PIMCO TOTAL RETURN FUND|63347|309554
20516|701|1225.167 SH T ROWE PRICE JAPAN FUND|13538|309554
20517|701|297.848 SH WASHINGTON MUTUAL INVESTORS|10362|309554
20518|701|266.581 SH CAPITAL WORLD GROWTH AND INCOME FUND|11162|309554
20519|703|Marketable Securities Total Cost|214959|309554
20520|704|Marketable Securities Total BookValue|228946|309554
20521|702|2 2/3 SH UNION LABOR LIFE INSURANCE COMPANY|58|309554
20522|705|Other Investments Total Cost|58|309554
20523|706|Other Investments Total Book Value|58|309554
30961|701|PERSPECTIVE II ANNUITY-JACKSON|107663|314337
30962|703|Marketable Securities Total Cost|107663|314337
30963|704|Marketable Securities Total BookValue|107663|314337
30964|702|.|0|314337
24088|701|.|0|311193
24089|702|.|0|311193
49246|701|N/A|0|346135
49247|702|N/A|0|346135
24871|702|Tennessee Valley Authority|0|311663
24867|701|Tennessee Valley Authority|100003|311663
24868|701|Tennessee Valley Authority|65003|311663
24869|703|Marketable Securities Total Cost|174435|311663
24870|704|Marketable Securities Total BookValue|171455|311663
26492|701|.|0|312384
26493|702|.|0|312384
33352|701|MUTUAL FUNDS- EDWARD JONES|76825|315272
33353|703|Marketable Securities Total Cost|95731|315272
33354|704|Marketable Securities Total BookValue|76825|315272
33355|702|.|0|315272
17210|701|.|0|303459
17211|702|.|0|303459
36877|701|1,600 SHARES ARCHSTONE SMITH TRUST|93136|329693
36878|701|1,750 SHARES ALTRIA GROUP, INC.|150185|329693
36879|701|1,828 SHARES PROCTER & GAMBLE|117486|329693
36880|704|Marketable Securities Total BookValue|1339762|329693
36881|702|.|0|329693
29648|701|.|0|313701
29649|702|INVESTMENT IN LOCAL 705 BUILDING CORPORATION|3924158|313701
29650|702|INVESTORS MORTGAGE HOLDINGS|2525324|313701
29651|705|Other Investments Total Cost|6650590|313701
29652|706|Other Investments Total Book Value|6650590|313701
19569|701|.|0|308526
19570|702|.|0|308526
17879|701|.|0|304806
17880|702|.|0|304806
30641|701|.|0|314202
30642|702|.|0|314202
25027|701|Intermediate Bond Fund of America SBI Class A|15850|311742
25022|701|.American High Income TR-SBI Class A|34754|311742
25028|701|Smallcap World Fund Inc Class A|50870|311742
25029|701|Washington Mutual Investors Fund Inc Class A|42087|311742
25030|703|Marketable Securities Total Cost|311537|311742
25031|704|Marketable Securities Total BookValue|311537|311742
25032|702|.|0|311742
25023|701|Bond Fund of America inc.|15745|311742
25024|701|Capital Income Builder Fund Class A|54030|311742
25025|701|Euro Pacific Growth Fund SBI Class A|56201|311742
25026|701|Growth Fund of America Inc (The) Class A|41587|311742
43895|701|.|0|338299
16441|701|.|0|302341
16442|702|.|0|302341
10719|701|First Eagle Global Fund Class A|1332717|292935
10720|701|GMAC Bank - DE|95000|292935
10721|703|Marketable Securities Total Cost|1556211|292935
10722|704|Marketable Securities Total BookValue|1772532|292935
16042|701|.|0|301710
16043|702|.|0|301710
12948|701|bonds|650425|298965
12949|701|unit trust|54581|298965
12950|701|mutual funds|220781|298965
12951|703|Marketable Securities Total Cost|925787|298965
12952|704|Marketable Securities Total BookValue|925787|298965
12953|702|.|0|298965
12555|701|ALLEGIANT LARGE CAP FUND|250372|298720
12556|701|ALLEGIANT MID CAP GROWTH FUND|35209|298720
12557|701|ALLEGIANT MID CAP VALUE FUND|35209|298720
12558|701|ALLEGIANT ULTRA SHORT BOND FUND|71129|298720
12559|701|ALLEGIANT INTERMEDIATE BOND FUND|71129|298720
12560|701|ALLEGIANT SMALL CAP CORE FUND|70418|298720
12561|703|Marketable Securities Total Cost|533466|298720
12562|704|Marketable Securities Total BookValue|533466|298720
12563|702|NONE|0|298720
32367|701|.|0|314732
32368|702|.|0|314732
29039|706|Other Investments Total Book Value|441453|313533
29036|701|.|0|313533
29037|702|.|0|313533
29038|705|Other Investments Total Cost|441453|313533
19066|701|.|0|307748
19067|702|.|0|307748
36348|701|.|0|327643
36349|702|DEFERRED COMPENSATION PLAN|366031|327643
36350|705|Other Investments Total Cost|366031|327643
36351|706|Other Investments Total Book Value|366031|327643
23041|701|.|0|310778
23042|702|.|0|310778
34013|701|.|0|316574
34014|702|.|0|316574
11529|701|.|0|296670
11530|702|.|0|296670
50713|701|.|0|347478
50714|702|.|0|347478
22194|701|.|0|310284
22195|702|.TACOMA TEAMSTERS BUILDING ASSOCIATION|20899|310284
22196|706|Other Investments Total Book Value|20899|310284
31348|701|ING International Fund CL C|142600|314452
31349|701|Sunamerica Funds Focused Large Cap|95468|314452
31350|701|MFS Ser TR 1 Core Growth Fund CL C|72763|314452
31351|701|US Tsy Strip Int 02/15/99|90533|314452
31352|701|Strip Principal US Govt Natl|92584|314452
31353|701|Dryden Global Total Return Fund C|82065|314452
31354|701|Sunamerica Focused 2000|69861|314452
31355|703|Marketable Securities Total Cost|1101875|314452
31356|704|Marketable Securities Total BookValue|1187247|314452
31357|702|.|0|314452
20944|701|NONE|0|309721
20945|702|NONE|0|309721
32466|701|.|0|314785
32467|702|.|0|314785
12208|701|MCMORGAN PRINCIPAL PRESERVATION FUND|102769|298402
12209|703|Marketable Securities Total Cost|102769|298402
12210|704|Marketable Securities Total BookValue|102769|298402
32282|701|.|0|314704
32283|702|.|0|314704
18557|701|.|0|306518
18558|702|.|0|306518
22786|701|.|0|310647
22787|702|.|0|310647
22040|701|.|0|310231
22041|703|Marketable Securities Total Cost|1121|310231
22042|704|Marketable Securities Total BookValue|1155|310231
22043|702|.|0|310231
32004|701|.|0|314636
32005|702|.|0|314636
34680|701|Growth Fund of America, Class A|28155|319720
34681|701|Investment Company of American Fund, Class A|42538|319720
34682|701|Templeton Foreign Fund Class A|32320|319720
34683|701|Vanguard Explorer Fund Investor|16131|319720
34684|701|Vanguard 500 Index Fund Investor|33519|319720
34685|701|Vanguard Mid-Cap Index Fund Investor|17122|319720
34686|703|Marketable Securities Total Cost|145909|319720
34687|704|Marketable Securities Total BookValue|169785|319720
34688|702|Certificate of Deposit|11324|319720
34689|702|Certificate of Deposit|22530|319720
34690|702|Certificate of Deposit|22187|319720
34691|702|Certificate of Deposit|42552|319720
34692|705|Other Investments Total Cost|98593|319720
34693|706|Other Investments Total Book Value|98593|319720
16585|701|Morgan Stanley Active Assets (lower cost or mkt)|500634|302455
16586|703|Marketable Securities Total Cost|519048|302455
16587|704|Marketable Securities Total BookValue|500634|302455
16588|702|.|0|302455
29526|701|.STANCORP COMMON STOCK - 2846 SHARES|128212|313666
29527|704|Marketable Securities Total BookValue|128212|313666
29528|702|.|0|313666
14928|701|PIMCO COMMODITY|132800|299897
14929|701|VANGUARD WELLESLEY INCOME FUND|220420|299897
14930|701|GECC|198710|299897
14931|701|TILES|150400|299897
14932|701|MUTUAL BEACON FUNDS|287390|299897
14933|701|FIDELITY BALANCED FUNDS|204657|299897
14934|703|Marketable Securities Total Cost|2277848|299897
14935|704|Marketable Securities Total BookValue|2198303|299897
14936|702|IUEC LOCAL 8 HOLDING COMPANY|44564|299897
14937|705|Other Investments Total Cost|44564|299897
14938|706|Other Investments Total Book Value|44564|299897
18347|701|.|0|305644
18348|702|.|0|305644
24504|701|Emerson Electric Bond|106092|311544
24498|701|Federal Home Loan Bank, 1/15/13|97531|311544
24505|701|Goldman Sachs group Bond|97708|311544
24506|703|Marketable Securities Total Cost|1022472|311544
24507|704|Marketable Securities Total BookValue|1027317|311544
24508|702|Amalgamated Bank - common|3160670|311544
24509|702|Amalgamated Real Estate Mgmt Co.|746353|311544
