OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
738225|1201|Misc|2020-09-30|125|2719878|738757
738226|1201|REIMBURSED SALARY|2020-01-03|6932|2719881|738759
738227|1201|REIMBURSED SALARY|2020-05-18|5975|2719881|738759
738228|1201|REIMBURSED SALARY|2020-09-01|5479|2719881|738759
738229|1201|APPRENTICE COORDINATOR REIMB- WAGES & BENEFITS|2019-10-02|14851|2719902|738767
738230|1201|APPRENTICE COORDINATOR REIMB- WAGES & BENEFITS|2019-11-30|18268|2719902|738767
738231|1201|APPRENTICE COORDINATOR REIMB- WAGES & BENEFITS|2019-12-05|14851|2719902|738767
738232|1201|APPRENTICE COORDINATOR REIMB- WAGES & BENEFITS|2020-01-01|18268|2719902|738767
738233|1201|APPRENTICE COORDINATOR REIMB- WAGES & BENEFITS|2020-03-11|14465|2719902|738767
738234|1201|APPRENTICE COORDINATOR REIMB- WAGES & BENEFITS|2020-04-01|14851|2719902|738767
738235|1201|APPRENTICE COORDINATOR REIMB- WAGES & BENEFITS|2020-05-20|18268|2719902|738767
738236|1201|APPRENTICE COORDINATOR REIMB- WAGES & BENEFITS|2020-06-01|15053|2719902|738767
738237|1201|ADMIN REIMBURSEMENT|2020-06-18|12563|2719902|738767
738238|1201|APPRENTICE COORDINATOR REIMB- WAGES & BENEFITS|2020-07-09|15090|2719902|738767
738239|1201|APPRENTICE COORDINATOR REIMB- WAGES & BENEFITS|2020-08-03|18552|2719902|738767
738240|1201|APPRENTICE COORDINATOR REIMB- WAGES & BENEFITS|2020-09-03|15090|2719902|738767
738241|1201|PEORIA RIVERMEN SPONSORSHIP REIMBURSEMENT|2019-10-09|5200|2719903|738767
738242|1201|Admin expense reimbursement |2019-10-22|7671|2719918|738770
738243|1201|Admin expense reimbursement|2020-01-27|7989|2719918|738770
738244|1201|Admin expense reimbursement|2020-04-21|8044|2719918|738770
738245|1201|Admin expense reimbursement|2020-07-15|3669|2719918|738770
738246|1201|Reimbursement|2020-04-01|7079|2719926|738773
738247|1201|International Org. Subsidy|2019-10-03|7279|2719968|738780
738248|1201|International Org. Subsidy|2019-11-05|7279|2719968|738780
738249|1201|International Org. Subsidy|2019-12-03|7279|2719968|738780
738250|1201|International Org. Subsidy|2020-01-08|7279|2719968|738780
738251|1201|International Org. Subsidy|2020-02-04|7279|2719968|738780
738252|1201|International Org. Subsidy|2020-03-05|7556|2719968|738780
738253|1201|International Org. Subsidy|2020-04-06|7556|2719968|738780
738254|1201|International Org. Subsidy|2020-05-13|7556|2719968|738780
738255|1201|International Org. Subsidy|2020-06-09|7556|2719968|738780
738256|1201|International Org. Subsidy|2020-07-06|7556|2719968|738780
738257|1201|International Org. Subsidy|2020-08-04|7556|2719968|738780
738258|1201|International Org. Subsidy|2020-09-08|7556|2719968|738780
738259|1201|WORKERS COMP INSURANCE REIMBURSEMENT|2019-11-06|5320|2720012|738786
738260|1201|Payroll reimbursement|2019-10-02|10157|2720039|738790
738261|1201|Payroll reimbursement|2019-10-23|5258|2720039|738790
738262|1201|Payroll reimbursement|2019-12-13|11505|2720039|738790
738263|1201|Payroll reimbursement|2020-02-27|16608|2720039|738790
738264|1201|Payroll reimbursement|2020-08-14|8706|2720039|738790
738265|1201|Payroll reimbursement|2020-09-23|5959|2720039|738790
738266|1201|Per capita refund|2019-11-13|7809|2720041|738790
738267|1201|CARES Act Tax Credit|2020-08-21|49673|2720058|738790
738268|1201|Reimbursement of Expense|2019-10-21|7277|2720059|738794
738269|1201|Reimbursement of Expense|2020-01-23|6504|2720059|738794
738270|1201|Reimbursement of Expenses|2019-10-31|15946|2720061|738801
738271|1201|Reimbursement of Expenses|2019-12-09|10407|2720061|738801
738272|1201|Reimbursement of Expenses|2019-12-30|15866|2720061|738801
738273|1201|Reimbursement of Expenses|2020-02-24|19339|2720061|738801
738274|1201|Reimbursement of Expenses|2020-05-12|6068|2720061|738801
738275|1201|Reimbursement of Expenses|2020-08-31|7221|2720061|738801
738276|1201|Expense reimbursement|2020-03-20|6029|2720105|738805
738277|1201|Expense reimbursement|2020-03-20|8234|2720105|738805
738278|1201|Expense reimbursement|2020-04-07|14168|2720105|738805
738279|1201|ORGANIZING FUNDS|2020-09-30|110914|2720119|738808
738280|1201|REIMBURSE EXPENSES|2019-11-06|6157|2720130|738811
738281|1201|Convention|2019-12-23|16520|2720156|738820
738282|1201| Forklift certifications|2019-12-03|7500|2720158|738820
738283|1201| Forklift certifications|2020-06-16|8000|2720158|738820
738284|1201|returned payroll due to positive pay issue|2020-08-07|31859|2720159|738820
738285|1201|Reimbursement|2019-10-30|6502|2720173|738820
738286|1201|Reimbursement|2019-11-26|6456|2720173|738820
738287|1201|Reimbursement|2019-12-20|6210|2720173|738820
738288|1201|Reimbursement|2020-01-31|6851|2720173|738820
738289|1201|Star Prices|2020-01-31|7840|2720173|738820
738290|1201|Taxes on Star Truck|2020-02-26|10280|2720173|738820
738291|1201|Reimbursement|2020-02-28|7627|2720173|738820
738292|1201|Reimbursement|2020-06-16|8724|2720173|738820
738293|1201|Reimbursement|2020-07-28|9024|2720173|738820
738294|1201|refund of overpayment|2020-06-12|49375|2720174|738820
738295|1201|Organizing assistance|2019-10-02|6001|2720175|738820
738296|1201|Organizing assistance|2019-10-02|11025|2720175|738820
738533|1201|REIMB FOR 3/8 BREWERS SEASON TICKETS|2020-03-23|7151|2721331|738956
738298|1201|Organizing assistance|2019-11-04|11025|2720175|738820
738299|1201|Organizing assistance|2019-12-04|6001|2720175|738820
738300|1201|Organizing assistance|2019-12-04|11025|2720175|738820
738301|1201|Organizing assistance|2020-05-05|150000|2720175|738820
738302|1201|Organizing assistance|2020-05-05|150000|2720175|738820
738303|1201|Organizing assistance|2020-06-02|150000|2720175|738820
738304|1201|Organizing assistance|2020-07-10|150000|2720175|738820
738305|1201|Organizing assistance|2020-08-01|150000|2720175|738820
738306|1201|Organizing assistance|2020-09-16|125000|2720175|738820
738307|1201|Political expense reimbursement|2019-10-30|5000|2720176|738820
738308|1201|Political expense reimbursement|2019-11-26|5000|2720176|738820
738309|1201|Political expense reimbursement|2019-12-20|5000|2720176|738820
738310|1201|Political expense reimbursement|2020-02-28|5000|2720176|738820
738311|1201|Political expense reimbursement|2020-03-18|5000|2720176|738820
738312|1201|Political expense reimbursement|2020-06-16|10000|2720176|738820
738313|1201|Political expense reimbursement|2020-07-15|5000|2720176|738820
738314|1201|Political expense reimbursement|2020-08-27|5000|2720176|738820
738315|1201|Political expense reimbursement|2020-09-16|5000|2720176|738820
738316|1201|Political expense reimbursement|2020-09-30|5000|2720176|738820
738317|1201|Political expense reimbursement|2020-02-28|5000|2720176|738820
738318|1201|EXPENSE REIMBURSEMENT|2020-04-30|7501|2720177|738823
738319|1201|EXPENSE REIMBURSEMENT|2019-11-27|5950|2720178|738823
738320|1201|REFUND-INSURANCE PREMIUMS|2020-09-30|18156|2720199|738823
738321|1201|DEPOSIT REFUND|2020-08-03|25000|2720200|738823
738322|1201|AFFINITY PROGRAM PAYMENT|2019-10-02|15086|2720201|738823
738323|1201|AFFINITY PROGRAM PAYMENT|2020-02-03|19154|2720201|738823
738324|1201|AFFINITY PROGRAM PAYMENT|2020-08-03|12720|2720201|738823
738325|1201|REFUND-INSURANCE PREMIUMS|2019-10-02|92528|2720203|738823
738326|1201|EXPENSE REIMBURSEMENT|2020-01-31|5240|2720205|738823
738327|1201|EXPENSE REIMBURSEMENT|2019-11-27|5138|2720206|738823
738328|1201|Reimburse of Strike Benefits|2020-06-26|17400|2720349|738826
738329|1201|Reimburse of Strike Benefits|2020-06-22|16200|2720349|738826
738330|1201|Org Subsidy monthly reimbursement|2019-10-01|8563|2720350|738826
738331|1201|Org Subsidy monthly reimbursement|2019-11-01|8563|2720350|738826
738332|1201|Org Subsidy monthly reimbursement|2019-12-01|8563|2720350|738826
738333|1201|Org Subsidy monthly reimbursement|2019-12-31|8563|2720350|738826
738334|1201|Org Subsidy monthly reimbursement|2020-02-01|8563|2720350|738826
738335|1201|Org Subsidy monthly reimbursement|2020-03-01|10827|2720350|738826
738336|1201|Org Subsidy monthly reimbursement|2020-04-01|10827|2720350|738826
738337|1201|Org Subsidy monthly reimbursement|2020-05-01|10827|2720350|738826
738338|1201|Org Subsidy monthly reimbursement|2020-06-02|10827|2720350|738826
738339|1201|Org Subsidy monthly reimbursement|2020-07-01|10827|2720350|738826
738340|1201|Org Subsidy monthly reimbursement|2020-08-04|10827|2720350|738826
738341|1201|Org Subsidy monthly reimbursement|2020-09-01|10827|2720350|738826
738342|1201|STIMULUS PAYMENT|2020-05-04|10000|2720356|738826
738343|1201|Administration reimbursement|2020-08-07|5469|2720360|738827
738344|1201|Administration reimbursement|2019-11-19|5931|2720360|738827
738345|1201|Administration reimbursement|2019-11-19|5469|2720360|738827
738346|1201|Administration reimbursement|2020-02-12|5931|2720360|738827
738347|1201|Administration reimbursement|2020-02-12|5469|2720360|738827
738348|1201|Administration reimbursement|2020-05-19|5931|2720360|738827
738349|1201|Administration reimbursement|2020-05-19|5469|2720360|738827
738350|1201|Administration reimbursement|2020-08-07|5931|2720360|738827
738351|1201|REIMBURSEMENTS|2019-10-31|5154|2720370|738828
738352|1201|REIMBURSEMENTS|2019-12-05|6035|2720370|738828
738353|1201|REIMBURSEMENTS|2019-12-07|6348|2720370|738828
738354|1201|REIMBURSEMENTS|2020-07-22|12268|2720370|738828
738355|1201|REIMBURSEMENTS|2020-07-22|7351|2720370|738828
738356|1201|REIMBURSEMENTS|2020-07-22|5133|2720370|738828
738357|1201|REIMBURSEMENTS|2020-07-31|15763|2720370|738828
738358|1201|REIMBURSEMENTS|2020-07-31|11893|2720370|738828
738359|1201|REIMBURSEMENTS|2020-09-16|6192|2720370|738828
738360|1201|INSURANCE RELATED EXPENSE REIMBURSEMENT|2019-10-22|13094|2720393|738830
738361|1201|INSURANCE RELATED EXPENSE REIMBURSEMENT|2020-01-30|12951|2720393|738830
738362|1201|INSURANCE RELATED EXPENSE REIMBURSEMENT|2020-04-27|12524|2720393|738830
738363|1201|INSURANCE RELATED EXPENSE REIMBURSEMENT|2020-07-13|12761|2720393|738830
738364|1201|Licensing revenue received on behalf of players |2019-10-02|7500|2720416|738836
738365|1201|Licensing revenue received on behalf of players |2020-08-03|80930|2720416|738836
738366|1201|Licensing revenue received on behalf of players |2020-01-14|235071|2720419|738836
738367|1201|P/R REIMBURSEMENT|2020-03-06|5595|2720420|738839
738368|1201|SIF SUBSIDY|2020-06-19|14456|2720420|738839
738369|1201|SIF SUBSIDY|2020-09-18|36321|2720420|738839
738370|1201|Revenue CWA|2020-09-30|4289|2720474|738861
738371|1201|Premiums|2020-09-30|3303|2720474|738861
738372|1201|Rent Income|2020-09-30|2725|2720474|738861
738373|1201|Other Revenue|2020-09-30|4569|2720474|738861
738374|1201|Organizing Grant|2019-10-10|10000|2720487|738876
738375|1201|Organizing Grant|2019-10-31|5000|2720487|738876
738376|1201|Organizing Grant|2019-12-19|5000|2720487|738876
738377|1201|Organizing Grant|2020-01-21|5000|2720487|738876
738378|1201|Organizing Grant|2020-02-04|5000|2720487|738876
738379|1201|Organizing Grant|2020-03-05|5000|2720487|738876
738380|1201|Organizing Grant|2020-04-20|5000|2720487|738876
738381|1201|Organizing Grant|2020-05-28|5000|2720487|738876
738382|1201|Organizing Grant|2020-06-26|5000|2720487|738876
738383|1201|Organizing Grant|2020-08-05|10000|2720487|738876
738384|1201|Organizing Grant|2020-09-03|5000|2720487|738876
738385|1201|Supplemental Assistance|2019-10-10|10000|2720487|738876
738386|1201|Supplemental Assistance|2019-10-31|5000|2720487|738876
738387|1201|Supplemental Assistance|2019-12-19|5000|2720487|738876
738388|1201|Supplemental Assistance|2020-01-21|5000|2720487|738876
738389|1201|Supplemental Assistance|2020-02-04|5000|2720487|738876
738390|1201|Supplemental Assistance|2020-03-05|5000|2720487|738876
738391|1201|Supplemental Assistance|2020-04-20|5000|2720487|738876
738392|1201|Supplemental Assistance|2020-05-28|5000|2720487|738876
738393|1201|Supplemental Assistance|2020-06-26|5000|2720487|738876
738394|1201|Supplemental Assistance|2020-08-05|10000|2720487|738876
738395|1201|Supplemental Assistance|2020-09-03|5000|2720487|738876
738396|1201|Reimbursement for Legislative Expenses|2019-10-31|27327|2720498|738880
738397|1201|Green Contract SIF all year|2020-09-30|7895|2720512|738882
738398|1201|911 SIF PR Mobilization all year|2020-09-30|55784|2720512|738882
738399|1201|LPAT Reimbursement|2020-09-30|1337|2720512|738882
738400|1201|REIMBURSEMENT OF HOLIDAY PARTY EXPENSE|2019-12-31|7591|2720522|738883
738401|1201|Reimbursement  - Organizing|2020-06-17|6579|2720544|738883
738402|1201|Reimbursement  - Organizing|2020-09-16|7227|2720544|738883
738403|1201|Reimbursement  - Organizing|2019-10-03|14559|2720544|738883
738404|1201|Reimbursement  - Organizing|2019-10-04|21538|2720544|738883
738405|1201|Reimbursement  - Organizing|2019-11-25|15385|2720544|738883
738406|1201|Reimbursement  - Organizing|2019-12-06|8319|2720544|738883
738407|1201|REIMBURSEMENT-RETIREES BRIGADE|2020-01-07|6517|2720544|738883
738408|1201|Reimbursement  - Organizing|2020-02-27|13867|2720544|738883
738409|1201|Reimbursement  - Organizing|2020-03-27|6154|2720544|738883
738410|1201|Reimbursement  - Organizing|2020-04-27|14088|2720544|738883
738411|1201|Reimbursement  - Organizing|2020-05-20|8652|2720544|738883
738412|1201|Reimbursement  - Organizing|2020-05-21|25677|2720544|738883
738413|1201|PARKING SPACE RENT|2019-10-03|13102|2720566|738889
738414|1201|PARKING SPACE RENT|2019-11-04|13102|2720566|738889
738415|1201|PARKING SPACE RENT|2019-12-05|13102|2720566|738889
738416|1201|REIMBURSEMENT|2019-12-12|9732|2720589|738889
738417|1201|CASH NEEDS PAYMENT|2019-10-30|49492|2720590|738889
738418|1201|CASH NEEDS PAYMENT|2019-10-30|61840|2720590|738889
738419|1201|CASH NEEDS PAYMENT|2020-01-13|87779|2720590|738889
738420|1201|CONSTRUCTION COSTS|2020-04-07|1972454|2720590|738889
738421|1201|REIMBURSEMENT|2019-10-29|9732|2720591|738889
738422|1201|ADMIN FEES|2019-11-06|5337|2720592|738889
738423|1201|ADMIN FEES|2019-12-18|5183|2720592|738889
738424|1201|ADMIN FEES|2020-01-27|5577|2720592|738889
738425|1201|ADMIN FEES|2020-03-02|6294|2720592|738889
738426|1201|ADMIN FEES|2020-03-27|5613|2720592|738889
738427|1201|ADMIN FEES|2020-04-30|5251|2720592|738889
738428|1201|ADMIN FEES|2020-05-27|5587|2720592|738889
738429|1201|ADMIN FEES|2020-06-29|5581|2720592|738889
738430|1201|ADMIN FEES|2020-07-23|5577|2720592|738889
738431|1201|ADMIN FEES|2020-08-31|6052|2720592|738889
738432|1201|ADMIN FEES|2020-09-28|5094|2720592|738889
738433|1201|REIMBURSEMENT|2020-07-06|13303|2720593|738889
738434|1201|TAX REFUND|2020-07-15|7989|2720594|738889
738435|1201|TAX REFUND|2020-07-15|71565|2720594|738889
738436|1201|RENT|2019-10-31|5365|2720595|738889
738437|1201|REIMBURSEMENT|2019-10-29|29282|2720610|738889
738438|1201|REIMBURSEMENT|2019-11-04|30536|2720610|738889
738439|1201|REIMBURSEMENT|2019-11-18|7390|2720610|738889
738440|1201|REIMBURSEMENT|2019-11-25|10570|2720610|738889
738441|1201|REIMBURSEMENT|2019-11-25|8865|2720610|738889
738442|1201|REIMBURSEMENT|2019-12-09|49473|2720610|738889
738443|1201|REIMBURSEMENT|2019-12-27|18747|2720610|738889
738444|1201|REIMBURSEMENT|2020-01-30|11284|2720610|738889
738445|1201|REIMBURSEMENT|2020-01-22|117831|2720612|738889
738446|1201|RENT|2020-02-21|7390|2720612|738889
738447|1201|REIMBURSEMENT|2020-02-21|189596|2720612|738889
738448|1201|REIMBURSEMENT|2020-02-27|171369|2720612|738889
738449|1201|REIMBURSEMENT|2020-04-06|155567|2720612|738889
738450|1201|REIMBURSEMENT|2020-04-16|142615|2720612|738889
738451|1201|REIMBURSEMENT|2020-04-30|128597|2720612|738889
738452|1201|REIMBURSEMENT|2020-08-07|124347|2720612|738889
738453|1201|REIMBURSEMENT|2020-09-21|119703|2720612|738889
738454|1201|REIMBURSEMENT|2020-09-25|169699|2720612|738889
738455|1201|DIVIDEND|2019-10-17|7955|2720613|738889
738456|1201|PER CAPITA REBATE|2020-01-10|85633|2720614|738889
738457|1201|PER CAPITA REBATE|2020-02-14|88852|2720614|738889
738458|1201|PER CAPITA REBATE|2020-03-06|81640|2720614|738889
738459|1201|PER CAPITA REBATE|2020-04-17|84102|2720614|738889
738460|1201|PER CAPITA REBATE|2020-05-08|90474|2720614|738889
738461|1201|PER CAPITA REBATE|2019-10-11|81221|2720614|738889
738462|1201|PER CAPITA REBATE|2019-11-08|74428|2720614|738889
738463|1201|PER CAPITA REBATE|2019-12-06|85150|2720614|738889
738464|1201|PER CAPITA REBATE|2020-06-05|69781|2720614|738889
738465|1201|NMX GRANT|2020-06-12|78010|2720614|738889
738466|1201|SEIU|2020-06-26|6607|2720614|738889
738467|1201|PER CAPITA REBATE|2020-07-03|80760|2720614|738889
738468|1201|PER CAPITA REBATE|2020-08-07|84344|2720614|738889
738469|1201|PER CAPITA REBATE|2020-09-11|76426|2720614|738889
738470|1201|GRANT|2020-07-02|10000|2720616|738889
738471|1201|DONATION|2020-08-26|6000|2720617|738889
738472|1201|REIMBURSEMENT|2019-10-15|12888|2720707|738889
738473|1201|REIMBURSEMENT|2019-11-14|12559|2720707|738889
738474|1201|REIMBURSEMENT|2019-12-04|12606|2720707|738889
738475|1201|REIMBURSEMENT|2020-01-09|12062|2720707|738889
738476|1201|REIMBURSEMENT|2020-02-10|11171|2720707|738889
738477|1201|REIMBURSEMENT|2020-03-12|13089|2720707|738889
738478|1201|REIMBURSEMENT|2020-04-03|15426|2720707|738889
738479|1201|REIMBURSEMENT|2020-04-30|11870|2720707|738889
738480|1201|REIMBURSEMENT|2020-06-08|10996|2720707|738889
738481|1201|REIMBURSEMENT|2020-07-20|16770|2720707|738889
738482|1201|REIMBURSEMENT|2020-07-31|13945|2720707|738889
738483|1201|REIMBURSEMENT|2020-08-31|12539|2720707|738889
738484|1201|Strategic Industry Fund|2019-10-24|5528|2720752|738898
738485|1201|Strategic Industry Fund|2019-11-14|7554|2720752|738898
738486|1201|Strategic Industry Fund|2020-03-12|8752|2720752|738898
738487|1201|Strategic Industry Fund|2020-06-05|6859|2720752|738898
738488|1201|SALARY REIMBURSEMENT|2019-11-07|17493|2720761|738899
738498|1201|FUNDS RECEIVED - MERGER WITH CWA LOCAL 4309|2019-11-12|57975|2720913|738906
738499|1201|Reimbursement of Expenses|2019-12-05|18522|2720944|738919
738500|1201|Reimbursement of Expenses|2019-12-04|19252|2720944|738919
738501|1201|Reimbursement of Expenses|2020-02-25|48863|2720944|738919
738502|1201|Reimbursement of Expenses|2020-03-31|10230|2720944|738919
738503|1201|Reimbursement of Expenses|2020-02-25|36492|2720944|738919
738504|1201|Reimbursement of Expenses|2020-09-18|29238|2720945|738919
738505|1201|Reimbursement of Expenses|2020-06-26|49920|2720945|738919
738506|1201|Reimbursement of Expenses|2020-04-03|57255|2720945|738919
738507|1201|Reimbursement of Expenses|2019-11-13|19680|2720945|738919
738508|1201|Reimbursement of Expenses|2020-03-09|44745|2720945|738919
738509|1201|Vacation/Holiday Funding|2020-04-07|71178|2721001|738923
738510|1201|Insurance Refund|2020-05-26|11522|2721002|738923
738512|1201|Reimbursement for printing|2020-03-27|11273|2721066|738926
738513|1201|Expense Refund|2020-07-02|20680|2721084|738929
738514|1201|Expense Refund|2020-07-01|13116|2721084|738929
738515|1201|State of TN Tax Settlement received on behalf of p|2020-08-19|126892|2721085|738929
738516|1201|Expense Refund|2020-07-01|24000|2721086|738929
738517|1201|Expense Refund|2020-07-01|8961|2721086|738929
738518|1201|Expense Refund|2020-07-01|24000|2721086|738929
738519|1201|Expense Refund|2020-07-01|12912|2721086|738929
738520|1201|Licensing Royalties|2020-08-10|5318745|2721102|738929
738521|1201|Insurance Refund|2020-07-16|16302|2721103|738929
738522|1201|Organizing Grant|2020-07-22|27500|2721239|738952
738523|1201|Organizing Grant|2020-08-28|27500|2721239|738952
738524|1201|Stipend|2020-07-22|11000|2721244|738952
738525|1201|Dues Rebates|2020-04-22|5997|2721298|738952
738526|1201|Solidarity Rebate|2020-07-22|163332|2721298|738952
738527|1201|REIMB FOR BUILDING TRADE COUNCIL AND DNC EVENT|2020-03-23|6500|2721300|738956
738528|1201|REIMB FOR CONTRIBUTION TO LECET|2020-06-24|50000|2721301|738956
738529|1201|REIMB FOR ADVOCACY CONTRIBUTIONS|2020-07-27|400000|2721301|738956
738530|1201|REIMB FOR BUILDING TRADE COUNCIL AND DNC EVENT|2020-03-23|5300|2721303|738956
738531|1201|REIMB FOR BUILDING TRADE COUNCIL AND DNC EVENT|2020-03-23|6263|2721304|738956
738532|1201|REFUND OF UNUSED TICKETS AND PARKING|2019-10-31|8460|2721305|738956
738745|1201|Expense Reimbursement|2020-06-15|6274|2722105|738992
738534|1201|OVERPAYMENT OF POLICY CHANGE|2020-05-18|6942|2721336|738959
738535|1201|CSEA EVENT SPONSORSHIP|2019-10-11|5000|2721337|738959
738536|1201|ORGANIZING ASSISTANCE|2019-11-19|2500000|2721337|738959
738537|1201|JAN-DEC 2019 COMMISSION|2020-02-28|5000|2721338|738959
738538|1201|RECONCILIATION OF FLEX ACCOUNT 2019 PLAN YEAR|2020-09-25|8310|2721339|738959
738539|1201|REFUND OF DEPOSIT FOR 2020 OSH CONFERENCE|2020-06-12|5400|2721340|738959
738540|1201|04/01/2020-06/30-2020 RETIREE DRUG SUBSIDY|2020-08-28|24605|2721341|738959
738541|1201|RECONCILIATION FOR PLAN YEAR 2019|2019-12-07|24759|2721341|738959
738542|1201|RECONCILIATION JAN-MAR 2020|2020-06-06|23530|2721341|738959
738543|1201|AUGUST 2019 PAF ACTIVITY REPAY|2019-11-15|14916|2721342|738959
738544|1201|SEPTEMBER-OCTOBER 2019 REPAY|2019-12-27|76176|2721342|738959
738545|1201|NOV-DEC 2019 PAF ACTIVITY REPAY|2020-02-11|36425|2721342|738959
738546|1201|REPAY JANUARY 2020|2020-03-27|13913|2721342|738959
738547|1201|FEB 2020 ACTIVITY|2020-05-08|24049|2721342|738959
738548|1201|MARCH 2020 ACTIVITY|2020-05-22|17282|2721342|738959
738549|1201|APRIL 2020 ACTIVITY|2020-06-12|12128|2721342|738959
738550|1201|REPAY MAY 2020 ACTIVITY|2020-07-24|24369|2721342|738959
738551|1201|JUNE 2020 PAF ACTIVITY REPAY|2020-08-28|16750|2721342|738959
738552|1201|CSEA EVENT SPONSORSHIP|2019-10-04|8200|2721343|738959
738553|1201|OFFICE RENT 2019-2020|2019-12-13|7200|2721344|738959
738554|1201|CSEA EVENT SPONSORSHIP|2019-10-18|5000|2721345|738959
738555|1201|REFUND|2020-08-24|5443|2721346|738959
738556|1201|2017 FINAL REBATE|2019-12-13|19915|2721347|738959
738557|1201|2018 FINAL REBATE|2019-10-17|10278|2721348|738959
738558|1201|ACCOUNTING FEES|2020-05-15|10063|2721349|738959
738559|1201|2018 FINAL REBATE|2019-10-04|5590|2721350|738959
738560|1201|Prior Year Void Check|2019-11-14|33912|2721350|738959
738561|1201|REBATE 310 ROOM NIGHTS @ $40|2019-12-13|12400|2721351|738959
738562|1201|PARTNERSHIP TUITION BENEFITS INV# PAR-171 3/7-10/3|2019-12-13|16068|2721353|738959
738563|1201|INV# EIN 14-0179613|2020-03-13|12372|2721353|738959
738564|1201|PAR 175|2020-04-10|6646|2721353|738959
738565|1201|2019 ADM|2019-10-11|7380|2721354|738959
738566|1201|Prior Year Void Check|2019-10-10|10658|2721355|738959
738567|1201|CSEA EVENT SPONSORSHIP|2019-10-25|5000|2721356|738959
738568|1201|CSEA LOCAL 784 VILLAGE OF ORLEANS ACCOUNT CLOSING|2019-10-11|6330|2721357|738959
738569|1201|CSEA EVENT SPONSORSHIP|2019-10-04|5000|2721358|738959
738570|1201|DEPOSIT FOR RETURN OF PREMIUMS TO MEMBERS|2019-12-15|3500000|2721358|738959
738571|1201|CSEA EVENT SPONSORSHIP|2019-10-11|5000|2721359|738959
738572|1201|2ND QUARTER OF 2019 REBATE|2020-01-03|49270|2721361|738959
738573|1201|1ST QUARTER OF 2019 REBATE|2019-10-25|49850|2721361|738959
738574|1201|1ST QUARTER  2018 REBATE|2019-11-11|55880|2721361|738959
738575|1201|3RD QTR 2019|2020-04-01|52840|2721361|738959
738576|1201|MONTHLY ADMIN FEES|2020-08-07|16250|2721362|738959
738577|1201|MONTHLY ADMIN FEES|2019-10-05|16250|2721362|738959
738578|1201|CSEA EVENT SPONSORSHIP|2019-10-11|5000|2721362|738959
738579|1201|SEPTEMBER 2019|2019-10-19|64021|2721362|738959
738580|1201|PREMIUM REFUND SEPTEMBER 2019|2019-10-19|11367|2721362|738959
738581|1201|DB SEPTEMBER 2019|2019-10-19|21870|2721362|738959
738582|1201|CSEA EVENT SPONSORSHIP|2019-10-25|5000|2721362|738959
738583|1201|MONTHLY ADMIN FEES|2019-11-02|16250|2721362|738959
738584|1201|DB OCTOBER 2019|2019-11-16|84868|2721362|738959
738585|1201|OCTOBER 2019|2019-11-16|78655|2721362|738959
738586|1201|MONTHLY ADMIN FEES|2019-12-07|16250|2721362|738959
738587|1201|NOVEMBER 2019|2019-12-21|66666|2721362|738959
738588|1201|DB NOVEMBER 2019|2019-12-21|43197|2721362|738959
738589|1201|MONTHLY ADMIN FEES|2020-01-05|16250|2721362|738959
738590|1201|DECEMBER 2019|2020-01-25|75258|2721362|738959
738591|1201|DB DECEMBER 2019|2020-01-25|24540|2721362|738959
738592|1201|MONTHLY ADMIN FEES|2020-02-01|16250|2721362|738959
738593|1201|DB JANUARY 2020|2020-02-22|82034|2721362|738959
738594|1201|JANUARY 2020|2020-02-22|80107|2721362|738959
738595|1201|MONTHLY ADMIN FEES|2020-03-01|16250|2721362|738959
738596|1201|FEBRUARY 2020|2020-03-21|66953|2721362|738959
738597|1201|DB FEBRUARY 2020|2020-03-21|41366|2721362|738959
738598|1201|MONTHLY ADMIN FEES|2020-04-05|16250|2721362|738959
738599|1201|DB MARCH 2020|2020-04-25|36895|2721362|738959
738600|1201|MARCH 2020|2020-04-25|63376|2721362|738959
738601|1201|MONTHLY ADMIN FEES|2020-05-02|16250|2721362|738959
738602|1201|DB APRIL 2020|2020-05-23|76674|2721362|738959
738603|1201|APRIL 2020|2020-05-23|99755|2721362|738959
738604|1201|MONTHLY ADMIN FEES|2020-06-06|16250|2721362|738959
738605|1201|MAY 2020|2020-06-24|65996|2721362|738959
738606|1201|DB MAY 2020|2020-06-24|37985|2721362|738959
738607|1201|MONTHLY ADMIN FEES|2020-07-08|16250|2721362|738959
738608|1201|JUNE 2020|2020-07-22|40233|2721362|738959
738609|1201|DB JUNE 2020|2020-07-22|22081|2721362|738959
738610|1201|JULY 2020|2020-08-25|41917|2721362|738959
738611|1201|DB JULY 2020|2020-08-25|82489|2721362|738959
738612|1201|MONTHLY ADMIN FEES|2020-09-08|16250|2721362|738959
738613|1201|AUGUST 2020|2020-09-22|69659|2721362|738959
738614|1201|DB AUGUST 2020|2020-09-22|39893|2721362|738959
738615|1201|AUGUST 2019 COMMISSION|2019-10-26|24103|2721363|738959
738616|1201|SEPTEMBER COMMISSION|2019-11-23|25728|2721363|738959
738617|1201|NOVEMBER 2019 COMMISSION|2019-12-21|28568|2721363|738959
738618|1201|DECEMBER 2019 COMMISSION|2020-01-25|22833|2721363|738959
738619|1201|JANUARY 2020 COMMISSION|2020-02-22|40905|2721363|738959
