OID|DESCRIPTION|AMOUNT|RPT_ID
143115|Payroll Withholdings|462|736075
142763|Payroll Deductions - COPE|69|735608
142765|Prepaid Dues|45106|735608
142764|Payroll Deductions - 401 (k)|752|735608
144253|Withholding Taxes|1594|738740
142622|Work Fee|44265|735384
142625|Vacation Time Earned But Not Paid Out|1927160|735384
142624|Vacation A Payable|63083|735384
142623|CLIC Payable|13626|735384
143391|Accrued expenses|1078091|736353
143392|Escrow Deposits|224832|736353
144291|Security deposit from Auto Lease Group|2500|738820
144293|Accrued compensated absences|36139|738820
144292|Accrued wages and taxes|53380|738820
144231|ACCRUED RETIREMENT OBLIGATION|2683145|738705
144234|PAYROLL LIABILITIES|17574|738705
144233|ACCRUED SALARIES|83217|738705
144232|ACCRUED LEAVE|145520|738705
143836|Deferred Revenue|62370|737369
143544|Payroll Tax Withholdings|2765|736463
142263|SCHOLARSHIPS OUSTANDING|60000|733059
142264|DUE TO NYC & VICINITY DISTRICT COUNCIL OF CARPENTE|82671|733059
144213|Exchange Accounts|44852|738651
144214|Accrued Expenses|80000|738651
143610|Accrued Expenses|24233|736535
143611|Per Capita Payable|67605|736535
143806|PAYROLL TAX LIABIITIES|5628|737239
144319|Due to Players |296447|738836
144320|Shortfall Refund |16494|738836
144321|Pledges Payable |14571|738836
143765|PAYROLL TAXES|126|736994
142523|Credit Card Payable|429|735060
142524|Payroll Liabilities|621|735060
144428|POSTRETIREMENT LIABILITIES|3196436|738988
144430|DEFERRED RENT|21147|738988
144429|DEFINED BENEFIT PENSION LIABILITY|1080371|738988
143529|INTERNATIONAL PER CAPITA|8360|736450
141819|DUE TO AFFILIATES|20104|730207
141820|PAYROLL WITHHOLDINGS|306|730207
143127|Due to Patch Foundation|3192|736097
142603|MEMBER LIFE INS. PREMIUMS NOT REMITTED AT YEAR END|18595|735348
142660|PAYROLL WITHHOLDINGS NOT REMITTED @ Y/E|777|735443
142388|Vacation on Behalf of Members|54591|734259
143994|ACCRUED PENSION|32584334|737907
144006|ACCRUED PAYROLL WITHHOLDINGS|68|737907
144007|EDUCATION MINNESOTA RETIRED FUND|303095|737907
144005|DEFERRED DUES|679|737907
144004|ACCRUED EMPLOYEE BENEFITS|5961|737907
144003|ACCRUED TRA|1428|737907
144002|TEACHER SUPPORT PROGRAM|1731|737907
144001|ACCRUED VACATION|946251|737907
144000|ACCRUED PAYROLL TAX LIABILITIES|52284|737907
143999|ACCRUED 401K|36670|737907
143998|SECTION 125 PLAN|100008|737907
143997|ACCRUED PAYROLL|681109|737907
143996|ACCRUED RETIRED MEMBERSHIP|19399628|737907
143995|ACCRUED POST EMPLOYMENT HEALTH BENEFITS|5670113|737907
144418|None |0|738977
144433|Due to Affiliates|23483|738992
144437|Prepaid Expenses|41|738992
144436|Payroll Withholding|484|738992
144435|Prepaid Dues|36921|738992
144434|Unallocated Program Service Revenue|194449|738992
142760|WITHDRAWAL LIAB. FROM MULTI-EMPLOYER PENSION PLAN|259710|735603
142761|COMPENSABLE ABSENCE|24800|735603
143236|Accrued vacation|142151|736205
143239|Agency fees held in escrow|61245|736205
143238|Payroll withholdings|2950|736205
143237|Dues due to Local Unions|18949|736205
143964|Accrued Payroll, Leave & Post Retirement Benefits|32563811|737833
143966|Capital Lease Obligation|445641|737833
143965|Cooperative Funds|1008774|737833
143690|Accrued CTO|51639|736666
143691|MOJO Union Dues|53|736666
144198|Payroll Liabilities|3941|738619
143740|PCT Payable|85028|736819
143742|Payroll Withholdings Payable|14203|736819
143741|IMPACT Charges Payable|46417|736819
143289|Accrued Expenses|267900|736238
143292|Postretirement benefit obligation|186149|736238
143291|Fiduciary Payables|6493|736238
143290|Per Capita Payables|63590|736238
143852|PAYROLL WITHHOLDINGS|2253|737400
143853|UNEARNED RENT|2505|737400
143303|DUE TO AFFILIATES|6322|736251
143304|UNAPPLIED DUES RECEIVED|2160|736251
142628|PAYROLL TAXES PAYABLE|3842|735392
142629|FUNDS HELD IN TRUST FOR OTHERS|1347|735392
141900|Royalty Due Players|60601015|730490
141910|Deferred Gain on Investments|114847938|730490
141909|Supplemental Dues Held on Behalf of Players|55790735|730490
141908|Deferred Licensing Income|2355601|730490
141907|Deferred Rental Income|100511|730490
141906|Deferred Member Dues|1893|730490
141905|Security Deposits|130709|730490
141904|Grantor Trust|12158576|730490
141903|Deferred Compensation|2694519|730490
141902|Accrued Dues Rebate Payable|112850|730490
141901|Non-controlling interest of PI and ACE Media|5405321|730490
144392|NONE|0|738947
144290|PAYROLL LIABILITIES - FED, FICA, MEDICARE|3433|738811
144538|Payroll taxes|5497|739611
144539|Prepaid dues|5727|739611
142325|PAYROLL WITHHOLDINGS NOT REMITTED @ Y/E|13109|733885
144247|PAYROLL WITHHOLDINGS|1689|738735
142484|WITHHELD PAYROLL TAXES|1934|734907
143349|FEDERAL UNEMPLOYMENT|799|736309
143354|NWIBT CHECKOFF|50|736309
143353|IPAL|570|736309
143352|WORKING ASSESSMENT|3175|736309
143351|VACATION FUND|13706|736309
143350|INDIANA STATE UNEMPLOYMENT|246|736309
144259|Deferred Compensation|3488|738755
144258|Accrued Expenses|547507|738755
144263|Due To Affiliated Organizations|49316|738755
144262|Due to Professional Development|1462396|738755
144261|Post Retirement Benefits Payable|2336578|738755
144260|Pension Plan Payable|152698|738755
142618|ACCRUED PAYROLL|34370|735373
142620|DEPOSITS|4000|735373
142619|DISASTER RELIEF FUND|7400|735373
144114|PAYROLL TAXES WITHHELD|892|738311
144483|Taxes and deductions withheld in September 2020|3833|739070
142359|PAYROLL TAX WITHHOLDING|8625|734161
142362|CAPITAL LEASE, NET OF CURRENT MATURITIES|17466|734161
142361|CAPITAL LEASE, CURRENT MATURITIES|5374|734161
142360|ACTIVE BALLOT CLUB WITHHOLDING|10633|734161
142239|CREDIT CARDS|250|732734
142333|Deferred revenue|54758|734004
142335|Employee Withholding|6|734004
142334|Accrued Vacation|45246|734004
143804|Per Capita Payable|15356|737232
144530|DUES WITHHOLDING|2928|739549
142849|EMPLOYEE WITHHOLDINGS|5759|735730
142850|SAVINGS PLAN DEPOSITS|622206|735730
143671|Due to Affiliates|10665|736637
143674|Deferred Income|17532|736637
143673|AMEX Credit Card|7386|736637
143672|Payroll Liabilities|39056|736637
142277|Payroll withholding and taxes|685|733216
142880|DUES AND VACATION WITHHOLDING|20072|735766
142881|SECURITY DEPOSITS|5000|735766
144268|ACCRUED SALARY|17591|738759
144270|COPE WITHHOLDING|496|738759
144269|ACCRUED REAL ESTATE TEXAS|28575|738759
142864|Dues Related Payables|575810|735751
142866|Vacation Liability|834859|735751
142865|Payroll Related Payables|448665|735751
141694|NONE|0|729433
143897|Accrued Vacations|44417|737670
143901|Deferred Income|2072|737670
143900|Payroll Liabilities|1100|737670
143899|Due to Affiliates|69580|737670
143898|Due to Firefighters Cancer Support Network|8779|737670
144455|PAYROLL WITHHOLDINGS|5752|739030
144456|1120 POL TAXES PAYABLE|3902|739030
144317|Payroll Taxes Payable|2545|738833
144318|Credit Card Payable|41|738833
143151|Payroll Withholding Liabilities|20|736134
143332|Accrued Expenses|39000|736291
143334|Accrued Vacation/Sick/Holiday|675226|736291
143333|Due to CNA/NNOC|363649|736291
143286|Payroll liabilities|773|736235
143287|Due to affiliates|45399|736235
142947|PAYROLL TAX WITHHOLDINGS|3722|735864
142971|CAPITAL LEASE|10286|735889
142972|AMOUNTS DUE TO RELATED PARTY|18295|735889
142406|DUE TO NORTH ATLANTIC ST REGIONAL COUNCIL OF CARP|6750|734462
143382|Payroll Taxes Payable|17|736344
143199|DUE TO AFFILIATES|1000|736162
143200|BENEFITS PAYABLE|6271|736162
144528|ACCRUED AND WITHHELD PAYROLL TAXES|3272|739545
144529|CREDIT CARD PAYABLE|2297|739545
143598|Payroll Witholding|1129|736523
142686|PAYROLL TAX WITHHOLDINGS|1398|735485
142687|CREDIT CARD PAYABLE|98|735485
143612|Credit Card Payable|963|736542
142256|WITHHELD PAYROLL TAXES|1622|732940
142293|WITHHELD PAYROLL TAXES AND BENEFITS|1684|733251
142626|WITHHELD PAYROLL TAXES|3658|735385
142621|WITHHELD BENEFITS|288|735375
142861|DUE TO RELATED PARTY|10255|735744
142862|HELD FOR THE BENEFIT OF OTHERS|23389|735744
142852|Payroll Liabilities|2080|735733
142855|Garnishment Payable|351|735733
142854|Sick and Distressed Fund|17106|735733
142853|Death Benefit Fund|9867|735733
144505|PAYROLL TAXES WITHELD|1213|739265
144115|MEMBER'S RELIEF FUND|17870|738317
144116|PAYROLL WITHHOLDINGS|2184|738317
142704|PAYROLL LIABILITIES|2279|735518
142935|PAYROLL TAXES PAYABLE|1506|735835
142938|M.O.R.E. INVESTMENT FUND|795|735835
142937|BOILERMAKERS PENSION FUND|1295|735835
142936|BOILERMAKERS VACATION FUND|7582|735835
143546|Payroll withholdings|35288|736480
143547|Accrued vacation|84000|736480
143872|PAYROLL TAXES WITHHELD AND PAYABLE|13981|737479
143211|Payroll Withholdings|10478|736173
142559|PAYROLL TAX LIABILITIES|1678|735144
143986|STATE WITHHOLDING TAXES|671|737887
143987|UNEMPLOYMENT TAX PAYABLE|107|737887
144398|ACCRUED PAYROLL TAXES AND WITHHOLDINGS|4717|738956
144399|DUE TO LOCALS AND AFFILIATED FUNDS|1112251|738956
142960|CREDIT CARD PAYABLE|2559|735872
142746|PAYROLL TAXES WITHHELD NOT REMITTED AT YEAR END|645|735596
144174|Security Deposit|15000|738529
142216|FUNDS HELD ON BEHALF OF OTHERS|215599006|732720
142238|LORI JO DUBIN MEMORIAL|2097|732720
142237|TRAVEL|18489|732720
142236|GIPR CBA OBLIGATIONS|26800|732720
142235|CONSULTING|31422|732720
142234|PER CAPITA|53223|732720
142233|PAYROLL EXPENSES|61986|732720
142232|IT EXPENSES|95476|732720
142231|FACILITIES EXPENSES|104141|732720
142230|CREDIT CARD PROCESSING FEES|108502|732720
142229|LEGAL FEES|112974|732720
142228|SAG-AFTRA FOUNDATION DONATIONS|147127|732720
142227|EMPLOYEE FSA|168946|732720
142226|FILM SOCIETY|261353|732720
142225|AUDIT AND TAX FEES|372350|732720
142224|DEFERRED REVENUE TENANT ALLOWANCE|763335|732720
142223|ACCRUED SEVERANCE|913409|732720
142222|SUBTENANT SECURITY DEPOSITS|1046817|732720
142221|PENSION AND HEALTH|2049532|732720
142220|ACCRUED SICK LEAVE|2114509|732720
142219|DUES PAID IN ADVANCE|8556688|732720
142218|ACCRUED VACATION|10466253|732720
142217|LEASE LIABILITIES|79416378|732720
142324|PAYROLL TAXES PAYABLE|888|733817
142964|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|7119|735874
143274|PAYROLL WITHHOLDINGS NOT REMITTED @ Y/E|1068|736229
143275|COLLECTED ON BEHALF OF AFFILIATES|2309|736229
142664|PAYROLL WITHHOLDINGS NOT REMITTED @ Y/E|1048|735449
142665|MEMBER LIFE INS PREMIUMS NOT REMITTED AT YEAR END|4631|735449
142662|COLLECTED ON BEHALF OF AFFILIATES|3519|735447
142663|INSURANCE PREMIUMS NOT REMITTED @ Y/E|3095|735447
143723|Accrued severance and sick pay|29502|736770
143725|Deferred income retiree grant FYE 06/30/18|505|736770
143724|Accrued annual leave pay|152552|736770
143166|PAYROLL LIABILITIES|1119|736140
143288|N/A|0|736236
144470|EMPLOYEE WITHHOLDING - STATE INCOME TAX|6193|739044
144474|EMPLOYEE WITHHOLDING - FICA & FEDERAL|9847|739044
144473|EMPLOYEE WITHHOLDING - PAC|1264|739044
144472|EMPLOYEE WITHHOLDING - FRINGE BENEFITS|8654|739044
144471|EMPLOYEE WITHHOLDING - WORKING DUES|9107|739044
141826|SALARIES & PAYROLL TAXES|661124|730216
141831|OTHER|113217|730216
141830|PENSION FUNDING|5808935|730216
141829|STAFF RETIREE HEALTH BENEFITS|16875954|730216
141828|UNEARNED REVENUE|29911|730216
141827|COMPENSATED ABSENCES|1310055|730216
141938|CREDIT CARD PAYABLES|12104|730553
141939|PAYROLL TAXES PAYABLE|860|730553
143722|PAYROLL TAXES PAYABLE|3129|736754
142508|WITHHELD PAYROLL TAXES|216|735012
142710|WITHHELD PAYROLL TAXES|2759|735541
144157|STATE INCOME TAX WITHHELD FROM EMPLOYEES|880|738478
144160|PAYROLL TAXES ON SALARIES PAYABLE|211|738478
144159|SALARIES PAYABLE|2761|738478
144158|UNEMPLOYMENT TAXES|69|738478
144467|ACCRUED EXPENSES|79690|739042
144469|DUE TO STAFF ANNUITY FUND|5533|739042
144468|DUE TO EMPLOYEE|4244|739042
144493|Payroll Withholdings|8664|739132
144495|Per Capita Tax Payable|5746|739132
144494|Vacation Accrual|65306|739132
144077|Funds held to distribute to members and for|818753|737999
144080|Hurricane Katrina.|0|737999
144079|the New Orleans Public Schools related to|0|737999
144078|organization's expense; UTNO received funds from|0|737999
144448|NONE|0|739008
143698|MUP ASSESSMENT COLLECTED FOR COUNCIL|1000|736684
143695|MUP ASSESSMENT COLLECTED FOR COUNCIL|75373|736674
143212|Vacation deduction payable|934|736177
143858|PAYROLL WITHHOLDINGS|4186|737413
143859|DUE TO AFFILIATES|64665|737413
142811|MUPS DUE TO EASRCC|3625|735703
142812|ACCRUED PAYROLL TAXES|1405|735703
143014|ACCRUED PAYROLL TAXES|1725|735948
144162|PAYROLL WITHHOLDINGS PAYABLE|3089|738480
142934|ACCRUED PAYROLL TAXES|1365|735834
143008|MUPS DUE TO EASRCC|14604|735936
143502|NONE|0|736415
143486|PAYROLL TAX WITHHOLDING|378|736404
143720|Credit Card|2409|736738
143721|Payroll Liabilities|4748|736738
143102|Accrued payroll withholding|218|736040
144086|PAYROLL TAXES PAYABLE|178|738066
143261|Payroll Tax Withholdings|3470|736222
143263|Deferred Revenue|175297|736222
143262|Accrued Payroll Taxes|5131|736222
144023|ACCRUED PAYROLL LIABILITIES|10735|737930
144024|INTERNATIONAL DUES PAYABLE|28667|737930
144070|Accrued Salaries and Wages|149346|737982
144076|Accrued Compensated Absences|768628|737982
144075|Capital Lease Payable|14072|737982
144074|Deferred Revenue|9453|737982
144073|Funds Held for Members|46072|737982
144072|Deferred Compensation Plan|639394|737982
144071|Payroll Taxes and Benefits|11448|737982
