OID|INV_TYPE|NAME|AMOUNT|RPT_ID
352943|705|Other Investments Total Cost|85870|734682
352935|704|Marketable Securities Total BookValue|7447319|734682
352936|701|AMERICAN FUNDS|469882|734682
352937|701|COLUMBIA FUNDS|392805|734682
352938|701|GLENMEDE FUND|613710|734682
352939|701|JENSEN FUNDS|414420|734682
352940|701|JPMORGAN FUNDS|723327|734682
352941|701|SHELTON CAPITAL MANAGEMENT|403283|734682
352942|701|THOMPSON IM FUNDS|474216|734682
352944|706|Other Investments Total Book Value|85870|734682
352945|702|AFL-CIO INVESTMENT TRUST|85870|734682
352934|703|Marketable Securities Total Cost|7835636|734682
353994|703|Marketable Securities Total Cost|18580565|735509
353995|704|Marketable Securities Total BookValue|18066907|735509
353996|701|Doubleline Low Duration Bond Fund I|1838793|735509
353997|701|JP Morgan Limited Duration Bond Class I|2774640|735509
353998|701|Lord Abbett Short Duration Income Fund Class I|5058339|735509
353999|701|Pimco Income Fund Class I|6729138|735509
354000|705|Other Investments Total Cost||735509
354001|706|Other Investments Total Book Value||735509
353081|703|Marketable Securities Total Cost||734879
353082|704|Marketable Securities Total BookValue||734879
353083|705|Other Investments Total Cost||734879
353084|706|Other Investments Total Book Value||734879
356665|703|Marketable Securities Total Cost||736580
356666|704|Marketable Securities Total BookValue||736580
356667|705|Other Investments Total Cost||736580
356668|706|Other Investments Total Book Value||736580
350235|703|Marketable Securities Total Cost||728699
350236|704|Marketable Securities Total BookValue||728699
350237|705|Other Investments Total Cost|27951|728699
350238|706|Other Investments Total Book Value|30962|728699
350239|702|AMERIPRISE FINANCIAL BROKERAGE|30962|728699
353238|701|MFS HIGH INCOME FUND|27458|734990
353237|701|MFS GLOBAL HIGH YIELD FUND|81499|734990
353239|701|MFS TOTAL RETURN BOND FUND|71293|734990
353240|701|OAKMARK FUND|35961|734990
353241|701|WISCONSIN ENERGY CORPORATION COMMON STOCK|33275|734990
353242|705|Other Investments Total Cost|191888|734990
353243|706|Other Investments Total Book Value|205538|734990
353244|702|AFL-CIO HOUSING TRUST|203038|734990
353234|703|Marketable Securities Total Cost|487198|734990
353235|704|Marketable Securities Total BookValue|529628|734990
353236|701|FRANKLIN US GOVERNMENT MONEY FUND|134796|734990
351059|703|Marketable Securities Total Cost||730059
351060|704|Marketable Securities Total BookValue||730059
351061|705|Other Investments Total Cost||730059
351062|706|Other Investments Total Book Value||730059
352730|703|Marketable Securities Total Cost|0|734296
352731|704|Marketable Securities Total BookValue|0|734296
352732|701|NONE|0|734296
352733|705|Other Investments Total Cost|0|734296
352734|706|Other Investments Total Book Value|0|734296
352735|702|NONE|0|734296
355554|704|Marketable Securities Total BookValue|370045|736220
355553|703|Marketable Securities Total Cost|372861|736220
355555|701|CITIGROUP INC 3.2% DUE 10/21/26|54807|736220
355556|701|HSBC USA INC 2.25% DUE 10/20/26|39078|736220
355557|701|BAY AREA CA WTR SUPP 2.735% DUE 10/1/22|25803|736220
355558|701|BROOKHAVEN NY 3.35% DUE 2/1/24|25810|736220
355559|701|FAIRFIELD CA 3.5% DUE 6/1/23|21161|736220
355560|701|SELMA AL GO 3.2% DUE 7/1/30|50595|736220
355561|701|WALKER CNTY GA 3.85% DUE 8/1/23|125287|736220
355562|701|WITHITA KS GO ARPT 3% DUE 12/1/27|27504|736220
355563|705|Other Investments Total Cost|294850|736220
355564|706|Other Investments Total Book Value|294850|736220
355565|702|UNION BANK & TRUST CO. STOCK|235000|736220
355566|702|MINNEAPOLIS LABOR TEMPLE STOCK|58650|736220
354078|706|Other Investments Total Book Value|0|735571
354074|703|Marketable Securities Total Cost|0|735571
354079|702|N/A|0|735571
354075|704|Marketable Securities Total BookValue|0|735571
354076|701|N/A|0|735571
354077|705|Other Investments Total Cost|0|735571
354122|701|Lord Abbett Bond Debenture A|63808|735597
354116|703|Marketable Securities Total Cost|1121063|735597
354123|701|Lord Abbett Core Fixed Inc A|63808|735597
354124|701|Lord Abbett Income A|63808|735597
354125|701|Lord Abbett Total Return A|63808|735597
354126|705|Other Investments Total Cost||735597
354127|706|Other Investments Total Book Value||735597
354117|704|Marketable Securities Total BookValue|1121063|735597
354118|701|Spdr Dow Jones Indust Ave ETF |101410|735597
354119|701|Spdr S&P 500 ETF|100988|735597
354120|701|AB Government Money Market A|281042|735597
354121|701|Ivy Government Money Market A|281064|735597
355789|703|Marketable Securities Total Cost|46906694|736285
355790|704|Marketable Securities Total BookValue|48276601|736285
355791|705|Other Investments Total Cost||736285
355792|706|Other Investments Total Book Value||736285
356611|703|Marketable Securities Total Cost|1505907|736558
356612|704|Marketable Securities Total BookValue|1466446|736558
356613|701|Corporate Bonds|103401|736558
356614|701|Stocks|438406|736558
356615|701|Exchange Traded & Closed End Funds|240072|736558
356616|701|Mutual Funds|684567|736558
356617|705|Other Investments Total Cost||736558
356618|706|Other Investments Total Book Value||736558
354254|703|Marketable Securities Total Cost|160413|735651
354255|704|Marketable Securities Total BookValue|160413|735651
354256|701|VANGUARD SHORT TERM BOND INDEX|139163|735651
354257|701|VANGUARD TOTAL STOCK MARKET INDEX FUND|21250|735651
354258|705|Other Investments Total Cost|0|735651
354259|706|Other Investments Total Book Value|0|735651
354260|702|N/A|0|735651
358486|703|Marketable Securities Total Cost||738686
358487|704|Marketable Securities Total BookValue||738686
358488|705|Other Investments Total Cost||738686
358489|706|Other Investments Total Book Value||738686
357955|703|Marketable Securities Total Cost|66776|738131
357956|704|Marketable Securities Total BookValue|66776|738131
357957|701|PIMCO Real Return Class A|7980|738131
357958|701|Fidelity Advisor FL Rate High Income Class A|8362|738131
357959|701|J.P. Morgan Limited Duration Bond Class A|50434|738131
357960|705|Other Investments Total Cost||738131
357961|706|Other Investments Total Book Value||738131
356509|703|Marketable Securities Total Cost||736520
356510|704|Marketable Securities Total BookValue||736520
356511|705|Other Investments Total Cost||736520
356512|706|Other Investments Total Book Value||736520
353751|706|Other Investments Total Book Value||735405
353745|703|Marketable Securities Total Cost|5548790|735405
353746|704|Marketable Securities Total BookValue|5548790|735405
353747|701|INVESCO COMSTOCK A|375245|735405
353748|701|MSBNA PREFERRED SAVINGS|506890|735405
353749|701|MSPBNA PREFERRED SAVINGS|506642|735405
353750|705|Other Investments Total Cost||735405
354460|703|Marketable Securities Total Cost|2177425|735752
354461|704|Marketable Securities Total BookValue|2177425|735752
354462|705|Other Investments Total Cost||735752
354463|706|Other Investments Total Book Value||735752
357060|701|First Trust Technology Dividend Index|26909|736839
357040|703|Marketable Securities Total Cost|3119601|736839
357061|701|Invesco Ultra Short Duration|180323|736839
357062|701|Invesco Exchange KBW Bk|86782|736839
357063|701|Invesco Exchange Var Rate|120665|736839
357064|701|Ishares Edge MSCI Min Volatility Eafe|68702|736839
357065|701|Ishares Edge MSCI Min Volatility|79122|736839
357066|701|Ishares Core High Dividend|162300|736839
357067|701|JP Morgan Ultra Short Income|156756|736839
357068|701|Pacer Benchmark Data & Infrastructure Real Estate|87275|736839
357069|701|SPDR Blackstone GSO Sr Ln|234686|736839
357070|701|SSGA Active Tr Spdr Doubleline Shrt Dur|211501|736839
357071|701|Fedl Farm Credit Bank Bond CPN 2.590% Due 8/27/29|275741|736839
357072|701|Apple Inc Note CPN 2.70% Due 5/13/22|78187|736839
357073|701|Bank America Corp Sr Note CPN 5.875% Due 1/5/21|77055|736839
357074|701|Burlington Nthn Santa Fe CPN 3.050% Due 9/1/22|78548|736839
357075|701|Citigroup Inc Sr Note CPN 2.900% Due 12/8/21|77240|736839
357076|701|CVS Hlth Corp Sr Note CPN 2.800% Due 7/20/20|75068|736839
357077|701|Wells Fargo & Co Note CPN 2.100% Due 7/26/21|76306|736839
357078|705|Other Investments Total Cost||736839
357079|706|Other Investments Total Book Value||736839
357041|704|Marketable Securities Total BookValue|3020569|736839
357042|701|First Trust Technology Dividend Index|10847|736839
357043|701|Invesco Ultra Short Duration|72886|736839
357044|701|Invesco Exchange KBW Bk|34980|736839
357045|701|Invesco Exchange Var Rate Pfd|48734|736839
357046|701|IShares Edge MSCI Min Volatility Eafe|27745|736839
357047|701|Ishares Edge MSCI Min Volatility Etf|32134|736839
357048|701|Ishares Core High Dividend|66137|736839
357049|701|JP Morgan Ultra Short Income|63159|736839
357050|701|Pacer Benchmark Data & Infrastructure Real Estate |35195|736839
357051|701|SPDR Blackstone GSO Sr Ln|94785|736839
357052|701|SSGA Active Tr Spdr Doubleline Shrt Dur |85543|736839
357053|701|Fedl Farm Credit Bank Bond CPN 2.590% Due 8/27/29|110296|736839
357054|701|Apple Inc Note CPN 2.70% Due 5/13/22|31275|736839
357055|701|Bank America Corp Sr Note CPN 5.875% Due 1/5/21|30822|736839
357056|701|Burlington Nthn Santa Fe CPN 3.050% Due 9/1/22|31419|736839
357057|701|Citigroup Inc Sr Note CPN 2.900% Due 12/8/21|30896|736839
357058|701|CVS Hlth Corp Sr Note CPN 2.800% Due 7/20/20|30027|736839
357059|701|Wells Fargo & Co Note CPN 2.100% Due 7/26/21|30522|736839
357365|704|Marketable Securities Total BookValue|2574|737260
357366|701|312 shares of Xcel Energy stock|2574|737260
357367|705|Other Investments Total Cost||737260
357368|706|Other Investments Total Book Value||737260
357364|703|Marketable Securities Total Cost|2574|737260
357317|703|Marketable Securities Total Cost||737220
357318|704|Marketable Securities Total BookValue||737220
357319|705|Other Investments Total Cost||737220
357320|706|Other Investments Total Book Value||737220
355617|703|Marketable Securities Total Cost|15725088|736234
355618|704|Marketable Securities Total BookValue|15725088|736234
355619|705|Other Investments Total Cost||736234
355620|706|Other Investments Total Book Value||736234
357504|703|Marketable Securities Total Cost|313343|737433
357505|704|Marketable Securities Total BookValue|330145|737433
357506|701|American Balanced Fund Class F-1|66045|737433
357507|701|Capital Income Builder Fund Class F-1|35358|737433
357508|701|Fundamental Investors Class F-1|28510|737433
357509|701|The Growth Fund of America Class F-1|32310|737433
357510|701|The Income Fund of America Class F-1|36066|737433
357511|701|Washington Mutual Investors Fund Class F-1|26943|737433
357512|701|American Funds Amer Balanced Fd C|18792|737433
357513|701|Capital Income Builder - C|17281|737433
357514|701|The Income Fund of America - C|17577|737433
357515|705|Other Investments Total Cost|0|737433
357516|706|Other Investments Total Book Value|0|737433
355761|703|Marketable Securities Total Cost||736277
355762|704|Marketable Securities Total BookValue|1190227|736277
355763|701|AMERICAN MUTUAL FUND CLASS F2|72170|736277
355764|701|DODGE & COX INCOME FUND|111529|736277
355765|701|EUROPACIFIC GROWTH FUND CLASS F2|76275|736277
355766|701|LOOMIS SAYLES GROWTH FUND CL Y|89831|736277
355767|701|METROPOLITAN WEST TOTAL RETURN BOND FUND|162553|736277
355768|701|PARNASSUS MID CAP FUND|74543|736277
355769|701|PIMCO LOW DURATION FUND|110854|736277
355770|701|PGIM HIGH YIELD FUND|69943|736277
355771|701|ISHARES TR CORE US AGGBD|136533|736277
355772|701|VANGUARD INDEX FUNDS |71141|736277
355773|705|Other Investments Total Cost||736277
355774|706|Other Investments Total Book Value||736277
353389|703|Marketable Securities Total Cost|7081438|735095
353390|704|Marketable Securities Total BookValue|7081438|735095
353391|701|7136 shs IShares Core US Bond|804234|735095
353392|701|6872 shs IShares TIPS|781883|735095
353393|701|7641 shs Vanguard Total bond fund|624251|735095
353394|701|12203 shs Vanguard Short Term bond fund|976378|735095
353395|705|Other Investments Total Cost||735095
353396|706|Other Investments Total Book Value||735095
359070|703|Marketable Securities Total Cost|2355264|739041
359071|704|Marketable Securities Total BookValue|2795108|739041
359072|701|Schwab Fundamental US Large Company Index Fund Ins|148704|739041
359073|701|TIAA-CREF Large-Cap Growth Index Fund|141488|739041
359074|701|Commerce Bond Fund Fund #333|745509|739041
359075|701|Dodge & Cox Income Fund|396875|739041
359076|705|Other Investments Total Cost||739041
359077|706|Other Investments Total Book Value||739041
352128|703|Marketable Securities Total Cost|4440855|732658
352129|704|Marketable Securities Total BookValue|5709301|732658
352130|701|SCHWAB GOVERNMENT MONEY MARKET|210000|732658
352131|701|ISHARES HIGH YIELD|194212|732658
352132|701|ISHARES SHORT TERM|338121|732658
352133|701|VANGUARD FTSE ALL WORLD|525720|732658
352134|701|VANGUARD FTSE DEVELOPED|467408|732658
352135|701|VANGUARD FTSE EMERGING|41596|732658
352136|701|VANGUARD GLVAL EX US|223250|732658
352137|701|VANGUARD GROWTH ETF|342608|732658
352138|701|VANGUARD REAL ESTATE|167442|732658
352139|701|VANGUARD SHORT TERM COR|728098|732658
352140|701|VANGUARD SMALL CAP|297534|732658
352141|701|VANGUARD SMALL CAP VALUE|251100|732658
352142|701|VANGUARD TOTAL STOCK|306264|732658
352143|701|VANGUARD VALUE ETF|315392|732658
352144|701|FIDELITY ADV FLOATING|178589|732658
352145|701|FIDELITY ADV STRATEGIC|246561|732658
352146|701|LOOMIS SAYLES SR FLTNG|81225|732658
352147|701|LOOMIS SAYLES STRATEGIC|415177|732658
352148|705|Other Investments Total Cost|2200043|732658
352149|706|Other Investments Total Book Value|2200043|732658
352150|702|CHASE SAVINGS #8599|2060861|732658
352151|702|TRUST ACCOUNT RETIRED MEMBERS|139182|732658
353667|703|Marketable Securities Total Cost|0|735355
353668|704|Marketable Securities Total BookValue|0|735355
353669|705|Other Investments Total Cost|0|735355
353670|706|Other Investments Total Book Value|0|735355
353777|705|Other Investments Total Cost||735419
353769|704|Marketable Securities Total BookValue|374667|735419
353770|701|Cigna Corporation Sr Nt 4.375 Dtd 12/08/10|50394|735419
353771|701|Toyota Motor Credit Corp Fr 3.05 Dtd 01/08/19|50709|735419
353772|701|Celgene Corp Sr Glbl Nt 21 Dtd 02/20/18|50264|735419
353773|701|Walmart Inc 3.125 Dtd 06/27/18|51394|735419
353774|701|General Mtrs Finl Co Inc Sr Glbl Nt 22 Dtd01/17/17|50819|735419
353775|701|Pimco Enhanced Short Maturity Strgy ETF Fund|50031|735419
353776|701|Spdr Ser Tr Blomberg Brc Inv|19507|735419
353778|706|Other Investments Total Book Value||735419
353768|703|Marketable Securities Total Cost|372783|735419
355073|703|Marketable Securities Total Cost|0|736001
355074|704|Marketable Securities Total BookValue|0|736001
355075|701|N/A|0|736001
355076|705|Other Investments Total Cost|1253191|736001
355077|706|Other Investments Total Book Value|1253191|736001
355078|702|PACIFIC LIFE INSURANCE FIXED  ANNUITY CONTRACT|133917|736001
355079|702|PACIFIC LIFE INSURANCE FIXED  ANNUITY CONTRACT|133917|736001
355080|702|PACIFIC LIFE INSURANCE FIXED  ANNUITY CONTRACT|115925|736001
355081|702|PACIFIC LIFE INSURANCE FIXED  ANNUITY CONTRACT|111294|736001
355082|702|PACIFIC LIFE INSURANCE FIXED  ANNUITY CONTRACT|111294|736001
355083|702|PACIFIC LIFE INSURANCE FIXED  ANNUITY CONTRACT|111294|736001
355084|702|PACIFIC LIFE INSURANCE FIXED  ANNUITY CONTRACT|112101|736001
355085|702|PACIFIC LIFE INSURANCE FIXED  ANNUITY CONTRACT|112096|736001
355086|702|SYMETRA LIFE  INSURANCE FIXED  ANNUITY CONTRACT|105311|736001
355087|702|SYMETRA LIFE  INSURANCE FIXED  ANNUITY CONTRACT|105311|736001
355088|702|PACIFIC LIFE INSURANCE FIXED  ANNUITY CONTRACT|100731|736001
353841|703|Marketable Securities Total Cost|103374|735448
353842|704|Marketable Securities Total BookValue|103374|735448
353843|701|Merrill Lynch - Mutual Funds|103374|735448
353844|705|Other Investments Total Cost||735448
353845|706|Other Investments Total Book Value||735448
357970|701|NUVEEN SYMPHONY FLOATING RATE FUND|165566|738147
357962|703|Marketable Securities Total Cost|2431088|738147
357971|701|VANGUARD 500 INDEX FUND|256703|738147
357972|701|VANGUARD TOTAL INT'L STOCK FUND|144310|738147
357973|701|WESTERN ASSET CORE PLUS BOND FUND|225120|738147
357974|705|Other Investments Total Cost|500|738147
357975|706|Other Investments Total Book Value|500|738147
357963|704|Marketable Securities Total BookValue|2404657|738147
357964|701|AMERICAN GROWTH FUND OF AMERICA|275647|738147
357965|701|IVY MID CAP GROWTH FUND|128258|738147
357966|701|JANUS HENDERSON INT'L OPP FUND|135247|738147
357967|701|JOHN HANCOCK DISPLND VAL FUND|300060|738147
357968|701|LORD ABBOETT SHORT DURATION FUND|225120|738147
357969|701|BAIRD AGGREGATE BOND FUND|290307|738147
358178|703|Marketable Securities Total Cost|147914|738494
358179|704|Marketable Securities Total BookValue|145946|738494
358180|701|GOLDMAN SACHS INCOME BUILDER FUND|72386|738494
358181|701|LOOMIS SAYLES CORE PLUS BOND FUND|36821|738494
358182|701|LORD ABBETT SHORT DURATION FUND|36739|738494
358183|705|Other Investments Total Cost|500|738494
358184|706|Other Investments Total Book Value|500|738494
356111|703|Marketable Securities Total Cost||736379
356112|704|Marketable Securities Total BookValue||736379
356113|705|Other Investments Total Cost||736379
356114|706|Other Investments Total Book Value||736379
354901|703|Marketable Securities Total Cost||735935
354902|704|Marketable Securities Total BookValue||735935
354903|705|Other Investments Total Cost||735935
354904|706|Other Investments Total Book Value||735935
355003|703|Marketable Securities Total Cost||735978
355004|704|Marketable Securities Total BookValue||735978
355005|705|Other Investments Total Cost||735978
355006|706|Other Investments Total Book Value||735978
355469|703|Marketable Securities Total Cost||736191
355470|704|Marketable Securities Total BookValue|2535234|736191
355471|701|WELLS FARGO BANK BK NA A SIOUX FALLS|149021|736191
355472|701|WILLOW RUN CMNTY SCHS|150079|736191
355473|705|Other Investments Total Cost||736191
355474|706|Other Investments Total Book Value||736191
358272|703|Marketable Securities Total Cost||738580
358273|704|Marketable Securities Total BookValue||738580
358274|705|Other Investments Total Cost||738580
358275|706|Other Investments Total Book Value||738580
355797|703|Marketable Securities Total Cost|0|736287
355798|704|Marketable Securities Total BookValue|0|736287
355799|701|NONE|0|736287
355800|705|Other Investments Total Cost|0|736287
355801|706|Other Investments Total Book Value|0|736287
355802|702|NONE|0|736287
357138|704|Marketable Securities Total BookValue|257006|736925
357137|703|Marketable Securities Total Cost|247110|736925
357139|701|US TREASURY NOTE 2/15/24 2.75%|15286|736925
357140|701|US TREASURY NOTE 2/28/21 2%|15179|736925
357141|701|US TREASURY NOTE 2/15/25 2%|15117|736925
357142|701|US TREASURY NOTE 2/28/23 1.5%|15528|736925
357143|701|US TREASURY NOTE 2/15/22 2%|14413|736925
357144|705|Other Investments Total Cost|300000|736925
357145|706|Other Investments Total Book Value|295257|736925
357146|702|MASS MUTUAL STABLE VOYAGE - INDIVIDUAL SINGLE PREM|98419|736925
357147|702|MASS MUTUAL STABLE VOYAGE - INDIVIDUAL SINGLE PREM|98419|736925
357148|702|MASS MUTUAL STABLE VOYAGE - INDIVIDUAL SINGLE PREM|98419|736925
354987|703|Marketable Securities Total Cost|1027337|735970
354988|704|Marketable Securities Total BookValue|1160086|735970
354989|705|Other Investments Total Cost||735970
354990|706|Other Investments Total Book Value||735970
353525|705|Other Investments Total Cost||735186
353523|703|Marketable Securities Total Cost||735186
353526|706|Other Investments Total Book Value||735186
353524|704|Marketable Securities Total BookValue||735186
356619|703|Marketable Securities Total Cost||736559
356620|704|Marketable Securities Total BookValue||736559
356621|705|Other Investments Total Cost||736559
356622|706|Other Investments Total Book Value||736559
354054|703|Marketable Securities Total Cost|14507892|735558
354055|704|Marketable Securities Total BookValue|15172476|735558
354056|705|Other Investments Total Cost||735558
354057|706|Other Investments Total Book Value||735558
355093|703|Marketable Securities Total Cost||736007
355094|704|Marketable Securities Total BookValue||736007
355095|705|Other Investments Total Cost||736007
355096|706|Other Investments Total Book Value||736007
355221|703|Marketable Securities Total Cost|0|736075
355222|704|Marketable Securities Total BookValue|0|736075
355223|705|Other Investments Total Cost|0|736075
355224|706|Other Investments Total Book Value|0|736075
354173|703|Marketable Securities Total Cost||735608
354174|704|Marketable Securities Total BookValue||735608
354175|705|Other Investments Total Cost||735608
354176|706|Other Investments Total Book Value||735608
356119|703|Marketable Securities Total Cost||736382
356120|704|Marketable Securities Total BookValue|21740|736382
356121|701|337 shares of MG&E Stock |21740|736382
356122|705|Other Investments Total Cost||736382
356123|706|Other Investments Total Book Value||736382
358561|703|Marketable Securities Total Cost|0|738740
358562|704|Marketable Securities Total BookValue|0|738740
358563|705|Other Investments Total Cost|0|738740
358564|706|Other Investments Total Book Value|0|738740
353695|703|Marketable Securities Total Cost||735384
353696|704|Marketable Securities Total BookValue|157259835|735384
353697|701|Rothschild Large Core|8700000|735384
353698|701|Rothschild Mid Value|13268592|735384
353699|701|Quest Large Growth|10759186|735384
353700|701|MacKay Sheilds Fixed Income|74359563|735384
353701|701|Madison Core Property Fund|23612771|735384
353702|701|Corbin Fixed Income|10000477|735384
353703|701|Foundry Large Value|16497246|735384
353704|705|Other Investments Total Cost||735384
353705|706|Other Investments Total Book Value||735384
351369|703|Marketable Securities Total Cost|22191|730450
351370|704|Marketable Securities Total BookValue|22191|730450
351371|701|PNC Mutual Fund|22191|730450
351372|705|Other Investments Total Cost||730450
351373|706|Other Investments Total Book Value||730450
355987|703|Marketable Securities Total Cost|88149139|736353
355988|704|Marketable Securities Total BookValue|96527480|736353
355989|701|Vanguard Inflation Protected Securities|10347526|736353
355990|701|Vanguard Intermediate Team Corporate Bond Fund|11016358|736353
355991|701|Vanguard Short Term Investment Grade Fund|49824050|736353
355992|701|Vanguard Total Stock Market Index|14273114|736353
355993|705|Other Investments Total Cost|184938|736353
355994|706|Other Investments Total Book Value|184938|736353
355995|702|Investment in Labor Temple Association|184938|736353
358683|703|Marketable Securities Total Cost||738820
358684|704|Marketable Securities Total BookValue||738820
358685|705|Other Investments Total Cost||738820
358686|706|Other Investments Total Book Value||738820
358505|705|Other Investments Total Cost||738705
358503|703|Marketable Securities Total Cost||738705
358506|706|Other Investments Total Book Value||738705
358504|704|Marketable Securities Total BookValue||738705
357418|703|Marketable Securities Total Cost|1370749|737369
357419|704|Marketable Securities Total BookValue|1377103|737369
357420|701|Lord Abbett Short Duration Income Fund|976104|737369
357421|701|iShares Trust Core S&P Mid-Cap|140377|737369
357422|701|iShares Morningstar Small-Cap Value|92523|737369
357423|701|Invesco FTSE RAFI US 1000 ETF|146627|737369
357424|705|Other Investments Total Cost||737369
357425|706|Other Investments Total Book Value||737369
356653|703|Marketable Securities Total Cost|11254461|736571
356654|704|Marketable Securities Total BookValue|12144785|736571
356655|701|IShares TR Core US AGGBD ET|2943665|736571
356656|701|IShares TR Core 1.5 YR USD|1083958|736571
356657|705|Other Investments Total Cost||736571
356658|706|Other Investments Total Book Value||736571
356041|703|Marketable Securities Total Cost|564026|736366
356042|704|Marketable Securities Total BookValue|579670|736366
356043|701|Bank Deposit Program - Wells Fargo|44946|736366
356044|701|Taxable Bonds - Various|534724|736366
356045|705|Other Investments Total Cost||736366
356046|706|Other Investments Total Book Value||736366
355285|703|Marketable Securities Total Cost||736135
355286|704|Marketable Securities Total BookValue||736135
355287|705|Other Investments Total Cost||736135
355288|706|Other Investments Total Book Value||736135
354716|703|Marketable Securities Total Cost||735866
354717|704|Marketable Securities Total BookValue||735866
354718|705|Other Investments Total Cost||735866
354719|706|Other Investments Total Book Value||735866
356327|703|Marketable Securities Total Cost|689481|736463
356328|704|Marketable Securities Total BookValue|689481|736463
356329|705|Other Investments Total Cost|250002|736463
356330|706|Other Investments Total Book Value|250002|736463
356331|702|FORETHOUGHT LIFE INS CO ANNUITY SECUREFORE 5|83334|736463
356332|702|FORETHOUGHT LIFE INS CO ANNUITY SECUREFORE 3|83334|736463
356333|702|AIG ANNUITIES FIX & INDEX AMER PATH FIXED 4|83334|736463
352253|703|Marketable Securities Total Cost||733059
352254|704|Marketable Securities Total BookValue||733059
352255|705|Other Investments Total Cost||733059
352256|706|Other Investments Total Book Value||733059
358449|703|Marketable Securities Total Cost|0|738651
358450|704|Marketable Securities Total BookValue|0|738651
358451|705|Other Investments Total Cost|0|738651
358452|706|Other Investments Total Book Value|0|738651
356562|703|Marketable Securities Total Cost|15865378|736535
356563|704|Marketable Securities Total BookValue|18716502|736535
356564|705|Other Investments Total Cost||736535
356565|706|Other Investments Total Book Value||736535
357339|703|Marketable Securities Total Cost||737239
357340|704|Marketable Securities Total BookValue||737239
357341|705|Other Investments Total Cost||737239
357342|706|Other Investments Total Book Value||737239
357282|703|Marketable Securities Total Cost|810477|737177
357283|704|Marketable Securities Total BookValue|788279|737177
357284|705|Other Investments Total Cost||737177
357285|706|Other Investments Total Book Value||737177
358738|703|Marketable Securities Total Cost||738836
358739|704|Marketable Securities Total BookValue||738836
358740|705|Other Investments Total Cost||738836
358741|706|Other Investments Total Book Value||738836
357181|703|Marketable Securities Total Cost||736994
357182|704|Marketable Securities Total BookValue||736994
357183|705|Other Investments Total Cost|19500|736994
357184|706|Other Investments Total Book Value|19500|736994
353318|703|Marketable Securities Total Cost||735060
353319|704|Marketable Securities Total BookValue||735060
353320|705|Other Investments Total Cost||735060
353321|706|Other Investments Total Book Value||735060
358940|704|Marketable Securities Total BookValue|8220641|738988
358939|703|Marketable Securities Total Cost|7402861|738988
358941|705|Other Investments Total Cost||738988
358942|706|Other Investments Total Book Value||738988
352490|703|Marketable Securities Total Cost|0|733940
352491|704|Marketable Securities Total BookValue|0|733940
352492|705|Other Investments Total Cost|0|733940
352493|706|Other Investments Total Book Value|0|733940
355251|703|Marketable Securities Total Cost||736097
355252|704|Marketable Securities Total BookValue||736097
355253|705|Other Investments Total Cost|1890|736097
355254|706|Other Investments Total Book Value|1890|736097
353637|703|Marketable Securities Total Cost|0|735348
353638|704|Marketable Securities Total BookValue|0|735348
353639|701|NONE|0|735348
353640|705|Other Investments Total Cost|0|735348
353641|706|Other Investments Total Book Value|0|735348
353642|702|NONE|0|735348
353825|703|Marketable Securities Total Cost|0|735443
353826|704|Marketable Securities Total BookValue|0|735443
353827|701|NONE|0|735443
353828|705|Other Investments Total Cost|0|735443
353829|706|Other Investments Total Book Value|0|735443
353830|702|NONE|0|735443
352718|703|Marketable Securities Total Cost|65642|734259
352719|704|Marketable Securities Total BookValue|65642|734259
352720|701|Highland C Floating Fund|17640|734259
352721|701|Pimco GNMA|18798|734259
352722|701|Pimco Total Return Fund|23645|734259
352723|701|Money Market|98|734259
352724|705|Other Investments Total Cost||734259
352725|706|Other Investments Total Book Value||734259
358874|703|Marketable Securities Total Cost||738957
358875|704|Marketable Securities Total BookValue||738957
358876|705|Other Investments Total Cost||738957
358877|706|Other Investments Total Book Value||738957
358908|704|Marketable Securities Total BookValue|0|738977
358907|703|Marketable Securities Total Cost|0|738977
358909|705|Other Investments Total Cost|0|738977
358910|706|Other Investments Total Book Value|0|738977
359029|703|Marketable Securities Total Cost||739027
359030|704|Marketable Securities Total BookValue||739027
359031|705|Other Investments Total Cost||739027
359032|706|Other Investments Total Book Value||739027
358960|703|Marketable Securities Total Cost||738992
358961|704|Marketable Securities Total BookValue||738992
358962|705|Other Investments Total Cost||738992
358963|706|Other Investments Total Book Value||738992
358790|703|Marketable Securities Total Cost||738882
358791|704|Marketable Securities Total BookValue||738882
358792|705|Other Investments Total Cost||738882
358793|706|Other Investments Total Book Value||738882
353963|703|Marketable Securities Total Cost|0|735489
353964|704|Marketable Securities Total BookValue||735489
353965|705|Other Investments Total Cost|0|735489
353966|706|Other Investments Total Book Value||735489
354156|703|Marketable Securities Total Cost|1562474|735603
354157|704|Marketable Securities Total BookValue|1570487|735603
354158|701|MUTUAL FUNDS|1469970|735603
354159|701|CORPORATE STOCK|100517|735603
354160|705|Other Investments Total Cost||735603
354161|706|Other Investments Total Book Value||735603
355512|703|Marketable Securities Total Cost|56650|736205
355513|704|Marketable Securities Total BookValue|25081|736205
355514|701|Ishares Silver Trust|23729|736205
355515|705|Other Investments Total Cost||736205
355516|706|Other Investments Total Book Value||736205
352512|703|Marketable Securities Total Cost|0|733978
352513|704|Marketable Securities Total BookValue|0|733978
352514|705|Other Investments Total Cost|0|733978
