OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
650193|1201|MEC Flight Pay Loss Bank|2017-08-11|16287|2393901|671885
650194|1201|MEC Flight Pay Loss Bank|2017-08-11|6051|2393901|671885
650195|1201|MEC Flight Pay Loss Bank|2017-08-11|6798|2393901|671885
650196|1201|MEC Flight Pay Loss Bank|2017-09-08|7922|2393901|671885
650197|1201|MEC Flight Pay Loss Bank|2017-09-08|7558|2393901|671885
650198|1201|MEC Flight Pay Loss Bank|2017-09-08|10710|2393901|671885
650199|1201|MEC Flight Pay Loss Bank|2017-10-11|12003|2393901|671885
650200|1201|MEC Flight Pay Loss Bank|2017-10-11|5915|2393901|671885
650201|1201|MEC Flight Pay Loss Bank|2017-10-11|7396|2393901|671885
650202|1201|MEC Flight Pay Loss Bank|2017-10-11|6965|2393901|671885
650203|1201|MEC Flight Pay Loss Bank|2017-10-11|8156|2393901|671885
650204|1201|MEC Flight Pay Loss Bank|2017-11-10|7558|2393901|671885
650205|1201|MEC Flight Pay Loss Bank|2017-11-10|5915|2393901|671885
650206|1201|MEC Flight Pay Loss Bank|2017-12-08|17912|2393901|671885
650207|1201|MEC Flight Pay Loss Bank|2017-12-08|7163|2393901|671885
650208|1201|MEC Flight Pay Loss Bank|2017-12-08|12535|2393901|671885
650209|1201|EXPENSE REIMBURSEMENT|2017-07-31|9890|2393902|671885
650441|1201|PAYROLL & TRUST FUND EXP REIMB|2017-09-28|8556|2395161|671946
650211|1201|Voided Payment|2017-02-13|203468|2393903|671885
650212|1201|Magazine ad income|2017-10-19|53631|2393905|671885
650213|1201|RETIREE MEDICARE REIMBURSEMENT|2017-06-30|43251|2393906|671885
650214|1201|RETIREE MEDICARE REIMBURSEMENT|2017-09-15|79610|2393906|671885
650215|1201|MEC Flight Pay Loss Bank|2017-01-13|167715|2393908|671885
650216|1201|MEC Flight Pay Loss Bank|2017-01-13|14997|2393908|671885
650217|1201|MEC Flight Pay Loss Bank|2017-01-13|165072|2393908|671885
650218|1201|MEC Flight Pay Loss Bank|2017-08-22|129442|2393908|671885
650219|1201|MEC Flight Pay Loss Bank|2017-08-22|108514|2393908|671885
650220|1201|HIMS GRANT|2017-04-19|314647|2393909|671885
650221|1201|HIMS GRANT|2017-08-10|126742|2393909|671885
650222|1201|MEC Flight Pay Loss Bank|2017-05-12|13726|2393910|671885
650223|1201|MEC Flight Pay Loss Bank|2017-05-12|11460|2393910|671885
650224|1201|MEC Flight Pay Loss Bank|2017-09-20|14138|2393910|671885
650225|1201|MEC Flight Pay Loss Bank|2017-09-20|15131|2393910|671885
650226|1201|MEC Flight Pay Loss Bank|2017-12-28|8965|2393910|671885
650227|1201|MEC Flight Pay Loss Bank|2017-12-28|15351|2393910|671885
650228|1201|MEC Flight Pay Loss Bank|2017-12-28|17173|2393910|671885
650229|1201|MEC Flight Pay Loss Bank|2017-12-28|26547|2393910|671885
650230|1201|MEC Flight Pay Loss Bank|2017-12-28|13801|2393910|671885
650231|1201|MEC Flight Pay Loss Bank|2017-12-28|12701|2393910|671885
650232|1201|MEC Flight Pay Loss Bank|2017-12-28|7394|2393910|671885
650233|1201|MEC Flight Pay Loss Bank|2017-12-28|5195|2393910|671885
650234|1201|MEC Flight Pay Loss Bank|2017-12-28|12589|2393910|671885
650235|1201|MEC Flight Pay Loss Bank|2017-12-28|17551|2393910|671885
650236|1201|MEC Flight Pay Loss Bank|2017-12-28|11428|2393910|671885
650237|1201|MEC Flight Pay Loss Bank|2017-12-29|18327|2393910|671885
650238|1201|MEC Flight Pay Loss Bank|2017-12-29|11495|2393910|671885
650239|1201|MEC Flight Pay Loss Bank|2017-12-29|6238|2393910|671885
650240|1201|MEC Flight Pay Loss Bank|2017-12-29|19254|2393910|671885
650241|1201|MEC Flight Pay Loss Bank|2017-12-29|27927|2393910|671885
650242|1201|MEC Flight Pay Loss Bank|2017-12-29|21274|2393910|671885
650243|1201|MEC Flight Pay Loss Bank|2017-12-29|7237|2393910|671885
650244|1201|RETIREE HEALTH PREMIUMS|2017-09-29|7265|2393912|671885
650245|1201|RETIREE HEALTH PREMIUMS|2017-11-14|8266|2393912|671885
650246|1201|RETIREE HEALTH PREMIUMS|2017-12-18|7991|2393912|671885
650247|1201|MEC Flight Pay Loss Bank|2017-11-29|100000|2393915|671885
650248|1201|MEC Flight Pay Loss Bank|2017-05-26|9980|2393916|671885
650249|1201|MEC Flight Pay Loss Bank|2017-05-26|8719|2393916|671885
650250|1201|MEC Flight Pay Loss Bank|2017-10-04|9980|2393916|671885
650251|1201|MEC Flight Pay Loss Bank|2017-10-04|6512|2393916|671885
650252|1201|MEC Flight Pay Loss Bank|2017-12-20|10084|2393916|671885
650253|1201|MEC Flight Pay Loss Bank|2017-12-20|6864|2393916|671885
650254|1201|Voided Payment|2017-09-15|5839|2393917|671885
650255|1201|MEETING COST CREDIT|2017-07-10|5000|2393918|671885
650256|1201|AIRFARE 6/2017 MCCOY|2017-08-04|6129|2393918|671885
650257|1201|Invoice Reconciliation Credit|2017-11-17|21080|2393918|671885
650258|1201|MEC Flight Pay Loss Bank|2017-05-24|75931|2393919|671885
650259|1201|MEC Flight Pay Loss Bank|2017-05-24|53914|2393919|671885
650260|1201|MEC Flight Pay Loss Bank|2017-05-24|14753|2393919|671885
650261|1201|Voided Payment|2017-01-26|22347|2393920|671885
650262|1201|Expense Reimbursement|2017-10-24|22098|2393920|671885
650263|1201|Voided Payment|2017-11-29|25913|2393920|671885
650264|1201|MEC Flight Pay Loss Bank|2017-10-20|19466|2393922|671885
650265|1201|Invoice Reconciliation Credit|2017-01-23|63103|2393923|671885
650266|1201|Invoice Reconciliation Credit|2017-01-23|96061|2393923|671885
650267|1201|Invoice Reconciliation Credit|2017-01-23|356408|2393923|671885
650268|1201|REFUND|2017-02-23|17455|2393923|671885
650269|1201|Meeting Cost Credit|2017-08-25|7124|2393925|671885
650270|1201|REFUND|2017-01-17|5560|2393927|671885
650271|1201|Service Agreement|2017-03-07|7000|2393930|671885
650272|1201|Expense Reimbursement|2017-03-24|90187|2393930|671885
650273|1201|Service Agreement|2017-06-08|7000|2393930|671885
650274|1201|Voided Payment|2017-11-13|168953|2393930|671885
650275|1201|Service agreement|2017-07-26|5845|2393930|671885
650276|1201|Service Agreement|2017-11-03|7000|2393930|671885
650277|1201|Voided Payment|2017-11-13|12437|2393930|671885
650278|1201|Security Deposit Refund|2017-11-09|17714|2393931|671885
650279|1201|Service agreement|2017-10-18|12095|2393932|671885
650280|1201|MEC Flight Pay Loss Bank|2017-06-07|15261|2393933|671885
650281|1201|MEC Flight Pay Loss Bank|2017-10-20|18901|2393933|671885
650282|1201|MEC Flight Pay Loss Bank|2017-11-01|12015|2393933|671885
650283|1201|LIFE INSURANCE CLAIM|2017-06-09|61111|2393935|671885
650284|1201|Expense Reimbursement|2017-09-26|14611|2393938|671885
650285|1201|Refund|2017-07-31|6787|2393941|671885
650286|1201|Invoice Reconciliation Credit|2017-02-10|28962|2393942|671885
650287|1201|Invoice Reconciliation Credit|2017-02-10|5898|2393942|671885
650288|1201|MEETING COSTS CREDIT|2017-06-23|5000|2393944|671885
650289|1201|MEETING COSTS CREDIT|2017-02-27|10000|2393945|671885
650290|1201|MEC Flight Pay Loss Bank|2017-01-25|10000|2393946|671885
650291|1201|MEC Flight Pay Loss Bank|2017-01-27|10000|2393946|671885
650292|1201|MEC Flight Pay Loss Bank|2017-03-29|10000|2393946|671885
650293|1201|MEC Flight Pay Loss Bank|2017-04-05|10000|2393946|671885
650294|1201|MEC Flight Pay Loss Bank|2017-05-03|10000|2393946|671885
650295|1201|MEC Flight Pay Loss Bank|2017-06-23|10000|2393946|671885
650296|1201|MEC Flight Pay Loss Bank|2017-06-23|10000|2393946|671885
650297|1201|MEC Flight Pay Loss Bank|2017-08-09|10000|2393946|671885
650298|1201|Refund|2017-08-15|7500|2393947|671885
650299|1201|LEASE 444779 TENANT ALLOWANCE|2017-06-16|26587|2393949|671885
650300|1201|Retiree Health Premium|2017-02-03|10795|2393950|671885
650301|1201|Voided Payment|2017-06-15|13860|2393952|671885
650302|1201|EXPENSE REIMBURSEMENT|2017-01-05|19311|2393953|671885
650303|1201|EXPENSE REIMBURSEMENT|2017-02-15|29876|2393953|671885
650304|1201|Magazine ad income|2017-03-03|14685|2393953|671885
650305|1201|Magazine ad income|2017-07-10|14685|2393953|671885
650306|1201|EXPENSE REIMBURSEMENT|2017-07-24|25368|2393953|671885
650307|1201|Magazine ad income|2017-12-13|19580|2393953|671885
650308|1201|EXPENSE REIMBURSEMENT|2017-12-19|22872|2393953|671885
650309|1201|Voided Payment|2017-05-22|18000|2393955|671885
650310|1201|MEC Flight Pay Loss Bank|2017-02-15|9381|2393957|671885
650311|1201|MEC Flight Pay Loss Bank|2017-05-12|7718|2393957|671885
650312|1201|MEC Flight Pay Loss Bank|2017-07-07|8955|2393957|671885
650313|1201|MEC Flight Pay Loss Bank|2017-09-20|5272|2393957|671885
650314|1201|MEC Flight Pay Loss Bank|2017-11-15|9035|2393957|671885
650315|1201|MEC Flight Pay Loss Bank|2017-09-20|7000|2393958|671885
650316|1201|REFUND OVERPAYMENT|2017-02-15|16250|2393959|671885
650317|1201|Invoice Reconciliation Credit|2017-06-21|13508|2393961|671885
650318|1201|REFUND OVERPAYMENT|2017-03-02|341468|2393962|671885
650319|1201|REFUND|2017-03-15|6067|2393963|671885
650320|1201|MEC Flight Pay Loss Bank|2017-02-03|20065|2393966|671885
650321|1201|MEC Flight Pay Loss Bank|2017-02-03|7039|2393966|671885
650322|1201|MEC Flight Pay Loss Bank|2017-02-03|9266|2393966|671885
650323|1201|MEC Flight Pay Loss Bank|2017-02-03|6706|2393966|671885
650324|1201|MEC Flight Pay Loss Bank|2017-02-03|16258|2393966|671885
650325|1201|MEC Flight Pay Loss Bank|2017-02-03|21339|2393966|671885
650326|1201|MEC Flight Pay Loss Bank|2017-03-15|5324|2393966|671885
650327|1201|MEC Flight Pay Loss Bank|2017-03-15|16107|2393966|671885
650328|1201|MEC Flight Pay Loss Bank|2017-03-15|6786|2393966|671885
650329|1201|MEC Flight Pay Loss Bank|2017-08-25|15339|2393966|671885
650330|1201|MEC Flight Pay Loss Bank|2017-08-25|7598|2393966|671885
650331|1201|MEC Flight Pay Loss Bank|2017-08-25|9054|2393966|671885
650332|1201|MEC Flight Pay Loss Bank|2017-11-01|9266|2393966|671885
650333|1201|MEC Flight Pay Loss Bank|2017-11-01|7170|2393966|671885
650334|1201|MEC Flight Pay Loss Bank|2017-11-01|20374|2393966|671885
650335|1201|MEC Flight Pay Loss Bank|2017-11-01|6417|2393966|671885
650336|1201|MEC Flight Pay Loss Bank|2017-11-01|18845|2393966|671885
650337|1201|MEC Flight Pay Loss Bank|2017-12-06|20849|2393966|671885
650338|1201|MEC Flight Pay Loss Bank|2017-12-06|9266|2393966|671885
650339|1201|MEC Flight Pay Loss Bank|2017-09-29|110019|2393967|671885
650340|1201|Deferred Compensation Funding|2017-03-09|689277|2393968|671885
650341|1201|Deferred Compensation Funding|2017-03-09|101341|2393968|671885
650342|1201|Deferred Compensation Funding|2017-03-09|22983|2393968|671885
650343|1201|REBATE|2017-04-13|9953|2393969|671885
650344|1201|MEC Flight Pay Loss Bank|2017-01-18|250000|2393970|671885
650345|1201|MEC Flight Pay Loss Bank|2017-03-01|250000|2393970|671885
650346|1201|MEC Flight Pay Loss Bank|2017-03-03|250000|2393970|671885
650347|1201|MEC Flight Pay Loss Bank|2017-03-15|250000|2393970|671885
650348|1201|MEC Flight Pay Loss Bank|2017-03-15|23324|2393970|671885
650349|1201|MEC Flight Pay Loss Bank|2017-05-26|250000|2393970|671885
650350|1201|MEC Flight Pay Loss Bank|2017-05-26|11234|2393970|671885
650351|1201|MEC Flight Pay Loss Bank|2017-05-26|24562|2393970|671885
650352|1201|MEC Flight Pay Loss Bank|2017-07-19|250000|2393970|671885
650353|1201|MEC Flight Pay Loss Bank|2017-08-04|250000|2393970|671885
650354|1201|MEC Flight Pay Loss Bank|2017-08-04|7132|2393970|671885
650355|1201|MEC Flight Pay Loss Bank|2017-08-04|9373|2393970|671885
650356|1201|MEC Flight Pay Loss Bank|2017-09-27|250000|2393970|671885
650357|1201|MEC Flight Pay Loss Bank|2017-09-27|6320|2393970|671885
650358|1201|MEC Flight Pay Loss Bank|2017-09-27|6320|2393970|671885
650359|1201|MEC Flight Pay Loss Bank|2017-11-08|250000|2393970|671885
650360|1201|MEC Flight Pay Loss Bank|2017-11-08|8817|2393970|671885
650361|1201|MEC Flight Pay Loss Bank|2017-11-08|8817|2393970|671885
650362|1201|MEC Flight Pay Loss Bank|2017-11-08|6402|2393970|671885
650363|1201|MEC Flight Pay Loss Bank|2017-11-08|6402|2393970|671885
650364|1201|MEC Flight Pay Loss Bank|2017-12-08|250000|2393970|671885
650365|1201|MEC Flight Pay Loss Bank|2017-12-08|5289|2393970|671885
650366|1201|MEC Flight Pay Loss Bank|2017-12-08|6402|2393970|671885
650367|1201|MEC Flight Pay Loss Bank|2017-12-08|6402|2393970|671885
650368|1201|EXPENSE REIMBURSEMENT|2017-04-10|75000|2393971|671885
650369|1201|EXPENSE REIMBURSEMENT|2017-04-10|50000|2393971|671885
650370|1201|EXPENSE REIMBURSEMENT|2017-04-10|50000|2393971|671885
650371|1201|EXPENSE REIMBURSEMENT|2017-04-10|50000|2393971|671885
650372|1201|EXPENSE REIMBURSEMENT|2017-04-10|35000|2393971|671885
650373|1201|EXPENSE REIMBURSEMENT|2017-04-10|30000|2393971|671885
650374|1201|EXPENSE REIMBURSEMENT|2017-04-10|20000|2393971|671885
650375|1201|EXPENSE REIMBURSEMENT|2017-04-10|15000|2393971|671885
650376|1201|EXPENSE REIMBURSEMENT|2017-09-12|15244|2393971|671885
650377|1201|MEETING COST CREDIT|2017-03-29|5000|2393971|671885
650378|1201|EXPENSE REIMBURSEMENT|2017-04-10|500000|2393971|671885
650379|1201|EXPENSE REIMBURSEMENT|2017-04-10|300000|2393971|671885
650380|1201|EXPENSE REIMBURSEMENT|2017-04-10|200000|2393971|671885
650381|1201|EXPENSE REIMBURSEMENT|2017-04-10|100000|2393971|671885
650382|1201|EXPENSE REIMBURSEMENT|2017-04-10|75000|2393971|671885
650383|1201|MEC Flight Pay Loss Bank|2017-06-23|5560|2393973|671885
650384|1201|Invoice Reconciliation Credit|2017-02-14|7322|2393974|671885
650385|1201|Rebate|2017-07-31|115768|2393974|671885
650386|1201|Magazine ad income|2017-06-30|7402|2393975|671885
650387|1201|Invoice Reconciliation Credit|2017-05-30|10221|2393976|671885
650388|1201|Voided Payment|2017-05-24|7412|2393978|671885
650389|1201|Plumbing Damages Reimbursement|2017-08-16|8103|2394816|671887
650390|1201|Grant|2017-01-12|5365|2394843|671893
650391|1201|Organizing Grant|2017-12-31|15987|2394900|671901
650392|1201|Organizing Grant|2017-07-31|15987|2394900|671901
650393|1201|Organizing Grant|2017-01-31|15522|2394900|671901
650394|1201|Organizing Grant|2017-02-28|15522|2394900|671901
650395|1201|Organizing Grant|2017-06-30|47962|2394900|671901
650396|1201|Organizing Grant|2017-08-31|15987|2394900|671901
650397|1201|Organizing Grant|2017-09-30|15987|2394900|671901
650398|1201|Organizing Grant|2017-10-31|15987|2394900|671901
650399|1201|Organizing Grant|2017-11-30|15987|2394900|671901
650400|1201|Deposit reimbursement|2017-05-31|15000|2394917|671901
650401|1201|Payroll Reimbursement|2017-07-31|186967|2394944|671901
650402|1201|Payroll Reimbursement|2017-08-31|12142|2394944|671901
650403|1201|Payroll Reimbursement|2017-12-31|117245|2394944|671901
650404|1201|DEFCON REBATES|2017-01-11|6400|2394966|671909
650405|1201|DEFCON REBATES|2017-02-09|7100|2394966|671909
650406|1201|DEFCON REBATES|2017-04-28|8450|2394966|671909
650407|1201|DEFCON REBATES|2017-10-25|5550|2394966|671909
650408|1201|DEFCON REBATES|2017-11-15|8600|2394966|671909
650409|1201|DEFCON REBATES|2017-12-18|5400|2394966|671909
650410|1201|Hotel Reimbursement|2017-08-11|14566|2395014|671913
650411|1201|Hotel Reimbursement|2017-09-11|7056|2395014|671913
650412|1201|Hotel Reimbursement|2017-11-17|5362|2395014|671913
650413|1201|Hotel Reimbursement|2017-11-17|7935|2395014|671913
650414|1201|Hotel Reimbursement|2017-11-22|6869|2395014|671913
650415|1201|Automobile Reimbursement|2017-09-11|13069|2395049|671913
650416|1201|Rent |2017-09-29|76460|2395049|671913
650417|1201|Rent|2017-12-08|6375|2395049|671913
650418|1201|Rent|2017-04-13|5000|2395050|671913
650419|1201|Rent|2017-05-15|5000|2395050|671913
650420|1201|Rent|2017-06-23|5000|2395050|671913
650421|1201|Rent|2017-08-11|10000|2395050|671913
650422|1201|Retirees Dues|2017-12-31|6578|2395054|671916
650423|1201|Health Plan Reimbursement|2017-12-31|1695|2395054|671916
650424|1201|Other Miscellaeous Refunds & Reimbursements|2017-12-31|86|2395054|671916
650425|1201|SUBSIDY FOR MARKET SHARE|2017-01-31|23000|2395160|671946
650426|1201|SUBSIDY FOR MARKET SHARE|2017-04-06|23000|2395160|671946
650427|1201|SUBSIDY FOR MARKET SHARE|2017-05-11|23000|2395160|671946
650428|1201|SUBSIDY FOR MARKET SHARE|2017-06-14|23000|2395160|671946
650429|1201|SUBSIDY FOR MARKET SHARE|2017-07-13|23000|2395160|671946
650430|1201|SUBSIDY FOR MARKET SHARE|2017-08-21|23000|2395160|671946
650431|1201|SUBSIDY FOR MARKET SHARE|2017-09-07|23000|2395160|671946
650432|1201|SUBSIDY FOR MARKET SHARE|2017-10-03|23000|2395160|671946
650433|1201|SUBSIDY FOR MARKET SHARE|2017-12-28|23000|2395160|671946
650434|1201|SUBSIDY FOR MARKET SHARE|2017-12-28|23000|2395160|671946
650435|1201|SUBSIDY FOR MARKET SHARE|2017-02-02|23000|2395160|671946
650436|1201|SUBSIDY FOR MARKET SHARE|2017-03-09|23000|2395160|671946
650437|1201|PAYROLL & TRUST FUND EXP REIMB|2017-02-16|6450|2395161|671946
650438|1201|PAYROLL & TRUST FUND EXP REIMB|2017-02-28|8187|2395161|671946
650439|1201|PAYROLL & TRUST FUND EXP REIMB|2017-03-09|9423|2395161|671946
650440|1201|PAYROLL & TRUST FUND EXP REIMB|2017-08-10|41283|2395161|671946
650654|1201|AFSCME Organizing Grant |2017-11-30|30000|2395896|671998
650442|1201|PAYROLL & TRUST FUND EXP REIMB|2017-09-28|7551|2395161|671946
650443|1201|PAYROLL & TRUST FUND EXP REIMB|2017-10-31|7864|2395161|671946
650444|1201|Reimbursement of Security Deposit (Family Day)|2017-01-20|5000|2395205|671948
650445|1201|UAP Funding|2017-03-30|130050|2395206|671948
650446|1201|UAP Funding|2017-07-31|99799|2395206|671948
650447|1201|UAP Funding|2017-09-27|130050|2395206|671948
650448|1201|2017 TWU Local 100 - Family day|2017-05-12|10000|2395207|671948
650449|1201|2017 TWU Local 100 - Family Day - Platinum|2017-05-03|15000|2395208|671948
650450|1201|2017 TWU Local 100 - Family day - Bronze|2017-06-01|5000|2395210|671948
650451|1201|2017 TWU Local 100 - Family day|2017-05-15|10000|2395211|671948
650452|1201|2017 TWU Local 100 - Family Day - Silver|2017-04-26|5000|2395212|671948
650453|1201|2017 TWU Local 100 - Family Day - Silver|2017-05-01|5000|2395213|671948
650454|1201|Security Deposit|2017-01-05|10000|2395214|671948
650455|1201|2017 TWU Local 100 - Family day|2017-05-12|5000|2395215|671948
650456|1201|2017 TWU Local 100 - Family day - Silver|2017-06-01|5000|2395216|671948
650457|1201|2017 TWU Local 100 Family day - Platinum|2017-04-06|15000|2395217|671948
650458|1201|Service and Royalty fees for 2017|2017-10-24|90000|2395217|671948
650459|1201|2017 TWU Local 100 - Family day|2017-05-12|10000|2395218|671948
650460|1201|2017 TWU Local 100 - Sponsor Ad for Family day|2017-06-28|5000|2395218|671948
650461|1201|Mass Membership Venue  Refund - Final settlement|2017-06-01|41623|2395219|671948
650462|1201|2017 TWU Local 100 - Family day|2017-04-12|15000|2395220|671948
650463|1201|March 2017 Salary Reimbursement|2017-05-17|5538|2395221|671948
650464|1201|August 2017 Salary Reimbursement|2017-08-22|5538|2395221|671948
650465|1201|July 2017 Salary Reimbursement|2017-08-23|9792|2395222|671948
650466|1201|October 2017 Salary Reimbursement|2017-11-07|9328|2395222|671948
650467|1201|December 2016 Salary Reimbursement|2017-01-18|8256|2395222|671948
650468|1201|November 2016 Salary Reimbursement|2017-01-18|8256|2395222|671948
650469|1201|January 2017 Salary Reimbursement|2017-02-15|8256|2395222|671948
650470|1201|March 2017 Salary Reimbursement|2017-05-17|11133|2395222|671948
650471|1201|June 2017 Salary Reimbursement|2017-07-25|9792|2395222|671948
650472|1201|May 2017 Salary Reimbursement|2017-07-25|10428|2395222|671948
650473|1201|February 2017 Salary Reimbursement|2017-03-27|8256|2395222|671948
650474|1201|April 2017 Salary Reimbursement|2017-05-17|10891|2395222|671948
650475|1201|August 2017 Salary Reimbursement|2017-08-23|13121|2395222|671948
650476|1201|February 2017 Salary Reimbursement|2017-03-09|9408|2395223|671948
650477|1201|February 2016 Salary Reimbursement|2017-04-05|7300|2395223|671948
650478|1201|January 2016 Salary Reimbursement|2017-04-05|7244|2395223|671948
650479|1201|April 2016 Salary Reimbursement|2017-06-22|9447|2395223|671948
650480|1201|March 2016 Salary Reimbursement|2017-06-22|12503|2395223|671948
650481|1201|May 2016 Salary Reimbursement|2017-06-22|11152|2395223|671948
650482|1201|July 2016 Salary Reimbursement|2017-08-15|11152|2395223|671948
650483|1201|June 2016 Salary Reimbursement|2017-08-15|11428|2395223|671948
650484|1201|August 2016 Salary Reimbursement|2017-10-02|16728|2395223|671948
650485|1201|September 2017 Salary Reimbursement|2017-11-16|11152|2395223|671948
650486|1201|January 2017 Salary Reimbursement|2017-12-20|7359|2395223|671948
650487|1201|Salary Reimb 4th Installment|2017-01-04|32684|2395224|671948
650488|1201|December 2016 Salary Reimbursement|2017-01-18|7205|2395224|671948
650489|1201|November 2016  Salary Reimbursement|2017-01-18|6905|2395224|671948
650490|1201|Salary Reimb 5th  Final Installment|2017-02-02|32684|2395224|671948
650491|1201|January 2017 Salary Reimbursement|2017-02-15|6905|2395224|671948
650492|1201|February 2017 Salary Reimbursement|2017-03-27|6905|2395224|671948
650493|1201|April 2017 Salary Reimbursement|2017-05-17|6991|2395224|671948
650494|1201|March 2017 Salary Reimbursement|2017-05-17|10357|2395224|671948
650495|1201|June 2017 Salary Reimbursement|2017-07-25|7077|2395224|671948
650496|1201|May 2017 Salary Reimbursement|2017-07-25|7595|2395224|671948
650497|1201|August 2017 Salary Reimbursement|2017-08-22|10616|2395224|671948
650498|1201|July 2017 Salary Reimbursement|2017-08-22|7077|2395224|671948
650499|1201|October 2017 Salary Reimbursement|2017-11-06|7077|2395224|671948
650500|1201|September 2017 Salary Reimbursement|2017-11-06|7077|2395224|671948
650501|1201|Security Deposit|2017-08-17|5000|2395225|671948
650502|1201|Local 100 Health Insurance Reimbursement|2017-04-05|9750|2395226|671948
650503|1201|Local 100 Health Insurance Reimbursement|2017-08-09|7776|2395226|671948
650504|1201|Salary Reimbursement|2017-02-07|16994|2395228|671948
650505|1201|Salary Reimbursement|2017-01-09|16994|2395228|671948
650506|1201|Salary Reimbursement|2017-01-09|16994|2395228|671948
650507|1201|Salary Reimbursement|2017-03-24|16994|2395228|671948
650508|1201|Salary Reimbursement|2017-05-03|25490|2395228|671948
650509|1201|Salary Reimbursement|2017-05-03|17206|2395228|671948
650510|1201|Salary Reimbursement|2017-07-12|18693|2395228|671948
650511|1201|Salary Reimbursement|2017-07-12|17418|2395228|671948
650512|1201|Salary Reimbursement|2017-08-21|17418|2395228|671948
650513|1201|Salary Reimbursement|2017-08-21|26128|2395228|671948
650514|1201|Hurricane Relief 2017|2017-10-24|5000|2395228|671948
650515|1201|Salary Reimbursement|2017-11-06|17418|2395228|671948
650516|1201|Reimbursement for postage|2017-12-12|5326|2395228|671948
650517|1201|SETTLEMENT|2017-10-30|48000|2395389|671950
650518|1201|Expense Reimbursement|2017-12-07|8789|2395440|671953
650519|1201|Refund of Overpayment|2017-07-12|5395|2395441|671953
650520|1201|Insurance Claim - Roof Damage|2017-09-08|550000|2395443|671953
650521|1201|Insurance Claim - Roof Damage|2017-12-19|200000|2395443|671953
650522|1201|Expense Reimbursement|2017-11-29|8703|2395444|671953
650523|1201|Grant - Membership Drive|2017-12-01|12376|2395479|671959
650524|1201|Office Support Grant|2017-01-06|10750|2395479|671959
650525|1201|Office Support Grant|2017-02-03|10750|2395479|671959
650526|1201|Office Support Grant|2017-03-03|10750|2395479|671959
650527|1201|Office Support Grant|2017-04-07|10750|2395479|671959
650528|1201|Office Support Grant|2017-05-05|10750|2395479|671959
650529|1201|Office Support Grant|2017-06-02|10750|2395479|671959
650530|1201|Office Support Grant|2017-07-07|10750|2395479|671959
650531|1201|Office Support Grant|2017-08-04|10750|2395479|671959
650532|1201|Office Support Grant|2017-09-08|10750|2395479|671959
650533|1201|Office Support Grant|2017-10-06|10750|2395479|671959
650534|1201|Office Support Grant|2017-11-03|10750|2395479|671959
650535|1201|Office Support Grant|2017-12-11|10750|2395479|671959
650536|1201|REIMBURSED ADMIN EXPENSES|2017-02-01|16961|2395551|671963
650537|1201|REIMBURSED ADMIN EXPENSES|2017-03-07|16078|2395551|671963
650538|1201|REIMBURSED ADMIN EXPENSES|2017-03-30|17363|2395551|671963
650539|1201|REIMBURSED ADMIN EXPENSES|2017-05-04|16714|2395551|671963
650540|1201|REIMBURSED ADMIN EXPENSES|2017-05-26|17650|2395551|671963
650541|1201|REIMBURSED ADMIN EXPENSES|2017-06-28|16529|2395551|671963
650542|1201|REIMBURSED ADMIN EXPENSES|2017-08-08|17099|2395551|671963
650543|1201|REIMBURSED ADMIN EXPENSES|2017-09-08|17887|2395551|671963
650544|1201|REIMBURSED ADMIN EXPENSES|2017-10-05|17812|2395551|671963
650545|1201|REIMBURSED ADMIN EXPENSES|2017-11-02|18273|2395551|671963
650546|1201|REIMBURSED ADMIN EXPENSES|2017-11-29|17761|2395551|671963
650547|1201|SUBSIDY|2017-05-25|90000|2395551|671963
650548|1201|SUBSIDY|2017-06-25|15000|2395551|671963
650549|1201|SUBSIDY|2017-07-27|15000|2395551|671963
650550|1201|SUBSIDY|2017-09-08|15000|2395551|671963
650551|1201|SUBSIDY|2017-10-03|15000|2395551|671963
650552|1201|SUBSIDY|2017-10-26|15000|2395551|671963
650553|1201|SUBSIDY|2017-11-29|15000|2395551|671963
650554|1201|REIMBURSED ADMIN EXPENSES|2017-01-31|10158|2395552|671963
650555|1201|REIMBURSED ADMIN EXPENSES|2017-02-10|8464|2395552|671963
650556|1201|REIMBURSED ADMIN EXPENSES|2017-03-28|8749|2395552|671963
650557|1201|REIMBURSED ADMIN EXPENSES|2017-04-13|9365|2395552|671963
650558|1201|REIMBURSED ADMIN EXPENSES|2017-06-08|8651|2395552|671963
650559|1201|REIMBURSED ADMIN EXPENSES|2017-07-19|9267|2395552|671963
650560|1201|REIMBURSED ADMIN EXPENSES|2017-07-19|8607|2395552|671963
650561|1201|REIMBURSED ADMIN EXPENSES|2017-09-14|8738|2395552|671963
650562|1201|REIMBURSED ADMIN EXPENSES|2017-12-18|9281|2395552|671963
650563|1201|REIMBURSED ADMIN EXPENSES|2017-12-21|9334|2395552|671963
650564|1201|REIMBURSED ADMIN EXPENSES|2017-09-14|9409|2395552|671963
650565|1201|REIMBURSED ADMIN EXPENSES|2017-10-12|9544|2395552|671963
650566|1201|REIMBURSED ADMIN EXPENSES|2017-11-07|11795|2395552|671963
650567|1201|REIMBURSED ADMIN EXPENSES|2017-07-19|6236|2395553|671963
